visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-08,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.6685854432299302,-0.7689027531423259,0.0,-0.8866280769692526,-0.6435483836081741,1,23.0,1,1,-0.026933743967305177,-0.02693374396730509
2016-11-10,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.7062940011814283,-0.8436853904573249,0.0,-1.2101312889066305,-0.4628961011885952,1,14.0,1,1,0.3554805497279097,0.35548054972790977
2016-11-11,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.7817111170844242,-0.9558593464298235,0.0,-1.3345556011902373,-0.6917223255867284,1,7.0,1,1,0.9881196621661931,0.9881196621661933
2016-11-12,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.2035132284947887,-0.120786563079001,0.0,0.2331907335832093,-0.17385244931726887,1,68.0,1,1,1.916479014937194,1.916479014937194
2016-11-13,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.2035132284947887,-0.14571410885066724,0.0,0.5566939455205872,-0.2822438187690163,1,22.0,1,1,0.46138378109492556,0.46138378109492567
2016-11-14,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.19094370917762277,-0.38252579368149775,0.0,-1.3345556011902373,0.0067998331023100345,1,19.0,1,1,-0.22155304743413626,-0.2215530474341362
2016-11-15,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.010168599897033252,-0.05846769864983515,0.0,-0.9363978018826953,0.15132165903797307,1,26.0,1,1,0.11258554890761789,0.11258554890761799
2016-11-17,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.3292084216664486,-0.18310542750816683,0.0,0.681118257804194,-0.438809130199318,1,34.0,1,1,0.5336709509540343,0.5336709509540344
2016-11-18,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.49261217278960634,-0.5071635225398294,0.0,0.9050820199146865,-0.6435483836081741,1,30.0,1,1,1.3955564377357148,1.395556437735715
2016-11-19,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.6811549625470962,-0.9683231193156566,0.0,-1.3345556011902373,-0.4267656447046793,1,42.0,1,1,1.7329808145256103,1.7329808145256105
2016-11-20,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.2035132284947887,0.07863380309432945,0.0,0.3824999083235377,-0.30633078975829336,1,58.0,1,1,0.6287058316079673,0.6287058316079674
2016-11-21,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.3292084216664486,-0.6318012513981611,0.0,-1.3345556011902373,-0.14976547832799178,1,19.0,1,1,-0.1528044103653336,-0.15280441036533352
2016-11-22,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.1532351512261247,-0.05846769864983515,0.0,0.3327301834100949,-0.137721992833353,1,41.0,1,1,1.1688375868139649,1.1688375868139649
2016-11-23,air_681b0c56328dd2af,0,0,0,0,0,0,1,-0.48004265347244035,-0.6318012513981611,1.0,-1.309670738733516,-0.3545047317368478,1,29.0,1,1,0.5867489428086246,0.5867489428086247
2016-11-24,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.5610213147487155,-1.3920913974339844,0.0,-1.3345556011902373,-1.269809629329381,1,12.0,1,1,-0.032494295494928924,-0.03249429549492883
2016-11-25,air_681b0c56328dd2af,1,0,0,0,0,0,0,-1.2090747738680678,-1.1178883939456545,0.0,0.9797366072848508,-1.3420705422972123,1,27.0,1,1,1.3053238515829113,1.3053238515829115
2016-11-26,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.869697752304586,-0.8312216175714918,0.0,0.2829604584966521,-0.9928094629526933,1,58.0,1,1,1.9460510389704657,1.9460510389704657
2016-11-27,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.5805988080097684,-0.7439752073706595,0.0,-1.2101312889066305,-0.34246124624220925,1,48.0,1,1,0.3835360597081931,0.3835360597081932
2016-11-28,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.5177512114239384,-0.7190476615989932,0.0,-0.513355140118432,-0.2461133622851004,1,31.0,1,1,-0.12196862462123828,-0.1219686246212382
2016-11-29,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.5931683273269344,-0.6816563429414936,0.0,0.08388155884288113,-0.4749395866832337,1,20.0,1,1,0.31327090858640216,0.3132709085864023
2016-11-30,air_681b0c56328dd2af,0,0,0,0,0,0,1,-0.8068501557187561,-0.9932506650873228,0.0,-0.11519734081088982,-0.8001136950384758,1,1.0,1,1,0.4745269028874908,0.4745269028874909
2016-12-01,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.6560159239127643,-0.407453339453164,0.0,-0.5631248650318746,-0.6676353545974512,1,21.0,1,1,0.40375624708137037,0.4037562470813705
2016-12-02,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.4674731341552744,-0.5320910683114957,0.0,0.7806577076310797,-0.3304177607475707,1,29.0,1,1,1.4832615004668712,1.4832615004668714
2016-12-03,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.5554597693754363,-0.48223597676816293,0.0,0.3327301834100949,-0.6917223255867284,1,43.0,1,1,2.2491010972259597,2.2491010972259597
2016-12-04,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.4549036148381085,-0.4697722038823298,0.0,0.45715449569370176,-0.499026557672511,1,33.0,1,1,0.518758562766316,0.5187585627663162
2016-12-05,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.31663890234928266,-0.18310542750816683,0.0,0.5566939455205872,-0.4026786737154022,1,18.0,1,1,-0.07748421240024832,-0.07748421240024823
2016-12-06,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.5554597693754363,-0.3326707021381648,0.0,0.7806577076310797,-0.5351570141564267,1,31.0,1,1,0.2478080519657408,0.2478080519657409
2016-12-08,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.8319891943530882,-0.7315114344848264,0.0,0.805542570087801,-1.0168964339419704,1,18.0,1,1,0.725004473972724,0.7250044739727242
2016-12-09,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.5177512114239384,-0.2952793834806656,0.0,0.8801971574579652,-0.9205485499848618,1,31.0,1,1,1.9053579118819464,1.9053579118819466
2016-12-10,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.8445587136702541,-0.9433955735439903,0.0,0.8304274325445222,-0.703765811081367,1,21.0,1,1,2.3984777314453067,2.3984777314453067
2016-12-11,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.058240542062076,-1.1054246210598213,0.0,0.855312295001244,-0.9566790064687775,1,28.0,1,1,0.8559301872140468,0.8559301872140469
2016-12-12,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.033101503427744,-1.1552797126031542,0.0,0.5318090830638659,-1.065070375920525,1,13.0,1,1,0.05521076723622743,0.05521076723622752
2016-12-13,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.7314330398157601,-0.5570186140831619,0.0,-0.712434039772203,-0.9687224919634161,1,26.0,1,1,0.44798790696019564,0.44798790696019575
2016-12-15,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.1336576579650717,-1.2051348041464869,0.0,0.3824999083235377,-1.0048529484473319,1,31.0,1,1,0.9575366287642625,0.9575366287642626
2016-12-16,air_681b0c56328dd2af,1,0,0,0,0,0,0,-1.3096309284053957,-1.2425261228039863,0.0,0.805542570087801,-1.1975487163615495,1,27.0,1,1,2.0211184845933863,2.0211184845933863
2016-12-17,air_681b0c56328dd2af,0,0,1,0,0,0,0,-1.0708100613792417,-0.8312216175714918,0.0,0.9050820199146865,-1.3782009987811283,1,48.0,1,1,2.6982420092526596,2.69824200925266
2016-12-18,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.8822672716217521,-0.6068737056264947,0.0,0.5566939455205872,-0.9928094629526933,1,48.0,1,1,0.9234150625720259,0.923415062572026
2016-12-19,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.6560159239127643,-0.5071635225398294,0.0,0.7308879827176371,-0.8121571805331144,1,16.0,1,1,0.4194268922955828,0.4194268922955829
2016-12-20,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.7062940011814283,-0.6567287971698273,0.0,-0.4635854152049892,-0.6676353545974512,1,19.0,1,1,0.9052168939361663,0.9052168939361664
2016-12-21,air_681b0c56328dd2af,0,0,0,0,0,0,1,-0.5931683273269344,-0.34513447502399813,0.0,0.6064636704340299,-0.7519397530599213,1,2.0,1,1,1.2916752251060166,1.2916752251060168
2016-12-22,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.07781803532312881,0.053706257322663195,0.0,-0.712434039772203,-0.5833309561349811,1,15.0,1,1,2.031734082964304,2.0317340829643045
2016-12-23,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.1532351512261247,-0.021076379992335553,1.0,-0.26450651555121824,-0.3545047317368478,1,59.0,1,1,1.6998702577020326,1.6998702577020326
2016-12-24,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.8319891943530882,-0.9807868922014897,0.0,0.7806577076310797,-0.7278527820706442,1,55.0,1,1,1.8613790043452858,1.861379004345286
2016-12-25,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.083379580696408,-1.1552797126031542,0.0,-0.16496706572433262,-0.8362441515223916,1,27.0,1,1,0.7308177778425126,0.7308177778425127
2016-12-26,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.04567102274491,-1.0929608481739883,0.0,-1.0110523892528596,-0.9205485499848618,1,28.0,1,1,0.6403324393475442,0.6403324393475444
2016-12-27,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.5177512114239384,-0.120786563079001,0.0,-1.2847858762767945,-0.7158092965760057,1,20.0,1,1,1.1567054743900584,1.1567054743900587
2017-01-12,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.1587966965994039,-0.9558593464298235,0.0,0.7060031202609153,-1.2938966003186583,1,13.0,1,1,0.15808097049726672,0.15808097049726683
2017-01-13,air_681b0c56328dd2af,1,0,0,0,0,0,0,-1.1336576579650717,-0.8810767091148245,0.0,0.3327301834100949,-1.209592201856188,1,39.0,1,1,1.2226738356950493,1.2226738356950495
2017-01-14,air_681b0c56328dd2af,0,0,1,0,0,0,0,-1.6112993920173795,-1.6787581738081472,0.0,-0.5382400025751533,-1.5347663102114302,1,34.0,1,1,1.5282514173721906,1.5282514173721908
2017-01-15,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.8249812204092013,-1.878178539981478,0.0,0.681118257804194,-1.655201165157816,1,57.0,1,1,0.17804840552827925,0.17804840552827936
2017-01-16,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.5107432374800513,-1.4668740347489833,0.0,0.9797366072848508,-1.6190707086739002,1,12.0,1,1,-0.1866732242154055,-0.18667322421540541
2017-01-17,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.2342138125023998,-1.1054246210598213,0.0,0.9299668823714078,-1.2938966003186583,1,15.0,1,1,0.16869656886818477,0.16869656886818488
2017-01-19,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.10851861933074,-1.1054246210598213,0.0,0.058996696386159626,-1.089157346909802,1,30.0,1,1,0.4457131358807132,0.4457131358807133
2017-01-20,air_681b0c56328dd2af,1,0,0,0,0,0,0,-1.5358822761143835,-1.9903524959539765,0.0,-1.3345556011902373,-1.1132443178990794,1,18.0,1,1,1.246938060542862,1.2469380605428622
2017-01-21,air_681b0c56328dd2af,0,0,1,0,0,0,0,-1.1713662159165699,-1.0929608481739883,0.0,1.004621469741572,-1.2336791728454652,1,29.0,1,1,1.8644120324512625,1.8644120324512625
2017-01-22,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.1587966965994039,-0.856149163343158,0.0,0.9797366072848508,-1.269809629329381,1,29.0,1,1,0.38025027926005184,0.38025027926005195
2017-01-23,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.4101870829427237,-1.4793378076348165,0.0,0.3824999083235377,-1.3541140277918513,1,24.0,1,1,-0.19728882258632358,-0.1972888225863235
2017-01-24,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.5987298727002135,-1.504265353406483,0.0,1.004621469741572,-1.6070272231792617,1,22.0,1,1,0.2478080519657408,0.2478080519657409
2017-01-25,air_681b0c56328dd2af,0,0,0,0,0,0,1,-1.4227566022598896,-1.2799174414614858,0.0,1.0543911946550146,-1.5227228247167914,1,8.0,1,1,0.5066264503424097,0.5066264503424098
2017-01-26,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.3347699670397277,-1.130352166831488,0.0,1.0295063321982934,-1.5468097957060687,1,10.0,1,1,0.5976172935217073,0.5976172935217074
2017-01-27,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.8068501557187561,-0.4697722038823298,0.0,-0.04054275344072574,-1.209592201856188,1,23.0,1,1,1.5472078430345442,1.5472078430345444
2017-01-28,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.85712823298742,-0.7689027531423259,0.0,0.9299668823714078,-0.824200666027753,1,56.0,1,1,2.0410859196243987,2.041085919624399
2017-01-29,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.9074063102560841,-0.9683231193156566,0.0,-0.6128945899453174,-0.8001136950384758,1,39.0,1,1,0.6395741823210501,0.6395741823210502
2017-01-30,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.5051816921067724,-0.033540152878168895,0.0,0.6313485328907514,-0.5712874706403425,1,41.0,1,1,-0.1353644987559682,-0.13536449875596812
2017-01-31,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.1713662159165699,-1.2175985770323199,0.0,0.9797366072848508,-1.0409834049312476,1,21.0,1,1,0.26625897294376505,0.26625897294376516
2017-02-02,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.3473394863568937,-1.2549898956898196,0.0,1.0543911946550146,-1.269809629329381,1,29.0,1,1,0.37721725115407523,0.37721725115407534
2017-02-03,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.9828234261590799,-0.7564389802564928,0.0,1.0543911946550146,-1.2577661438347423,1,28.0,1,1,1.2284871395648378,1.2284871395648378
2017-02-04,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.8822672716217521,-0.7938302989139921,0.0,1.0543911946550146,-0.8482876370170301,1,55.0,1,1,1.9230505758334764,1.9230505758334766
2017-02-05,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.0079624647934118,-1.230062349918153,0.0,-0.712434039772203,-0.9687224919634161,1,29.0,1,1,0.31150164219124915,0.31150164219124926
2017-02-06,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.8194196750359222,-0.5071635225398294,0.0,0.18342100866976652,-0.9807659774580546,1,36.0,1,1,-0.16367276107841638,-0.1636727610784163
2017-02-07,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.2090747738680678,-1.2175985770323199,0.0,1.0295063321982934,-1.1132443178990794,1,27.0,1,1,0.18638923281971487,0.18638923281971498
2017-02-08,air_681b0c56328dd2af,0,0,0,0,0,0,1,-1.121088138647906,-1.0929608481739883,0.0,1.0295063321982934,-1.149374774382995,1,4.0,1,1,0.5000548894461271,0.5000548894461272
2017-02-09,air_681b0c56328dd2af,0,0,0,0,1,0,0,-1.6112993920173795,-1.7909321297806458,0.0,-1.3345556011902373,-1.2577661438347423,1,12.0,1,1,0.28875393139642475,0.28875393139642486
2017-02-10,air_681b0c56328dd2af,1,0,0,0,0,0,0,-1.3724785249912257,-1.304844987233152,0.0,-0.3391611029213823,-1.1975487163615495,1,13.0,1,1,1.4198206625835275,1.4198206625835277
2017-02-11,air_681b0c56328dd2af,0,0,1,0,0,0,0,-1.3976175636255577,-1.2051348041464869,1.0,0.4820393581504231,-1.5708967666953457,1,27.0,1,1,1.8254881717578961,1.8254881717578963
2017-02-12,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.2844918897710638,-1.068033302402322,0.0,1.0295063321982934,-1.4263749407596826,1,16.0,1,1,0.5324071892432107,0.5324071892432108
2017-02-13,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.121088138647906,-0.9932506650873228,0.0,0.6562333953474727,-1.2577661438347423,1,33.0,1,1,-0.06282457655469481,-0.06282457655469473
2017-02-14,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.1462271772822379,-0.9932506650873228,0.0,0.8801971574579652,-1.125287803393718,1,27.0,1,1,0.3648323863880042,0.36483238638800425
2017-02-15,air_681b0c56328dd2af,0,0,0,0,0,0,1,-1.095949100013574,-0.8686129362289912,0.0,1.129045782025179,-1.2336791728454652,1,2.0,1,1,0.7270264927100417,0.7270264927100419
2017-02-16,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.995392945476246,-0.7564389802564928,0.0,1.129045782025179,-1.2216356873508265,1,21.0,1,1,0.7371365863966304,0.7371365863966305
2017-02-17,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.2537913057634527,0.10356134886599613,0.0,0.7060031202609153,-0.8001136950384758,1,25.0,1,1,1.510811505762825,1.5108115057628253
2017-02-18,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.8948367909389181,-1.130352166831488,0.0,-0.6128945899453174,-0.6074179271242582,1,46.0,1,1,1.980425357504867,1.9804253575048671
2017-02-19,air_681b0c56328dd2af,0,0,0,1,0,0,0,-1.1336576579650717,-1.0306419837448224,0.0,1.0543911946550146,-1.185505230866911,1,50.0,1,1,0.6421017057426973,0.6421017057426974
2017-02-20,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.6685854432299302,-0.008612607106502648,0.0,0.058996696386159626,-1.1614182598776335,1,19.0,1,1,-0.18262918674077006,-0.18262918674076997
2017-02-21,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.1462271772822379,-1.230062349918153,0.0,1.079276057111736,-0.9446355209741389,1,28.0,1,1,0.3971846861850878,0.3971846861850879
2017-02-22,air_681b0c56328dd2af,0,0,0,0,0,0,1,-1.033101503427744,-1.142815939717321,0.0,-0.26450651555121824,-1.2457226583401038,1,4.0,1,1,0.7138833709174766,0.7138833709174767
2017-02-23,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.35434746030078046,-0.4323808852248302,0.0,-0.9612826643394167,-0.36654821723148634,1,13.0,1,1,0.6656076735640158,0.665607673564016
2017-02-24,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.9828234261590799,-1.0555695295164886,0.0,-0.4635854152049892,-0.7519397530599213,1,23.0,1,1,1.6058463864167583,1.6058463864167585
2017-02-25,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.970253906841914,-0.8810767091148245,0.0,0.681118257804194,-0.9566790064687775,1,33.0,1,1,2.199056133477346,2.199056133477346
2017-02-26,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.8319891943530882,-0.6941201158273269,0.0,0.7557728451743584,-0.9807659774580546,1,62.0,1,1,0.7889508165403971,0.7889508165403972
2017-02-27,air_681b0c56328dd2af,0,1,0,0,0,0,0,-1.1336576579650717,-1.2549898956898196,0.0,-0.8368583520558098,-0.8603311225116688,1,16.0,1,1,0.04383691183881522,0.04383691183881531
2017-02-28,air_681b0c56328dd2af,0,0,0,0,0,1,0,-1.2216442931852338,-1.2051348041464869,0.0,0.855312295001244,-0.9928094629526933,1,33.0,1,1,0.4745269028874908,0.4745269028874909
