visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,total_area_visitors,total_genre_visitors
2016-12-13,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.7461016447906287,-0.43919545007329547,0.0,-0.30351580820551116,-0.9290792788474744,1,7.0,1,1,0.4181313820237469,0.4181313820237469
2016-12-14,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.8073269552374237,-0.9325807919702125,0.0,-1.0243759725858446,-0.6489128141051327,1,13.0,1,1,0.8552455605600543,0.8552455605600543
2016-12-16,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.3461096871692195,-1.16122277967854,0.0,0.7777744383649887,-1.3493289759609868,1,6.0,1,1,1.975428833202898,1.975428833202898
2016-12-17,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-1.1256985695607575,-0.715972593088639,0.0,0.9579894794600724,-1.4894122083321577,1,21.0,1,1,2.6457372958810708,2.6457372958810708
2016-12-18,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.9297775761310136,-0.547499549514082,0.0,0.5718143913991794,-1.1158569220090355,1,7.0,1,1,0.8887734941169319,0.8887734941169319
2016-12-19,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.6114059618076798,-0.36699271711277087,0.0,0.7520294324942627,-0.8590376626618889,1,7.0,1,1,0.3898578261138426,0.3898578261138426
2016-12-20,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.6848763343438338,-0.46326302772680356,0.0,-0.277770802334785,-0.7539752383835109,1,4.0,1,1,0.8707584850415947,0.8707584850415947
2016-12-21,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.6603862101651158,-0.19851967353821398,0.0,0.5460693855284532,-0.8707112653594865,1,15.0,1,1,1.253327219433131,1.253327219433131
2016-12-23,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.19507385076947395,-0.05411420761716519,1.0,0.005424262243203216,-0.2987047331772057,1,18.0,1,1,1.6574138813313202,1.6574138813313202
2016-12-24,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.8318170794161417,-1.016817313757491,0.0,0.8550094559771675,-0.718954430290718,1,11.0,1,1,1.817297086874938,1.817297086874938
2016-12-25,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.1012084453820397,-1.0649524690645071,0.0,-0.046065749498249216,-0.9290792788474744,1,28.0,1,1,0.6981146480696129,0.6981146480696129
2016-12-26,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.1379436316501166,-1.2935944567728348,0.0,-1.1788460078102019,-0.9991208950330598,1,6.0,1,1,0.6085400196116861,0.6085400196116861
2016-12-27,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.7828368310587057,-0.6317360713013607,0.0,-1.3333160430345588,-0.6605864168027302,1,4.0,1,1,1.1197159021243799,1.1197159021243799
2016-12-29,air_5d945ade487cdf4d,0,0,0,0,1,0,0,-1.3828448734372965,-1.4620675003473917,1.0,0.3401093385626437,-1.314308167868194,1,13.0,1,1,1.617130319371191,1.617130319371191
2016-12-30,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.1256985695607575,-1.197324146158802,1.0,0.9837344853307984,-1.0925097166138404,1,5.0,1,1,1.1004498507521443,1.1004498507521443
2017-01-07,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-1.4195800597053734,-1.2695268791193264,0.0,0.9579894794600724,-1.4076969894489746,1,13.0,1,1,1.2210503281731517,1.2210503281731517
2017-01-08,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.4195800597053734,-1.5824053886149325,0.0,-1.3333160430345588,-1.314308167868194,1,12.0,1,1,0.4704249500341008,0.4704249500341008
2017-01-09,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.8563072035948597,-0.9205470031434584,1.0,-0.6382008845249516,-0.7656488410811084,1,4.0,1,1,-0.1258218086676854,-0.1258218086676854
2017-01-10,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.8563072035948597,-0.8002091148759177,0.0,1.0352244970722506,-0.8356904572666938,1,5.0,1,1,-0.07628053371050804,-0.07628053371050804
2017-01-11,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-1.0399831349352446,-1.0408848914109992,0.0,1.0352244970722506,-0.9757736896378645,1,12.0,1,1,0.14039999211229803,0.14039999211229803
2017-01-13,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.2114140041862704,-0.7881753260491634,0.0,0.49457937378700073,-1.3026345651705964,1,10.0,1,1,1.1850203100224774,1.1850203100224774
2017-01-14,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-1.6277461152244763,-1.690709488055719,0.0,-0.5867108727834993,-1.4660650029369624,1,14.0,1,1,1.4875223374125148,1.4875223374125148
2017-01-15,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.7991769844755021,-1.8591825316302761,0.0,0.44308936204554855,-1.6528426460985235,1,12.0,1,1,0.15090874740624474,0.15090874740624474
2017-01-16,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.5297856185096044,-1.377830978560113,0.0,1.0609695029429773,-1.781252275772097,1,13.0,1,1,-0.2101420594786388,-0.2101420594786388
2017-01-17,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.2359041283649885,-1.0529186802377533,0.0,1.0094794912015246,-1.4076969894489746,1,10.0,1,1,0.14165103440919644,0.14165103440919644
2017-01-20,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.5052954943308865,-1.9434190534175548,0.0,-1.3333160430345588,-1.0808361139162426,1,6.0,1,1,1.209040322122927,1.209040322122927
2017-01-21,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-1.1256985695607575,-1.0649524690645071,0.0,1.1124595146844294,-1.1508777301018283,1,8.0,1,1,1.8202995883874942,1.8202995883874942
2017-01-22,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.1379436316501166,-0.9566483696237206,0.0,1.0352244970722506,-1.2676137570778039,1,24.0,1,1,0.35107551490999167,0.35107551490999167
2017-01-23,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.3828448734372965,-1.5583378109614243,0.0,0.26287432095046515,-1.3376553732633893,1,6.0,1,1,-0.2206508147725855,-0.2206508147725855
2017-01-24,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.5910109289563994,-1.4741012891741458,0.0,1.1124595146844294,-1.6995370568889139,1,15.0,1,1,0.21996628219503742,0.21996628219503742
2017-01-25,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-1.3828448734372965,-1.2454593014658184,0.0,1.1639495264258817,-1.5361066191225479,1,4.0,1,1,0.47617974459983353,0.47617974459983353
2017-01-27,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.0277380728458854,-0.3068237729790005,0.0,0.005424262243203216,-1.3026345651705964,1,8.0,1,1,1.5062879718659912,1.5062879718659912
2017-01-28,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.8563072035948597,-0.7761415372224094,0.0,0.9837344853307984,-0.9991208950330598,1,8.0,1,1,1.995195301493893,1.995195301493893
2017-01-29,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.8685522656842186,-0.9566483696237206,0.0,-0.32926081407623736,-0.7423016356859132,1,20.0,1,1,0.6077893942335472,0.6077893942335472
2017-01-30,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.5256905271821667,-0.22258725119172207,0.0,1.0094794912015246,-0.5321767871291571,1,10.0,1,1,-0.15934974222456302,-0.15934974222456302
2017-01-31,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.1379436316501166,-1.2213917238123102,0.0,1.1382045205551556,-0.9874472923354622,1,10.0,1,1,0.23823149972975433,0.23823149972975433
2017-02-03,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.9665127623990906,-0.7520739595689013,0.0,1.2154395381673344,-1.3026345651705964,1,9.0,1,1,1.19077510458821,1.19077510458821
2017-02-04,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.8195720173267826,-0.7280063819153931,0.0,1.1639495264258817,-0.6839336221979254,1,14.0,1,1,1.8783479509635808,1.8783479509635808
2017-02-05,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.9910028865778086,-1.209357934985556,0.0,-0.7411809080078564,-0.9757736896378645,1,12.0,1,1,0.2830188139587177,0.2830188139587177
2017-02-06,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.8073269552374237,-0.6678374377816227,0.0,-0.20053578472260628,-0.9407528815450719,1,8.0,1,1,-0.1873730896750876,-0.1873730896750876
2017-02-07,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.1501886937394754,-1.16122277967854,0.0,1.1124595146844294,-1.1508777301018283,1,9.0,1,1,0.1591656265657743,0.1591656265657743
2017-02-08,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-1.0522281970246035,-1.1130876243715235,0.0,1.0867145088137034,-0.9524264842426694,1,7.0,1,1,0.4696743246559617,0.4696743246559617
2017-02-10,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.2971294388117836,-1.2574930902925723,0.0,-0.046065749498249216,-1.0808361139162426,1,4.0,1,1,1.3801829083386306,1.3801829083386306
2017-02-11,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-1.4073349976160145,-1.1491889908517856,1.0,0.21138430920901272,-1.582801029912938,1,19.0,1,1,1.7817674856430228,1.7817674856430228
2017-02-12,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.3093745009011424,-1.0890200467180153,0.0,1.1639495264258817,-1.5127594137273528,1,15.0,1,1,0.5017010074565612,0.5017010074565612
2017-02-13,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.1134535074713985,-1.016817313757491,0.0,1.1124595146844294,-1.3726761813561819,1,12.0,1,1,-0.0875399143825938,-0.0875399143825938
2017-02-14,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.1134535074713985,-1.0649524690645071,0.0,0.8807544618478936,-1.1742249354970233,1,8.0,1,1,0.33581279888783094,0.33581279888783094
2017-02-17,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.293034347484346,0.282831879531949,0.0,1.2669295499087865,-0.9874472923354622,1,7.0,1,1,1.4702579537153166,1.4702579537153166
2017-02-18,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.8563072035948597,-1.197324146158802,0.0,-0.7154359021371303,-0.5788711979195473,1,6.0,1,1,1.935145271242769,1.935145271242769
2017-02-19,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.1012084453820397,-1.0649524690645071,0.0,1.1382045205551556,-1.1392041274042304,1,13.0,1,1,0.6102914788273439,0.6102914788273439
2017-02-20,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.8195720173267826,-0.3068237729790005,0.0,0.13414929159683417,-1.1858985381946208,1,8.0,1,1,-0.20613872412856385,-0.20613872412856385
2017-02-21,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.1012084453820397,-1.2454593014658184,0.0,1.0352244970722506,-0.9057320734522792,1,6.0,1,1,0.3678394816884305,0.3678394816884305
2017-02-22,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-1.0277380728458854,-0.9566483696237206,0.0,-0.020320743627523112,-1.1742249354970233,1,7.0,1,1,0.6813506812911742,0.6813506812911742
2017-02-24,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.9297775761310136,-1.0890200467180153,0.0,0.8807544618478936,-0.7306280329883157,1,11.0,1,1,1.5643363344420778,1.5643363344420778
2017-02-25,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.9175325140416547,-0.8122429037026717,0.0,0.5460693855284532,-0.9290792788474744,1,31.0,1,1,2.151575588606195,2.151575588606195
2017-02-26,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.7583467068799876,-0.6437698601281147,0.0,0.5718143913991794,-0.9757736896378645,1,4.0,1,1,0.7556625937269401,0.7556625937269401
2017-02-27,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.0399831349352446,-1.1491889908517856,0.0,-0.14904577298115407,-0.7539752383835109,1,3.0,1,1,0.01804805547563271,0.01804805547563271
2017-02-28,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-1.1256985695607575,-1.16122277967854,0.0,0.9837344853307984,-0.9641000869402672,1,17.0,1,1,0.4444032702586137,0.4444032702586137
