visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2017-01-24,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.5362160097534754,-1.4431468728303638,0.0,1.0499271968151196,-1.537317473702749,1,19.0,1,1,0.32803007890841085,0.32803007890841096
2017-01-25,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.3626428346651083,-1.22038094144721,0.0,1.0992124217118342,-1.4548083644640024,1,9.0,1,1,0.5958468786436788,0.5958468786436789
2017-01-26,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.275856247120925,-1.0718703205251074,0.0,1.0745698092634768,-1.478382395675073,1,7.0,1,1,0.690001222300609,0.6900012223006091
2017-01-27,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.7551367218558236,-0.4159484114524874,0.0,0.014937473984107047,-1.1483459587200873,1,9.0,1,1,1.6726064142980714,1.6726064142980717
2017-01-30,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.4575827074186231,0.01720756623697856,0.0,0.6802880100897579,-0.5236341316267216,1,23.0,1,1,-0.0684643238246616,-0.0684643238246615
2017-01-31,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.114681155967441,-1.1585015160630006,0.0,1.0252845843667622,-0.9833277402425944,1,8.0,1,1,0.3471224874832884,0.3471224874832885
2017-02-01,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.1022830720325578,-1.0842462056019493,0.0,0.5077897229512558,-1.0540498338758058,1,21.0,1,1,0.47030775376777195,0.4703077537677721
2017-02-02,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.288254331055808,-1.1956291712935263,0.0,1.0992124217118342,-1.2072810367477633,1,17.0,1,1,0.4619384787760448,0.461938478776045
2017-02-03,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.9287098969441907,-0.7005937682198509,0.0,1.0992124217118342,-1.195494021142228,1,18.0,1,1,1.3428046716553246,1.3428046716553248
2017-02-04,air_e0118664da63a2d0,0,0,1,0,0,0,0,-0.829525225465124,-0.7377214234503764,0.0,1.0992124217118342,-0.7947354905540311,1,5.0,1,1,2.0615161615698914,2.0615161615698914
2017-02-06,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.7675348057907071,-0.45307606668301315,0.0,0.23672098601932387,-0.9243926622149184,1,5.0,1,1,-0.09775678629570653,-0.09775678629570643
2017-02-07,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.1518754077720912,-1.1585015160630006,0.0,1.0745698092634768,-1.0540498338758058,1,18.0,1,1,0.264475896939983,0.26447589693998313
2017-02-08,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.0650888202279076,-1.0347426652945817,0.0,1.0745698092634768,-1.0894108806924112,1,12.0,1,1,0.5890468427129005,0.5890468427129006
2017-02-09,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.5486140936883588,-1.727792229597727,0.0,-1.2664783733304799,-1.195494021142228,1,8.0,1,1,0.37039953355402944,0.37039953355402955
2017-02-10,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.313050498925575,-1.2451327116008937,0.0,-0.28077387539618226,-1.136558943114552,1,23.0,1,1,1.5407903331783694,1.5407903331783694
2017-02-13,air_e0118664da63a2d0,0,1,0,0,0,0,0,-1.0650888202279076,-0.9357355846798464,0.0,0.7049306225381153,-1.195494021142228,1,6.0,1,1,0.006597611257391041,0.006597611257391139
2017-02-14,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.0898849880976744,-0.9357355846798464,0.0,0.9267141345733323,-1.0658368494813408,1,4.0,1,1,0.4491230264449627,0.4491230264449628
2017-02-15,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.040292652358141,-0.8119767339114277,0.0,1.1731402590569067,-1.1719199899311579,1,12.0,1,1,0.8239096221682429,0.823909622168243
2017-02-16,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.9411079808790741,-0.7005937682198509,0.0,1.1731402590569067,-1.1601329743256223,1,13.0,1,1,0.8343712159079019,0.834371215907902
2017-02-17,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.20962102872095587,0.15334230208223945,0.0,0.75421584743483,-0.7475874281318904,1,26.0,1,1,1.6349446768352995,1.6349446768352998
2017-02-18,air_e0118664da63a2d0,0,0,1,0,0,0,0,-0.8419233094000073,-1.0718703205251074,0.0,-0.5518426123281142,-0.5589951784433271,1,1.0,1,1,2.1208857060424555,2.120885706042456
2017-02-20,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.6187577985721067,0.04195933639066224,0.0,0.11350792377753667,-1.1011978962979463,1,7.0,1,1,-0.11737227455756698,-0.11737227455756688
2017-02-21,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.0898849880976744,-1.1708774011398424,0.0,1.1238550341601916,-0.8890316153983129,1,26.0,1,1,0.48260012641187117,0.4826001264118713
2017-02-22,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.9783022326837242,-1.0842462056019493,0.0,-0.20684603805111,-1.183707005536693,1,18.0,1,1,0.8103095503066864,0.8103095503066865
2017-02-23,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.3088057002000226,-0.37882075622196165,0.0,-0.8968391866051182,-0.32325486633262307,1,10.0,1,1,0.760355440199815,0.7603554401998153
2017-02-24,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.9287098969441907,-0.9976150100640558,0.0,-0.40398693763796945,-0.7004393657097496,1,11.0,1,1,1.7332836579880933,1.7332836579880935
2017-02-27,air_e0118664da63a2d0,0,1,0,0,0,0,0,-1.0774869041627912,-1.1956291712935263,0.0,-0.773626124363331,-0.8065225061595664,1,6.0,1,1,0.11696742521079248,0.11696742521079258
2017-02-28,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.1642734917069746,-1.1461256309861587,0.0,0.902071522124975,-0.9361796778204536,1,21.0,1,1,0.5626313185202618,0.5626313185202619
