visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Akasaka,total_area_visitors,total_genre_visitors
2016-11-12,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.18497600299133377,-0.09251375038733937,0.0,0.2894910789913013,-0.1614641395894737,1,42.0,1,1,1.8597086663346425,1.8597086663346423
2016-11-14,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.17251371212570016,-0.35254283847412604,0.0,-1.2639959718138072,0.01684606925460207,1,27.0,1,1,-0.251952936405121,-0.2519529364051212
2016-11-15,air_77dfc83450cbc89c,0,0,0,0,0,1,0,0.026882941724438354,-0.030602062747628306,0.0,-0.8694595779585415,0.1594942363298626,1,52.0,1,1,0.07806439883804807,0.07806439883804789
2016-11-16,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.32206120251330383,-0.5878072515050279,0.0,-1.1160448241180827,-0.07825270879557175,1,39.0,1,1,0.4612539673692618,0.4612539673692616
2016-11-17,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.3095989116476702,-0.15442543802705044,0.0,0.733344522078475,-0.42298577922745145,1,52.0,1,1,0.4939561390158996,0.4939561390158994
2016-11-18,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.4716086929009075,-0.47636621375354815,0.0,0.9552712436220621,-0.6250706825840707,1,59.0,1,1,1.3452111414207457,1.3452111414207455
2016-11-19,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.6585430558854122,-0.93451270228741,0.0,-1.2639959718138072,-0.4110984319711797,1,47.0,1,1,1.678473730338772,1.6784737303387718
2016-11-21,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.3095989116476702,-0.6001895890329703,0.0,-1.2639959718138072,-0.13768944507693034,1,22.0,1,1,-0.18405224413118607,-0.18405224413118626
2016-11-22,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.13512683952879914,-0.030602062747628306,0.0,0.38812517745511776,-0.12580209782065846,1,37.0,1,1,1.1212886378556,1.1212886378555997
2016-11-23,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.4591464020352739,-0.6001895890329703,1.0,-1.239337447197853,-0.3397743484335494,1,47.0,1,1,0.5463794676097464,0.5463794676097462
2016-11-24,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.5309034164797677,-1.3555121782374453,0.0,-1.2639959718138072,-1.2432127399102,1,30.0,1,1,-0.06522603265179994,-0.0652260326518001
2016-11-25,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.1819592722420253,-1.0831007526227165,0.0,1.0292468174699245,-1.31453682344783,1,44.0,1,1,1.256091482811206,1.256091482811206
2016-11-26,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.8454774188699169,-0.7983069894800456,0.0,0.3388081282232095,-0.9698037530159503,1,27.0,1,1,1.8889159494083572,1.888915949408357
2016-11-28,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.4965332746321749,-0.6868659517285657,0.0,-0.4502646594873218,-0.23278822312710395,1,25.0,1,1,-0.15359678656714174,-0.1535967865671419
2016-11-29,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.5713070198259768,-0.649718939144739,0.0,0.14153993129557674,-0.4586478209962666,1,45.0,1,1,0.27627450790240227,0.2762745079024021
2016-11-30,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.7831659645417487,-0.9592773773432943,0.0,-0.055728265632056045,-0.779606196915603,1,39.0,1,1,0.43554157286847023,0.43554157286847006
2016-12-01,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.633618474154145,-0.37730751353001035,0.0,-0.49958170871922997,-0.648845377096614,1,38.0,1,1,0.3656438014100078,0.36564380141000763
2016-12-02,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.4466841111696403,-0.5011308888094325,0.0,0.8319786205422915,-0.3159996539210061,1,58.0,1,1,1.431834451049626,1.4318344510496257
2016-12-03,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.5339201472290758,-0.4516015386976636,0.0,0.38812517745511776,-0.6726200716091575,1,37.0,1,1,2.188228192189416,2.1882281921894156
2016-12-05,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.2971366207820366,-0.15442543802705044,0.0,0.6100518989987046,-0.38732373745863635,1,38.0,1,1,-0.10966104450753678,-0.10966104450753694
2016-12-06,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.5339201472290758,-0.3030134883623569,0.0,0.8319786205422915,-0.5180845572776251,1,43.0,1,1,0.2116190693033245,0.21161906930332433
2016-12-07,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.9451757457949861,-1.0335714025109477,0.0,-0.8941181025744956,-0.7677188496593312,1,54.0,1,1,0.571842227212472,0.5718422272124718
2016-12-08,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.808090546273016,-0.6992482892565078,0.0,0.8566371451582455,-0.9935784475284939,1,34.0,1,1,0.6829297568518141,0.6829297568518139
2016-12-09,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.4965332746321749,-0.2658664757785306,0.0,0.9306127190061081,-0.8984796694783201,1,73.0,1,1,1.8487247308197412,1.848724730819741
2016-12-10,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.8205528371386497,-0.9097480272315257,0.0,0.8812956697741996,-0.6845074188654293,1,51.0,1,1,2.3357624169463844,2.3357624169463844
2016-12-12,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.0074872001231543,-1.1202477652065432,0.0,0.5853933743827505,-1.0411278365535808,1,22.0,1,1,0.021397276977080302,0.02139727697708013
2016-12-13,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.7083922193479468,-0.5258955638653169,0.0,-0.6475328564149546,-0.9460290585034069,1,44.0,1,1,0.40932990857154683,0.40932990857154666
2016-12-14,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.8704020006011843,-1.0211890649830053,0.0,-1.190020397965945,-0.7201694606342444,1,38.0,1,1,0.8454420754927393,0.8454420754927391
2016-12-15,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.1071855270482234,-1.169777115318312,0.0,0.437442226687026,-0.9816911002722222,1,63.0,1,1,0.9125938630724764,0.9125938630724763
2016-12-16,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.2816575991670947,-1.2069241279021385,0.0,0.8566371451582455,-1.1718886563725697,1,64.0,1,1,1.9630575141339404,1.9630575141339404
2016-12-17,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-1.0448740727200552,-0.7983069894800456,0.0,0.9552712436220621,-1.3501988652166454,1,56.0,1,1,2.631829406052586,2.6318294060525864
2016-12-19,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.633618474154145,-0.47636621375354815,0.0,0.7826615713103835,-0.7914935441718747,1,31.0,1,1,0.3811211650900959,0.38112116509009575
2016-12-20,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.6834676376166796,-0.6249542640888547,0.0,-0.4009476102554136,-0.648845377096614,1,48.0,1,1,0.8609194391728273,0.8609194391728272
2016-12-21,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-0.5713070198259768,-0.3153958258902993,0.0,0.6593689482306128,-0.7320568078905161,1,82.0,1,1,1.2426111983156454,1.2426111983156454
2016-12-22,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.060353094334997304,0.08083897500385144,0.0,-0.6475328564149546,-0.5656339463027121,1,43.0,1,1,1.9735421798527097,1.9735421798527095
2016-12-23,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.13512683952879914,0.006544949836198422,1.0,-0.2036794133277808,-0.3397743484335494,1,62.0,1,1,1.6457715586921342,1.645771558692134
2016-12-24,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.808090546273016,-0.9468950398153522,0.0,0.8319786205422915,-0.7082821133779726,1,10.0,1,1,1.8052882585562682,1.805288258556268
2016-12-26,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.019949490988788,-1.0583360775668322,0.0,-0.9434351518064039,-0.8984796694783201,1,30.0,1,1,0.5993020659997251,0.5993020659997249
2016-12-27,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.4965332746321749,-0.09251375038733937,0.0,-1.2146789225818988,-0.6963947661217009,1,67.0,1,1,1.1093061627484349,1.1093061627484349
2016-12-28,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.132110108779491,-1.2564534780139076,0.0,0.9552712436220621,-1.112451920091211,1,47.0,1,1,1.8879174098160934,1.8879174098160931
2016-12-29,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.3439690534952629,-1.4298062034050985,1.0,0.018247308215806217,-1.2669874344227434,1,12.0,1,1,1.6055803401035182,1.605580340103518
2017-01-05,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.0448740727200552,-1.1326301027344854,0.0,0.9552712436220621,-0.9103670167345919,1,29.0,1,1,-0.16982305494142766,-0.16982305494142783
2017-01-06,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.3190444717639955,-1.3307475031815608,0.0,0.905954194390154,-1.1718886563725697,1,27.0,1,1,0.6809326776672866,0.6809326776672864
2017-01-07,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-1.3688936352265302,-1.3431298407095031,0.0,0.8812956697741996,-1.3383115179603737,1,52.0,1,1,1.2104082964651395,1.2104082964651395
2017-01-09,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.9825626183918871,-1.0459537400388899,1.0,-0.7215084302628169,-0.8984796694783201,1,2.0,1,1,-0.1333763598238008,-0.13337635982380097
2017-01-10,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-0.8704020006011843,-0.8478363395918146,0.0,0.9306127190061081,-0.9341417112471353,1,30.0,1,1,-0.08394865000674523,-0.0839486500067454
2017-01-11,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.019949490988788,-1.0583360775668322,0.0,0.9552712436220621,-0.8865923222220484,1,38.0,1,1,0.13223517171835644,0.13223517171835628
2017-01-12,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.132110108779491,-0.9221303647594679,0.0,0.7580030466944291,-1.2669874344227434,1,39.0,1,1,0.12299868048991677,0.1229986804899166
2017-01-13,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.1071855270482234,-0.8478363395918146,0.0,0.38812517745511776,-1.1837760036288414,1,44.0,1,1,1.1744608711436446,1.1744608711436444
2017-01-14,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-1.5807525799423021,-1.640305941380116,0.0,-0.47492318410327583,-1.5047343795481778,1,37.0,1,1,1.4762694629053628,1.4762694629053625
2017-01-16,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.4810542530172328,-1.4298062034050985,0.0,1.0292468174699245,-1.5879458103420798,1,21.0,1,1,-0.21750332047202167,-0.21750332047202184
2017-01-17,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.2068838539732927,-1.0707184150947744,0.0,0.979929768238016,-1.2669874344227434,1,36.0,1,1,0.13348334620868613,0.13348334620868596
2017-01-18,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.1570346905107582,-1.1450124402624275,0.0,0.979929768238016,-1.2194380453976565,1,58.0,1,1,0.41357370183866776,0.4135737018386676
2017-01-19,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.0822609453169563,-1.0707184150947744,0.0,0.11688140667962249,-1.0649025310661242,1,43.0,1,1,0.4070831944889534,0.4070831944889532
2017-01-20,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.5059788347485001,-1.9498643795786714,0.0,-1.2639959718138072,-1.0886772255786674,1,52.0,1,1,1.1984258213579746,1.1984258213579744
2017-01-21,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-1.1445723996451245,-1.0583360775668322,0.0,1.0539053420858786,-1.2075506981413848,1,29.0,1,1,1.8082838773330594,1.8082838773330592
2017-01-23,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.3813559260921637,-1.4421885409330406,0.0,0.437442226687026,-1.326424170704102,1,14.0,1,1,-0.22798798619079103,-0.22798798619079122
2017-01-24,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.5682902890766683,-1.4669532159889254,0.0,1.0539053420858786,-1.576058463085808,1,45.0,1,1,0.2116190693033245,0.21161906930332433
2017-01-25,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.3938182169577973,-1.2440711404859652,0.0,1.1032223913177865,-1.4928470322919059,1,51.0,1,1,0.46724520492284427,0.4672452049228441
2017-01-26,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.306582180898362,-1.095483090150659,0.0,1.0785638667018327,-1.5166217268044495,1,24.0,1,1,0.5571137682265817,0.5571137682265815
2017-01-27,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.7831659645417487,-0.43921920116972146,0.0,0.018247308215806217,-1.1837760036288414,1,59.0,1,1,1.494992080260308,1.4949920802603078
2017-01-28,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.8330151280042832,-0.7363953018403346,0.0,0.979929768238016,-0.8033808914281464,1,51.0,1,1,1.9827786710811495,1.9827786710811492
2017-01-30,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.48407098376654134,-0.005837387691743968,0.0,0.6840274728465671,-0.5537465990464403,1,34.0,1,1,-0.1668274361646364,-0.16682743616463658
2017-01-31,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.1445723996451245,-1.1821594528462542,0.0,1.0292468174699245,-1.0173531420410373,1,39.0,1,1,0.22984241686213794,0.22984241686213774
2017-02-01,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.132110108779491,-1.107865427678601,0.0,0.5114178005348883,-1.0886772255786674,1,40.0,1,1,0.3474204538511944,0.3474204538511942
2017-02-02,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.3190444717639955,-1.219306465430081,0.0,1.1032223913177865,-1.2432127399102,1,26.0,1,1,0.3394321371130844,0.33943213711308423
2017-02-03,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.9576380366606198,-0.7240129643123925,0.0,1.1032223913177865,-1.2313253926539283,1,49.0,1,1,1.1802024737991612,1.180202473799161
2017-02-04,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.8579397097355507,-0.761159976896219,0.0,1.1032223913177865,-0.8271555859406898,1,58.0,1,1,1.8661991736843568,1.8661991736843566
2017-02-06,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.7956282554073825,-0.47636621375354815,0.0,0.240174029759393,-0.9579164057596788,1,25.0,1,1,-0.19478654474802137,-0.19478654474802154
2017-02-07,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.1819592722420253,-1.1821594528462542,0.0,1.0785638667018327,-1.0886772255786674,1,41.0,1,1,0.15095778907330173,0.15095778907330157
2017-02-08,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.09472323618259,-1.0583360775668322,0.0,1.0785638667018327,-1.1243392673474828,1,39.0,1,1,0.4607546975731299,0.46075469757312976
2017-02-09,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-1.5807525799423021,-1.751746979131596,0.0,-1.2639959718138072,-1.2313253926539283,1,53.0,1,1,0.25205992279000633,0.25205992279000616
2017-02-10,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-1.3439690534952629,-1.2688358155418498,0.0,-0.2776549871756431,-1.1718886563725697,1,54.0,1,1,1.3691760916350757,1.3691760916350755
2017-02-11,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-1.3688936352265302,-1.169777115318312,1.0,0.5360763251508422,-1.5403964213169927,1,45.0,1,1,1.769840103030905,1.7698401030309048
2017-02-13,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.09472323618259,-0.9592773773432943,0.0,0.708685997462521,-1.2313253926539283,1,20.0,1,1,-0.0951822204197124,-0.09518222041971258
2017-02-14,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.1196478179138571,-0.9592773773432943,0.0,0.9306127190061081,-1.1005645728349394,1,31.0,1,1,0.32720002710785345,0.3272000271078533
2017-02-15,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.0697986544513225,-0.8354540020638722,0.0,1.177197965165649,-1.2075506981413848,1,32.0,1,1,0.6849268360363416,0.6849268360363414
2017-02-16,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.9701003275262534,-0.7240129643123925,0.0,1.177197965165649,-1.1956633508851129,1,36.0,1,1,0.6949122319589791,0.6949122319589789
2017-02-17,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.2348251664538684,0.13036832511562055,0.0,0.7580030466944291,-0.779606196915603,1,38.0,1,1,1.4590446549388132,1.459044654938813
2017-02-18,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.8704020006011843,-1.095483090150659,0.0,-0.5488987579511382,-0.5894086408152555,1,55.0,1,1,1.9228662955453246,1.9228662955453244
2017-02-20,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-0.6460807650197786,0.01892728736414037,0.0,0.11688140667962249,-1.1362266146037543,1,29.0,1,1,-0.21350916210296667,-0.21350916210296686
2017-02-21,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.1196478179138571,-1.1945417903741964,0.0,1.1278809159337406,-0.9222543639908636,1,21.0,1,1,0.35915329406029345,0.3591532940602933
2017-02-22,air_77dfc83450cbc89c,0,0,0,0,0,0,1,-1.0074872001231543,-1.107865427678601,0.0,-0.2036794133277808,-1.2194380453976565,1,46.0,1,1,0.6719458213369128,0.6719458213369127
2017-02-23,air_77dfc83450cbc89c,0,0,0,0,1,0,0,-0.33452349337893744,-0.4020721885858947,0.0,-0.8941181025744956,-0.35166169568982114,1,48.0,1,1,0.6242655558063188,0.6242655558063186
2017-02-24,air_77dfc83450cbc89c,1,0,0,0,0,0,0,-0.9576380366606198,-1.0211890649830053,0.0,-0.4009476102554136,-0.7320568078905161,1,40.0,1,1,1.5529073766116055,1.5529073766116053
2017-02-25,air_77dfc83450cbc89c,0,0,1,0,0,0,0,-0.9451757457949861,-0.8478363395918146,0.0,0.733344522078475,-0.9341417112471353,1,49.0,1,1,2.13880048237236,2.13880048237236
2017-02-27,air_77dfc83450cbc89c,0,1,0,0,0,0,0,-1.1071855270482234,-1.219306465430081,0.0,-0.7708254794947251,-0.8390429331969615,1,35.0,1,1,0.010163706564113124,0.010163706564112952
2017-02-28,air_77dfc83450cbc89c,0,0,0,0,0,1,0,-1.1944215631076591,-1.169777115318312,0.0,0.905954194390154,-0.9698037530159503,1,44.0,1,1,0.43554157286847023,0.43554157286847006
