visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Miyagi-ken Sendai-shi Kamisugi,total_area_visitors,total_genre_visitors
2016-09-22,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,0.7122662982253716,0.6121247972025634,1.0,-1.3946524241342189,0.9609800835795038,1,4.0,1,1,0.5307112984003791,0.5307112984003791
2016-09-23,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,0.9585233216329218,0.8053221507687104,0.0,-1.2885854875848624,0.9953629385398879,1,21.0,1,1,0.8606524380458578,0.8606524380458578
2016-09-24,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,1.0523355210262744,1.0212486047544045,0.0,-0.25443285622863687,1.041206745153733,1,20.0,1,1,1.4969674930764236,1.4969674930764236
2016-09-25,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,1.1696007702679647,1.1121650064325914,0.0,0.38196876306750205,1.2475038749160372,1,13.0,1,1,0.4735863961170393,0.4735863961170393
2016-09-26,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,1.1813272951921336,0.941696753285991,0.0,-1.3946524241342189,1.385035294757573,1,13.0,1,1,0.0004487525415741634,0.0004487525415741634
2016-09-27,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,1.1696007702679647,1.0098840545446308,0.0,-1.2355520193101843,1.2704257782229598,1,7.0,1,1,0.42798894048280384,0.42798894048280384
2016-09-28,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,1.2634129696613168,0.9985195043348578,0.0,-1.3946524241342189,1.4423400530248798,1,9.0,1,1,0.5068879086588965,0.5068879086588965
2016-09-29,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,0.8764376471637385,0.7144057490905238,0.0,-1.2355520193101843,0.8349096153914292,1,4.0,1,1,0.5901416900135399,0.5901416900135399
2016-09-30,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,0.6653601985286955,0.6803120984612037,0.0,0.6471361044408932,0.43377630752028246,1,11.0,1,1,1.543845776116115,1.543845776116115
2016-10-01,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,0.8998906970120766,0.9871549541250842,0.0,0.7532030409902496,0.8922143736587357,1,6.0,1,1,1.5671568348954152,1.5671568348954152
2016-10-02,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,1.0054294213295978,1.0667068055934976,0.0,1.4691548626984061,0.9609800835795038,1,9.0,1,1,0.43516157395335775,0.43516157395335775
2016-10-03,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,1.0875150957987811,0.8962385524468973,0.0,-1.2885854875848624,1.1099724550745012,1,8.0,1,1,-0.3061813283246044,-0.3061813283246044
2016-10-04,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,1.2634129696613168,1.3394560106280586,0.0,0.0902846875567716,0.8922143736587357,1,6.0,1,1,0.27095950057389206,0.27095950057389206
2016-10-05,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,0.6301806237561883,0.441656544055963,0.0,-1.3151022217222017,0.5598467757083571,1,3.0,1,1,0.15466037215848266,0.15466037215848266
2016-10-06,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,1.040608996102105,0.9871549541250842,0.0,0.8592699775396061,1.0641286484606556,1,5.0,1,1,0.4776850438144986,0.4776850438144986
2016-10-07,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,0.5950010489836811,0.5780311465732432,0.0,0.43500223134218036,0.6056905823222025,1,13.0,1,1,1.2817884889598072,1.2817884889598072
2016-10-08,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,0.44255622496948355,0.4871147448950567,0.0,-1.3946524241342189,0.43377630752028246,1,4.0,1,1,1.4539316922531005,1.4539316922531005
2016-10-09,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,0.6536336736045263,0.4871147448950567,0.0,-1.182518551035506,0.3420886942925917,1,19.0,1,1,0.963374795963433,0.963374795963433
2016-10-10,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,0.25493182618277876,0.22573009007026937,1.0,-0.22791612209129763,0.27332298437182373,1,12.0,1,1,0.2035879790469038,0.2035879790469038
2016-10-11,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,0.1728461517135953,0.1348136883920824,0.0,0.03725121928209355,0.1701744194906717,1,9.0,1,1,-0.06384878321231958,-0.06384878321231958
2016-10-12,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,0.1845726766377643,0.56666659636347,0.0,-0.7052173365634018,0.1472525161837491,1,12.0,1,1,0.42081630701225,0.42081630701225
2016-10-13,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,0.09076047724441204,0.08935548755298914,0.0,-0.17488265381661958,-0.04758366192509371,1,8.0,1,1,0.4441273657915501,0.4441273657915501
2016-10-14,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,0.23147877633444056,0.36210469258754957,0.0,1.0979205847756583,-0.0819665168854776,1,9.0,1,1,1.388865660055933,1.388865660055933
2016-10-15,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,0.4191031751211453,0.6007602469927903,0.0,0.5410691678915367,0.26186203271836245,1,5.0,1,1,1.70574236016576,1.70574236016576
2016-10-16,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,0.4660092748178218,0.6575829980416571,0.0,1.3896046602863885,0.21601822610451707,1,4.0,1,1,0.41313134257951367,0.41313134257951367
2016-10-17,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,0.7005397733012028,0.6121247972025634,0.0,-1.3416189558595406,0.7432220021637385,1,9.0,1,1,-0.21447408609395113,-0.21447408609395113
2016-10-18,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,0.8647111222395693,0.9076031026566709,0.0,-0.5461169317393672,0.7088391472033545,1,8.0,1,1,0.3316707195925089,0.3316707195925089
2016-10-19,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,0.5363684243628358,0.6007602469927903,0.0,1.3630879261490494,0.41085440421335967,1,10.0,1,1,0.42491495470970936,0.42491495470970936
2016-10-20,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,0.6184540988320191,0.9985195043348578,0.0,1.3630879261490494,0.41085440421335967,1,5.0,1,1,0.5750279266291585,0.5750279266291585
2016-10-21,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,0.11421352709275005,0.15754278881162906,0.0,1.2570209895996929,0.02118204799567446,1,22.0,1,1,1.4047479198835882,1.4047479198835882
2016-10-22,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.026504771997278458,0.05526183692366899,0.0,0.19635162410612816,-0.265341743340859,1,13.0,1,1,1.7774686948712988,1.7774686948712988
2016-10-23,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,0.13766657694108828,0.15754278881162906,0.0,0.32893529479282374,0.05556490295605834,1,9.0,1,1,0.5944965031920905,0.5944965031920905
2016-10-24,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,0.008674802775228566,0.08935548755298914,0.0,0.7532030409902496,-0.16219317845970696,1,18.0,1,1,-0.10124894345163625,-0.10124894345163625
2016-10-25,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,0.14939310186525728,0.1916364394409492,0.0,0.32893529479282374,-0.16219317845970696,1,4.0,1,1,0.35677493673944743,0.35677493673944743
2016-10-26,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,0.7943519726945548,1.0439777051739512,0.0,1.1244373189129973,0.47962011413412786,1,19.0,1,1,0.6234432025553972,0.6234432025553972
2016-10-27,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,0.19629920156193353,0.23709464028004248,0.0,1.283537723737032,0.009721096342212961,1,19.0,1,1,0.6326651598746807,0.6326651598746807
2016-10-28,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.09686392154229272,-0.21748736811089164,0.0,-1.3151022217222017,-0.02466175861817092,1,12.0,1,1,1.3381448947998735,1.3381448947998735
2016-10-29,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.1789495960114762,-0.14930006685225153,0.0,-0.1218491855419413,-0.04758366192509371,1,22.0,1,1,1.900940456757262,1.900940456757262
2016-10-30,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.24930874555649046,-0.09247731580338475,0.0,0.3554520289301628,-0.2768026949943203,1,13.0,1,1,0.6511090745132478,0.6511090745132478
2016-10-31,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.1789495960114762,-0.08111276559361143,0.0,-1.36813568999688,-0.4487169697962403,1,14.0,1,1,0.01428168852049951,0.01428168852049951
2016-11-01,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.3431209449498429,-0.39932017146726534,0.0,-1.3946524241342189,-0.2768026949943203,1,7.0,1,1,0.20743046126327194,0.20743046126327194
2016-11-02,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.4603861941915334,-0.5243302237747725,0.0,0.5410691678915367,-0.506021728063547,1,25.0,1,1,0.9923214953267397,0.9923214953267397
2016-11-03,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.1672230710873072,0.05526183692366899,1.0,0.3024185606554847,-0.12781032349932298,1,13.0,1,1,0.6762132916601865,0.6762132916601865
2016-11-04,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.26103527048065944,-0.34249742041839853,0.0,-0.015782248992584732,-0.24241984003393632,1,15.0,1,1,0.7638218861933803,0.7638218861933803
2016-11-05,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,0.3604705505003001,0.4984792951048298,0.0,1.230504255462354,0.009721096342212961,1,11.0,1,1,1.5799651089499758,1.5799651089499758
2016-11-06,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.2024026458598142,0.08935548755298914,0.0,0.620619370303554,-0.3455684049150884,1,6.0,1,1,0.3764996787834706,0.3764996787834706
2016-11-07,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.6245575431299001,-0.5697884246138657,0.0,1.1774707871876753,-0.643553147905083,1,5.0,1,1,-0.14915188841569255,-0.14915188841569255
2016-11-08,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.3079413701773357,-0.3197683199988519,0.0,-0.5196001976020281,-0.5977093412912377,1,6.0,1,1,-0.0264486229730029,-0.0264486229730029
2016-11-09,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.6597371179024072,-0.6266111756627325,0.0,0.32893529479282374,-0.5862483896377764,1,13.0,1,1,0.18207007863524213,0.18207007863524213
2016-11-10,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.6714636428265762,-0.831173079438653,0.0,-1.2885854875848624,-0.5977093412912377,1,13.0,1,1,0.361129749917998,0.361129749917998
2016-11-11,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.7770023671440978,-0.9561831317461599,0.0,-1.3946524241342189,-0.643553147905083,1,5.0,1,1,1.0023119490892969,1.0023119490892969
2016-11-12,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.13204349631479995,0.08935548755298914,0.0,0.5675859020288759,-0.2768026949943203,1,10.0,1,1,1.9432077611373118,1.9432077611373118
2016-11-13,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.10859044646646193,0.28255284111913614,0.0,0.9653369140889627,-0.43725601814277903,1,4.0,1,1,0.46846308649521506,0.46846308649521506
2016-11-14,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,0.008674802775228566,-0.08111276559361143,0.0,-0.4135332610526715,-0.0819665168854776,1,10.0,1,1,-0.2236960434132347,-0.2236960434132347
2016-11-15,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,0.19629920156193353,0.5553020461536966,0.0,-0.3074663245033152,0.13579156453028782,1,7.0,1,1,0.1149547225893451,0.1149547225893451
2016-11-16,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.3431209449498429,-0.43341382209658547,0.0,0.8327532434022671,-0.42579506648931764,1,7.0,1,1,0.5081687360643526,0.5081687360643526
2016-11-17,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.5659249185090548,-0.6038820752431858,0.0,-1.182518551035506,-0.5174826797170083,1,15.0,1,1,0.5417264140873012,0.5417264140873012
2016-11-18,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.48383924403987144,-0.39932017146726534,0.0,1.1509540530503364,-0.6893969545189285,1,15.0,1,1,1.4152507046083276,1.4152507046083276
2016-11-19,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.5541983935848858,-0.7516212279702396,0.0,-1.3946524241342189,-0.36849030822201095,1,8.0,1,1,1.7572316218650932,1.7572316218650932
2016-11-20,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.10859044646646193,-0.14930006685225153,0.0,-1.1560018168981667,-0.24241984003393632,1,15.0,1,1,0.6380446349775961,0.6380446349775961
2016-11-21,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.24930874555649046,-0.3652265208379454,0.0,0.46151896547951937,-0.24241984003393632,1,3.0,1,1,-0.15401903255642554,-0.15401903255642554
2016-11-22,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,0.05558090247190481,0.32801104195822944,0.0,0.6471361044408932,-0.04758366192509371,1,20.0,1,1,1.1854702680695122,1.1854702680695122
2016-11-23,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.8356349917649429,-0.92208948111684,1.0,-0.6521838682887237,-0.6664750512120057,1,6.0,1,1,0.5955211651164553,0.5955211651164553
2016-11-24,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.1522511647175073,-1.3766714895077743,0.0,-1.0499348803488104,-1.021764552469307,1,6.0,1,1,-0.032084263557009524,-0.032084263557009524
2016-11-25,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.0115328656274787,-0.9789122321657068,0.0,-0.9438679437994539,-1.1707569239643043,1,11.0,1,1,1.3237996278587656,1.3237996278587656
2016-11-26,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.6831901677507454,-0.7175275773409194,0.0,0.8062365092649281,-0.8613112293208485,1,13.0,1,1,1.9731791224249833,1.9731791224249833
2016-11-27,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.390027044646519,-0.5697884246138657,0.0,-1.3946524241342189,-0.20803698507355234,1,6.0,1,1,0.38956411831912235,0.38956411831912235
2016-11-28,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.4603861941915334,-0.6493402760822793,0.0,-0.042298983129923994,-0.15073222680624565,1,6.0,1,1,-0.1227668438632979,-0.1227668438632979
2016-11-29,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.7300962674474215,-0.9107249309070664,0.0,-0.5991504000140454,-0.677936002865467,1,6.0,1,1,0.31835011457576595,0.31835011457576595
2016-11-30,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.7652758422199287,-0.8766312802777465,0.0,-0.17488265381661958,-0.7008579061723897,1,18.0,1,1,0.481783691511958,0.481783691511958
2016-12-01,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.26103527048065944,-0.14930006685225153,0.0,-0.7052173365634018,-0.20803698507355234,1,5.0,1,1,0.41005735680641914,0.41005735680641914
2016-12-02,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.4252066194190262,-0.5811529748236393,0.0,0.32893529479282374,-0.32264650160816566,1,10.0,1,1,1.5041401265469776,1.5041401265469776
2016-12-03,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.24930874555649046,-0.2629455689499851,0.0,0.6471361044408932,-0.2768026949943203,1,16.0,1,1,2.2803215342533445,2.2803215342533445
2016-12-04,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.366573994798181,-0.14930006685225153,0.0,0.46151896547951937,-0.471638873103163,1,17.0,1,1,0.5266126507029197,0.5266126507029197
2016-12-05,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.14377002123896895,-0.012925464334971321,0.0,-0.8112842731127583,-0.19657603342009095,1,9.0,1,1,-0.07768171919124492,-0.07768171919124492
2016-12-06,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.5424718686607167,-0.43341382209658547,0.0,0.14331815583144988,-0.6206312445981603,1,1.0,1,1,0.2520032549731425,0.2520032549731425
2016-12-07,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.9763532908549715,-0.9561831317461599,0.0,0.3024185606554847,-0.815467422707003,1,3.0,1,1,0.6216500441877587,0.6216500441877587
2016-12-08,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.9763532908549715,-0.8539021798581997,0.0,0.6736528385782322,-0.952998842548539,1,3.0,1,1,0.7356436832733472,0.7356436832733472
2016-12-09,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.6011044932815619,-0.3765910710477187,0.0,0.06376795341943257,-0.712318857825851,1,29.0,1,1,1.9319364799692984,1.9319364799692984
2016-12-10,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.0232593905516476,-1.0357349832145735,0.0,-0.5196001976020281,-1.056147407429691,1,11.0,1,1,2.4317153335782495,2.4317153335782495
2016-12-11,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-1.316422513655874,-1.399400589927321,0.0,-0.5726336658767063,-1.0676083590831524,1,5.0,1,1,0.868337402478594,0.868337402478594
2016-12-12,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.1874307394900145,-1.1607450355220805,0.0,-0.9173512096621148,-1.1707569239643043,1,7.0,1,1,0.056805158381640394,0.056805158381640394
2016-12-13,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.7535493172957596,-0.6152466254529592,0.0,-0.5991504000140454,-0.987381697508923,1,4.0,1,1,0.45488631599738094,0.45488631599738094
2016-12-14,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.9998063407033096,-1.1607450355220805,0.0,-1.3416189558595406,-0.9071550359346937,1,15.0,1,1,0.902407411463725,0.902407411463725
2016-12-15,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.093618540096662,-1.1948386861514004,0.0,-0.042298983129923994,-1.056147407429691,1,23.0,1,1,0.9713159258772606,0.9713159258772606
2016-12-16,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.292969463807536,-1.2062032363611739,0.0,0.24938509238080644,-1.193678827271227,1,28.0,1,1,2.0492602703090728,2.0492602703090728
2016-12-17,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.081892015172493,-1.1266513848927604,0.0,0.46151896547951937,-0.9988426491623844,1,16.0,1,1,2.735527594152425,2.735527594152425
2016-12-18,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.589377968357393,-0.43341382209658547,0.0,-0.06881571726726302,-0.8727721809743098,1,13.0,1,1,0.9367335859299472,0.9367335859299472
2016-12-19,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.4134800944948572,-0.22885191832066495,0.0,-0.44004999519001065,-0.37995125987547235,1,10.0,1,1,0.4259396166340742,0.4259396166340742
2016-12-20,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.31966789510150473,-0.20612281790111833,0.0,0.010734485144754292,-0.35702935656854967,1,18.0,1,1,0.9182896712913801,0.9182896712913801
2016-12-21,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-0.4252066194190262,-0.34249742041839853,0.0,0.594102636166215,-0.506021728063547,1,8.0,1,1,1.3099666918798403,1.3099666918798403
2016-12-22,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.13204349631479995,0.18027188923117568,0.0,-1.3946524241342189,-0.402873163182395,1,26.0,1,1,2.0600192205149037,2.0600192205149037
2016-12-23,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.08513739661812371,0.021168186294348832,1.0,0.7266863068529106,-0.506021728063547,1,27.0,1,1,1.7236739438421447,1.7236739438421447
2016-12-24,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.9411737160824645,-1.0584640836341201,0.0,0.38196876306750205,-0.9988426491623844,1,13.0,1,1,1.8873636862594279,1.8873636862594279
2016-12-25,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-1.0349859154758168,-1.0243704330048,0.0,-0.6256671341513845,-1.0790693107366138,1,13.0,1,1,0.741535489338445,0.741535489338445
2016-12-26,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.046712440399986,-1.1266513848927604,0.0,-1.1029683486234887,-1.0790693107366138,1,12.0,1,1,0.6498282471077919,0.6498282471077919
2016-12-27,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.8590880416132811,-0.8879958304875198,0.0,-1.2355520193101843,-0.609170292944699,1,16.0,1,1,1.173174324977134,1.173174324977134
2016-12-28,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.1991572644141835,-1.3653069392980008,0.0,-0.46656672932734977,-0.987381697508923,1,23.0,1,1,1.9721544605006185,1.9721544605006185
2016-12-29,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.046712440399986,-0.6947984769213728,1.0,0.40848549720484106,-1.2051397789246885,1,18.0,1,1,1.6824313013864598,1.6824313013864598
2016-12-30,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.1287981148691693,-1.3653069392980008,1.0,0.9653369140889627,-0.952998842548539,1,11.0,1,1,1.1534495829331108,1.1534495829331108
2017-01-04,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.070165490248324,-1.1607450355220805,0.0,-1.0234181462114713,-0.8383893260139257,1,7.0,1,1,-0.5500508663234364,-0.5500508663234364
2017-01-05,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.1757042145658454,-1.2175677865709473,0.0,0.16983488996878915,-0.9644597942020005,1,12.0,1,1,-0.13941760013422658,-0.13941760013422658
2017-01-06,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.2226103142625218,-1.2175677865709473,0.0,0.620619370303554,-1.1363740690039206,1,16.0,1,1,0.7335943594246176,0.7335943594246176
2017-01-07,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.8942676163857882,-0.8084439790191064,0.0,-0.015782248992584732,-0.9759207458554617,1,13.0,1,1,1.2769213448190742,1.2769213448190742
2017-01-08,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.9177206662341263,-1.0811931840536668,0.0,-0.042298983129923994,-0.8727721809743098,1,13.0,1,1,0.5084249015454438,0.5084249015454438
2017-01-09,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.847361516689112,-0.92208948111684,1.0,-0.9703846779367931,-0.8040064710535417,1,10.0,1,1,-0.10201743989490988,-0.10201743989490988
2017-01-10,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-0.8004554169924358,-0.7402566777604661,0.0,0.7532030409902496,-0.8269283743604643,1,19.0,1,1,-0.05129667463885028,-0.05129667463885028
2017-01-11,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.3985081881250574,-1.5016815418152811,0.0,0.6471361044408932,-1.1478350206573817,1,8.0,1,1,0.1705426319861377,0.1705426319861377
2017-01-12,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.527499962290917,-1.774430746849842,0.0,-1.3946524241342189,-1.1822178756177657,1,12.0,1,1,0.1610645091857629,0.1610645091857629
2017-01-13,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.4336877628975644,-1.5925979434934678,0.0,-0.44004999519001065,-1.193678827271227,1,25.0,1,1,1.24003351554194,1.24003351554194
2017-01-14,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.6447652115326075,-1.8653471485280289,0.0,-1.1294850827608278,-1.468741666954299,1,11.0,1,1,1.549737582181213,1.549737582181213
2017-01-15,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-1.7151243610776217,-1.774430746849842,0.0,0.03725121928209355,-1.5833511834889125,1,10.0,1,1,0.1813015821919685,0.1813015821919685
2017-01-16,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.281242938883367,-1.3425778388784542,0.0,0.2228683582434672,-1.296827392152379,1,9.0,1,1,-0.1883452070226477,-0.1883452070226477
2017-01-17,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.1405246397933382,-1.2062032363611739,0.0,0.5675859020288759,-1.1363740690039206,1,8.0,1,1,0.17182345939159374,0.17182345939159374
2017-01-18,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.058438965324155,-1.047099533424347,0.0,-0.06881571726726302,-1.0790693107366138,1,4.0,1,1,0.4592411291759315,0.4592411291759315
2017-01-19,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-0.9763532908549715,-0.9902767823754801,0.0,0.6471361044408932,-0.9415378908950777,1,4.0,1,1,0.45258082666756005,0.45258082666756005
2017-01-20,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-1.1757042145658454,-1.2630259874100407,0.0,-0.28094959036597594,-0.952998842548539,1,9.0,1,1,1.264625401726696,1.264625401726696
2017-01-21,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-1.046712440399986,-1.0811931840536668,0.0,0.14331815583144988,-0.952998842548539,1,19.0,1,1,1.8904376720325224,1.8904376720325224
2017-01-22,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-1.0349859154758168,-0.7857148785995596,0.0,-0.3074663245033152,-1.0905302623900752,1,4.0,1,1,0.3862339670649366,0.3862339670649366
2017-01-23,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-1.3516020884283813,-1.490316991605508,0.0,0.11680142169411085,-1.2051397789246885,1,8.0,1,1,-0.19910415722847852,-0.19910415722847852
2017-01-24,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.6916713112292836,-1.9562635502062153,0.0,-1.1029683486234887,-1.5260464252216057,1,20.0,1,1,0.2520032549731425,0.2520032549731425
2017-01-25,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.4219612379733955,-1.3539423890882274,0.0,1.1244373189129973,-1.6177340384492964,1,7.0,1,1,0.5143167076105417,0.5143167076105417
2017-01-26,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.093618540096662,-0.9334540313266133,0.0,0.7532030409902496,-1.1822178756177657,1,31.0,1,1,0.6065362808033773,0.6065362808033773
2017-01-27,air_a55d17bd3f3033cb,1,0,0,0,0,0,0,-0.8239084668407739,-0.4220492718868122,0.0,-0.3604997927779933,-1.0332255041227685,1,10.0,1,1,1.5689499932630537,1.5689499932630537
2017-01-28,air_a55d17bd3f3033cb,0,0,1,0,0,0,0,-0.9059941413099573,-0.9675476819559332,0.0,0.4880356996168584,-0.7581626644396964,1,14.0,1,1,2.069497343315278,2.069497343315278
2017-01-29,air_a55d17bd3f3033cb,0,0,0,1,0,0,0,-0.9411737160824645,-0.9902767823754801,0.0,0.5410691678915367,-1.0446864557762296,1,12.0,1,1,0.6490597506645182,0.6490597506645182
2017-01-30,air_a55d17bd3f3033cb,0,1,0,0,0,0,0,-0.7887288920682667,-0.45614292251613214,0.0,0.32893529479282374,-0.9186159875881551,1,12.0,1,1,-0.13634361436113204,-0.13634361436113204
2017-01-31,air_a55d17bd3f3033cb,0,0,0,0,0,1,0,-1.1874307394900145,-1.2971196380393606,0.0,0.9653369140889627,-1.1592959723108431,1,21.0,1,1,0.27070333509280087,0.27070333509280087
2017-02-01,air_a55d17bd3f3033cb,0,0,0,0,0,0,1,-1.070165490248324,-0.7402566777604661,0.0,-0.3339830586406542,-1.1363740690039206,1,5.0,1,1,0.3913572766867608,0.3913572766867608
2017-02-02,air_a55d17bd3f3033cb,0,0,0,0,1,0,0,-1.5744060619875933,-1.6266915941227882,0.0,-0.1218491855419413,-1.4114369086869925,1,7.0,1,1,0.3831599812918421,0.3831599812918421
