visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-10-06,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.3438829494986786,1.4345212280445614,0.0,0.7535442995447541,1.1854721120455223,1,32.0,1,1,0.4588153160622062,0.4588153160622062
2016-10-07,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.7659069889729334,0.6355649374487727,0.0,0.13352364084353519,0.8970254414648607,1,63.0,1,1,1.2581723094863368,1.2581723094863368
2016-10-08,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.7407775993848577,0.6854997056110097,0.0,-1.2553226346471946,0.8008765512713067,1,30.0,1,1,1.42929938804034,1.42929938804034
2016-10-09,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.8789892421192751,0.7354344737732463,0.0,-1.304924287343292,0.8489509963680839,1,21.0,1,1,0.9416381448395722,0.9416381448395722
2016-10-10,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.3889661451517954,-0.026070740700864282,1.0,-1.304924287343292,0.7047276610777528,1,15.0,1,1,0.1863361880074691,0.1863361880074691
2016-10-11,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.28844858679949226,0.03634771950193169,0.0,-1.2553226346471946,0.560504325787422,1,40.0,1,1,-0.07952195188892862,-0.07952195188892862
2016-10-12,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.3261426711816057,0.4233421727592665,0.0,0.728743473196705,0.2600390439325662,1,44.0,1,1,0.4022822633256159,0.4022822633256159
2016-10-13,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.15023694406507482,-0.20084242926869328,0.0,-1.304924287343292,0.45233682431967415,1,46.0,1,1,0.4254557218798038,0.4254557218798038
2016-10-14,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.03715469091873337,-0.03855443274142366,0.0,-0.31289123342134223,0.12783431991642968,1,49.0,1,1,1.3646174268011781,1.3646174268011781
2016-10-15,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.1753663336531506,0.3609237125564705,0.0,1.3735649582459728,0.03168542972287593,1,25.0,1,1,1.6796236711037107,1.6796236711037107
2016-10-16,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.26331919721141606,0.3858910966375888,0.0,-0.015281317244757215,0.13985293119062386,1,23.0,1,1,0.39464266160445505,0.39464266160445505
2016-10-17,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.27588389200545416,-0.03855443274142366,0.0,-1.304924287343292,0.5004112694164509,1,21.0,1,1,-0.22925814562368135,-0.22925814562368135
2016-10-18,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.7030835150027437,0.8103366260166017,0.0,0.15832446719158405,0.6205973821583932,1,41.0,1,1,0.31366288336014997,0.31366288336014997
2016-10-19,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.690518820208706,0.5107280170431807,0.0,-0.833708586730366,0.8249137738196951,1,45.0,1,1,0.40635671757690167,0.40635671757690167
2016-10-20,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.828730462943123,0.9851083145844303,0.0,1.1751583474615825,0.656653215980976,1,43.0,1,1,0.5555836045302437,0.5555836045302437
2016-10-21,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.3638367555637196,0.19863571602920088,0.0,-0.08968379628890341,0.4643554355938683,1,58.0,1,1,1.3804059370249104,1.3804059370249104
2016-10-22,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.1753663336531506,-0.1883587372281339,0.0,-1.2801234609952434,0.38022515667450857,1,19.0,1,1,1.750926620501212,1.750926620501212
2016-10-23,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.3512720607696819,0.3109889443942339,0.0,-0.11448462263695229,0.38022515667450857,1,9.0,1,1,0.5749372622238512,0.5749372622238512
2016-10-24,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.050798172639532076,-0.08848920090366026,0.0,1.1255566947654854,0.04370404099707012,1,23.0,1,1,-0.11670134693191143,-0.11670134693191143
2016-10-25,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.16388042578587353,-0.32567934967428525,0.0,-0.7097044549901222,-0.18464957321262038,1,35.0,1,1,0.33861891564927543,0.33861891564927543
2016-10-26,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.47691900871006127,0.7354344737732463,0.0,1.0759550420693875,0.12783431991642968,1,71.0,1,1,0.6037130953735571,0.6037130953735571
2016-10-27,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.46435431391602316,0.4358258647998258,0.0,0.5799385151084125,0.19994598756159504,1,40.0,1,1,0.6128806174389501,0.6128806174389501
2016-10-28,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.3900449320785564,-0.6252879586477057,0.0,-1.304924287343292,-0.1726309619384262,1,48.0,1,1,1.3141960554415164,1.3141960554415164
2016-10-29,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.02458999612469548,0.12373356378584598,0.0,-1.304924287343292,0.00764820717448733,1,21.0,1,1,1.8736695548211963,1.8736695548211963
2016-10-30,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.4277390164606701,-0.7875759551749754,0.0,-1.304924287343292,-0.23272401830939737,1,15.0,1,1,0.6312156615697362,0.6312156615697362
2016-10-31,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.12618634140375964,-0.08848920090366026,0.0,-0.337692059769391,-0.20868679576100876,1,30.0,1,1,-0.0018526677237932663,-0.0018526677237932663
2016-11-01,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.23926859455010108,-0.4255488859987589,0.0,-0.4864970178576835,0.01966681844868152,1,36.0,1,1,0.19015598886804952,0.19015598886804952
2016-11-02,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.5533859644010494,-0.949863951702245,0.0,-1.304924287343292,-0.3529101310513397,1,43.0,1,1,0.9704139779892781,0.9704139779892781
2016-11-03,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.30209206852029075,-0.05103812478198303,1.0,1.051154215721339,-0.3769473535997281,1,12.0,1,1,0.6561716938588616,0.6561716938588616
2016-11-04,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.16388042578587353,-0.12594027702533794,0.0,0.9767517366771925,-0.3649287423255339,1,40.0,1,1,0.7432631534800953,0.7432631534800953
2016-11-05,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.08849225702164597,-0.03855443274142366,0.0,0.3815319043240227,-0.04042623792228965,1,24.0,1,1,1.554588856267378,1.554588856267378
2016-11-06,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.06336286743356996,0.12373356378584598,0.0,1.051154215721339,-0.19666818448681458,1,18.0,1,1,0.3582272267335883,0.3582272267335883
2016-11-07,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.5408212696070115,-0.6752227268099426,0.0,0.7783451258928027,-0.40098457614811667,1,14.0,1,1,-0.16432153099381408,-0.16432153099381408
2016-11-08,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.6790329123414287,-0.7750922631344163,0.0,-0.8585094130784147,-0.6533754129061956,1,29.0,1,1,-0.04234255684594579,-0.04234255684594579
2016-11-09,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.6162094383712391,-0.6502553427288242,0.0,0.18312529353963272,-0.43704040997069926,1,34.0,1,1,0.1649453031882187,0.1649453031882187
2016-11-10,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.7167269967235427,-0.8499944153777713,0.0,-1.1809201556030484,-0.473096243793282,1,47.0,1,1,0.3429480232912666,0.3429480232912666
2016-11-11,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.7921151654877702,-0.9623476437428041,0.0,-1.304924287343292,-0.7014498580029724,1,45.0,1,1,0.9803454602267871,0.9803454602267871
2016-11-12,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.2141392049620253,-0.12594027702533794,0.0,0.2575277725837789,-0.18464957321262038,1,36.0,1,1,1.9156873642875811,1.9156873642875811
2016-11-13,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.2141392049620253,-0.15090766110645623,0.0,0.5799385151084125,-0.29281707468036855,1,15.0,1,1,0.4496477939968132,0.4496477939968132
2016-11-14,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.20157451016798741,-0.3880978098770812,0.0,-1.304924287343292,-0.004370404099706862,1,5.0,1,1,-0.23842566768907436,-0.23842566768907436
2016-11-15,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.0005393934633802978,-0.06352181682254196,0.0,-0.9081110657745122,0.13985293119062386,1,23.0,1,1,0.09822611482341392,0.09822611482341392
2016-11-16,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.35235084769644254,-0.6252879586477057,0.0,-1.1561193292549998,-0.10051929429326083,1,52.0,1,1,0.48911906955614426,0.48911906955614426
2016-11-17,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.33978615290240466,-0.1883587372281339,0.0,0.7039426468486564,-0.44905902124489355,1,46.0,1,1,0.5224786637385467,0.5224786637385467
2016-11-18,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.5031271852248976,-0.5129347302826731,0.0,0.9271500839810951,-0.6533754129061956,1,55.0,1,1,1.3908467260438304,1.3908467260438304
2016-11-19,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.6915976071354667,-0.9748313357833633,0.0,-1.304924287343292,-0.43704040997069926,1,32.0,1,1,1.7308090026354883,1.7308090026354883
2016-11-20,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.2141392049620253,0.07379879562360893,0.0,0.40633273067207154,-0.3168542972287569,1,13.0,1,1,0.6182283386437627,0.6182283386437627
2016-11-21,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.33978615290240466,-0.6377716506882651,0.0,-1.304924287343292,-0.160612350664232,1,28.0,1,1,-0.16915994541721596,-0.16915994541721596
2016-11-22,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.16388042578587353,-0.06352181682254196,0.0,0.356731077975974,-0.1485937393900376,1,56.0,1,1,1.1624226345811208,1.1624226345811208
2016-11-23,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.49056249043085975,-0.6377716506882651,1.0,-1.2801234609952434,-0.3649287423255339,1,16.0,1,1,0.5759558757866726,0.5759558757866726
2016-11-24,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.5711262427181223,-1.399276865162376,0.0,-1.304924287343292,-1.2783431991642957,1,18.0,1,1,-0.04794493144146375,-0.04794493144146375
2016-11-25,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.21931478848506,-1.1246356402700735,0.0,1.0015525630252415,-1.3504548668094611,1,40.0,1,1,1.2999354655620161,1.2999354655620161
2016-11-26,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.8800680290460356,-0.8375107233372122,0.0,0.30712942527987647,-1.0019151398578283,1,30.0,1,1,1.9454818110001084,1.9454818110001084
2016-11-27,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.5910800487831633,-0.7501248790532977,0.0,-1.1809201556030484,-0.3529101310513397,1,8.0,1,1,0.37121454965956174,0.37121454965956174
2016-11-28,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.5282565748129736,-0.7251574949721794,0.0,-0.4864970178576835,-0.25676124085778573,1,6.0,1,1,-0.13809223175116184,-0.13809223175116184
2016-11-29,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.6036447435772012,-0.6877064188505018,0.0,0.10872281449548653,-0.48511485506747626,1,38.0,1,1,0.3004209070434712,0.3004209070434712
2016-11-30,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.8172445550758459,-0.9997987198644815,0.0,-0.08968379628890341,-0.8096173594707206,1,25.0,1,1,0.462889770313492,0.462889770313492
2016-12-01,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.6664682175473908,-0.4130651939581995,0.0,-0.5360986705537809,-0.677412635454584,1,34.0,1,1,0.39158682091599073,0.39158682091599073
2016-12-02,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.4779977956368219,-0.5379021143637914,0.0,0.8031459522408514,-0.3408915197771455,1,55.0,1,1,1.4792114526185909,1.4792114526185909
2016-12-03,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.5659506591950874,-0.48796734620155463,0.0,0.356731077975974,-0.7014498580029724,1,24.0,1,1,2.2508112264558373,2.2508112264558373
2016-12-04,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.465433100842784,-0.4754836541609955,0.0,0.48073520971621775,-0.5091520776158648,1,16.0,1,1,0.5074541136869303,0.5074541136869303
2016-12-05,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.3272214581083667,-0.1883587372281339,0.0,0.5799385151084125,-0.4130031874223109,1,7.0,1,1,-0.09327323498701814,-0.09327323498701814
2016-12-06,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.5659506591950874,-0.3381630417148442,0.0,0.8031459522408514,-0.5452079114384474,1,29.0,1,1,0.23446567885078248,0.23446567885078248
2016-12-07,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.9805855873983392,-1.074700872107837,0.0,-0.9329118921225609,-0.7975987481965263,1,43.0,1,1,0.6019305216386195,0.6019305216386195
2016-12-08,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.842373944663922,-0.7376411870127385,0.0,0.8279467785889001,-1.0259523624062168,1,16.0,1,1,0.7152512805025055,0.7152512805025055
2016-12-09,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.5282565748129736,-0.30071196559316693,0.0,0.9023492576330465,-0.9298034722126629,1,52.0,1,1,1.904482615096545,1.904482615096545
2016-12-10,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.8549386394579599,-0.949863951702245,0.0,0.8527476049369487,-0.7134684692771668,1,26.0,1,1,2.401311380362706,2.401311380362706
2016-12-11,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-1.068538450956605,-1.1121519482295144,0.0,0.8775484312849978,-0.9658593060352456,1,6.0,1,1,0.847161736887883,0.847161736887883
2016-12-12,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.043409061368529,-1.1620867163917512,0.0,0.555137688760364,-1.0740268075029937,1,19.0,1,1,0.04041979513329679,0.04041979513329679
2016-12-13,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.7418563863116184,-0.5628694984449097,0.0,-0.6849036286420734,-0.9778779173094398,1,41.0,1,1,0.436151164289429,0.436151164289429
2016-12-14,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.9051974186341116,-1.0622171800672775,0.0,-1.2305218082991458,-0.7495243030997494,1,28.0,1,1,0.8810306378516961,0.8810306378516961
2016-12-15,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.1439266197208322,-1.212021484553988,0.0,0.40633273067207154,-1.0139337511320226,1,32.0,1,1,0.9495323999514383,0.9495323999514383
2016-12-16,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.3198323468373636,-1.2494725606756656,0.0,0.8279467785889001,-1.2062315315191303,1,57.0,1,1,2.021113868039601,2.021113868039601
2016-12-17,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-1.0811031457506426,-0.8375107233372122,0.0,0.9271500839810951,-1.3865107006320438,1,40.0,1,1,2.703330301739265,2.703330301739265
2016-12-18,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.8926327238400737,-0.6128042666071466,0.0,0.5799385151084125,-1.0019151398578283,1,20.0,1,1,0.9151541922062145,0.9151541922062145
2016-12-19,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.6664682175473908,-0.5129347302826731,0.0,0.7535442995447541,-0.8216359707449148,1,29.0,1,1,0.40737533113972313,0.40737533113972313
2016-12-20,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.7167269967235427,-0.6627390347693835,0.0,-0.43689536516158595,-0.677412635454584,1,57.0,1,1,0.8968191480754285,0.8968191480754285
2016-12-21,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-0.6036447435772012,-0.3506467337554035,0.0,0.6295401678045102,-0.7615429143739436,1,62.0,1,1,1.2861841824639266,1.2861841824639266
2016-12-22,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.08849225702164597,0.04883141154249062,0.0,-0.6849036286420734,-0.5932823565352244,1,51.0,1,1,2.031809310449226,2.031809310449226
2016-12-23,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.16388042578587353,-0.026070740700864282,1.0,-0.23848875437719602,-0.3649287423255339,1,31.0,1,1,1.697449408453086,1.697449408453086
2016-12-24,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.842373944663922,-0.9873150278239224,0.0,0.8031459522408514,-0.7375056918255551,1,32.0,1,1,1.8601729251138122,1.8601729251138122
2016-12-25,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-1.0936678405446807,-1.1620867163917512,0.0,-0.13928544898500095,-0.8456731932933033,1,21.0,1,1,0.7211083084887289,0.7211083084887289
2016-12-26,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.0559737561625668,-1.0996682561889553,0.0,-0.9825135448186585,-0.9298034722126629,1,31.0,1,1,0.6299423946162094,0.6299423946162094
2016-12-27,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.5282565748129736,-0.12594027702533794,0.0,-1.2553226346471946,-0.7254870805513609,1,21.0,1,1,1.1501992718272636,1.1501992718272636
2016-12-28,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.1690560093089082,-1.2994073288379022,0.0,0.9271500839810951,-1.1461384751481591,1,79.0,1,1,1.944463197437287,1.944463197437287
2016-12-29,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.3826558208075532,-1.474179017405731,1.0,-0.015281317244757215,-1.3023804217126842,1,35.0,1,1,1.6564502125495226,1.6564502125495226
2016-12-30,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.1690560093089082,-1.199537792513429,1.0,0.9271500839810951,-1.0740268075029937,1,6.0,1,1,1.1305909607429505,1.1305909607429505
2017-01-06,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.3575264312194772,-1.3743094810812575,0.0,0.8775484312849978,-1.2062315315191303,1,14.0,1,1,0.7132140533768626,0.7132140533768626
2017-01-07,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-1.407785210395629,-1.3867931731218168,0.0,0.8527476049369487,-1.3744920893578496,1,24.0,1,1,1.253333895062935,1.253333895062935
2017-01-09,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.018279671780453,-1.0871845641483961,1.0,-0.7593061076862196,-0.9298034722126629,1,19.0,1,1,-0.11746530710402751,-0.11746530710402751
2017-01-10,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-0.9051974186341116,-0.887445491499449,0.0,0.9023492576330465,-0.9658593060352456,1,15.0,1,1,-0.06704393574436589,-0.06704393574436589
2017-01-11,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.0559737561625668,-1.0996682561889553,0.0,0.9271500839810951,-0.9177848609384687,1,18.0,1,1,0.15348590060647743,0.15348590060647743
2017-01-12,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.1690560093089082,-0.9623476437428041,0.0,0.728743473196705,-1.3023804217126842,1,9.0,1,1,0.14406372515037905,0.14406372515037905
2017-01-13,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.1439266197208322,-0.887445491499449,0.0,0.356731077975974,-1.2182501427933246,1,25.0,1,1,1.2166638068013629,1.2166638068013629
2017-01-14,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-1.6213850218942738,-1.6864017820952373,0.0,-0.5112978442057322,-1.542752647196569,1,27.0,1,1,1.5245397561641454,1.5245397561641454
2017-01-16,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.52086746354197,-1.474179017405731,0.0,1.0015525630252415,-1.6268829261159286,1,14.0,1,1,-0.20328349977173443,-0.20328349977173443
2017-01-17,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.2444441780731357,-1.1121519482295144,0.0,0.9519509103291438,-1.3023804217126842,1,34.0,1,1,0.15475916756000424,0.15475916756000424
2017-01-18,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.1941853988969842,-1.1870541004728694,0.0,0.9519509103291438,-1.2543059766159073,1,44.0,1,1,0.44048027193142014,0.44048027193142014
2017-01-19,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.1187972301327564,-1.1121519482295144,0.0,0.08392198814743765,-1.0980640300513822,1,43.0,1,1,0.43385928377308075,0.43385928377308075
2017-01-20,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.5459968531300463,-1.9984940831092173,0.0,-1.304924287343292,-1.1221012525997707,1,38.0,1,1,1.2411105323090776,1.2411105323090776
2017-01-21,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-1.181620704102946,-1.0996682561889553,0.0,1.0263533893732901,-1.242287365341713,1,30.0,1,1,1.8632287658022766,1.8632287658022766
2017-01-23,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.4203499051896669,-1.4866627094462903,0.0,0.40633273067207154,-1.3624734780836554,1,14.0,1,1,-0.21397894218135963,-0.21397894218135963
2017-01-24,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.608820327100236,-1.5116300935274087,0.0,1.0263533893732901,-1.6148643148417343,1,14.0,1,1,0.23446567885078248,0.23446567885078248
2017-01-25,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.4329145999837047,-1.2869236367973431,0.0,1.0759550420693875,-1.5307340359223744,1,15.0,1,1,0.49523075093307295,0.49523075093307295
2017-01-26,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.3449617364254394,-1.137119332310633,0.0,1.051154215721339,-1.5547712584707631,1,41.0,1,1,0.5869059715870032,0.5869059715870032
2017-01-27,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.8172445550758459,-0.4754836541609955,0.0,-0.015281317244757215,-1.2182501427933246,1,52.0,1,1,1.5436387604670474,1.5436387604670474
2017-01-28,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.8675033342519978,-0.7750922631344163,0.0,0.9519509103291438,-0.8336545820191091,1,25.0,1,1,2.041231485905324,2.041231485905324
2017-01-29,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-0.9177621134281495,-0.9748313357833633,0.0,-0.5857003232498784,-0.8096173594707206,1,2.0,1,1,0.6291784344440933,0.6291784344440933
2017-01-30,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.5156918800189357,-0.03855443274142366,0.0,0.654340994152559,-0.5812637452610301,1,14.0,1,1,-0.151588861458546,-0.151588861458546
2017-01-31,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.181620704102946,-1.2245051765945472,0.0,1.0015525630252415,-1.0499895849546053,1,14.0,1,1,0.2530553763722739,0.2530553763722739
2017-02-01,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.1690560093089082,-1.149603024351192,0.0,0.48073520971621775,-1.1221012525997707,1,17.0,1,1,0.3729971233944993,0.3729971233944993
2017-02-02,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.3575264312194772,-1.261956252716225,0.0,1.0759550420693875,-1.2783431991642957,1,6.0,1,1,0.3648482148919277,0.3648482148919277
2017-02-03,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.9931502821923771,-0.762608571093857,0.0,1.0759550420693875,-1.2663245878901015,1,29.0,1,1,1.2225208347875862,1.2225208347875862
2017-02-04,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.8926327238400737,-0.8000596472155345,0.0,1.0759550420693875,-0.8576918045674975,1,18.0,1,1,1.9223083524459204,1.9223083524459204
2017-02-06,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.8298092498698841,-0.5129347302826731,0.0,0.20792611988768137,-0.989896528583634,1,9.0,1,1,-0.1801100412175465,-0.1801100412175465
2017-02-07,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.21931478848506,-1.2245051765945472,0.0,1.051154215721339,-1.1221012525997707,1,11.0,1,1,0.17258490490937956,0.17258490490937956
2017-02-08,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.1313619249267945,-1.0996682561889553,0.0,1.051154215721339,-1.1581570864223534,1,52.0,1,1,0.48860976277473356,0.48860976277473356
2017-02-09,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.6213850218942738,-1.79875501046027,0.0,-1.304924287343292,-1.2663245878901015,1,9.0,1,1,0.2757195281450511,0.2757195281450511
2017-02-10,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-1.3826558208075532,-1.3118910208784615,0.0,-0.31289123342134223,-1.2062315315191303,1,12.0,1,1,1.4152934515515452,1.4152934515515452
2017-02-11,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-1.407785210395629,-1.212021484553988,1.0,0.5055360360642663,-1.5788084810191516,1,15.0,1,1,1.8240121436336507,1.8240121436336507
2017-02-12,air_ab3ae0e410b20069,0,0,0,1,0,0,0,-1.2947029572492876,-1.074700872107837,0.0,1.051154215721339,-1.4345851457288208,1,2.0,1,1,0.5212053967850199,0.5212053967850199
2017-02-13,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-1.1313619249267945,-0.9997987198644815,0.0,0.6791418205006077,-1.2663245878901015,1,19.0,1,1,-0.07850333832610716,-0.07850333832610716
2017-02-14,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.1564913145148703,-0.9997987198644815,0.0,0.9023492576330465,-1.134119863873965,1,4.0,1,1,0.35237019874736497,0.35237019874736497
2017-02-15,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.1062325353387186,-0.8749617994588896,0.0,1.150357521113534,-1.242287365341713,1,6.0,1,1,0.7172885076281484,0.7172885076281484
2017-02-16,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-1.005714976986415,-0.762608571093857,0.0,1.150357521113534,-1.2302687540675188,1,23.0,1,1,0.7274746432563629,0.7274746432563629
2017-02-17,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.26439798413817706,0.09876617970472767,0.0,0.728743473196705,-0.8096173594707206,1,27.0,1,1,1.5069686722054754,1.5069686722054754
2017-02-18,air_ab3ae0e410b20069,0,0,1,0,0,0,0,-0.9051974186341116,-1.137119332310633,0.0,-0.5857003232498784,-0.6173195790836128,1,23.0,1,1,1.9801146721360376,1.9801146721360376
2017-02-20,air_ab3ae0e410b20069,0,1,0,0,0,0,0,-0.6790329123414287,-0.013587048660305355,0.0,0.08392198814743765,-1.1701756976965476,1,13.0,1,1,-0.19920904552044866,-0.19920904552044866
2017-02-21,air_ab3ae0e410b20069,0,0,0,0,0,1,0,-1.1564913145148703,-1.2369888686351063,0.0,1.1007558684174361,-0.9538406947610514,1,7.0,1,1,0.3849658327576513,0.3849658327576513
2017-02-22,air_ab3ae0e410b20069,0,0,0,0,0,0,1,-1.043409061368529,-1.149603024351192,0.0,-0.23848875437719602,-1.2543059766159073,1,26.0,1,1,0.7040465313114697,0.7040465313114697
2017-02-23,air_ab3ae0e410b20069,0,0,0,0,1,0,0,-0.3649155424904804,-0.43803257803931783,0.0,-0.9329118921225609,-0.3769473535997281,1,27.0,1,1,0.6554077336867455,0.6554077336867455
2017-02-24,air_ab3ae0e410b20069,1,0,0,0,0,0,0,-0.9931502821923771,-1.0622171800672775,0.0,-0.43689536516158595,-0.7615429143739436,1,31.0,1,1,1.6027183471106914,1.6027183471106914
