visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-09-25,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.0621325052837434,1.0937351421033679,0.0,-0.4718010129108064,1.070199816484415,1,36.0,1,1,0.46974492412942886,0.46974492412942886
2016-09-26,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.2868814041676486,1.304722278142037,0.0,-0.5467170010862633,1.2615983131952662,1,31.0,1,1,-0.0007834265751635809,-0.0007834265751635809
2016-09-27,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.3118535040436385,1.267489254135213,0.0,-0.7464929695541485,1.3692599675951203,1,25.0,1,1,0.4243989325617962,0.4243989325617962
2016-09-28,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.4242279534855913,1.3667773181534102,0.0,-0.7964369616711197,1.5128088401282584,1,35.0,1,1,0.5028627831394976,0.5028627831394976
2016-09-29,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.186993004663691,1.0316801020919946,0.0,-1.1460449064899187,1.2376735011064097,1,24.0,1,1,0.5856574306646696,0.5856574306646696
2016-09-30,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.7874394066478584,0.6345278460192062,0.0,-0.7215209734956628,0.8907637258179922,1,50.0,1,1,1.534101962160716,1.534101962160716
2016-10-01,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.5751765577019476,0.2746086139532419,0.0,-1.3208488788993182,0.7472148532848539,1,51.0,1,1,1.557284463467764,1.557284463467764
2016-10-02,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.9997022555937697,0.994447078085171,0.0,0.9516027624228752,0.8668389137291359,1,52.0,1,1,0.4315320098870418,0.4315320098870418
2016-10-03,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.9497580558417904,0.8579259900601498,0.0,-1.3208488788993182,1.0462750043955589,1,33.0,1,1,-0.3057224822294122,-0.3057224822294122
2016-10-04,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.2244511544776748,1.5405314301852548,0.0,0.22741487672679167,0.9984253802178458,1,39.0,1,1,0.2682354896912412,0.2682354896912412
2016-10-05,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.1120767050357223,0.845514982057875,0.0,-1.1460449064899187,1.2137486890175535,1,34.0,1,1,0.15257773591761642,0.15257773591761642
2016-10-06,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.3617977037956175,1.4536543741693326,0.0,0.7518267939549903,1.2017862829731252,1,34.0,1,1,0.4738209683152835,0.4738209683152835
2016-10-07,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.7874394066478584,0.6593498620237555,0.0,0.12752689249284901,0.9146885379068485,1,38.0,1,1,1.2734898870276363,1.2734898870276363
2016-10-08,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.762467306771869,0.7089938940328543,0.0,-1.270904886782347,0.8189892895514228,1,52.0,1,1,1.4446837428335304,1.4446837428335304
2016-10-09,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.8998138560898115,0.7586379260419526,0.0,-1.3208488788993182,0.8668389137291359,1,46.0,1,1,0.9568322043390557,0.9568322043390557
2016-10-10,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.41285790850801574,0.001566437903199948,1.0,-1.3208488788993182,0.7232900411959972,1,32.0,1,1,0.20123551338625592,0.20123551338625592
2016-10-11,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.312969509004058,0.06362147791457314,0.0,-1.270904886782347,0.5797411686628589,1,21.0,1,1,-0.0647263697407579,-0.0647263697407579
2016-10-12,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.35042765881804194,0.44836272598508664,0.0,0.7268547978965043,0.28068101755215386,1,22.0,1,1,0.4172658552365507,0.4172658552365507
2016-10-13,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.1756229596861155,-0.17218767412864525,0.0,-1.3208488788993182,0.4720795142630052,1,24.0,1,1,0.4404483565435988,0.4404483565435988
2016-10-14,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.06324851024416264,-0.010844570099074866,0.0,-0.3219690365598925,0.14909455106344366,1,41.0,1,1,1.3799765413830882,1.3799765413830882
2016-10-15,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.20059505956210494,0.38630768597371345,0.0,1.3761266954171314,0.0533953027080182,1,57.0,1,1,1.6951057075019733,1.6951057075019733
2016-10-16,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.28799740912806815,0.41112970197826265,0.0,-0.022305083858064748,0.16105695710787182,1,52.0,1,1,0.4096232723880733,0.4096232723880733
2016-10-17,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.30048345906606305,-0.010844570099074866,0.0,-1.3208488788993182,0.5199291384407179,1,24.0,1,1,-0.21452099357091511,-0.21452099357091511
2016-10-18,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.7250091569578846,0.8331039740556007,0.0,0.15249888855133478,0.6395531988849998,1,31.0,1,1,0.3286118941942127,0.3286118941942127
2016-10-19,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.7125231070198902,0.5352397820010091,0.0,-0.846380953788091,0.8429141016402791,1,45.0,1,1,0.4213418994224053,0.4213418994224053
2016-10-20,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.8498696563378322,1.0068580860874454,0.0,1.1763507269492461,0.6754404170182845,1,18.0,1,1,0.5706270177293307,0.5706270177293307
2016-10-21,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.38788580863202626,0.2249645819441431,0.0,-0.09722107203352164,0.48404192030743337,1,64.0,1,1,1.3957712126032749,1.3957712126032749
2016-10-22,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.20059505956210494,-0.15977666612637043,0.0,-1.2958768828408327,0.40030507799643583,1,63.0,1,1,1.7664364807544293,1.7664364807544293
2016-10-23,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.3753997586940318,0.3366636539646151,0.0,-0.1221930680920074,0.40030507799643583,1,47.0,1,1,0.5899882276121401,0.5899882276121401
2016-10-24,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.024153839321800565,-0.060488602108173244,0.0,1.126406734832275,0.06535770875244636,1,25.0,1,1,-0.1019202729366813,-0.1019202729366813
2016-10-25,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.13652828876375342,-0.29629775415139165,0.0,-0.7215209734956628,-0.16192800609168947,1,12.0,1,1,0.35357766483257225,0.35357766483257225
2016-10-26,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.5002602580739793,0.7586379260419526,0.0,1.0764627427153033,0.14909455106344366,1,28.0,1,1,0.6187752896747384,0.6187752896747384
2016-10-27,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.48777420813598443,0.4607737339873615,0.0,0.5770228215455906,0.22086898733001284,1,36.0,1,1,0.6279463890929112,0.6279463890929112
2016-10-28,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.36127718764765915,-0.5941619462059827,0.0,-1.3208488788993182,-0.14996560004726134,1,38.0,1,1,1.3295354945831372,1.3295354945831372
2016-10-29,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.050762460306167934,0.15049853393049553,0.0,-1.3208488788993182,0.029470490619161672,1,66.0,1,1,1.8892273118532996,1.8892273118532996
2016-10-30,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.39873533746164325,-0.7555050502355531,0.0,-1.3208488788993182,-0.20977763026940233,1,41.0,1,1,0.646288587929257,0.646288587929257
2016-10-31,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.09907013894976906,-0.060488602108173244,0.0,-0.34694103261837816,-0.1858528181805458,1,36.0,1,1,0.012973222552095754,0.012973222552095754
2016-11-01,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.21144458839172192,-0.3955858181695888,0.0,-0.49677300896929205,0.04143289666358983,1,31.0,1,1,0.20505680481049463,0.20505680481049463
2016-11-02,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.5235958368415908,-0.9168481542651236,0.0,-1.3208488788993182,-0.3294016907136843,1,33.0,1,1,0.985619266401654,0.985619266401654
2016-11-03,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.2738748380816957,-0.02325557810134968,1.0,1.0514907466568177,-0.35332650280254063,1,43.0,1,1,0.6712543585676165,0.6712543585676165
2016-11-04,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.13652828876375342,-0.09772162611499725,0.0,0.9765747584813608,-0.34136409675811247,1,41.0,1,1,0.758379803040259,0.758379803040259
2016-11-05,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.061611989135784924,-0.010844570099074866,0.0,0.37724685307770545,-0.01837913355855117,1,45.0,1,1,1.5700221015485598,1.5700221015485598
2016-11-06,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.03663988925979528,0.15049853393049553,0.0,1.0514907466568177,-0.17389041213611764,1,32.0,1,1,0.37319362747699764,0.37319362747699764
2016-11-07,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.5111097869035961,-0.6438059782150813,0.0,0.7767987900134758,-0.3772513148913972,1,28.0,1,1,-0.14955903935885714,-0.14955903935885714
2016-11-08,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.6484563362215384,-0.7430940422332786,0.0,-0.8713529498465767,-0.6284618418243894,1,24.0,1,1,-0.02753246654483451,-0.02753246654483451
2016-11-09,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.5860260865315646,-0.6189839622105322,0.0,0.17747088460982036,-0.4131385330246816,1,29.0,1,1,0.1798362814105192,0.1798362814105192
2016-11-10,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.6859144860355227,-0.8175600902469263,0.0,-1.19598889860689,-0.44902575115796634,1,41.0,1,1,0.3579084617800428,0.3579084617800428
2016-11-11,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.7608307856634913,-0.9292591622673981,0.0,-1.3208488788993182,-0.676311466002102,1,38.0,1,1,0.9955546241046745,0.9955546241046745
2016-11-12,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.1864724885157325,-0.09772162611499725,0.0,0.2523868727852772,-0.16192800609168947,1,63.0,1,1,1.9312615175199253,1.9312615175199253
2016-11-13,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.1864724885157325,-0.12254364211954644,0.0,0.5770228215455906,-0.2695896604915433,1,48.0,1,1,0.4646498688971106,0.4646498688971106
2016-11-14,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.17398643857773777,-0.35835279416276483,0.0,-1.3208488788993182,0.017508084574733514,1,36.0,1,1,-0.223692092989088,-0.223692092989088
2016-11-15,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.02579036043017851,-0.035666586103624054,0.0,-0.9212969419635479,0.16105695710787182,1,27.0,1,1,0.1130910578671498,0.1130910578671498
2016-11-16,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.32381903783367477,-0.5941619462059827,0.0,-1.1710169025484045,-0.07819116378069217,1,19.0,1,1,0.5041365469475773,0.5041365469475773
2016-11-17,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.3113329878956801,-0.15977666612637043,0.0,0.7018828018380188,-0.4251009390691099,1,42.0,1,1,0.5375091587192619,0.5375091587192619
2016-11-18,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.4736516370896118,-0.4824628741855112,0.0,0.9266307663643897,-0.6284618418243894,1,44.0,1,1,1.4062160758295272,1.4062160758295272
2016-11-19,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.6609423861595332,-0.9416701702696727,0.0,-1.3208488788993182,-0.4131385330246816,1,51.0,1,1,1.746311012586772,1.746311012586772
2016-11-20,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.1864724885157325,0.10085450192139671,0.0,0.4022188491361912,-0.29351447258039964,1,48.0,1,1,0.6332961970868454,0.6332961970868454
2016-11-21,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.3113329878956801,-0.6065729542082576,0.0,-1.3208488788993182,-0.13800319400283317,1,32.0,1,1,-0.1543993418295595,-0.1543993418295595
2016-11-22,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.13652828876375342,-0.035666586103624054,0.0,0.3522748570192199,-0.1260407879584048,1,34.0,1,1,1.177702848660053,1.177702848660053
2016-11-23,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.46116558715161704,-0.6065729542082576,1.0,-1.2958768828408327,-0.34136409675811247,1,62.0,1,1,0.5910072386586037,0.5910072386586037
2016-11-24,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.5349658818191663,-1.3636444423470104,0.0,-1.3208488788993182,-1.2505069561346556,1,20.0,1,1,-0.03313702730038461,-0.03313702730038461
2016-11-25,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.185356483555313,-1.0906022662969683,0.0,1.0015467545398467,-1.3222813924012249,1,35.0,1,1,1.3152693399326463,1.3152693399326463
2016-11-26,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8482331352294544,-0.8051490822446518,0.0,0.3023308649022486,-0.975371617112807,1,45.0,1,1,1.9610675906289872,1.9610675906289872
2016-11-27,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.5610539866555752,-0.7182720262287292,0.0,-1.19598889860689,-0.3294016907136843,1,54.0,1,1,0.3861860183194092,0.3861860183194092
2016-11-28,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.4986237369656014,-0.69345001022418,0.0,-0.49677300896929205,-0.23370244235825863,1,27.0,1,1,-0.12331950491241803,-0.12331950491241803
2016-11-29,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.5735400365935699,-0.656216986217356,0.0,0.10255489643436347,-0.4609881572023945,1,30.0,1,1,0.3153647505901852,0.3153647505901852
2016-11-30,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.7858028855394807,-0.966492186274222,0.0,-0.09722107203352164,-0.7839731204019559,1,15.0,1,1,0.4778970125011381,0.4778970125011381
2016-12-01,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.6359702862835437,-0.38317481016731403,0.0,-0.5467170010862633,-0.6523866539132457,1,22.0,1,1,0.4065662392486823,0.4065662392486823
2016-12-02,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.44867953721362236,-0.5072848901900604,0.0,0.8017707860719614,-0.3174392846692562,1,29.0,1,1,1.4946152841102494,1.4946152841102494
2016-12-03,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.5360818867795856,-0.4576408581809618,0.0,0.3522748570192199,-0.676311466002102,1,83.0,1,1,2.2665161518064676,2.2665161518064676
2016-12-04,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.4361934872756276,-0.4452298501786872,0.0,0.47713483731164813,-0.4849129692912509,1,27.0,1,1,0.522478745783923,0.522478745783923
2016-12-05,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.29884693795768535,-0.15977666612637043,0.0,0.5770228215455906,-0.38921372093582535,1,33.0,1,1,-0.07848301886801723,-0.07848301886801723
2016-12-06,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.5360818867795856,-0.308708762153666,0.0,0.8017707860719614,-0.5208001874245355,1,25.0,1,1,0.24938378533166358,0.24938378533166358
2016-12-07,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.9481215347334127,-1.04095823428787,0.0,-0.9462689380220336,-0.7720107143575277,1,39.0,1,1,0.6169920203434269,0.6169920203434269
2016-12-08,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.8107749854154703,-0.7058610182264545,0.0,0.8267427821304469,-0.9992964292016635,1,36.0,1,1,0.7303569992625085,0.7303569992625085
2016-12-09,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.4986237369656014,-0.27147573814684245,0.0,0.901658770305904,-0.9035971808462379,1,41.0,1,1,1.9200523960088252,1.9200523960088252
2016-12-10,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8232610353534651,-0.9168481542651236,0.0,0.8517147781889325,-0.6882738720465303,1,54.0,1,1,2.4170750339214724,2.4170750339214724
2016-12-11,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.0355238842993761,-1.0781912582946938,0.0,0.8766867742474185,-0.9394843989795225,1,56.0,1,1,0.8623189297795517,0.8623189297795517
2016-12-12,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.0105517844233864,-1.1278352903037923,0.0,0.552050825487105,-1.0471460533793764,1,39.0,1,1,0.055262180980337416,0.055262180980337416
2016-12-13,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.7108865859115122,-0.5321069061946095,0.0,-0.6965489774371771,-0.9514468050239506,1,23.0,1,1,0.45114797253146716,0.45114797253146716
2016-12-14,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.8732052351054441,-1.028547226285595,0.0,-1.2459328907238614,-0.7241610901798149,1,31.0,1,1,0.8962010470744682,0.8962010470744682
2016-12-15,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.1104401839273443,-1.177479322312891,0.0,0.4022188491361912,-0.9873340231572353,1,41.0,1,1,0.964729539949149,0.964729539949149
2016-12-16,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.285244883059271,-1.2147123463197147,0.0,0.8267427821304469,-1.1787325198680865,1,39.0,1,1,2.0367291608289135,2.0367291608289135
2016-12-17,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.0480099342373705,-0.8051490822446518,0.0,0.9266307663643897,-1.3581686105345094,1,53.0,1,1,2.719211809197946,2.719211809197946
2016-12-18,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.8607191851674494,-0.5817509382037082,0.0,0.5770228215455906,-0.975371617112807,1,57.0,1,1,0.9303379171310007,0.9303379171310007
2016-12-19,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.6359702862835437,-0.4824628741855112,0.0,0.7518267939549903,-0.7959355264463841,1,24.0,1,1,0.4223609104688689,0.4223609104688689
2016-12-20,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.6859144860355227,-0.6313949702128068,0.0,-0.44682901685232074,-0.6523866539132457,1,37.0,1,1,0.9119957182946549,0.9119957182946549
2016-12-21,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.5735400365935699,-0.32111977015594084,0.0,0.6269668136625619,-0.736123496224243,1,39.0,1,1,1.301512690805387,1.301512690805387
2016-12-22,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-0.061611989135784924,0.07603248591684751,0.0,-0.6965489774371771,-0.5686498116022484,1,43.0,1,1,2.047428776816782,2.047428776816782
2016-12-23,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.13652828876375342,0.001566437903199948,1.0,-0.24705304838443562,-0.34136409675811247,1,49.0,1,1,1.7129384008150874,1.7129384008150874
2016-12-24,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8107749854154703,-0.9540811782719474,0.0,0.8017707860719614,-0.7121986841353867,1,62.0,1,1,1.8757254154876561,1.8757254154876561
2016-12-25,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.0604959841753654,-1.1278352903037923,0.0,-0.14716506415049296,-0.8198603385352404,1,47.0,1,1,0.7362163127796745,0.7362163127796745
2016-12-26,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.023037834361381,-1.0657802502924192,0.0,-0.9962129301390049,-0.9035971808462379,1,48.0,1,1,0.6450148241211775,0.6450148241211775
2016-12-27,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.4986237369656014,-0.09772162611499725,0.0,-1.270904886782347,-0.7002362780909585,1,42.0,1,1,1.165474716102489,1.165474716102489
2016-12-28,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.135412283803334,-1.2643563783288132,0.0,0.9266307663643897,-1.1189204896459455,1,47.0,1,1,1.9600485795825235,1.9600485795825235
2016-12-29,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.3476751327492449,-1.4381104903606583,1.0,-0.022305083858064748,-1.2744317682235122,1,44.0,1,1,1.6719232061949252,1.6719232061949252
2016-12-30,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.135412283803334,-1.1650683143106164,1.0,0.9266307663643897,-1.0471460533793764,1,56.0,1,1,1.1458587534580635,1.1458587534580635
2016-12-31,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.09795413398935,-0.966492186274222,1.0,0.901658770305904,-1.1787325198680865,1,64.0,1,1,-0.8200683079319417,-0.8200683079319417
2017-01-02,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.9855796845473969,-0.7803270662401024,1.0,0.3023308649022486,-0.9035971808462379,1,46.0,1,1,-1.0592811510892848,-1.0592811510892848
2017-01-03,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.8856912850434389,-0.730683034231004,1.0,0.7268547978965043,-0.9394843989795225,1,51.0,1,1,-0.866433310546038,-0.866433310546038
2017-01-04,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-0.8232610353534651,-0.69345001022418,0.0,0.8517147781889325,-0.9275219929350943,1,47.0,1,1,-0.5482471112877619,-0.5482471112877619
2017-01-05,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.0480099342373705,-1.1402462983060668,0.0,0.9266307663643897,-0.9155595868906661,1,34.0,1,1,-0.13987843441745243,-0.13987843441745243
2017-01-06,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.3227030328732554,-1.338822426342461,0.0,0.8766867742474185,-1.1787325198680865,1,32.0,1,1,0.7283189771695812,0.7283189771695812
2017-01-07,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.3726472326252344,-1.3512334343447359,0.0,0.8517147781889325,-1.3462062044900813,1,40.0,1,1,1.2686495845569339,1.2686495845569339
2017-01-08,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.3976193325012238,-1.686330650406151,0.0,-1.3208488788993182,-1.1667701138236584,1,39.0,1,1,0.5043912997091932,0.5043912997091932
2017-01-09,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.9855796845473969,-1.0533692422901446,1.0,-0.771464965612634,-0.9035971808462379,1,39.0,1,1,-0.10268453122152903,-0.10268453122152903
2017-01-10,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-0.8732052351054441,-0.8547931142537504,0.0,0.901658770305904,-0.9394843989795225,1,18.0,1,1,-0.05224348442157813,-0.05224348442157813
2017-01-11,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.023037834361381,-1.0657802502924192,0.0,0.9266307663643897,-0.8916347748018096,1,32.0,1,1,0.16837240713780308,0.16837240713780308
2017-01-12,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.135412283803334,-0.9292591622673981,0.0,0.7268547978965043,-1.2744317682235122,1,28.0,1,1,0.15894655495801427,0.15894655495801427
2017-01-13,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.1104401839273443,-0.8547931142537504,0.0,0.3522748570192199,-1.1906949259125146,1,41.0,1,1,1.2319651868842425,1.2319651868842425
2017-01-14,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.5849100815711452,-1.649097626399327,0.0,-0.5217450050277777,-1.5136798891120762,1,51.0,1,1,1.539961275677882,1.539961275677882
2017-01-15,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.7971729305170563,-1.8476737544357213,0.0,0.7018828018380188,-1.633303949556358,1,32.0,1,1,0.17907202312567144,0.17907202312567144
2017-01-16,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.485021682067187,-1.4381104903606583,0.0,1.0015467545398467,-1.5974167314230734,1,29.0,1,1,-0.18853621188609193,-0.18853621188609193
2017-01-17,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.2103285834313025,-1.0781912582946938,0.0,0.9516027624228752,-1.2744317682235122,1,30.0,1,1,0.16964617094588264,0.16964617094588264
2017-01-18,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.1603843836793237,-1.1526573063083414,0.0,0.9516027624228752,-1.2265821440457993,1,45.0,1,1,0.45547876947893773,0.45547876947893773
2017-01-19,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.0854680840513549,-1.0781912582946938,0.0,0.07758290037587769,-1.0710708654682326,1,39.0,1,1,0.44885519767692394,0.44885519767692394
2017-01-20,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-1.5099937819431768,-1.959372826456193,0.0,-1.3208488788993182,-1.094995677557089,1,44.0,1,1,1.2564214519993702,1.2564214519993702
2017-01-21,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-1.1478983337413287,-1.0657802502924192,0.0,1.0265187505983322,-1.2146197380013712,1,55.0,1,1,1.878782448627047,1.878782448627047
2017-01-22,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-1.135412283803334,-0.8299710982492009,0.0,1.0015467545398467,-1.2505069561346556,1,24.0,1,1,0.38287423241840235,0.38287423241840235
2017-01-23,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-1.3851332825632292,-1.4505214983629329,0.0,0.4022188491361912,-1.3342437984456532,1,42.0,1,1,-0.1992358278739603,-0.1992358278739603
2017-01-24,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.5724240316331506,-1.4753435143674822,0.0,1.0265187505983322,-1.5854543253786453,1,24.0,1,1,0.24938378533166358,0.24938378533166358
2017-01-25,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.3976193325012238,-1.2519453703265386,0.0,1.0764627427153033,-1.5017174830676479,1,25.0,1,1,0.5102506132263591,0.5102506132263591
2017-01-26,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,-1.3102169829352606,-1.1030132742992431,0.0,1.0514907466568177,-1.5256422951565043,1,41.0,1,1,0.601961607408088,0.601961607408088
2017-01-27,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,-0.7858028855394807,-0.4452298501786872,0.0,-0.022305083858064748,-1.1906949259125146,1,46.0,1,1,1.5590677327990754,1.5590677327990754
2017-01-28,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,-0.8357470852914598,-0.7430940422332786,0.0,0.9516027624228752,-0.8078979324908123,1,53.0,1,1,2.056854628996571,2.056854628996571
2017-01-29,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,-0.8856912850434389,-0.9416701702696727,0.0,-0.5966609932032346,-0.7839731204019559,1,32.0,1,1,0.6442505658363297,0.6442505658363297
2017-01-30,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,-0.4861376870276067,-0.010844570099074866,0.0,0.6519388097210477,-0.55668740555782,1,46.0,1,1,-0.13682140127806144,-0.13682140127806144
2017-01-31,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,-1.1478983337413287,-1.1898903303151656,0.0,1.0015467545398467,-1.02322124129052,1,23.0,1,1,0.26798073692962526,0.26798073692962526
2017-02-01,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,-1.135412283803334,-1.1154242823015177,0.0,0.47713483731164813,-1.094995677557089,1,22.0,1,1,0.3879692876507206,0.3879692876507206
