visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-09-23,air_707d4b6328f2c2df,1,0,0,0,0,0,0,0.706339943091584,0.3046308601244284,0.0,-1.3092543879553538,0.9567947459324186,1,12.0,1,1,0.8630854141770409,0.8630854141770409
2016-09-24,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.8313558622228379,0.5282219089983469,0.0,-1.3092543879553538,1.1242137039996707,1,18.0,1,1,1.4986829699088806,1.4986829699088806
2016-09-25,air_707d4b6328f2c2df,0,0,0,1,0,0,0,1.0563845166590946,1.087199531183144,0.0,-0.4641809583363823,1.0644212189756521,1,42.0,1,1,0.476455822103446,0.476455822103446
2016-09-26,air_707d4b6328f2c2df,0,1,0,0,0,0,0,1.2814131710953511,1.2983688551196233,0.0,-0.5387462609498209,1.255757171052511,1,18.0,1,1,0.00385168142844286,0.00385168142844286
2016-09-27,air_707d4b6328f2c2df,0,0,0,0,0,1,0,1.3064163549216021,1.2611036803073035,0.0,-0.7375870679189906,1.3633836440957445,1,52.0,1,1,0.430909781475319,0.430909781475319
2016-09-28,air_707d4b6328f2c2df,0,0,0,0,0,0,1,1.4189306821397305,1.3604774798068229,0.0,-0.7872972696612831,1.5068856081533888,1,46.0,1,1,0.5097197843599433,0.5097197843599433
2016-09-29,air_707d4b6328f2c2df,0,0,0,0,1,0,0,1.1814004357903485,1.0250909064959444,0.0,-1.13526868185733,1.2318401770429037,1,35.0,1,1,0.5928796900011863,0.5928796900011863
2016-09-30,air_707d4b6328f2c2df,1,0,0,0,0,0,0,0.781349494570336,0.6275957084978665,0.0,-0.7127319670478445,0.8850437639035967,1,31.0,1,1,1.545508393700719,1.545508393700719
2016-10-01,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.5688224320472047,0.2673656853121085,0.0,-1.3092543879553538,0.7415417998459525,1,17.0,1,1,1.568793167280267,1.568793167280267
2016-10-02,air_707d4b6328f2c2df,0,0,0,1,0,0,0,0.9938765570934678,0.9878257316836249,0.0,0.9525597913189521,0.8611267698939894,1,33.0,1,1,0.43807432719210304,0.43807432719210304
2016-10-03,air_707d4b6328f2c2df,0,1,0,0,0,0,0,0.943870189440966,0.8511867573717854,0.0,-1.3092543879553538,1.0405042249660448,1,34.0,1,1,-0.30243264796407404,-0.30243264796407404
2016-10-04,air_707d4b6328f2c2df,0,0,0,0,0,1,0,1.2189052115297243,1.534381628930982,0.0,0.23176186605571192,0.9926702369468299,1,12.0,1,1,0.2740574056042974,0.2740574056042974
2016-10-05,air_707d4b6328f2c2df,0,0,0,0,0,0,1,1.106390884311596,0.8387650324343453,0.0,-1.13526868185733,1.2079231830332964,1,19.0,1,1,0.15788941433929932,0.15788941433929932
2016-10-06,air_707d4b6328f2c2df,0,0,0,0,1,0,0,1.3564227225741035,1.4474295543689024,0.0,0.7537189843497827,1.1959646860284925,1,18.0,1,1,0.4805498482273226,0.4805498482273226
2016-10-07,air_707d4b6328f2c2df,1,0,0,0,0,0,0,0.781349494570336,0.6524391583727462,0.0,0.13234146257112694,0.9089607579132041,1,57.0,1,1,1.28374659840536,1.28374659840536
2016-10-08,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.7563463107440853,0.7021260581225063,0.0,-1.2595441862130612,0.8132927818747744,1,21.0,1,1,1.4556956956081764,1.4556956956081764
2016-10-09,air_707d4b6328f2c2df,0,0,0,1,0,0,0,0.8938638217884647,0.7518129578722659,0.0,-1.3092543879553538,0.8611267698939894,1,17.0,1,1,0.9656919439066978,0.9656919439066978
2016-10-10,air_707d4b6328f2c2df,0,1,0,0,0,0,0,0.40630173717657475,-0.0059122633115699895,1.0,-1.3092543879553538,0.7176248058363447,1,6.0,1,1,0.20676185119307605,0.20676185119307605
2016-10-11,air_707d4b6328f2c2df,0,0,0,0,0,1,0,0.3062890018715721,0.05619636137562969,0.0,-1.2595441862130612,0.5741228417787004,1,6.0,1,1,-0.06037335338987105,-0.06037335338987105
2016-10-12,air_707d4b6328f2c2df,0,0,0,0,0,0,1,0.34379377761094787,0.44126983443626744,0.0,0.7288638834786361,0.275160416658608,1,30.0,1,1,0.423745235758535,0.423745235758535
2016-10-13,air_707d4b6328f2c2df,0,0,0,0,1,0,0,0.16877149082719275,-0.17981641243572935,0.0,-1.3092543879553538,0.46649636873546735,1,30.0,1,1,0.44703000933808307,0.44703000933808307
2016-10-14,air_707d4b6328f2c2df,1,0,0,0,0,0,0,0.056257163609064326,-0.018333988249010103,0.0,-0.31505035310950497,0.1436169496057674,1,19.0,1,1,1.3907030308916357,1.3907030308916357
2016-10-15,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.19377467465344342,0.37916120974906775,0.0,1.3750965061284381,0.04794897356733797,1,19.0,1,1,1.707222425593844,1.707222425593844
2016-10-16,air_707d4b6328f2c2df,0,0,0,1,0,0,0,0.281285818045321,0.40400465962394755,0.0,-0.016789142655750273,0.15557544661057107,1,14.0,1,1,0.4160689367762664,0.4160689367762664
2016-10-17,air_707d4b6328f2c2df,0,1,0,0,0,0,0,0.29378740995844654,-0.018333988249010103,0.0,-1.3092543879553538,0.514330356754682,1,36.0,1,1,-0.2108288134423355,-0.2108288134423355
2016-10-18,air_707d4b6328f2c2df,0,0,0,0,0,1,0,0.7188415350047092,0.8263433074969057,0.0,0.15719656344227328,0.6339153268027189,1,14.0,1,1,0.3347001675642193,0.3347001675642193
2016-10-19,air_707d4b6328f2c2df,0,0,0,0,0,0,1,0.706339943091584,0.5282219089983469,0.0,-0.8370074714035756,0.8372097758843817,1,26.0,1,1,0.42783926188241156,0.42783926188241156
2016-10-20,air_707d4b6328f2c2df,0,0,0,0,1,0,0,0.8438574541359629,1.0002474566210646,0.0,1.176255699159268,0.6697908178171301,1,29.0,1,1,0.5777829686693915,0.5777829686693915
2016-10-21,air_707d4b6328f2c2df,1,0,0,0,0,0,0,0.3812985533503241,0.21767878556234851,0.0,-0.09135444526918889,0.478454865740271,1,24.0,1,1,1.4065673821216573,1.4065673821216573
2016-10-22,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.19377467465344342,-0.16739468749828926,0.0,-1.2843992870842076,0.394745386706645,1,41.0,1,1,1.7788678827616842,1.7788678827616842
2016-10-23,air_707d4b6328f2c2df,0,0,0,1,0,0,0,0.368796961437199,0.3294743099993082,0.0,-0.11620954614033524,0.394745386706645,1,6.0,1,1,0.5972295927578052,0.5972295927578052
2016-10-24,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.03125397978281322,-0.06802088799876967,0.0,1.126545497416976,0.05990747057214162,1,33.0,1,1,-0.09773134177024488,-0.09773134177024488
2016-10-26,air_707d4b6328f2c2df,0,0,0,0,0,0,1,0.49381288056845274,0.7518129578722659,0.0,1.0768352956746832,0.1436169496057674,1,33.0,1,1,0.6261436522576836,0.6261436522576836
2016-10-27,air_707d4b6328f2c2df,0,0,0,0,1,0,0,0.4813112886553272,0.45369155937370753,0.0,0.5797332782517588,0.21536793163458956,1,15.0,1,1,0.6353552110364059,0.6353552110364059
2016-10-28,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.36879696143719853,-0.602155060308687,0.0,-1.3092543879553538,-0.155345475514325,1,29.0,1,1,1.340039457608663,1.340039457608663
2016-10-29,air_707d4b6328f2c2df,0,0,1,0,0,0,0,0.043755571695938994,0.14314843593770915,0.0,-1.3092543879553538,0.024031979557730447,1,55.0,1,1,1.9022004197434663,1.9022004197434663
2016-10-30,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.40630173717657453,-0.7636374844954062,0.0,-1.3092543879553538,-0.2151379605383435,1,2.0,1,1,0.6537783285938505,0.6537783285938505
2016-10-31,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.10626353126156543,-0.06802088799876967,0.0,-0.3399054539806512,-0.19122096652873596,1,21.0,1,1,0.01766901959652633,0.01766901959652633
2016-11-01,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.21877785847969386,-0.4034074613096483,0.0,-0.4890360592075285,0.0359904765625341,1,14.0,1,1,0.21060000068421034,0.21060000068421034
2016-11-02,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.5313176563078282,-0.9251199086821256,0.0,-1.3092543879553538,-0.3347229305863805,1,22.0,1,1,0.9946060034065761,0.9946060034065761
2016-11-03,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.28128581804532077,-0.030755713186450213,1.0,1.051980194803537,-0.35863992459598776,1,47.0,1,1,0.6788542386025946,0.6788542386025946
2016-11-04,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.14376830700094165,-0.10528606281108957,0.0,0.9774148921900983,-0.3466814275911841,1,30.0,1,1,0.7663640470004566,0.7663640470004566
2016-11-05,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.06875875552218944,-0.018333988249010103,0.0,0.38089247128258913,-0.02380200846148438,1,30.0,1,1,1.5815869989173814,1.5815869989173814
2016-11-06,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.04375557169593855,0.14314843593770915,0.0,1.051980194803537,-0.17926246952393232,1,17.0,1,1,0.3794785782941194,0.3794785782941194
2016-11-07,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.518816064394703,-0.6518419600584467,0.0,0.7785740852209287,-0.38255691860559526,1,26.0,1,1,-0.14558027209305244,-0.14558027209305244
2016-11-08,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.656333575439082,-0.7512157595579664,0.0,-0.8618625722747217,-0.6336853557064729,1,4.0,1,1,-0.023015365009497222,-0.023015365009497222
2016-11-09,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.5938256158734552,-0.626998510183567,0.0,0.18205166431341943,-0.4184324096200062,1,27.0,1,1,0.18526821404272398,0.18526821404272398
2016-11-10,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.6938383511784583,-0.8257461091826059,0.0,-1.1849788835996227,-0.4543079006344174,1,15.0,1,1,0.36412598032958227,0.36412598032958227
2016-11-11,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.7688479026572105,-0.9375416336195654,0.0,-1.3092543879553538,-0.6815193437256876,1,34.0,1,1,1.0045851920835254,1.0045851920835254
2016-11-12,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.1937746746534432,-0.10528606281108957,0.0,0.25661696692685804,-0.16730397251912865,1,51.0,1,1,1.9444200641459437,1.9444200641459437
2016-11-13,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.1937746746534432,-0.13012951268596934,0.0,0.5797332782517588,-0.27493044556236196,1,11.0,1,1,0.4713382894486003,0.4713382894486003
2016-11-14,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.18127308274031786,-0.3661422864973284,0.0,-1.3092543879553538,0.012073482552926793,1,28.0,1,1,-0.22004037222105782,-0.22004037222105782
2016-11-15,air_707d4b6328f2c2df,0,0,0,0,0,1,0,0.01875238786968833,-0.04317743812388988,0.0,-0.9115727740170142,0.15557544661057107,1,10.0,1,1,0.11822853626424493,0.11822853626424493
2016-11-16,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.3312921856978223,-0.602155060308687,0.0,-1.1601237827284765,-0.08359449348550287,1,7.0,1,1,0.5109991675236547,0.5109991675236547
2016-11-17,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.318790593784697,-0.16739468749828926,0.0,0.7040087826074899,-0.43039090662481,1,7.0,1,1,0.5445190064128942,0.5445190064128942
2016-11-18,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.48131128865532674,-0.49035953587172776,0.0,0.927704690447806,-0.6336853557064729,1,35.0,1,1,1.417058324064091,1.417058324064091
2016-11-19,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.6688351673522074,-0.9499633585570053,0.0,-1.3092543879553538,-0.4184324096200062,1,17.0,1,1,1.7586536287750436,1.7586536287750436
2016-11-20,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.1937746746534432,0.09346153618794914,0.0,0.40574757215373547,-0.2988474395719693,1,12.0,1,1,0.6407286203239939,0.6407286203239939
2016-11-21,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.318790593784697,-0.6145767852461271,0.0,-1.3092543879553538,-0.14338697850952134,1,34.0,1,1,-0.1504419281151559,-0.1504419281151559
2016-11-22,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.14376830700094165,-0.04317743812388988,0.0,0.356037370411443,-0.13142848150471748,1,53.0,1,1,1.1875369844942603,1.1875369844942603
2016-11-23,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.4688096967422014,-0.6145767852461271,1.0,-1.2843992870842076,-0.3466814275911841,1,26.0,1,1,0.5982530992887743,0.5982530992887743
2016-11-24,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.5439466012709837,-1.3723020064299631,0.0,-1.3092543879553538,-1.255527199956265,1,26.0,1,1,-0.028644650929827525,-0.028644650929827525
2016-11-25,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.1939020277034733,-1.0990240578062844,0.0,1.0022699930612449,-1.3272781819850872,1,28.0,1,1,1.3257103661750949,1.3257103661750949
2016-11-26,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.8563590460490881,-0.8133243842451661,0.0,0.3063271686691505,-0.9804817688457799,1,31.0,1,1,1.9743576301767911,1.9743576301767911
2016-11-27,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.5688224320472045,-0.7263723096830864,0.0,-1.1849788835996227,-0.3347229305863805,1,16.0,1,1,0.39252828656397604,0.39252828656397604
2016-11-28,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.5063144724815776,-0.7015288598082066,0.0,-0.4890360592075285,-0.23905495454795078,1,36.0,1,1,-0.11922497892059694,-0.11922497892059694
2016-11-29,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.5813240239603298,-0.6642636849958867,0.0,0.10748636169998081,-0.46626639763922106,1,15.0,1,1,0.3213945826616204,0.3213945826616204
2016-11-30,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.7938510864834611,-0.974806808431885,0.0,-0.09135444526918889,-0.7891458167689209,1,8.0,1,1,0.48464387435119916,0.48464387435119916
2016-12-01,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.6438319835259567,-0.3909857363722082,0.0,-0.5387462609498209,-0.6576023497160802,1,10.0,1,1,0.41299841718335895,0.41299841718335895
2016-12-02,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.4563081048290761,-0.5152029857466075,0.0,0.8034291860920749,-0.3227644335815768,1,56.0,1,1,1.5058475156256645,1.5058475156256645
2016-12-03,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.5438192482209536,-0.46551608599684774,0.0,0.356037370411443,-0.6815193437256876,1,82.0,1,1,2.2811537128347927,2.2811537128347927
2016-12-04,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.44380651291595075,-0.45309436105940787,0.0,0.4803128747671741,-0.49018339164882846,1,12.0,1,1,0.5294222850810993,0.5294222850810993
2016-12-05,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.30628900187157165,-0.16739468749828926,0.0,0.5797332782517588,-0.39451541561039893,1,9.0,1,1,-0.07419069155795452,-0.07419069155795452
2016-12-06,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.5438192482209536,-0.3164553867475684,0.0,0.8034291860920749,-0.5260588826632395,1,39.0,1,1,0.2551225347813682,0.2551225347813682
2016-12-07,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.9563717813540912,-1.049337158056525,0.0,-0.9364278748881604,-0.7771873197641171,1,11.0,1,1,0.6243525158284876,0.6243525158284876
2016-12-08,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.818854270309712,-0.7139505847456464,0.0,0.828284286963221,-1.0043987628553874,1,38.0,1,1,0.7382176173988051,0.7382176173988051
2016-12-09,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.5063144724815776,-0.27919021193524896,0.0,0.9028495895766598,-0.9087307868169578,1,47.0,1,1,1.933161492305283,1.933161492305283
2016-12-10,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.8313558622228374,-0.9251199086821256,0.0,0.8531393878343672,-0.6934778407304913,1,44.0,1,1,2.432376802785484,2.432376802785484
2016-12-11,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.0438829247459687,-1.0866023328688446,0.0,0.8779944887055138,-0.944606277831369,1,48.0,1,1,0.8707617131593095,0.8707617131593095
2016-12-12,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.0188797409197181,-1.1362892326186043,0.0,0.5548781773806127,-1.0522327508746023,1,28.0,1,1,0.06014454063174589,0.06014454063174589
2016-12-13,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.7188415350047089,-0.5400464356214874,0.0,-0.6878768661766982,-0.9565647748361726,1,28.0,1,1,0.4577768279132591,0.4577768279132591
2016-12-14,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.881362229875339,-1.0369154331190849,0.0,-1.234689085341915,-0.7293533317449025,1,38.0,1,1,0.9047933053140336,0.9047933053140336
2016-12-15,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.1188924762247212,-1.1859761323683642,0.0,0.40574757215373547,-0.9924402658505838,1,44.0,1,1,0.9736241195217087,0.9736241195217087
2016-12-16,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.2939147630084762,-1.2232413071806838,0.0,0.828284286963221,-1.183776217927443,1,49.0,1,1,2.05035299010125,2.05035299010125
2016-12-17,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-1.0563845166590942,-0.8133243842451661,0.0,0.927704690447806,-1.3631536729994984,1,50.0,1,1,2.7358464892178356,2.7358464892178356
2016-12-18,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.8688606379622136,-0.5897333353712472,0.0,0.5797332782517588,-0.9804817688457799,1,56.0,1,1,0.9390807741014999,0.9390807741014999
2016-12-19,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.6438319835259567,-0.49035953587172776,0.0,0.7537189843497827,-0.8011043137737246,1,57.0,1,1,0.4288627684133807,0.4288627684133807
2016-12-20,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.6938383511784583,-0.6394202351210069,0.0,-0.43932585746523606,-0.6576023497160802,1,40.0,1,1,0.9206576565440554,0.9206576565440554
2016-12-21,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.5813240239603298,-0.3288771116850085,0.0,0.6294434799940514,-0.741311828749706,1,32.0,1,1,1.3118930280070114,1.3118930280070114
2016-12-22,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-0.06875875552218944,0.06861808631306936,0.0,-0.6878768661766982,-0.5738928706824544,1,93.0,1,1,2.0610998086764263,2.0610998086764263
2016-12-23,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.14376830700094165,-0.0059122633115699895,1.0,-0.24048505049606633,-0.3466814275911841,1,14.0,1,1,1.7251337898858041,1.7251337898858041
2016-12-24,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.818854270309712,-0.9623850834944452,0.0,0.8034291860920749,-0.7173948347400987,1,4.0,1,1,1.888638958208125,1.888638958208125
2016-12-25,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.0688861085722197,-1.1362892326186043,0.0,-0.14106464701148136,-0.8250213077833319,1,24.0,1,1,0.7441027799518777,0.7441027799518777
2016-12-26,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.0313813328328434,-1.0741806079314047,0.0,-0.9861380766304528,-0.9087307868169578,1,32.0,1,1,0.6524989454301391,0.6524989454301391
2016-12-27,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.5063144724815776,-0.10528606281108957,0.0,-1.2595441862130612,-0.705436337735295,1,43.0,1,1,1.1752549061226305,1.1752549061226305
2016-12-28,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.1438956600509718,-1.2729282069304435,0.0,0.927704690447806,-1.1239837329034243,1,44.0,1,1,1.973334123645822,1.973334123645822
2016-12-29,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.356422722574103,-1.4468323560546028,1.0,-0.016789142655750273,-1.2794441939658725,1,38.0,1,1,1.683937652014296,1.683937652014296
2016-12-30,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.1438956600509718,-1.1735544074309243,1.0,0.927704690447806,-1.0522327508746023,1,43.0,1,1,1.1555524054014743,1.1555524054014743
2017-01-03,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.8938638217884642,-0.7387940346205265,1.0,0.7288638834786361,-0.944606277831369,1,16.0,1,1,-0.8656171166298466,-0.8656171166298466
2017-01-04,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-0.8313558622228374,-0.7015288598082066,0.0,0.8531393878343672,-0.9326477808265653,1,14.0,1,1,-0.5460272023347308,-0.5460272023347308
2017-01-05,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.0563845166590942,-1.1487109575560441,0.0,0.927704690447806,-0.9206892838217615,1,9.0,1,1,-0.13585696004884557,-0.13585696004884557
2017-01-06,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.3314195387478525,-1.3474585565550832,0.0,0.8779944887055138,-1.183776217927443,1,36.0,1,1,0.7361706043368668,0.7361706043368668
2017-01-07,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-1.381425906400354,-1.3598802814925233,0.0,0.8531393878343672,-1.3511951759946947,1,76.0,1,1,1.2788849423832565,1.2788849423832565
2017-01-08,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.4064290902266046,-1.6952668548034016,0.0,-1.3092543879553538,-1.1718177209226392,1,27.0,1,1,0.511255044156397,0.511255044156397
2017-01-09,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.9938765570934672,-1.0617588829939648,1.0,-0.7624421687901368,-0.9087307868169578,1,8.0,1,1,-0.09849897166847174,-0.09849897166847174
2017-01-10,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-0.881362229875339,-0.8630112839949259,0.0,0.9028495895766598,-0.944606277831369,1,9.0,1,1,-0.04783539838549901,-0.04783539838549901
2017-01-11,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.0313813328328434,-1.0741806079314047,0.0,0.927704690447806,-0.8967722898121541,1,105.0,1,1,0.1737537655693211,0.1737537655693211
2017-01-12,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.1438956600509718,-0.9375416336195654,0.0,0.7288638834786361,-1.2794441939658725,1,16.0,1,1,0.16428633015785649,0.16428633015785649
2017-01-13,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.1188924762247212,-0.8630112839949259,0.0,0.356037370411443,-1.1957347149322466,1,37.0,1,1,1.2420387072683672,1.2420387072683672
2017-01-14,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-1.5939529689234853,-1.6580016799910815,0.0,-0.5138911600786746,-1.5186141340619463,1,8.0,1,1,1.5513935562537915,1.5513935562537915
2017-01-15,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.8064800314466167,-1.8567492789901208,0.0,0.7040087826074899,-1.6381991041099833,1,4.0,1,1,0.18450058414449713,0.18450058414449713
2017-01-16,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.4939402336184824,-1.4468323560546028,0.0,1.0022699930612449,-1.6023236130955723,1,10.0,1,1,-0.18472939690262227,-0.18472939690262227
2017-01-17,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.218905211529724,-1.0866023328688446,0.0,0.9525597913189521,-1.2794441939658725,1,19.0,1,1,0.17503314873303252,0.17503314873303252
2017-01-18,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.1688988438772225,-1.1611326824934842,0.0,0.9525597913189521,-1.2316102059466576,1,9.0,1,1,0.46212673066987797,0.46212673066987797
2017-01-19,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.0938892923984702,-1.0866023328688446,0.0,0.08263126082883447,-1.0761497448842094,1,30.0,1,1,0.4554739382185785,0.4554739382185785
2017-01-20,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-1.5189434174447332,-1.96854480342708,0.0,-1.3092543879553538,-1.1000667388938168,1,40.0,1,1,1.2666028640116267,1.2666028640116267
2017-01-21,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-1.156397251964097,-1.0741806079314047,0.0,1.027125093932391,-1.219651708941854,1,38.0,1,1,1.8917094778010326,1.8917094778010326
2017-01-22,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-1.1438956600509718,-0.8381678341200458,0.0,1.0022699930612449,-1.255527199956265,1,8.0,1,1,0.3892018903383263,0.3892018903383263
2017-01-23,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-1.3939274983134793,-1.4592540809920427,0.0,0.40574757215373547,-1.339236678989891,1,33.0,1,1,-0.1954762154777983,-0.1954762154777983
2017-01-24,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.58145137701036,-1.4840975308669226,0.0,1.027125093932391,-1.5903651160907686,1,10.0,1,1,0.2551225347813682,0.2551225347813682
2017-01-25,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.4064290902266046,-1.2605064819930036,0.0,1.0768352956746832,-1.5066556370571427,1,28.0,1,1,0.5171402067094696,0.5171402067094696
2017-01-26,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.3189179468347272,-1.1114457827437245,0.0,1.051980194803537,-1.53057263106675,1,13.0,1,1,0.6092557944966926,0.6092557944966926
2017-01-27,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.7938510864834611,-0.45309436105940787,0.0,-0.016789142655750273,-1.1957347149322466,1,38.0,1,1,1.5705843037094631,1.5705843037094631
2017-01-28,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.8438574541359627,-0.7512157595579664,0.0,0.9525597913189521,-0.8130628107785283,1,26.0,1,1,2.070567244087891,2.070567244087891
2017-01-29,air_707d4b6328f2c2df,0,0,0,1,0,0,0,-0.8938638217884642,-0.9499633585570053,0.0,-0.5884564626921134,-0.7891458167689209,1,13.0,1,1,0.6517313155319122,0.6517313155319122
2017-01-30,air_707d4b6328f2c2df,0,1,0,0,0,0,0,-0.4938128805684523,-0.018333988249010103,0.0,0.6542985808651977,-0.5619343736776506,1,21.0,1,1,-0.13278644045593813,-0.13278644045593813
2017-01-31,air_707d4b6328f2c2df,0,0,0,0,0,1,0,-1.156397251964097,-1.198397857305804,0.0,1.0022699930612449,-1.028315756864995,1,13.0,1,1,0.27380152897155513,0.27380152897155513
2017-02-01,air_707d4b6328f2c2df,0,0,0,0,0,0,1,-1.1438956600509718,-1.1238675076811644,0.0,0.4803128747671741,-1.1000667388938168,1,11.0,1,1,0.394319422993172,0.394319422993172
2017-02-02,air_707d4b6328f2c2df,0,0,0,0,1,0,0,-1.3314195387478525,-1.235663032118124,0.0,1.0768352956746832,-1.255527199956265,1,34.0,1,1,0.38613137074541887,0.38613137074541887
2017-02-03,air_707d4b6328f2c2df,1,0,0,0,0,0,0,-0.9688733732672165,-0.7387940346205265,0.0,1.0768352956746832,-1.2435687029514613,1,23.0,1,1,1.2479238698214399,1.2479238698214399
2017-02-04,air_707d4b6328f2c2df,0,0,1,0,0,0,0,-0.8688606379622136,-0.7760592094328461,0.0,1.0768352956746832,-0.8369798047881356,1,16.0,1,1,1.951072856597243,1.951072856597243
