visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Ōsaka-fu Ōsaka-shi Shinmachi,total_area_visitors,total_genre_visitors
2016-11-11,air_32460819c7600037,1,0,0,0,0,0,0,-0.2425521681513964,-0.23159883616053661,0.0,0.6320201862059092,-0.32557225885665997,1,70.0,1,1,0.9647387655365897,0.9647387655365898
2016-11-12,air_32460819c7600037,0,0,1,0,0,0,0,-0.16084633467046588,-0.11014215770778081,0.0,0.9613583120870196,-0.24448945995462018,1,29.0,1,1,1.8871466103605403,1.8871466103605408
2016-11-14,air_32460819c7600037,0,1,0,0,0,0,0,-0.05579597733784103,-0.18743277126862562,0.0,-1.3693422710716072,0.20725756249960192,1,38.0,1,1,-0.23717899796121278,-0.23717899796121272
2016-11-15,air_32460819c7600037,0,0,0,0,0,1,0,0.014237594217241932,0.06652210185986353,0.0,-1.0400041451904969,-0.024407577220511963,1,34.0,1,1,0.09481750921473683,0.0948175092147369
2016-11-16,air_32460819c7600037,0,0,0,0,0,0,1,-0.47599740666834045,-0.5186782579579591,0.0,0.6573538881967641,-0.3719052868006828,1,51.0,1,1,0.4803051329023939,0.480305132902394
2016-11-17,air_32460819c7600037,0,0,0,0,1,0,0,-0.4643251447424931,-0.23159883616053661,0.0,0.6826875901876187,-0.6035704265207966,1,42.0,1,1,0.513203425217106,0.5132034252171062
2016-11-18,air_32460819c7600037,1,0,0,0,0,0,0,-0.28924121585478507,-0.11014215770778081,0.0,0.860023504123601,-0.5456541415907682,1,39.0,1,1,1.36956355340923,1.3695635534092303
2016-11-19,air_32460819c7600037,0,0,1,0,0,0,0,0.0025653322913949802,-0.16534973882266973,0.0,-1.4200096750533164,0.11459150661155629,1,31.0,1,1,1.7048247766164109,1.704824776616411
2016-11-20,air_32460819c7600037,0,0,0,1,0,0,0,0.13096021347571393,-0.02181002792395884,0.0,-1.1413389531539153,0.21884081948560757,1,18.0,1,1,0.6076290581204018,0.6076290581204019
2016-11-21,air_32460819c7600037,0,1,0,0,0,0,0,-0.06746823926368839,-0.36409703083627,0.0,-1.445343377044171,0.12617476359756213,1,44.0,1,1,-0.16887109330776473,-0.1688710933077647
2016-11-22,air_32460819c7600037,0,0,0,0,0,1,0,0.14263247540156132,0.06652210185986353,0.0,0.378683166297363,0.23042407647161323,1,55.0,1,1,1.144298147254293,1.1442981472542932
2016-11-23,air_32460819c7600037,0,0,0,0,0,0,1,-0.5927200259268125,-0.5518028066268924,1.0,-1.445343377044171,-0.47615459967473406,1,9.0,1,1,0.5659411457216064,0.5659411457216065
2016-11-24,air_32460819c7600037,0,0,0,0,1,0,0,-0.7678039548145205,-0.6290934201877368,0.0,-0.609331211345968,-0.7309862533668593,1,51.0,1,1,-0.049332260164230694,-0.04933226016423063
2016-11-25,air_32460819c7600037,1,0,0,0,0,0,0,-0.6744258594077428,-0.6401349364107146,0.0,0.5053516762516361,-0.707819739394848,1,50.0,1,1,1.2799094285515797,1.2799094285515797
2016-11-26,air_32460819c7600037,0,0,1,0,0,0,0,-0.5343587162975765,-0.3972215795052034,0.0,0.45468427226992686,-0.6730699684368308,1,47.0,1,1,1.9165290546416192,1.9165290546416194
2016-11-28,air_32460819c7600037,0,1,0,0,0,0,0,-0.5577032401492708,-0.6622179688566703,0.0,-0.8373345292636597,-0.32557225885665997,1,40.0,1,1,-0.1382329890146741,-0.13823298901467404
2016-11-29,air_32460819c7600037,0,0,0,0,0,1,0,-0.6860981213335899,-0.6732594850796481,0.0,-0.12799087351972976,-0.5224876276187569,1,55.0,1,1,0.2942163191222285,0.2942163191222286
2016-11-30,air_32460819c7600037,0,0,0,0,0,0,1,-0.6977703832594371,-0.8388822284243148,0.0,0.024011338425397967,-0.591987169534791,1,42.0,1,1,0.4544385366549485,0.4544385366549486
2016-12-01,air_32460819c7600037,0,0,0,0,1,0,0,-0.31258573970647957,-0.4855537092890258,0.0,-1.2933411650990432,-0.25607271694062583,1,44.0,1,1,0.3841215759822814,0.3841215759822815
2016-12-02,air_32460819c7600037,1,0,0,0,0,0,0,-0.5343587162975765,-0.5959688715188036,0.0,0.8853572061144556,-0.49932111364674536,1,63.0,1,1,1.4567063582428568,1.456706358242857
2016-12-03,air_32460819c7600037,0,0,1,0,0,0,0,-0.5927200259268125,-0.4413876443971144,0.0,0.9106909081053105,-0.7773192813108821,1,28.0,1,1,2.2176363255220757,2.217636325522076
2016-12-05,air_32460819c7600037,0,1,0,0,0,0,0,-0.13750181081877155,-0.28680641727542555,0.0,0.4293505702790723,-0.04757409119252327,1,63.0,1,1,-0.09403375659185477,-0.09403375659185471
2016-12-06,air_32460819c7600037,0,0,0,0,0,1,0,-0.5460309782234236,-0.6290934201877368,0.0,-0.12799087351972976,-0.707819739394848,1,54.0,1,1,0.22917313050001145,0.22917313050001153
2016-12-07,air_32460819c7600037,0,0,0,0,0,0,1,-0.8261652644437565,-0.8167991959783594,0.0,0.9360246100961651,-0.9047351081569447,1,47.0,1,1,0.5915566099666494,0.5915566099666495
2016-12-08,air_32460819c7600037,0,0,0,0,1,0,0,-0.6744258594077428,-0.7505500986404925,0.0,0.7586886961601823,-0.6151536835068023,1,48.0,1,1,0.7033103510357095,0.7033103510357097
2016-12-09,air_32460819c7600037,1,0,0,0,0,0,0,-0.5810477640009651,-0.45242916062009236,0.0,-0.2293256814831484,-0.6614867114508252,1,48.0,1,1,1.8760968022548357,1.8760968022548359
2016-12-10,air_32460819c7600037,0,0,1,0,0,0,0,-0.8961988359988396,-0.9161728419851592,0.0,-0.0013223635654565809,-0.858402080212922,1,29.0,1,1,2.3660553389418837,2.366055338941884
2016-12-12,air_32460819c7600037,0,1,0,0,0,0,0,-1.094627288738242,-1.1811692313366262,0.0,-0.533330105373404,-1.1016504769190416,1,44.0,1,1,0.03781054466939602,0.03781054466939609
2016-12-13,air_32460819c7600037,0,0,0,0,0,1,0,-0.8845265740729925,-1.1038786177757818,0.0,-1.445343377044171,-0.6499034544648195,1,29.0,1,1,0.42806967640269833,0.42806967640269844
2016-12-14,air_32460819c7600037,0,0,0,0,0,0,1,-0.8961988359988396,-0.9934634555460039,0.0,-1.1920063571356245,-0.9626513930869731,1,58.0,1,1,0.8667972845996605,0.8667972845996607
2016-12-15,air_32460819c7600037,0,0,0,0,1,0,0,-1.2230221699225612,-1.2584598448974709,0.0,-0.15332457551058454,-1.1595667618490701,1,37.0,1,1,0.9343517932459013,0.9343517932459016
2016-12-16,air_32460819c7600037,1,0,0,0,0,0,0,-1.2346944318484085,-1.3688750071272486,0.0,0.20134725236138049,-1.0900672199330357,1,57.0,1,1,1.9911152593551267,1.9911152593551271
2016-12-17,air_32460819c7600037,0,0,1,0,0,0,0,-1.0129214552573116,-0.9272143582081372,0.0,0.024011338425397967,-1.2174830467790985,1,34.0,1,1,2.6638978937911095,2.6638978937911095
2016-12-19,air_32460819c7600037,0,1,0,0,0,0,0,-0.802820740592062,-0.6401349364107146,0.0,0.8093561001418919,-0.9394848791149618,1,56.0,1,1,0.39969176013122915,0.39969176013122926
2016-12-20,air_32460819c7600037,0,0,0,0,0,1,0,-0.7211149071111316,-0.8609652608702704,0.0,-1.2173400591264791,-0.5572373985767739,1,47.0,1,1,0.8823674687486082,0.8823674687486084
2016-12-21,air_32460819c7600037,0,0,0,0,0,0,1,-0.639409073630201,-0.5186782579579591,0.0,0.5560190802333455,-0.707819739394848,1,66.0,1,1,1.266348300421851,1.2663483004218512
2016-12-22,air_32460819c7600037,0,0,0,0,1,0,0,-0.10248502504122987,0.06652210185986353,0.0,-1.4200096750533164,-0.1634066610525802,1,53.0,1,1,2.0016628034560267,2.001662803456027
2016-12-23,air_32460819c7600037,1,0,0,0,0,0,0,-0.5343587162975765,-0.6070103877417814,1.0,-0.7359997213002412,-0.5109043706327511,1,34.0,1,1,1.6719264843016985,1.671926484301699
2016-12-24,air_32460819c7600037,0,0,1,0,0,0,0,-0.9428878837022285,-1.048671036660893,0.0,-0.45732899940084015,-0.7657360243248764,1,40.0,1,1,1.832399833836821,1.8323998338368213
2016-12-26,air_32460819c7600037,0,1,0,0,0,0,0,-0.7794762167403676,-0.8499237446472926,0.0,-1.3693422710716072,-0.8236523092549048,1,51.0,1,1,0.6191811302309114,0.6191811302309115
2016-12-27,air_32460819c7600037,0,0,0,0,0,1,0,-0.6977703832594371,-0.7836746473094259,0.0,-1.3693422710716072,-0.7773192813108821,1,59.0,1,1,1.1322438111389788,1.132243811138979
2016-12-28,air_32460819c7600037,0,0,0,0,0,0,1,-1.3047280034034916,-1.4240825882421375,0.0,-0.25465938347400296,-1.1248169908910528,1,60.0,1,1,1.9155245266320096,1.9155245266320098
2016-12-29,air_32460819c7600037,0,0,0,0,1,0,0,-1.2463666937742557,-1.3247089422353375,1.0,-0.609331211345968,-1.2058997897930928,1,46.0,1,1,1.631494231914915,1.6314942319149153
2016-12-30,air_32460819c7600037,1,0,0,0,0,0,0,-1.1880053841450198,-1.2253352962285373,1.0,-0.10265717152887523,-1.0784839629470302,1,14.0,1,1,1.1129066469539952,1.1129066469539954
2017-01-04,air_32460819c7600037,0,0,0,0,0,0,1,-0.9078710979246868,-0.7505500986404925,0.0,0.22668095435223504,-1.0553174489750188,1,56.0,1,1,-0.557121169021848,-0.557121169021848
2017-01-05,air_32460819c7600037,0,0,0,0,1,0,0,-1.0245937171831587,-1.1038786177757818,0.0,-0.20399197949229364,-0.8004857952828935,1,47.0,1,1,-0.15455656917082894,-0.15455656917082888
2017-01-06,air_32460819c7600037,1,0,0,0,0,0,0,-1.094627288738242,-1.081795585329826,0.0,0.4293505702790723,-0.9626513930869731,1,46.0,1,1,0.7013012950164904,0.7013012950164906
2017-01-07,air_32460819c7600037,0,0,1,0,0,0,0,-1.1413163364416308,-1.0707540691068482,0.0,0.45468427226992686,-1.310149102667144,1,15.0,1,1,1.2339522721119436,1.2339522721119438
2017-01-09,air_32460819c7600037,0,1,0,0,0,0,0,-0.8495097882954508,-0.9272143582081372,1.0,-0.8626682312545144,-0.8236523092549048,1,33.0,1,1,-0.1178912968200811,-0.11789129682008105
2017-01-10,air_32460819c7600037,0,0,0,0,0,1,0,-0.7794762167403676,-0.8388822284243148,0.0,0.4800179742607814,-0.7657360243248764,1,30.0,1,1,-0.06816716034440938,-0.06816716034440932
2017-01-11,air_32460819c7600037,0,0,0,0,0,0,1,-1.0129214552573116,-1.048671036660893,0.0,-0.2293256814831484,-0.8468188232269162,1,45.0,1,1,0.14931315373605383,0.14931315373605392
2017-01-12,air_32460819c7600037,0,0,0,0,1,0,0,-1.094627288738242,-1.236376812451515,0.0,0.27734835833394433,-0.9279016221289562,1,36.0,1,1,0.14002126964716569,0.14002126964716577
2017-01-13,air_32460819c7600037,1,0,0,0,0,0,0,-1.1179718125899365,-1.1259616502217373,0.0,0.27734835833394433,-0.9394848791149618,1,47.0,1,1,1.1977892637660006,1.1977892637660008
2017-01-14,air_32460819c7600037,0,0,1,0,0,0,0,-1.4798119322911998,-1.4792901693570266,0.0,0.5306853782424907,-1.460731443485218,1,16.0,1,1,1.501407854670481,1.5014078546704812
2017-01-16,air_32460819c7600037,0,1,0,0,0,0,0,-1.4331228845878108,-1.5124147180259597,0.0,0.024011338425397967,-1.3680653875971724,1,34.0,1,1,-0.20252278162968398,-0.20252278162968396
2017-01-17,air_32460819c7600037,0,0,0,0,0,1,0,-1.2580389557001028,-1.3357504584583153,0.0,-0.026656065556311354,-1.1479835048630642,1,36.0,1,1,0.15056881374806574,0.15056881374806583
2017-01-18,air_32460819c7600037,0,0,0,0,0,0,1,-1.2346944318484085,-1.1038786177757818,0.0,0.7080212921784732,-1.3796486445831782,1,61.0,1,1,0.43233892044353883,0.43233892044353894
2017-01-19,air_32460819c7600037,0,0,0,0,1,0,0,-1.1413163364416308,-1.137003166444715,0.0,-0.45732899940084015,-1.0900672199330357,1,54.0,1,1,0.4258094883810769,0.425809488381077
2017-01-20,air_32460819c7600037,1,0,0,0,0,0,0,-1.3514170511068806,-1.2253352962285373,0.0,-0.9640030392179328,-1.2985658456811384,1,53.0,1,1,1.2218979359966293,1.2218979359966295
2017-01-21,air_32460819c7600037,0,0,1,0,0,0,0,-1.3047280034034916,-1.3578334909042706,0.0,0.07467874240710728,-1.1595667618490701,1,24.0,1,1,1.8354134178656496,1.8354134178656498
2017-01-23,air_32460819c7600037,0,1,0,0,0,0,0,-1.619879075401366,-1.7442865587084933,0.0,-1.1666726551447701,-1.3796486445831782,1,25.0,1,1,-0.21307032573058404,-0.21307032573058401
2017-01-24,air_32460819c7600037,0,0,0,0,0,1,0,-1.56151776577213,-1.5344977504719155,0.0,-0.6599986153276772,-1.344898873625161,1,83.0,1,1,0.22917313050001145,0.22917313050001153
2017-01-25,air_32460819c7600037,0,0,0,0,0,0,1,-1.491484194217047,-1.4130410720191597,0.0,-0.12799087351972976,-1.460731443485218,1,42.0,1,1,0.4863323009600511,0.4863323009600512
2017-01-26,air_32460819c7600037,0,0,0,0,1,0,0,-1.3981060988102691,-1.2253352962285373,0.0,1.0880268220412928,-1.5649807563592693,1,39.0,1,1,0.5767398218249088,0.5767398218249089
2017-01-27,air_32460819c7600037,1,0,0,0,0,0,0,-1.036265979109006,-0.8057576797553814,0.0,-0.15332457551058454,-1.2869825886951327,1,77.0,1,1,1.5202427548506596,1.5202427548506598
2017-01-28,air_32460819c7600037,0,0,1,0,0,0,0,-0.9662324075539228,-0.8609652608702704,0.0,0.9866920140778742,-1.0205676780170017,1,40.0,1,1,2.010954687544915,2.010954687544915
2017-01-30,air_32460819c7600037,0,1,0,0,0,0,0,-0.8378375263696036,-0.7063840337485815,0.0,-0.609331211345968,-0.9163183651429504,1,44.0,1,1,-0.15154298514200035,-0.1515429851420003
2017-01-31,air_32460819c7600037,0,0,0,0,0,1,0,-1.386433836884422,-1.446165620688093,0.0,-0.38132789342827617,-1.2174830467790985,1,45.0,1,1,0.24750576667538537,0.24750576667538546
2017-02-01,air_32460819c7600037,0,0,0,0,0,0,1,-1.386433836884422,-1.446165620688093,0.0,-0.4319952974099855,-1.3564821306111667,1,32.0,1,1,0.3657889398069075,0.36578893980690763
2017-02-02,air_32460819c7600037,0,0,0,0,1,0,0,-1.2230221699225612,-1.3909580395732042,0.0,-0.8626682312545144,-1.1711500188350756,1,59.0,1,1,0.35775271573003126,0.35775271573003137
2017-02-03,air_32460819c7600037,1,0,0,0,0,0,0,-0.9895769314056171,-0.9603389068770705,0.0,-0.1786582775014391,-0.9047351081569447,1,58.0,1,1,1.2035652998212554,1.2035652998212556
2017-02-04,air_32460819c7600037,0,0,1,0,0,0,0,-1.036265979109006,-0.8940898095392038,0.0,1.0626931200504384,-1.2290663037651042,1,28.0,1,1,1.8936760424230024,1.8936760424230026
2017-02-06,air_32460819c7600037,0,1,0,0,0,0,0,-1.0245937171831587,-1.0597125528838707,0.0,-0.2293256814831484,-1.0321509350030074,1,39.0,1,1,-0.1796697694110672,-0.17966976941106713
2017-02-07,air_32460819c7600037,0,0,0,0,0,1,0,-1.3747615749585749,-1.5234562342489375,0.0,-0.4319952974099855,-1.194316532807087,1,31.0,1,1,0.1681480539162325,0.16814805391623258
2017-02-08,air_32460819c7600037,0,0,0,0,0,0,1,-1.26971121762595,-1.3136674260123598,0.0,-0.5079964033825494,-1.1016504769190416,1,57.0,1,1,0.47980286889758916,0.4798028688975893
2017-02-09,air_32460819c7600037,0,0,0,0,1,0,0,-1.444795146513658,-1.5897053315868044,0.0,-1.4200096750533164,-1.310149102667144,1,35.0,1,1,0.26985651488919743,0.2698565148891975
2017-02-10,air_32460819c7600037,1,0,0,0,0,0,0,-1.4097783607361165,-1.4351241044651153,0.0,0.04934504041625274,-1.2985658456811384,1,51.0,1,1,1.3936722256398588,1.393672225639859
2017-02-11,air_32460819c7600037,0,0,1,0,0,0,0,-1.5265009799945886,-1.501373201802982,1.0,-0.2293256814831484,-1.4723147004712238,1,35.0,1,1,1.7967390894956827,1.796739089495683
2017-02-13,air_32460819c7600037,0,1,0,0,0,0,0,-1.386433836884422,-1.3357504584583153,0.0,-0.6599986153276772,-1.4028151585551896,1,46.0,1,1,-0.0794681004525166,-0.07946810045251654
2017-02-14,air_32460819c7600037,0,0,0,0,0,1,0,-1.3630893130327277,-1.3247089422353375,0.0,-0.45732899940084015,-1.3217323596531496,1,45.0,1,1,0.34544724761231455,0.3454472476123146
2017-02-15,air_32460819c7600037,0,0,0,0,0,0,1,-1.1413163364416308,-1.1038786177757818,0.0,0.40401686828821753,-1.0900672199330357,1,31.0,1,1,0.7053194070549286,0.7053194070549287
2017-02-16,air_32460819c7600037,0,0,0,0,1,0,0,-1.0012491933314644,-0.7726331310864482,0.0,0.860023504123601,-1.3217323596531496,1,47.0,1,1,0.7153646871510239,0.715364687151024
2017-02-17,air_32460819c7600037,1,0,0,0,0,0,0,-0.7794762167403676,-0.8388822284243148,0.0,-1.445343377044171,-0.6962364824088422,1,52.0,1,1,1.4840797465047166,1.4840797465047169
2017-02-18,air_32460819c7600037,0,0,1,0,0,0,0,-0.97790466947977,-1.081795585329826,0.0,-0.6346649133368225,-0.7541527673388707,1,42.0,1,1,1.9506830069683432,1.9506830069683434
2017-02-20,air_32460819c7600037,0,1,0,0,0,0,0,-0.8144930025179091,-0.30888944972138105,0.0,-1.3186748670898978,-0.9279016221289562,1,29.0,1,1,-0.19850466959124588,-0.19850466959124582
2017-02-21,air_32460819c7600037,0,0,0,0,0,1,0,-1.3514170511068806,-1.3247089422353375,0.0,0.27734835833394433,-1.1364002478770585,1,39.0,1,1,0.3775921439198195,0.3775921439198196
2017-02-22,air_32460819c7600037,0,0,0,0,0,0,1,-1.152988598367478,-1.0707540691068482,0.0,-0.12799087351972976,-1.3564821306111667,1,52.0,1,1,0.6922605429300047,0.6922605429300048
2017-02-23,air_32460819c7600037,0,0,0,0,1,0,0,-0.7327871690369788,-0.7505500986404925,0.0,-1.445343377044171,-0.6962364824088422,1,49.0,1,1,0.6442943304711496,0.6442943304711498
2017-02-24,air_32460819c7600037,1,0,0,0,0,0,0,-1.2346944318484085,-1.203252263782582,0.0,-0.33066048944656684,-1.0321509350030074,1,59.0,1,1,1.5785053794080124,1.5785053794080126
2017-02-25,air_32460819c7600037,0,0,1,0,0,0,0,-1.1413163364416308,-1.1259616502217373,0.0,1.0880268220412928,-1.2522328177371156,1,35.0,1,1,2.167912189046404,2.167912189046404
2017-02-27,air_32460819c7600037,0,1,0,0,0,0,0,-1.152988598367478,-1.0707540691068482,0.0,1.1640279280138568,-1.0205676780170017,1,34.0,1,1,0.026509604561288806,0.026509604561288876
2017-02-28,air_32460819c7600037,0,0,0,0,0,1,0,-1.164660860293325,-0.9824219393230261,0.0,1.1893616300047114,-1.2869825886951327,1,56.0,1,1,0.4544385366549485,0.4544385366549486
