visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Hyōgo-ken Kōbe-shi Kumoidōri,total_area_visitors,total_genre_visitors
2016-10-07,air_35c4732dcbfe31be,1,0,0,0,0,0,0,0.7952118821780427,0.904127484903221,0.0,0.6117802283197624,0.5723351756219487,1,10.0,1,1,1.2703532067452672,1.2703532067452672
2016-10-08,air_35c4732dcbfe31be,0,0,1,0,0,0,0,1.1292300263961812,1.09225402757029,0.0,-0.7304480355885595,1.1091649655905476,1,11.0,1,1,1.4398958752966262,1.4398958752966262
2016-10-09,air_35c4732dcbfe31be,0,0,0,1,0,0,0,0.6520612489416977,0.7630325779029196,0.0,-0.32524705025774525,0.5840053884473532,1,6.0,1,1,0.9567497290527978,0.9567497290527978
2016-10-10,air_35c4732dcbfe31be,0,1,0,0,0,0,0,0.3419015435962836,0.3750215836520901,1.0,0.6877554130692902,0.45563304736790544,1,12.0,1,1,0.2084408675597452,0.2084408675597452
2016-10-11,air_35c4732dcbfe31be,0,0,0,0,0,1,0,0.3419015435962836,0.24568458556848013,0.0,-0.6038227276726802,0.4206224088916924,1,1.0,1,1,-0.0549557782254021,-0.0549557782254021
2016-10-13,air_35c4732dcbfe31be,0,0,0,0,1,0,0,0.1987509103599382,0.18689504098502113,0.0,-0.857073343504439,0.35060113193926673,1,8.0,1,1,0.4453464713837426,0.4453464713837426
2016-10-14,air_35c4732dcbfe31be,1,0,0,0,0,0,0,0.23453856866902456,0.23392667665178857,0.0,-0.3505721118409213,0.26890964216143637,1,7.0,1,1,1.375812783314416,1.375812783314416
2016-10-15,air_35c4732dcbfe31be,0,0,1,0,0,0,0,0.42540607965081817,0.6336955798193096,0.0,1.194256644732808,0.012164960002541235,1,11.0,1,1,1.6879024871805342,1.6879024871805342
2016-10-16,air_35c4732dcbfe31be,0,0,0,1,0,0,0,0.7117073461235082,0.739516760069536,0.0,0.07995393507306885,0.6656968782251833,1,6.0,1,1,0.41481869921898895,0.41481869921898895
2016-10-17,air_35c4732dcbfe31be,0,1,0,0,0,0,0,0.7594242238689568,0.6572113976526931,0.0,-0.4265472965904489,0.7240479423522049,1,4.0,1,1,-0.20330561320784138,-0.20330561320784138
2016-10-18,air_35c4732dcbfe31be,0,0,0,0,0,1,0,0.830999540487129,0.8570958492364541,0.0,-0.17329668075869,0.8524202834316521,1,2.0,1,1,0.3345886864223636,0.3345886864223636
2016-10-19,air_35c4732dcbfe31be,0,0,0,0,0,0,1,0.8548579793598531,0.8100642135696866,0.0,-0.4012222350072731,0.7823990064792264,1,14.0,1,1,0.4264242985543498,0.4264242985543498
2016-10-20,air_35c4732dcbfe31be,0,0,0,0,1,0,0,0.7832826627416809,0.7865483957363031,0.0,0.07995393507306885,0.735718155177609,1,7.0,1,1,0.5742695422613386,0.5742695422613386
2016-10-21,air_35c4732dcbfe31be,1,0,0,0,0,0,0,0.32997232415992134,0.2574424944851721,0.0,-0.9330485282539667,0.45563304736790544,1,15.0,1,1,1.3914551128533807,1.3914551128533807
2016-10-22,air_35c4732dcbfe31be,0,0,1,0,0,0,0,0.21068012979630046,-0.01298941059873938,0.0,-1.4395497599174845,0.31559049346305373,1,4.0,1,1,1.7585452657436005,1.7585452657436005
2016-10-23,air_35c4732dcbfe31be,0,0,0,1,0,0,0,0.32997232415992134,0.12810549640156213,0.0,-1.2116242056689013,0.3972819832408839,1,10.0,1,1,0.5934440107284567,0.5934440107284567
2016-10-24,air_35c4732dcbfe31be,0,1,0,0,0,0,0,0.1271755937417659,0.24568458556848013,0.0,1.2195817063159837,0.11719687543118015,1,5.0,1,1,-0.09179094133328668,-0.09179094133328668
2016-10-25,air_35c4732dcbfe31be,0,0,0,0,0,1,0,0.23453856866902456,0.12810549640156213,0.0,-1.2116242056689013,0.05884581130415856,1,1.0,1,1,0.35931365891943684,0.35931365891943684
2016-10-26,air_35c4732dcbfe31be,0,0,0,0,0,0,1,0.6520612489416977,0.7042430333194606,0.0,-0.8064232203380872,0.7123777295268005,1,5.0,1,1,0.6219534177914084,0.6219534177914084
2016-10-27,air_35c4732dcbfe31be,0,0,0,0,1,0,0,0.30611388528719724,0.3162320390686311,0.0,0.510479981987059,0.29225006781224494,1,5.0,1,1,0.6310360607495169,0.6310360607495169
2016-10-28,air_35c4732dcbfe31be,1,0,0,0,0,0,0,0.16296325205085227,-0.0365052284321229,0.0,-1.4395497599174845,0.22222879085981906,1,5.0,1,1,1.3258582470448192,1.3258582470448192
2016-10-29,air_35c4732dcbfe31be,0,0,1,0,0,0,0,0.0794587159963173,-0.0365052284321229,0.0,-0.02134631125963479,0.012164960002541235,1,17.0,1,1,1.8801517631271647,1.8801517631271647
2016-10-30,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.18298411160364858,-0.20111595326580792,0.0,0.6117802283197624,-0.2445797221563537,1,17.0,1,1,0.6492013466657339,0.6492013466657339
2016-10-31,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.05176269780366543,-0.1540843175990409,0.0,-0.8823984050876148,-0.10453716825150196,1,14.0,1,1,0.021994391280795146,0.021994391280795146
2016-11-01,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.17105489216728634,-0.07177895518219839,0.0,0.2572293661553001,-0.11620738107690624,1,3.0,1,1,0.21222530212562374,0.21222530212562374
2016-11-02,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.2545594282218211,-0.24814758893257538,0.0,1.194256644732808,-0.22123929650554516,1,6.0,1,1,0.9852591361157494,0.9852591361157494
2016-11-03,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.24263020878545905,-0.2834213156826509,1.0,0.6877554130692902,-0.22123929650554516,1,12.0,1,1,0.6739263191628072,0.6739263191628072
2016-11-04,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.21877176991273473,-0.1188105908489654,0.0,0.9663310904842249,-0.3146009991087796,1,7.0,1,1,0.7602114272648381,0.7602114272648381
2016-11-05,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.12333801442183814,-0.01298941059873938,0.0,1.0929563984001043,-0.23290950933094942,1,12.0,1,1,1.5640253290574428,1.5640253290574428
2016-11-06,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.26648864765818314,-0.22463177109919186,0.0,-1.110323959336198,-0.30293078628337533,1,4.0,1,1,0.37874042302428007,0.37874042302428007
2016-11-07,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.29034708653090724,-0.22463177109919186,0.0,0.9916561520674007,-0.4196329145374185,1,6.0,1,1,-0.13897022558790598,-0.13897022558790598
2016-11-08,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.21877176991273473,-0.3892424959328769,0.0,-1.4395497599174845,-0.06952652977528892,1,2.0,1,1,-0.018120615117517513,-0.018120615117517513
2016-11-09,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.7317282056763047,-0.7654955812670144,0.0,-0.0973214960091624,-0.7230584479979307,1,16.0,1,1,0.1872480339908253,0.1872480339908253
2016-11-10,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.6601528890581322,-0.6831902188501718,0.0,-1.2116242056689013,-0.7580690864741438,1,7.0,1,1,0.36360268476076585,0.36360268476076585
2016-11-11,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.14719645329456224,-0.16584222651573285,0.0,0.5358050435702347,-0.1978988708547364,1,9.0,1,1,0.9950986659870337,0.9950986659870337
2016-11-12,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.09947957554911382,-0.0952947730155819,0.0,0.9410060289010491,-0.12787759390231052,1,7.0,1,1,1.9217805433518287,1.9217805433518287
2016-11-13,air_35c4732dcbfe31be,0,0,0,1,0,0,0,0.03174183825086911,0.06931595181810313,0.0,0.3585296124880035,-0.10453716825150196,1,8.0,1,1,0.4693145569676401,0.4693145569676401
2016-11-14,air_35c4732dcbfe31be,0,1,0,0,0,0,0,0.10331715486904182,-0.1188105908489654,0.0,-1.4142246983343085,0.327260706288458,1,7.0,1,1,-0.2123882561659499,-0.2123882561659499
2016-11-15,air_35c4732dcbfe31be,0,0,0,0,0,1,0,0.06752949655995547,0.2927162212352476,0.0,-0.6291477892558559,-0.05785631694988464,1,1.0,1,1,0.12114657690681323,0.12114657690681323
2016-11-16,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.4692853780763386,-0.4715478583497194,0.0,0.510479981987059,-0.3612818504103969,1,8.0,1,1,0.5084203808150518,0.5084203808150518
2016-11-17,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.43349771976725243,-0.31869504243272595,0.0,0.45982985882070715,-0.4896541914898444,1,5.0,1,1,0.5414711093570579,0.5414711093570579
2016-11-18,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.20684255047637268,-0.1540843175990409,0.0,0.890355905734697,-0.548005255616866,1,7.0,1,1,1.4017992340001155,1.4017992340001155
2016-11-19,air_35c4732dcbfe31be,0,0,1,0,0,0,0,0.09138793543267956,-0.10705268193227387,0.0,-1.4395497599174845,0.22222879085981906,1,6.0,1,1,1.7386139103633067,1.7386139103633067
2016-11-20,air_35c4732dcbfe31be,0,0,0,1,0,0,0,0.27032622697811093,0.23392667665178857,0.0,-1.1862991440857256,0.33893091911386225,1,10.0,1,1,0.6363342691417468,0.6363342691417468
2016-11-21,air_35c4732dcbfe31be,0,1,0,0,0,0,0,0.0794587159963173,-0.17760013543242442,0.0,-1.4395497599174845,0.18721815238360603,1,5.0,1,1,-0.14376384270468548,-0.14376384270468548
2016-11-23,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.5885775724399595,-0.3774845870161849,1.0,-1.4395497599174845,-0.4196329145374185,1,4.0,1,1,0.5944531932793575,0.5944531932793575
2016-11-24,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.6601528890581322,-0.5656111296832539,0.0,-0.4265472965904489,-0.6647073838709092,1,6.0,1,1,-0.023671119147472726,-0.023671119147472726
2016-11-25,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.6124360113126838,-0.6008848564333293,0.0,0.10527899665624464,-0.6063563197438876,1,7.0,1,1,1.311729691332206,1.311729691332206
2016-11-26,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.4692853780763386,-0.40100040484956884,0.0,0.3838546740711795,-0.6413669582201006,1,7.0,1,1,1.9512991329656815,1.9512991329656815
2016-11-27,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.4096392808945281,-0.7419797634336309,0.0,-1.4395497599174845,-0.10453716825150196,1,2.0,1,1,0.39160750054826715,0.39160750054826715
2016-11-28,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.5766483530035974,-0.6361585831834047,0.0,-0.9077234666707907,-0.4079627017120142,1,1.0,1,1,-0.11298377490220657,-0.11298377490220657
2016-11-29,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.6243652307490458,-0.6361585831834047,0.0,-0.4265472965904489,-0.4313031273628228,1,7.0,1,1,0.3214693132606513,0.3214693132606513
2016-11-30,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.6482236696217699,-0.8007693080170899,0.0,-0.4012222350072731,-0.7463988736487395,1,8.0,1,1,0.48243393012935243,0.48243393012935243
2016-12-01,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.2545594282218211,-0.3892424959328769,0.0,-0.9836986514203184,-0.1395478067277148,1,5.0,1,1,0.4117911515662861,0.4117911515662861
2016-12-02,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.5170022558217869,-0.5420953118498704,0.0,0.9156809673178733,-0.46631376583903583,1,11.0,1,1,1.4893458202907728,1.4893458202907728
2016-12-03,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.5766483530035974,-0.5420953118498704,0.0,0.8143807209851697,-0.6063563197438876,1,9.0,1,1,2.2538016025982404,2.2538016025982404
2016-12-04,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.385780842021804,-0.30693713351603436,0.0,-0.5278475429231524,-0.46631376583903583,1,12.0,1,1,0.5265856667312688,0.5265856667312688
2016-12-05,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.1591256727309243,-0.2599054978492669,0.0,0.3332045509048277,-0.05785631694988464,1,9.0,1,1,-0.06857974266256489,-0.06857974266256489
2016-12-06,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.5766483530035974,-0.6008848564333293,0.0,-0.1986217423418658,-0.6997180223471222,1,5.0,1,1,0.256124743089815,0.256124743089815
2016-12-07,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.7913743028581152,-0.7537376723503226,0.0,0.8650308441515212,-0.8514307890773783,1,4.0,1,1,0.6201873483273317,0.6201873483273317
2016-12-08,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.6959405473672183,-0.8125272169337816,0.0,0.8143807209851697,-0.6880478095217178,1,1.0,1,1,0.7324589071150621,0.7324589071150621
2016-12-09,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.5647191335672354,-0.41275831376626043,0.0,-0.27459692709139366,-0.583015894093079,1,10.0,1,1,1.9106795352919184,1.9106795352919184
2016-12-10,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.910666497221736,-0.9888958506841586,0.0,0.48515492040388297,-0.8280903634265697,1,24.0,1,1,2.4029083244938554,2.4029083244938554
2016-12-11,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.0180294721489949,-0.9653800328507751,0.0,0.20657924298894828,-0.8864414275535912,1,13.0,1,1,0.8631480474567348,0.8631480474567348
2016-12-12,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-1.0061002527126326,-1.1182328487677684,0.0,-0.5531726045063283,-1.0381541942838473,1,12.0,1,1,0.06387546714318447,0.06387546714318447
2016-12-14,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.8868080583490117,-0.8007693080170899,0.0,-1.1356490209193737,-0.9798031301568257,1,4.0,1,1,0.8967033672741913,0.8967033672741913
2016-12-15,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.16118010538534,-1.212296120101303,0.0,0.07995393507306885,-1.0264839814584432,1,5.0,1,1,0.96457089382228,0.96457089382228
2016-12-16,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.304330738621685,-1.4004226627683716,0.0,-0.17329668075869,-1.131515896887082,1,11.0,1,1,2.0262309373700766,2.0262309373700766
2016-12-17,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.9703125944035464,-0.9771379417674669,0.0,0.10527899665624464,-1.096505258410869,1,20.0,1,1,2.7021309508359863,2.7021309508359863
2016-12-18,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.7913743028581152,-0.7772534901837064,0.0,0.8143807209851697,-0.8864414275535912,1,2.0,1,1,0.930510982729373,0.930510982729373
2016-12-19,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.7555866445490288,-0.7537376723503226,0.0,0.8143807209851697,-0.7697392992995481,1,7.0,1,1,0.42743348110525076,0.42743348110525076
2016-12-20,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.5766483530035974,-0.7067060366835554,0.0,-1.2369492672520772,-0.4546435530136315,1,10.0,1,1,0.912345696813156,0.912345696813156
2016-12-21,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.43349771976725243,-0.34221086026610986,0.0,0.5611301051534108,-0.6647073838709092,1,5.0,1,1,1.298105726895043,1.298105726895043
2016-12-22,air_35c4732dcbfe31be,0,0,0,0,1,0,0,0.06752949655995547,0.022284316151336102,0.0,-1.4395497599174845,0.05884581130415856,1,10.0,1,1,2.0368273541545365,2.0368273541545365
2016-12-23,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.5885775724399595,-0.5538532207665622,1.0,-0.5531726045063283,-0.7113882351725265,1,9.0,1,1,1.7055631818213006,1.7055631818213006
2016-12-24,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.922595716658098,-1.024169577434234,0.0,-0.5531726045063283,-0.7814095121249524,1,10.0,1,1,1.866780094327727,1.866780094327727
2016-12-25,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.8868080583490117,-0.8948325793506243,0.0,0.6877554130692902,-0.874771214728187,1,8.0,1,1,0.7382617067827426,0.7382617067827426
2016-12-26,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.6720821084944942,-0.7067060366835554,0.0,-1.4395497599174845,-0.6530371710455048,1,8.0,1,1,0.6479398684771078,0.6479398684771078
2016-12-27,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.5766483530035974,-0.30693713351603436,0.0,-1.3635745751679567,-0.8864414275535912,1,6.0,1,1,1.1633798563497666,1.1633798563497666
2016-12-28,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.3401183969307713,-1.3886647538516799,0.0,0.18125418140577249,-1.1898669610141035,1,19.0,1,1,1.9502899504147804,1.9502899504147804
2016-12-29,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.2566138608762367,-1.3063593914348373,1.0,-0.9836986514203184,-1.1781967481886992,1,7.0,1,1,1.6649435841475375,1.6649435841475375
2016-12-30,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.2327554220035124,-1.1652644844345357,1.0,-0.04667137284281059,-1.1081754712362735,1,18.0,1,1,1.1439530922449235,1.1439530922449235
2016-12-31,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.0776755693308053,-0.9536221239340834,1.0,0.6117802283197624,-1.1198456840616777,1,7.0,1,1,-0.8030123440807294,-0.8030123440807294
2017-01-01,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.8510204000399255,-0.7772534901837064,1.0,0.6117802283197624,-0.9214520660298042,1,11.0,1,1,-1.5139814511904468,-1.5139814511904468
2017-01-02,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.8629496194762876,-0.7890113991003981,1.0,0.07995393507306885,-0.9914733429822302,1,2.0,1,1,-1.0399179479047267,-1.0399179479047267
2017-01-03,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.7078697668035804,-0.6831902188501718,1.0,0.3332045509048277,-0.6647073838709092,1,10.0,1,1,-0.8489301501467225,-0.8489301501467225
2017-01-04,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-0.8271619611672013,-0.7067060366835554,0.0,0.40917973565435534,-0.9214520660298042,1,2.0,1,1,-0.5338128986279016,-0.5338128986279016
2017-01-05,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.041887911021719,-1.141748666601152,0.0,0.23190430457212408,-0.804749937775761,1,2.0,1,1,-0.12938299135434697,-0.12938299135434697
2017-01-06,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.065746349894443,-1.0476853952676177,0.0,0.2572293661553001,-0.9097818532044,1,10.0,1,1,0.7304405420132603,0.7304405420132603
2017-01-07,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.1134632276398915,-1.1770223933512274,0.0,0.40917973565435534,-1.166526535363295,1,13.0,1,1,1.2655595896284877,1.2655595896284877
2017-01-08,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.029958691585357,-1.2593277557680702,0.0,-1.4395497599174845,-0.7580690864741438,1,6.0,1,1,0.508672676452777,0.508672676452777
2017-01-09,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.8390911806035635,-0.8948325793506243,1.0,-0.4265472965904489,-0.7814095121249524,1,1.0,1,1,-0.09254782824646239,-0.09254782824646239
2017-01-10,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-0.7913743028581152,-0.7890113991003981,0.0,0.15592911982259647,-0.7814095121249524,1,1.0,1,1,-0.04259329197686549,-0.04259329197686549
2017-01-13,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.2088969831307883,-1.2358119379346864,0.0,0.2572293661553001,-1.0848350455854647,1,2.0,1,1,1.2292290177960534,1.2292290177960534
2017-01-14,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.6144904439670993,-1.5885492054354404,0.0,0.2572293661553001,-1.6566754740302763,1,10.0,1,1,1.534254443805865,1.534254443805865
2017-01-15,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.7814995160761684,-1.7531599302691256,0.0,0.5358050435702347,-1.7383669638081067,1,10.0,1,1,0.18649114707764958,0.18649114707764958
2017-01-16,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-1.5190566884762025,-1.494485934101906,0.0,0.5864551667365866,-1.3765903662205725,1,6.0,1,1,-0.17757145815986722,-0.17757145815986722
2017-01-17,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-1.3759060552398577,-1.271085664684762,0.0,-0.22394680392504185,-1.3299095149189555,1,4.0,1,1,0.17715620848181582,0.17715620848181582
2017-01-18,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.2566138608762367,-1.2946014825181453,0.0,0.9410060289010491,-1.3415797277443597,1,1.0,1,1,0.46023191400953156,0.46023191400953156
2017-01-19,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.0776755693308053,-1.082959122017693,0.0,-0.5531726045063283,-0.9914733429822302,1,7.0,1,1,0.4536722274286754,0.4536722274286754
2017-01-20,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.3281891774944092,-1.3533910271016043,0.0,-0.7810981587549113,-1.1781967481886992,1,1.0,1,1,1.2534493990176763,1.2534493990176763
2017-01-21,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.3639768358034954,-1.4356963895184471,0.0,0.18125418140577249,-1.201537173839508,1,17.0,1,1,1.86980764198043,1.86980764198043
2017-01-22,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.3878352746762197,-1.4121805716850633,0.0,-1.312924452001605,-1.3299095149189555,1,10.0,1,1,0.3883276572578391,0.3883276572578391
2017-01-23,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-1.709924199457996,-1.670854567852283,0.0,-0.4518723581736248,-1.5049627073000202,1,1.0,1,1,-0.18816787494432716,-0.18816787494432716
2017-01-24,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-1.6144904439670993,-1.5885492054354404,0.0,-0.5531726045063283,-1.4816222816492115,1,6.0,1,1,0.256124743089815,0.256124743089815
2017-01-25,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.483269030167116,-1.3416331181849126,0.0,-0.0973214960091624,-1.5516435586016375,1,4.0,1,1,0.5144754761204575,0.5144754761204575
2017-01-27,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.0061002527126326,-0.8360430347671653,0.0,-0.3505721118409213,-1.166526535363295,1,7.0,1,1,1.5531766166352576,1.5531766166352576
2017-01-28,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-0.9822418138399085,-1.0594433041843094,0.0,0.9916561520674007,-1.0031435558076345,1,4.0,1,1,2.0461622927503704,2.0461622927503704
2017-01-29,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.9941710332762705,-1.1299907576844603,0.0,-0.9330485282539667,-1.0848350455854647,1,12.0,1,1,0.6471829815639321,0.6471829815639321
2017-01-30,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.8152327417308393,-0.6479164921000964,0.0,-0.8317482819212632,-1.0031435558076345,1,9.0,1,1,-0.12635544370164412,-0.12635544370164412
2017-01-31,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-1.4355521524216681,-1.494485934101906,0.0,-0.1226465575923382,-1.2715584507919337,1,2.0,1,1,0.2745423246437572,0.2745423246437572
2017-02-01,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.3759060552398577,-1.4239384806017554,0.0,-0.4012222350072731,-1.3299095149189555,1,1.0,1,1,0.3933735700123438,0.3933735700123438
2017-02-02,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.2446846414398745,-1.2358119379346864,0.0,0.05462887348989305,-1.2248775994903165,1,4.0,1,1,0.3853001096051362,0.3853001096051362
2017-02-03,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.9822418138399085,-0.8595588526005489,0.0,-0.02134631125963479,-0.9214520660298042,1,7.0,1,1,1.235031817463734,1.235031817463734
2017-02-04,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.065746349894443,-1.0712012131010014,0.0,1.0929563984001043,-1.131515896887082,1,11.0,1,1,1.9283402299326848,1.9283402299326848
2017-02-05,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-0.9583833749671844,-1.0947170309343848,0.0,-1.4395497599174845,-0.7930797249503567,1,3.0,1,1,0.31970324379657467,0.31970324379657467
2017-02-06,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-1.065746349894443,-0.9771379417674669,0.0,0.003978750323541233,-1.0731648327600602,1,3.0,1,1,-0.15461255512687067,-0.15461255512687067
2017-02-07,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-1.4236229329853058,-1.5767912965187487,0.0,-0.7557730971717354,-1.213207386664912,1,3.0,1,1,0.1948169031225824,0.1948169031225824
2017-02-08,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.304330738621685,-1.329875209268221,0.0,-0.8823984050876148,-1.2482180251411252,1,3.0,1,1,0.5079157895396014,0.5079157895396014
2017-02-09,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-1.44748137185803,-1.6238229321855158,0.0,-1.4142246983343085,-1.236547812315721,1,2.0,1,1,0.2969966364013033,0.2969966364013033
2017-02-10,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-1.5429151273489266,-1.494485934101906,0.0,0.23190430457212408,-1.4699520688238072,1,6.0,1,1,1.4260196152217384,1.4260196152217384
2017-02-11,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.602561224530737,-1.4827280251852144,1.0,0.2825544277384759,-1.4932924944746158,1,10.0,1,1,1.8309541137707435,1.8309541137707435
2017-02-12,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.5071274690398404,-1.3533910271016043,0.0,0.13060405823942067,-1.4932924944746158,1,5.0,1,1,0.5402096311684317,0.5402096311684317
2017-02-13,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-1.3281891774944092,-1.2358119379346864,0.0,-0.3505721118409213,-1.2598882379665297,1,8.0,1,1,-0.05394659567450115,-0.05394659567450115
2017-02-14,air_35c4732dcbfe31be,0,0,0,0,0,1,0,-1.3520476163671333,-1.271085664684762,0.0,0.05462887348989305,-1.2598882379665297,1,7.0,1,1,0.37293762335659963,0.37293762335659963
2017-02-15,air_35c4732dcbfe31be,0,0,0,0,0,0,1,-1.2208262025671504,-1.212296120101303,0.0,-0.04667137284281059,-1.1548563225378905,1,1.0,1,1,0.734477272216864,0.734477272216864
2017-02-16,air_35c4732dcbfe31be,0,0,0,0,1,0,0,-0.9822418138399085,-0.7067060366835554,0.0,0.7890556594019938,-1.213207386664912,1,4.0,1,1,0.7445690977258735,0.7445690977258735
2017-02-17,air_35c4732dcbfe31be,1,0,0,0,0,0,0,-0.6243652307490458,-0.6714323099334801,0.0,-1.4395497599174845,-0.5129946171406532,1,11.0,1,1,1.5168460448028236,1.5168460448028236
2017-02-18,air_35c4732dcbfe31be,0,0,1,0,0,0,0,-1.0061002527126326,-1.200538211184611,0.0,-0.5784976660895043,-0.874771214728187,1,7.0,1,1,1.9856113396963135,1.9856113396963135
2017-02-19,air_35c4732dcbfe31be,0,0,0,1,0,0,0,-1.173109324821702,-1.271085664684762,0.0,1.2702318294823354,-1.2248775994903165,1,3.0,1,1,0.6497059379411845,0.6497059379411845
2017-02-20,air_35c4732dcbfe31be,0,1,0,0,0,0,0,-0.7675158639853908,-0.6126427653500212,0.0,-1.4142246983343085,-1.0148137686330387,1,10.0,1,1,-0.17353472795626343,-0.17353472795626343
