visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-06,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-0.5141349277422923,-0.2829558332467184,0.0,0.821222865080735,-0.4960642646290298,1,6.0,1,1,0.224567512875414,0.224567512875414
2016-12-07,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-0.9312469205104706,-1.026112195174274,0.0,-0.8828013087454829,-0.7492034930820418,1,7.0,1,1,0.5819999513126072,0.5819999513126072
2016-12-08,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-0.7922095895877447,-0.6860236905633587,0.0,0.8455660675639667,-0.9782342235871482,1,4.0,1,1,0.6922268640669738,0.6922268640669738
2016-12-09,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.47621565567245805,-0.24516822162328378,0.0,0.9185956750136619,-0.8818002317955245,1,18.0,1,1,1.848990195668978,1.848990195668978
2016-12-10,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-0.8048493469443561,-0.9001534897628239,0.0,0.8699092700471983,-0.6648237502643712,1,2.0,1,1,2.332254705295426,2.332254705295426
2016-12-13,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-0.6910915307348529,-0.5096815029873286,0.0,-0.639369283913166,-0.9300172276913362,1,8.0,1,1,0.4207466474854327,0.4207466474854327
2016-12-14,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-0.8554083763708019,-1.0135163246331287,0.0,-1.1749197385442631,-0.7009864971862301,1,14.0,1,1,0.8534801678941483,0.8534801678941483
2016-12-15,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.0955637661464195,-1.164666771126869,0.0,0.4317316253490282,-0.9661799746131952,1,13.0,1,1,0.920111717401844,0.920111717401844
2016-12-16,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.2725203691389804,-1.2024543827503038,0.0,0.8455660675639667,-1.1590479581964426,1,16.0,1,1,1.9624372204813374,1.9624372204813374
2016-12-17,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-1.0323649793633622,-0.7867906548925189,0.0,0.9429388774968935,-1.339861692805737,1,16.0,1,1,2.626028005355378,2.626028005355378
2016-12-19,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-0.6152529865951841,-0.4592980208227488,0.0,0.7725364601142719,-0.7733119910299479,1,11.0,1,1,0.39275644267364973,0.39275644267364973
2016-12-20,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-0.66581201602163,-0.6104484673164887,0.0,-0.3959372590808492,-0.6286610033425123,1,13.0,1,1,0.8688376254014982,0.8688376254014982
2016-12-21,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-0.5520541998121268,-0.2955517037878636,0.0,0.6508204476981132,-0.713040746160183,1,12.0,1,1,1.247572343606951,1.247572343606951
2016-12-22,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-0.033824148191056815,0.10751615352877643,0.0,-0.639369283913166,-0.5442812605248417,1,21.0,1,1,1.9728406594379293,1.9728406594379293
2016-12-23,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.10966269233072555,0.03194093028190668,1.0,-0.20119163921499578,-0.3152505300197354,1,4.0,1,1,1.6476093415806634,1.6476093415806634
2016-12-26,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-1.0070854646501395,-1.051303936256564,0.0,-0.9314877137119464,-0.8818002317955245,1,5.0,1,1,0.6092470533417764,0.6092470533417764
2016-12-27,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-0.47621565567245805,-0.06882603404725345,0.0,-1.1992629410274949,-0.6768779992383241,1,6.0,1,1,1.115300048301711,1.115300048301711
2016-12-28,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.1208432808596427,-1.252837864914884,0.0,0.9429388774968935,-1.0987767133266777,1,19.0,1,1,1.8878792412924288,1.8878792412924288
2016-12-29,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.3357191559220376,-1.429180052490914,1.0,0.017897183134089483,-1.2554819499880663,1,18.0,1,1,1.607729492247061,1.607729492247061
2016-12-30,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.1208432808596427,-1.152070900585724,1.0,0.9429388774968935,-1.02645121948296,1,1.0,1,1,1.0962270768812927,1.0962270768812927
2017-01-04,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-0.8048493469443561,-0.6734278200222138,0.0,0.8699092700471983,-0.9059087297434304,1,6.0,1,1,-0.5509840912457585,-0.5509840912457585
2017-01-05,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.0323649793633622,-1.1268791595034338,0.0,0.9429388774968935,-0.8938544807694774,1,3.0,1,1,-0.1539195044025009,-0.1539195044025009
2017-01-06,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.3104396412088146,-1.328413088161754,0.0,0.8942524725304303,-1.1590479581964426,1,11.0,1,1,0.6902452566466706,0.6902452566466706
2017-01-07,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-1.3609986706352606,-1.341008958702899,0.0,0.8699092700471983,-1.327807443831784,1,5.0,1,1,1.2156189239545616,1.2156189239545616
2017-01-10,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-0.8554083763708019,-0.8371741370570989,0.0,0.9185956750136619,-0.9179629787173833,1,18.0,1,1,-0.06871038532946247,-0.06871038532946247
2017-01-11,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.0070854646501395,-1.051303936256564,0.0,0.9429388774968935,-0.8697459828215715,1,2.0,1,1,0.14579861791836102,0.14579861791836102
2017-01-12,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.1208432808596427,-0.9127493603039689,0.0,0.7481932576310398,-1.2554819499880663,1,5.0,1,1,0.13663368359945863,0.13663368359945863
2017-01-13,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.0955637661464195,-0.8371741370570989,0.0,0.3830452203825648,-1.1711022071703954,1,1.0,1,1,1.1799499903891038,1.1799499903891038
2017-01-14,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-1.5758745456976553,-1.643309851690379,0.0,-0.46896686653054426,-1.4965669294671253,1,3.0,1,1,1.4794204117824277,1.4794204117824277
2017-01-16,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-1.4747564868447636,-1.429180052490914,0.0,1.0159684849465886,-1.580946672284796,1,7.0,1,1,-0.20123038156224027,-0.20123038156224027
2017-01-18,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.1461227955728657,-1.1394750300445788,0.0,0.967282079980125,-1.2072649540922544,1,12.0,1,1,0.4249575632535771,0.4249575632535771
2017-01-19,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.0702842514331967,-1.0638998067977088,0.0,0.11526999306701609,-1.0505597174308658,1,8.0,1,1,0.4185173391375916,0.4185173391375916
2017-01-20,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.5000360015579866,-1.958206615219004,0.0,-1.2479493459939581,-1.0746682153787719,1,10.0,1,1,1.2037292794327423,1.2037292794327423
2017-01-21,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-1.1334830382162542,-1.051303936256564,0.0,1.0403116874298204,-1.1952107051183014,1,11.0,1,1,1.8088626454078378,1.8088626454078378
2017-01-24,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.5632347883410438,-1.4669676641143492,0.0,1.0403116874298204,-1.5688924233108432,1,5.0,1,1,0.224567512875414,0.224567512875414
2017-01-25,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.3862781853484833,-1.2402419943737388,0.0,1.0889980923962834,-1.4845126804931723,1,17.0,1,1,0.4782132626742261,0.4782132626742261
2017-01-26,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.2977998838522031,-1.089091547879999,0.0,1.064654889913052,-1.5086211784410783,1,4.0,1,1,0.5673855965878709,0.5673855965878709
2017-01-27,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.7669300748745216,-0.42151040919931365,0.0,0.017897183134089483,-1.1711022071703954,1,13.0,1,1,1.4979979813477704,1.4979979813477704
2017-01-28,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-0.8174891043009674,-0.7238113021867938,0.0,0.967282079980125,-0.7853662400039009,1,7.0,1,1,1.9820055937568317,1.9820055937568317
2017-01-31,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.1334830382162542,-1.1772626416680139,0.0,1.0159684849465886,-1.002342721535054,1,1.0,1,1,0.24264968058568087,0.24264968058568087
2017-02-01,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.1208432808596427,-1.101687418421144,0.0,0.5047612327987232,-1.0746682153787719,1,22.0,1,1,0.35931681745603294,0.35931681745603294
2017-02-02,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.3104396412088146,-1.2150502532914491,0.0,1.0889980923962834,-1.2313734520401602,1,8.0,1,1,0.35139038777482007,0.35139038777482007
2017-02-03,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.9438866778670821,-0.7112154316456488,0.0,1.0889980923962834,-1.2193192030662072,1,13.0,1,1,1.1856471117224754,1.1856471117224754
2017-02-04,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-0.8427686190141905,-0.7490030432690837,0.0,1.0889980923962834,-0.8094747379518067,1,19.0,1,1,1.8663292605966313,1.8663292605966313
2017-02-06,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-0.7795698322311332,-0.4592980208227488,0.0,0.23698600548317453,-0.9420714766652892,1,5.0,1,1,-0.17868959715629115,-0.17868959715629115
2017-02-07,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.1714023102860887,-1.1772626416680139,0.0,1.064654889913052,-1.0746682153787719,1,6.0,1,1,0.1643761874837037,0.1643761874837037
2017-02-08,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.0829240087898084,-1.051303936256564,0.0,1.064654889913052,-1.1108309623006307,1,5.0,1,1,0.4717730385582406,0.4717730385582406
2017-02-09,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-1.5758745456976553,-1.756672686560684,0.0,-1.2479493459939581,-1.2193192030662072,1,4.0,1,1,0.26469506313655417,0.26469506313655417
2017-02-10,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-1.3357191559220376,-1.2654337354560288,0.0,-0.2742212466646908,-1.1590479581964426,1,3.0,1,1,1.3731567138686676,1.3731567138686676
2017-02-13,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-1.0829240087898084,-0.9505369719274037,0.0,0.6995068526645767,-1.2193192030662072,1,4.0,1,1,-0.07985692706866808,-0.07985692706866808
2017-02-14,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.1082035235030312,-0.9505369719274037,0.0,0.9185956750136619,-1.0867224643527247,1,4.0,1,1,0.33925304232546283,0.33925304232546283
2017-02-15,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-1.0576444940765852,-0.8245782665159537,0.0,1.1620276998459786,-1.1952107051183014,1,2.0,1,1,0.694208471487277,0.694208471487277
2017-02-16,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-0.9565264352236936,-0.7112154316456488,0.0,1.1620276998459786,-1.1831564561443484,1,7.0,1,1,0.704116508588793,0.704116508588793
2017-02-17,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.21078075118361736,0.15789963569335672,0.0,0.7481932576310398,-0.761257742055995,1,9.0,1,1,1.4623290477823123,1.4623290477823123
2017-02-18,air_4ce7b17062a1bf73,0,0,1,0,0,0,0,-0.8554083763708019,-1.089091547879999,0.0,-0.5419964739802393,-0.5683897584727475,1,10.0,1,1,1.922557371147735,1.922557371147735
2017-02-20,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-0.6278927439517955,0.04453680082305141,0.0,0.11526999306701609,-1.1228852112745835,1,5.0,1,1,-0.19726716672163383,-0.19726716672163383
2017-02-21,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.1082035235030312,-1.189858512209159,0.0,1.1133412948795152,-0.9059087297434304,1,5.0,1,1,0.37095876105031433,0.37095876105031433
2017-02-22,air_4ce7b17062a1bf73,0,0,0,0,0,0,1,-0.994445707293528,-1.101687418421144,0.0,-0.20119163921499578,-1.2072649540922544,1,7.0,1,1,0.6813280232553061,0.6813280232553061
2017-02-23,air_4ce7b17062a1bf73,0,0,0,0,1,0,0,-0.31189881003650893,-0.38372279757587857,0.0,-0.8828013087454829,-0.3273047789936883,1,7.0,1,1,0.6340171460955667,0.6340171460955667
2017-02-24,air_4ce7b17062a1bf73,1,0,0,0,0,0,0,-0.9438866778670821,-1.0135163246331287,0.0,-0.3959372590808492,-0.713040746160183,1,19.0,1,1,1.5554645965365637,1.5554645965365637
2017-02-27,air_4ce7b17062a1bf73,0,1,0,0,0,0,0,-1.0955637661464195,-1.2150502532914491,0.0,-0.7610852963293245,-0.8215289869257597,1,2.0,1,1,0.02467286435232674,0.02467286435232674
2017-02-28,air_4ce7b17062a1bf73,0,0,0,0,0,1,0,-1.1840420676427,-1.164666771126869,0.0,0.8942524725304303,-0.9541257256392421,1,9.0,1,1,0.4467552448769125,0.4467552448769125
