visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2017-01-21,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-1.1403188897394028,-1.0592958425191616,0.0,0.9784716793586153,-1.1966184514284388,1,22.0,1,1,1.6763868222798788,1.676386822279879
2017-01-24,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.567356588415593,-1.4725749199320777,0.0,0.9784716793586153,-1.5676999201365371,1,29.0,1,1,0.10107698995123947,0.1010769899512398
2017-01-25,air_73f316e6a18d8aa9,0,0,0,0,0,0,1,-1.3915175360195147,-1.2471499686159415,0.0,1.027365345873259,-1.4839073304282568,1,28.0,1,1,0.35328419262549315,0.3532841926254935
2017-01-26,air_73f316e6a18d8aa9,0,0,0,0,1,0,0,-1.3035980098214757,-1.0968666677385177,0.0,1.0029185126159372,-1.5078480703449084,1,24.0,1,1,0.44195078731566045,0.4419507873156608
2017-01-27,air_73f316e6a18d8aa9,1,0,0,0,0,0,0,-0.7760808526332406,-0.4331154221965618,0.0,-0.04829531744890517,-1.172677711511787,1,25.0,1,1,1.367285221346101,1.3672852213461013
2017-01-28,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-0.8263205818892629,-0.7336820239514098,0.0,0.9051311795866495,-0.7896258728453629,1,20.0,1,1,1.8485477936366204,1.8485477936366206
2017-01-31,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.1403188897394028,-1.1845319265836816,0.0,0.9540248461012935,-1.0050925320952266,1,23.0,1,1,0.11905660498563451,0.11905660498563483
2017-02-01,air_73f316e6a18d8aa9,0,0,0,0,0,0,1,-1.1277589574253972,-1.1093902761449697,0.0,0.44064134769753316,-1.076914751845181,1,32.0,1,1,0.23506206637193675,0.23506206637193705
2017-02-02,air_73f316e6a18d8aa9,0,0,0,0,1,0,0,-1.3161579421354812,-1.2221027518030376,0.0,1.027365345873259,-1.232529561303416,1,32.0,1,1,0.22718059128836632,0.22718059128836662
2017-02-03,air_73f316e6a18d8aa9,1,0,0,0,0,0,0,-0.9519199050293189,-0.7211584155449579,0.0,1.027365345873259,-1.2205591913450902,1,29.0,1,1,1.056705843834154,1.0567058438341541
2017-02-04,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-0.8514404465172744,-0.7587292407643137,0.0,1.027365345873259,-0.8135666127620144,1,20.0,1,1,1.7335275166357644,1.7335275166357647
2017-02-07,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.1779986866814196,-1.1845319265836816,0.0,1.0029185126159372,-1.076914751845181,1,23.0,1,1,0.041227038535376535,0.04122703853537686
2017-02-08,air_73f316e6a18d8aa9,0,0,0,0,0,0,1,-1.0900791604833806,-1.0592958425191616,0.0,1.0029185126159372,-1.1128258617201583,1,35.0,1,1,0.3468804941200922,0.34688049412009253
2017-02-09,air_73f316e6a18d8aa9,0,0,0,0,1,0,0,-1.5799165207295987,-1.7606179132804733,0.0,-1.3195306468296448,-1.2205591913450902,1,16.0,1,1,0.14097695756181478,0.14097695756181508
2017-02-10,air_73f316e6a18d8aa9,1,0,0,0,0,0,0,-1.3412778067634925,-1.2721971854288454,0.0,-0.34165731653676823,-1.1607073415534614,1,35.0,1,1,1.2431519887798668,1.243151988779867
2017-02-11,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-1.3663976713915036,-1.1720083181772296,1.0,0.465088180954855,-1.5317888102615598,1,20.0,1,1,1.638457223440196,1.6384572234401964
2017-02-14,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.1151990251113917,-0.9591069752675455,0.0,0.8562375130720058,-1.088885121803507,1,26.0,1,1,0.2151120825666491,0.21511208256664943
2017-02-15,air_73f316e6a18d8aa9,0,0,0,0,0,0,1,-1.0649592958553693,-0.8338708912030256,0.0,1.100705845645225,-1.1966184514284388,1,22.0,1,1,0.5680543886527873,0.5680543886527877
2017-02-16,air_73f316e6a18d8aa9,0,0,0,0,1,0,0,-0.9644798373433245,-0.7211584155449579,0.0,1.100705845645225,-1.1846480814701128,1,16.0,1,1,0.5779062325072504,0.5779062325072507
2017-02-17,air_73f316e6a18d8aa9,1,0,0,0,0,0,0,-0.22344383081699462,0.14297056450023019,0.0,0.6851096802707521,-0.7656851329287114,1,22.0,1,1,1.331818583470034,1.3318185834700345
2017-02-18,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-0.8640003788312799,-1.0968666677385177,0.0,-0.6105724823673093,-0.5741592135954993,1,15.0,1,1,1.789436730509842,1.7894367305098424
2017-02-21,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.1151990251113917,-1.1970555349901335,0.0,1.0518121791305808,-0.9093295724286206,1,22.0,1,1,0.2466379829009308,0.24663798290093114
2017-02-22,air_73f316e6a18d8aa9,0,0,0,0,0,0,1,-1.0021596342853414,-1.1093902761449697,0.0,-0.2683168167648025,-1.2085888213867644,1,34.0,1,1,0.5552469916419853,0.5552469916419857
2017-02-23,air_73f316e6a18d8aa9,0,0,0,0,1,0,0,-0.32392328932903924,-0.39554459697720573,0.0,-0.9528281479698161,-0.33475181442898405,1,37.0,1,1,0.5082044372369244,0.5082044372369247
2017-02-24,air_73f316e6a18d8aa9,1,0,0,0,0,0,0,-0.9519199050293189,-1.0217250172998056,0.0,-0.4638914828233778,-0.7178036530954084,1,24.0,1,1,1.4244259157019865,1.424425915701987
2017-02-25,air_73f316e6a18d8aa9,0,0,1,0,0,0,0,-0.9393599727153134,-0.8463944996094778,0.0,0.6606628470134303,-0.9212999423869462,1,11.0,1,1,2.002482853862605,2.0024828538626056
2017-02-26,air_73f316e6a18d8aa9,0,0,0,1,0,0,0,-0.8012007172612519,-0.6585403735126978,0.0,0.7340033467853961,-0.9452406823035978,1,2.0,1,1,0.6283969322613734,0.6283969322613737
2017-02-28,air_73f316e6a18d8aa9,0,0,0,0,0,1,0,-1.1905586189954254,-1.1720083181772296,0.0,0.8317906798146839,-0.9572110522619235,1,21.0,1,1,0.322004588387573,0.32200458838757334
