visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-09-30,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.8280860013539966,0.784493054305942,0.0,-1.1344220123815916,0.9267065087349564,1,13.0,1,1,1.535688032925891,1.535688032925891
2016-10-01,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.938565332650412,0.948793785203746,0.0,-0.5627552792677986,1.0948896173772558,1,17.0,1,1,1.558746077737864,1.558746077737864
2016-10-02,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.1472485139880848,1.2187164145358522,0.0,0.3817375841375987,1.154955013320934,1,18.0,1,1,0.439037286264144,0.439037286264144
2016-10-03,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.2945542890499715,1.4182244449117563,0.0,-0.06565377221232628,1.3111250427744978,1,16.0,1,1,-0.294259215778161,-0.294259215778161
2016-10-05,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.1840749577535565,1.089622983116149,0.0,-0.33905960109283606,1.16696809250967,1,16.0,1,1,0.1615805931969968,0.1615805931969968
2016-10-06,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.9017388888849401,0.8431718867694433,0.0,0.7545637144292029,0.962745746301163,1,8.0,1,1,0.48109921416290785,0.48109921416290785
2016-10-07,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.8771879263746258,0.8431718867694433,0.0,-0.6124654299733457,0.8906672711687493,1,8.0,1,1,1.276475067622063,1.276475067622063
2016-10-08,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.938565332650412,0.8314361202767433,0.0,-1.1592770877343652,0.8666411127912781,1,22.0,1,1,1.4467498600797095,1.4467498600797095
2016-10-09,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.4843725262095944,0.4558915925103348,0.0,0.5060129609014667,0.5663141330728861,1,23.0,1,1,0.9615173785969819,0.9615173785969819
2016-10-10,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.36161771365802203,0.40894852653953345,1.0,1.4007956736013167,0.31403947010943684,1,16.0,1,1,0.20997714879135765,0.20997714879135765
2016-10-11,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.34934223240286466,0.3737412270614326,0.0,-0.6373205053261194,0.3620917868643794,1,2.0,1,1,-0.054556903776771734,-0.054556903776771734
2016-10-12,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.45982156369927957,0.4676273590030348,0.0,0.008911453845994505,0.4822225787517361,1,7.0,1,1,0.4248477202260068,0.4248477202260068
2016-10-13,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.34934223240286466,0.056875531758525416,0.0,-1.2338423137926862,0.5422879746954145,1,15.0,1,1,0.44790576503797974,0.44790576503797974
2016-10-14,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.39844415742349343,0.4558915925103348,0.0,-0.26449437503451523,0.4341702619967936,1,17.0,1,1,1.3823900426924445,1.3823900426924445
2016-10-15,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.38616867616833644,0.5263061914665361,0.0,0.2574622073737306,0.08579096552345897,1,22.0,1,1,1.6958274210705824,1.6958274210705824
2016-10-16,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.38616867616833644,0.23291202914902945,0.0,-1.2338423137926862,0.4101441036193223,1,13.0,1,1,0.4172461669912904,0.4172461669912904
2016-10-17,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.7176066700575817,0.7140784553497406,0.0,-0.040798696859552765,0.782549558470128,1,11.0,1,1,-0.2035473471772124,-0.2035473471772124
2016-10-18,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.729882151312739,0.7258142218424406,0.0,0.7545637144292029,0.782549558470128,1,10.0,1,1,0.336669702703297,0.336669702703297
2016-10-19,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.6316783012714812,0.385476993554133,0.0,-1.2338423137926862,0.8666411127912781,1,16.0,1,1,0.42890188195118883,0.42890188195118883
2016-10-20,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.5580254137405375,0.47936312549573523,0.0,-0.3887697517983833,0.5663141330728861,1,13.0,1,1,0.5773855551359818,0.5773855551359818
2016-10-21,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.38616867616833644,0.06861129825122585,0.0,-1.2338423137926862,0.6143664498278287,1,7.0,1,1,1.398099919377525,1.398099919377525
2016-10-22,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.3002403073822359,-0.01353906719767594,0.0,-1.2338423137926862,0.5062487371292078,1,19.0,1,1,1.7667752512612684,1.7667752512612684
2016-10-23,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.34934223240286466,0.22117626265632942,0.0,-1.1344220123815916,0.5543010538841503,1,26.0,1,1,0.5966428233305966,0.5966428233305966
2016-10-24,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.23886290110644973,0.32679816109063164,0.0,1.3510855228957697,0.29001331173196554,1,10.0,1,1,-0.09155112951905803,-0.09155112951905803
2016-10-25,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.5334744512302232,0.4206842930322339,0.0,-0.7864509574427612,0.42215718280805775,1,5.0,1,1,0.3615014432700371,0.3615014432700371
2016-10-26,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.5703008949956949,0.47936312549573523,0.0,-0.9355814095594027,0.6263795290165646,1,8.0,1,1,0.6252753405146948,0.6252753405146948
2016-10-27,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.4475460824441226,0.3737412270614326,0.0,-0.18992914897619434,0.4341702619967936,1,11.0,1,1,0.6343972043963545,0.6343972043963545
2016-10-28,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.4107196386786508,0.4558915925103348,0.0,-1.1841321630871389,0.45819642037426483,1,13.0,1,1,1.3322197913433165,1.3322197913433165
2016-10-29,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.23886290110644973,0.15076166370012764,0.0,0.7297086390764294,0.3020263909207012,1,12.0,1,1,1.888906873232378,1.888906873232378
2016-10-30,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.0301797197687764,0.08034706474392588,0.0,0.3817375841375987,0.0617648071459877,1,23.0,1,1,0.6526409321596738,0.6526409321596738
2016-10-31,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.1294015365482675,-0.31866899600788307,0.0,-1.2338423137926862,0.049751727957252065,1,8.0,1,1,0.022725554109511274,0.022725554109511274
2016-11-01,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.30125827412046885,-0.47123396041298665,0.0,-0.06565377221232628,-0.3707060436484966,1,1.0,1,1,0.21377792540871582,0.21377792540871582
2016-11-02,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.4731150116926699,-0.38908359496408484,0.0,0.4811578855486932,-0.4547975979696464,1,8.0,1,1,0.9901498957810801,0.9901498957810801
2016-11-03,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.3380847178859404,-0.2717259300370822,1.0,0.9782593926041655,-0.4427845187809108,1,7.0,1,1,0.6774726727264139,0.6774726727264139
2016-11-04,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.30125827412046885,-0.14263249861737906,0.0,1.127389844720807,-0.4427845187809108,1,14.0,1,1,0.7641303796021803,0.7641303796021803
2016-11-05,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.03119768650700977,0.24464779564172986,0.0,0.8539840158402974,-0.3106406477048182,1,18.0,1,1,1.571415333129058,1.571415333129058
2016-11-06,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.04245520102393381,0.23291202914902945,0.0,0.5060129609014667,-0.022326747175162153,1,12.0,1,1,0.38101209657247576,0.38101209657247576
2016-11-07,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.264431830354997,-0.1191609656319786,0.0,1.1770999954263541,-0.23856217257240417,1,14.0,1,1,-0.13893414468212334,-0.13893414468212334
2016-11-08,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.25215634909983986,-0.529912792876488,0.0,-1.2338423137926862,-0.16648369743999017,1,15.0,1,1,-0.017562678034485444,-0.017562678034485444
2016-11-09,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.30125827412046885,-0.365612061978684,0.0,0.2574622073737306,-0.22654909338366855,1,11.0,1,1,0.18869279973415182,0.18869279973415182
2016-11-10,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.5835943429890851,-0.8585142546720954,0.0,-1.2338423137926862,-0.3707060436484966,1,5.0,1,1,0.365808990103043,0.365808990103043
2016-11-11,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.20305442407921087,-0.1661040316027795,0.0,0.20775205666818336,-0.2145360141949329,1,11.0,1,1,1.0000319149862114,1.0000319149862114
2016-11-12,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.2767073116101542,-0.1191609656319786,0.0,0.20775205666818336,-0.40674528121470366,1,26.0,1,1,1.930715416023318,1.930715416023318
2016-11-13,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.0670061635342482,0.22117626265632942,0.0,0.1580419059626361,-0.23856217257240417,1,4.0,1,1,0.4719773502812482,0.4719773502812482
2016-11-14,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.14065905106519178,-0.07221789966117728,0.0,-1.2338423137926862,0.2780002325432297,1,10.0,1,1,-0.21266921105887204,-0.21266921105887204
2016-11-15,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.15293453232034873,-0.01353906719767594,0.0,-0.9355814095594027,0.10981712390093044,1,3.0,1,1,0.1223059014842956,0.1223059014842956
2016-11-16,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.25215634909983986,-0.18957556458817995,0.0,1.07767969401526,-0.3106406477048182,1,6.0,1,1,0.5112520419939495,0.5112520419939495
2016-11-17,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.264431830354997,-0.08395366615387771,0.0,0.0834766799043153,-0.46681067715838204,1,10.0,1,1,0.5444454911188775,0.5444454911188775
2016-11-18,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.1294015365482675,-0.0018033007049759226,0.0,-0.537900203915025,-0.33466680608228966,1,10.0,1,1,1.408488708798304,1.408488708798304
2016-11-19,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.42299511993380823,0.22117626265632942,0.0,-1.0847118616760445,0.45819642037426483,1,14.0,1,1,1.7467578277431821,1.7467578277431821
2016-11-20,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.20203645734097794,0.10381859772932674,0.0,-0.98529156026495,0.15786944065587297,1,35.0,1,1,0.639718291660656,0.639718291660656
2016-11-21,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.005628757258462019,-0.13089673212467862,0.0,-1.0598567863232708,0.001699411202309324,1,13.0,1,1,-0.14374846173077704,-0.14374846173077704
2016-11-22,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.05473068227909122,0.08034706474392588,0.0,-0.16507407362342083,0.07377788633472333,1,13.0,1,1,1.1812022670802846,1.1812022670802846
2016-11-23,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.30125827412046885,-0.5533843258618885,1.0,-1.1095669370288181,-0.11843138068504742,1,1.0,1,1,0.597656363761892,0.597656363761892
2016-11-24,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.8168284868370725,-0.9641361531063979,0.0,0.3071723580792779,-0.8632422903866592,1,8.0,1,1,-0.023137150406610775,-0.023137150406610775
2016-11-25,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.8782058931128587,-0.8467784881793952,0.0,-0.4384799025039305,-0.8992815279528663,1,22.0,1,1,1.3180302253051792,1.3180302253051792
2016-11-26,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.7186246367958146,-0.5768558588472888,0.0,-0.3142045257400624,-0.8512292111979236,1,19.0,1,1,1.9603614736387118,1.9603614736387118
2016-11-27,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.5099414554581417,-0.799835422208594,0.0,-1.2338423137926862,-0.2866144893273469,1,25.0,1,1,0.39393473707149357,0.39393473707149357
2016-11-28,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.6204207867545568,-0.8115711887012943,0.0,-1.0350017109704972,-0.6830461025556241,1,13.0,1,1,-0.11283547857626383,-0.11283547857626383
2016-11-29,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.7186246367958146,-0.5885916253399893,0.0,0.28231728272650414,-0.8872684487641307,1,4.0,1,1,0.3234936770964553,0.3234936770964553
2016-11-30,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.44856404918235554,-0.4360266609348858,0.0,-0.6124654299733457,-0.5989545482344744,1,7.0,1,1,0.48515337588808993,0.48515337588808993
2016-12-01,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.30125827412046885,-0.541648559369188,0.0,-1.1095669370288181,-0.10641830149631179,1,11.0,1,1,0.41420554569740387,0.41420554569740387
2016-12-02,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.6204207867545568,-0.6590062242961909,0.0,0.9782593926041655,-0.6830461025556241,1,19.0,1,1,1.49641334121319,1.49641334121319
2016-12-03,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.7431755993061292,-0.4242908944421853,0.0,0.7048535637236556,-0.911294607141602,1,37.0,1,1,2.2641702179195424,2.2641702179195424
2016-12-04,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.6572472305200284,-0.799835422208594,0.0,-1.2089872384399125,-0.6710330233668885,1,17.0,1,1,0.5294957697572686,0.5294957697572686
2016-12-05,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.5222169367132989,-0.541648559369188,0.0,-0.4384799025039305,-0.5629153106682675,1,16.0,1,1,-0.06823969959926118,-0.06823969959926118
2016-12-06,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.6572472305200284,-0.6003273918326896,0.0,0.33202743343205143,-0.8632422903866592,1,3.0,1,1,0.2578669341700707,0.2578669341700707
2016-12-07,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.9641342618989592,-0.8702500211647956,0.0,0.10833175525708905,-1.0674646365951659,1,11.0,1,1,0.6235016447599276,0.6235016447599276
2016-12-08,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.7431755993061292,-0.7294208232523924,0.0,0.5805781869597876,-0.8272030528204523,1,17.0,1,1,0.7362580177415537,0.7362580177415537
2016-12-09,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.5222169367132989,-0.4947054933983871,0.0,0.0834766799043153,-0.5629153106682675,1,16.0,1,1,1.9195664712790672,1.9195664712790672
2016-12-10,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.7431755993061292,-0.62379892481809,0.0,0.5060129609014667,-0.7190853401218311,1,24.0,1,1,2.4139208166434547,2.4139208166434547
2016-12-11,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.8904813743680159,-0.705949290266992,0.0,0.8788390911930709,-1.0314253990289586,1,41.0,1,1,0.8675115035943228,0.8675115035943228
2016-12-12,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.6940736742855003,-0.5768558588472888,0.0,-0.6870306560316666,-0.8151899736317166,1,17.0,1,1,0.06478748200827514,0.06478748200827514
2016-12-13,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.5344924179684561,-0.8233069551939947,0.0,-1.2338423137926862,-0.3466798852710253,1,11.0,1,1,0.45854793956658263,0.45854793956658263
2016-12-14,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.7186246367958146,-0.7880996557158938,0.0,-1.2089872384399125,-0.6349937858006816,1,11.0,1,1,0.9012117229348987,0.9012117229348987
2016-12-15,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.0746135931953744,-1.2457945489312043,0.0,-0.6870306560316666,-0.8632422903866592,1,16.0,1,1,0.9693723169395221,0.9693723169395221
2016-12-16,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.2955722557882048,-1.3748879803509073,0.0,0.0834766799043153,-1.2356477452374652,1,10.0,1,1,2.0356168506624037,2.0356168506624037
2016-12-17,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.1359909994711606,-1.0228149855698991,0.0,0.45630281019591945,-1.2476608244262009,1,29.0,1,1,2.714435554522575,2.714435554522575
2016-12-18,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.9518587806438021,-0.8467784881793952,0.0,0.4065926594903722,-1.05545155740643,1,27.0,1,1,0.9351653273832985,0.9351653273832985
2016-12-19,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.5222169367132989,-0.30693322951518265,0.0,-0.3887697517983833,-0.8872684487641307,1,11.0,1,1,0.42991542238248437,0.42991542238248437
2016-12-20,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.3258092366307832,-0.365612061978684,0.0,-0.6373205053261194,-0.2866144893273469,1,5.0,1,1,0.9169215996199792,0.9169215996199792
2016-12-21,air_c31472d14e29cee8,0,0,0,0,0,0,1,-0.06802413027248112,-0.06048213316847726,0.0,-0.5627552792677986,-0.3106406477048182,1,9.0,1,1,1.3043474294826898,1.3043474294826898
2016-12-22,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.1048505740379529,-0.01353906719767594,0.0,-1.1841321630871389,-0.2145360141949329,1,5.0,1,1,2.0462590251910067,2.0462590251910067
2016-12-23,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.8536549306025444,-1.0345507520625994,1.0,-0.5130451285622514,-0.6349937858006816,1,25.0,1,1,1.713564378618254,1.713564378618254
2016-12-24,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.9273078181334877,-1.0932295845261006,0.0,-0.41362482715115695,-0.6470068649894172,1,21.0,1,1,1.8754774625177124,1.8754774625177124
2016-12-25,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.7186246367958146,-0.6003273918326896,0.0,0.5060129609014667,-0.8632422903866592,1,40.0,1,1,0.7420858752215029,0.7420858752215029
2016-12-26,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.41173760541688376,-0.45949819392028624,0.0,-1.2338423137926862,-0.2746014101386113,1,12.0,1,1,0.6513740066205543,0.6513740066205543
2016-12-27,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.730900118050972,-0.62379892481809,0.0,-0.7367408067372139,-0.6349937858006816,1,7.0,1,1,1.1690397819047385,1.1690397819047385
2016-12-28,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.209643887002104,-1.3748879803509073,0.0,-0.7367408067372139,-1.0314253990289586,1,23.0,1,1,1.9593479332074162,1.9593479332074162
2016-12-29,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.209643887002104,-1.3866237468436073,1.0,-0.98529156026495,-1.05545155740643,1,29.0,1,1,1.6727693762586093,1.6727693762586093
2016-12-30,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.2341948495124186,-1.1753799499750028,1.0,0.9782593926041655,-1.2957131411811436,1,23.0,1,1,1.1495291286023,1.1495291286023
2016-12-31,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.1482664807263179,-0.9406646201209974,1.0,0.20775205666818336,-1.2356477452374652,1,10.0,1,1,-0.8058437484745721,-0.8058437484745721
2017-01-05,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.8904813743680159,-0.9876076860917983,0.0,-0.9604364849121764,-0.8992815279528663,1,13.0,1,1,-0.12930551058481596,-0.12930551058481596
2017-01-06,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.9150323368783305,-0.8702500211647956,0.0,0.8291289404875238,-0.8632422903866592,1,5.0,1,1,0.7342309368789627,0.7342309368789627
2017-01-07,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.0623381119402173,-1.1401726504969019,0.0,-0.98529156026495,-1.1515561909163154,1,32.0,1,1,1.2716607505734094,1.2716607505734094
2017-01-08,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.6817981930303431,-0.8233069551939947,0.0,-1.0598567863232708,-0.5148629939133248,1,21.0,1,1,0.5115054271017733,0.5115054271017733
2017-01-09,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.7186246367958146,-0.9876076860917983,1.0,-0.4881900532094777,-0.6349937858006816,1,7.0,1,1,-0.09231128484252966,-0.09231128484252966
2017-01-10,air_c31472d14e29cee8,0,0,0,0,0,1,0,-1.037787149429903,-1.0110792190771989,0.0,-0.4881900532094777,-0.8632422903866592,1,13.0,1,1,-0.042141033493401675,-0.042141033493401675
2017-01-11,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.2464703307675757,-1.3983595133363076,0.0,0.2574622073737306,-1.1155169533501086,1,17.0,1,1,0.17729046988207728,0.17729046988207728
2017-01-12,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.1482664807263179,-1.2575303154239046,0.0,-0.7367408067372139,-1.1996085076712582,1,18.0,1,1,0.16791522089259378,0.16791522089259378
2017-01-13,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.0868890744505315,-1.3044733813947056,0.0,-0.2893494503872889,-0.8392161320091879,1,13.0,1,1,1.2351732950467709,1.2351732950467709
2017-01-14,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.4428780308500915,-1.633074843190313,0.0,-0.6124654299733457,-1.2236346660487296,1,27.0,1,1,1.5415158904058404,1.5415158904058404
2017-01-15,air_c31472d14e29cee8,0,0,0,1,0,0,0,-1.676112174698079,-1.6213390766976128,0.0,0.18289698131540982,-1.535974724955857,1,15.0,1,1,0.1879326444106802,0.1879326444106802
2017-01-16,air_c31472d14e29cee8,0,1,0,0,0,0,0,-1.5656328434016638,-1.2457945489312043,0.0,-0.18992914897619434,-1.6080532000882712,1,11.0,1,1,-0.17770206617917678,-0.17770206617917678
2017-01-18,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.037787149429903,-0.6355346913107902,0.0,0.1580419059626361,-1.283700061992408,1,10.0,1,1,0.46285548639958857,0.46285548639958857
2017-01-19,air_c31472d14e29cee8,0,0,0,0,1,0,0,-0.9641342618989592,-0.9054573206428965,0.0,-0.3887697517983833,-0.9233076863303377,1,17.0,1,1,0.45626747359616776,0.45626747359616776
2017-01-20,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.209643887002104,-1.2927376149020053,0.0,-0.9604364849121764,-1.1875954284825225,1,8.0,1,1,1.2594982653978632,1.2594982653978632
2017-01-21,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.2464703307675757,-1.3162091478874058,0.0,0.3071723580792779,-1.1996085076712582,1,15.0,1,1,1.878518083811599,1.878518083811599
2017-01-22,air_c31472d14e29cee8,0,0,0,1,0,0,0,-1.418327068339777,-1.6096033102049125,0.0,-0.662175580678893,-1.1996085076712582,1,31.0,1,1,0.39064073066978316,0.39064073066978316
2017-01-23,air_c31472d14e29cee8,0,1,0,0,0,0,0,-1.6515612121877645,-1.8208471070735175,0.0,-0.040798696859552765,-1.5840270417107998,1,11.0,1,1,-0.1883442407077797,-0.1883442407077797
2017-01-24,air_c31472d14e29cee8,0,0,0,0,0,1,0,-1.6024592871671355,-1.715225208639215,0.0,-0.26449437503451523,-1.4638962498234431,1,3.0,1,1,0.2578669341700707,0.2578669341700707
2017-01-25,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.6024592871671355,-1.327944914380106,0.0,0.6302883376653348,-1.6801316752206852,1,15.0,1,1,0.5173332845817226,0.5173332845817226
2017-01-26,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.3446741808088336,-1.104965351018801,0.0,1.127389844720807,-1.49993548738965,1,14.0,1,1,0.6085519233983189,0.6085519233983189
2017-01-27,air_c31472d14e29cee8,1,0,0,0,0,0,0,-0.9641342618989592,-0.6824777572815913,0.0,-0.7118857313844402,-1.1515561909163154,1,12.0,1,1,1.560519773492631,1.560519773492631
2017-01-28,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.0868890744505315,-0.799835422208594,0.0,1.07767969401526,-1.283700061992408,1,26.0,1,1,2.0556342741804903,2.0556342741804903
2017-01-29,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.5467678992236135,-0.2013113310808804,0.0,-0.9355814095594027,-0.911294607141602,1,36.0,1,1,0.6506138512970827,0.6506138512970827
2017-01-30,air_c31472d14e29cee8,0,1,0,0,0,0,0,-0.7922775243267581,-0.5533843258618885,0.0,-0.11536392291787356,-0.7551245776880383,1,11.0,1,1,-0.1262648892909294,-0.1262648892909294
2017-01-31,air_c31472d14e29cee8,0,0,0,0,0,1,0,-1.0868890744505315,-0.9641361531063979,0.0,0.10833175525708905,-0.9233076863303377,1,2.0,1,1,0.27636404704121387,0.27636404704121387
2017-02-01,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.0746135931953744,-1.2692660819166048,0.0,-0.9355814095594027,-0.7551245776880383,1,13.0,1,1,0.3957084328262607,0.3957084328262607
2017-02-02,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.0868890744505315,-1.0932295845261006,0.0,1.1770999954263541,-1.1635692701050513,1,15.0,1,1,0.3876001093758966,0.3876001093758966
2017-02-03,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.099164555705689,-0.8350427216866949,0.0,1.1025347693680336,-1.283700061992408,1,13.0,1,1,1.2410011525267202,1.2410011525267202
2017-02-04,air_c31472d14e29cee8,0,0,1,0,0,0,0,-0.730900118050972,-0.529912792876488,0.0,-0.4633349778567041,-0.8151899736317166,1,32.0,1,1,1.9373034288267388,1.9373034288267388
2017-02-05,air_c31472d14e29cee8,0,0,0,1,0,0,0,-0.7431755993061292,-0.9054573206428965,0.0,-1.2338423137926862,-0.5989545482344744,1,20.0,1,1,0.32171998134168817,0.32171998134168817
2017-02-06,air_c31472d14e29cee8,0,1,0,0,0,0,0,-1.000960705664431,-1.1401726504969019,0.0,0.928549241898618,-0.7310984193105668,1,13.0,1,1,-0.15464402136720382,-0.15464402136720382
2017-02-07,air_c31472d14e29cee8,0,0,0,0,0,1,0,-0.9886852244092739,-0.8937215541501963,0.0,0.6054332623125612,-0.9353207655190734,1,2.0,1,1,0.19629435296886819,0.19629435296886819
2017-02-08,air_c31472d14e29cee8,0,0,0,0,0,0,1,-1.1237155182160035,-1.1167011175115014,0.0,-0.98529156026495,-0.947333844707809,1,3.0,1,1,0.5107452717783016,0.5107452717783016
2017-02-09,air_c31472d14e29cee8,0,0,0,0,1,0,0,-1.3815006245743053,-1.5157171782633103,0.0,-0.8361611081483082,-1.1515561909163154,1,13.0,1,1,0.2989153216375391,0.2989153216375391
2017-02-10,air_c31472d14e29cee8,1,0,0,0,0,0,0,-1.6638366934429216,-1.8560544065516182,0.0,-0.4881900532094777,-1.5479878041445927,1,11.0,1,1,1.4328136791493964,1.4328136791493964
2017-02-11,air_c31472d14e29cee8,0,0,1,0,0,0,0,-1.5901838059119784,-1.715225208639215,1.0,-0.6373205053261194,-1.572013962522064,1,26.0,1,1,1.8394967772067217,1.8394967772067217
2017-02-12,air_c31472d14e29cee8,0,0,0,1,0,0,0,-1.40605158708462,-1.2692660819166048,0.0,0.20775205666818336,-1.391817774691029,1,12.0,1,1,0.5431785655797582,0.5431785655797582
2017-02-13,air_c31472d14e29cee8,0,1,0,0,0,0,0,-1.3815006245743053,-1.1636441834823024,0.0,0.7794187897819764,-1.4638962498234431,1,7.0,1,1,-0.05354336334547622,-0.05354336334547622
2017-02-14,air_c31472d14e29cee8,0,0,0,0,0,1,0,-1.2464703307675757,-1.1401726504969019,0.0,0.13318683060986256,-1.1875954284825225,1,14.0,1,1,0.3751842390925266,0.3751842390925266
