visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Ginza,total_area_visitors,total_genre_visitors
2016-11-16,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.3317714152249184,-0.6006740423283353,0.0,-1.125554136100174,-0.08328739797001186,1,4.0,1,1,0.46676391423128194,0.4667639142312822
2016-11-17,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.3191747656553821,-0.16208551619278788,0.0,0.7070984599923749,-0.432158041580139,1,15.0,1,1,0.49972281955230896,0.4997228195523093
2016-11-18,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.48293121005935413,-0.4878941356077661,0.0,0.9270167715234807,-0.6366684188688343,1,11.0,1,1,1.3576607366874411,1.3576607366874416
2016-11-19,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.671880953602399,-0.9515448632367732,0.0,-1.2721663437875779,-0.42012801938668626,1,8.0,1,1,1.6935396573253887,1.6935396573253891
2016-11-20,air_ea7c16131980c837,0,0,0,1,0,0,0,-0.19320826996001889,0.1010675994885403,0.0,0.41387404461756716,-0.29982779745215965,1,2.0,1,1,0.5943224256645699,0.5943224256645702
2016-11-21,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.3191747656553821,-0.6132051430750654,0.0,-1.2721663437875779,-0.14343750893727517,1,7.0,1,1,-0.18360837779051184,-0.18360837779051153
2016-11-22,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.14282167168187357,-0.03677450872548862,0.0,0.36500330872176584,-0.13140748674382235,1,12.0,1,1,1.1319802933823933,1.1319802933823935
2016-11-23,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.4703345604898178,-0.6132051430750654,1.0,-1.2477309758396773,-0.34794788622597034,1,2.0,1,1,0.5525577059447951,0.5525577059447955
2016-11-24,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.5536464234699416,-1.3776022886255908,0.0,-1.2721663437875779,-1.2622295729283726,1,6.0,1,1,-0.06384930196754324,-0.06384930196754295
2016-11-25,air_ea7c16131980c837,1,0,0,0,0,0,0,-1.2009402355229244,-1.1019180721975324,0.0,1.000322875367183,-1.3344097060890885,1,8.0,1,1,1.2678414298202147,1.267841429820215
2016-11-28,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.5081245091984269,-0.7009228483021748,0.0,-0.4657992015068564,-0.23967768648489635,1,9.0,1,1,-0.15291382474344845,-0.15291382474344817
2016-11-29,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.5837044066156447,-0.6633295460619849,0.0,0.12064962924275933,-0.46824810816049695,1,7.0,1,1,0.2803322436749379,0.28033224367493825
2016-11-30,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.7978474492977621,-0.9766070647302331,0.0,-0.07483331434044582,-0.7930587073837189,1,6.0,1,1,0.440849660429253,0.44084966042925333
2016-12-01,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.6466876544633263,-0.3876453296339266,0.0,-0.5146699374026577,-0.6607284632557395,1,6.0,1,1,0.3704031452392715,0.37040314523927176
2016-12-02,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.45773791092028154,-0.5129563371012259,0.0,0.8048399317839775,-0.3238878418390651,1,7.0,1,1,1.4449640965835968,1.4449640965835973
2016-12-03,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.5459144579070357,-0.4628319341143061,0.0,0.36500330872176584,-0.6847885076426449,1,8.0,1,1,2.20729602881804,2.2072960288180403
2016-12-04,air_ea7c16131980c837,0,0,0,1,0,0,0,-0.4451412613507453,-0.45030083336757626,0.0,0.48718014846126906,-0.4923081525474023,1,2.0,1,1,0.48487873242299145,0.4848787324229918
2016-12-05,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.3065781160858458,-0.16208551619278788,0.0,0.5849216202528715,-0.396067974999781,1,4.0,1,1,-0.10863315805260292,-0.10863315805260264
2016-12-06,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.5459144579070357,-0.3124587251535469,0.0,0.8048399317839775,-0.5283982191277603,1,9.0,1,1,0.21516921712420503,0.21516921712420534
2016-12-07,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.9616038937017344,-1.0517936692106127,0.0,-0.905635824569068,-0.7810286851902661,1,7.0,1,1,0.578220365049717,0.5782203650497173
2016-12-08,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.823040748436835,-0.7134539490489047,0.0,0.8292752997318781,-1.0095991068658667,1,9.0,1,1,0.6901800052623662,0.6901800052623666
2016-12-09,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.5081245091984269,-0.27486542291335747,0.0,0.9025814035755801,-0.9133589293182455,1,12.0,1,1,1.8651272407524153,1.8651272407524155
2016-12-10,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.8356373980063712,-0.9264826617433135,0.0,0.8537106676797787,-0.6968185298360976,1,10.0,1,1,2.355988494808322,2.3559884948083227
2016-12-12,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.0245871415494159,-1.139511374437722,0.0,0.560486252304971,-1.0577191956396774,1,7.0,1,1,0.023454057928612448,0.02345405792861274
2016-12-13,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.7222675518805443,-0.5380185385946856,0.0,-0.6612821450900616,-0.961479018092056,1,5.0,1,1,0.41443221723300994,0.4144322172330102
2016-12-14,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.8860239962845164,-1.0392625684638828,0.0,-1.198860239943876,-0.7329085964164556,1,4.0,1,1,0.8539681530790733,0.8539681530790736
2016-12-15,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.1253603381057065,-1.189635777424642,0.0,0.41387404461756716,-0.9975690846724141,1,15.0,1,1,0.9216471266008769,0.9216471266008772
2016-12-16,air_ea7c16131980c837,1,0,0,0,0,0,0,-1.3017134320792152,-1.2272290796648315,0.0,0.8292752997318781,-1.1900494397676566,1,5.0,1,1,1.9803576120274564,1.9803576120274569
2016-12-17,air_ea7c16131980c837,0,0,1,0,0,0,0,-1.0623770902580247,-0.8137027550227441,0.0,0.9270167715234807,-1.3704997726694466,1,2.0,1,1,2.654379805577315,2.654379805577316
2016-12-19,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.6466876544633263,-0.4878941356077661,0.0,0.7559691958881763,-0.8050887295771715,1,11.0,1,1,0.3860020164599102,0.38600201645991056
2016-12-20,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.6970742527414717,-0.6382673445685252,0.0,-0.416928465611055,-0.6607284632557395,1,6.0,1,1,0.869567024299712,0.8695670242997123
2016-12-21,air_ea7c16131980c837,0,0,0,0,0,0,1,-0.5837044066156447,-0.324989825900277,0.0,0.6337923561486729,-0.7449386186099082,1,11.0,1,1,1.2542553161764325,1.254255316176433
2016-12-22,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.06724177426465568,0.07600539799508053,0.0,-0.6612821450900616,-0.576518307901571,1,6.0,1,1,1.9909245893059537,1.9909245893059542
2016-12-23,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.14282167168187357,0.0008187935147012488,1.0,-0.22144552202784987,-0.34794788622597034,1,7.0,1,1,1.6605807520043616,1.660580752004362
2016-12-24,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.823040748436835,-0.9640759639835031,0.0,0.8048399317839775,-0.7208785742230028,1,9.0,1,1,1.8213497634557838,1.8213497634557843
2016-12-26,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.0371837911189523,-1.0768558707040725,0.0,-0.9545065604648694,-0.9133589293182455,1,14.0,1,1,0.6058957817314954,0.6058957817314957
2016-12-27,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.5081245091984269,-0.09943001245913824,0.0,-1.2232956078917765,-0.7088485520295502,1,9.0,1,1,1.1199037479212535,1.119903747921254
2016-12-28,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.150553637244779,-1.2773534826517512,0.0,0.9270167715234807,-1.1298993288003933,1,8.0,1,1,1.9046276081982263,1.9046276081982267
2016-12-29,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.3646966799268967,-1.4527888931059703,1.0,-0.001527210496743921,-1.286289617315278,1,6.0,1,1,1.6200740057701224,1.6200740057701226
2017-01-05,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.0623770902580247,-1.152042475184452,0.0,0.9270167715234807,-0.9253889515116981,1,6.0,1,1,-0.16926748005540845,-0.16926748005540818
2017-01-07,air_ea7c16131980c837,0,0,1,0,0,0,0,-1.3898899790659693,-1.3650711878788608,0.0,0.8537106676797787,-1.358469750475994,1,3.0,1,1,1.2217996002496196,1.22179960024962
2017-01-09,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.9993938424103433,-1.0643247699573426,1.0,-0.7345882489337634,-0.9133589293182455,1,5.0,1,1,-0.13253465427777522,-0.13253465427777494
2017-01-10,air_ea7c16131980c837,0,0,0,0,0,1,0,-0.8860239962845164,-0.8638271580096639,0.0,0.9025814035755801,-0.9494489958986034,1,2.0,1,1,-0.082718904250574,-0.08271890425057371
2017-01-11,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.0371837911189523,-1.0768558707040725,0.0,0.9270167715234807,-0.9013289071247927,1,4.0,1,1,0.13516210344415458,0.13516210344415489
2017-01-12,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.150553637244779,-0.9390137624900434,0.0,0.7315338279402753,-1.286289617315278,1,8.0,1,1,0.12585309965119273,0.12585309965119304
2017-01-13,air_ea7c16131980c837,1,0,0,0,0,0,0,-1.1253603381057065,-0.8638271580096639,0.0,0.36500330872176584,-1.2020794619611093,1,8.0,1,1,1.1855699638662005,1.185569963866201
2017-01-14,air_ea7c16131980c837,0,0,1,0,0,0,0,-1.6040330217480867,-1.6658176058003789,0.0,-0.4902345694547569,-1.5268900611843312,1,4.0,1,1,1.4897479526686566,1.4897479526686568
2017-01-16,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.503259825191796,-1.4527888931059703,0.0,1.000322875367183,-1.6111002165384998,1,8.0,1,1,-0.21732206720286013,-0.21732206720285985
2017-01-17,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.226133534661997,-1.0893869714508024,0.0,0.9514521394713813,-1.286289617315278,1,8.0,1,1,0.13642007692968997,0.13642007692969027
2017-01-18,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.175746936383852,-1.164573575931182,0.0,0.9514521394713813,-1.2381695285414673,1,4.0,1,1,0.41870932708383024,0.4187093270838305
2017-01-19,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.1001670389666338,-1.0893869714508024,0.0,0.09621426129485855,-1.0817792400265827,1,8.0,1,1,0.4121678649590462,0.41216786495904656
2017-01-20,air_ea7c16131980c837,1,0,0,0,0,0,0,-1.5284531243308688,-1.979095124468627,0.0,-1.2721663437875779,-1.1058392844134879,1,9.0,1,1,1.2097230547884799,1.2097230547884803
2017-01-21,air_ea7c16131980c837,0,0,1,0,0,0,0,-1.1631502868143155,-1.0768558707040725,0.0,1.0247582433150835,-1.2261395063480147,1,9.0,1,1,1.8243688998210688,1.8243688998210692
2017-01-22,air_ea7c16131980c837,0,0,0,1,0,0,0,-1.150553637244779,-0.8387649565162039,0.0,1.000322875367183,-1.2622295729283726,1,4.0,1,1,0.3470048384083133,0.34700483840831364
2017-01-23,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.4024866286355056,-1.4653199938527002,0.0,0.41387404461756716,-1.3464397282825413,1,9.0,1,1,-0.22788904448135736,-0.22788904448135708
2017-01-24,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.5914363721785503,-1.4903821953461602,0.0,1.0247582433150835,-1.5990701943450472,1,20.0,1,1,0.21516921712420503,0.21516921712420534
2017-01-25,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.4150832782050418,-1.2648223819050215,0.0,1.0736289792108846,-1.5148600389908784,1,7.0,1,1,0.4728021869618518,0.47280218696185206
2017-01-26,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.3269067312182876,-1.1144491729442625,0.0,1.049193611262984,-1.5389200833777839,1,9.0,1,1,0.5633762779203995,0.5633762779203998
2017-01-27,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.7978474492977621,-0.45030083336757626,0.0,-0.001527210496743921,-1.2020794619611093,1,8.0,1,1,1.5086175549516874,1.5086175549516876
2017-01-28,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.8482340475759075,-0.7510472512890946,0.0,0.9514521394713813,-0.8171187517706242,1,8.0,1,1,2.0002335930989155,2.000233593098916
2017-01-30,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.4955278596288906,-0.011712307232028854,0.0,0.6582277240965737,-0.5644882857081183,1,8.0,1,1,-0.16624834369012353,-0.16624834369012323
2017-01-31,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.1631502868143155,-1.2021668781713717,0.0,1.000322875367183,-1.0336591512527722,1,7.0,1,1,0.23353563001302163,0.23353563001302194
2017-02-01,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.150553637244779,-1.1269802736909922,0.0,0.48718014846126906,-1.1058392844134879,1,5.0,1,1,0.35203673235045485,0.3520367323504552
2017-02-02,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.339503380787824,-1.2397601804115617,0.0,1.0736289792108846,-1.2622295729283726,1,5.0,1,1,0.3439857020430284,0.3439857020430287
2017-02-03,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.9742005432712706,-0.7385161505423646,0.0,1.0736289792108846,-1.25019955073492,1,12.0,1,1,1.1913566418996633,1.1913566418996637
2017-02-04,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.8734273467149802,-0.7761094527825543,0.0,1.0736289792108846,-0.8411787961575294,1,5.0,1,1,1.8827388695499105,1.882738869549911
2017-02-06,air_ea7c16131980c837,0,1,0,0,0,0,0,-0.8104440988672986,-0.4878941356077661,0.0,0.2183911010343618,-0.9735090402855089,1,3.0,1,1,-0.19442694976611613,-0.19442694976611585
2017-02-07,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.2009402355229244,-1.2021668781713717,0.0,1.049193611262984,-1.1058392844134879,1,9.0,1,1,0.15403170572718536,0.15403170572718564
2017-02-08,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.1127636885361702,-1.0768558707040725,0.0,1.049193611262984,-1.141929350993846,1,6.0,1,1,0.46626072483706776,0.4662607248370681
2017-02-09,air_ea7c16131980c837,0,0,0,0,1,0,0,-1.6040330217480867,-1.7785975125209483,0.0,-1.2721663437875779,-1.25019955073492,1,6.0,1,1,0.2559275580555515,0.2559275580555518
2017-02-10,air_ea7c16131980c837,1,0,0,0,0,0,0,-1.3646966799268967,-1.289884583398481,0.0,-0.2947516258715518,-1.1900494397676566,1,14.0,1,1,1.3818138276097205,1.381813827609721
2017-02-11,air_ea7c16131980c837,0,0,1,0,0,0,0,-1.3898899790659693,-1.189635777424642,1.0,0.5116155164091697,-1.562980127764689,1,4.0,1,1,1.785623316466579,1.7856233164665793
2017-02-13,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.1127636885361702,-0.9766070647302331,0.0,0.6826630920444743,-1.25019955073492,1,7.0,1,1,-0.09404066562039246,-0.09404066562039218
2017-02-14,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.137956987675243,-0.9766070647302331,0.0,0.9025814035755801,-1.1178693066069407,1,6.0,1,1,0.3316575618847816,0.33165756188478196
2017-02-15,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.0875703893970976,-0.8512960572629338,0.0,1.1469350830545866,-1.2261395063480147,1,8.0,1,1,0.6921927628392228,0.6921927628392232
2017-02-16,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.986797192840807,-0.7385161505423646,0.0,1.1469350830545866,-1.2141094841545619,1,7.0,1,1,0.7022565507235059,0.7022565507235062
2017-02-17,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.2435948682381642,0.1261298009820005,0.0,0.7315338279402753,-0.7930587073837189,1,11.0,1,1,1.4723879185682682,1.4723879185682687
2017-02-18,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.8860239962845164,-1.1144491729442625,0.0,-0.5635406732984589,-0.6005783522884762,1,6.0,1,1,1.939850865793217,1.9398508657932174
2017-02-21,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.137956987675243,-1.2146979789181016,0.0,1.0980643471587852,-0.9374189737051508,1,9.0,1,1,0.36386168311448747,0.3638616831144878
2017-02-22,air_ea7c16131980c837,0,0,0,0,0,0,1,-1.0245871415494159,-1.1269802736909922,0.0,-0.22144552202784987,-1.2381695285414673,1,9.0,1,1,0.6791098385896548,0.6791098385896551
2017-02-23,air_ea7c16131980c837,0,0,0,0,1,0,0,-0.34436806479445464,-0.4127075311273864,0.0,-0.905635824569068,-0.35997790841942295,1,11.0,1,1,0.6310552514422031,0.6310552514422034
2017-02-24,air_ea7c16131980c837,1,0,0,0,0,0,0,-0.9742005432712706,-1.0392625684638828,0.0,-0.416928465611055,-0.7449386186099082,1,9.0,1,1,1.5669875246805292,1.5669875246805296
2017-02-25,air_ea7c16131980c837,0,0,1,0,0,0,0,-0.9616038937017344,-0.8638271580096639,0.0,0.7070984599923749,-0.9494489958986034,1,10.0,1,1,2.1574802787908385,2.157480278790839
2017-02-27,air_ea7c16131980c837,0,1,0,0,0,0,0,-1.1253603381057065,-1.2397601804115617,0.0,-0.7834589848295648,-0.8532088183509822,1,2.0,1,1,0.012132296558793988,0.012132296558794279
2017-02-28,air_ea7c16131980c837,0,0,0,0,0,1,0,-1.2135368850924608,-1.189635777424642,0.0,0.8781460356276796,-0.9855390624789613,1,9.0,1,1,0.440849660429253,0.44084966042925333
