visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-10-17,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,0.23343535733558995,-0.0788022763679686,0.0,-1.2853692541574993,0.45694189178759487,1,5.0,1,1,-0.28142362141104255,-0.28142362141104255
2016-10-18,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,0.6608191606137018,0.7712222783626599,0.0,0.16907736519680294,0.5771138599623253,1,6.0,1,1,0.26799566291726523,0.26799566291726523
2016-10-19,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,0.6482490487525812,0.4712136119871437,0.0,-0.8169881394501817,0.7814062058593669,1,2.0,1,1,0.36179895536356166,0.36179895536356166
2016-10-20,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,0.7865202792249113,0.9462273337483773,0.0,1.179794507459962,0.6131654504147446,1,12.0,1,1,0.512811948147984,0.512811948147984
2016-10-21,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,0.3214261403634365,0.15870458451264796,0.0,-0.0774390109649432,0.42089030133517585,1,12.0,1,1,1.3475066301082976,1.3475066301082976
2016-10-22,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,0.13287446244662232,-0.22880660955572646,0.0,-1.2607176165413247,0.33676992361286445,1,17.0,1,1,1.7224620985406092,1.7224620985406092
2016-10-23,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,0.3088560285023158,0.2712078344034667,0.0,-0.10209064858111794,0.33676992361286445,1,13.0,1,1,0.5323972509664415,0.5323972509664415
2016-10-24,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.09338755105355451,-0.12880372076388774,0.0,1.130491232227613,0.0002884127236193213,1,7.0,1,1,-0.16751962344053975,-0.16751962344053975
2016-10-25,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.20651855780364303,-0.36631058164450475,0.0,-0.6937299513693086,-0.22803832680836855,1,14.0,1,1,0.2932503954989604,0.2932503954989604
2016-10-26,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,0.4345571471135252,0.6962201117687807,0.0,1.0811879569952634,0.08440879044593054,1,27.0,1,1,0.5615175038412533,0.5615175038412533
2016-10-27,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,0.4219870352524041,0.39621144539326497,0.0,0.5881552046717712,0.15651197135076877,1,11.0,1,1,0.5707947525447331,0.5707947525447331
2016-10-28,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.4327805713038201,-0.6663192480200205,0.0,-1.2853692541574993,-0.21602112999089557,1,8.0,1,1,1.280504278360943,1.280504278360943
2016-10-29,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.0179668798868289,0.08370241791876927,0.0,-1.2853692541574993,-0.035763177728799896,1,21.0,1,1,1.8466741506260895,1.8466741506260895
2016-10-30,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.4704909068871828,-0.8288239423067584,0.0,-1.2853692541574993,-0.2761071140782608,1,17.0,1,1,0.5893492499516929,0.5893492499516929
2016-10-31,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.16880822222028014,-0.12880372076388774,0.0,-0.3239553871266894,-0.2520727204433146,1,6.0,1,1,-0.05129631329416694,-0.05129631329416694
2016-11-01,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.28193922897036866,-0.46631347043634347,0.0,-0.47186521282373717,-0.023745980911326896,1,5.0,1,1,0.14301050677316143,0.14301050677316143
2016-11-02,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.5961920254983922,-0.9913286365934962,0.0,-1.2853692541574993,-0.39627908225299124,1,11.0,1,1,0.932607451980448,0.932607451980448
2016-11-03,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.34478978827597334,-0.09130263746694861,1.0,1.0565363193790889,-0.4203134758879372,1,2.0,1,1,0.6146039825333881,0.6146039825333881
2016-11-04,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.20651855780364303,-0.16630480406082732,0.0,0.9825814065305649,-0.40829627907046423,1,10.0,1,1,0.7027378452164469,0.7027378452164469
2016-11-05,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.13109788663691743,-0.0788022763679686,0.0,0.3909421037423743,-0.08383196499869211,1,12.0,1,1,1.5237743554744152,1.5237743554744152
2016-11-06,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.10595766291467541,0.08370241791876927,0.0,1.0565363193790889,-0.24005552362584157,1,25.0,1,1,0.31309339967029237,0.31309339967029237
2016-11-07,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.5836219136372713,-0.7163206924159399,0.0,0.7853683056011683,-0.44434786952288347,1,8.0,1,1,-0.21570977642806016,-0.21570977642806016
2016-11-08,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.7218931441096017,-0.8163235812077786,0.0,-0.8416397770663563,-0.6967090026898173,1,11.0,1,1,-0.09227082840120303,-0.09227082840120303
2016-11-09,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.6590425848039969,-0.6913199702179803,0.0,0.19372900281297747,-0.4803994599753024,1,6.0,1,1,0.11749807283859179,0.11749807283859179
2016-11-10,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.7596034796929646,-0.8913257478016575,0.0,-1.1621110660766263,-0.5164510504277217,1,13.0,1,1,0.2976313184978259,0.2976313184978259
2016-11-11,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.8350241508596902,-1.003828997692476,0.0,-1.2853692541574993,-0.7447777899597094,1,5.0,1,1,0.9426578047425512,0.9426578047425512
2016-11-12,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.2567990052481269,-0.16630480406082732,0.0,0.26768391566150124,-0.22803832680836855,1,38.0,1,1,1.8891948738503723,1.8891948738503723
2016-11-13,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.2567990052481269,-0.19130552625878688,0.0,0.5881552046717712,-0.336193098165626,1,9.0,1,1,0.4056081853522166,0.4056081853522166
2016-11-14,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.24422889338700596,-0.4288123871394039,0.0,-1.2853692541574993,-0.047780374546272895,1,7.0,1,1,-0.29070087011452245,-0.29070087011452245
2016-11-15,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.0431071036090707,-0.10380299856592817,0.0,-0.8909430522987055,0.09642598726340354,1,5.0,1,1,0.0499803183854883,0.0499803183854883
2016-11-16,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.3950702357204572,-0.6663192480200205,0.0,-1.1374594284604518,-0.14391794908605735,1,17.0,1,1,0.44555189504775494,0.44555189504775494
2016-11-17,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.3825001238593363,-0.22880660955572646,0.0,0.7114133927526443,-0.4924166567927756,1,17.0,1,1,0.4793107722743067,0.4793107722743067
2016-11-18,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.5459115780539084,-0.5538159981292022,0.0,0.9332781312982159,-0.6967090026898173,1,13.0,1,1,1.3580723855761498,1.3580723855761498
2016-11-19,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.7344632559707226,-1.0163293587914557,0.0,-1.2853692541574993,-0.4803994599753024,1,11.0,1,1,1.7021036916635284,1.7021036916635284
2016-11-20,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.2567990052481269,0.03370097352284968,0.0,0.4155937413585491,-0.360227491800572,1,15.0,1,1,0.5762064809550964,0.5762064809550964
2016-11-21,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.3825001238593363,-0.6788196091190005,0.0,-1.2853692541574993,-0.20400393317342255,1,7.0,1,1,-0.22060610213267454,-0.22060610213267454
2016-11-22,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.20651855780364303,-0.10380299856592817,0.0,0.3662904661261998,-0.19198673635594934,1,14.0,1,1,1.1269142720477765,1.1269142720477765
2016-11-23,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.5333414661927875,-0.6788196091190005,1.0,-1.2607176165413247,-0.40829627907046423,1,9.0,1,1,0.5334280563779392,0.5334280563779392
2016-11-24,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.6143710862491887,-1.44134163615677,0.0,-1.2853692541574993,-1.3216032371984154,1,10.0,1,1,-0.09794025816444073,-0.09794025816444073
2016-11-25,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.2624079541378024,-1.1663336919792135,0.0,1.0072330441467399,-1.3937064181032537,1,35.0,1,1,1.2660730025999745,1.2660730025999745
2016-11-26,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.9230149338875366,-0.8788253867026777,0.0,0.3169871908938505,-1.0452077103965356,1,11.0,1,1,1.919345932136682,1.919345932136682
2016-11-27,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.6339023610817551,-0.7913228590098188,0.0,-1.1621110660766263,-0.39627908225299124,1,10.0,1,1,0.3262361686668888,0.3262361686668888
2016-11-28,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.5710518017761504,-0.7663221368118592,0.0,-0.47186521282373717,-0.3001415077132068,1,12.0,1,1,-0.18916653708199277,-0.18916653708199277
2016-11-29,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.646472472942876,-0.7288210535149197,0.0,0.11977408996445367,-0.5284682472451947,1,13.0,1,1,0.2545951925677943,0.2545951925677943
2016-11-30,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.860164374581932,-1.0413300809894153,0.0,-0.0774390109649432,-0.8529325613169669,1,7.0,1,1,0.41900865570168755,0.41900865570168755
2016-12-01,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.7093230322484807,-0.45381310933736346,0.0,-0.5211684880560863,-0.7207433963247634,1,6.0,1,1,0.3468522768968441,0.3468522768968441
2016-12-02,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.5207713543316667,-0.5788167203271618,0.0,0.8100199432173428,-0.3842618854355182,1,19.0,1,1,1.4474947550235808,1.4474947550235808
2016-12-03,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.6087621373595131,-0.5288152759312424,0.0,0.3662904661261998,-0.7447777899597094,1,18.0,1,1,2.2283298542331362,2.2283298542331362
2016-12-04,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.5082012424705458,-0.5163149148322627,0.0,0.4895486542070729,-0.5525026408801408,1,7.0,1,1,0.4641063924547147,0.4641063924547147
2016-12-05,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.3699300119982154,-0.22880660955572646,0.0,0.5881552046717712,-0.45636506634035645,1,7.0,1,1,-0.14381109897609118,-0.14381109897609118
2016-12-06,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.6087621373595131,-0.3788109427434843,0.0,0.8100199432173428,-0.5885542313325599,1,2.0,1,1,0.18785054217331412,0.18785054217331412
2016-12-07,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.0235758287765042,-1.1163322475832944,0.0,-0.9155946899148801,-0.8409153644994938,1,6.0,1,1,0.5597135943711322,0.5597135943711322
2016-12-08,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.885304598304174,-0.778822497910839,0.0,0.8346715808335173,-1.0692421040314817,1,15.0,1,1,0.6743906964002584,0.6743906964002584
2016-12-09,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.5710518017761504,-0.3413098594465452,0.0,0.9086264936820413,-0.9731045294916972,1,7.0,1,1,1.877856014323897,1.877856014323897
2016-12-10,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.8978747101652949,-0.9913286365934962,0.0,0.8593232184496918,-0.7567949867771826,1,7.0,1,1,2.380631353781931,2.380631353781931
2016-12-11,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.111566611804351,-1.1538333308802338,0.0,0.8839748560658668,-1.0091561199441164,1,8.0,1,1,0.8078799971892187,0.8078799971892187
2016-12-13,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.7847437034152064,-0.6038174425251214,0.0,-0.669078313753134,-1.0211733167615895,1,22.0,1,1,0.39195001364987125,0.39195001364987125
2016-12-14,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.9481551576097788,-1.1038318864843144,0.0,-1.2114143413089755,-0.7928465772296016,1,22.0,1,1,0.8421542771215194,0.8421542771215194
2016-12-15,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.1869872829710764,-1.2538362196720725,0.0,0.4155937413585491,-1.0572249072140087,1,23.0,1,1,0.9114759410447439,0.9114759410447439
2016-12-16,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.36296884902677,-1.2913373029690118,0.0,0.8346715808335173,-1.2495000562935774,1,1.0,1,1,1.9958832339403907,1.9958832339403907
2016-12-17,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.1241367236654718,-0.8788253867026777,0.0,0.9332781312982159,-1.429758008555673,1,9.0,1,1,2.6862651582910178,2.6862651582910178
2016-12-18,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.9355850457486579,-0.6538188869210407,0.0,0.5881552046717712,-1.0452077103965356,1,8.0,1,1,0.8766862584066943,0.8766862584066943
2016-12-19,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.7093230322484807,-0.5538159981292022,0.0,0.7607166679849937,-0.8649497581344399,1,23.0,1,1,0.3628297607750594,0.3628297607750594
2016-12-20,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.7596034796929646,-0.7038203313169601,0.0,-0.4225619375913879,-0.7207433963247634,1,10.0,1,1,0.8581317609997346,0.8581317609997346
2016-12-21,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-0.646472472942876,-0.3913113038424643,0.0,0.6374584799041204,-0.8048637740470747,1,1.0,1,1,1.2521571295447547,1.2521571295447547
2016-12-22,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.13109788663691743,0.008700251324890112,0.0,-0.669078313753134,-0.6366230186024521,1,34.0,1,1,2.0067066907611175,2.0067066907611175
2016-12-23,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.20651855780364303,-0.0663019152689886,1.0,-0.22534883666199101,-0.40829627907046423,1,8.0,1,1,1.6683448144369766,1.6683448144369766
2016-12-24,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.885304598304174,-1.0288297198904355,0.0,0.8100199432173428,-0.7808293804121286,1,17.0,1,1,1.8330159789237441,1.8330159789237441
2016-12-25,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.1367068355265928,-1.2038347752761531,0.0,-0.12674228619729247,-0.8889841517693859,1,9.0,1,1,0.6803178275163705,0.6803178275163705
2016-12-26,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-1.09899649994323,-1.141332969781254,0.0,-0.9648979651472294,-0.9731045294916972,1,4.0,1,1,0.5880607431873207,0.5880607431873207
2016-12-27,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.5710518017761504,-0.16630480406082732,0.0,-1.23606597892515,-0.7688121835946555,1,5.0,1,1,1.1145446071098033,1.1145446071098033
2016-12-28,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.2121275066933184,-1.3413387473649312,0.0,0.9332781312982159,-1.189414072206212,1,41.0,1,1,1.9183151267251841,1.9183151267251841
2016-12-29,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.4258194083323745,-1.5163438027506488,1.0,-0.0034840981164193994,-1.3456376308333617,1,14.0,1,1,1.6268548966241916,1.6268548966241916
2016-12-30,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.2121275066933184,-1.2413358585730927,1.0,0.9332781312982159,-1.1173108913013738,1,8.0,1,1,1.0947016029384713,1.0947016029384713
2017-01-06,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.4006791846101325,-1.4163409139588101,0.0,0.8839748560658668,-1.2495000562935774,1,4.0,1,1,0.6723290855772628,0.6723290855772628
2017-01-07,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.4509596320546165,-1.4288412750577901,0.0,0.8593232184496918,-1.4177408117382,1,26.0,1,1,1.2189136550239519,1.2189136550239519
2017-01-08,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.4760998557768583,-1.7663510247302454,0.0,-1.2853692541574993,-1.2374828594761043,1,6.0,1,1,0.4458095964006294,0.4458095964006294
2017-01-09,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-1.061286164359867,-1.1288326086822742,1.0,-0.7430332266016578,-0.9731045294916972,1,3.0,1,1,-0.16829272749916305,-0.16829272749916305
2017-01-10,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-0.9481551576097788,-0.9288268310985971,0.0,0.9086264936820413,-1.0091561199441164,1,18.0,1,1,-0.11726785963002379,-0.11726785963002379
2017-01-11,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.09899649994323,-1.141332969781254,0.0,0.9332781312982159,-0.9610873326742242,1,8.0,1,1,0.10590151195924195,0.10590151195924195
2017-01-12,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.2121275066933184,-1.003828997692476,0.0,0.7360650303688188,-1.3456376308333617,1,3.0,1,1,0.09636656190288764,0.09636656190288764
2017-01-13,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.1869872829710764,-0.9288268310985971,0.0,0.3662904661261998,-1.2615172531110503,1,21.0,1,1,1.1818046602100323,1.1818046602100323
2017-01-14,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.6646515336936725,-1.7288499414333058,0.0,-0.49651685043991167,-1.5859815671828226,1,2.0,1,1,1.4933655958352312,1.4933655958352312
2017-01-15,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.8783434353327286,-1.9288557190169833,0.0,0.7114133927526443,-1.706153535357553,1,13.0,1,1,0.11672496877996846,0.11672496877996846
2017-01-16,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-1.5640906388047047,-1.5163438027506488,0.0,1.0072330441467399,-1.6701019449051338,1,8.0,1,1,-0.2551380834178496,-0.2551380834178496
2017-01-17,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-1.2875481778600442,-1.1538333308802338,0.0,0.9579297689143904,-1.3456376308333617,1,4.0,1,1,0.10719001872361415,0.10719001872361415
2017-01-18,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.2372677304155606,-1.2288354974741127,0.0,0.9579297689143904,-1.2975688435634696,1,7.0,1,1,0.39633093664873675,0.39633093664873675
2017-01-19,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.1618470592488346,-1.1538333308802338,0.0,0.09512245234827892,-1.14134528493632,1,33.0,1,1,0.38963070147400125,0.38963070147400125
2017-01-20,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.5892308625269467,-2.0413589689078018,0.0,-1.2853692541574993,-1.165379678571266,1,16.0,1,1,1.2065439900859787,1.2065439900859787
2017-01-21,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.2246976185544394,-1.141332969781254,0.0,1.0318846817629144,-1.2855516467459964,1,24.0,1,1,1.8361083951582375,1.8361083951582375
2017-01-22,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.2121275066933184,-0.9038261089006373,0.0,1.0072330441467399,-1.3216032371984154,1,7.0,1,1,0.3228860510795211,0.3228860510795211
2017-01-23,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-1.4635297439157373,-1.5288441638496286,0.0,0.4155937413585491,-1.405723614920727,1,8.0,1,1,-0.2659615402385761,-0.2659615402385761
2017-01-24,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-1.6520814218325515,-1.5538448860475884,0.0,1.0318846817629144,-1.6580847480876608,1,5.0,1,1,0.18785054217331412,0.18785054217331412
2017-01-25,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.4760998557768583,-1.3288383862659514,0.0,1.0811879569952634,-1.5739643703653494,1,6.0,1,1,0.4517367275167415,0.4517367275167415
2017-01-26,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.3881090727490117,-1.1788340530781936,0.0,1.0565363193790889,-1.5979987640002957,1,1.0,1,1,0.5445092145515402,0.5445092145515402
2017-01-27,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.860164374581932,-0.5163149148322627,0.0,-0.0034840981164193994,-1.2615172531110503,1,11.0,1,1,1.5126931973008142,1.5126931973008142
2017-01-28,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.9104448220264157,-0.8163235812077786,0.0,0.9579297689143904,-0.876966954951913,1,10.0,1,1,2.0162416408174715,2.0162416408174715
2017-01-29,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.9607252694708996,-1.0163293587914557,0.0,-0.5704717632884355,-0.8529325613169669,1,10.0,1,1,0.5872876391286974,0.5872876391286974
2017-01-30,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.5584816899150296,-0.0788022763679686,0.0,0.6621101175202952,-0.624605821784979,1,19.0,1,1,-0.20282470878433811,-0.20282470878433811
2017-02-02,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-1.4006791846101325,-1.3038376640679918,0.0,1.0811879569952634,-1.3216032371984154,1,23.0,1,1,0.3197936348450278,0.3197936348450278
2017-02-03,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.0361459406376252,-0.8038232201087988,0.0,1.0811879569952634,-1.3095860403809425,1,23.0,1,1,1.1877317913261445,1.1877317913261445
2017-02-05,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.061286164359867,-1.278836941870032,0.0,-0.669078313753134,-1.0211733167615895,1,15.0,1,1,0.25279128309767324,0.25279128309767324
2017-02-06,air_1d1e8860ae04f8e9,0,1,0,0,0,0,0,-0.8727344864430531,-0.5538159981292022,0.0,0.21838064042915198,-1.0331905135790624,1,3.0,1,1,-0.23168726030627548,-0.23168726030627548
2017-02-08,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.1744171711099558,-1.141332969781254,0.0,1.0565363193790889,-1.201431269023685,1,29.0,1,1,0.44503649234200604,0.44503649234200604
2017-02-10,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-1.4258194083323745,-1.353839108463911,0.0,-0.2993037495105148,-1.2495000562935774,1,11.0,1,1,1.382811715452096,1.382811715452096
2017-02-11,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.4509596320546165,-1.2538362196720725,1.0,0.5142002918232474,-1.6220331576352416,1,2.0,1,1,1.7964223868155735,1.7964223868155735
2017-02-12,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.337828625304528,-1.1163322475832944,0.0,1.0565363193790889,-1.477826795825565,1,2.0,1,1,0.4780222655099345,0.4780222655099345
2017-02-14,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-1.1995573948321976,-1.0413300809894153,0.0,0.9086264936820413,-1.1773968753887392,1,9.0,1,1,0.3071662685541802,0.3071662685541802
2017-02-15,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.1492769473877138,-0.9163264699996171,0.0,1.1551428698437876,-1.2855516467459964,1,11.0,1,1,0.6764523072232539,0.6764523072232539
2017-02-17,air_1d1e8860ae04f8e9,1,0,0,0,0,0,0,-0.30707945269261067,0.058701695720809695,0.0,0.7360650303688188,-0.8529325613169669,1,1.0,1,1,1.4755842024868948,1.4755842024868948
2017-02-18,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-0.9481551576097788,-1.1788340530781936,0.0,-0.5704717632884355,-0.6606574122373982,1,14.0,1,1,1.954393316127606,1.954393316127606
2017-02-19,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-1.1869872829710764,-1.0788311642863548,0.0,1.0811879569952634,-1.2374828594761043,1,5.0,1,1,0.5898646526574418,0.5898646526574418
2017-02-21,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-1.1995573948321976,-1.278836941870032,0.0,1.1058395946114379,-0.9971389231266434,1,13.0,1,1,0.34015204172210867,0.34015204172210867
2017-02-22,air_1d1e8860ae04f8e9,0,0,0,0,0,0,1,-1.086426388082109,-1.1913344141771733,0.0,-0.22534883666199101,-1.2975688435634696,1,2.0,1,1,0.663051836873783,0.663051836873783
2017-02-23,air_1d1e8860ae04f8e9,0,0,0,0,1,0,0,-0.4076403475815781,-0.47881383153532303,0.0,-0.9155946899148801,-0.4203134758879372,1,9.0,1,1,0.6138308784747648,0.6138308784747648
2017-02-25,air_1d1e8860ae04f8e9,0,0,1,0,0,0,0,-1.0235758287765042,-0.9288268310985971,0.0,0.7114133927526443,-1.0091561199441164,1,4.0,1,1,2.177304986363997,2.177304986363997
2017-02-26,air_1d1e8860ae04f8e9,0,0,0,1,0,0,0,-0.885304598304174,-0.7413214146138997,0.0,0.7853683056011683,-1.0331905135790624,1,7.0,1,1,0.7395891386774919,0.7395891386774919
2017-02-28,air_1d1e8860ae04f8e9,0,0,0,0,0,1,0,-1.2749780659989232,-1.2538362196720725,0.0,0.8839748560658668,-1.0452077103965356,1,3.0,1,1,0.41900865570168755,0.41900865570168755
