visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2016-12-01,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.6195797020984568,-0.3640037495818338,0.0,-0.5197810013461353,-0.6316161902069692,1,19.0,1,1,0.37939192055574833,0.37939192055574833
2016-12-02,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.42980682137403625,-0.4897983221674504,0.0,0.8006035238125434,-0.2939551396681824,1,21.0,1,1,1.453161182165195,1.453161182165195
2016-12-03,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.5183674990454324,-0.4394804931332037,0.0,0.36047534875965054,-0.6557348366740255,1,48.0,1,1,2.2149314614151656,2.2149314614151656
2016-12-05,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.2779885167944999,-0.13757351892772388,0.0,0.5805394362860968,-0.36631107906935095,1,20.0,1,1,-0.09929144963961259,-0.09929144963961259
2016-12-06,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.5183674990454324,-0.28852700603046366,0.0,0.8006035238125434,-0.4989636346381601,1,17.0,1,1,0.22427236204181047,0.22427236204181047
2016-12-07,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.9358678366391577,-1.0307149842856018,0.0,-0.9110060458375956,-0.7522094225422504,1,21.0,1,1,0.5870560296846181,0.5870560296846181
2016-12-08,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.7967010574412493,-0.6910696383044369,0.0,0.8250550890932595,-0.9813365639792845,1,23.0,1,1,0.6989331829077986,0.6989331829077986
2016-12-09,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.48041292290054843,-0.25078863425477904,0.0,0.8984097849354086,-0.8848619781110596,1,24.0,1,1,1.873014768418479,1.873014768418479
2016-12-10,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.8093525828228774,-0.9049204116999852,0.0,0.8495066543739758,-0.6677941599075538,1,47.0,1,1,2.3635143772688725,2.3635143772688725
2016-12-12,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.9991254635472979,-1.1187711850955333,0.0,0.5560878710053807,-1.029573856913397,1,21.0,1,1,0.03269845023043179,0.03269845023043179
2016-12-13,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.6954888543882249,-0.5149572366845736,0.0,-0.6664903930304329,-0.933099271045172,1,19.0,1,1,0.4233885538457631,0.4233885538457631
2016-12-14,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.8599586843493895,-1.01813552702704,0.0,-1.2044248292061908,-0.703972129608138,1,16.0,1,1,0.8626006587466537,0.8626006587466537
2016-12-15,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.1003376666003222,-1.16908901412978,0.0,0.4093784793210831,-0.9692772407457564,1,15.0,1,1,0.9302297693467335,0.9302297693467335
2016-12-16,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.2774590219431146,-1.2068273859054648,0.0,0.8250550890932595,-1.1622264124822062,1,21.0,1,1,1.9881602429717748,1.9881602429717748
2016-12-17,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-1.037080039692182,-0.7917052963729302,0.0,0.9228613502161247,-1.3431162609851277,1,33.0,1,1,2.66168584630863,2.66168584630863
2016-12-19,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.6195797020984568,-0.4646394076503272,0.0,0.751700393251111,-0.7763280690093066,1,17.0,1,1,0.39497929920706787,0.39497929920706787
2016-12-20,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.6701858036249689,-0.615592894753067,0.0,-0.42197474022327014,-0.6316161902069692,1,15.0,1,1,0.8781880373979731,0.8781880373979731
2016-12-21,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.5563220751903166,-0.3011064632890255,0.0,0.6294425668475294,-0.716031452841666,1,16.0,1,1,1.2625929076861595,1.2625929076861595
2016-12-22,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.037609534543567164,0.10143616898494744,0.0,-0.6664903930304329,-0.5472009275722726,1,17.0,1,1,1.9987194349613784,1.9987194349613784
2016-12-23,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.11351868683333534,0.025959425433577762,1.0,-0.22636221797754003,-0.3180737861352385,1,32.0,1,1,1.6686189806197247,1.6686189806197247
2016-12-24,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.7967010574412493,-0.94265878347567,0.0,0.8006035238125434,-0.6919128063746098,1,25.0,1,1,1.82926954446155,1.82926954446155
2016-12-26,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-1.0117769889289259,-1.055873898802725,0.0,-0.9599091763990282,-0.8848619781110596,1,16.0,1,1,0.614711056324056,0.614711056324056
2016-12-27,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.48041292290054843,-0.07467623263491559,0.0,-1.228876394486907,-0.6798534831410817,1,14.0,1,1,1.128340323818343,1.128340323818343
2016-12-28,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.1256407173635783,-1.2571452149397115,0.0,0.9228613502161247,-1.1019297963145656,1,20.0,1,1,1.9124860337129495,1.9124860337129495
2017-01-05,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.037080039692182,-1.1313506423540949,0.0,0.9228613502161247,-0.8969213013445877,1,22.0,1,1,-0.1598810989132901,-0.1598810989132901
2017-01-06,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.3154135980879988,-1.3326219584910814,0.0,0.8739582196546923,-1.1622264124822062,1,13.0,1,1,0.6969219082431123,0.6969219082431123
2017-01-07,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-1.366019699614511,-1.3452014157496432,0.0,0.8495066543739758,-1.3310569377515997,1,39.0,1,1,1.2301611037180915,1.2301611037180915
2017-01-09,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.9738224127840418,-1.0432944415441634,1.0,-0.7398450888725816,-0.8848619781110596,1,29.0,1,1,-0.12317533628276348,-0.12317533628276348
2017-01-10,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.8599586843493895,-0.8420231254071769,0.0,0.8984097849354086,-0.921039947811644,1,15.0,1,1,-0.0733962883317753,-0.0733962883317753
2017-01-11,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.0117769889289259,-1.055873898802725,0.0,0.9228613502161247,-0.8728026548775315,1,20.0,1,1,0.14432419412052647,0.14432419412052647
2017-01-12,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.1256407173635783,-0.9174998689585468,0.0,0.7272488279703944,-1.2587009983504311,1,21.0,1,1,0.1350220487963519,0.1350220487963519
2017-01-13,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.1003376666003222,-0.8420231254071769,0.0,0.36047534875965054,-1.1742857357157341,1,21.0,1,1,1.1939581597537365,1.1939581597537365
2017-01-14,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-1.5810956311021875,-1.6471083899551229,0.0,-0.4953294360654189,-1.4998874630209933,1,27.0,1,1,1.4979120434544673,1.4979120434544673
2017-01-16,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-1.4798834280491633,-1.4332576165595747,0.0,0.9962160460582737,-1.5843027256556899,1,22.0,1,1,-0.20790028153267767,-0.20790028153267767
2017-01-17,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.2015498696533464,-1.0684533560612866,0.0,0.9473129154968409,-1.2587009983504311,1,16.0,1,1,0.14558124078595544,0.14558124078595544
2017-01-18,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.1509437681268342,-1.1439300996126565,0.0,0.9473129154968409,-1.2104637054163185,1,16.0,1,1,0.42766251250822174,0.42766251250822174
2017-01-19,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.075034615837066,-1.0684533560612866,0.0,0.09150813067177145,-1.0536925033804532,1,25.0,1,1,0.42112586984799094,0.42112586984799094
2017-01-20,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.5051864788124194,-1.9615948214191643,0.0,-1.2777795250483397,-1.0778111498475091,1,18.0,1,1,1.2180934557299732,1.2180934557299732
2017-01-21,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-1.1382922427452062,-1.055873898802725,0.0,1.0206676113389899,-1.1984043821827906,1,48.0,1,1,1.8322864564585797,1.8322864564585797
2017-01-23,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-1.378671224996139,-1.4458370738181363,0.0,0.4093784793210831,-1.3189976145180717,1,18.0,1,1,-0.21845947352228123,-0.21845947352228123
2017-01-24,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.5684441057205596,-1.4709959883352597,0.0,1.0206676113389899,-1.5722434024221619,1,33.0,1,1,0.22427236204181047,0.22427236204181047
2017-01-25,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.391322750377767,-1.24456575768115,0.0,1.0695707419004223,-1.487828139787465,1,25.0,1,1,0.48171551912166843,0.48171551912166843
2017-01-26,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.302762072706371,-1.0936122705784102,0.0,1.045119176619706,-1.5119467862545213,1,23.0,1,1,0.572222879032556,0.572222879032556
2017-01-27,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.7713980066779932,-0.4269010358746421,0.0,-0.006298130451093504,-1.1742857357157341,1,31.0,1,1,1.5167677434359021,1.5167677434359021
2017-01-28,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.8220041082045053,-0.728808010080122,0.0,0.9473129154968409,-0.7883873922428348,1,47.0,1,1,2.008021580285553,2.008021580285553
2017-01-30,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.46776139751892043,0.013379968175015926,0.0,0.6538941321282459,-0.5351416043387445,1,16.0,1,1,-0.15686418691626053,-0.15686418691626053
2017-01-31,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.1382922427452062,-1.1816684713883416,0.0,0.9962160460582737,-1.0054552104463408,1,24.0,1,1,0.2426252433570738,0.2426252433570738
2017-02-01,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.1256407173635783,-1.1061917278369717,0.0,0.48273317516323194,-1.0778111498475091,1,21.0,1,1,0.361039039240485,0.361039039240485
2017-02-02,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.3154135980879988,-1.2194068431640266,0.0,1.0695707419004223,-1.2345823518833747,1,21.0,1,1,0.3529939405817395,0.3529939405817395
2017-02-03,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.9485193620207857,-0.7162285528215603,0.0,1.0695707419004223,-1.2225230286498467,1,20.0,1,1,1.1997405744147098,1.1997405744147098
2017-02-04,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.8473071589677615,-0.7539669245972451,0.0,1.0695707419004223,-0.8125060387098909,1,41.0,1,1,1.890613421734485,1.890613421734485
2017-02-06,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.7840495320596214,-0.4646394076503272,0.0,0.2137659570753528,-0.9451585942787002,1,20.0,1,1,-0.18502203222186997,-0.18502203222186997
2017-02-07,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.1762468188900905,-1.1816684713883416,0.0,1.045119176619706,-1.0778111498475091,1,13.0,1,1,0.16317989410196138,0.16317989410196138
2017-02-08,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.087686141218694,-1.055873898802725,0.0,1.045119176619706,-1.1139891195480938,1,22.0,1,1,0.4751788764614377,0.4751788764614377
2017-02-09,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.5810956311021875,-1.7603235052821777,0.0,-1.2777795250483397,-1.2225230286498467,1,12.0,1,1,0.2650006740017099,0.2650006740017099
2017-02-10,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.3407166488512547,-1.2697246721982731,0.0,-0.2997169138196888,-1.1622264124822062,1,23.0,1,1,1.3900574395606595,1.3900574395606595
2017-02-11,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-1.366019699614511,-1.16908901412978,1.0,0.5071847404439481,-1.5360654327215775,1,43.0,1,1,1.7935694191633667,1.7935694191633667
2017-02-13,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-1.087686141218694,-0.9552382407342316,0.0,0.678345697408962,-1.2225230286498467,1,20.0,1,1,-0.08470970832063626,-0.08470970832063626
2017-02-14,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.1129891919819503,-0.9552382407342316,0.0,0.8984097849354086,-1.0898704730810376,1,24.0,1,1,0.34067488326053535,0.34067488326053535
2017-02-15,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-1.062383090455438,-0.829443668148615,0.0,1.1429254377425713,-1.1984043821827906,1,17.0,1,1,0.700944457572485,0.700944457572485
2017-02-16,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.9611708874024139,-0.7162285528215603,0.0,1.1429254377425713,-1.1863450589492623,1,19.0,1,1,0.7110008308959169,0.7110008308959169
2017-02-17,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.21473088988635972,0.15175399801919434,0.0,0.7272488279703944,-0.7642687457757785,1,27.0,1,1,1.4805647994715472,1.4805647994715472
2017-02-18,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.8599586843493895,-1.0936122705784102,0.0,-0.5686841319075678,-0.5713195740393288,1,44.0,1,1,1.9476833403449614,1.9476833403449614
2017-02-20,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.6322312274800848,0.038538882692139155,0.0,0.09150813067177145,-1.1260484427816218,1,10.0,1,1,-0.20387773220330488,-0.20387773220330488
2017-02-21,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.1129891919819503,-1.1942479286469032,0.0,1.0940223071811386,-0.9089806245781159,1,26.0,1,1,0.3728552778955176,0.3728552778955176
2017-02-22,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.9991254635472979,-1.1061917278369717,0.0,-0.22636221797754003,-1.2104637054163185,1,15.0,1,1,0.6878711722520234,0.6878711722520234
2017-02-23,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.3159430929393839,-0.38916266409895706,0.0,-0.9110060458375956,-0.33013310936876655,1,26.0,1,1,0.6398519896326359,0.6398519896326359
2017-02-27,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-1.1003376666003222,-1.2194068431640266,0.0,-0.7887482194340142,-0.8245653619434191,1,29.0,1,1,0.021385030241570843,0.021385030241570843
2017-02-28,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-1.1888983442717185,-1.16908901412978,0.0,0.8739582196546923,-0.9572179175122283,1,28.0,1,1,0.449786533819772,0.449786533819772
