visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-12-03,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-0.6231390501839005,-0.5516035088854985,0.0,0.3795783656429454,-0.7537159556060236,1,15.0,1,1,2.185092161091743,2.185092161091743
2016-12-04,air_fa4ffc9057812fa2,0,0,0,1,0,0,0,-0.5214403790095775,-0.5388991548079854,0.0,0.5033621995120575,-0.5597380803696305,1,19.0,1,1,0.45382108736389304,0.45382108736389304
2016-12-06,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-0.6231390501839005,-0.39915125995534145,0.0,0.8252001675717491,-0.5961089319764541,1,2.0,1,1,0.18272517865278357,0.18272517865278357
2016-12-08,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-0.9028103959132892,-0.8056905904357601,0.0,0.8499569343455714,-1.081053620067437,1,13.0,1,1,0.6601776745917525,0.6601776745917525
2016-12-09,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-0.5850020484935295,-0.3610381977228026,0.0,0.9242272346670389,-0.9840646824492403,1,2.0,1,1,1.8411645157119776,1.8411645157119776
2016-12-10,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-0.9155227298100795,-1.0216646097534825,0.0,0.8747137011193938,-0.7658395728082982,1,2.0,1,1,2.334548954047215,2.334548954047215
2016-12-13,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-0.801111724738966,-0.627829633350577,0.0,-0.6602058388575968,-1.0325591512583385,1,6.0,1,1,0.38301245449158833,0.38301245449158833
2016-12-14,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-0.9663720653972411,-1.1360037964511,0.0,-1.2048547078816902,-0.8022104244151218,1,7.0,1,1,0.824807746019861,0.824807746019861
2016-12-15,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.2079064094362584,-1.288456045381257,0.0,0.4290918991905903,-1.0689300028651623,1,10.0,1,1,0.8928346111721823,0.8928346111721823
2016-12-16,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.3858790839913238,-1.3265691076137962,0.0,0.8499569343455714,-1.2629078781015555,1,1.0,1,1,1.9569872080531046,1.9569872080531046
2016-12-17,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.1443447399523066,-0.9073254230558647,0.0,0.9489840014408613,-1.444762136135674,1,2.0,1,1,2.6344740918563345,2.6344740918563345
2016-12-18,air_fa4ffc9057812fa2,0,0,0,1,0,0,0,-0.9536597315004507,-0.6786470496606293,0.0,0.6023892666073472,-1.0568063856628878,1,14.0,1,1,0.8586947346087497,0.8586947346087497
2016-12-19,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-0.7248377213582237,-0.5770122170405249,0.0,0.7756866340241044,-0.8749521276287692,1,3.0,1,1,0.3544361133681225,0.3544361133681225
2016-12-20,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-0.7756870569453853,-0.7294644659706816,0.0,-0.4126381711193724,-0.7294687212014743,1,3.0,1,1,0.8404868004415855,0.8404868004415855
2016-12-21,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-0.6612760518742717,-0.4118556140328547,0.0,0.651902800154992,-0.8143340416173963,1,1.0,1,1,1.227152513519278,1.227152513519278
2016-12-22,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-0.14007036210586596,-0.005316283552436385,0.0,-0.6602058388575968,-0.6446034007855524,1,21.0,1,1,1.9676085029839503,1.9676085029839503
2016-12-23,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-0.21634436548660824,-0.08154240801751457,1.0,-0.21458403692879302,-0.4142546739423356,1,4.0,1,1,1.63556659240775,1.63556659240775
2016-12-26,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-1.1189200721587256,-1.1741168586836392,0.0,-0.9572870401434659,-0.9840646824492403,1,3.0,1,1,0.5754602031195308,0.5754602031195308
2016-12-27,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-0.5850020484935295,-0.18317724063761925,0.0,-1.2296114746555127,-0.7779631900105727,1,4.0,1,1,1.0921103351128112,1.0921103351128112
2016-12-28,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.2333310772298391,-1.3773865239238485,0.0,0.9489840014408613,-1.2022897920901825,1,3.0,1,1,1.880867927715377,1.880867927715377
2016-12-29,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.4494407534752756,-1.5552474810090315,1.0,0.008226864035608945,-1.359896815719752,1,14.0,1,1,1.5948516285061747,1.5948516285061747
2016-12-30,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.2333310772298391,-1.2757516913037439,1.0,0.9489840014408613,-1.1295480888765352,1,11.0,1,1,1.0726379610729275,1.0726379610729275
2017-01-04,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-0.9155227298100795,-0.792986236358247,0.0,0.8747137011193938,-1.0083119168537895,1,14.0,1,1,-0.6090670696443095,-0.6090670696443095
2017-01-05,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.1443447399523066,-1.2503429831487176,0.0,0.9489840014408613,-0.996188299651515,1,5.0,1,1,-0.20368764645036502,-0.20368764645036502
2017-01-06,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.424016085681695,-1.453612648388927,0.0,0.8994704678932166,-1.2629078781015555,1,4.0,1,1,0.658154570795401,0.658154570795401
2017-01-07,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.4748654212688566,-1.46631700246644,0.0,0.8747137011193938,-1.4326385189333994,1,10.0,1,1,1.1945299648031091,1.1945299648031091
2017-01-10,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-0.9663720653972411,-0.958142839365917,0.0,0.9242272346670389,-1.020435534056064,1,1.0,1,1,-0.1166941832072478,-0.1166941832072478
2017-01-11,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.1189200721587256,-1.1741168586836392,0.0,0.9489840014408613,-0.9719410652469658,1,7.0,1,1,0.10230680274780893,0.10230680274780893
2017-01-12,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.2333310772298391,-1.0343689638309954,0.0,0.7509298672502817,-1.359896815719752,1,9.0,1,1,0.09294994768968294,0.09294994768968294
2017-01-13,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.2079064094362584,-0.958142839365917,0.0,0.3795783656429454,-1.27503149530383,1,5.0,1,1,1.158114096468781,1.158114096468781
2017-01-14,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.690975097514293,-1.7712215003267537,0.0,-0.48690847144083965,-1.6023691597652434,1,3.0,1,1,1.463855657692411,1.463855657692411
2017-01-17,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.3096050806105815,-1.1868212127611524,0.0,0.9737407682146836,-1.359896815719752,1,8.0,1,1,0.10357124262052865,0.10357124262052865
2017-01-18,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.25875574502342,-1.2630473372262307,0.0,0.9737407682146836,-1.3114023469106537,1,3.0,1,1,0.3873115500588354,0.3873115500588354
2017-01-19,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.1824817416426776,-1.1868212127611524,0.0,0.10725393113089854,-1.1537953232810843,1,4.0,1,1,0.38073646272069284,0.38073646272069284
2017-01-20,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.6147010941335507,-2.088830352264581,0.0,-1.2791250082031576,-1.1780425576856335,1,4.0,1,1,1.1823913420249998,1.1823913420249998
2017-01-21,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.2460434111266294,-1.1741168586836392,0.0,1.048011068536151,-1.2992787297083792,1,5.0,1,1,1.8001966638358584,1.8001966638358584
2017-01-23,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-1.4875777551656468,-1.5679518350865447,0.0,0.4290918991905903,-1.420514901731125,1,2.0,1,1,-0.2626105445191043,-0.2626105445191043
2017-01-24,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.6782627636175027,-1.593360543241571,0.0,1.048011068536151,-1.675110862978891,1,10.0,1,1,0.18272517865278357,0.18272517865278357
2017-01-25,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.5002900890624373,-1.3646821698463354,0.0,1.0975246020837957,-1.5902455425629687,1,8.0,1,1,0.44168246458578364,0.44168246458578364
2017-01-26,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.4113037517849045,-1.2122299209161786,0.0,1.0727678353099734,-1.614492776967518,1,2.0,1,1,0.532722135421604,0.532722135421604
2017-01-27,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-0.8773857281197083,-0.5388991548079854,0.0,0.008226864035608945,-1.27503149530383,1,2.0,1,1,1.482822255783207,1.482822255783207
2017-01-28,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-0.9282350637068698,-0.8438036526682994,0.0,0.9737407682146836,-0.8870757448310438,1,5.0,1,1,1.9769653580420763,1.9769653580420763
2017-01-31,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.2460434111266294,-1.30116039945877,0.0,1.0232543017623288,-1.105300854471986,1,1.0,1,1,0.2011860007944916,0.2011860007944916
2017-02-01,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.2333310772298391,-1.2249342749936916,0.0,0.5033621995120575,-1.1780425576856335,1,4.0,1,1,0.3202962368046899,0.3202962368046899
2017-02-02,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.424016085681695,-1.3392734616913093,0.0,1.0975246020837957,-1.3356495813152027,1,2.0,1,1,0.3122038216192836,0.3122038216192836
2017-02-03,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.0553584026747738,-0.8310992985907864,0.0,1.0975246020837957,-1.3235259641129282,1,12.0,1,1,1.1639305198832917,1.1639305198832917
2017-02-04,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-0.9536597315004507,-0.8692123608233254,0.0,1.0975246020837957,-0.9113229792355929,1,4.0,1,1,1.8588666739300537,1.8588666739300537
2017-02-06,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-0.8900980620164988,-0.5770122170405249,0.0,0.2310377650000107,-1.044682768460613,1,3.0,1,1,-0.22897644390475957,-0.22897644390475957
2017-02-07,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.2841804128170007,-1.30116039945877,0.0,1.0727678353099734,-1.1780425576856335,1,4.0,1,1,0.12127340083860483,0.12127340083860483
2017-02-10,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.4494407534752756,-1.3900908780013614,0.0,-0.2888543372502603,-1.2629078781015555,1,2.0,1,1,1.3553667166130585,1.3553667166130585
2017-02-11,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.4748654212688566,-1.288456045381257,1.0,0.52811896628588,-1.638740011372067,1,4.0,1,1,1.7612519157560909,1.7612519157560909
2017-02-12,air_fa4ffc9057812fa2,0,0,0,1,0,0,0,-1.360454416197743,-1.1487081505286132,0.0,1.0727678353099734,-1.4932566049447722,1,3.0,1,1,0.4674770379892661,0.4674770379892661
2017-02-13,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-1.1951940755394679,-1.0724820260635346,0.0,0.701416333702637,-1.3235259641129282,1,7.0,1,1,-0.12807414206172535,-0.12807414206172535
2017-02-14,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.2206187433330489,-1.0724820260635346,0.0,0.9242272346670389,-1.190166174887908,1,3.0,1,1,0.2998123108666303,0.2998123108666303
2017-02-15,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.1697694077458871,-0.9454384852884038,0.0,1.1717949024052632,-1.2992787297083792,1,1.0,1,1,0.6622007783881041,0.6622007783881041
2017-02-16,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-1.068070736571564,-0.8310992985907864,0.0,1.1717949024052632,-1.2871551125061045,1,10.0,1,1,0.6723162973698619,0.6723162973698619
2017-02-17,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-0.3180430366609314,0.04550113275761619,0.0,0.7509298672502817,-0.8628285104264947,1,11.0,1,1,1.4464063874488788,1.4464063874488788
2017-02-18,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-0.9663720653972411,-1.2122299209161786,0.0,-0.561178771762307,-0.6688506351901015,1,2.0,1,1,1.9162722441515294,1.9162722441515294
2017-02-19,air_fa4ffc9057812fa2,0,0,0,1,0,0,0,-1.2079064094362584,-1.110595088296074,0.0,1.0975246020837957,-1.250784260899281,1,1.0,1,1,0.5772304189413384,0.5772304189413384
2017-02-22,air_fa4ffc9057812fa2,0,0,0,0,0,0,1,-1.1062077382619353,-1.2249342749936916,0.0,-0.21458403692879302,-1.3114023469106537,1,6.0,1,1,0.6490506037118189,0.6490506037118189
2017-02-23,air_fa4ffc9057812fa2,0,0,0,0,1,0,0,-0.4197417078352544,-0.5007860925754462,0.0,-0.907773506595821,-0.4263782911446101,1,3.0,1,1,0.6007490005739253,0.6007490005739253
2017-02-24,air_fa4ffc9057812fa2,1,0,0,0,0,0,0,-1.0553584026747738,-1.1360037964511,0.0,-0.4126381711193724,-0.8143340416173963,1,6.0,1,1,1.5414922658774022,1.5414922658774022
2017-02-25,air_fa4ffc9057812fa2,0,0,1,0,0,0,0,-1.0426460687779833,-0.958142839365917,0.0,0.7261731004764593,-1.020435534056064,1,9.0,1,1,2.135020342132042,2.135020342132042
2017-02-26,air_fa4ffc9057812fa2,0,0,0,1,0,0,0,-0.9028103959132892,-0.7675775282032209,0.0,0.8004434007979268,-1.044682768460613,1,2.0,1,1,0.7241583321513707,0.7241583321513707
2017-02-27,air_fa4ffc9057812fa2,0,1,0,0,0,0,0,-1.2079064094362584,-1.3392734616913093,0.0,-0.7839896727267088,-0.9234465964378675,1,3.0,1,1,-0.02135541680418038,-0.02135541680418038
2017-02-28,air_fa4ffc9057812fa2,0,0,0,0,0,1,0,-1.2968927467137912,-1.288456045381257,0.0,0.8994704678932166,-1.0568063856628878,1,2.0,1,1,0.4095656918187026,0.4095656918187026
