visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-12-01,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-0.3265017937403072,-0.49262409622119274,0.0,-1.3168809957397085,-0.2723828698160118,1,10.0,1,1,0.2808387212348359,0.2808387212348357
2016-12-02,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-0.5451719375949619,-0.6011473987097196,0.0,0.9023044788980323,-0.5126115756582834,1,21.0,1,1,1.3547615754648235,1.3547615754648235
2016-12-03,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-0.6027167122935552,-0.4492147752257818,0.0,0.9281089611612622,-0.787158668049451,1,19.0,1,1,2.1166408188075683,2.1166408188075683
2016-12-04,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-0.533662982655243,-0.5468857474654562,0.0,-0.7749868682118879,-0.5240510378412486,1,18.0,1,1,0.39524633038366386,0.3952463303836637
2016-12-06,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-0.5566808925346804,-0.6337043894562775,0.0,-0.12987481163114928,-0.7185218949516591,1,31.0,1,1,0.12569697432312846,0.1256969743231283
2016-12-07,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-0.8328958110879285,-0.8181940036867731,0.0,0.9539134434244917,-0.9129927520620694,1,11.0,1,1,0.4885325347665544,0.4885325347665542
2016-12-08,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-0.6832793968715858,-0.7530800221936569,0.0,0.7732820675818846,-0.6270061974879365,1,14.0,1,1,0.6004256909670564,0.6004256909670563
2016-12-09,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-0.5912077573538363,-0.46006710547463464,0.0,-0.23309274068406755,-0.6727640462197978,1,23.0,1,1,1.7746752178352472,1.774675217835247
2016-12-10,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-0.9019495407262405,-0.915864975926447,0.0,-0.0008524003150015487,-0.8672349033302083,1,23.0,1,1,2.2652449880536283,2.2652449880536283
2016-12-11,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.086092819761739,-1.056945269161532,0.0,0.12817001100114617,-1.004508449525792,1,20.0,1,1,0.7306743536903376,0.7306743536903374
2016-12-12,air_2a3743e37aab04b4,0,1,0,0,0,0,0,-1.0976017747014577,-1.1763209018989114,0.0,-0.5427465278428221,-1.1074636091724797,1,2.0,1,1,-0.06590434033930437,-0.06590434033930455
2016-12-13,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-0.8904405857865219,-1.1003545901569427,0.0,-1.4717078893190858,-0.6613245840368326,1,18.0,1,1,0.3248416478305389,0.32484164783053876
2016-12-14,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-0.9019495407262405,-0.9918312876684159,0.0,-1.2136630666867902,-0.970190062976896,1,24.0,1,1,0.764116577903072,0.7641165779030717
2016-12-15,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.224200279038363,-1.2522872136408802,0.0,-0.15567929389437896,-1.1646609200873062,1,21.0,1,1,0.8317553622130384,0.8317553622130383
2016-12-16,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.2357092339780817,-1.360810516129407,0.0,0.20558345779083478,-1.0960241469895147,1,16.0,1,1,1.8898371628685728,1.8898371628685728
2016-12-17,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.0170390901234272,-0.9267173061752999,0.0,0.024952081948227907,-1.2218582310021329,1,23.0,1,1,2.563459107725079,2.5634591077250786
2016-12-18,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-0.9364764055453964,-0.850750994433331,0.0,0.8764999966348028,-1.0502662982576532,1,26.0,1,1,0.7978102474106389,0.7978102474106387
2016-12-20,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-0.7293152166304605,-0.8616033246821837,0.0,-1.2394675489500198,-0.5698088865731099,1,7.0,1,1,0.7797061861826925,0.7797061861826923
2016-12-21,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-0.6487525320524297,-0.5251810869677507,0.0,0.5668462094760485,-0.7185218949516591,1,29.0,1,1,1.164166041981721,1.1641660419817208
2016-12-22,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-0.11934060482537111,0.049992416221441134,0.0,-1.4459034070558563,-0.1808671723522892,1,11.0,1,1,1.9003978652515416,1.9003978652515414
2016-12-23,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-0.5451719375949619,-0.6119997289585721,1.0,-0.7491823859486585,-0.5240510378412486,1,10.0,1,1,1.5702501931363524,1.5702501931363522
2016-12-24,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-0.9479853604851152,-1.0460929389126792,0.0,-0.4653330810531334,-0.7757192058664857,1,14.0,1,1,1.7309237365343766,1.7309237365343766
2016-12-25,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-0.9249674506056778,-0.8833079851798892,0.0,0.5668462094760485,-0.8672349033302083,1,64.0,1,1,0.6062089327482061,0.6062089327482059
2016-12-26,air_2a3743e37aab04b4,0,1,0,0,0,0,0,-0.7868599913290538,-0.850750994433331,0.0,-1.394294442529397,-0.8329165167813123,1,6.0,1,1,0.5161915171981392,0.516191517198139
2016-12-27,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-0.706297306751023,-0.7856370129402149,0.0,-1.394294442529397,-0.787158668049451,1,12.0,1,1,1.0298942545411185,1.0298942545411183
2017-01-05,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.0285480450631457,-1.1003545901569427,0.0,-0.20728825842083787,-0.8100375924153816,1,11.0,1,1,-0.25851143618106753,-0.2585114361810677
2017-01-06,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.0976017747014577,-1.0786499296592371,0.0,0.4378237981599008,-0.970190062976896,1,11.0,1,1,0.5984141286083958,0.5984141286083956
2017-01-07,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.1436375944603323,-1.0677975994103845,0.0,0.4636282804231302,-1.3133739284658554,1,19.0,1,1,1.1317295989483172,1.131729598948317
2017-01-08,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.155146549400051,-1.4476291581202283,0.0,-1.4717078893190858,-0.8329165167813123,1,23.0,1,1,0.37739371445055003,0.37739371445054987
2017-01-10,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-0.7868599913290538,-0.8398986641844783,0.0,0.48943276268635966,-0.7757192058664857,1,6.0,1,1,-0.17201425475865692,-0.17201425475865711
2017-01-11,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.0170390901234272,-1.0460929389126792,0.0,-0.23309274068406755,-0.8557954411472428,1,4.0,1,1,0.04573737056636515,0.045737370566364975
2017-01-12,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.0976017747014577,-1.2305825531431747,0.0,0.28299690458052335,-0.935871676428,1,24.0,1,1,0.036433894657559356,0.03643389465755918
2017-01-13,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.1206196845808951,-1.122059250654648,0.0,0.28299690458052335,-0.9473111386109654,1,14.0,1,1,1.0955214764924242,1.0955214764924242
2017-01-14,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.4773972877121737,-1.4693338186179337,0.0,0.5410417272128188,-1.4620869368444047,1,28.0,1,1,1.3995188379450243,1.3995188379450243
2017-01-15,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.6615405667476724,-1.6972327538438399,0.0,0.4378237981599008,-1.5421631721251616,1,13.0,1,1,0.05629807294933389,0.05629807294933371
2017-01-17,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.2587271438575192,-1.328253525382849,0.0,-0.026656882578231234,-1.1532214579043412,1,2.0,1,1,0.046994597040528094,0.04699459704052792
2017-01-18,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.2357092339780817,-1.1003545901569427,0.0,0.7216731030554256,-1.3820107015636474,1,26.0,1,1,0.32911621784269296,0.3291162178426928
2017-01-19,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.1436375944603323,-1.1329115809035006,0.0,-0.4653330810531334,-1.0960241469895147,1,21.0,1,1,0.32257864017704563,0.32257864017704546
2017-01-20,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.3507987833752684,-1.219730222894322,0.0,-0.9814227263177243,-1.3019344662828902,1,3.0,1,1,1.1196602247963527,1.1196602247963527
2017-01-21,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.3047629636163938,-1.349958185880554,0.0,0.07656104647468705,-1.1646609200873062,1,25.0,1,1,1.7339410800723678,1.7339410800723676
2017-01-22,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.408343558073862,-1.5127431396133444,0.0,-1.162054102160331,-1.3133739284658554,1,17.0,1,1,0.2574543088154051,0.25745430881540493
2017-01-24,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.5579599722902044,-1.5235954698621972,0.0,-0.6717689391589697,-1.3476923150147515,1,15.0,1,1,0.12569697432312846,0.1256969743231283
2017-01-25,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.4889062426518924,-1.4042198371248176,0.0,-0.12987481163114928,-1.4620869368444047,1,10.0,1,1,0.3831769562316996,0.38317695623169945
2017-01-26,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.396834603134143,-1.219730222894322,0.0,1.1087403370038689,-1.5650420964910925,1,12.0,1,1,0.4736972623714316,0.47369726237143145
2017-01-27,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.0400570000028644,-0.8073416734379203,0.0,-0.15567929389437896,-1.2904950040999248,1,26.0,1,1,1.4183772350574686,1.4183772350574684
2017-01-28,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-0.9710032703645525,-0.8616033246821837,0.0,1.0055224079509506,-1.0273873738917225,1,18.0,1,1,1.9097013411603474,1.9097013411603474
2017-01-29,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.051565954942583,-1.0135359481661212,0.0,-0.7749868682118879,-1.0960241469895147,1,19.0,1,1,0.5154371813136414,0.5154371813136412
2017-01-31,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.3853256481944243,-1.4367768278713757,0.0,-0.3879196342634447,-1.2218582310021329,1,16.0,1,1,0.14405248084590744,0.14405248084590727
2017-02-01,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.3853256481944243,-1.4367768278713757,0.0,-0.43952859878990386,-1.3591317771977167,1,15.0,1,1,0.2624832147120569,0.2624832147120567
2017-02-02,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.224200279038363,-1.3825151766271122,0.0,-0.8782047972648062,-1.1761003822702718,1,6.0,1,1,0.254436965277414,0.25443696527741383
2017-02-03,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-0.9940211802439897,-0.9592742969218578,0.0,-0.1814837761576084,-0.9129927520620694,1,18.0,1,1,1.1013047182735738,1.1013047182735736
2017-02-04,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.0400570000028644,-0.8941603154287417,0.0,1.0829358547406394,-1.2332976931850983,1,13.0,1,1,1.7922763884735284,1.7922763884735282
2017-02-05,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.086092819761739,-1.1980255623966167,0.0,-1.4717078893190858,-0.8443559789642775,1,14.0,1,1,0.18906118862094087,0.1890611886209407
2017-02-07,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.3738166932547058,-1.5127431396133444,0.0,-0.43952859878990386,-1.1989793066362022,1,16.0,1,1,0.06459576767880933,0.06459576767880915
2017-02-08,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.2702360987972376,-1.3065488648851435,0.0,-0.5169420455795924,-1.1074636091724797,1,23.0,1,1,0.3766393785660523,0.3766393785660521
2017-02-09,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.4428704228930176,-1.5778571211064605,0.0,-1.4459034070558563,-1.3133739284658554,1,9.0,1,1,0.16643111208600786,0.1664311120860077
2017-02-10,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.408343558073862,-1.425924497622523,0.0,0.05075656421145759,-1.3019344662828902,1,23.0,1,1,1.2916488064618437,1.2916488064618434
2017-02-11,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.5234331074710485,-1.491038479115639,1.0,-0.23309274068406755,-1.47352639902737,1,23.0,1,1,1.695218504668149,1.695218504668149
2017-02-12,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.500415197591611,-1.3391058556317015,0.0,0.12817001100114617,-1.5421631721251616,1,22.0,1,1,0.40882437630462365,0.4088243763046235
2017-02-14,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.362307738314987,-1.3174011951339963,0.0,-0.4653330810531334,-1.3248133906488206,1,32.0,1,1,0.24211614583061716,0.242116145830617
2017-02-15,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.1436375944603323,-1.1003545901569427,0.0,0.41201931589667107,-1.0960241469895147,1,26.0,1,1,0.6024372533257172,0.6024372533257171
2017-02-16,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-1.0055301351837085,-0.7747846826913624,0.0,0.8764999966348028,-1.3248133906488206,1,9.0,1,1,0.6124950651190207,0.6124950651190206
2017-02-17,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-0.7868599913290538,-0.8398986641844783,0.0,-1.4717078893190858,-0.7070824327686938,1,12.0,1,1,1.3821691126015758,1.3821691126015756
2017-02-18,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-0.9825122253042711,-1.0786499296592371,0.0,-0.6459644568957402,-0.7642797436835204,1,35.0,1,1,1.849354470400526,1.849354470400526
2017-02-19,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-1.1436375944603323,-1.154616241401206,0.0,1.3151761951097054,-1.1646609200873062,1,13.0,1,1,0.5179516342619673,0.5179516342619671
2017-02-21,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.3507987833752684,-1.3174011951339963,0.0,0.28299690458052335,-1.1417819957213757,1,26.0,1,1,0.27430114356918855,0.2743011435691884
2017-02-22,air_2a3743e37aab04b4,0,0,0,0,0,0,1,-1.155146549400051,-1.0677975994103845,0.0,-0.12987481163114928,-1.3591317771977167,1,15.0,1,1,0.5893620979944226,0.5893620979944224
2017-02-23,air_2a3743e37aab04b4,0,0,0,0,1,0,0,-0.7408241715701791,-0.7530800221936569,0.0,-1.4717078893190858,-0.7070824327686938,1,30.0,1,1,0.5413360466813981,0.5413360466813979
2017-02-24,air_2a3743e37aab04b4,1,0,0,0,0,0,0,-1.2357092339780817,-1.1980255623966167,0.0,-0.3363106697369856,-1.038826836074688,1,19.0,1,1,1.4767125434586292,1.476712543458629
2017-02-25,air_2a3743e37aab04b4,0,0,1,0,0,0,0,-1.1436375944603323,-1.122059250654648,0.0,1.1087403370038689,-1.256176617551029,1,22.0,1,1,2.0668546504307157,2.0668546504307153
2017-02-26,air_2a3743e37aab04b4,0,0,0,1,0,0,0,-0.9594943154248338,-0.9267173061752999,0.0,0.7474775853186552,-1.0502662982576532,1,18.0,1,1,0.6640413505597015,0.6640413505597014
2017-02-28,air_2a3743e37aab04b4,0,0,0,0,0,1,0,-1.1666555043397697,-0.9809789574195633,0.0,1.2119582660567871,-1.2904950040999248,1,34.0,1,1,0.35124340378796076,0.35124340378796065
