visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-12,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.0062491203880939,-1.1211961584207466,0.0,0.5552518057760983,-1.0377770829451394,1,4.0,1,1,-0.001472782927142459,-0.001472782927142459
2016-12-13,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.700675979189701,-0.5136672767076699,0.0,-0.6620666715309104,-0.9406408704494387,1,4.0,1,1,0.38467717457981965,0.38467717457981965
2016-12-14,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.8661947640054973,-1.0199413448019006,0.0,-1.1976868015459943,-0.7099423657721494,1,11.0,1,1,0.8187852670924727,0.8187852670924727
2016-12-15,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.1081068341208915,-1.1718235652301698,0.0,0.40917358849925745,-0.9770669501353265,1,5.0,1,1,0.8856284708050678,0.8856284708050678
2016-12-17,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-1.044445763037893,-0.7921180141594968,0.0,0.920447348968201,-1.353469773556167,1,26.0,1,1,2.5969635784951888,2.5969635784951888
2016-12-18,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,-0.8534625497888976,-0.5642946835170929,0.0,0.5795981753222385,-0.9649249235733638,1,2.0,1,1,0.8520826250756985,0.8520826250756985
2016-12-19,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.6242826938901029,-0.4630398698982469,0.0,0.7500227621452199,-0.7827945251439249,1,2.0,1,1,0.35659805926560684,0.35659805926560684
2016-12-20,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.6752115507565017,-0.614922090326516,0.0,-0.4186029760695086,-0.6370902064003737,1,13.0,1,1,0.8341915073533682,0.8341915073533682
2016-12-21,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.5606216228071044,-0.2985007977676219,0.0,0.6282909144145189,-0.7220843923341119,1,4.0,1,1,1.2141292712067433,1.2141292712067433
2016-12-22,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.038600839926516646,0.10651845670776254,0.0,-0.6620666715309104,-0.5520960204666356,1,18.0,1,1,1.9417013919148418,1.9417013919148418
2016-12-23,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.11499412522611481,0.030577346493628216,1.0,-0.22383201970038724,-0.3213975157893463,1,6.0,1,1,1.6154369812284575,1.6154369812284575
2016-12-24,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8025336929224988,-0.9440002345877659,0.0,0.7987155012375001,-0.6978003392101867,1,6.0,1,1,1.774220651014139,1.774220651014139
2016-12-25,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,-1.057177977254493,-1.1211961584207466,0.0,-0.12644654151582646,-0.8070785782678501,1,6.0,1,1,0.6627349625143696,0.6627349625143696
2016-12-26,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.0189813346046936,-1.0579118999089678,0.0,-0.9542231060845925,-0.8920727642015883,1,6.0,1,1,0.5737763493950051,0.5737763493950051
2016-12-27,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.4842283375075062,-0.07067746712521801,0.0,-1.2220331710921344,-0.6856583126482242,1,4.0,1,1,1.081436814766127,1.081436814766127
2016-12-28,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.133571262554091,-1.2604215271466601,0.0,0.920447348968201,-1.110629242316915,1,16.0,1,1,1.8564700949876296,1.8564700949876296
2016-12-29,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.350018904236286,-1.4376174509796409,1.0,-0.004714693785125584,-1.2684755876224287,1,8.0,1,1,1.5754304540993578,1.5754304540993578
2016-12-30,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-1.133571262554091,-1.159166713527814,1.0,0.920447348968201,-1.0377770829451394,1,9.0,1,1,1.0623032583130794,1.0623032583130794
2017-01-06,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-1.3245544758030865,-1.3363626373607946,0.0,0.8717546098759208,-1.171339375126728,1,8.0,1,1,0.6550318423839219,0.6550318423839219
2017-01-10,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.8661947640054973,-0.8427454209689199,0.0,0.8961009794220609,-0.928498843887476,1,2.0,1,1,-0.10633461179968944,-0.10633461179968944
2017-01-11,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.0189813346046936,-1.0579118999089678,0.0,0.920447348968201,-0.8799307376396256,1,6.0,1,1,0.108855776360561,0.108855776360561
2017-01-12,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.133571262554091,-0.9186865311830544,0.0,0.7256763925990795,-1.2684755876224287,1,2.0,1,1,0.09966172975325238,0.09966172975325238
2017-01-13,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-1.1081068341208915,-0.8427454209689199,0.0,0.36048084940697706,-1.1834814016886905,1,6.0,1,1,1.1462921165095743,1.1462921165095743
2017-01-14,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-1.5919309743516803,-1.6527839299196887,0.0,-0.4916420847079291,-1.5113161188616808,1,14.0,1,1,1.446713801597037,1.446713801597037
2017-01-16,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.4900732606188825,-1.4376174509796409,0.0,0.9934864576066217,-1.5963103047954188,1,8.0,1,1,-0.23927555598644923,-0.23927555598644923
2017-01-17,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.2099645478536891,-1.0705687516113236,0.0,0.9447937185143411,-1.2684755876224287,1,4.0,1,1,0.11009821509127839,0.11009821509127839
2017-01-18,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.1590356909872905,-1.146509861825458,0.0,0.9447937185143411,-1.2199074813745785,1,4.0,1,1,0.38890146626425875,0.38890146626425875
2017-01-19,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.0826424056876922,-1.0705687516113236,0.0,0.09267078439943498,-1.0620611360690646,1,2.0,1,1,0.38244078486452837,0.38244078486452837
2017-01-20,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-1.515537689052082,-1.969205222478583,0.0,-1.2707259101844146,-1.0863451891929898,1,7.0,1,1,1.170146940139348,1.170146940139348
2017-01-21,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-1.1463034767706906,-1.0579118999089678,0.0,1.0178328271527617,-1.2077654548126158,1,9.0,1,1,1.7772025039678605,1.7772025039678605
2017-01-23,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.388215546886085,-1.4502743026819966,0.0,0.40917358849925745,-1.3291857204322417,1,6.0,1,1,-0.24971204132447525,-0.24971204132447525
2017-01-24,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.5791987601350805,-1.4755880060867081,0.0,1.0178328271527617,-1.5841682782334563,1,10.0,1,1,0.18787487963418645,0.18787487963418645
2017-01-25,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.4009477611026846,-1.2477646754443044,0.0,1.066525566245042,-1.4991740922997179,1,2.0,1,1,0.44232633168510616,0.44232633168510616
2017-01-26,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.311822261586487,-1.0958824550160353,0.0,1.0421791966989018,-1.5234581454236433,1,10.0,1,1,0.5317819202967576,0.5317819202967576
2017-01-27,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.7770692644892992,-0.42506931479117954,0.0,-0.004714693785125584,-1.1834814016886905,1,9.0,1,1,1.4653503825577978,1.4653503825577978
2017-01-28,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8279981213556981,-0.728833755647718,0.0,0.9447937185143411,-0.7949365517058876,1,6.0,1,1,1.9508954385221504,1.9508954385221504
2017-01-29,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,-0.878926978222097,-0.9313433828854102,0.0,-0.5646811933463497,-0.7706524985819624,1,4.0,1,1,0.5730308861565746,0.5730308861565746
2017-01-30,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.47149612329090657,0.01792049479127227,0.0,0.6526372839606591,-0.539953993904673,1,4.0,1,1,-0.18883254351932355,-0.18883254351932355
2017-01-31,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.1463034767706906,-1.1844804169325256,0.0,0.9934864576066217,-1.0134930298212141,1,8.0,1,1,0.2060144851026602,0.2060144851026602
2017-02-01,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.133571262554091,-1.108539306718391,0.0,0.4822126971376779,-1.0863451891929898,1,2.0,1,1,0.32305221353623753,0.32305221353623753
2017-02-02,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.3245544758030865,-1.2224509720395929,0.0,1.066525566245042,-1.2441915344985035,1,2.0,1,1,0.3151006056596463,0.3151006056596463
2017-02-04,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8534625497888976,-0.7541474590524294,0.0,1.066525566245042,-0.8192206048298126,1,6.0,1,1,1.8348516610731471,1.8348516610731471
2017-02-07,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.1845001194204898,-1.1844804169325256,0.0,1.0421791966989018,-1.0863451891929898,1,4.0,1,1,0.12749235732132172,0.12749235732132172
2017-02-08,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.095374619904292,-1.0579118999089678,0.0,1.0421791966989018,-1.1227712688788776,1,4.0,1,1,0.43586565028537577,0.43586565028537577
2017-02-09,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.5919309743516803,-1.7666955952408907,0.0,-1.2707259101844146,-1.232049507936541,1,4.0,1,1,0.2281298945094296,0.2281298945094296
2017-02-11,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-1.3754833326694853,-1.1718235652301698,1.0,0.506559066683818,-1.5477421985475683,1,8.0,1,1,1.7389353910617653,1.7389353910617653
2017-02-13,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.095374619904292,-0.9566570862901217,0.0,0.6769836535067992,-1.232049507936541,1,8.0,1,1,-0.11751656037614587,-0.11751656037614587
2017-02-14,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.1208390483374913,-0.9566570862901217,0.0,0.8961009794220609,-1.0984872157549523,1,7.0,1,1,0.30292470609861594,0.30292470609861594
2017-02-15,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.0699101914710925,-0.8300885692665639,0.0,1.1395646748834627,-1.2077654548126158,1,2.0,1,1,0.6590076463222174,0.6590076463222174
2017-02-16,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.9680524777382948,-0.7161769039453623,0.0,1.1395646748834627,-1.195623428250653,1,15.0,1,1,0.6689471561679565,0.6689471561679565
2017-02-17,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.21685183895891252,0.15714586351718587,0.0,0.7256763925990795,-0.7706524985819624,1,9.0,1,1,1.4295681471131374,1.4295681471131374
2017-02-18,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8661947640054973,-1.0958824550160353,0.0,-0.5646811933463497,-0.5763800735905608,1,9.0,1,1,1.8912583794477162,1.8912583794477162
2017-02-20,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.6370149081067026,0.04323419819598371,0.0,0.09267078439943498,-1.13491329544084,1,5.0,1,1,-0.23529975204815362,-0.23529975204815362
2017-02-22,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-1.0062491203880939,-1.108539306718391,0.0,-0.22383201970038724,-1.2199074813745785,1,4.0,1,1,0.6460862835227567,0.6460862835227567
2017-02-23,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.31870955269171003,-0.38709875968411217,0.0,-0.905530366992312,-0.33353954235130884,1,7.0,1,1,0.5986251240093527,0.5986251240093527
2017-02-24,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.9553202635216951,-1.0199413448019006,0.0,-0.4186029760695086,-0.7220843923341119,1,14.0,1,1,1.5229995396630844,1.5229995396630844
2017-02-25,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.9425880493050954,-0.8427454209689199,0.0,0.7013300230529393,-0.928498843887476,1,11.0,1,1,2.1062002798618233,2.1062002798618233
2017-02-27,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-1.1081068341208915,-1.2224509720395929,0.0,-0.7837985192616113,-0.8313626313917754,1,20.0,1,1,-0.01265473150359889,-0.01265473150359889
2017-02-28,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-1.1972323336370896,-1.1718235652301698,0.0,0.8717546098759208,-0.9649249235733638,1,7.0,1,1,0.4107683879248847,0.4107683879248847
