visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-09-26,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,1.2819996152332984,1.294637381160376,0.0,-0.548097541278687,1.261070989377802,1,2.0,1,1,0.030551939975079725,0.030551939975079725
2016-09-27,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,1.3070718862881443,1.2573920977871234,0.0,-0.7464837437408363,1.369216726490826,1,3.0,1,1,0.46146944045307975,0.46146944045307975
2016-09-28,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,1.419897106034949,1.3567128534491304,0.0,-0.7960802943563735,1.513411042641524,1,2.0,1,1,0.5409916634292475,0.5409916634292475
2016-09-29,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,1.1817105310139167,1.0215053030898564,0.0,-1.1432561486651345,1.2370386033526857,1,7.0,1,1,0.6249031000112427,0.6249031000112427
2016-09-30,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,0.7805541941363878,0.6242222804418284,0.0,-0.7216854684330676,0.8885690059884984,1,11.0,1,1,1.5861408796874525,1.5861408796874525
2016-10-01,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,0.5674398901702009,0.26418454116705303,0.0,-1.316844075819515,0.7443746898378003,1,6.0,1,1,1.6096360819304112,1.6096360819304112
2016-10-02,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,0.9936684981025753,0.984260019716604,0.0,0.9397989771874316,0.8645366199633822,1,11.0,1,1,0.4686987334509132,0.4686987334509132
2016-10-03,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,0.943523955992884,0.8476939806813443,0.0,-1.316844075819515,1.044779515151755,1,3.0,1,1,-0.27850033568229954,-0.27850033568229954
2016-10-04,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,1.2193189375961846,1.5305241758576427,0.0,0.22064899326214096,0.996714743101522,1,5.0,1,1,0.30319956160765493,0.30319956160765493
2016-10-05,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,1.1064937178493799,0.8352788862235931,0.0,-1.1432561486651345,1.2130062173275693,1,2.0,1,1,0.18598173942849855,0.18598173942849855
2016-10-06,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,1.3572164283978352,1.4436185146533864,0.0,0.7414127747252827,1.2009900243150111,1,2.0,1,1,0.5115581133666399,0.5115581133666399
2016-10-07,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,0.7805541941363878,0.64905246935733,0.0,0.12145589203106628,0.9126013920136148,1,4.0,1,1,1.3220134962308951,1.3220134962308951
2016-10-08,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,0.7554819230815424,0.6987128471883338,0.0,-1.2672475252039777,0.8164718479131492,1,9.0,1,1,1.4955165281788976,1.4955165281788976
2016-10-09,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,0.893379413883193,0.7483732250193371,0.0,-1.316844075819515,0.8645366199633822,1,7.0,1,1,1.0010845249342182,1.0010845249342182
2016-10-11,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,0.3041810440943231,0.053127935385288164,0.0,-1.2672475252039777,0.5761479876619855,1,3.0,1,1,-0.03425350796978427,-0.03425350796978427
2016-10-12,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,0.34178945067659106,0.43799586357556514,0.0,0.7166144994175137,0.27574316234803087,1,5.0,1,1,0.4542401474552463,0.4542401474552463
2016-10-13,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,0.16628355329267253,-0.1827588593119788,0.0,-1.316844075819515,0.468002250548962,1,1.0,1,1,0.47773534969820497,0.47773534969820497
2016-10-15,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,0.19135582434751797,0.37592039128681076,0.0,1.3613696574194987,0.047435495109425546,1,8.0,1,1,1.7493163502099784,1.7493163502099784
2016-10-16,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,0.27910877303947723,0.4007505802023124,0.0,-0.027333759815545488,0.15558123222244905,1,29.0,1,1,0.44649447638613904,0.44649447638613904
2016-10-17,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,0.2916449085669002,-0.021362631361217285,0.0,-1.316844075819515,0.5160670225991946,1,5.0,1,1,-0.18606866092428637,-0.18606866092428637
2016-10-18,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,0.717873516499274,0.8228637917658426,0.0,0.14625416733883506,0.6362289527247764,1,6.0,1,1,0.36439036305360223,0.36439036305360223
2016-10-19,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,0.7053373809718515,0.5249015247798212,0.0,-0.8456768449719108,0.8405042339382655,1,9.0,1,1,0.45837117202543687,0.45837117202543687
2016-10-20,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,0.8432348717735016,0.9966751141743547,0.0,1.1629834549573494,0.6722775317624511,1,4.0,1,1,0.6096699469086652,0.6096699469086652
2016-10-21,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,0.37939785725885944,0.21452416333604923,0.0,-0.10172858573885138,0.4800184435615201,1,4.0,1,1,1.4459442333366113,1.4459442333366113
2016-10-22,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,0.19135582434751797,-0.17034376485422775,0.0,-1.2920458005117466,0.3959050924736127,1,8.0,1,1,1.8216092801883128,1.8216092801883128
2016-10-23,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,0.36686172173143694,0.3262600134558074,0.0,-0.12652686104662014,0.3959050924736127,1,8.0,1,1,0.6292923136170702,0.6292923136170702
2016-10-24,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.034294615146091674,-0.07102300919222063,0.0,1.1133869043418123,0.05945168812198369,1,12.0,1,1,-0.07194910717277289,-0.07194910717277289
2016-10-25,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.14711983489289662,-0.3069098038894876,0.0,-0.7216854684330676,-0.16885597911662187,1,24.0,1,1,0.38969288854601924,0.38969288854601924
2016-10-26,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,0.49222307700566464,0.7483732250193371,0.0,1.0637903537262747,0.1435650392098909,1,6.0,1,1,0.6584676746440408,0.6584676746440408
2016-10-27,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,0.47968694147824165,0.4504109580333162,0.0,0.5678248475709018,0.21566219728523997,1,3.0,1,1,0.6677624799269695,0.6677624799269695
2016-10-28,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.3727702743865065,-0.6048720708755085,0.0,-1.316844075819515,-0.1568397861040637,1,8.0,1,1,1.3788150840710152,1.3788150840710152
2016-10-29,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,0.04092219801844488,0.14003359658954423,0.0,-1.316844075819515,0.02340310908430905,1,7.0,1,1,1.9460563953653027,1.9460563953653027
2016-10-30,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.41037868096877467,-0.76626829882627,0.0,-1.316844075819515,-0.21692075116685464,1,9.0,1,1,0.6863520904928269,0.6863520904928269
2016-10-31,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.10951142831062823,-0.07102300919222063,0.0,-0.34971133881653793,-0.19288836514173816,1,1.0,1,1,0.04449414789947278,0.04449414789947278
2016-11-01,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.22233664805743317,-0.40623055955149473,0.0,-0.4985009906631498,0.035419302096867195,1,4.0,1,1,0.23916868076970166,0.23916868076970166
2016-11-02,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.5357400362430023,-0.9276645267770315,0.0,-1.316844075819515,-0.33708268129243646,1,3.0,1,1,1.030259885961189,1.030259885961189
2016-11-03,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.28501732569454696,-0.03377772581896834,1.0,1.0389920784185063,-0.3611150673175528,1,7.0,1,1,0.7116546159852439,0.7116546159852439
2016-11-04,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.14711983489289662,-0.10826829256547335,0.0,0.9645972524952,-0.34909887430499464,1,2.0,1,1,0.7999552661730666,0.7999552661730666
2016-11-05,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.07190302172836006,-0.021362631361217285,0.0,0.36943864510875274,-0.02466166296592373,1,9.0,1,1,1.6225455337122565,1.6225455337122565
2016-11-06,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.046830750673514394,0.14003359658954423,0.0,1.0389920784185063,-0.18087217212918,1,15.0,1,1,0.40957344429006115,0.40957344429006115
2016-11-07,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.5232039007155795,-0.6545324487065121,0.0,0.7662110500330511,-0.38514745334266925,1,2.0,1,1,-0.12023045683687475,-0.12023045683687475
2016-11-08,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.6611013915172299,-0.7538532043685192,0.0,-0.8704751202796794,-0.6374875066063911,1,15.0,1,1,0.0034420912332043503,0.0034420912332043503
2016-11-09,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.5984207138801161,-0.6297022597910104,0.0,0.17105244264660363,-0.4211960323803437,1,6.0,1,1,0.21360796624164774,0.21360796624164774
2016-11-10,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.6987097980994983,-0.8283437711150244,0.0,-1.1928526992806718,-0.4572446114180183,1,14.0,1,1,0.3940821021518467,0.3940821021518467
2016-11-11,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.773926611264035,-0.9400796212347824,0.0,-1.316844075819515,-0.6855522786566238,1,14.0,1,1,1.0403292583510282,1.0403292583510282
2016-11-12,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.19726437700258773,-0.10826829256547335,0.0,0.2454472685699095,-0.16885597911662187,1,8.0,1,1,1.9886575862453926,1.9886575862453926
2016-11-13,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.19726437700258773,-0.13309848148097503,0.0,0.5678248475709018,-0.2770017162296456,1,8.0,1,1,0.5022633080837112,0.5022633080837112
2016-11-14,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.184728241475165,-0.368985276178242,0.0,-1.316844075819515,0.01138691607175091,1,18.0,1,1,-0.19536346620721506,-0.19536346620721506
2016-11-15,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,0.015849926963599433,-0.046192820276718956,0.0,-0.9200716708952167,0.15558123222244905,1,8.0,1,1,0.14596243890477775,0.14596243890477775
2016-11-16,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.3351618678042381,-0.6048720708755085,0.0,-1.1680544239729032,-0.08474262802871466,1,5.0,1,1,0.542282608607432,0.542282608607432
2016-11-17,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.3226257322768154,-0.17034376485422775,0.0,0.6918162241097451,-0.43321222539290194,1,3.0,1,1,0.576105372275867,0.576105372275867
2016-11-18,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.4855954941333112,-0.49313622075575075,0.0,0.915000701879663,-0.6374875066063911,1,4.0,1,1,1.4565299837977246,1.4565299837977246
2016-11-19,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.6736375270446526,-0.9524947156925332,0.0,-1.316844075819515,-0.4211960323803437,1,19.0,1,1,1.8012123463729972,1.8012123463729972
2016-11-20,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.19726437700258773,0.09037321875854044,0.0,0.39423692041652153,-0.30103410225476185,1,15.0,1,1,0.6731844496753446,0.6731844496753446
2016-11-21,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.3226257322768154,-0.6172871653332596,0.0,-1.316844075819515,-0.14482359309150558,1,10.0,1,1,-0.125136048513976,-0.125136048513976
2016-11-22,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.14711983489289662,-0.046192820276718956,0.0,0.34464036980098417,-0.13280740007894723,1,6.0,1,1,1.2249344188314177,1.2249344188314177
2016-11-23,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.4730593586058885,-0.6172871653332596,1.0,-1.2920458005117466,-0.34909887430499464,1,3.0,1,1,0.6303250697596178,0.6303250697596178
2016-11-24,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.5511670139642466,-1.3746079272560632,0.0,-1.316844075819515,-1.2623295432594166,1,5.0,1,1,-0.0022380675508076333,-0.0022380675508076333
2016-11-25,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.2001552191964089,-1.1014758491855436,0.0,0.989395527802969,-1.3344267013347657,1,15.0,1,1,1.3643564980753482,1.3643564980753482
2016-11-26,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.8616795599559942,-0.8159286766572735,0.0,0.29504381918544687,-0.9859571039705782,1,17.0,1,1,2.0188657034149107,2.0188657034149107
2016-11-27,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.5733484428252706,-0.7290230154530173,0.0,-1.1928526992806718,-0.33708268129243646,1,4.0,1,1,0.4227410851075435,0.4227410851075435
2016-11-28,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.5106677651881568,-0.7041928265375156,0.0,-0.4985009906631498,-0.24095313719197092,1,8.0,1,1,-0.09363698616627318,-0.09363698616627318
2016-11-29,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.5858845783526934,-0.6669475431642629,0.0,0.09665761672329773,-0.4692608044305765,1,2.0,1,1,0.350964533200483,0.350964533200483
2016-11-30,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.7989988823188804,-0.9773249046080349,0.0,-0.10172858573885138,-0.7936980157696475,1,2.0,1,1,0.5156891379368305,0.5156891379368305
2016-12-01,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.6485652559898072,-0.39381546509374366,0.0,-0.548097541278687,-0.6615198926315073,1,1.0,1,1,0.44339620795849616,0.44339620795849616
2016-12-02,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.46052322307846577,-0.5179664096712524,0.0,0.7910093253408197,-0.32506648827987833,1,10.0,1,1,1.5461215791637317,1.5461215791637317
2016-12-03,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.548276171770425,-0.4683060318402489,0.0,0.34464036980098417,-0.6855522786566238,1,5.0,1,1,2.3284343571435637,2.3284343571435637
2016-12-04,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.44798708755104305,-0.45589093738249803,0.0,0.4686317463398274,-0.49329319045569286,1,6.0,1,1,0.5608722191732894,0.5608722191732894
2016-12-05,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.3100895967493926,-0.17034376485422775,0.0,0.5678248475709018,-0.3971636463552274,1,2.0,1,1,-0.048195715894177316,-0.048195715894177316
2016-12-06,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.548276171770425,-0.3193248983472382,0.0,0.7910093253408197,-0.5293417694933674,1,9.0,1,1,0.28409357297052373,0.28409357297052373
2016-12-07,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.9619686441753764,-1.0518154713545402,0.0,-0.9448699462029854,-0.7816818227570892,1,8.0,1,1,0.6566603513945825,0.6566603513945825
2016-12-08,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.824071153373726,-0.7166079209952665,0.0,0.8158076006485883,-1.0099894899956947,1,2.0,1,1,0.7715544722530067,0.7715544722530067
2016-12-09,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.5106677651881568,-0.2820796149739859,0.0,0.8902024265718944,-0.9138599458952293,1,14.0,1,1,1.9772972686773687,1.9772972686773687
2016-12-10,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.8366072889011488,-0.9276645267770315,0.0,0.8406058759563568,-0.697568471669182,1,15.0,1,1,2.4810240772049768,2.4810240772049768
2016-12-11,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.0497215928673358,-1.0890607547277928,0.0,0.8654041512641258,-0.9499085249329039,1,7.0,1,1,0.9052963927129252,0.9052963927129252
2016-12-12,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-1.0246493218124901,-1.1387211325587965,0.0,0.5430265722631333,-1.0580542620459275,1,6.0,1,1,0.08735352781519956,0.08735352781519956
2016-12-13,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.7237820691543437,-0.5427965985867541,0.0,-0.6968871931252989,-0.961924717945462,1,26.0,1,1,0.48857928919495514,0.48857928919495514
2016-12-14,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.8867518310108399,-1.0394003768967892,0.0,-1.2424492498962092,-0.7336170507068566,1,4.0,1,1,0.939635534452634,0.939635534452634
2016-12-16,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.300444303415791,-1.2256267937630525,0.0,0.8158076006485883,-1.1902323851840675,1,33.0,1,1,2.0955478469990725,2.0955478469990725
2016-12-19,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.6485652559898072,-0.49313622075575075,0.0,0.7414127747252827,-0.8057142087822057,1,3.0,1,1,0.4594039281679845,0.4594039281679845
2016-12-20,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.6987097980994983,-0.6421173542487613,0.0,-0.4489044400476125,-0.6615198926315073,1,1.0,1,1,0.9556432546621223,0.9556432546621223
2016-12-22,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-0.07190302172836006,0.06554302984303878,0.0,-0.6968871931252989,-0.5774065415436002,1,9.0,1,1,2.1063917864958226,2.1063917864958226
2016-12-23,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.14711983489289662,-0.00894753690346623,1.0,-0.2505182375854634,-0.34909887430499464,1,8.0,1,1,1.767389582704562,1.767389582704562
2016-12-24,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.824071153373726,-0.964909810150284,0.0,0.7910093253408197,-0.7216008576942983,1,21.0,1,1,1.9323723764765466,1.9323723764765466
2016-12-25,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.0747938639221812,-1.1387211325587965,0.0,-0.1513251363543887,-0.829746594807322,1,8.0,1,1,0.7774928200726555,0.7774928200726555
2016-12-26,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-1.0371854573399129,-1.076645660270042,0.0,-0.9944664968185227,-0.9138599458952293,1,18.0,1,1,0.6850611453146424,0.6850611453146424
2016-12-27,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.5106677651881568,-0.10826829256547335,0.0,-1.2672475252039777,-0.7095846646817402,1,19.0,1,1,1.2125413451208462,1.2125413451208462
2016-12-28,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.1500106770867178,-1.275287171594056,0.0,0.915000701879663,-1.1301514201212766,1,14.0,1,1,2.017832947272363,2.017832947272363
2016-12-29,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.363124981052905,-1.4490984940025684,1.0,-0.027333759815545488,-1.2863619292845332,1,12.0,1,1,1.7258211479670198,1.7258211479670198
2016-12-30,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.1500106770867178,-1.175966415932049,1.0,0.915000701879663,-1.0580542620459275,1,16.0,1,1,1.1926607893768042,1.1926607893768042
2017-01-04,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-0.8366072889011488,-0.7041928265375156,0.0,0.8406058759563568,-0.9378923319203457,1,8.0,1,1,-0.5242962976086363,-0.5242962976086363
2017-01-05,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.0622577283947583,-1.1511362270165473,0.0,0.915000701879663,-0.9258761389077874,1,1.0,1,1,-0.11041927348267223,-0.11041927348267223
2017-01-06,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.3380527099980593,-1.3497777383405611,0.0,0.8654041512641258,-1.1902323851840675,1,4.0,1,1,0.7694889599679114,0.7694889599679114
2017-01-07,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-1.3881972521077504,-1.3621928327983124,0.0,0.8406058759563568,-1.358459087359882,1,29.0,1,1,1.317107904553794,1.317107904553794
2017-01-08,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.4132695231625958,-1.697400383157586,0.0,-1.316844075819515,-1.1782161921715093,1,4.0,1,1,0.542540797643069,0.542540797643069
2017-01-09,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.9995770507576447,-1.0642305658122913,1.0,-0.7712820190486048,-0.9138599458952293,1,4.0,1,1,-0.07272367427968361,-0.07272367427968361
2017-01-10,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-0.8867518310108399,-0.8655890544882772,0.0,0.8902024265718944,-0.9499085249329039,1,5.0,1,1,-0.021602245223575758,-0.021602245223575758
2017-01-11,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.0371854573399129,-1.076645660270042,0.0,0.915000701879663,-0.901843752882671,1,3.0,1,1,0.20198945963798687,0.20198945963798687
2017-01-12,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.1500106770867178,-0.9400796212347824,0.0,0.7166144994175137,-1.2863619292845332,1,4.0,1,1,0.19243646531942127,0.19243646531942127
2017-01-13,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.1249384060318721,-0.8655890544882772,0.0,0.34464036980098417,-1.2022485781966257,1,5.0,1,1,1.279928683422079,1.279928683422079
2017-01-14,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-1.6013115560739375,-1.6601550997843333,0.0,-0.5232992659709184,-1.526685789535697,1,10.0,1,1,1.5920792275071014,1.5920792275071014
2017-01-15,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.8144258600401246,-1.8587966111083474,0.0,0.6918162241097451,-1.6468477196612785,1,37.0,1,1,0.212833399134737,0.212833399134737
2017-01-16,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-1.501022471854555,-1.4490984940025684,0.0,0.989395527802969,-1.610799140623604,1,5.0,1,1,-0.15973337928932171,-0.15973337928932171
2017-01-17,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.2252274902512543,-1.0890607547277928,0.0,0.9397989771874316,-1.2863619292845332,1,30.0,1,1,0.2032804048161714,0.2032804048161714
2017-01-18,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.1750829481415634,-1.163551321474298,0.0,0.9397989771874316,-1.2382971572343002,1,9.0,1,1,0.4929685028007826,0.4929685028007826
2017-01-19,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.0998661349770267,-1.0890607547277928,0.0,0.07185934141552895,-1.0820866480710438,1,2.0,1,1,0.48625558787422296,0.48625558787422296
2017-01-20,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.5260947429094007,-1.9705324612281052,0.0,-1.316844075819515,-1.1061190340961602,1,1.0,1,1,1.3047148308432224,1.3047148308432224
2017-01-21,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-1.1625468126141405,-1.076645660270042,0.0,1.0141938031107376,-1.2262809642217423,1,12.0,1,1,1.9354706449041894,1.9354706449041894
2017-01-22,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.1500106770867178,-0.8407588655727752,0.0,0.989395527802969,-1.2623295432594166,1,3.0,1,1,0.4193846276442637,0.4193846276442637
2017-01-23,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-1.400733387635173,-1.4615135884603192,0.0,0.39423692041652153,-1.3464428943473241,1,8.0,1,1,-0.17057731878607188,-0.17057731878607188
2017-01-24,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.5887754205465148,-1.486343777375821,0.0,1.0141938031107376,-1.5987829476110458,1,6.0,1,1,0.28409357297052373,0.28409357297052373
2017-01-25,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.4132695231625958,-1.2628720771363051,0.0,1.0637903537262747,-1.5146695965231385,1,1.0,1,1,0.5484791454627178,0.5484791454627178
2017-01-26,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.3255165744706365,-1.1138909436432947,0.0,1.0389920784185063,-1.5387019825482549,1,20.0,1,1,0.6414271982920049,0.6414271982920049
2017-01-27,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-0.7989988823188804,-0.45589093738249803,0.0,-0.027333759815545488,-1.2022485781966257,1,6.0,1,1,1.6114434051798694,1.6114434051798694
2017-01-28,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.8491434244285715,-0.7538532043685192,0.0,0.9397989771874316,-0.8177304017947639,1,14.0,1,1,2.1159447808143885,2.1159447808143885
2017-01-29,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.8992879665382626,-0.9524947156925332,0.0,-0.5976940918942244,-0.7936980157696475,1,14.0,1,1,0.6842865782077316,0.6842865782077316
2017-01-30,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.49813162966073415,-0.021362631361217285,0.0,0.6422196734942079,-0.565390348531042,1,5.0,1,1,-0.10732100505502933,-0.10732100505502933
2017-02-01,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.1500106770867178,-1.1263060381010455,0.0,0.4686317463398274,-1.1061190340961602,1,3.0,1,1,0.42454840835700186,0.42454840835700186
2017-02-02,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.3380527099980593,-1.2380418882208035,0.0,1.0637903537262747,-1.2623295432594166,1,3.0,1,1,0.41628635921662077,0.41628635921662077
2017-02-04,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-0.8742156954834172,-0.7786833932840208,0.0,1.0637903537262747,-0.8417627878198801,1,37.0,1,1,1.9953705011719522,1.9953705011719522
2017-02-05,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-0.9995770507576447,-1.2132116993053017,0.0,-0.6968871931252989,-0.961924717945462,1,11.0,1,1,0.3491572099510246,0.3491572099510246
2017-02-06,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-0.8115350178463033,-0.49313622075575075,0.0,0.19585071795437217,-0.9739409109580204,1,6.0,1,1,-0.13623817704636307,-0.13623817704636307
2017-02-07,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.2001552191964089,-1.2007966048475507,0.0,1.0389920784185063,-1.1061190340961602,1,1.0,1,1,0.221353637310755,0.221353637310755
2017-02-08,air_9f277fb7a2c1d842,0,0,0,0,0,0,1,-1.1124022705044496,-1.076645660270042,0.0,1.0389920784185063,-1.1421676131338347,1,2.0,1,1,0.5417662305361582,0.5417662305361582
2017-02-09,air_9f277fb7a2c1d842,0,0,0,0,1,0,0,-1.6013115560739375,-1.7718909499040911,0.0,-1.316844075819515,-1.2503133502468584,1,8.0,1,1,0.3259201967437029,0.3259201967437029
2017-02-10,air_9f277fb7a2c1d842,1,0,0,0,0,0,0,-1.363124981052905,-1.287702266051807,0.0,-0.32491306350876925,-1.1902323851840675,1,19.0,1,1,1.4813161312188676,1.4813161312188676
2017-02-11,air_9f277fb7a2c1d842,0,0,1,0,0,0,0,-1.3881972521077504,-1.1883815103897999,1.0,0.493430021647596,-1.5627343685733712,1,9.0,1,1,1.8957095334161056,1.8957095334161056
2017-02-12,air_9f277fb7a2c1d842,0,0,0,1,0,0,0,-1.2753720323609454,-1.0518154713545402,0.0,1.0389920784185063,-1.418540052422673,1,17.0,1,1,0.5748144270976825,0.5748144270976825
2017-02-13,air_9f277fb7a2c1d842,0,1,0,0,0,0,0,-1.1124022705044496,-0.9773249046080349,0.0,0.6670179488019765,-1.2503133502468584,1,3.0,1,1,-0.03322075182723663,-0.03322075182723663
2017-02-14,air_9f277fb7a2c1d842,0,0,0,0,0,1,0,-1.137474541559295,-0.9773249046080349,0.0,0.8902024265718944,-1.1181352271087184,1,14.0,1,1,0.4036350964704123,0.4036350964704123
