visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-09-29,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,1.1996760822408645,1.040487142153283,0.0,-1.1594996372464839,1.2530986094798604,1,6.0,1,1,0.5927194194481925,0.5927194194481925
2016-09-30,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,0.7987163362052807,0.6421381217330996,0.0,-0.7348297647063704,0.905561301881973,1,8.0,1,1,1.542738533795887,1.542738533795887
2016-10-01,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,0.5857064711238771,0.2811343219773083,0.0,-1.33436370241006,0.7617527608069852,1,10.0,1,1,1.565959522086416,1.565959522086416
2016-10-02,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,1.0117262012866848,1.0031419214888913,0.0,0.9388691447164297,0.8815932117028085,1,9.0,1,1,0.4383381236704984,0.4383381236704984
2016-10-03,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,0.9616062330322366,0.866209445719453,0.0,-1.33436370241006,1.0613538880465434,1,10.0,1,1,-0.30014033910743,-0.30014033910743
2016-10-04,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,1.2372660584317001,1.5508718245666437,0.0,0.2144323033244715,1.0134177076882138,1,10.0,1,1,0.27477050285479276,0.27477050285479276
2016-10-05,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,1.1244961298591925,0.853761038831322,0.0,-1.1594996372464839,1.2291305193006958,1,4.0,1,1,0.15892073709764715,0.15892073709764715
2016-10-06,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,1.375095971131432,1.4637329763497287,0.0,0.7390244988152,1.2171464742111133,1,8.0,1,1,0.4806972891235517,0.4806972891235517
2016-10-07,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,0.7987163362052807,0.667034935509361,0.0,0.11450998037385647,0.9295293920611376,1,11.0,1,1,1.2816937972990587,1.2816937972990587
2016-10-08,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,0.7736563520780568,0.7168285630618842,0.0,-1.2844025409347526,0.8336570313444789,1,14.0,1,1,1.4531718646752743,1.4531718646752743
2016-10-09,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,0.9114862647777888,0.766622190614407,0.0,-1.33436370241006,0.8815932117028085,1,11.0,1,1,0.9645104077921599,0.9645104077921599
2016-10-10,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,0.42281657429692127,0.007269370438432152,1.0,-1.33436370241006,0.7377846706278202,1,7.0,1,1,0.20765929493820842,0.20765929493820842
2016-10-12,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,0.36016661397886135,0.4554120184111385,0.0,0.714043918077546,0.2943750023132742,1,4.0,1,1,0.42404828472248046,0.42404828472248046
2016-10-13,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,0.18474672508829382,-0.16700832599539847,0.0,-1.33436370241006,0.48611972374659157,1,5.0,1,1,0.44726927301300967,0.44726927301300967
2016-10-15,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,0.2098067092155177,0.3931699839704848,0.0,1.3635390172565434,0.06667814561121016,1,8.0,1,1,1.7040095733520897,1.7040095733520897
2016-10-16,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,0.2975166536608015,0.4180667977467462,0.0,-0.03537350405206583,0.17453455141745092,1,7.0,1,1,0.41639301385747085,0.41639301385747085
2016-10-17,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,0.31004664572441365,-0.005179036449698764,0.0,-1.33436370241006,0.5340559041049208,1,2.0,1,1,-0.20878744011831515,-0.20878744011831515
2016-10-18,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,0.7360663758872208,0.8413126319431916,0.0,0.13949056111151034,0.653896355000744,1,7.0,1,1,0.3352471426883688,0.3352471426883688
2016-10-19,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,0.7235363838236091,0.5425508666280536,0.0,-0.8597326683946391,0.8576251215236435,1,5.0,1,1,0.4281310958504856,0.4281310958504856
2016-10-20,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,0.8613662965233406,1.0155903283770218,0.0,1.1636943713553134,0.689848490269491,1,4.0,1,1,0.5776640534136736,0.5776640534136736
2016-10-21,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,0.3977565901696974,0.2313406944247851,0.0,-0.11031524626502699,0.49810376883617385,1,12.0,1,1,1.4041781311392127,1.4041781311392127
2016-10-22,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,0.2098067092155177,-0.15455991910726755,0.0,-1.3093831216724063,0.4142154532090975,1,7.0,1,1,1.7754587680921794,1.7754587680921794
2016-10-23,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,0.38522659810608567,0.34337635641796205,0.0,-0.13529582700268086,0.4142154532090975,1,6.0,1,1,0.597057406271698,0.597057406271698
2016-10-24,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.015733147929497836,-0.05497266400222155,0.0,1.1137332098800061,0.07866219070079244,1,3.0,1,1,-0.09599978270717335,-0.09599978270717335
2016-10-25,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.1285030765020057,-0.29149239487670586,0.0,-0.7348297647063704,-0.1490346660012718,1,4.0,1,1,0.36025436084740026,0.36025436084740026
2016-10-26,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,0.5105265187422054,0.766622190614407,0.0,1.0637720484046982,0.16255050632786863,1,7.0,1,1,0.6258922598632343,0.6258922598632343
2016-10-27,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,0.49799652667859334,0.4678604252992694,0.0,0.5641604336516236,0.23445477686536256,1,11.0,1,1,0.6350785849012458,0.6350785849012458
2016-10-30,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.39163290983785726,-0.7520834497375432,0.0,-1.33436370241006,-0.19697084635960116,1,2.0,1,1,0.6534512349772689,0.6534512349772689
2016-10-31,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.09091310031116967,-0.05497266400222155,0.0,-0.36012105364156444,-0.17300275618043637,1,5.0,1,1,0.019084455963471334,0.019084455963471334
2016-11-01,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.20368302888367754,-0.3910796499817519,0.0,-0.5100045380674868,0.05469410052162766,1,4.0,1,1,0.21148693037071323,0.21148693037071323
2016-11-02,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.5169328304739771,-0.9139127392832428,0.0,-1.33436370241006,-0.3168112972554244,1,5.0,1,1,0.9933452613836962,0.9933452613836962
2016-11-03,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.2663329892017375,-0.01762744333782968,1.0,1.0387914676670447,-0.34077938743458897,1,6.0,1,1,0.6784584531363003,0.6784584531363003
2016-11-04,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.1285030765020057,-0.09231788466661385,0.0,0.9638497254540833,-0.3287953423450067,1,11.0,1,1,0.7657285409974101,0.7657285409974101
2016-11-05,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.05332312412033387,-0.005179036449698764,0.0,0.3643157877503938,-0.00522612492628397,1,12.0,1,1,1.578718306861432,1.578718306861432
2016-11-06,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.02826313999310977,0.15665025309600095,0.0,1.0387914676670447,-0.16101871109085408,1,6.0,1,1,0.379902889400925,0.379902889400925
2016-11-07,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.5044028384103652,-0.6400477877443664,0.0,0.7640050795528537,-0.36474747761375376,1,5.0,1,1,-0.14371763776573335,-0.14371763776573335
2016-11-08,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.6422327511100969,-0.7396350428494124,0.0,-0.8847132491322929,-0.6164124244949826,1,3.0,1,1,-0.021488479621079675,-0.021488479621079675
2016-11-10,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.679822727300933,-0.8143254841781968,0.0,-1.2094607987217914,-0.4366517481512477,1,4.0,1,1,0.3645923476709057,0.3645923476709057
2016-11-11,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.7550026796826047,-0.9263611461713736,0.0,-1.33436370241006,-0.6643486048533118,1,12.0,1,1,1.0032971135082087,1.0032971135082087
2016-11-12,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.17862304475645369,-0.09231788466661385,0.0,0.23941288406212513,-0.1490346660012718,1,10.0,1,1,1.940557443080887,1.940557443080887
2016-11-13,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.17862304475645369,-0.11721469844287524,0.0,0.5641604336516236,-0.2568910718075128,1,5.0,1,1,0.4715109640855401,0.4715109640855401
2016-11-14,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.16609305269284175,-0.35373442931735954,0.0,-1.33436370241006,0.030726010342463094,1,4.0,1,1,-0.2179737651563267,-0.2179737651563267
2016-11-15,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,0.034386820324950135,-0.030075850225960155,0.0,-0.9346744106076003,0.17453455141745092,1,2.0,1,1,0.11936850429509742,0.11936850429509742
2016-11-16,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.3164529574561854,-0.5902541601918434,0.0,-1.1844802179841376,-0.0651463503741956,1,5.0,1,1,0.5110631968880899,0.5110631968880899
2016-11-17,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.30392296539257346,-0.15455991910726755,0.0,0.6890633373398923,-0.412683657972083,1,3.0,1,1,0.5444912129986319,0.5444912129986319
2016-11-18,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.4668128622195291,-0.47821849819866696,0.0,0.9138885639787759,-0.6164124244949826,1,8.0,1,1,1.4146403346547258,1.4146403346547258
2016-11-19,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.6547627431737089,-0.9388095530595042,0.0,-1.33436370241006,-0.4006996128825006,1,13.0,1,1,1.755299888147654,1.755299888147654
2016-11-20,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.17862304475645369,0.10685662554347772,0.0,0.38929636848804766,-0.2808591619866774,1,3.0,1,1,0.6404372745067525,0.6404372745067525
2016-11-21,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.30392296539257346,-0.6027025670799744,0.0,-1.33436370241006,-0.12506657582210723,1,4.0,1,1,-0.14856597598023943,-0.14856597598023943
2016-11-22,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.1285030765020057,-0.030075850225960155,0.0,0.33933520701274017,-0.11308253073252474,1,6.0,1,1,1.185747735790938,1.185747735790938
2016-11-23,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.4542828701559172,-0.6027025670799744,1.0,-1.3093831216724063,-0.3287953423450067,1,2.0,1,1,0.5980781090536993,0.5980781090536993
2016-11-24,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.5318621876265475,-1.3620553872559493,0.0,-1.33436370241006,-1.2395827691532635,1,2.0,1,1,-0.02710234492208673,-0.02710234492208673
2016-11-25,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.181022409845412,-1.088190435717073,0.0,0.9888303061917374,-1.3114870396907574,1,7.0,1,1,1.3235426113611113,1.3235426113611113
2016-11-26,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.8427126241278885,-0.8018770772900662,0.0,0.2893740455374327,-0.9639497320928699,1,15.0,1,1,1.9704129994544246,1.9704129994544246
2016-11-27,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.5545228066648131,-0.7147382290731509,0.0,-1.2094607987217914,-0.3168112972554244,1,4.0,1,1,0.3929168498714413,0.3929168498714413
2016-11-28,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.4918728463467532,-0.6898414152968895,0.0,-0.5100045380674868,-0.22093893653876573,1,6.0,1,1,-0.11743454112920029,-0.11743454112920029
2016-11-29,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.5670527987284251,-0.6524961946324971,0.0,0.08952939963620284,-0.44863579324082997,1,5.0,1,1,0.32197800652235214,0.32197800652235214
2016-11-30,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.7800626638098286,-0.9637063668357656,0.0,-0.11031524626502699,-0.7722050106595528,1,5.0,1,1,0.4847801002515568,0.4847801002515568
2016-12-01,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.629702759046485,-0.37863124309362095,0.0,-0.5599656995427943,-0.6403805146741471,1,7.0,1,1,0.413330905511467,0.413330905511467
2016-12-02,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.44175287809230523,-0.5031153119749283,0.0,0.7889856602905073,-0.3048272521658421,1,12.0,1,1,1.5031863009933373,1.5031863009933373
2016-12-03,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.529462822537589,-0.45332168442240534,0.0,0.33933520701274017,-0.6643486048533118,1,11.0,1,1,2.276368658359309,2.276368658359309
2016-12-04,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.4292228860286933,-0.44087327753427463,0.0,0.46423811070100884,-0.47260388341999465,1,9.0,1,1,0.5294358469641129,0.5294358469641129
2016-12-05,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.2913929733289615,-0.15455991910726755,0.0,0.5641604336516236,-0.37673152270333604,1,5.0,1,1,-0.07252361872114384,-0.07252361872114384
2016-12-06,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.529462822537589,-0.30394080176483634,0.0,0.7889856602905073,-0.5085560186887416,1,5.0,1,1,0.25588750138776906,0.25588750138776906
2016-12-07,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.9429525606367845,-1.0383968081645503,0.0,-0.959654991345254,-0.7602209655699704,1,5.0,1,1,0.624106029994732,0.624106029994732
2016-12-08,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.8051226479370527,-0.7022898221850201,0.0,0.813966241028161,-0.9879178222720346,1,5.0,1,1,0.7376592144923747,0.7376592144923747
2016-12-09,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.4918728463467532,-0.26659558110044446,0.0,0.8889079832411223,-0.8920454615553761,1,9.0,1,1,1.9293297124788729,1.9293297124788729
2016-12-10,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.8176526400006646,-0.9139127392832428,0.0,0.8389468217658146,-0.6763326499428942,1,15.0,1,1,2.4271774943999986,2.4271774943999986
2016-12-11,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.0306625050820681,-1.0757420288289423,0.0,0.8639274025034687,-0.9279975968241231,1,10.0,1,1,0.8698402247615409,0.8698402247615409
2016-12-12,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-1.0056025209548443,-1.1255356563814654,0.0,0.53917985291397,-1.035854002630364,1,2.0,1,1,0.06144362141652459,0.06144362141652459
2016-12-13,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.7048827114281568,-0.5280121257511897,0.0,-0.7098491839687167,-0.9399816419137054,1,4.0,1,1,0.4579866522240231,0.4579866522240231
2016-12-14,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.8677726082551126,-1.0259484012764193,0.0,-1.2594219601970988,-0.7122847852116412,1,4.0,1,1,0.9037785922630835,0.9037785922630835
2016-12-15,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.1058424574637402,-1.1753292839339884,0.0,0.38929636848804766,-0.9759337771824523,1,5.0,1,1,0.9724208543526699,0.9724208543526699
2016-12-16,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.2812623463543078,-1.2126745045983804,0.0,0.813966241028161,-1.1676784986157696,1,16.0,1,1,2.04620018101802,2.04620018101802
2016-12-17,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-1.0431924971456803,-0.8018770772900662,0.0,0.9138885639787759,-1.3474391749595045,1,14.0,1,1,2.7298158692633794,2.7298158692633794
2016-12-18,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.8552426161915007,-0.5778057533037128,0.0,0.5641604336516236,-0.9639497320928699,1,14.0,1,1,0.9379721354601266,0.9379721354601266
2016-12-19,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.629702759046485,-0.47821849819866696,0.0,0.7390244988152,-0.7841890557491351,1,6.0,1,1,0.42915179863248687,0.42915179863248687
2016-12-20,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.679822727300933,-0.6275993808562358,0.0,-0.46004337659217936,-0.6403805146741471,1,7.0,1,1,0.9195994853841035,0.9195994853841035
2016-12-21,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.5670527987284251,-0.31638920865296727,0.0,0.6141215951269311,-0.7242688303012235,1,8.0,1,1,1.309763123804094,1.309763123804094
2016-12-22,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-0.05332312412033387,0.08195981176721633,0.0,-0.7098491839687167,-0.5564921990470709,1,15.0,1,1,2.0569175602290333,2.0569175602290333
2016-12-23,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.1285030765020057,0.007269370438432152,1.0,-0.2601987306909495,-0.3287953423450067,1,16.0,1,1,1.721871872037112,1.721871872037112
2016-12-24,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.8051226479370527,-0.951257959947635,0.0,0.7889856602905073,-0.7003007401220588,1,22.0,1,1,1.884929141461817,1.884929141461817
2016-12-25,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.0557224892092922,-1.1255356563814654,0.0,-0.1602764077403345,-0.8081571459282998,1,20.0,1,1,0.7435282554888821,0.7435282554888821
2016-12-26,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-1.0181325130184562,-1.0632936219408116,0.0,-1.0096161528205616,-0.8920454615553761,1,8.0,1,1,0.6521753564997672,0.6521753564997672
2016-12-27,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.4918728463467532,-0.09231788466661385,0.0,-1.2844025409347526,-0.6883166950324765,1,8.0,1,1,1.1734993024069227,1.1734993024069227
2016-12-28,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.130902441590964,-1.2624681321509035,0.0,0.9138885639787759,-1.107758273167858,1,7.0,1,1,1.9693922966724233,1.9693922966724233
2016-12-29,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.3439123066723677,-1.4367458285847339,1.0,-0.03537350405206583,-1.2635508593324283,1,21.0,1,1,1.6807885850615605,1.6807885850615605
2016-12-30,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.130902441590964,-1.1628808770458576,1.0,0.9138885639787759,-1.035854002630364,1,8.0,1,1,1.153850773853398,1.153850773853398
2017-01-03,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.8803026003187245,-0.7271866359612817,1.0,0.714043918077546,-0.9279975968241231,1,9.0,1,1,-0.8617820449036361,-0.8617820449036361
2017-01-04,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-0.8176526400006646,-0.6898414152968895,0.0,0.8389468217658146,-0.9160135517345408,1,4.0,1,1,-0.5430676012237354,-0.5430676012237354
2017-01-05,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.0431924971456803,-1.1379840632695961,0.0,0.9138885639787759,-0.9040295066449584,1,10.0,1,1,-0.13402096133672114,-0.13402096133672114
2017-01-06,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.3188523225451438,-1.3371585734796878,0.0,0.8639274025034687,-1.1676784986157696,1,1.0,1,1,0.7356178089283721,0.7356178089283721
2017-01-07,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-1.3689722907995918,-1.3496069803678188,0.0,0.8389468217658146,-1.3354551298699222,1,17.0,1,1,1.2768454590845526,1.2768454590845526
2017-01-08,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.3940322749268157,-1.6857139663473486,0.0,-1.33436370241006,-1.1556944535261873,1,7.0,1,1,0.5113183725835901,0.5113183725835901
2017-01-09,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.9805425368276204,-1.050845215052681,1.0,-0.7847909261816778,-0.8920454615553761,1,11.0,1,1,-0.09676530979367431,-0.09676530979367431
2017-01-10,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-0.8677726082551126,-0.8516707048425891,0.0,0.8889079832411223,-0.9279975968241231,1,3.0,1,1,-0.04624052208461079,-0.04624052208461079
2017-01-11,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.0181325130184562,-1.0632936219408116,0.0,0.9138885639787759,-0.8800614164657937,1,6.0,1,1,0.17474163021866704,0.17474163021866704
2017-01-12,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.130902441590964,-0.9263611461713736,0.0,0.714043918077546,-1.2635508593324283,1,2.0,1,1,0.16530012948515516,0.16530012948515516
2017-01-13,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.1058424574637402,-0.8516707048425891,0.0,0.33933520701274017,-1.1796625437053518,1,15.0,1,1,1.2401001589325065,1.2401001589325065
2017-01-14,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-1.5819821558809954,-1.6483687456829563,0.0,-0.5349851188051405,-1.5032317611240749,1,20.0,1,1,1.5486075747923942,1.5486075747923942
2017-01-15,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.7949920209623993,-1.8475432558930482,0.0,0.6890633373398923,-1.623072212019898,1,4.0,1,1,0.1854590094296805,0.1854590094296805
2017-01-16,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-1.4817422193720997,-1.4367458285847339,0.0,0.9888303061917374,-1.587120076751151,1,7.0,1,1,-0.18275951917728242,-0.18275951917728242
2017-01-17,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-1.206082393972636,-1.0757420288289423,0.0,0.9388691447164297,-1.2635508593324283,1,7.0,1,1,0.17601750869616864,0.17601750869616864
2017-01-18,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.155962425718188,-1.1504324701577266,0.0,0.9388691447164297,-1.215614678974099,1,4.0,1,1,0.4623246390475286,0.4623246390475286
2017-01-19,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.0807824733365161,-1.0757420288289423,0.0,0.06454881889854897,-1.0598220928095285,1,5.0,1,1,0.45569007096452024,0.45569007096452024
2017-01-20,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.5068022034993236,-1.9595789178862248,0.0,-1.33436370241006,-1.0837901829886931,1,14.0,1,1,1.2645970257005372,1.2645970257005372
2017-01-21,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-1.143432433654576,-1.0632936219408116,0.0,1.013810886929391,-1.2036306338845166,1,13.0,1,1,1.8879912498078208,1.8879912498078208
2017-01-22,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.130902441590964,-0.8267738910663275,0.0,0.9888303061917374,-1.2395827691532635,1,9.0,1,1,0.38959956582993716,0.38959956582993716
2017-01-23,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-1.3815022828632038,-1.4491942354728644,0.0,0.38929636848804766,-1.32347108478034,1,8.0,1,1,-0.1934768983882959,-0.1934768983882959
2017-01-24,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-1.5694521638173835,-1.4740910492491262,0.0,1.013810886929391,-1.5751360316615688,1,7.0,1,1,0.25588750138776906,0.25588750138776906
2017-01-25,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.3940322749268157,-1.2500197252627727,0.0,1.0637720484046982,-1.4912477160344924,1,5.0,1,1,0.5171874135800976,0.5171874135800976
2017-01-26,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.306322330481532,-1.1006388426052038,0.0,1.0387914676670447,-1.5152158062136571,1,11.0,1,1,0.609050663960213,0.609050663960213
2017-01-27,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.7800626638098286,-0.44087327753427463,0.0,-0.03537350405206583,-1.1796625437053518,1,9.0,1,1,1.5677457519549183,1.5677457519549183
2017-01-28,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.8301826320642766,-0.7396350428494124,0.0,0.9388691447164297,-0.7961731008387175,1,16.0,1,1,2.066359060962545,2.066359060962545
2017-01-29,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.8803026003187245,-0.9388095530595042,0.0,-0.6099268610181018,-0.7722050106595528,1,16.0,1,1,0.6514098294132663,0.6514098294132663
2017-01-30,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.4793428542831413,-0.005179036449698764,0.0,0.639102175864585,-0.5445081539574885,1,6.0,1,1,-0.1309588529907173,-0.1309588529907173
2017-01-31,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-1.143432433654576,-1.187777690822119,0.0,0.9888303061917374,-1.0118859124511994,1,4.0,1,1,0.27451532715929244,0.27451532715929244
2017-02-01,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.130902441590964,-1.1130872494933346,0.0,0.46423811070100884,-1.0837901829886931,1,4.0,1,1,0.39470307973994356,0.39470307973994356
2017-02-02,air_aa0049fe3cc6f4d6,0,0,0,0,1,0,0,-1.3188523225451438,-1.2251229114865114,0.0,1.0637720484046982,-1.2395827691532635,1,8.0,1,1,0.3865374574839333,0.3865374574839333
2017-02-03,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-0.9554825527003964,-0.7271866359612817,0.0,1.0637720484046982,-1.2275987240636812,1,12.0,1,1,1.245969199929014,1.245969199929014
2017-02-04,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-0.8552426161915007,-0.7645318566256738,0.0,1.0637720484046982,-0.8201411910178821,1,18.0,1,1,1.9471920111638954,1.9471920111638954
2017-02-05,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-0.9805425368276204,-1.2002260977102497,0.0,-0.7098491839687167,-0.9399816419137054,1,15.0,1,1,0.3201917766538499,0.3201917766538499
2017-02-06,air_aa0049fe3cc6f4d6,0,1,0,0,0,0,0,-0.7925926558734407,-0.47821849819866696,0.0,0.18945172258681764,-0.9519656870032877,1,4.0,1,1,-0.15953853088675324,-0.15953853088675324
2017-02-07,air_aa0049fe3cc6f4d6,0,0,0,0,0,1,0,-1.181022409845412,-1.187777690822119,0.0,1.0387914676670447,-1.0837901829886931,1,8.0,1,1,0.1938798073811911,0.1938798073811911
2017-02-08,air_aa0049fe3cc6f4d6,0,0,0,0,0,0,1,-1.093312465400128,-1.0632936219408116,0.0,1.0387914676670447,-1.1197423182574402,1,6.0,1,1,0.5105528454970892,0.5105528454970892
2017-02-10,air_aa0049fe3cc6f4d6,1,0,0,0,0,0,0,-1.3439123066723677,-1.274916539039034,0.0,-0.3351404729039107,-1.1676784986157696,1,9.0,1,1,1.4391372014227566,1.4391372014227566
2017-02-11,air_aa0049fe3cc6f4d6,0,0,1,0,0,0,0,-1.3689722907995918,-1.1753292839339884,1.0,0.4892186914386625,-1.5391838963928217,1,26.0,1,1,1.8486941927007716,1.8486941927007716
2017-02-12,air_aa0049fe3cc6f4d6,0,0,0,1,0,0,0,-1.256202362227084,-1.0383968081645503,0.0,1.0387914676670447,-1.3953753553178339,1,9.0,1,1,0.5432153345211302,0.5432153345211302
