visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-11-12,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.20226883611344876,-0.11751125595022999,0.0,0.25113403473691265,-0.16732215006358608,1,35.0,1,1,1.8766215113043594,1.8766215113043594
2016-11-13,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.20226883611344876,-0.14255350116748666,0.0,0.5743847272822588,-0.27635337059238496,1,47.0,1,1,0.4344127014801288,0.4344127014801288
2016-11-14,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.1896182730786333,-0.3804548307314264,0.0,-1.3153885522136108,0.014396550817745291,1,31.0,1,1,-0.2424759912669741,-0.2424759912669741
2016-11-15,air_2570ccb93badde68,0,0,0,0,0,1,0,0.012790735478414817,-0.05490564290708802,0.0,-0.9175415460039541,0.1597715115228103,1,19.0,1,1,0.08870345055821836,0.08870345055821836
2016-11-16,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.3414250294964192,-0.6183561602953657,0.0,-1.1661959248849896,-0.08252008965229819,1,35.0,1,1,0.47324236372135786,0.47324236372135786
2016-11-17,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.3287744664616037,-0.18011686899337195,0.0,0.6987119167227765,-0.43384291135620545,1,32.0,1,1,0.506059691163945,0.506059691163945
2016-11-18,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.493231785914205,-0.5056660568177103,0.0,0.9225008577157086,-0.6397907723550477,1,26.0,1,1,1.3603122604709845,1.3603122604709845
2016-11-19,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.6829902314364374,-0.9689475933369607,0.0,-1.3153885522136108,-0.42172833129744997,1,38.0,1,1,1.6947483836454413,1.6947483836454413
2016-11-20,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.20226883611344876,0.08282670578782401,0.0,0.4003266620655341,-0.3005825307098957,1,39.0,1,1,0.6002529363426684,0.6002529363426684
2016-11-21,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.3287744664616037,-0.6308772829039943,0.0,-1.3153885522136108,-0.14309298994607533,1,36.0,1,1,-0.17433619688236568,-0.17433619688236568
2016-11-23,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.4805812228793896,-0.6308772829039943,1.0,-1.2905231143255074,-0.3490408509449175,1,48.0,1,1,0.5586676206520618,0.5586676206520618
2016-11-24,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.5685296438735223,-1.394665762030326,0.0,-1.3153885522136108,-1.2697489354103297,1,32.0,1,1,-0.05509155670930091,-0.05509155670930091
2016-11-25,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.2143138788986885,-1.1192010646405013,0.0,0.9970971713800194,-1.3424364157628623,1,24.0,1,1,1.270878780341186,1.270878780341186
2016-11-26,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.8727486769586699,-0.8312152446420484,0.0,0.3008649105131198,-0.991113594058955,1,39.0,1,1,1.905931643447739,1.905931643447739
2016-11-27,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.5817857271579137,-0.7435673863816495,0.0,-1.191061362773093,-0.33692627088616206,1,47.0,1,1,0.3572544048975575,0.3572544048975575
2016-11-28,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.5185329119838361,-0.7185251411643929,0.0,-0.4948291019061938,-0.24000963041611859,1,39.0,1,1,-0.14377349498926922,-0.14377349498926922
2016-11-29,air_2570ccb93badde68,0,0,0,0,0,1,0,-0.594436290192729,-0.6809617733385076,0.0,0.10194140740829147,-0.47018665153247174,1,26.0,1,1,0.28761152681328855,0.28761152681328855
2016-11-30,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.8094958617845924,-0.9939898385542174,0.0,-0.09698209569653687,-0.7972803131188683,1,30.0,1,1,0.4474394268771863,0.4474394268771863
2016-12-01,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.6576891053668066,-0.40549707594868306,0.0,-0.5445599776824008,-0.6640199324725585,1,25.0,1,1,0.37729552089303053,0.37729552089303053
2016-12-02,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.4679306598445741,-0.530708302034967,0.0,0.7981736682751908,-0.3248116908274067,1,32.0,1,1,1.447240601101349,1.447240601101349
2016-12-03,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.5564846010882825,-0.48062381160045337,0.0,0.35059578628932697,-0.6882490925900694,1,41.0,1,1,2.206297869429892,2.206297869429892
2016-12-04,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.45528009680975867,-0.46810268899182506,0.0,0.4749229757298447,-0.4944158116499826,1,46.0,1,1,0.4912793681172836,0.4912793681172836
2016-12-05,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.31612390342678826,-0.18011686899337195,0.0,0.5743847272822588,-0.3974991711799392,1,42.0,1,1,-0.09968303979922849,-0.09968303979922849
2016-12-07,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.973953181237194,-1.0691165742059878,0.0,-0.9424069838920577,-0.7851657330601127,1,23.0,1,1,0.58422004354629,0.58422004354629
2016-12-08,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.8347969878542235,-0.7310462637730212,0.0,0.8230391061632942,-1.015342754176466,1,32.0,1,1,0.6956987512711089,0.6956987512711089
2016-12-09,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.5185329119838361,-0.2928069724710277,0.0,0.8976354198276051,-0.9184261137064225,1,31.0,1,1,1.8655988975068494,1.8655988975068494
2016-12-10,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.847447550889039,-0.9439053481197041,0.0,0.8479045440513977,-0.7003636726488248,1,48.0,1,1,2.354351613846449,2.354351613846449
2016-12-11,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.0625071224809026,-1.106679942031873,0.0,0.8727699819395016,-0.9547698538826888,1,43.0,1,1,0.825464977341797,0.825464977341797
2016-12-12,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.0372059964112714,-1.1567644324663866,0.0,0.5495192893941553,-1.0638010744114876,1,42.0,1,1,0.031836783921063525,0.031836783921063525
2016-12-14,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.8980498030283011,-1.0565954515973595,0.0,-1.2407922385493002,-0.7367074128250911,1,12.0,1,1,0.858783332684271,0.858783332684271
2016-12-15,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.1384105006897953,-1.2068489229009003,0.0,0.4003266620655341,-1.0032281741177105,1,31.0,1,1,0.9261715852190492,0.9261715852190492
2016-12-16,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.3155183831772126,-1.2444122907267852,0.0,0.8230391061632942,-1.1970614550577972,1,24.0,1,1,1.9803342865809326,1.9803342865809326
2016-12-17,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.0751576855157179,-0.8312152446420484,0.0,0.9225008577157086,-1.3787801559391286,1,44.0,1,1,2.651461158479337,2.651461158479337
2016-12-18,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.8853992399934856,-0.6058350376867373,0.0,0.5743847272822588,-0.991113594058955,1,57.0,1,1,0.8923522019766884,0.8923522019766884
2016-12-19,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.6576891053668066,-0.5056660568177103,0.0,0.7484427924989838,-0.8093948931776236,1,49.0,1,1,0.3928273857895222,0.3928273857895222
2016-12-20,air_2570ccb93badde68,0,0,0,0,0,1,0,-0.7082913575060686,-0.6559195281212509,0.0,-0.4450982261299867,-0.6640199324725585,1,23.0,1,1,0.8743151975807626,0.8743151975807626
2016-12-21,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.594436290192729,-0.3428914629055411,0.0,0.6241156030584659,-0.7488219928838464,1,31.0,1,1,1.2573510270442416,1.2573510270442416
2016-12-22,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.07576320576529379,0.057784460570567325,0.0,-0.6937526050110221,-0.5792178720612706,1,42.0,1,1,1.9908558724785559,1.9908558724785559
2016-12-23,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.15166658397418672,-0.01734227508120276,1.0,-0.2461747230251583,-0.3490408509449175,1,38.0,1,1,1.6619310562028542,1.6619310562028542
2016-12-24,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.8347969878542235,-0.981468715945589,0.0,0.7981736682751908,-0.7245928327663356,1,33.0,1,1,1.8220094702166953,1.8220094702166953
2016-12-25,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.0878082485505334,-1.1567644324663866,0.0,-0.14671297147274404,-0.8336240532951344,1,42.0,1,1,0.7014605721198074,0.7014605721198074
2016-12-26,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.049856559446087,-1.0941588194232446,0.0,-0.9921378596682647,-0.9184261137064225,1,37.0,1,1,0.6117765780400655,0.6117765780400655
2016-12-28,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.1637116267594263,-1.2944967811612988,0.0,0.9225008577157086,-1.1364885547640202,1,73.0,1,1,1.9049295876479653,1.9049295876479653
2016-12-29,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.37877119835129,-1.4697924976820964,1.0,-0.022385782032226277,-1.2939780955278408,1,45.0,1,1,1.6215983102619647,1.6215983102619647
2016-12-30,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.1637116267594263,-1.194327800292272,1.0,0.9225008577157086,-1.0638010744114876,1,44.0,1,1,1.1042870036288162,1.1042870036288162
2016-12-31,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.12575993765498,-0.9939898385542174,1.0,0.8976354198276051,-1.1970614550577972,1,96.0,1,1,-0.8289291480845048,-0.8289291480845048
2017-01-03,air_2570ccb93badde68,0,0,0,0,0,1,0,-0.9107003660631164,-0.7560885089902781,1.0,0.72357735461088,-0.9547698538826888,1,54.0,1,1,-0.874522686974206,-0.874522686974206
2017-01-04,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.847447550889039,-0.7185251411643929,0.0,0.8479045440513977,-0.9426552738239333,1,46.0,1,1,-0.5616307634948827,-0.5616307634948827
2017-01-05,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.0751576855157179,-1.169285555075015,0.0,0.9225008577157086,-0.9305406937651779,1,36.0,1,1,-0.16005690173559112,-0.16005690173559112
2017-01-06,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.3534700722816588,-1.369623516813069,0.0,0.8727699819395016,-1.1970614550577972,1,37.0,1,1,0.6936946396715616,0.6936946396715616
2017-01-07,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.4040723244209208,-1.3821446394216976,0.0,0.8479045440513977,-1.3666655758803732,1,41.0,1,1,1.2250347275015414,1.2250347275015414
2017-01-08,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.4293734504905518,-1.7202149498546642,0.0,-1.3153885522136108,-1.184946874999042,1,41.0,1,1,0.47349287767130127,0.47349287767130127
2017-01-09,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.0119048703416404,-1.0816376968146162,1.0,-0.7683489186753327,-0.9184261137064225,1,25.0,1,1,-0.12348186504385275,-0.12348186504385275
2017-01-10,air_2570ccb93badde68,0,0,0,0,0,1,0,-0.8980498030283011,-0.881299735076562,0.0,0.8976354198276051,-0.9547698538826888,1,35.0,1,1,-0.07388010295505691,-0.07388010295505691
2017-01-12,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.1637116267594263,-0.9564264707283323,0.0,0.72357735461088,-1.2939780955278408,1,19.0,1,1,0.13379596154803278,0.13379596154803278
2017-01-13,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.1384105006897953,-0.881299735076562,0.0,0.35059578628932697,-1.2091760351165526,1,29.0,1,1,1.1889607187096898,1.1889607187096898
2017-01-14,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.6191318960127843,-1.6826515820287788,0.0,-0.5196945397942972,-1.5362696967029492,1,42.0,1,1,1.4918320841912767,1.4918320841912767
2017-01-15,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.8341914676046478,-1.8829895437668334,0.0,0.6987119167227765,-1.6574154972905035,1,37.0,1,1,0.15358656359356243,0.15358656359356243
2017-01-16,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.5179273917342602,-1.4697924976820964,0.0,0.9970971713800194,-1.6210717571142372,1,36.0,1,1,-0.20790506617478305,-0.20790506617478305
2017-01-21,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.1763621897942418,-1.0941588194232446,0.0,1.0219626092681229,-1.2334051952340637,1,43.0,1,1,1.8250156376160163,1.8250156376160163
2017-01-22,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.1637116267594263,-0.8562574898593052,0.0,0.9970971713800194,-1.2697489354103297,1,38.0,1,1,0.3539977235482931,0.3539977235482931
2017-01-23,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.4167228874557363,-1.4823136202907248,0.0,0.4003266620655341,-1.3545509958216178,1,43.0,1,1,-0.2184266520724064,-0.2184266520724064
2017-01-25,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.4293734504905518,-1.2819756585526705,0.0,1.0716934850443298,-1.5241551166441936,1,31.0,1,1,0.4792546985199998,0.4792546985199998
2017-01-26,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.3408195092468433,-1.1317221872491299,0.0,1.0468280471562263,-1.5483842767617046,1,32.0,1,1,0.5694397204996285,0.5694397204996285
2017-01-27,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.8094958617845924,-0.46810268899182506,0.0,-0.022385782032226277,-1.2091760351165526,1,23.0,1,1,1.5106206304370327,1.5106206304370327
2017-01-28,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.8600981139238545,-0.7686096315989065,0.0,0.947366295603812,-0.8215094732363791,1,44.0,1,1,2.000124888626462,2.000124888626462
2017-01-29,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.9107003660631164,-0.9689475933369607,0.0,-0.594290853458608,-0.7972803131188683,1,48.0,1,1,0.6110250361902352,0.6110250361902352
2017-01-30,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.5058823489490207,-0.02986339768983133,0.0,0.6489810409465696,-0.5671032920025151,1,31.0,1,1,-0.15705073433627015,-0.15705073433627015
2017-01-31,air_2570ccb93badde68,0,0,0,0,0,1,0,-1.1763621897942418,-1.2193700455095284,0.0,0.9970971713800194,-1.0395719142939766,1,36.0,1,1,0.24101593212381367,0.24101593212381367
2017-02-01,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.1637116267594263,-1.1442433098577582,0.0,0.4749229757298447,-1.1122593946465094,1,25.0,1,1,0.35900800254716136,0.35900800254716136
2017-02-02,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.3534700722816588,-1.2569334133354138,0.0,1.0716934850443298,-1.2697489354103297,1,24.0,1,1,0.35099155614897215,0.35099155614897215
2017-02-03,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.9866037442720094,-0.7560885089902781,0.0,1.0716934850443298,-1.2576343553515743,1,23.0,1,1,1.1947225395583883,1.1947225395583883
2017-02-04,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.8853992399934856,-0.7936518768161632,0.0,1.0716934850443298,-0.8457386333538899,1,42.0,1,1,1.8831348740028881,1.8831348740028881
2017-02-05,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.0119048703416404,-1.2318911681181568,0.0,-0.6937526050110221,-0.9668844339414441,1,46.0,1,1,0.2858579291636847,0.2858579291636847
2017-02-06,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.8221464248194081,-0.5056660568177103,0.0,0.20140315896070554,-0.9789990140001995,1,24.0,1,1,-0.18510829672993245,-0.18510829672993245
2017-02-08,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.12575993765498,-1.0941588194232446,0.0,1.0468280471562263,-1.1486031348227754,1,27.0,1,1,0.47274133582147104,0.47274133582147104
2017-02-09,air_2570ccb93badde68,0,0,0,0,1,0,0,-1.6191318960127843,-1.7953416855064346,0.0,-1.3153885522136108,-1.2576343553515743,1,22.0,1,1,0.26331167366877745,0.26331167366877745
2017-02-10,air_2570ccb93badde68,1,0,0,0,0,0,0,-1.37877119835129,-1.3070179037699272,0.0,-0.32077103668946894,-1.1970614550577972,1,14.0,1,1,1.3843615996655523,1.3843615996655523
2017-02-11,air_2570ccb93badde68,0,0,1,0,0,0,0,-1.4040723244209208,-1.2068489229009003,1.0,0.4997884136179482,-1.5726134368792153,1,44.0,1,1,1.7864364893247306,1.7864364893247306
2017-02-12,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.2902172571075814,-1.0691165742059878,0.0,1.0468280471562263,-1.4272384761741503,1,51.0,1,1,0.5048071214142279,0.5048071214142279
2017-02-13,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.12575993765498,-0.9939898385542174,0.0,0.6738464788346731,-1.2576343553515743,1,31.0,1,1,-0.0851532307025105,-0.0851532307025105
2017-02-14,air_2570ccb93badde68,0,0,0,0,0,1,0,-1.151061063724611,-0.9939898385542174,0.0,0.8976354198276051,-1.1243739747052648,1,25.0,1,1,0.33871637260174486,0.33871637260174486
2017-02-15,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.1004588115853489,-0.8687786124679335,0.0,1.1462897987086407,-1.2334051952340637,1,31.0,1,1,0.6977028628706562,0.6977028628706562
2017-02-16,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.999254307306825,-0.7560885089902781,0.0,1.1462897987086407,-1.221290615175308,1,22.0,1,1,0.7077234208683928,0.7077234208683928
2017-02-17,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.25287108825271076,0.10786895100508116,0.0,0.72357735461088,-0.7972803131188683,1,23.0,1,1,1.474546621645181,1.474546621645181
2017-02-18,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.8980498030283011,-1.1317221872491299,0.0,-0.594290853458608,-0.6034470321787814,1,43.0,1,1,1.940001540640043,1.940001540640043
2017-02-19,air_2570ccb93badde68,0,0,0,1,0,0,0,-1.1384105006897953,-1.0315532063801027,0.0,1.0716934850443298,-1.184946874999042,1,42.0,1,1,0.6135301756896694,0.6135301756896694
2017-02-20,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.6703396684016221,-0.004821152472574635,0.0,0.07707596952018779,-1.1607177148815309,1,35.0,1,1,-0.20389684297568844,-0.20389684297568844
2017-02-21,air_2570ccb93badde68,0,0,0,0,0,1,0,-1.151061063724611,-1.2318911681181568,0.0,1.0965589229324333,-0.9426552738239333,1,16.0,1,1,0.3707821581945018,0.3707821581945018
2017-02-22,air_2570ccb93badde68,0,0,0,0,0,0,1,-1.0372059964112714,-1.1442433098577582,0.0,-0.2461747230251583,-1.2455197752928189,1,25.0,1,1,0.6846761374735988,0.6846761374735988
2017-02-23,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.3540755925312346,-0.4305393211659398,0.0,-0.9424069838920577,-0.36115543100367287,1,62.0,1,1,0.6368279730344067,0.6368279730344067
2017-02-25,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.973953181237194,-0.881299735076562,0.0,0.6987119167227765,-0.9547698538826888,1,40.0,1,1,2.1566961073410957,2.1566961073410957
2017-02-26,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.8347969878542235,-0.6934828959471362,0.0,0.7733082303870873,-0.9789990140001995,1,50.0,1,1,0.7590787806067925,0.7590787806067925
2017-02-27,air_2570ccb93badde68,0,1,0,0,0,0,0,-1.1384105006897953,-1.2569334133354138,0.0,-0.8180797944515399,-0.8578532134126453,1,32.0,1,1,0.020563656173609925,0.020563656173609925
