visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2017-01-02,air_d0a7bd3339c3d12a,0,1,0,0,0,0,0,-1.0274855020524871,-0.8214618067739767,1.0,0.26240133687870215,-0.922343134480409,1,44.0,1,1,-1.1409304230383128,-1.1409304230383128
2017-01-03,air_d0a7bd3339c3d12a,0,0,0,0,0,1,0,-0.9259112952787943,-0.7710030417037934,1.0,0.6809159250928597,-0.9585384831659879,1,26.0,1,1,-0.9567493094920146,-0.9567493094920146
2017-01-07,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-1.4210855533005464,-1.401737605081087,0.0,0.8040084510382003,-1.368752434935881,1,12.0,1,1,1.0823813544862215,1.0823813544862215
2017-01-08,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.4464791049939696,-1.7423342693048256,0.0,-1.3378015004107247,-1.187775691507987,1,6.0,1,1,0.3524694117664138,0.3524694117664138
2017-01-09,air_d0a7bd3339c3d12a,0,1,0,0,0,0,0,-1.0274855020524871,-1.098985014659986,1.0,-0.7961943862512263,-0.922343134480409,1,10.0,1,1,-0.22732397473402013,-0.22732397473402013
2017-01-11,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.0655758295926219,-1.111599705927532,0.0,0.8778639666054048,-0.9102780182518828,1,12.0,1,1,0.031551460950604994,0.031551460950604994
2017-01-12,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-1.1798468122130261,-0.9728381019845274,0.0,0.6809159250928597,-1.2963617375647234,1,10.0,1,1,0.022549213657060696,0.022549213657060696
2017-01-13,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-1.1544532605196032,-0.8971499543792522,0.0,0.31163834725683837,-1.2119059239650394,1,19.0,1,1,1.0473455812356707,1.0473455812356707
2017-01-14,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-1.6369307426946436,-1.7044901955021878,0.0,-0.5500093343605452,-1.5376640621352486,1,17.0,1,1,1.3415000941517532,1.3415000941517532
2017-01-15,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.8527759320887407,-1.906325255782922,0.0,0.6562974199037918,-1.6583152244205113,1,18.0,1,1,0.041770228148682295,0.041770228148682295
2017-01-18,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.2052403639064493,-1.1999025448003529,0.0,0.9024824717944727,-1.2481012726506182,1,12.0,1,1,0.30575504743234605,0.30575504743234605
2017-01-19,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-1.1290597088261798,-1.1242143971950778,0.0,0.0408347901770891,-1.0912547616797768,1,10.0,1,1,0.2994291439287744,0.2994291439287744
2017-01-20,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-1.560750087614374,-2.019857477190835,0.0,-1.3378015004107247,-1.1153849941368292,1,9.0,1,1,1.0707027634027044,1.0707027634027044
2017-01-21,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-1.1925435880597377,-1.111599705927532,0.0,0.9763379873616772,-1.236036156422092,1,17.0,1,1,1.6650943887575345,1.6650943887575345
2017-01-22,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.1798468122130261,-0.8719205718441603,0.0,0.9517194821726093,-1.2722315051076707,1,11.0,1,1,0.23641341287396433,0.23641341287396433
2017-01-25,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.4464791049939696,-1.30082007494072,0.0,1.0255749977398132,-1.5255989459067223,1,14.0,1,1,0.3580654033272656,0.3580654033272656
2017-01-26,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-1.3576016740669885,-1.1494437797301695,0.0,1.0009564925507453,-1.549729178363775,1,13.0,1,1,0.44565483645364257,0.44565483645364257
2017-01-27,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-0.8243370885051015,-0.48086514255023827,0.0,-0.05763923057918319,-1.2119059239650394,1,10.0,1,1,1.3597478927197484,1.3597478927197484
2017-01-28,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-0.8751241918919479,-0.7836177329713393,0.0,0.9024824717944727,-0.825822204652199,1,16.0,1,1,1.8351638714112497,1.8351638714112497
2017-01-29,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-0.9259112952787943,-0.9854527932520731,0.0,-0.6238648499277497,-0.8016919721951464,1,15.0,1,1,0.4860432972841386,0.4860432972841386
2017-02-04,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-0.9005177435853712,-0.808847115506431,0.0,1.0255749977398132,-0.8499524371092514,1,12.0,1,1,1.7215409123278664,1.7215409123278664
2017-02-05,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.0274855020524871,-1.2503613098705364,0.0,-0.722338870684022,-0.9706035993945141,1,11.0,1,1,0.17023473006736844,0.17023473006736844
2017-02-08,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.1417564846728914,-1.111599705927532,0.0,1.0009564925507453,-1.151580342822408,1,14.0,1,1,0.35173949982369396,0.35173949982369396
2017-02-09,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-1.6369307426946436,-1.8180224169101007,0.0,-1.3378015004107247,-1.2601663888791446,1,6.0,1,1,0.14833737178577422,0.14833737178577422
2017-02-10,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-1.3956920016071233,-1.3260494574758117,0.0,-0.3530612928480005,-1.1998408077365132,1,13.0,1,1,1.2371226863428206,1.2371226863428206
2017-02-11,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-1.4210855533005464,-1.2251319273354448,1.0,0.4593493783912469,-1.5738594108208275,1,16.0,1,1,1.6276255756979177,1.6276255756979177
2017-02-12,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.3068145706801422,-1.0863703233924402,0.0,1.0009564925507453,-1.4290780160785124,1,21.0,1,1,0.3828824093797391,0.3828824093797391
2017-02-15,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.1163629329794682,-0.8845352631117062,0.0,1.0994305133070177,-1.236036156422092,1,15.0,1,1,0.5702264746778231,0.5702264746778231
2017-02-16,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-1.0147887262057755,-0.7710030417037934,0.0,1.0994305133070177,-1.2239710401935657,1,20.0,1,1,0.5799586339140872,0.5799586339140872
2017-02-17,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-0.2656789512497916,0.09941065575687205,0.0,0.6809159250928597,-0.8016919721951464,1,13.0,1,1,1.3247121194691975,1.3247121194691975
2017-02-18,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-0.9132145194320828,-1.1494437797301695,0.0,-0.6238648499277497,-0.6086501125387261,1,18.0,1,1,1.776770915993665,1.776770915993665
2017-02-19,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-1.1544532605196032,-1.0485262495898025,0.0,1.0255749977398132,-1.187775691507987,1,24.0,1,1,0.4884763370932046,0.4884763370932046
2017-02-22,air_d0a7bd3339c3d12a,0,0,0,0,0,0,1,-1.0528790537459103,-1.1620584709977155,0.0,-0.2792057772807962,-1.2481012726506182,1,77.0,1,1,0.5575746676706798,0.5575746676706798
2017-02-23,air_d0a7bd3339c3d12a,0,0,0,0,1,0,0,-0.3672531580234842,-0.44302106874760055,0.0,-0.9685239225747031,-0.3673477879682008,1,8.0,1,1,0.5111036073175186,0.5111036073175186
2017-02-24,air_d0a7bd3339c3d12a,1,0,0,0,0,0,0,-1.0020919503590637,-1.0737556321248942,0.0,-0.476153818793341,-0.7534315072810414,1,11.0,1,1,1.4161944162900801,1.4161944162900801
2017-02-25,air_d0a7bd3339c3d12a,0,0,1,0,0,0,0,-0.9893951745123523,-0.8971499543792522,0.0,0.6562974199037918,-0.9585384831659879,1,25.0,1,1,1.9872288594778764,1.9872288594778764
2017-02-26,air_d0a7bd3339c3d12a,0,0,0,1,0,0,0,-0.8497306401985248,-0.7079295853660641,0.0,0.7301529354709962,-0.9826687156230406,1,98.0,1,1,0.6298359499999406,0.6298359499999406
