visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-10-22,air_03963426c9312048,0,0,1,0,0,0,0,0.11447607143736828,-0.2660493569843415,0.0,-1.3132377548686165,0.40813960946921696,1,58.0,1,1,1.7751886643149177,1.7751886643149177
2016-10-24,air_03963426c9312048,0,1,0,0,0,0,0,0.20788610682594266,0.31902703096353846,0.0,1.3220658075927592,0.14578541946525214,1,6.0,1,1,-0.05904853645520935,-0.05904853645520935
2016-10-25,air_03963426c9312048,0,0,0,0,0,1,0,0.23123861567308615,0.1903102256150051,0.0,-0.940317439425969,0.08875189989917286,1,34.0,1,1,0.38813119015741504,0.38813119015741504
2016-10-26,air_03963426c9312048,0,0,0,0,0,0,1,0.5815262483802398,0.4243407807941571,0.0,-1.1640696286915575,0.7845608386053404,1,31.0,1,1,0.6484858296449665,0.6484858296449665
2016-10-27,air_03963426c9312048,0,0,0,0,1,0,0,0.44141119529737843,0.4243407807941571,0.0,0.70053194852168,0.40813960946921696,1,44.0,1,1,0.6574894483015965,0.6574894483015965
2016-10-28,air_03963426c9312048,1,0,0,0,0,0,0,0.09112356259022479,-0.21924324594851088,0.0,-1.3132377548686165,0.2940725703370584,1,38.0,1,1,1.3462662755337933,1.3462662755337933
2016-10-29,air_03963426c9312048,0,0,1,0,0,0,0,0.20788610682594266,0.06159342026647135,0.0,0.0044140263620713605,0.15719212337846816,1,60.0,1,1,1.8957371141064643,1.8957371141064643
2016-10-31,air_03963426c9312048,0,1,0,0,0,0,0,-0.11904901703406748,-0.2660493569843415,0.0,-1.2883764005057734,-0.03672184314620154,1,17.0,1,1,0.053746797270905644,0.053746797270905644
2016-11-01,air_03963426c9312048,0,0,0,0,0,1,0,-0.18910654357549816,-0.21924324594851088,0.0,0.27788892435334633,-0.23063580967087105,1,14.0,1,1,0.24232258802365667,0.24232258802365667
2016-11-02,air_03963426c9312048,0,0,0,0,0,0,1,-0.305869087811216,-0.23094477370746863,0.0,-0.21933816290351701,-0.4017363683691089,1,29.0,1,1,1.0086305759101675,1.0086305759101675
2016-11-03,air_03963426c9312048,0,0,0,0,1,0,0,-0.37592661435264674,-0.20754171818955353,1.0,0.7999773659730528,-0.3903296644558931,1,8.0,1,1,0.7000065364023494,0.7000065364023494
2016-11-04,air_03963426c9312048,1,0,0,0,0,0,0,-0.3292215966583597,-0.13733255163580776,0.0,1.0983136183271707,-0.5043967035880517,1,56.0,1,1,0.7855409136403346,0.7855409136403346
2016-11-05,air_03963426c9312048,0,0,1,0,0,0,0,-0.2007827979990699,0.026488836989598467,0.0,1.1231749726900142,-0.4017363683691089,1,58.0,1,1,1.5823611647520914,1.5823611647520914
2016-11-07,air_03963426c9312048,0,1,0,0,0,0,0,-0.31754534223478775,-0.18413866267163842,0.0,1.0983136183271707,-0.47017659184840416,1,12.0,1,1,-0.10581733336603752,-0.10581733336603752
2016-11-08,air_03963426c9312048,0,0,0,0,0,1,0,-0.21245905242264185,-0.46497532888662063,0.0,-1.3132377548686165,-0.04812854705941736,1,9.0,1,1,0.013980814870789718,0.013980814870789718
2016-11-09,air_03963426c9312048,0,0,0,0,0,0,1,-0.5043654130119365,-0.5234829676814087,0.0,0.35247298744187583,-0.5728369270673468,1,30.0,1,1,0.21756263671792408,0.21756263671792408
2016-11-10,air_03963426c9312048,0,0,0,0,1,0,0,-0.7145379926362286,-0.7458119951016031,0.0,-1.1143469199658713,-0.5956503348937786,1,15.0,1,1,0.39238289896749035,0.39238289896749035
2016-11-11,air_03963426c9312048,1,0,0,0,0,0,0,-0.2941928333876443,-0.03201880180518953,0.0,0.07899808945060083,-0.33329614488981385,1,71.0,1,1,1.0183844961215165,1.0183844961215165
2016-11-12,air_03963426c9312048,0,0,1,0,0,0,0,-0.2241353068462136,0.026488836989598467,0.0,0.8745614290615825,-0.35610955271624545,1,59.0,1,1,1.9370036996160185,1.9370036996160185
2016-11-14,air_03963426c9312048,0,1,0,0,0,0,0,-0.013962727221921344,-0.3245569957791295,0.0,-1.3132377548686165,0.21422564294454746,1,7.0,1,1,-0.17859658417379687,-0.17859658417379687
2016-11-15,air_03963426c9312048,0,0,0,0,0,1,0,0.13782858028451178,0.2605193921687505,0.0,-0.36850628908057614,0.08875189989917286,1,7.0,1,1,0.15203630093911671,0.15203630093911671
2016-11-16,air_03963426c9312048,0,0,0,0,0,0,1,-0.305869087811216,-0.18413866267163842,0.0,1.0734522639643276,-0.35610955271624545,1,7.0,1,1,0.5359405964370912,0.5359405964370912
2016-11-17,air_03963426c9312048,0,0,0,0,1,0,0,-0.28251657896407256,-0.04372032956414688,0.0,0.7502546572473666,-0.4473631840219724,1,16.0,1,1,0.5687037643264949,0.5687037643264949
2016-11-18,air_03963426c9312048,1,0,0,0,0,0,0,-0.28251657896407256,-0.38306463457391754,0.0,-1.1392082743287142,-0.2648559214105187,1,63.0,1,1,1.4215465315239497,1.4215465315239497
2016-11-19,air_03963426c9312048,0,0,1,0,0,0,0,0.14950483470808373,0.1903102256150051,0.0,-0.9900401481516554,0.13437871555203634,1,70.0,1,1,1.7554307233739797,1.7554307233739797
2016-11-21,air_03963426c9312048,0,1,0,0,0,0,0,0.06777105374308129,-0.18413866267163842,0.0,-1.3132377548686165,0.18000553120489982,1,26.0,1,1,-0.11056924321259225,-0.11056924321259225
2016-11-22,air_03963426c9312048,0,0,0,0,0,1,0,0.14950483470808373,0.16690717009708958,0.0,0.526502467981778,0.14578541946525214,1,59.0,1,1,1.1972063666629185,1.1972063666629185
2016-11-23,air_03963426c9312048,0,0,0,0,0,0,1,-0.3292215966583597,-0.5468860231993238,1.0,-1.3132377548686165,-0.15078888227836013,1,13.0,1,1,0.6212248731568367,0.6212248731568367
2016-11-24,air_03963426c9312048,0,0,0,0,1,0,0,-0.5393941762826517,-0.6053936619941117,0.0,-0.39336764344341923,-0.2990760331501662,1,10.0,1,1,0.008478603469515815,0.008478603469515815
2016-11-25,air_03963426c9312048,1,0,0,0,0,0,0,-0.6211279572476545,-0.628796717512027,0.0,0.8745614290615825,-0.5386168153276992,1,57.0,1,1,1.3322606465123688,1.3322606465123688
2016-11-26,air_03963426c9312048,0,0,1,0,0,0,0,-0.6678329749419414,-0.6053936619941117,0.0,0.4021956961675622,-0.8351911170713117,1,97.0,1,1,1.966265460250066,1.966265460250066
2016-11-27,air_03963426c9312048,0,0,0,1,0,0,0,-0.48101290416479286,-0.8745288004501366,0.0,-1.3132377548686165,-0.16219558619157595,1,3.0,1,1,0.42014405649209957,0.42014405649209957
2016-11-28,air_03963426c9312048,0,1,0,0,0,0,0,-0.5393941762826517,-0.5936921342351542,0.0,-0.7414266045232237,-0.5842436309805628,1,22.0,1,1,-0.08005697998734607,-0.08005697998734607
2016-11-29,air_03963426c9312048,0,0,0,0,0,1,0,-0.7262142470598003,-0.5819906064761966,0.0,0.029275380724914663,-0.8351911170713117,1,3.0,1,1,0.3506161124214566,0.3506161124214566
2016-11-30,air_03963426c9312048,0,0,0,0,0,0,1,-0.6561567205183697,-0.8160211616553487,0.0,-0.9154560850631258,-0.5842436309805628,1,26.0,1,1,0.5101802430583998,0.5101802430583998
2016-12-01,air_03963426c9312048,0,0,0,0,1,0,0,-0.31754534223478775,-0.34796005129704466,0.0,-0.9651787937888122,-0.2762626253237345,1,29.0,1,1,0.4401520979512774,0.4401520979512774
2016-12-02,air_03963426c9312048,1,0,0,0,0,0,0,-0.5277179218590801,-0.5585875509582815,0.0,0.9491454921501117,-0.49298999967483587,1,68.0,1,1,1.5083314113531336,1.5083314113531336
2016-12-03,air_03963426c9312048,0,0,1,0,0,0,0,-0.6211279572476545,-0.46497532888662063,0.0,0.70053194852168,-0.7211240779391531,1,61.0,1,1,2.2661359816194935,2.2661359816194935
2016-12-05,air_03963426c9312048,0,1,0,0,0,0,0,-0.3525741055055032,-0.34796005129704466,0.0,-0.02044732800077172,-0.2990760331501662,1,13.0,1,1,-0.03603928877715485,-0.03603928877715485
2016-12-06,air_03963426c9312048,0,0,0,0,0,1,0,-0.5744229395533672,-0.7224089395836878,0.0,0.10385944381344413,-0.6298704466334261,1,12.0,1,1,0.2858400781973684,0.2858400781973684
2016-12-07,air_03963426c9312048,0,0,0,0,0,0,1,-0.7845955191776592,-0.6873043563068151,0.0,0.37733434180471886,-0.8922246366373909,1,54.0,1,1,0.6467351260172884,0.6467351260172884
2016-12-08,air_03963426c9312048,0,0,0,0,1,0,0,-0.7845955191776592,-0.7575135228605606,0.0,0.8745614290615825,-0.7895643014184481,1,21.0,1,1,0.7580298566339652,0.7580298566339652
2016-12-09,air_03963426c9312048,1,0,0,0,0,0,0,-0.5977754484005107,-0.34796005129704466,0.0,-0.09503139108930118,-0.5956503348937786,1,55.0,1,1,1.9259992768134706,1.9259992768134706
2016-12-10,air_03963426c9312048,0,0,1,0,0,0,0,-0.7962717736012312,-0.7692150506195182,0.0,-0.11989274545214448,-0.81237770924488,1,70.0,1,1,2.4139453878991697,2.4139453878991697
2016-12-12,air_03963426c9312048,0,1,0,0,0,0,0,-0.9247105722605209,-1.0500517168345007,0.0,-0.9154560850631258,-0.9264447483770386,1,26.0,1,1,0.09526348329869963,0.09526348329869963
2016-12-13,air_03963426c9312048,0,0,0,0,0,1,0,-0.6795092293655134,-0.9330364392449246,0.0,-1.3132377548686165,-0.4245497761955408,1,23.0,1,1,0.4839196886432289,0.4839196886432289
2016-12-14,air_03963426c9312048,0,0,0,0,0,0,1,-0.7612430103305158,-0.9096333837270095,0.0,-0.7662879588860668,-0.81237770924488,1,49.0,1,1,0.9208452940080246,0.9208452940080246
2016-12-15,air_03963426c9312048,0,0,0,0,1,0,0,-1.2049406784262435,-1.5415158827107198,0.0,-1.3132377548686165,-0.9036313405506068,1,63.0,1,1,0.9881223334145101,0.9881223334145101
2016-12-16,air_03963426c9312048,1,0,0,0,0,0,0,-1.2749982049676745,-1.354291438567398,0.0,-0.36850628908057614,-1.2116123462074349,1,81.0,1,1,2.0405453141672636,2.0405453141672636
2016-12-17,air_03963426c9312048,0,0,1,0,0,0,0,-1.239969441696959,-1.155365466665119,0.0,-0.36850628908057614,-1.3142726814263777,1,71.0,1,1,2.710564602531481,2.710564602531481
2016-12-19,air_03963426c9312048,0,1,0,0,0,0,0,-0.7028617382126569,-0.5234829676814087,0.0,0.849700074698739,-0.8580045248977433,1,46.0,1,1,0.45565833008214024,0.45565833008214024
2016-12-20,air_03963426c9312048,0,0,0,0,0,1,0,-0.43430788647050567,-0.5000799121634936,0.0,-0.7165652501603805,-0.2648559214105187,1,49.0,1,1,0.9363515261388875,0.9363515261388875
2016-12-21,air_03963426c9312048,0,0,0,0,0,0,1,-0.3876028687762187,-0.5819906064761966,0.0,-0.5922584783461646,-0.2534492174973029,1,50.0,1,1,1.3187552185274236,1.3187552185274236
2016-12-22,air_03963426c9312048,0,0,0,0,1,0,0,-0.1774302891519264,-0.008615746287274413,0.0,-1.3132377548686165,-0.17360229010479178,1,66.0,1,1,2.0510495359333323,2.0510495359333323
2016-12-23,air_03963426c9312048,1,0,0,0,0,0,0,-0.6211279572476545,-0.8511257449322215,1.0,-0.7414266045232237,-0.4473631840219724,1,49.0,1,1,1.722667555484576,1.722667555484576
2016-12-24,air_03963426c9312048,0,0,1,0,0,0,0,-0.7378905014833723,-0.8511257449322215,0.0,-0.04530868236361502,-0.6184637427202103,1,34.0,1,1,1.882481786639759,1.882481786639759
2016-12-26,air_03963426c9312048,0,1,0,0,0,0,0,-0.8313005368719465,-1.2489776887367798,0.0,-1.3132377548686165,-0.561430223154131,1,44.0,1,1,0.674246183023658,0.674246183023658
2016-12-27,air_03963426c9312048,0,0,0,0,0,1,0,-0.6444804660947979,-0.6404982452709846,0.0,-0.8905947307002826,-0.7097173740259372,1,48.0,1,1,1.1852015417874118,1.1852015417874118
2016-12-28,air_03963426c9312048,0,0,0,0,0,0,1,-1.239969441696959,-1.506411299433847,0.0,-0.8160106676117531,-0.9834782679431179,1,61.0,1,1,1.9652650581771072,1.9652650581771072
2016-12-29,air_03963426c9312048,0,0,0,0,1,0,0,-1.298350713814818,-1.354291438567398,1.0,-1.089485565603028,-1.200205642294219,1,73.0,1,1,1.6824013720479807,1.6824013720479807
2016-12-30,air_03963426c9312048,1,0,0,0,0,0,0,-1.0881781341905257,-1.038350189075543,1.0,-0.09503139108930118,-0.9834782679431179,1,65.0,1,1,1.165943801882953,1.165943801882953
2017-01-03,air_03963426c9312048,0,0,0,0,0,1,0,-0.8896818089898054,-0.6053936619941117,1.0,0.9491454921501117,-0.9834782679431179,1,23.0,1,1,-0.8096001916926175,-0.8096001916926175
2017-01-04,air_03963426c9312048,0,0,0,0,0,0,1,-0.9363868266840926,-0.6170951897530695,0.0,0.8248387203358959,-1.120358714901708,1,9.0,1,1,-0.49722464441120373,-0.49722464441120373
2017-01-05,air_03963426c9312048,0,0,0,0,1,0,0,-0.9247105722605209,-1.0851563001113735,0.0,-0.44309035216910564,-0.7439374857655847,1,4.0,1,1,-0.09631351367292805,-0.09631351367292805
2017-01-06,air_03963426c9312048,1,0,0,0,0,0,0,-0.9363868266840926,-0.8511257449322215,0.0,0.6010865310703075,-0.8351911170713117,1,36.0,1,1,0.7560290524880473,0.7560290524880473
2017-01-07,air_03963426c9312048,0,0,1,0,0,0,0,-1.0648256253433823,-1.1787685221830342,0.0,-1.1392082743287142,-1.0861386031620606,1,56.0,1,1,1.2864922516744994,1.2864922516744994
2017-01-08,air_03963426c9312048,0,0,0,1,0,0,0,-0.8429767912955182,-1.1085593556292885,0.0,-1.26351504614293,-0.5956503348937786,1,4.0,1,1,0.536190696955331,0.536190696955331
2017-01-09,air_03963426c9312048,0,1,0,0,0,0,0,-0.8313005368719465,-0.9681410225217975,1.0,-0.7662879588860668,-0.6298704466334261,1,7.0,1,1,-0.059798838009928516,-0.059798838009928516
2017-01-10,air_03963426c9312048,0,0,0,0,0,1,0,-0.9363868266840926,-0.6990058840657726,0.0,0.9491454921501117,-0.9378514522902542,1,28.0,1,1,-0.010278935398463397,-0.010278935398463397
2017-01-11,air_03963426c9312048,0,0,0,0,0,0,1,-1.1465594063083846,-1.1904700499419918,0.0,0.45191840489324836,-1.0176983796827654,1,14.0,1,1,0.20630811339713656,0.20630811339713656
2017-01-12,air_03963426c9312048,0,0,0,0,1,0,0,-1.076501879766954,-1.213873105459907,0.0,-0.343644934717733,-1.0291050835959812,1,40.0,1,1,0.1970543942222668,0.1970543942222668
2017-01-13,air_03963426c9312048,1,0,0,0,0,0,0,-1.1699119151555284,-1.4362021328801016,0.0,-0.8905947307002826,-1.1887989383810031,1,66.0,1,1,1.2504777770479794,1.2504777770479794
2017-01-14,air_03963426c9312048,0,0,1,0,0,0,0,-1.6136095832512563,-1.7287403268540416,0.0,-0.3187835803548898,-1.5538134636039107,1,67.0,1,1,1.5528493035998043,1.5528493035998043
2017-01-16,air_03963426c9312048,0,1,0,0,0,0,0,-1.5552283111333973,-1.6117250492644655,0.0,-0.07017003672645811,-1.4283397205585362,1,11.0,1,1,-0.1440827126567151,-0.1440827126567151
2017-01-17,air_03963426c9312048,0,0,0,0,0,1,0,-1.3917607492033923,-1.354291438567398,0.0,0.07899808945060083,-1.4055263127321045,1,41.0,1,1,0.2075586159883352,0.2075586159883352
2017-01-18,air_03963426c9312048,0,0,0,0,0,0,1,-1.2166169328498155,-1.0500517168345007,0.0,0.6508092397959939,-1.2572391618602983,1,47.0,1,1,0.4881713974533042,0.4881713974533042
2017-01-19,air_03963426c9312048,0,0,0,0,1,0,0,-1.0414731164962387,-0.9447379670038821,0.0,-0.04530868236361502,-1.0176983796827654,1,4.0,1,1,0.48166878397907137,0.48166878397907137
2017-01-20,air_03963426c9312048,1,0,0,0,0,0,0,-1.3450557315091052,-1.213873105459907,0.0,-0.41822899780626244,-1.200205642294219,1,70.0,1,1,1.2744874267989927,1.2744874267989927
2017-01-21,air_03963426c9312048,0,0,1,0,0,0,0,-1.3217032226619614,-1.3893960218442711,0.0,-0.2690608716292034,-1.2116123462074349,1,59.0,1,1,1.8854829928586356,1.8854829928586356
2017-01-23,air_03963426c9312048,0,1,0,0,0,0,0,-1.5435520567098258,-1.6702326880592535,0.0,0.526502467981778,-1.359899497079241,1,33.0,1,1,-0.15458693442278346,-0.15458693442278346
2017-01-24,air_03963426c9312048,0,0,0,0,0,1,0,-1.566904565556969,-1.5298143549517622,0.0,0.17844350690197358,-1.4511531283849681,1,6.0,1,1,0.2858400781973684,0.2858400781973684
2017-01-25,air_03963426c9312048,0,0,0,0,0,0,1,-1.3333794770855334,-1.330888383049483,0.0,-0.02044732800077172,-1.200205642294219,1,35.0,1,1,0.5419430088748446,0.5419430088748446
2017-01-26,air_03963426c9312048,0,0,0,0,1,0,0,-1.3217032226619614,-1.1787685221830342,0.0,1.1480363270528573,-1.4055263127321045,1,18.0,1,1,0.6319791954411448,0.6319791954411448
2017-01-27,air_03963426c9312048,1,0,0,0,0,0,0,-1.0648256253433823,-0.921334911485967,0.0,-0.5922584783461646,-1.2458324579470825,1,50.0,1,1,1.5716068424677834,1.5716068424677834
2017-01-28,air_03963426c9312048,0,0,1,0,0,0,0,-1.0648256253433823,-0.8277226894143062,0.0,1.1231749726900142,-1.1887989383810031,1,69.0,1,1,2.060303255108202,2.060303255108202
2017-01-30,air_03963426c9312048,0,1,0,0,0,0,0,-0.866329300142662,-0.7458119951016031,0.0,-0.7911493132489099,-0.7667508935920164,1,26.0,1,1,-0.09331230745405138,-0.09331230745405138
2017-01-31,air_03963426c9312048,0,0,0,0,0,1,0,-1.1465594063083846,-1.1670669944240766,0.0,0.849700074698739,-1.0405117875091972,1,8.0,1,1,0.3040974160288682,0.3040974160288682
2017-02-01,air_03963426c9312048,0,0,0,0,0,0,1,-1.2166169328498155,-1.0266486613165855,0.0,-0.5425357696204782,-1.2116123462074349,1,23.0,1,1,0.4218947601197776,0.4218947601197776
2017-02-02,air_03963426c9312048,0,0,0,0,1,0,0,-1.1232068974612412,-0.9096333837270095,0.0,0.7502546572473666,-1.2344257540338668,1,34.0,1,1,0.4138915435361065,0.4138915435361065
2017-02-03,air_03963426c9312048,1,0,0,0,0,0,0,-1.0648256253433823,-0.7809165783784757,0.0,1.1728976814157004,-1.2686458657735142,1,44.0,1,1,1.2562300889674929,1.2562300889674929
2017-02-04,air_03963426c9312048,0,0,1,0,0,0,0,-0.9714155899548078,-0.8745288004501366,0.0,0.35247298744187583,-1.108952010988492,1,64.0,1,1,1.9435063130902512,1.9435063130902512
2017-02-06,air_03963426c9312048,0,1,0,0,0,0,0,-1.076501879766954,-1.1202608833882461,0.0,-0.44309035216910564,-0.9264447483770386,1,34.0,1,1,-0.12132356549690033,-0.12132356549690033
2017-02-07,air_03963426c9312048,0,0,0,0,0,1,0,-1.193264424002672,-1.2255746332188646,0.0,-0.6171198327090078,-1.0176983796827654,1,18.0,1,1,0.22506565226511577,0.22506565226511577
2017-02-08,air_03963426c9312048,0,0,0,0,0,0,1,-1.2633219505441025,-1.330888383049483,0.0,-0.6668425414346941,-1.2686458657735142,1,18.0,1,1,0.5354403954006118,0.5354403954006118
2017-02-09,air_03963426c9312048,0,0,0,0,1,0,0,-1.1815881695791002,-1.1319624111472038,0.0,-0.6419811870718509,-1.0861386031620606,1,17.0,1,1,0.32635636215220354,0.32635636215220354
2017-02-10,air_03963426c9312048,1,0,0,0,0,0,0,-1.566904565556969,-1.7170387990950837,0.0,-0.04530868236361502,-1.3827129049056728,1,60.0,1,1,1.445556181274963,1.445556181274963
2017-02-11,air_03963426c9312048,0,0,1,0,0,0,0,-1.6136095832512563,-1.5766204659875926,1.0,0.27788892435334633,-1.4967799440378313,1,66.0,1,1,1.8469675130497183,1.8469675130497183
2017-02-13,air_03963426c9312048,0,1,0,0,0,0,0,-1.251645696120531,-0.9681410225217975,0.0,0.8248387203358959,-1.359899497079241,1,17.0,1,1,-0.021533458719250925,-0.021533458719250925
2017-02-14,air_03963426c9312048,0,0,0,0,0,1,0,-1.3333794770855334,-1.2489776887367798,0.0,-0.36850628908057614,-1.200205642294219,1,30.0,1,1,0.40163661814236007,0.40163661814236007
2017-02-15,air_03963426c9312048,0,0,0,0,0,0,1,-1.2049406784262435,-1.0734547723524157,0.0,1.272343098867073,-1.3370860892528096,1,21.0,1,1,0.7600306607798829,0.7600306607798829
2017-02-16,air_03963426c9312048,0,0,0,0,1,0,0,-0.9247105722605209,-0.5819906064761966,0.0,1.1728976814157004,-1.2344257540338668,1,34.0,1,1,0.7700346815094719,0.7700346815094719
2017-02-17,air_03963426c9312048,1,0,0,0,0,0,0,-0.6094517028240825,-0.5819906064761966,0.0,-1.0397628568773416,-0.5728369270673468,1,62.0,1,1,1.5355923678412633,1.5355923678412633
2017-02-18,air_03963426c9312048,0,0,1,0,0,0,0,-0.7729192647540876,-0.6404982452709846,0.0,0.6010865310703075,-0.6983106701127213,1,60.0,1,1,2.0002791307306684,2.0002791307306684
2017-02-20,air_03963426c9312048,0,1,0,0,0,0,0,-0.7962717736012312,-0.8394242171732638,0.0,-1.2137923374172437,-0.7667508935920164,1,15.0,1,1,-0.14008110436487956,-0.14008110436487956
2017-02-21,air_03963426c9312048,0,0,0,0,0,1,0,-1.0998543886140977,-1.0734547723524157,0.0,0.8248387203358959,-0.9834782679431179,1,35.0,1,1,0.4336494844770446,0.4336494844770446
2017-02-22,air_03963426c9312048,0,0,0,0,0,0,1,-1.239969441696959,-1.1904700499419918,0.0,-0.7662879588860668,-1.2686458657735142,1,27.0,1,1,0.7470254338314173,0.7470254338314173
2017-02-23,air_03963426c9312048,0,0,0,0,1,0,0,-0.7729192647540876,-0.7692150506195182,0.0,-0.8160106676117531,-0.6869039661995054,1,6.0,1,1,0.6992562348476302,0.6992562348476302
2017-02-24,air_03963426c9312048,1,0,0,0,0,0,0,-1.0648256253433823,-1.0968578278703311,0.0,0.029275380724914663,-0.9036313405506068,1,49.0,1,1,1.6296301626993992,1.6296301626993992
2017-02-25,air_03963426c9312048,0,0,1,0,0,0,0,-1.1232068974612412,-1.0149471335576277,0.0,1.0983136183271707,-1.2572391618602983,1,59.0,1,1,2.2166160790080283,2.2166160790080283
2017-02-27,air_03963426c9312048,0,1,0,0,0,0,0,-0.9247105722605209,-0.6639013007888998,0.0,0.7999773659730528,-1.0291050835959812,1,38.0,1,1,0.0840089599779121,0.0840089599779121
2017-02-28,air_03963426c9312048,0,0,0,0,0,1,0,-1.0181206076490952,-0.6170951897530695,0.0,1.421511225044132,-1.1545788266413555,1,20.0,1,1,0.5101802430583998,0.5101802430583998
