visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-12,air_f911308e19d64236,0,0,1,0,0,0,0,-0.1805547299982408,-0.0913657051373719,0.0,0.21915745418017557,-0.15073196279231316,1,44.0,1,1,1.828157069940233,1.8281570699402327
2016-11-13,air_f911308e19d64236,0,0,0,1,0,0,0,-0.1805547299982408,-0.11644512095853389,0.0,0.5419956303096125,-0.2588984211416143,1,56.0,1,1,0.37562000672775675,0.37562000672775675
2016-11-15,air_f911308e19d64236,0,0,0,0,0,1,0,0.03363308694094023,-0.028667165584466685,0.0,-0.9480267210570196,0.17376741225559023,1,42.0,1,1,0.027434988969685343,0.027434988969685395
2016-11-16,air_f911308e19d64236,0,0,0,0,0,0,1,-0.3191468468412401,-0.5929540215606136,0.0,-1.196363779618125,-0.06660249518730123,1,28.0,1,1,0.4147277442295691,0.4147277442295691
2016-11-17,air_f911308e19d64236,0,0,0,0,1,0,0,-0.3065475634918766,-0.1540642446902771,0.0,0.6661641595901652,-0.41513886097949376,1,38.0,1,1,0.44778009011819764,0.44778009011819764
2016-11-18,air_f911308e19d64236,1,0,0,0,0,0,0,-0.47033824703360305,-0.48009665036538435,0.0,0.8896675122951601,-0.6194532823059515,1,24.0,1,1,1.3081503151580698,1.3081503151580696
2016-11-19,air_f911308e19d64236,0,0,1,0,0,0,0,-0.6593274972740567,-0.9440658430568828,0.0,-1.3453660147547883,-0.40312036560734915,1,33.0,1,1,1.6449814736414214,1.6449814736414212
2016-11-20,air_f911308e19d64236,0,0,0,1,0,0,0,-0.1805547299982408,0.10926962143192451,0.0,0.3681596893168389,-0.2829354118859034,1,60.0,1,1,0.542647892058078,0.542647892058078
2016-11-22,air_f911308e19d64236,0,0,0,0,0,1,0,-0.1301575966007864,-0.028667165584466685,0.0,0.3184922776046178,-0.11467647667587935,1,41.0,1,1,1.0818300536153234,1.0818300536153231
2016-11-23,air_f911308e19d64236,0,0,0,0,0,0,1,-0.4577389636842395,-0.6054937294711947,1.0,-1.3205323088986778,-0.3310093933744817,1,46.0,1,1,0.5007647667335563,0.5007647667335563
2016-11-24,air_f911308e19d64236,0,0,0,0,1,0,0,-1.5412773317295076,-1.3704159120166384,0.0,-1.3453660147547883,-1.244415041657469,1,13.0,1,1,-0.11738979377896175,-0.11738979377896168
2016-11-25,air_f911308e19d64236,1,0,0,0,0,0,0,-1.1884973979473272,-1.0945423379838553,0.0,0.9641686298634919,-1.3165260138903365,1,37.0,1,1,1.21807636491196,1.21807636491196
2016-11-26,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8483167475145105,-0.8061290560404913,0.0,0.2688248658923967,-0.9679896480981441,1,68.0,1,1,1.8576771040545041,1.857677104054504
2016-11-27,air_f911308e19d64236,0,0,0,1,0,0,0,-0.5585332304791483,-0.7183511006664239,0.0,-1.2211974854742356,-0.3189908980023372,1,49.0,1,1,0.2979091476918973,0.29790914769189736
2016-11-29,air_f911308e19d64236,0,0,0,0,0,1,0,-0.5711325138285117,-0.6556525611135188,0.0,0.07015521904351242,-0.4511943470959275,1,10.0,1,1,0.22776752817251772,0.22776752817251775
2016-11-30,air_f911308e19d64236,0,0,0,0,0,0,1,-0.7853203307676926,-0.9691452588780448,0.0,-0.12851442780537184,-0.7756937221438309,1,30.0,1,1,0.38874002188965506,0.3887400218896551
2016-12-01,air_f911308e19d64236,0,0,0,0,1,0,0,-0.6341289305753297,-0.37977898708073593,0.0,-0.5755211332153616,-0.6434902730502405,1,31.0,1,1,0.3180937864025102,0.3180937864025102
2016-12-02,air_f911308e19d64236,1,0,0,0,0,0,0,-0.44513968033487594,-0.5051760661865463,0.0,0.7654989830146074,-0.30697240263019265,1,45.0,1,1,1.395701185565353,1.3957011855653527
2016-12-03,air_f911308e19d64236,0,0,1,0,0,0,0,-0.5333346637804209,-0.45501723454422216,0.0,0.3184922776046178,-0.6675272637945298,1,67.0,1,1,2.160194376729814,2.1601943767298137
2016-12-04,air_f911308e19d64236,0,0,0,1,0,0,0,-0.43254039698551244,-0.44247752663364115,0.0,0.4426608068851705,-0.47523133784021665,1,62.0,1,1,0.43289391906912067,0.43289391906912067
2016-12-06,air_f911308e19d64236,0,0,0,0,0,1,0,-0.5333346637804209,-0.30454073961724953,0.0,0.7654989830146074,-0.5112868239566504,1,18.0,1,1,0.16241976034690866,0.16241976034690872
2016-12-07,air_f911308e19d64236,0,0,0,0,0,0,1,-0.9491110143094192,-1.0443835063415312,0.0,-0.9728604269131301,-0.7636752267716863,1,40.0,1,1,0.5265001810895877,0.5265001810895876
2016-12-08,air_f911308e19d64236,0,0,0,0,1,0,0,-0.8105188974664198,-0.7058113927558429,0.0,0.7903326888707178,-0.9920266388424333,1,30.0,1,1,0.6387772339173716,0.6387772339173715
2016-12-09,air_f911308e19d64236,1,0,0,0,0,0,0,-0.49553681373233033,-0.2669216158855067,0.0,0.8648338064390496,-0.8958786758652767,1,62.0,1,1,1.8170555186493957,1.8170555186493957
2016-12-10,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8231181808157834,-0.9189864272357208,0.0,0.8151663947268283,-0.6795457591666744,1,59.0,1,1,2.309308395204466,2.309308395204466
2016-12-11,air_f911308e19d64236,0,0,0,1,0,0,0,-1.0373059977549643,-1.0820026300732741,0.0,0.8400001005829392,-0.9319341619817103,1,74.0,1,1,0.7694727695685897,0.7694727695685897
2016-12-13,air_f911308e19d64236,0,0,0,0,0,1,0,-0.7097246306715111,-0.5302554820077083,0.0,-0.7245233683520248,-0.9439526573538549,1,42.0,1,1,0.36224768358197573,0.36224768358197573
2016-12-14,air_f911308e19d64236,0,0,0,0,0,0,1,-0.8735153142132378,-1.03184379843095,0.0,-1.2708648971864567,-0.7156012452831081,1,45.0,1,1,0.8030297314249836,0.8030297314249835
2016-12-15,air_f911308e19d64236,0,0,0,0,1,0,0,-1.1129016978511457,-1.1823202933579227,0.0,0.3681596893168389,-0.9800081434702886,1,36.0,1,1,0.8709005790894192,0.8709005790894191
2016-12-16,air_f911308e19d64236,1,0,0,0,0,0,0,-1.289291664742236,-1.2199394170896656,0.0,0.7903326888707178,-1.1723040694246019,1,36.0,1,1,1.9326125752676542,1.9326125752676542
2016-12-17,air_f911308e19d64236,0,0,1,0,0,0,0,-1.0499052811043277,-0.8061290560404913,0.0,0.8896675122951601,-1.3525815000067705,1,50.0,1,1,2.6085456640893017,2.608545664089301
2016-12-18,air_f911308e19d64236,0,0,0,1,0,0,0,-0.8609160308638742,-0.5804143136500326,0.0,0.5419956303096125,-0.9679896480981441,1,72.0,1,1,0.83683900126526,0.83683900126526
2016-12-20,air_f911308e19d64236,0,0,0,0,0,1,0,-0.684526063972784,-0.6305731452923568,0.0,-0.4761863097909194,-0.6434902730502405,1,36.0,1,1,0.8186728264257085,0.8186728264257084
2016-12-21,air_f911308e19d64236,0,0,0,0,0,0,1,-0.5711325138285117,-0.3170804475278307,0.0,0.5916630420218336,-0.7276197406552526,1,30.0,1,1,1.2044517337822962,1.2044517337822962
2016-12-22,air_f911308e19d64236,0,0,0,0,1,0,0,-0.054561896504604974,0.08419020561076251,0.0,-0.7245233683520248,-0.5593608054452287,1,37.0,1,1,1.943209510590726,1.9432095105907259
2016-12-23,air_f911308e19d64236,1,0,0,0,0,0,0,-0.1301575966007864,0.00895195814727653,1.0,-0.2775166629420352,-0.3310093933744817,1,66.0,1,1,1.611929127752793,1.6119291277527927
2016-12-24,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8105188974664198,-0.9566055509674638,0.0,0.7654989830146074,-0.7035827499109635,1,60.0,1,1,1.7731539294538128,1.7731539294538128
2016-12-25,air_f911308e19d64236,0,0,0,1,0,0,0,-1.0625045644536915,-1.1321614617155984,0.0,-0.17818183951759295,-0.8117492082602646,1,61.0,1,1,0.6445803175466728,0.6445803175466728
2016-12-26,air_f911308e19d64236,0,1,0,0,0,0,0,-1.0247067144056006,-1.0694629221626932,0.0,-1.0225278386253513,-0.8958786758652767,1,5.0,1,1,0.5542540593166804,0.5542540593166804
2016-12-27,air_f911308e19d64236,0,0,0,0,0,1,0,-0.49553681373233033,-0.0913657051373719,0.0,-1.295698603042567,-0.6915642545388189,1,41.0,1,1,1.0697192703889555,1.0697192703889555
2016-12-28,air_f911308e19d64236,0,0,0,0,0,0,1,-1.138100264549873,-1.2700982487319898,0.0,0.8896675122951601,-1.112211592563879,1,49.0,1,1,1.8566678721189736,1.8566678721189733
2016-12-29,air_f911308e19d64236,0,0,0,0,1,0,0,-1.3522880814890539,-1.4456541594801244,1.0,-0.05401331023704026,-1.2684520324017585,1,56.0,1,1,1.5713075423476845,1.5713075423476843
2016-12-30,air_f911308e19d64236,1,0,0,0,0,0,0,-1.138100264549873,-1.1697805854473418,1.0,0.8896675122951601,-1.0401006203310115,1,37.0,1,1,1.0502915556299908,1.0502915556299908
2017-01-04,air_f911308e19d64236,0,0,0,0,0,0,1,-0.8231181808157834,-0.693271684845262,0.0,0.8151663947268283,-0.9199156666095658,1,63.0,1,1,-0.6275565371897012,-0.6275565371897011
2017-01-05,air_f911308e19d64236,0,0,0,0,1,0,0,-1.0499052811043277,-1.1447011696261795,0.0,0.8896675122951601,-0.9078971712374212,1,48.0,1,1,-0.22310683902579648,-0.2231068390257964
2017-01-06,air_f911308e19d64236,1,0,0,0,0,0,0,-1.3270895147903266,-1.3453364961954761,0.0,0.8400001005829392,-1.1723040694246019,1,35.0,1,1,0.6367587700463103,0.6367587700463103
2017-01-07,air_f911308e19d64236,0,0,1,0,0,0,0,-1.377486648187781,-1.3578762041060572,0.0,0.8151663947268283,-1.3405630046346257,1,67.0,1,1,1.171904003861433,1.171904003861433
2017-01-08,air_f911308e19d64236,0,0,0,1,0,0,0,-1.402685214886508,-1.6964483176917453,0.0,-1.3453660147547883,-1.1602855740524574,1,35.0,1,1,0.41498005221345174,0.4149800522134518
2017-01-09,air_f911308e19d64236,0,1,0,0,0,0,0,-0.9869088643575099,-1.0569232142521123,1.0,-0.7990244859203564,-0.8958786758652767,1,27.0,1,1,-0.18626987337892806,-0.18626987337892797
2017-01-11,air_f911308e19d64236,0,0,0,0,0,0,1,-1.0247067144056006,-1.0694629221626932,0.0,0.8896675122951601,-0.883860180493132,1,22.0,1,1,0.08218582147222266,0.0821858214722227
2017-01-12,air_f911308e19d64236,0,0,0,0,1,0,0,-1.138100264549873,-0.9315261351463018,0.0,0.6909978654462756,-1.2684520324017585,1,49.0,1,1,0.07285042606856422,0.07285042606856426
2017-01-13,air_f911308e19d64236,1,0,0,0,0,0,0,-1.1129016978511457,-0.8562878876828156,0.0,0.3184922776046178,-1.1843225647967464,1,38.0,1,1,1.13557165418233,1.13557165418233
2017-01-14,air_f911308e19d64236,0,0,1,0,0,0,0,-1.5916744651269619,-1.6588291939600022,0.0,-0.550687427359251,-1.5088219398446499,1,29.0,1,1,1.4406120066964665,1.4406120066964663
2017-01-15,air_f911308e19d64236,0,0,0,1,0,0,0,-1.8058622820661427,-1.859464520529299,0.0,0.6661641595901652,-1.6290068935660957,1,36.0,1,1,0.0927827567952944,0.09278275679529444
2017-01-17,air_f911308e19d64236,0,0,0,0,0,1,0,-1.2136959646460543,-1.0820026300732741,0.0,0.9145012181512705,-1.2684520324017585,1,55.0,1,1,0.08344736139163596,0.083447361391636
2017-01-18,air_f911308e19d64236,0,0,0,0,0,0,1,-1.1632988312486001,-1.1572408775367604,0.0,0.9145012181512705,-1.22037805091318,1,14.0,1,1,0.366536919307981,0.366536919307981
2017-01-19,air_f911308e19d64236,0,0,0,0,1,0,0,-1.0877031311524186,-1.0820026300732741,0.0,0.045321513187401755,-1.0641376110753007,1,18.0,1,1,0.3599769117270318,0.35997691172703183
2017-01-20,air_f911308e19d64236,1,0,0,0,0,0,0,-1.5160787650307803,-1.9723218917245282,0.0,-1.3453660147547883,-1.08817460181959,1,44.0,1,1,1.1597932206350654,1.1597932206350654
2017-01-21,air_f911308e19d64236,0,0,1,0,0,0,0,-1.1506995478992366,-1.0694629221626932,0.0,0.9890023357196024,-1.2083595555410356,1,18.0,1,1,1.7761816252604048,1.7761816252604046
2017-01-22,air_f911308e19d64236,0,0,0,1,0,0,0,-1.138100264549873,-0.8312084718616534,0.0,0.9641686298634919,-1.244415041657469,1,64.0,1,1,0.29462914390142275,0.29462914390142275
2017-01-24,air_f911308e19d64236,0,0,0,0,0,1,0,-1.5790751817775983,-1.4832732832118678,0.0,0.9890023357196024,-1.5809329120775173,1,17.0,1,1,0.16241976034690866,0.16241976034690872
2017-01-25,air_f911308e19d64236,0,0,0,0,0,0,1,-1.402685214886508,-1.257558540821409,0.0,1.0386697474318232,-1.4968034444725051,1,32.0,1,1,0.42078313584275295,0.42078313584275295
2017-01-26,air_f911308e19d64236,0,0,0,0,1,0,0,-1.314490231440963,-1.1070820458944364,0.0,1.0138360415757128,-1.5208404352167944,1,36.0,1,1,0.5116140100405108,0.5116140100405107
2017-01-27,air_f911308e19d64236,1,0,0,0,0,0,0,-0.7853203307676926,-0.44247752663364115,0.0,-0.05401331023704026,-1.1843225647967464,1,17.0,1,1,1.459535105487666,1.459535105487666
2017-01-28,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8357174641651469,-0.7434305164875862,0.0,0.9145012181512705,-0.7997307128881201,1,41.0,1,1,1.9525449059943845,1.9525449059943842
2017-01-29,air_f911308e19d64236,0,0,0,1,0,0,0,-0.8861145975626012,-0.9440658430568828,0.0,-0.6251885449275827,-0.7756937221438309,1,51.0,1,1,0.5534971353650323,0.5534971353650323
2017-01-31,air_f911308e19d64236,0,0,0,0,0,1,0,-1.1506995478992366,-1.1948600012685036,0.0,0.9641686298634919,-1.0160636295867223,1,34.0,1,1,0.1808382431703429,0.18083824317034292
2017-02-01,air_f911308e19d64236,0,0,0,0,0,0,1,-1.138100264549873,-1.1196217538050175,0.0,0.4426608068851705,-1.08817460181959,1,31.0,1,1,0.29967530357907596,0.29967530357907596
2017-02-02,air_f911308e19d64236,0,0,0,0,1,0,0,-1.3270895147903266,-1.232479125000247,0.0,1.0386697474318232,-1.244415041657469,1,39.0,1,1,0.2916014480948308,0.29160144809483085
2017-02-03,air_f911308e19d64236,1,0,0,0,0,0,0,-0.9617102976587827,-0.7308908085770052,0.0,1.0386697474318232,-1.2323965462853246,1,43.0,1,1,1.1413747378116312,1.141374737811631
2017-02-04,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8609160308638742,-0.7685099323087482,0.0,1.0386697474318232,-0.8237677036324091,1,63.0,1,1,1.834717077521182,1.8347170775211818
2017-02-05,air_f911308e19d64236,0,0,0,1,0,0,0,-0.9869088643575099,-1.2073997091790847,0.0,-0.7245233683520248,-0.9439526573538549,1,70.0,1,1,0.2260013722853391,0.22600137228533915
2017-02-07,air_f911308e19d64236,0,0,0,0,0,1,0,-1.1884973979473272,-1.1948600012685036,0.0,1.0138360415757128,-1.08817460181959,1,20.0,1,1,0.10110892026342219,0.10110892026342223
2017-02-08,air_f911308e19d64236,0,0,0,0,0,0,1,-1.1003024145017823,-1.0694629221626932,0.0,1.0138360415757128,-1.1242300879360234,1,32.0,1,1,0.4142231282618038,0.4142231282618038
2017-02-09,air_f911308e19d64236,0,0,0,0,1,0,0,-1.5916744651269619,-1.7716865651552316,0.0,-1.3453660147547883,-1.2323965462853246,1,15.0,1,1,0.20329365373589967,0.2032936537358997
2017-02-10,air_f911308e19d64236,1,0,0,0,0,0,0,-1.3522880814890539,-1.2826379566425707,0.0,-0.35201778051036675,-1.1723040694246019,1,18.0,1,1,1.3323718816108052,1.332371881610805
2017-02-11,air_f911308e19d64236,0,0,1,0,0,0,0,-1.377486648187781,-1.1823202933579227,1.0,0.46749451274128095,-1.5448774259610836,1,73.0,1,1,1.737326195742475,1.737326195742475
2017-02-12,air_f911308e19d64236,0,0,0,1,0,0,0,-1.2640930980435088,-1.0443835063415312,0.0,1.0138360415757128,-1.4006554814953487,1,43.0,1,1,0.44651855019878434,0.44651855019878434
2017-02-14,air_f911308e19d64236,0,0,0,0,0,1,0,-1.1255009812005095,-0.9691452588780448,0.0,0.8648338064390496,-1.1001930971917344,1,43.0,1,1,0.27923835688458043,0.2792383568845805
2017-02-15,air_f911308e19d64236,0,0,0,0,0,0,1,-1.075103847803055,-0.8437481797722344,0.0,1.113170865000155,-1.2083595555410356,1,29.0,1,1,0.6407956977884328,0.6407956977884328
2017-02-16,air_f911308e19d64236,0,0,0,0,1,0,0,-0.9743095810081464,-0.7308908085770052,0.0,1.113170865000155,-1.1963410601688909,1,22.0,1,1,0.6508880171437392,0.6508880171437392
2017-02-17,air_f911308e19d64236,1,0,0,0,0,0,0,-0.23095186339569515,0.13434903725308694,0.0,0.6909978654462756,-0.7756937221438309,1,34.0,1,1,1.423202755808563,1.4232027558085627
2017-02-18,air_f911308e19d64236,0,0,1,0,0,0,0,-0.8735153142132378,-1.1070820458944364,0.0,-0.6251885449275827,-0.5833977961895177,1,61.0,1,1,1.891990989862546,1.8919909898625458
2017-02-19,air_f911308e19d64236,0,0,0,1,0,0,0,-1.1129016978511457,-1.006764382609788,0.0,1.0386697474318232,-1.1602855740524574,1,54.0,1,1,0.5560202152038589,0.5560202152038589
2017-02-21,air_f911308e19d64236,0,0,0,0,0,1,0,-1.1255009812005095,-1.2073997091790847,0.0,1.0635034532879337,-0.9199156666095658,1,46.0,1,1,0.31153377882156097,0.311533778821561
2017-02-22,air_f911308e19d64236,0,0,0,0,0,0,1,-1.012107431056237,-1.1196217538050175,0.0,-0.2775166629420352,-1.22037805091318,1,31.0,1,1,0.6276756826265345,0.6276756826265345
2017-02-23,air_f911308e19d64236,0,0,0,0,1,0,0,-0.33174613019060367,-0.40485840290189795,0.0,-0.9728604269131301,-0.34302788874662626,1,24.0,1,1,0.5794848577049464,0.5794848577049464
2017-02-24,air_f911308e19d64236,1,0,0,0,0,0,0,-0.9617102976587827,-1.03184379843095,0.0,-0.4761863097909194,-0.7276197406552526,1,23.0,1,1,1.5180705577484432,1.518070557748443
2017-02-25,air_f911308e19d64236,0,0,1,0,0,0,0,-0.9491110143094192,-0.8562878876828156,0.0,0.6661641595901652,-0.9319341619817103,1,55.0,1,1,2.110237395921047,2.110237395921047
2017-02-26,air_f911308e19d64236,0,0,0,1,0,0,0,-0.8105188974664198,-0.6681922690241,0.0,0.740665277158497,-0.9559711527259995,1,67.0,1,1,0.7026111538396846,0.7026111538396846
2017-02-28,air_f911308e19d64236,0,0,0,0,0,1,0,-1.2010966812966908,-1.1823202933579227,0.0,0.8400001005829392,-0.9679896480981441,1,12.0,1,1,0.38874002188965506,0.3887400218896551
