visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-09-29,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,1.158787162551341,1.008281146387057,0.0,-1.1216243496348177,1.2044645238673433,1,23.0,1,1,0.5865400747645219,0.5865400747645219
2016-09-30,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,0.7602890956097422,0.6119853956385053,0.0,-0.6994670400356264,0.8594204792288912,1,24.0,1,1,1.555073887138347,1.555073887138347
2016-10-01,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,0.548586997547018,0.25284237152263045,0.0,-1.295453830058014,0.7166436331716006,1,44.0,1,1,1.578747423782456,1.578747423782456
2016-10-02,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,0.9719911936724668,0.9711284197543806,0.0,0.964329415443539,0.8356243382193428,1,30.0,1,1,0.4291500783943462,0.4291500783943462
2016-10-03,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,0.9221789353047667,0.8349017554345658,0.0,-1.295453830058014,1.014095395790956,1,13.0,1,1,-0.32372041663918844,-0.32372041663918844
2016-10-04,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,1.1961463563271157,1.516035077033639,0.0,0.24417871083315407,0.9665031137718589,1,32.0,1,1,0.2623947268682592,0.2623947268682592
2016-10-05,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,1.0840687749997913,0.8225175132236734,0.0,-1.1216243496348177,1.1806683828577949,1,15.0,1,1,0.14428719240204474,0.14428719240204474
2016-10-06,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,1.3331300668382904,1.4293453815573935,0.0,0.7656671521027434,1.1687703123530206,1,18.0,1,1,0.4723347716132704,0.4723347716132704
2016-10-07,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,0.7602890956097422,0.6367538800602897,0.0,0.14484757916275603,0.8832166202384395,1,7.0,1,1,1.288941711457868,1.288941711457868
2016-10-08,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,0.7353829664258924,0.6862908489038589,0.0,-1.245788264222815,0.7880320562002457,1,51.0,1,1,1.4637616743682118,1.4637616743682118
2016-10-09,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,0.872366676937067,0.7358278177474278,0.0,-1.295453830058014,0.8356243382193428,1,39.0,1,1,0.9655768098245979,0.9655768098245979
2016-10-10,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,0.38669715785199354,-0.019610957116998808,1.0,-1.295453830058014,0.6928474921620519,1,59.0,1,1,0.1939756044792407,0.1939756044792407
2016-10-11,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,0.28707264111659425,0.042310253937462405,0.0,-1.245788264222815,0.5500706461047613,1,31.0,1,1,-0.07761969504218645,-0.07761969504218645
2016-10-12,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,0.32443183489236876,0.42622176247512167,0.0,0.7408343691851436,0.2526188834854059,1,32.0,1,1,0.41458174815181753,0.41458174815181753
2016-10-13,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,0.15008893060541958,-0.19299034806949047,0.0,-1.295453830058014,0.44298801156179357,1,33.0,1,1,0.4382552847959266,0.4382552847959266
2016-10-14,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,0.038011349278094936,-0.03199519932789123,0.0,-0.30214251335403464,0.12174010793288956,1,16.0,1,1,1.3976838907681712,1.3976838907681712
2016-10-15,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,0.1749950597892694,0.3643005514206605,0.0,1.3864867250427306,0.026555543894695947,1,40.0,1,1,1.7194878998754561,1.7194878998754561
2016-10-16,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,0.262166511932744,0.38906903584244484,0.0,-0.004149118342840782,0.13363817843766373,1,46.0,1,1,0.40677728552189146,0.40677728552189146
2016-10-17,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,0.2746195765246691,-0.03199519932789123,0.0,-1.295453830058014,0.4905802935808903,1,16.0,1,1,-0.23058716258873738,-0.23058716258873738
2016-10-18,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,0.6980237726501174,0.8101332710127813,0.0,0.16968036208035567,0.6095609986286324,1,25.0,1,1,0.3240499816446752,0.3240499816446752
2016-10-19,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,0.6855707080581928,0.5129114579513673,0.0,-0.8236309546236239,0.811828197209794,1,20.0,1,1,0.41874412822111146,0.41874412822111146
2016-10-20,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,0.822554418569367,0.9835126619652726,0.0,1.1878244617019345,0.6452552101429552,1,25.0,1,1,0.5711912982590006,0.5711912982590006
2016-10-21,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,0.3617910286681437,0.20330540267906122,0.0,-0.07864746709563919,0.4548860820665677,1,26.0,1,1,1.4138131135366852,1.4138131135366852
2016-10-22,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,0.1749950597892694,-0.18060610585859804,0.0,-1.2706210471404147,0.37159958853314806,1,38.0,1,1,1.7923295510880994,1.7923295510880994
2016-10-23,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,0.34933796407621903,0.31476358257709164,0.0,-0.10348025001323881,0.37159958853314806,1,26.0,1,1,0.5909626035881467,0.5909626035881467
2016-10-24,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.04916010286537966,-0.08153216817146003,0.0,1.1381588958667357,0.03845361439947012,1,25.0,1,1,-0.11560141317449332,-0.11560141317449332
2016-10-25,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.16123768419270432,-0.3168327701784129,0.0,-0.6994670400356264,-0.18760972519124006,1,19.0,1,1,0.3495445595691003,0.3495445595691003
2016-10-26,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,0.4738686099954686,0.7358278177474278,0.0,1.0884933300315365,0.12174010793288956,1,22.0,1,1,0.6203594128275348,0.6203594128275348
2016-10-28,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.3853928468473536,-0.6140545832398265,0.0,-1.295453830058014,-0.17571165468646588,1,20.0,1,1,1.3461744374106592,1.3461744374106592
2016-10-29,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,0.025558284686170028,0.12899994941370801,0.0,-1.295453830058014,0.0027594028851473844,1,40.0,1,1,1.917721250675578,1.917721250675578
2016-10-30,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.4227520406231283,-0.7750497319814258,0.0,-1.295453830058014,-0.23520200721033696,1,39.0,1,1,0.6484554782952687,0.6484554782952687
2016-10-31,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.12387849041692935,-0.08153216817146003,0.0,-0.3269752962716342,-0.2114058662007884,1,10.0,1,1,0.0017256750287285671,0.0017256750287285671
2016-11-01,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.23595607174425398,-0.41590670786555095,0.0,-0.4759719937772311,0.01465747338992156,1,15.0,1,1,0.19787783579420373,0.19787783579420373
2016-11-02,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.5472826865423779,-0.936044880723025,0.0,-1.295453830058014,-0.3541827122580791,1,20.0,1,1,0.9949736190639861,0.9949736190639861
2016-11-03,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.29822139470387876,-0.04437944153878365,1.0,1.063660547113937,-0.3779788532676275,1,33.0,1,1,0.6739500562196938,0.6739500562196938
2016-11-04,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.16123768419270432,-0.11868489480413684,0.0,0.9891621983611384,-0.36608078276285333,1,9.0,1,1,0.762920930200851,0.762920930200851
2016-11-05,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.08651929664115461,-0.03199519932789123,0.0,0.3931754083387509,-0.04483287913394953,1,33.0,1,1,1.5917548614989994,1.5917548614989994
2016-11-06,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.06161316745730457,0.12899994941370801,0.0,1.063660547113937,-0.19950779569601423,1,43.0,1,1,0.36957601365257725,0.36957601365257725
2016-11-07,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.5348296219504529,-0.6635915520833956,0.0,0.7904999350203428,-0.40177499427717606,1,15.0,1,1,-0.1642492302343658,-0.1642492302343658
2016-11-08,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.6718133324616274,-0.7626654897705336,0.0,-0.8484637375412234,-0.6516344748774345,1,21.0,1,1,-0.039637976909879594,-0.039637976909879594
2016-11-09,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.6095480095020026,-0.6388230676616111,0.0,0.19451314499795505,-0.43746920579149856,1,18.0,1,1,0.1721231091154477,0.1721231091154477
2016-11-10,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.7091725262374023,-0.836970943035887,0.0,-1.1712899154700167,-0.47316341730582134,1,15.0,1,1,0.3539670883927251,0.3539670883927251
2016-11-11,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.783890913788952,-0.9484291229339172,0.0,-1.295453830058014,-0.6992267568965314,1,15.0,1,1,1.00511942048289,1.00511942048289
2016-11-12,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.21104994256040416,-0.11868489480413684,0.0,0.26901149375075345,-0.18760972519124006,1,32.0,1,1,1.9606457951401715,1.9606457951401715
2016-11-13,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.21104994256040416,-0.14345337922592125,0.0,0.5918376716795467,-0.29469235973420804,1,45.0,1,1,0.4629694164573592,0.4629694164573592
2016-11-14,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.19859687796847925,-0.3787539812328741,0.0,-1.295453830058014,-0.00913866761962679,1,25.0,1,1,-0.23995251774464865,-0.23995251774464865
2016-11-15,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,0.0006521555023202036,-0.05676368374967563,0.0,-0.8981293033764223,0.13363817843766373,1,18.0,1,1,0.10396413548076006,0.10396413548076006
2016-11-16,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.34803365307157863,-0.6140545832398265,0.0,-1.1464571325524173,-0.10432323165782062,1,25.0,1,1,0.5032924733786438,0.5032924733786438
2016-11-17,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.3355805884796537,-0.18060610585859804,0.0,0.7160015862675442,-0.4493672762962729,1,12.0,1,1,0.5373719601959877,0.5373719601959877
2016-11-18,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.497470428174678,-0.5025964033417966,0.0,0.9394966325259396,-0.6516344748774345,1,16.0,1,1,1.4244792124642507,1.4244792124642507
2016-11-19,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.6842663970535523,-0.9608133651448094,0.0,-1.295453830058014,-0.43746920579149856,1,18.0,1,1,1.7717777994959607,1.7717777994959607
2016-11-20,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.21104994256040416,0.07946298057013879,0.0,0.4180081912563505,-0.3184885007437564,1,34.0,1,1,0.6351878918243944,0.6351878918243944
2016-11-21,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.3355805884796537,-0.6264388254507189,0.0,-1.295453830058014,-0.1638135841816917,1,19.0,1,1,-0.16919205656665232,-0.16919205656665232
2016-11-22,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.16123768419270432,-0.05676368374967563,0.0,0.3683426254211515,-0.15191551367691733,1,18.0,1,1,1.1911257798294612,1.1911257798294612
2016-11-23,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.4850173635827531,-0.6264388254507189,1.0,-1.2706210471404147,-0.36608078276285333,1,44.0,1,1,0.5920031986054701,0.5920031986054701
2016-11-24,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.5559809184882991,-1.3818776003151458,0.0,-1.295453830058014,-1.2703341411256939,1,14.0,1,1,-0.045361249505158706,-0.045361249505158706
2016-11-25,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.2072951099144007,-1.1094242716755163,0.0,1.0139949812787383,-1.341722564154339,1,30.0,1,1,1.3316061071681304,1.3316061071681304
2016-11-26,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.8710623659324267,-0.8245867008249949,0.0,0.3186770595859525,-0.9966785195158867,1,49.0,1,1,1.9910831993968832,1.9910831993968832
2016-11-27,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.5846418803181528,-0.737897005348749,0.0,-1.1712899154700167,-0.3541827122580791,1,42.0,1,1,0.38284360012345153,0.38284360012345153
2016-11-28,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.5223765573585281,-0.7131285209269645,0.0,-0.4759719937772311,-0.2589981482198853,1,42.0,1,1,-0.13745390853828632,-0.13745390853828632
2016-11-29,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.5970949449100778,-0.6759757942942878,0.0,0.12001479624515665,-0.4850614878105955,1,17.0,1,1,0.31052224641946996,0.31052224641946996
2016-11-30,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.8087970429728019,-0.9855818495665939,0.0,-0.07864746709563919,-0.8063093914394994,1,20.0,1,1,0.47649715168256435,0.47649715168256435
2016-12-01,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.6593602678697025,-0.4035224656546585,0.0,-0.52563755961243,-0.6754306158869829,1,21.0,1,1,0.40365550046992105,0.40365550046992105
2016-12-02,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.4725642989908282,-0.5273648877635809,0.0,0.8153327179379422,-0.342284641753305,1,22.0,1,1,1.5147508302170622,1.5147508302170622
2016-12-03,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.5597357511343027,-0.4778279189200119,0.0,0.3683426254211515,-0.6992267568965314,1,44.0,1,1,2.303001555839595,2.303001555839595
2016-12-04,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.4601112343989033,-0.46544367670911974,0.0,0.49250654000914895,-0.508857628820144,1,53.0,1,1,0.5220231836904664,0.5220231836904664
2016-12-05,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.3231275238877288,-0.18060610585859804,0.0,0.5918376716795467,-0.4136730647819502,1,19.0,1,1,-0.09166772777605338,-0.09166772777605338
2016-12-06,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.5597357511343027,-0.3292170123893049,0.0,0.8153327179379422,-0.5445518403344666,1,19.0,1,1,0.24314371904777493,0.24314371904777493
2016-12-07,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.9706868826678264,-1.0598873028319475,0.0,-0.9229620862940218,-0.7944113209347251,1,23.0,1,1,0.6185383715472188,0.6185383715472188
2016-12-08,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.8337031721566519,-0.7255127631378567,0.0,0.8401655008555416,-1.0204746605254353,1,14.0,1,1,0.7343045672244555,0.7343045672244555
2016-12-09,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.5223765573585281,-0.2920642857566285,0.0,0.9146638496083402,-0.9252900964872416,1,18.0,1,1,1.9491992499496134,1.9491992499496134
2016-12-10,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.8461562367485769,-0.936044880723025,0.0,0.864998283773141,-0.7111248274013057,1,24.0,1,1,2.4567494696491385,2.4567494696491385
2016-12-11,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.057858334811301,-1.097040029464624,0.0,0.8898310666907409,-0.9609843080015642,1,61.0,1,1,0.8690616219678455,0.8690616219678455
2016-12-12,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-1.0329522056274512,-1.146576998308193,0.0,0.5670048887619473,-1.0680669425445322,1,22.0,1,1,0.04491036824765281,0.04491036824765281
2016-12-13,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.7340786554212522,-0.5521333721853653,0.0,-0.6746342571180269,-0.9728823785063384,1,21.0,1,1,0.4491815324778231,0.4491815324778231
2016-12-14,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.8959684951162767,-1.0475030606210551,0.0,-1.2209554813052157,-0.7468190389156283,1,16.0,1,1,0.9036614062938512,0.9036614062938512
2016-12-15,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.132576722362851,-1.196113967151762,0.0,0.4180081912563505,-1.0085765900206611,1,31.0,1,1,0.9736414212088549,0.9736414212088549
2016-12-16,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.3069196266498002,-1.2332666937844388,0.0,0.8401655008555416,-1.1989457180970486,1,19.0,1,1,2.0683473794331513,2.0683473794331513
2016-12-17,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-1.070311399403226,-0.8245867008249949,0.0,0.9394966325259396,-1.3774167756686617,1,34.0,1,1,2.765285892285549,2.765285892285549
2016-12-18,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.8835154305243518,-0.6016703410289344,0.0,0.5918376716795467,-0.9966785195158867,1,52.0,1,1,0.9385213393741876,0.9385213393741876
2016-12-19,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.6593602678697025,-0.5025964033417966,0.0,0.7656671521027434,-0.8182074619442735,1,26.0,1,1,0.4197847232384349,0.4197847232384349
2016-12-20,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.7091725262374023,-0.6512073098725034,0.0,-0.4263064279420321,-0.6754306158869829,1,14.0,1,1,0.919790629062365,0.919790629062365
2016-12-21,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-0.5970949449100778,-0.3416012546001973,0.0,0.6415032375147458,-0.7587171094204025,1,21.0,1,1,1.3175580744342636,1.3175580744342636
2016-12-22,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.08651929664115461,0.054694496148354386,0.0,-0.6746342571180269,-0.5921441223535635,1,21.0,1,1,2.0792736271150476,2.0792736271150476
2016-12-23,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.16123768419270432,-0.019610957116998808,1.0,-0.22764416460123624,-0.36608078276285333,1,15.0,1,1,1.737698312678617,1.737698312678617
2016-12-24,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.8337031721566519,-0.9731976073557016,0.0,0.8153327179379422,-0.734920968410854,1,15.0,1,1,1.903933366696042,1.903933366696042
2016-12-25,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.082764463995151,-1.146576998308193,0.0,-0.1283130329308382,-0.842003602953822,1,13.0,1,1,0.7402879885740654,0.7402879885740654
2017-01-05,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.070311399403226,-1.1589612405190852,0.0,0.9394966325259396,-0.9371881669920157,1,1.0,1,1,-0.1543635775697928,-0.1543635775697928
2017-01-06,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.3442788204255751,-1.357109115893361,0.0,0.8898310666907409,-1.1989457180970486,1,21.0,1,1,0.7322233771898085,0.7322233771898085
2017-01-07,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-1.394091078793275,-1.3694933581042537,0.0,0.864998283773141,-1.3655187051638877,1,38.0,1,1,1.2839988851255815,1.2839988851255815
2017-01-08,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.4189972079771247,-1.703867897798344,0.0,-1.295453830058014,-1.1870476475922744,1,19.0,1,1,0.5035526221329747,0.5035526221329747
2017-01-09,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-1.0080460764436014,-1.0722715450428397,1.0,-0.7491326058708253,-0.9252900964872416,1,29.0,1,1,-0.11638185943748593,-0.11638185943748593
2017-01-10,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-0.8959684951162767,-0.8741236696685638,0.0,0.9146638496083402,-0.9609843080015642,1,16.0,1,1,-0.06487240607997388,-0.06487240607997388
2017-01-11,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.0454052702193761,-1.084655787253732,0.0,0.9394966325259396,-0.9133920259824673,1,11.0,1,1,0.1604164151705586,0.1604164151705586
2017-01-12,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.1574828515467008,-0.9484291229339172,0.0,0.7408343691851436,-1.2941302821352423,1,17.0,1,1,0.15079091126031646,0.15079091126031646
2017-01-13,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.132576722362851,-0.8741236696685638,0.0,0.3683426254211515,-1.2108437886018226,1,23.0,1,1,1.2465374645019363,1.2465374645019363
2017-01-14,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-1.605793176855999,-1.6667151711656671,0.0,-0.5008047766948305,-1.5320916922307266,1,27.0,1,1,1.5610573084879569,1.5610573084879569
2017-01-15,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.8174952749187234,-1.8648630465399432,0.0,0.7160015862675442,-1.6510723972784687,1,34.0,1,1,0.1713426628524551,0.1713426628524551
2017-01-16,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-1.5061686601205995,-1.4561830535804992,0.0,1.0139949812787383,-1.615378185764146,1,15.0,1,1,-0.20405198964698876,-0.20405198964698876
2017-01-17,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-1.2322012390982504,-1.097040029464624,0.0,0.964329415443539,-1.2941302821352423,1,10.0,1,1,0.16171715894221295,0.16171715894221295
2017-01-18,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.1823889807305505,-1.1713454827299774,0.0,0.964329415443539,-1.2465380001161455,1,20.0,1,1,0.45360406130144787,0.45360406130144787
2017-01-19,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.107670593179001,-1.097040029464624,0.0,0.09518201332755703,-1.0918630835540806,1,21.0,1,1,0.4468401936888453,0.4468401936888453
2017-01-20,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.5310747893044494,-1.9763212264379733,0.0,-1.295453830058014,-1.115659224563629,1,21.0,1,1,1.2715117449176998,1.2715117449176998
2017-01-21,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-1.1699359161386256,-1.084655787253732,0.0,1.0388277641963377,-1.2346399296113713,1,31.0,1,1,1.9070551517480125,1.9070551517480125
2017-01-22,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.1574828515467008,-0.8493551852467792,0.0,1.0139949812787383,-1.2703341411256939,1,37.0,1,1,0.3794616663171502,0.3794616663171502
2017-01-23,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-1.4065441433851997,-1.4685672957913913,0.0,0.4180081912563505,-1.3536206346591135,1,24.0,1,1,-0.21497823732888524,-0.21497823732888524
2017-01-24,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-1.5933401122640742,-1.493335780213176,0.0,1.0388277641963377,-1.603480115259372,1,17.0,1,1,0.24314371904777493,0.24314371904777493
2017-01-25,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.4189972079771247,-1.2704194204171155,0.0,1.0884933300315365,-1.5201936217259524,1,22.0,1,1,0.5095360434825847,0.5095360434825847
2017-01-26,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.3318257558336501,-1.1218085138864087,0.0,1.063660547113937,-1.5439897627355008,1,25.0,1,1,0.6031895950416976,0.6031895950416976
2017-01-27,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.8087970429728019,-0.46544367670911974,0.0,-0.004149118342840782,-1.2108437886018226,1,36.0,1,1,1.580568465062772,1.580568465062772
2017-01-28,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.8586093013405017,-0.7626654897705336,0.0,0.964329415443539,-0.8301055324490478,1,35.0,1,1,2.08889913102529,2.08889913102529
2017-01-29,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-0.9084215597082016,-0.9608133651448094,0.0,-0.5753031254476291,-0.8063093914394994,1,42.0,1,1,0.6463742882606217,0.6463742882606217
2017-01-30,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.5099234927666031,-0.03199519932789123,0.0,0.6663360204323454,-0.5802460518487892,1,22.0,1,1,-0.15124179251782235,-0.15124179251782235
2017-01-31,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-1.1699359161386256,-1.2084982093626544,0.0,1.0139949812787383,-1.0442708015349838,1,21.0,1,1,0.2621345781139284,0.2621345781139284
2017-02-01,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.1574828515467008,-1.1341927560973009,0.0,0.49250654000914895,-1.115659224563629,1,14.0,1,1,0.3846646414037676,0.3846646414037676
2017-02-02,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.3442788204255751,-1.2456509359953312,0.0,1.0884933300315365,-1.2703341411256939,1,9.0,1,1,0.3763398812651798,0.3763398812651798
2017-02-03,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-0.9831399472597513,-0.7502812475596414,0.0,1.0884933300315365,-1.2584360706209197,1,15.0,1,1,1.2525208858515464,1.2525208858515464
2017-02-04,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-0.8835154305243518,-0.787433974192318,0.0,1.0884933300315365,-0.8539016734585962,1,41.0,1,1,1.9674096627527742,1.9674096627527742
2017-02-05,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.0080460764436014,-1.2208824515735466,0.0,-0.6746342571180269,-0.9728823785063384,1,23.0,1,1,0.3087012051391539,0.3087012051391539
2017-02-06,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-0.821250107564727,-0.5025964033417966,0.0,0.21934592791555446,-0.9847804490111127,1,22.0,1,1,-0.1803784530028797,-0.1803784530028797
2017-02-07,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-1.2072951099144007,-1.2084982093626544,0.0,1.063660547113937,-1.115659224563629,1,21.0,1,1,0.17992757174537377,0.17992757174537377
2017-02-08,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.1201236577709257,-1.084655787253732,0.0,1.063660547113937,-1.1513534360779516,1,22.0,1,1,0.5027721758699821,0.5027721758699821
2017-02-09,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-1.605793176855999,-1.7781733510636974,0.0,-1.295453830058014,-1.2584360706209197,1,13.0,1,1,0.2852878172493757,0.2852878172493757
2017-02-10,air_a8533b7a992bb0ca,1,0,0,0,0,0,0,-1.3691849496094248,-1.2951879048389,0.0,-0.30214251335403464,-1.1989457180970486,1,16.0,1,1,1.449453492880014,1.449453492880014
2017-02-11,air_a8533b7a992bb0ca,0,0,1,0,0,0,0,-1.394091078793275,-1.196113967151762,1.0,0.5173393229267483,-1.5677859037450492,1,55.0,1,1,1.8669922435810586,1.8669922435810586
2017-02-12,air_a8533b7a992bb0ca,0,0,0,1,0,0,0,-1.2820134974659503,-1.0598873028319475,0.0,1.063660547113937,-1.4250090576877588,1,34.0,1,1,0.5360712164243333,0.5360712164243333
2017-02-13,air_a8533b7a992bb0ca,0,1,0,0,0,0,0,-1.1201236577709257,-0.9855818495665939,0.0,0.6911688033499448,-1.2584360706209197,1,26.0,1,1,-0.07657910002486298,-0.07657910002486298
2017-02-14,air_a8533b7a992bb0ca,0,0,0,0,0,1,0,-1.1450297869547759,-0.9855818495665939,0.0,0.9146638496083402,-1.1275572950684032,1,18.0,1,1,0.36359259230296725,0.36359259230296725
2017-02-15,air_a8533b7a992bb0ca,0,0,0,0,0,0,1,-1.095217528587076,-0.8617394274576714,0.0,1.162991678784335,-1.2346399296113713,1,20.0,1,1,0.7363857572591024,0.7363857572591024
2017-02-16,air_a8533b7a992bb0ca,0,0,0,0,1,0,0,-0.9955930118516764,-0.7502812475596414,0.0,1.162991678784335,-1.2227418591065968,1,29.0,1,1,0.7467917074323371,0.7467917074323371
