visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2016-12-20,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.6708166895576576,-0.6163441776174226,0.0,-0.4326797770181326,-0.6334499053228025,1,31.0,1,1,1.0305175568566394,1.0305175568566394
2016-12-21,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.5589537666082903,-0.30791340493484853,0.0,0.62521116715863,-0.7168339692931078,1,27.0,1,1,1.430396899876222,1.430396899876222
2016-12-24,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.7951088261680658,-0.9371121812072996,0.0,0.7974259720246147,-0.6930099510158778,1,29.0,1,1,2.0198854801026047,2.0198854801026047
2016-12-25,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-1.043693099388882,-1.1098334139095412,0.0,-0.1374543972478732,-0.8002180332634131,1,16.0,1,1,0.8500618690322364,0.8500618690322364
2016-12-26,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-1.0064054584057596,-1.0481472593730263,0.0,-0.9739263065969415,-0.8836020972337184,1,16.0,1,1,0.7564341353494302,0.7564341353494302
2016-12-28,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.1182683813551269,-1.2455429538898737,0.0,0.9204365469288894,-1.098018261728789,1,23.0,1,1,2.1064519042618475,2.1064519042618475
2016-12-30,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.1182683813551269,-1.14684510663145,1.0,0.9204365469288894,-1.0265462068970987,1,13.0,1,1,1.2706020806578016,1.2706020806578016
2017-01-05,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-1.0312638857278411,-1.122170644816844,0.0,0.9204365469288894,-0.8955141063723334,1,35.0,1,1,-0.04933974028388202,-0.04933974028388202
2017-01-06,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.304706586270739,-1.3195663393336914,0.0,0.8712323169671797,-1.1575783074218642,1,19.0,1,1,0.841954439579256,0.841954439579256
2017-01-09,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.969117817422637,-1.0358100284657235,1.0,-0.7525072717692468,-0.8836020972337184,1,34.0,1,1,-0.011156362860167777,-0.011156362860167777
2017-01-10,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.8572548944732699,-0.838414333948876,0.0,0.8958344319480346,-0.9193381246495634,1,29.0,1,1,0.04062657364596524,0.04062657364596524
2017-01-11,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.0064054584057596,-1.0481472593730263,0.0,0.9204365469288894,-0.8716900880951033,1,31.0,1,1,0.26711153836470863,0.26711153836470863
2017-01-13,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.093409954033045,-0.838414333948876,0.0,0.3545879023692257,-1.169490316560479,1,26.0,1,1,1.3589992146935235,1.3589992146935235
2017-01-14,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-1.565720073152596,-1.6279971120162655,0.0,-0.5064861219606974,-1.4911145633030851,1,16.0,1,1,1.6751889633597599,1.6751889633597599
2017-01-16,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-1.4662863638642694,-1.4182641865921153,0.0,0.9942428918714544,-1.5744986272733903,1,27.0,1,1,-0.09929196691353559,-0.09929196691353559
2017-01-17,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.1928436633213717,-1.0604844902803292,0.0,0.9450386619097443,-1.2528743805307845,1,36.0,1,1,0.26841918827647965,0.26841918827647965
2017-01-18,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.1431268086772086,-1.134507875724147,0.0,0.9450386619097443,-1.2052263439763242,1,27.0,1,1,0.5618558284779,0.5618558284779
2017-01-19,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-1.0685515267109635,-1.0604844902803292,0.0,0.08396463757982119,-1.0503702251743288,1,24.0,1,1,0.5550560489366907,0.5550560489366907
2017-01-21,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-1.1306975950161675,-1.0481472593730263,0.0,1.0188450068523094,-1.1933143348377093,1,25.0,1,1,2.0230238398908553,2.0230238398908553
2017-01-22,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-1.1182683813551269,-0.8137398721342699,0.0,0.9942428918714544,-1.2290503622535542,1,35.0,1,1,0.48731978350695104,0.48731978350695104
2017-01-23,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-1.366852654575943,-1.4306014174994182,0.0,0.40379213233093564,-1.3124344262238596,1,22.0,1,1,-0.11027622617241228,-0.11027622617241228
2017-01-24,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.5532908594915553,-1.4552758793140241,0.0,1.0188450068523094,-1.5625866181347754,1,31.0,1,1,0.3502780727533465,0.3502780727533465
2017-01-26,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-1.2922773726096983,-1.0851589520949352,0.0,1.0434471218331642,-1.5030265724417002,1,27.0,1,1,0.7122355683315692,0.7122355683315692
2017-01-27,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.770250398845984,-0.43128571400787813,0.0,-0.014443822343598466,-1.169490316560479,1,29.0,1,1,1.6948037120363255,1.6948037120363255
2017-01-28,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.8199672534901473,-0.7273792557831493,0.0,0.9450386619097443,-0.7883060241247981,1,23.0,1,1,2.2058332975564463,2.2058332975564463
2017-01-29,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.8696841081343106,-0.9247749502999967,0.0,-0.5802924669032623,-0.764482005847568,1,18.0,1,1,0.7556495454023676,0.7556495454023676
2017-01-30,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.4719492709810047,0.0005173677477255759,0.0,0.6498132821394851,-0.5381538322138824,1,22.0,1,1,-0.046201380495631536,-0.046201380495631536
2017-01-31,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.1306975950161675,-1.171519568446056,0.0,0.9942428918714544,-1.0027221886198687,1,32.0,1,1,0.3693697614652036,0.3693697614652036
2017-02-01,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.1182683813551269,-1.0974961830022383,0.0,0.47759847727350047,-1.0741942434515588,1,16.0,1,1,0.4925503831540352,0.4925503831540352
2017-02-02,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-1.304706586270739,-1.2085312611679648,0.0,1.068049236814019,-1.2290503622535542,1,26.0,1,1,0.48418142371870054,0.48418142371870054
2017-02-03,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.9442593901005554,-0.7150420248758463,0.0,1.068049236814019,-1.2171383531149393,1,32.0,1,1,1.3650144042876702,1.3650144042876702
2017-02-05,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.969117817422637,-1.1838567993533589,0.0,-0.678700926826682,-0.9312501337881784,1,23.0,1,1,0.4161836283066067,0.4161836283066067
2017-02-06,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.782679612507025,-0.4682974067297871,0.0,0.20697521248409592,-0.9431621429267936,1,23.0,1,1,-0.07549273851930273,-0.07549273851930273
2017-02-08,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.0809807403720044,-1.0481472593730263,0.0,1.0434471218331642,-1.109930270867404,1,27.0,1,1,0.6112849951428453,0.6112849951428453
2017-02-09,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-1.565720073152596,-1.7390321901819923,0.0,-1.2937538013480556,-1.2171383531149393,1,32.0,1,1,0.3926459298947281,0.3926459298947281
2017-02-10,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.3295650135928208,-1.2578801847971766,0.0,-0.30966920211385784,-1.1575783074218642,1,19.0,1,1,1.562992600929805,1.562992600929805
2017-02-11,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-1.3544234409149023,-1.159182337538753,1.0,0.5022005922543553,-1.5268505907189303,1,36.0,1,1,1.9827482226083075,1.9827482226083075
2017-02-13,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-1.0809807403720044,-0.9494494121146025,0.0,0.6744153971203399,-1.2171383531149393,1,27.0,1,1,0.028857724440025916,0.028857724440025916
2017-02-14,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.105839167694086,-0.9494494121146025,0.0,0.8958344319480346,-1.086106252590174,1,15.0,1,1,0.4713664545833444,0.4713664545833444
2017-02-15,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-1.0561223130499227,-0.8260771030415729,0.0,1.141855581756584,-1.1933143348377093,1,19.0,1,1,0.8461389192969233,0.8461389192969233
2017-02-16,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.9566886037615963,-0.7150420248758463,0.0,1.141855581756584,-1.1814023256990942,1,21.0,1,1,0.8566001185910915,0.8566001185910915
2017-02-18,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.8572548944732699,-1.0851589520949352,0.0,-0.5802924669032623,-0.5738898596297274,1,76.0,1,1,2.1430661017914363,2.1430661017914363
2017-02-20,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.6335290485745351,0.025191829562331416,0.0,0.08396463757982119,-1.121842280006019,1,29.0,1,1,-0.09510748719586827,-0.09510748719586827
2017-02-21,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.105839167694086,-1.1838567993533589,0.0,1.092651351794874,-0.9074261155109484,1,38.0,1,1,0.5048422923246829,0.5048422923246829
2017-02-22,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.9939762447447187,-1.0974961830022383,0.0,-0.23586285717129307,-1.2052263439763242,1,20.0,1,1,0.8325393602145045,0.8325393602145045
2017-02-23,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.3227987070485148,-0.39427402128596917,0.0,-0.9247220766352315,-0.3356496768574267,1,21.0,1,1,0.7825871335848509,0.7825871335848509
2017-02-25,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.9318301764395146,-0.838414333948876,0.0,0.6990175121011949,-0.9193381246495634,1,31.0,1,1,2.3692895365278255,2.3692895365278255
2017-02-26,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.7951088261680658,-0.6533558703393315,0.0,0.7728238570437599,-0.9431621429267936,1,33.0,1,1,0.910213764973704,0.910213764973704
2017-02-27,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-1.093409954033045,-1.2085312611679648,0.0,-0.8017115017309567,-0.8240420515406433,1,22.0,1,1,0.13922337699350135,0.13922337699350135
2017-02-28,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-1.1804144496603308,-1.159182337538753,0.0,0.8712323169671797,-0.9550741520654085,1,22.0,1,1,0.5848704669250703,0.5848704669250703
