visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Japanese food,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-11-29,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.5854844414647016,-0.6735585151038219,0.0,0.11183679188981627,-0.4659295845070807,1,14.0,1,1,0.30732661684098134,0.3073266168409812
2016-11-30,air_877f79706adbfb06,0,0,0,0,0,0,1,-0.7991111623598104,-0.9867122676555302,0.0,-0.08504256049954759,-0.7888391674514625,1,15.0,1,1,0.4659510773161299,0.4659510773161297
2016-12-01,air_877f79706adbfb06,0,0,0,0,1,0,0,-0.648315829963263,-0.3979832128583188,0.0,-0.5280211033756165,-0.6572834114370847,1,18.0,1,1,0.3963353266373813,0.3963353266373812
2016-12-02,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.45982166446757866,-0.5232447138790021,0.0,0.8009145252525899,-0.3224142143095778,1,16.0,1,1,1.4582241521692927,1.4582241521692925
2016-12-03,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.5477856083655646,-0.4731401134707287,0.0,0.35793598237652113,-0.6812026398033352,1,16.0,1,1,2.2115660255857503,2.21156602558575
2016-12-05,air_877f79706adbfb06,0,1,0,0,0,0,0,-0.3090263320710313,-0.17251251102108878,0.0,0.5794252538145555,-0.39417189940832925,1,14.0,1,1,-0.077051777978109,-0.0770517779781091
2016-12-06,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.5477856083655646,-0.32282631224590863,0.0,0.8009145252525899,-0.5257276554227069,1,6.0,1,1,0.24293204746313893,0.2429320474631388
2016-12-07,air_877f79706adbfb06,0,0,0,0,0,0,1,-0.9624727724560702,-1.0618691682679404,0.0,-0.9217798081543442,-0.7768795532683372,1,17.0,1,1,0.6017017911396896,0.6017017911396895
2016-12-08,air_877f79706adbfb06,0,0,0,0,1,0,0,-0.824243717759235,-0.7236631155120953,0.0,0.8255244443012603,-1.004112222747717,1,15.0,1,1,0.7123411091827008,0.7123411091827005
2016-12-09,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.5100867752664279,-0.28524786193970403,0.0,0.899354201447272,-0.908435309282715,1,16.0,1,1,1.8734323794318288,1.8734323794318284
2016-12-10,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.8368099954589473,-0.9366076672472571,0.0,0.8501343633499306,-0.6931622539864605,1,13.0,1,1,2.358504985054109,2.3585049850541084
2016-12-12,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.0253041609546316,-1.1495522189824185,0.0,0.554815334765885,-1.051950679480218,1,12.0,1,1,0.05347775454454458,0.053477754544544474
2016-12-13,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.7237134961615367,-0.5482970140831387,0.0,-0.6756806176676394,-0.956273766015216,1,14.0,1,1,0.4398451708115992,0.439845170811599
2016-12-14,air_877f79706adbfb06,0,0,0,0,0,0,1,-0.8870751062577965,-1.0493430181658718,0.0,-1.2170988367383901,-0.7290410965358363,1,12.0,1,1,0.8741977295107912,0.874197729510791
2016-12-15,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.12583438255233,-1.199656819390692,0.0,0.4071558204738622,-0.9921526085645918,1,7.0,1,1,0.9410785756985889,0.9410785756985887
2016-12-16,air_877f79706adbfb06,1,0,0,0,0,0,0,-1.3017622703483018,-1.237235269696897,0.0,0.8255244443012603,-1.1835064354945957,1,16.0,1,1,1.9873038573277817,1.9873038573277815
2016-12-17,air_877f79706adbfb06,0,0,1,0,0,0,0,-1.0630029940537686,-0.823872316328642,0.0,0.9239641204959423,-1.3629006482414745,1,10.0,1,1,2.653377414714808,2.653377414714808
2016-12-19,air_877f79706adbfb06,0,1,0,0,0,0,0,-0.648315829963263,-0.4981924136748655,0.0,0.7516946871552491,-0.8007987816345877,1,6.0,1,1,0.4117502428591042,0.41175024285910405
2016-12-20,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.6985809407621122,-0.6485062148996854,0.0,-0.4295814271809345,-0.6572834114370847,1,16.0,1,1,0.8896126457325141,0.8896126457325139
2016-12-21,air_877f79706adbfb06,0,0,0,0,0,0,1,-0.5854844414647016,-0.33535246234797716,0.0,0.6286450919118964,-0.7410007107189615,1,16.0,1,1,1.2697643699746803,1.2697643699746801
2016-12-22,air_877f79706adbfb06,0,0,0,0,1,0,0,-0.07026705577649779,0.06548434091820932,0.0,-0.6756806176676394,-0.573566112155208,1,16.0,1,1,1.9977462199295941,1.9977462199295937
2016-12-23,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.14566472197477148,-0.009672559694200392,1.0,-0.23270207479157065,-0.3463334426758282,1,14.0,1,1,1.6712980747824624,1.6712980747824622
2016-12-24,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.824243717759235,-0.974186117553462,0.0,0.8009145252525899,-0.717081482352711,1,15.0,1,1,1.8301711629386064,1.8301711629386062
2016-12-26,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.0378704386543438,-1.086921468472077,0.0,-0.9709996462516852,-0.908435309282715,1,5.0,1,1,0.629050836049198,0.6290508360491978
2016-12-27,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.5100867752664279,-0.10988176051074712,0.0,-1.2417087557870605,-0.7051218681695858,1,15.0,1,1,1.136997188323067,1.1369971883230667
2016-12-28,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.1509669379517544,-1.2873398701051701,0.0,0.9239641204959423,-1.1237083645789694,1,17.0,1,1,1.912466925348127,1.9124669253481268
2016-12-29,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.3645936588468632,-1.4627059715341268,1.0,-0.011212803353536168,-1.2791833489595978,1,12.0,1,1,1.6312690181421818,1.6312690181421816
2016-12-30,air_877f79706adbfb06,1,0,0,0,0,0,0,-1.1509669379517544,-1.1871306692886237,1.0,0.9239641204959423,-1.051950679480218,1,15.0,1,1,1.1178528568864112,1.117852856886411
2016-12-31,air_877f79706adbfb06,0,0,1,0,0,0,0,-1.1132681048526176,-0.9867122676555302,1.0,0.899354201447272,-1.1835064354945957,1,14.0,1,1,-0.8008069573560986,-0.8008069573560986
2017-01-01,air_877f79706adbfb06,0,0,0,1,0,0,0,-0.9750390501557824,-0.7361892656141636,1.0,0.899354201447272,-1.1237083645789694,1,12.0,1,1,-1.501439762401504,-1.501439762401504
2017-01-02,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.000171605555207,-0.7988200161245053,1.0,0.30871614427918015,-0.908435309282715,1,13.0,1,1,-1.034268349810902,-1.034268349810902
2017-01-03,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.8996413839575087,-0.7487154157162321,1.0,0.7270847681065782,-0.9443141518320908,1,14.0,1,1,-0.8460571952972852,-0.8460571952972853
2017-01-10,air_877f79706adbfb06,0,0,0,0,0,1,0,-0.8870751062577965,-0.8739769167369155,0.0,0.899354201447272,-0.9443141518320908,1,10.0,1,1,-0.05144312683556934,-0.05144312683556944
2017-01-11,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.0378704386543438,-1.086921468472077,0.0,0.9239641204959423,-0.8964756950995897,1,8.0,1,1,0.1638684449065602,0.16386844490656005
2017-01-12,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.1509669379517544,-0.9491338173493253,0.0,0.7270847681065782,-1.2791833489595978,1,13.0,1,1,0.15466922070972555,0.1546692207097254
2017-01-13,air_877f79706adbfb06,1,0,0,0,0,0,0,-1.12583438255233,-0.8739769167369155,0.0,0.35793598237652113,-1.195466049677721,1,14.0,1,1,1.2018890130629005,1.2018890130629003
2017-01-16,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.5028227135436987,-1.4627059715341268,0.0,0.9977938776419539,-1.6020929319039794,1,11.0,1,1,-0.1844589361681782,-0.18445893616817832
2017-01-18,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.176099493351179,-1.174604519186555,0.0,0.9485740395446127,-1.2313448922270969,1,13.0,1,1,0.4440718413885232,0.44407184138852307
2017-01-19,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.1007018271529052,-1.0994476185741453,0.0,0.08722687284114565,-1.0758699078464684,1,12.0,1,1,0.4376075216826394,0.4376075216826392
2017-01-20,air_877f79706adbfb06,1,0,0,0,0,0,0,-1.527955268943123,-1.9888042758209965,0.0,-1.2909285938844015,-1.099789136212719,1,9.0,1,1,1.2257572704384714,1.2257572704384712
2017-01-21,air_877f79706adbfb06,0,0,1,0,0,0,0,-1.1635332156514668,-1.086921468472077,0.0,1.0224037966906243,-1.2193852780439716,1,12.0,1,1,1.8331546951105528,1.8331546951105524
2017-01-23,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.4022924919460003,-1.4752321216361952,0.0,0.4071558204738622,-1.3389814198752241,1,9.0,1,1,-0.19490129876999052,-0.1949012987699906
2017-01-24,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.5907866574416845,-1.500284421840332,0.0,1.0224037966906243,-1.5901333177208543,1,8.0,1,1,0.24293204746313893,0.2429320474631388
2017-01-25,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.4148587696457124,-1.2748137200031018,0.0,1.071623634787965,-1.5064160184389774,1,7.0,1,1,0.4975267928025623,0.4975267928025621
2017-01-26,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.3268948257477267,-1.124499918778282,0.0,1.0470137157392947,-1.530335246805228,1,14.0,1,1,0.5870327579609533,0.5870327579609531
2017-01-27,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.7991111623598104,-0.46061396336866045,0.0,-0.011212803353536168,-1.195466049677721,1,17.0,1,1,1.521126955461162,1.5211269554611615
2017-01-28,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.8493762731586595,-0.7612415658183004,0.0,0.9485740395446127,-0.812758395817713,1,5.0,1,1,2.0069454441264285,2.0069454441264285
2017-01-30,air_877f79706adbfb06,0,1,0,0,0,0,0,-0.4975204975667156,-0.022198709796268902,0.0,0.653255010960567,-0.5616064979720827,1,12.0,1,1,-0.13398751692608551,-0.1339875169260856
2017-01-31,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.1635332156514668,-1.2121829694927602,0.0,0.9977938776419539,-1.0280314511139674,1,12.0,1,1,0.26108186817581264,0.2610818681758125
2017-02-01,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.1509669379517544,-1.1370260688803502,0.0,0.4809855776198736,-1.099789136212719,1,9.0,1,1,0.37818550592470757,0.37818550592470745
2017-02-02,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.3394611034474389,-1.2497614197989653,0.0,1.071623634787965,-1.2552641205933472,1,10.0,1,1,0.3702294201328506,0.37022942013285043
2017-02-03,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.9750390501557824,-0.7487154157162321,0.0,1.071623634787965,-1.243304506410222,1,16.0,1,1,1.2076074497257978,1.2076074497257976
2017-02-04,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.8745088285580842,-0.786293866022437,0.0,1.071623634787965,-0.8366776241839634,1,3.0,1,1,1.890836317101516,1.8908363171015157
2017-02-06,air_877f79706adbfb06,0,1,0,0,0,0,0,-0.8116774400595228,-0.4981924136748655,0.0,0.2102764680844981,-0.9682333801983412,1,6.0,1,1,-0.16183381719758494,-0.16183381719758502
2017-02-07,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.2012320487506036,-1.2121829694927602,0.0,1.0470137157392947,-1.099789136212719,1,13.0,1,1,0.18251552098122498,0.18251552098122487
2017-02-08,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.1132681048526176,-1.086921468472077,0.0,1.0470137157392947,-1.1356679787620947,1,12.0,1,1,0.4910624730966785,0.49106247309667833
2017-02-09,air_877f79706adbfb06,0,0,0,0,1,0,0,-1.6033529351413969,-1.7883858741879033,0.0,-1.2909285938844015,-1.243304506410222,1,9.0,1,1,0.2832097317844149,0.2832097317844147
2017-02-10,air_877f79706adbfb06,1,0,0,0,0,0,0,-1.3645936588468632,-1.2998660202072385,0.0,-0.30653183193758204,-1.1835064354945957,1,11.0,1,1,1.3958186042394145,1.3958186042394143
2017-02-13,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.1132681048526176,-0.9867122676555302,0.0,0.6778649300092374,-1.243304506410222,1,12.0,1,1,-0.06263137248036822,-0.06263137248036832
2017-02-14,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.1384006602520422,-0.9867122676555302,0.0,0.899354201447272,-1.1117487503958443,1,6.0,1,1,0.3580466637640696,0.35804666376406946
2017-02-15,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.088135549453193,-0.8614507666348469,0.0,1.1454533919339769,-1.2193852780439716,1,16.0,1,1,0.714330130630665,0.7143301306306648
2017-02-16,air_877f79706adbfb06,0,0,0,0,1,0,0,-0.9876053278554948,-0.7487154157162321,0.0,1.1454533919339769,-1.207425663860846,1,11.0,1,1,0.7242752378704862,0.724275237870486
2017-02-17,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.24619494357246988,0.11558894132648291,0.0,0.7270847681065782,-0.7888391674514625,1,17.0,1,1,1.4853245693978054,1.4853245693978052
2017-02-18,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.8870751062577965,-1.124499918778282,0.0,-0.5772409414729575,-0.5974853405214584,1,19.0,1,1,1.9472748006875014,1.9472748006875011
2017-02-20,air_877f79706adbfb06,0,1,0,0,0,0,0,-0.6608821076629752,0.00285359040786767,0.0,0.08722687284114565,-1.14762759294522,1,4.0,1,1,-0.18048089327224973,-0.1804808932722498
2017-02-21,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.1384006602520422,-1.2247091195948285,0.0,1.0962335538366355,-0.9323545376489655,1,8.0,1,1,0.3898710069314975,0.3898710069314974
2017-02-22,air_877f79706adbfb06,0,0,0,0,0,0,1,-1.0253041609546316,-1.1370260688803502,0.0,-0.23270207479157065,-1.2313448922270969,1,15.0,1,1,0.7014014912188974,0.7014014912188972
2017-02-23,air_877f79706adbfb06,0,0,0,0,1,0,0,-0.34672516517016805,-0.42303551306245535,0.0,-0.9217798081543442,-0.3582930568589534,1,15.0,1,1,0.653913604148751,0.6539136041487509
2017-02-24,air_877f79706adbfb06,1,0,0,0,0,0,0,-0.9750390501557824,-1.0493430181658718,0.0,-0.4295814271809345,-0.7410007107189615,1,15.0,1,1,1.578808577452125,1.5788085774521248
2017-02-25,air_877f79706adbfb06,0,0,1,0,0,0,0,-0.9624727724560702,-0.8739769167369155,0.0,0.7024748490579078,-0.9443141518320908,1,8.0,1,1,2.162337744748635,2.162337744748635
2017-02-27,air_877f79706adbfb06,0,1,0,0,0,0,0,-1.12583438255233,-1.2497614197989653,0.0,-0.7987302129109918,-0.8486372383670887,1,17.0,1,1,0.042289508899745705,0.042289508899745594
2017-02-28,air_877f79706adbfb06,0,0,0,0,0,1,0,-1.2137983264503158,-1.199656819390692,0.0,0.8747442823986015,-0.9801929943814666,1,11.0,1,1,0.4659510773161299,0.4659510773161297
