visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-06,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.0226372402097732,0.21637989803697785,0.0,0.5141330257480125,-0.042119855132334544,1,33.0,1,1,0.3201602086846551,0.3201602086846551
2016-11-07,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.2838730470481219,-0.1356225413627714,0.0,1.1752491394742712,-0.2571914450473607,1,32.0,1,1,-0.1934653907507956,-0.1934653907507956
2016-11-09,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.3206542815190694,-0.3820242489425956,0.0,0.269275205849398,-0.24524302338541484,1,41.0,1,1,0.13017881006306298,0.13017881006306298
2016-11-10,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.6026437457963327,-0.8748276641022448,0.0,-1.1998717135422885,-0.3886240833287656,1,30.0,1,1,0.30514191630350157,0.30514191630350157
2016-11-11,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.22257098959654284,-0.18255619994940447,0.0,0.22030364186967508,-0.23329460172346897,1,31.0,1,1,0.9316550134706231,0.9316550134706231
2016-11-12,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.29613345853843764,-0.1356225413627714,0.0,0.22030364186967508,-0.4244693483146034,1,33.0,1,1,1.8510248120702384,1.8510248120702384
2016-11-13,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.04715806319040472,0.2046464833903198,0.0,0.17133207788995217,-0.2571914450473607,1,26.0,1,1,0.41001965809855706,0.41001965809855706
2016-11-14,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.1207205321322997,-0.08868888277613791,0.0,-1.1998717135422885,0.25659068641631305,1,22.0,1,1,-0.2663041087993902,-0.2663041087993902
2016-11-16,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.2716126355578061,-0.206023029242721,0.0,1.0773060115148259,-0.3288819750190361,1,57.0,1,1,0.448816913416537,0.448816913416537
2016-11-17,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.2838730470481219,-0.10042229742279639,0.0,0.09787473192036787,-0.4842114566243329,1,42.0,1,1,0.4816068517820556,0.4816068517820556
2016-11-18,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.1490085206546481,-0.018288394896188314,0.0,-0.5142698178261682,-0.352778818342928,1,48.0,1,1,1.3351464687776144,1.3351464687776144
2016-11-19,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.40270999640956323,0.2046464833903198,0.0,-1.0529570216031199,0.43581701134550166,1,27.0,1,1,1.6693034742582806,1.6693034742582806
2016-11-20,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.1820225895838787,0.08731233692373672,0.0,-0.9550138936436741,0.13710646979685404,1,43.0,1,1,0.5757214840372844,0.5757214840372844
2016-11-21,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.014143994261174294,-0.14735595600942947,0.0,-1.0284712396132583,-0.01822301180844261,1,27.0,1,1,-0.19822118333816088,-0.19822118333816088
2016-11-23,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.3206542815190694,-0.5697588832891287,1.0,-1.0774428035929813,-0.13770722842790165,1,49.0,1,1,0.534170875116093,0.534170875116093
2016-11-24,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.8355915641123329,-0.9804283959221696,0.0,0.3182467698291209,-0.8785093714685478,1,39.0,1,1,-0.07907606378100955,-0.07907606378100955
2016-11-25,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.896893621563912,-0.8630942494555864,0.0,-0.41632668986672233,-0.9143546364543854,1,33.0,1,1,1.245787629109751,1.245787629109751
2016-11-26,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.7375082721898064,-0.5932257125824453,0.0,-0.2938977799174151,-0.8665609498066019,1,40.0,1,1,1.8803104822134877,1.8803104822134877
2016-11-27,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.529081276854438,-0.8161605908689532,0.0,-1.1998717135422885,-0.30498513169514435,1,52.0,1,1,0.3329257572086356,0.3329257572086356
2016-11-28,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.6394249802672802,-0.8278940055156114,0.0,-1.003985457623397,-0.6992830465393592,1,43.0,1,1,-0.1676839888298154,-0.1676839888298154
2016-11-30,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.4677792194028589,-0.45242473682254564,0.0,-0.5877271637957524,-0.6156440949057378,1,38.0,1,1,0.4230355114955568,0.4230355114955568
2016-12-01,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.3206542815190694,-0.5580254686424703,0.0,-1.0774428035929813,-0.1257588067659558,1,46.0,1,1,0.3529501470501737,0.3529501470501737
2016-12-02,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.6394249802672802,-0.6753596151090535,0.0,0.9793628835553799,-0.6992830465393592,1,48.0,1,1,1.4220022597152857,1.4220022597152857
2016-12-03,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.7620290951704382,-0.4406913221758872,0.0,0.7100192816669039,-0.9263030581163314,1,55.0,1,1,2.180426024963539,2.180426024963539
2016-12-04,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.6762062147382275,-0.8161605908689532,0.0,-1.175385931552427,-0.6873346248774134,1,58.0,1,1,0.4668388642739213,0.4668388642739213
2016-12-05,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.5413416883447537,-0.5580254686424703,0.0,-0.41632668986672233,-0.5797988299199003,1,50.0,1,1,-0.1236303311784317,-0.1236303311784317
2016-12-07,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.9827165019961225,-0.886561078748903,0.0,0.12236051391022945,-1.0816325397216282,1,48.0,1,1,0.5597019721640539,0.5597019721640539
2016-12-08,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.7620290951704382,-0.7457601029890034,0.0,0.5875903717175968,-0.8426641064827101,1,38.0,1,1,0.6710876406576093,0.6710876406576093
2016-12-09,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.5413416883447537,-0.5110918100558371,0.0,0.09787473192036787,-0.5797988299199003,1,33.0,1,1,1.8400113976573924,1.8400113976573924
2016-12-10,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.7620290951704382,-0.6401593711690785,0.0,0.5141330257480125,-0.7351283115251969,1,26.0,1,1,2.328356204917901,2.328356204917901
2016-12-11,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.9091540330542277,-0.7222932736956869,0.0,0.8814197555959341,-1.0457872747357904,1,41.0,1,1,0.8007455648815681,0.8007455648815681
2016-12-12,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.7129874492091749,-0.5932257125824453,0.0,-0.6611845097653367,-0.8307156848207642,1,22.0,1,1,0.007779727156661696,0.007779727156661696
2016-12-14,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.7375082721898064,-0.8044271762222949,0.0,-1.175385931552427,-0.6514893598915756,1,25.0,1,1,0.8340361129931251,0.8340361129931251
2016-12-15,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.0930602054089649,-1.262030347441969,0.0,-0.6611845097653367,-0.8785093714685478,1,66.0,1,1,0.9013681238352967,0.9013681238352967
2016-12-16,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.3137476122346494,-1.3910979085552104,0.0,0.09787473192036787,-1.2489104429888709,1,43.0,1,1,1.9546510295001978,1.9546510295001978
2016-12-17,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.1543622628605439,-1.039095469155461,0.0,0.4651614617682895,-1.2608588646508168,1,23.0,1,1,2.6252177843187026,2.6252177843187026
2016-12-18,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.9704560905058067,-0.8630942494555864,0.0,0.4161898977885666,-1.0696841180596823,1,67.0,1,1,0.8675769659777013,0.8675769659777013
2016-12-19,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.5413416883447537,-0.3233571757093041,0.0,-0.3673551258869995,-0.9024062147924395,1,22.0,1,1,0.36846904917736567,0.36846904917736567
2016-12-21,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.08770646320306885,-0.07695546812947986,0.0,-0.5387555998160295,-0.3288819750190361,1,53.0,1,1,1.232271165966713,1.232271165966713
2016-12-22,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.12448769767401634,-0.030021809542846375,0.0,-1.1509001495625655,-0.23329460172346897,1,34.0,1,1,1.965163834167005,1.965163834167005
2016-12-23,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.8723727985832804,-1.0508288838021194,1.0,-0.4897840358363067,-0.6514893598915756,1,38.0,1,1,1.636513535892762,1.636513535892762
2016-12-24,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.9459352675251752,-1.1094959570354108,0.0,-0.39184090787686093,-0.6634377815535215,1,37.0,1,1,1.7964583497520472,1.7964583497520472
2016-12-25,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.7375082721898064,-0.6166925418757621,0.0,0.5141330257480125,-0.8785093714685478,1,55.0,1,1,0.6768446527370514,0.6768446527370514
2016-12-26,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.4309979849319114,-0.4758915661158622,0.0,-1.1998717135422885,-0.2930367100331985,1,25.0,1,1,0.5872355081961688,0.5872355081961688
2016-12-27,air_e57dd6884595f60d,0,0,0,0,0,1,0,-0.7497686836801224,-0.6401593711690785,0.0,-0.7101560737450596,-0.6514893598915756,1,29.0,1,1,1.0986083637744464,1.0986083637744464
2016-12-28,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.2279247318024387,-1.3910979085552104,0.0,-0.7101560737450596,-1.0457872747357904,1,51.0,1,1,1.8793092627214107,1.8793092627214107
2016-12-29,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.2279247318024387,-1.4028313232018685,1.0,-0.9550138936436741,-1.0696841180596823,1,51.0,1,1,1.5962144513366667,1.5962144513366667
2017-01-05,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.9091540330542277,-1.003895225215486,0.0,-0.9305281116538127,-0.9143546364543854,1,43.0,1,1,-0.18395380557606503,-0.18395380557606503
2017-01-06,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.9336748560348594,-0.886561078748903,0.0,0.8324481916162113,-0.8785093714685478,1,30.0,1,1,0.6690852016734554,0.6690852016734554
2017-01-07,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.080799793918649,-1.1564296156220442,0.0,-0.9550138936436741,-1.1652714913552493,1,39.0,1,1,1.1999818373472328,1.1999818373472328
2017-01-08,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.7007270377188591,-0.8396274201622699,0.0,-1.0284712396132583,-0.5320051432721166,1,55.0,1,1,0.44906721828955626,0.44906721828955626
2017-01-09,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.7375082721898064,-1.003895225215486,1.0,-0.46529825384644524,-0.6514893598915756,1,41.0,1,1,-0.1474092941152581,-0.1474092941152581
2017-01-11,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.2647059662733862,-1.4145647378485269,0.0,0.269275205849398,-1.129426226369412,1,20.0,1,1,0.11891509077719782,0.11891509077719782
2017-01-12,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.1666226743508596,-1.2737637620886273,0.0,-0.7101560737450596,-1.213065178003033,1,42.0,1,1,0.10965381047548647,0.10965381047548647
2017-01-13,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.1053206168992806,-1.3206974206752606,0.0,-0.26941199792755377,-0.8546125281446559,1,49.0,1,1,1.1639379356324644,1.1639379356324644
2017-01-14,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.4608725501184388,-1.6492330307816931,0.0,-0.5877271637957524,-1.236962021326925,1,45.0,1,1,1.466556527112708,1.466556527112708
2017-01-15,air_e57dd6884595f60d,0,0,0,1,0,0,0,-1.693820368434439,-1.6374996161350348,0.0,0.19581785987981373,-1.5476209845375184,1,32.0,1,1,0.1294278954440053,0.1294278954440053
2017-01-16,air_e57dd6884595f60d,0,1,0,0,0,0,0,-1.5834766650215968,-1.262030347441969,0.0,-0.1714688699681079,-1.6193115145091939,1,29.0,1,1,-0.23176203632273712,-0.23176203632273712
2017-01-18,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.0562789709380176,-0.6518927858157368,0.0,0.17133207788995217,-1.2967041296366546,1,39.0,1,1,0.40100868266986495,0.40100868266986495
2017-01-19,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.9827165019961225,-0.921761322688878,0.0,-0.3673551258869995,-0.9382514797782773,1,35.0,1,1,0.3945007559713651,0.3945007559713651
2017-01-20,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.2279247318024387,-1.3089640060286023,0.0,-0.9305281116538127,-1.2011167563410872,1,25.0,1,1,1.1879672034423099,1.1879672034423099
2017-01-21,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.2647059662733862,-1.3324308353219187,0.0,0.3182467698291209,-1.213065178003033,1,20.0,1,1,1.799462008228278,1.799462008228278
2017-01-22,air_e57dd6884595f60d,0,0,0,1,0,0,0,-1.4363517271378072,-1.6257662014883765,0.0,-0.6366987277754754,-1.213065178003033,1,56.0,1,1,0.3296717938593857,0.3296717938593857
2017-01-23,air_e57dd6884595f60d,0,1,0,0,0,0,0,-1.6692995454538075,-1.8369676651282263,0.0,-0.024554178028939333,-1.5954146711853021,1,24.0,1,1,-0.24227484098954458,-0.24227484098954458
2017-01-25,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.6202578994925443,-1.344164249968577,0.0,0.6365619356973197,-1.6910020444808693,1,32.0,1,1,0.45482423036899844,0.45482423036899844
2017-01-26,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.3627892581959127,-1.1212293716820692,0.0,1.1262775754945484,-1.5117757195516808,1,38.0,1,1,0.5449339846559196,0.5449339846559196
2017-01-27,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.9827165019961225,-0.6988264444023701,0.0,-0.6856702917551982,-1.1652714913552493,1,43.0,1,1,1.4853293925891498,1.4853293925891498
2017-01-28,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.1053206168992806,-0.8161605908689532,0.0,1.0773060115148259,-1.2967041296366546,1,24.0,1,1,1.9744251144687164,1.9744251144687164
2017-01-29,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.5658625113253855,-0.21775644388937948,0.0,-0.9060423296639512,-0.9263030581163314,1,28.0,1,1,0.586484593577111,0.586484593577111
2017-01-30,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.8110707411317014,-0.5697588832891287,0.0,-0.09801152399852361,-0.7709735765110347,1,30.0,1,1,-0.18095014709983434,-0.18095014709983434
2017-02-01,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.0930602054089649,-1.2854971767352856,0.0,-0.9060423296639512,-0.7709735765110347,1,22.0,1,1,0.3346778913197702,0.3346778913197702
2017-02-02,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.1053206168992806,-1.1094959570354108,0.0,1.1752491394742712,-1.1772199130171954,1,34.0,1,1,0.326668135383155,0.326668135383155
2017-02-03,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.1175810283895966,-0.8513608348089282,0.0,1.101791793504687,-1.2967041296366546,1,20.0,1,1,1.1696949477119065,1.1696949477119065
2017-02-04,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.7497686836801224,-0.5462920539958123,0.0,-0.4408124718565838,-0.8307156848207642,1,34.0,1,1,1.8575327387687381,1.8575327387687381
2017-02-05,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.7620290951704382,-0.921761322688878,0.0,-1.1998717135422885,-0.6156440949057378,1,31.0,1,1,0.26158886839815637,0.26158886839815637
2017-02-06,air_e57dd6884595f60d,0,1,0,0,0,0,0,-1.01949773646707,-1.1564296156220442,0.0,0.9303913195756568,-0.7470767331871428,1,30.0,1,1,-0.2089842928779876,-0.2089842928779876
2017-02-08,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.1421018513702281,-1.1329627863287277,0.0,-0.9550138936436741,-0.9621483231021691,1,26.0,1,1,0.4483163036704986,0.4483163036704986
2017-02-09,air_e57dd6884595f60d,0,0,0,0,1,0,0,-1.39957049266686,-1.53189888431511,0.0,-0.8080992017045054,-1.1652714913552493,1,16.0,1,1,0.23906142982642606,0.23906142982642606
2017-02-10,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.6815599569441233,-1.872167909068201,0.0,-0.46529825384644524,-1.5595694061994643,1,17.0,1,1,1.3591757365874602,1.3591757365874602
2017-02-11,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.6079974880022285,-1.7313669333083013,1.0,-0.6122129457856139,-1.583466249523356,1,18.0,1,1,1.760915057783317,1.760915057783317
2017-02-12,air_e57dd6884595f60d,0,0,0,1,0,0,0,-1.4240913156474915,-1.2854971767352856,0.0,0.22030364186967508,-1.4042399245941675,1,37.0,1,1,0.48035532741695947,0.48035532741695947
2017-02-13,air_e57dd6884595f60d,0,1,0,0,0,0,0,-1.39957049266686,-1.1798964449153608,0.0,0.7834766276364882,-1.4759304545658432,1,31.0,1,1,-0.10911264854331662,-0.10911264854331662
2017-02-15,air_e57dd6884595f60d,0,0,0,0,0,0,1,-1.1421018513702281,-0.9334947373355362,0.0,1.3466496134033015,-1.2847557079747085,1,41.0,1,1,0.673090079641763,0.673090079641763
2017-02-16,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.6762062147382275,-0.26469010247601255,0.0,1.2242207034539943,-1.117477804707466,1,25.0,1,1,0.6831022745625321,0.6831022745625321
2017-02-17,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.19805016661591132,-0.15908937065608794,0.0,-0.6122129457856139,-0.352778818342928,1,22.0,1,1,1.4492854908743813,1.4492854908743813
2017-02-18,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.9214144445445435,-1.039095469155461,0.0,1.0038486655452412,-0.8068188414968723,1,40.0,1,1,1.9143519449441024,1.9143519449441024
2017-02-19,air_e57dd6884595f60d,0,0,0,1,0,0,0,-0.9949769134864385,-0.8748276641022448,0.0,1.3466496134033015,-1.3086525512986005,1,52.0,1,1,0.5889876423073033,0.5889876423073033
2017-02-20,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.48003963089317464,-0.26469010247601255,0.0,-0.9060423296639512,-0.6395409382296298,1,19.0,1,1,-0.2277571583544295,-0.2277571583544295
2017-02-22,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.8110707411317014,-0.5697588832891287,0.0,-1.1998717135422885,-1.0577356963977365,1,34.0,1,1,0.6600742262447633,0.6600742262447633
2017-02-23,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.7988103296413854,-0.8161605908689532,0.0,-0.6611845097653367,-0.6514893598915756,1,46.0,1,1,0.6122659954980912,0.6122659954980912
2017-02-24,air_e57dd6884595f60d,1,0,0,0,0,0,0,-1.1421018513702281,-1.1212293716820692,0.0,0.34273255181898227,-1.0696841180596823,1,32.0,1,1,1.5434001231296102,1.5434001231296102
2017-02-25,air_e57dd6884595f60d,0,0,1,0,0,0,0,-1.2279247318024387,-1.0977625423887527,0.0,-0.26941199792755377,-1.332549394622492,1,50.0,1,1,2.1308656601057323,2.1308656601057323
2017-02-26,air_e57dd6884595f60d,0,0,0,1,0,0,0,-1.0440185594477016,-0.9804283959221696,0.0,-0.342869343897138,-1.0577356963977365,1,35.0,1,1,0.7344147735314733,0.7344147735314733
2017-02-27,air_e57dd6884595f60d,0,1,0,0,0,0,0,-1.0072373249767543,-0.7692269322823199,0.0,1.1752491394742712,-1.1533230696933034,1,43.0,1,1,-0.0034839921292034517,-0.0034839921292034517
