visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Other,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-09-29,air_5c65468938c07fa5,0,0,0,0,1,0,0,1.1820588587986944,1.0208511480332614,0.0,-1.1487209978998152,1.234462960008905,1,11.0,1,1,0.6453572296884121,0.6453572296884121
2016-09-30,air_5c65468938c07fa5,1,0,0,0,0,0,0,0.7803497362902888,0.6217803425176613,0.0,-0.7271462078176264,0.8863469422143586,1,22.0,1,1,1.5758038485919226,1.5758038485919226
2016-10-01,air_5c65468938c07fa5,0,0,1,0,0,0,0,0.5669417649576985,0.2601224250191489,0.0,-1.3223106173454227,0.7422989348510981,1,16.0,1,1,1.5985464331528194,1.5985464331528194
2016-10-02,air_5c65468938c07fa5,0,0,0,1,0,0,0,0.9937577076228795,0.9834382600161743,0.0,0.9343544354474711,0.8623389409871486,1,26.0,1,1,0.494156530135196,0.494156530135196
2016-10-03,air_5c65468938c07fa5,0,1,0,0,0,0,0,0.9435440673093286,0.8462576706201865,0.0,-1.3223106173454227,1.0423989501912243,1,2.0,1,1,-0.22910764260365954,-0.22910764260365954
2016-10-04,air_5c65468938c07fa5,0,0,0,0,0,1,0,1.2197190890338572,1.5321606176001243,0.0,0.2151974406013842,0.9943829477368039,1,22.0,1,1,0.3339587641622843,0.3339587641622843
2016-10-06,air_5c65468938c07fa5,0,0,0,0,1,0,0,1.3578065998961217,1.4448638788935868,0.0,0.735966298938206,1.1984509581680898,1,10.0,1,1,0.5356430030704586,0.5356430030704586
2016-10-07,air_5c65468938c07fa5,1,0,0,0,0,0,0,0.7803497362902888,0.6467222678623863,0.0,0.11600337234675143,0.9103549434415686,1,9.0,1,1,1.3201372111655751,1.3201372111655751
2016-10-08,air_5c65468938c07fa5,0,0,1,0,0,0,0,0.7552429161335136,0.6966061185518365,0.0,-1.2727135832181062,0.8143229385327282,1,17.0,1,1,1.4880824509998913,1.4880824509998913
2016-10-09,air_5c65468938c07fa5,0,0,0,1,0,0,0,0.8933304269957781,0.7464899692412864,0.0,-1.3223106173454227,0.8623389409871486,1,44.0,1,1,1.009488501174422,1.009488501174422
2016-10-10,air_5c65468938c07fa5,0,1,0,0,0,0,0,0.40374743393865886,-0.014238753772826157,1.0,-1.3223106173454227,0.7182909336238876,1,9.0,1,1,0.26823019559617545,0.26823019559617545
2016-10-11,air_5c65468938c07fa5,0,0,0,0,0,1,0,0.30332015331155787,0.04811605958898637,0.0,-1.2727135832181062,0.5742429262606271,1,14.0,1,1,0.007315269425005746,0.007315269425005746
2016-10-13,air_5c65468938c07fa5,0,0,0,0,1,0,0,0.16523264244929337,-0.1888322311859015,0.0,-1.3223106173454227,0.4662069207381818,1,18.0,1,1,0.5029036780432333,0.5029036780432333
2016-10-14,air_5c65468938c07fa5,1,0,0,0,0,0,0,0.052251951743804315,-0.02670971644518884,0.0,-0.33036993479909565,0.14209890417084534,1,3.0,1,1,1.4246031490387063,1.4246031490387063
2016-10-15,air_5c65468938c07fa5,0,0,1,0,0,0,0,0.1903394626060686,0.37236108907041127,0.0,1.3559292255296602,0.04606689926200505,1,3.0,1,1,1.7337523479599104,1.7337523479599104
2016-10-16,air_5c65468938c07fa5,0,0,0,1,0,0,0,0.2782133331547822,0.39730301441513616,0.0,-0.032787730035197526,0.15410290478445035,1,25.0,1,1,0.47266353813259004,0.47266353813259004
2016-10-17,air_5c65468938c07fa5,0,1,0,0,0,0,0,0.29076674323317003,-0.02670971644518884,0.0,-1.3223106173454227,0.5142229231926019,1,23.0,1,1,-0.13963681543002088,-0.13963681543002088
2016-10-18,air_5c65468938c07fa5,0,0,0,0,0,1,0,0.7175826858983505,0.8213157452754616,0.0,0.14080188941040972,0.6342629293286524,1,12.0,1,1,0.3931894514252797,0.3931894514252797
2016-10-20,air_5c65468938c07fa5,0,0,0,0,1,0,0,0.8431167866822271,0.9959092226885365,0.0,1.1575410890203948,0.6702749311694677,1,9.0,1,1,0.6306120375005778,0.6306120375005778
2016-10-21,air_5c65468938c07fa5,1,0,0,0,0,0,0,0.3786406137818836,0.21023857432969859,0.0,-0.107183281226172,0.47821092135178683,1,19.0,1,1,1.4400980967615153,1.4400980967615153
2016-10-22,air_5c65468938c07fa5,0,0,1,0,0,0,0,0.1903394626060686,-0.1763612685135388,0.0,-1.2975121002817644,0.39418291705655134,1,1.0,1,1,1.8037295312242088,1.8037295312242088
2016-10-23,air_5c65468938c07fa5,0,0,0,1,0,0,0,0.3660872037034962,0.3224772383809614,0.0,-0.1319817982898303,0.39418291705655134,1,32.0,1,1,0.6496058443866017,0.6496058443866017
2016-10-24,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.03562191880490926,-0.07659356713463868,0.0,1.1079440548930786,0.058070899875610066,1,16.0,1,1,-0.0291728332770927,-0.0291728332770927
2016-10-25,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.1486026095103983,-0.31354185790952654,0.0,-0.7271462078176264,-0.17000511178288596,1,35.0,1,1,0.4176814655677842,0.4176814655677842
2016-10-27,air_5c65468938c07fa5,0,0,0,0,1,0,0,0.479067894408985,0.44718686510458644,0.0,0.5623766794925985,0.2141229078524756,1,3.0,1,1,0.6868437026236748,0.6868437026236748
2016-10-28,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.3745639909213764,-0.6128449620462265,0.0,-1.3223106173454227,-0.15800111116928095,1,5.0,1,1,1.3751192837303812,1.3751192837303812
2016-10-29,air_5c65468938c07fa5,0,0,1,0,0,0,0,0.03969854166541669,0.13541279829552383,0.0,-1.3223106173454227,0.022058898034794824,1,5.0,1,1,1.9241902538434652,1.9241902538434652
2016-10-30,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.41222422115653923,-0.7749674767869391,0.0,-1.3223106173454227,-0.2180211142373062,1,18.0,1,1,0.7048378354630658,0.7048378354630658
2016-10-31,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.11094237927523522,-0.07659356713463868,0.0,-0.35516845186275386,-0.19401311301009597,1,17.0,1,1,0.08354041548075936,0.08354041548075936
2016-11-01,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.22392306998072425,-0.41330955928842666,0.0,-0.5039595542447028,0.034062898648399835,1,17.0,1,1,0.2719789732710486,0.2719789732710486
2016-11-03,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.28669012037266256,-0.03918067911755152,1.0,1.033548503702104,-0.3620691216005667,1,11.0,1,1,0.7293298496055702,0.7293298496055702
2016-11-04,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.1486026095103983,-0.11400645515172629,0.0,0.9591529525111292,-0.35006512098696174,1,6.0,1,1,0.8148019805926775,0.8148019805926775
2016-11-05,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.07328214904007235,-0.02670971644518884,0.0,0.36398854298333316,-0.025957104419625423,1,18.0,1,1,1.6110423587357299,1.6110423587357299
2016-11-06,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.04817532888329688,0.13541279829552383,0.0,1.033548503702104,-0.18200911239649095,1,28.0,1,1,0.4369251909654662,0.4369251909654662
2016-11-07,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.5252049118620283,-0.6627288127356765,0.0,0.7607648160018641,-0.38607712282777695,1,21.0,1,1,-0.0759075949571777,-0.0759075949571777
2016-11-08,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.6632924227242926,-0.7624965141145768,0.0,-0.8759373101995754,-0.638161135713483,1,28.0,1,1,0.043803372127104195,0.043803372127104195
2016-11-10,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.7009526529594556,-0.8373222901487517,0.0,-1.1983180320271316,-0.4581011265094072,1,4.0,1,1,0.42193008026597373,0.42193008026597373
2016-11-11,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.7762731134297817,-0.9495609542000143,0.0,-1.3223106173454227,-0.6861771381679032,1,20.0,1,1,1.0474761149464697,1.0474761149464697
2016-11-12,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.19881624982394902,-0.11400645515172629,0.0,0.23999595766504228,-0.17000511178288596,1,9.0,1,1,1.9654268082670696,1.9654268082670696
2016-11-13,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.19881624982394902,-0.1389483804964512,0.0,0.5623766794925985,-0.27804111730533143,1,47.0,1,1,0.5266459366507631,0.5266459366507631
2016-11-14,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.18626283974556138,-0.3758966712713391,0.0,-1.3223106173454227,0.010054897421189816,1,23.0,1,1,-0.14863388184971638,-0.14863388184971638
2016-11-15,air_5c65468938c07fa5,0,0,0,0,0,1,0,0.014591721508641449,-0.051651641789913764,0.0,-0.9255343443268917,0.15410290478445035,1,31.0,1,1,0.1817583905624353,0.1817583905624353
2016-11-17,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.3243503506078257,-0.1763612685135388,0.0,0.6863692648108893,-0.4340931252821971,1,7.0,1,1,0.5981226309850107,0.5981226309850107
2016-11-18,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.4875446816268652,-0.5006062979949641,0.0,0.909555918383813,-0.638161135713483,1,12.0,1,1,1.450344755739502,1.450344755739502
2016-11-19,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.6758458328026802,-0.9620319168723768,0.0,-1.3223106173454227,-0.422089124668592,1,12.0,1,1,1.7839859688032103,1.7839859688032103
2016-11-20,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.19881624982394902,0.08552894760607353,0.0,0.38878706004699143,-0.30204911853254146,1,41.0,1,1,0.6920919913684972,0.6920919913684972
2016-11-22,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.1486026095103983,-0.051651641789913764,0.0,0.33919002591967506,-0.13399310994207073,1,27.0,1,1,1.2261678507820888,1.2261678507820888
2016-11-23,air_5c65468938c07fa5,0,0,0,0,0,0,1,-0.4749912715484776,-0.6253159247185892,1.0,-1.2975121002817644,-0.35006512098696174,1,23.0,1,1,0.6506055184332346,0.6506055184332346
2016-11-24,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.5545845382898171,-1.386044647732702,0.0,-1.3223106173454227,-1.2623691676209456,1,8.0,1,1,0.038305164870623604,0.038305164870623604
2016-11-25,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.2030890560949623,-1.1116834689407267,0.0,0.9839514695747877,-1.3343931713025758,1,3.0,1,1,1.3611238470775213,1.3611238470775213
2016-11-26,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.8641469839784952,-0.8248513274763892,0.0,0.2895929917923587,-0.9862771535080295,1,37.0,1,1,1.99466727413108,1.99466727413108
2016-11-27,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.575418552175579,-0.7375545887698516,0.0,-1.1983180320271316,-0.3380611203733567,1,25.0,1,1,0.44967103506003486,0.44967103506003486
2016-11-28,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.5126515017836407,-0.7126126634251266,0.0,-0.5039595542447028,-0.24202911546451622,1,4.0,1,1,-0.050165988256382216,-0.050165988256382216
2016-11-29,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.5879719622539666,-0.675199775408039,0.0,0.09120485528309334,-0.4701051271230122,1,26.0,1,1,0.3801936888190529,0.3801936888190529
2016-12-02,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.46243786147009,-0.5255482233396891,0.0,0.7855633330655222,-0.3260571197597517,1,4.0,1,1,1.5370664792849003,1.5370664792849003
2016-12-03,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.5503117320188036,-0.475664372650239,0.0,0.33919002591967506,-0.6861771381679032,1,5.0,1,1,2.294319569609272,2.294319569609272
2016-12-04,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.44988445139170236,-0.4631934099778765,0.0,0.46318261123796595,-0.49411312835022236,1,70.0,1,1,0.5833774387971764,0.5833774387971764
2016-12-06,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.5503117320188036,-0.3260128205818888,0.0,0.7855633330655222,-0.5301251301910375,1,14.0,1,1,0.31546479429957686,0.31546479429957686
2016-12-08,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.8264867537433324,-0.7250836260974891,0.0,0.8103618501291802,-1.0102851547352396,1,12.0,1,1,0.7873109443102746,0.7873109443102746
2016-12-09,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.5126515017836407,-0.28859993256480165,0.0,0.8847574013201549,-0.9142531498263992,1,9.0,1,1,1.9544303937541085,1.9544303937541085
2016-12-10,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.83904016382172,-0.9370899915276518,0.0,0.8351603671928383,-0.6981811387815082,1,5.0,1,1,2.442021409999273,2.442021409999273
2016-12-11,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.0524481351543105,-1.0992125062683642,0.0,0.8599588842564968,-0.9502651516672143,1,20.0,1,1,0.9167687333492266,0.9167687333492266
2016-12-12,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.027341314997535,-1.1490963569578143,0.0,0.5375781624289404,-1.0583011571896597,1,11.0,1,1,0.12502688841602197,0.12502688841602197
2016-12-13,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.7260594731162309,-0.5504901486844139,0.0,-0.7023476907539682,-0.9622691522808193,1,17.0,1,1,0.513400255532878,0.513400255532878
2016-12-15,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.1277685956246362,-1.1989802076472644,0.0,0.38878706004699143,-0.9982811541216345,1,22.0,1,1,1.0172359750358264,1.0172359750358264
2016-12-16,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.3035163367220637,-1.2363930956643518,0.0,0.8103618501291802,-1.1903451639393152,1,14.0,1,1,2.068893072093568,2.068893072093568
2016-12-17,air_5c65468938c07fa5,0,0,1,0,0,0,0,-1.0650015452326977,-0.8248513274763892,0.0,0.909555918383813,-1.370405173143391,1,13.0,1,1,2.7384247648259086,2.7384247648259086
2016-12-18,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.876700394056883,-0.600373999373864,0.0,0.5623766794925985,-0.9862771535080295,1,41.0,1,1,0.9834969759619683,0.9834969759619683
2016-12-19,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.650739012645905,-0.5006062979949641,0.0,0.735966298938206,-0.8062171443039536,1,5.0,1,1,0.48515946371550045,0.48515946371550045
2016-12-20,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.7009526529594556,-0.6502578500633142,0.0,-0.4543625201173865,-0.662169136940693,1,38.0,1,1,0.9655028431225773,0.9655028431225773
2016-12-22,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.07328214904007235,0.06058702226134861,0.0,-0.7023476907539682,-0.5781411326454577,1,1.0,1,1,2.079389649583213,2.079389649583213
2016-12-23,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.1486026095103983,-0.014238753772826157,1.0,-0.2559743836081212,-0.35006512098696174,1,23.0,1,1,1.751246643775985,1.751246643775985
2016-12-24,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.8264867537433324,-0.9745028795447392,0.0,0.7855633330655222,-0.7221891400087183,1,41.0,1,1,1.9109445727255803,1.9109445727255803
2016-12-25,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.0775549553110857,-1.1490963569578143,0.0,-0.15678031535348838,-0.8302251455311638,1,23.0,1,1,0.7930590700784134,0.7930590700784134
2016-12-26,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.0398947250759225,-1.0867415435960017,0.0,-0.9999298955178664,-0.9142531498263992,1,9.0,1,1,0.7035882429047747,0.7035882429047747
2016-12-29,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.366283387114002,-1.460870423766877,1.0,-0.032787730035197526,-1.2863771688481558,1,20.0,1,1,1.7110097633990133,1.7110097633990133
2016-12-30,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.1528754157814116,-1.186509244974902,1.0,0.909555918383813,-1.0583011571896597,1,7.0,1,1,1.1949280368248127,1.1949280368248127
2017-01-02,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.0022344948407595,-0.7999094021316641,1.0,0.2895929917923587,-0.9142531498263992,1,12.0,1,1,-0.9683666000886404,-0.9683666000886404
2017-01-05,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.0650015452326977,-1.1615673196301768,0.0,0.909555918383813,-0.9262571504400041,1,18.0,1,1,-0.06641069151416577,-0.06641069151416577
2017-01-06,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.3411765669572266,-1.3611027223879768,0.0,0.8599588842564968,-1.1903451639393152,1,4.0,1,1,0.785311596217009,0.785311596217009
2017-01-07,air_5c65468938c07fa5,0,0,1,0,0,0,0,-1.3913902072707773,-1.3735736850603395,0.0,0.8351603671928383,-1.358401172529786,1,16.0,1,1,1.3153887594440692,1.3153887594440692
2017-01-08,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.4164970274275526,-1.7102896772141272,0.0,-1.3223106173454227,-1.1783411633257104,1,18.0,1,1,0.5656332244694436,0.5656332244694436
2017-01-09,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.0022344948407595,-1.0742705809236393,1.0,-0.7767432419449427,-0.9142531498263992,1,4.0,1,1,-0.029922588812067327,-0.029922588812067327
2017-01-10,air_5c65468938c07fa5,0,0,0,0,0,1,0,-0.8892538041352707,-0.8747351781658393,0.0,0.8847574013201549,-0.9502651516672143,1,21.0,1,1,0.019561276496257964,0.019561276496257964
2017-01-12,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.1528754157814116,-0.9495609542000143,0.0,0.7111677818745474,-1.2863771688481558,1,1.0,1,1,0.22674372266091283,0.22674372266091283
2017-01-13,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.1277685956246362,-0.8747351781658393,0.0,0.33919002591967506,-1.2023491645529203,1,10.0,1,1,1.2794004937652872,1.2794004937652872
2017-01-14,air_5c65468938c07fa5,0,0,1,0,0,0,0,-1.6047981786033676,-1.6728767891970395,0.0,-0.5287580713083609,-1.5264571811202567,1,14.0,1,1,1.5815519743600612,1.5815519743600612
2017-01-15,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.818206149935958,-1.8724121919548398,0.0,0.6863692648108893,-1.6464971872563072,1,22.0,1,1,0.2464872850819113,0.2464872850819113
2017-01-16,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.5043708979762662,-1.460870423766877,0.0,0.9839514695747877,-1.610485185415492,1,29.0,1,1,-0.1141451272408836,-0.1141451272408836
2017-01-17,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.2281958762517375,-1.0992125062683642,0.0,0.9343544354474711,-1.2863771688481558,1,27.0,1,1,0.2372403001505576,0.2372403001505576
2017-01-19,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.102661775467861,-1.0992125062683642,0.0,0.06640633821943503,-1.0823091584168698,1,22.0,1,1,0.5111509889279542,0.5111509889279542
2017-01-20,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.5294777181330417,-1.984650856006102,0.0,-1.3223106173454227,-1.10631715964408,1,19.0,1,1,1.3033926708844752,1.3033926708844752
2017-01-21,air_5c65468938c07fa5,0,0,1,0,0,0,0,-1.1654288258597991,-1.0867415435960017,0.0,1.0087499866384457,-1.2263571657801304,1,26.0,1,1,1.9139435948654786,1.9139435948654786
2017-01-22,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.1528754157814116,-0.8497932528211142,0.0,0.9839514695747877,-1.2623691676209456,1,23.0,1,1,0.44642209440847813,0.44642209440847813
2017-01-23,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.4039436173491648,-1.4733413864392395,0.0,0.38878706004699143,-1.3463971719161811,1,19.0,1,1,-0.12464170473052837,-0.12464170473052837
2017-01-24,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.5922447685249799,-1.4982833117839645,0.0,1.0087499866384457,-1.5984811848018872,1,14.0,1,1,0.31546479429957686,0.31546479429957686
2017-01-26,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.328623156878839,-1.1241544316130894,0.0,1.033548503702104,-1.5384611817338618,1,8.0,1,1,0.6613520144345375,0.6613520144345375
2017-01-27,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.8013799335865569,-0.4631934099778765,0.0,-0.032787730035197526,-1.2023491645529203,1,2.0,1,1,1.600295862734427,1.600295862734427
2017-01-28,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.8515935739001076,-0.7624965141145768,0.0,0.9343544354474711,-0.8182211449175587,1,12.0,1,1,2.0886366345145664,2.0886366345145664
2017-01-29,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.9018072142136583,-0.9620319168723768,0.0,-0.6031536224993356,-0.7942131436903487,1,18.0,1,1,0.7028384873698001,0.7028384873698001
2017-01-30,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.5000980917052531,-0.02670971644518884,0.0,0.6367722306835731,-0.5661371320318526,1,13.0,1,1,-0.06341166937426727,-0.06341166937426727
2017-01-31,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.1654288258597991,-1.211451170319627,0.0,0.9839514695747877,-1.0342931559624495,1,20.0,1,1,0.3337088456506261,0.3337088456506261
2017-02-02,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.3411765669572266,-1.2488640583367145,0.0,1.058347020765762,-1.2623691676209456,1,18.0,1,1,0.44342307226857963,0.44342307226857963
2017-02-03,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.9771276746839842,-0.7500255514422143,0.0,1.058347020765762,-1.2503651670073406,1,8.0,1,1,1.285148619533426,1.285148619533426
2017-02-04,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.876700394056883,-0.7874384394593016,0.0,1.058347020765762,-0.8422291461447687,1,11.0,1,1,1.9719246895701832,1.9719246895701832
2017-02-05,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.0022344948407595,-1.2239221329919894,0.0,-0.7023476907539682,-0.9622691522808193,1,17.0,1,1,0.3784442592374454,0.3784442592374454
2017-02-06,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.8139333436649447,-0.5006062979949641,0.0,0.1903989235377259,-0.9742731528944243,1,17.0,1,1,-0.09140254267998663,-0.09140254267998663
2017-02-07,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.2030890560949623,-1.211451170319627,0.0,1.033548503702104,-1.10631715964408,1,11.0,1,1,0.2547345959666322,0.2547345959666322
2017-02-09,air_5c65468938c07fa5,0,0,0,0,1,0,0,-1.6047981786033676,-1.785115453248302,0.0,-1.3223106173454227,-1.2503651670073406,1,16.0,1,1,0.3559515931882067,0.3559515931882067
2017-02-10,air_5c65468938c07fa5,1,0,0,0,0,0,0,-1.366283387114002,-1.2987479090261642,0.0,-0.33036993479909565,-1.1903451639393152,1,11.0,1,1,1.47433693285869,1.47433693285869
2017-02-11,air_5c65468938c07fa5,0,0,1,0,0,0,0,-1.3913902072707773,-1.1989802076472644,1.0,0.487981128301624,-1.5624691829610717,1,15.0,1,1,1.8754561440701145,1.8754561440701145
2017-02-12,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.2784095165652882,-1.0617996182512768,0.0,1.033548503702104,-1.4184211755978113,1,13.0,1,1,0.5968730384267197,0.5968730384267197
2017-02-13,air_5c65468938c07fa5,0,1,0,0,0,0,0,-1.1152151855462487,-0.9869738422171017,0.0,0.6615707477472312,-1.2503651670073406,1,19.0,1,1,0.00831494347163858,0.00831494347163858
2017-02-14,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.1403220057030239,-0.9869738422171017,0.0,0.8847574013201549,-1.118321160257685,1,8.0,1,1,0.4311770651973274,0.4311770651973274
2017-02-16,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.9896810847623719,-0.7500255514422143,0.0,1.1327425719567366,-1.2143531651665254,1,23.0,1,1,0.7993070328698686,0.7993070328698686
2017-02-17,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.2490298901374997,0.1104708729507989,0.0,0.7111677818745474,-0.7942131436903487,1,13.0,1,1,1.564307597055645,1.564307597055645
2017-02-18,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.8892538041352707,-1.1241544316130894,0.0,-0.6031536224993356,-0.6021491338726678,1,12.0,1,1,2.0286561917165966,2.0286561917165966
2017-02-19,air_5c65468938c07fa5,0,0,0,1,0,0,0,-1.1277685956246362,-1.0243867302341894,0.0,1.058347020765762,-1.1783411633257104,1,58.0,1,1,0.7053376724863822,0.7053376724863822
2017-02-20,air_5c65468938c07fa5,0,1,0,0,0,0,0,-0.6632924227242926,-0.001767791100463917,0.0,0.06640633821943503,-1.1543331620985,1,15.0,1,1,-0.11014643105435226,-0.11014643105435226
2017-02-21,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.1403220057030239,-1.2239221329919894,0.0,1.0831455378294201,-0.9382611510536093,1,9.0,1,1,0.46316663468957814,0.46316663468957814
2017-02-23,air_5c65468938c07fa5,0,0,0,0,1,0,0,-0.3494571707646009,-0.4257805219607889,0.0,-0.95033286139055,-0.3620691216005667,1,24.0,1,1,0.7285800940705955,0.7285800940705955
2017-02-24,air_5c65468938c07fa5,1,0,0,0,0,0,0,-0.9771276746839842,-1.049328655578914,0.0,-0.4543625201173865,-0.7461971412359284,1,3.0,1,1,1.6582769574391314,1.6582769574391314
2017-02-25,air_5c65468938c07fa5,0,0,1,0,0,0,0,-0.9645742646055966,-0.8747351781658393,0.0,0.6863692648108893,-0.9502651516672143,1,24.0,1,1,2.2448357043009466,2.2448357043009466
2017-02-26,air_5c65468938c07fa5,0,0,0,1,0,0,0,-0.8264867537433324,-0.6876707380804017,0.0,0.7607648160018641,-0.9742731528944243,1,43.0,1,1,0.8505403277598014,0.8505403277598014
2017-02-28,air_5c65468938c07fa5,0,0,0,0,0,1,0,-1.21564246617335,-1.1989802076472644,0.0,0.8599588842564968,-0.9862771535080295,1,16.0,1,1,0.5396416992569899,0.5396416992569899
