visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2017-01-12,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.0999549471258976,-0.9002016680959464,0.0,0.7513168838379505,-1.2228606973144958,1,6.0,1,1,0.13513002277728647,0.13513002277728647
2017-01-13,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.0750117153984875,-0.8251952799751899,0.0,0.3776100221964367,-1.1402349745229756,1,20.0,1,1,1.2021659912404405,1.2021659912404405
2017-01-14,air_290e7a57b390f78e,0,0,1,0,0,0,0,-1.5489331182192758,-1.6252634199299263,0.0,-0.49437265496709615,-1.4589341910045528,1,3.0,1,1,1.5084448340400496,1.5084448340400496
2017-01-16,air_290e7a57b390f78e,0,1,0,0,0,0,0,-1.4491601913096361,-1.4127453202544495,0.0,1.0253685823750611,-1.5415599137960727,1,7.0,1,1,-0.21041533832996473,-0.21041533832996473
2017-01-17,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.1747846423081272,-1.0502144443374595,0.0,0.975541000822859,-1.2228606973144958,1,13.0,1,1,0.14576998257677662,0.14576998257677662
2017-01-18,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.1248981788533077,-1.125220832458216,0.0,0.975541000822859,-1.1756459985764842,1,13.0,1,1,0.43000890864887037,0.43000890864887037
2017-01-19,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.0500684836710776,-1.0502144443374595,0.0,0.10355832365932623,-1.022198227677947,1,16.0,1,1,0.4234222668682336,0.4234222668682336
2017-01-20,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.4741034230370462,-1.9377900370997452,0.0,-1.2916139598023262,-1.0458055770469528,1,7.0,1,1,1.2264858993535608,1.2264858993535608
2017-01-21,air_290e7a57b390f78e,0,0,1,0,0,0,0,-1.1124265629896024,-1.0377133796506668,0.0,1.0502823731511621,-1.1638423238919815,1,5.0,1,1,1.8453768943572373,1.8453768943572373
2017-01-24,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.536461502355571,-1.4502485143148278,0.0,1.0502823731511621,-1.5297562391115698,1,6.0,1,1,0.225063016320596,0.225063016320596
2017-01-25,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.3618588802637015,-1.2252293499525582,0.0,1.1001099547033637,-1.4471305163200499,1,15.0,1,1,0.4844753695272127,0.4844753695272127
2017-01-26,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.2745575692177669,-1.075216573711045,0.0,1.075196163927263,-1.4707378656890555,1,9.0,1,1,0.575675024951414,0.575675024951414
2017-01-27,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.7507497029421588,-0.41266014531102874,0.0,0.0039031605549226037,-1.1402349745229756,1,17.0,1,1,1.5274447622534248,1.5274447622534248
2017-01-28,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.8006361663969787,-0.712685697794055,0.0,0.975541000822859,-0.7625173846188844,1,18.0,1,1,2.0224562253058944,2.0224562253058944
2017-01-30,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.4514309222132401,0.024877118726717794,0.0,0.676575511509648,-0.5146402162443244,1,5.0,1,1,-0.1589888659657624,-0.1589888659657624
2017-01-31,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.1124265629896024,-1.1627240265185943,0.0,1.0253685823750611,-0.9749835289399359,1,11.0,1,1,0.24355627978161457,0.24355627978161457
2017-02-01,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.0999549471258976,-1.0877176383978377,0.0,0.5021789760769414,-1.0458055770469528,1,8.0,1,1,0.36287582896161114,0.36287582896161114
2017-02-02,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.287029185081472,-1.2002272205789726,0.0,1.1001099547033637,-1.1992533479454899,1,9.0,1,1,0.35476919292390435,0.35476919292390435
2017-02-03,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.9253523250340282,-0.7001846331072623,0.0,1.1001099547033637,-1.1874496732609872,1,12.0,1,1,1.2079926358925424,1.2079926358925424
2017-02-07,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.1498414105807175,-1.1627240265185943,0.0,1.075196163927263,-1.0458055770469528,1,2.0,1,1,0.16350324890926018,0.16350324890926018
2017-02-08,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.062540099534783,-1.0377133796506668,0.0,1.075196163927263,-1.0812166011004614,1,6.0,1,1,0.477888727746576,0.477888727746576
2017-02-09,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.5489331182192758,-1.7377730021110611,0.0,-1.2916139598023262,-1.1874496732609872,1,8.0,1,1,0.2661028612614865,0.2661028612614865
2017-02-10,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.311972416808882,-1.2502314793261435,0.0,-0.2950623287582887,-1.128431299838473,1,12.0,1,1,1.399765244659543,1.399765244659543
2017-02-11,air_290e7a57b390f78e,0,0,1,0,0,0,0,-1.3369156485362916,-1.1502229618318016,1.0,0.5270927668530422,-1.4943452150580612,1,20.0,1,1,1.8063637084257735,1.8063637084257735
2017-02-13,air_290e7a57b390f78e,0,1,0,0,0,0,0,-1.062540099534783,-0.9377048621563245,0.0,0.7014893022857488,-1.1874496732609872,1,7.0,1,1,-0.08628247400257977,-0.08628247400257977
2017-02-14,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.0874833312621928,-0.9377048621563245,0.0,0.9257134192706573,-1.0576092517314557,1,17.0,1,1,0.3423559064911659,0.3423559064911659
2017-02-15,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.0375968678073728,-0.8126942152883969,0.0,1.1748513270316667,-1.1638423238919815,1,11.0,1,1,0.7053812015547223,0.7053812015547223
2017-02-16,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.9378239408977332,-0.7001846331072623,0.0,1.1748513270316667,-1.1520386492074783,1,15.0,1,1,0.7155144966018557,0.7155144966018557
2017-02-17,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.20199860493914107,0.16238883028143833,0.0,0.7513168838379505,-0.7389100352498786,1,18.0,1,1,1.4909649000837444,1.4909649000837444
2017-02-20,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.6135619284414043,0.04987924810030322,0.0,0.10355832365932623,-1.093020275784964,1,12.0,1,1,-0.20636202031111137,-0.20636202031111137
2017-02-21,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.0874833312621928,-1.175225091205387,0.0,1.1250237454794645,-0.8805541314639129,1,6.0,1,1,0.37478245064199295,0.37478245064199295
2017-02-22,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.975238788488848,-1.0877176383978377,0.0,-0.22032095642998592,-1.1756459985764842,1,6.0,1,1,0.6922079179934488,0.6922079179934488
2017-02-23,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.3017715318487806,-0.3751569512506504,0.0,-0.9179070981608122,-0.3139777466077759,1,17.0,1,1,0.6438214341433864,0.6438214341433864
2017-02-24,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.9253523250340282,-1.0002101855902883,0.0,-0.4196312826387934,-0.6916953365118672,1,14.0,1,1,1.5862178735267989,1.5862178735267989
2017-02-27,air_290e7a57b390f78e,0,1,0,0,0,0,0,-1.0750117153984875,-1.2002272205789726,0.0,-0.7933381442803075,-0.7979284086723929,1,10.0,1,1,0.0206237887446783,0.0206237887446783
2017-02-28,air_290e7a57b390f78e,0,0,0,0,0,1,0,-1.1623130264444224,-1.1502229618318016,0.0,0.9007996284945565,-0.9277688302019242,1,15.0,1,1,0.452302157752564,0.452302157752564
