visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Miyagi-ken Sendai-shi Kamisugi,total_area_visitors,total_genre_visitors
2016-09-22,air_a083834e7ffe187e,0,0,0,0,1,0,0,0.724186357617538,0.6238055770723365,1.0,-1.3874149685806874,0.973403588547548,1,31.0,1,1,0.5536138778722831,0.5536138778722831
2016-09-23,air_a083834e7ffe187e,1,0,0,0,0,0,0,0.9712799860750243,0.8176656529340853,0.0,-1.2809948253617987,1.0078737824404347,1,36.0,1,1,0.8803804135152922,0.8803804135152922
2016-09-24,air_a083834e7ffe187e,0,0,1,0,0,0,0,1.0654108921540668,1.0343327965442755,0.0,-0.24339842897763483,1.053834040964283,1,38.0,1,1,1.510573017969667,1.510573017969667
2016-09-25,air_a083834e7ffe187e,0,0,0,1,0,0,0,1.1830745247528698,1.1255610675380396,0.0,0.3951224303356969,1.260655204321602,1,39.0,1,1,0.49703861587819065,0.49703861587819065
2016-09-26,air_a083834e7ffe187e,0,1,0,0,0,0,0,1.1948408880127497,0.9545080594247318,0.0,-1.3874149685806874,1.3985359798931476,1,7.0,1,1,0.028453374160304114,0.028453374160304114
2016-09-27,air_a083834e7ffe187e,0,0,0,0,0,1,0,1.1830745247528698,1.0229292626700548,0.0,-1.2277847537523545,1.283635333583526,1,33.0,1,1,0.4518798865734891,0.4518798865734891
2016-09-28,air_a083834e7ffe187e,0,0,0,0,0,0,1,1.2772054308319116,1.0115257287958344,0.0,-1.3874149685806874,1.4559863030479583,1,41.0,1,1,0.5300197103142087,0.5300197103142087
2016-09-29,air_a083834e7ffe187e,0,0,0,0,1,0,0,0.8889154432558624,0.7264373819403215,0.0,-1.2277847537523545,0.8470128776069645,1,11.0,1,1,0.6124724464042537,0.6124724464042537
2016-09-30,air_a083834e7ffe187e,1,0,0,0,0,0,0,0.677120904578017,0.6922267803176598,0.0,0.6611727883829184,0.44486061552328926,1,38.0,1,1,1.557000250906523,1.557000250906523
2016-10-01,air_a083834e7ffe187e,0,0,1,0,0,0,0,0.9124481697756229,1.0001221949216137,0.0,0.7675929316018069,0.904463200761775,1,28.0,1,1,1.5800870170117356,1.5800870170117356
2016-10-02,air_a083834e7ffe187e,0,0,0,1,0,0,0,1.0183454391145454,1.0799469320411572,0.0,1.4859288983293053,0.973403588547548,1,20.0,1,1,0.4589835069135545,0.4589835069135545
2016-10-03,air_a083834e7ffe187e,0,1,0,0,0,0,0,1.1007099819337074,0.9088939239278495,0.0,-1.2809948253617987,1.122774428750056,1,12.0,1,1,-0.2752263953774924,-0.2752263953774924
2016-10-04,air_a083834e7ffe187e,0,0,0,0,0,1,0,1.2772054308319116,1.35363174502245,0.0,0.10246703648375308,0.904463200761775,1,19.0,1,1,0.29636134127134267,0.29636134127134267
2016-10-05,air_a083834e7ffe187e,0,0,0,0,0,0,1,0.6418218147983761,0.45275256895902877,0.0,-1.307599861166521,0.5712513264638729,1,16.0,1,1,0.18118121147171054,0.18118121147171054
2016-10-06,air_a083834e7ffe187e,0,0,0,0,1,0,0,1.0536445288941862,1.0001221949216137,0.0,0.8740130748206956,1.0768141702262073,1,26.0,1,1,0.5010978275010852,0.5010978275010852
2016-10-07,air_a083834e7ffe187e,1,0,0,0,0,0,0,0.6065227250187352,0.5895949754496749,0.0,0.44833250194514124,0.6172115849877214,1,52.0,1,1,1.2974644077677044,1.2974644077677044
2016-10-08,air_a083834e7ffe187e,0,0,1,0,0,0,0,0.45356000264029145,0.4983667044559111,0.0,-1.3874149685806874,0.44486061552328926,1,45.0,1,1,1.4679512959292744,1.4679512959292744
2016-10-09,air_a083834e7ffe187e,0,0,0,1,0,0,0,0.6653545413181365,0.4983667044559111,0.0,-1.1745746821429102,0.35294009847559193,1,21.0,1,1,0.9821144048140862,0.9821144048140862
2016-10-10,air_a083834e7ffe187e,0,1,0,0,0,0,0,0.26529819048220676,0.23608542534883908,1.0,-0.21679339317291255,0.2839997106898191,1,31.0,1,1,0.22963805022001393,0.22963805022001393
2016-10-11,air_a083834e7ffe187e,0,0,0,0,0,1,0,0.18293364766304462,0.14485715435507485,0.0,0.04925696487430896,0.1805891290111597,1,45.0,1,1,-0.03522550817385372,-0.03522550817385372
2016-10-12,air_a083834e7ffe187e,0,0,0,0,0,0,1,0.19470001092292485,0.5781914415754547,0.0,-0.6956840376579113,0.15760899974923548,1,11.0,1,1,0.44477626623342364,0.44477626623342364
2016-10-13,air_a083834e7ffe187e,0,0,0,0,1,0,0,0.10056910484388265,0.09924301885819295,0.0,-0.16358332156346844,-0.03772209897712119,1,26.0,1,1,0.46786303233863624,0.46786303233863624
2016-10-14,air_a083834e7ffe187e,1,0,0,0,0,0,0,0.24176546396244608,0.37292783183948525,0.0,1.113458397063195,-0.07219229287000752,1,47.0,1,1,1.403511311415824,1.403511311415824
2016-10-15,air_a083834e7ffe187e,0,0,1,0,0,0,0,0.4300272761205307,0.6124020431981163,0.0,0.5547526451640297,0.27250964605885697,1,47.0,1,1,1.7173391100108568,1.7173391100108568
2016-10-16,air_a083834e7ffe187e,0,0,0,1,0,0,0,0.47709272916005213,0.6694197125692188,0.0,1.4061137909151387,0.22654938753500833,1,11.0,1,1,0.4371652444404964,0.4371652444404964
2016-10-17,air_a083834e7ffe187e,0,1,0,0,0,0,0,0.712419994357658,0.6238055770723365,0.0,-1.334204896971243,0.7550923605592672,1,12.0,1,1,-0.18440153531522746,-0.18440153531522746
2016-10-18,air_a083834e7ffe187e,0,0,0,0,0,1,0,0.8771490799959819,0.9202974578020702,0.0,-0.5360538228295784,0.7206221666663809,1,32.0,1,1,0.3564884134354678,0.3564884134354678
2016-10-19,air_a083834e7ffe187e,0,0,0,0,0,0,1,0.5476909087193337,0.6124020431981163,0.0,1.3795087551104166,0.4218804862613648,1,34.0,1,1,0.44883547785631817,0.44883547785631817
2016-10-20,air_a083834e7ffe187e,0,0,0,0,1,0,0,0.6300554515384956,1.0115257287958344,0.0,1.3795087551104166,0.4218804862613648,1,15.0,1,1,0.5975041035448301,0.5975041035448301
2016-10-21,air_a083834e7ffe187e,1,0,0,0,0,0,0,0.12410183136364315,0.1676642221035158,0.0,1.2730886118915279,0.03121828880865187,1,42.0,1,1,1.4192407564545402,1.4192407564545402
2016-10-22,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.017094527754920277,0.06503241723553131,0.0,0.20888717970264178,-0.256033326965402,1,56.0,1,1,1.7883753134115108,1.7883753134115108
2016-10-23,air_a083834e7ffe187e,0,0,0,1,0,0,0,0.14763455788340385,0.1676642221035158,0.0,0.34191235872625253,0.0656884827015382,1,32.0,1,1,0.6167853587535791,0.6167853587535791
2016-10-24,air_a083834e7ffe187e,0,1,0,0,0,0,0,0.018204562024720476,0.09924301885819295,0.0,0.7675929316018069,-0.15262274528674258,1,11.0,1,1,-0.07226581423276625,-0.07226581423276625
2016-10-25,air_a083834e7ffe187e,0,0,0,0,0,1,0,0.1594009211432841,0.20187482372617746,0.0,0.34191235872625253,-0.15262274528674258,1,29.0,1,1,0.3813510846256967,0.3813510846256967
2016-10-26,air_a083834e7ffe187e,0,0,0,0,0,0,1,0.8065509004367,1.0571398642927163,0.0,1.1400634328679171,0.49082087404713787,1,30.0,1,1,0.6454535408402716,0.6454535408402716
2016-10-27,air_a083834e7ffe187e,0,0,0,0,1,0,0,0.20646637418280533,0.24748895922305936,0.0,1.29969364769625,0.01972822417768956,1,22.0,1,1,0.6545867669917843,0.6545867669917843
2016-10-28,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.08769270731420199,-0.2086523957457612,0.0,-1.307599861166521,-0.014741969715196769,1,55.0,1,1,1.353278567582504,1.353278567582504
2016-10-29,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.17005725013336417,-0.1402311925004381,0.0,-0.11037324995402409,-0.03772209897712119,1,47.0,1,1,1.9106590635512084,1.9106590635512084
2016-10-30,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.2406554296926459,-0.08321352312933551,0.0,0.3685173945309746,-0.26752339159636407,1,32.0,1,1,0.6728532192948097,0.6728532192948097
2016-10-31,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.17005725013336417,-0.07180998925511504,0.0,-1.3608099327759653,-0.43987436106079636,1,27.0,1,1,0.04215321338757313,0.04215321338757313
2016-11-01,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.3347863357716883,-0.3911089377332894,0.0,-1.3874149685806874,-0.26752339159636407,1,37.0,1,1,0.23344356111647754,0.23344356111647754
2016-11-02,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.45244996837049123,-0.5165478103497153,0.0,0.5547526451640297,-0.4973246842156071,1,41.0,1,1,1.0107825869007787,1.0107825869007787
2016-11-03,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.15829088687348392,0.06503241723553131,1.0,0.31530732292153046,-0.11815255139385616,1,33.0,1,1,0.6977158904850387,0.6977158904850387
2016-11-04,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.25242179295252615,-0.33409126836218683,0.0,-0.003953106735135391,-0.23305319770347765,1,22.0,1,1,0.7844815389244091,0.7844815389244091
2016-11-05,air_a083834e7ffe187e,0,0,1,0,0,0,0,0.3711954598211293,0.5097702383301314,0.0,1.2464835760868058,0.01972822417768956,1,45.0,1,1,1.592772053333281,1.592772053333281
2016-11-06,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.19358997665312466,0.09924301885819295,0.0,0.6345677525781961,-0.33646377938213706,1,26.0,1,1,0.4008860405608766,0.4008860405608766
2016-11-07,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.6171790540088152,-0.5621619458465972,0.0,1.1932735044773612,-0.6352054597871529,1,25.0,1,1,-0.11970785007534598,-0.11970785007534598
2016-11-08,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.29948724599204735,-0.3112842006137459,0.0,-0.5094487870248564,-0.5892452012633043,1,13.0,1,1,0.0018147978850588046,0.0018147978850588046
2016-11-09,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.6524781437884561,-0.6191796152176998,0.0,0.34191235872625253,-0.5777551366323421,1,36.0,1,1,0.2083271891998177,0.2083271891998177
2016-11-10,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.6642445070483364,-0.8244432249536693,0.0,-1.2809948253617987,-0.5892452012633043,1,32.0,1,1,0.3856639969750222,0.3856639969750222
2016-11-11,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.770141776387259,-0.9498820975700949,0.0,-1.3874149685806874,-0.6352054597871529,1,38.0,1,1,1.0206769152315842,1.0206769152315842
2016-11-12,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.12299179709384296,0.09924301885819295,0.0,0.581357680968752,-0.26752339159636407,1,57.0,1,1,1.9525196834123082,1.9525196834123082
2016-11-13,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.09945907057408246,0.29310309471994167,0.0,0.9804332180395843,-0.4283842964298342,1,22.0,1,1,0.4919646013495725,0.4919646013495725
2016-11-14,air_a083834e7ffe187e,0,1,0,0,0,0,0,0.018204562024720476,-0.07180998925511504,0.0,-0.40302864380596765,-0.07219229287000752,1,31.0,1,1,-0.19353476146674012,-0.19353476146674012
2016-11-15,air_a083834e7ffe187e,0,0,0,0,0,1,0,0.20646637418280533,0.566787907701234,0.0,-0.2966085005870792,0.14611893511827337,1,12.0,1,1,0.14185759887491986,0.14185759887491986
2016-11-16,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.3347863357716883,-0.42531953935595107,0.0,0.8474080390159735,-0.41689423179887203,1,22.0,1,1,0.5312882139463632,0.5312882139463632
2016-11-17,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.5583472377094139,-0.5963725474692588,0.0,-1.1745746821429102,-0.5088147488465693,1,16.0,1,1,0.5645230091088121,0.5645230091088121
2016-11-18,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.47598269489025175,-0.3911089377332894,0.0,1.1666684686726392,-0.6811657183110016,1,53.0,1,1,1.4296424862382073,1.4296424862382073
2016-11-19,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.5465808744495334,-0.7446184878341257,0.0,-1.3874149685806874,-0.3594439086440613,1,49.0,1,1,1.768332956023469,1.768332956023469
2016-11-20,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.09945907057408246,-0.1402311925004381,0.0,-1.1479696463381879,-0.23305319770347765,1,18.0,1,1,0.6599144822468334,0.6599144822468334
2016-11-21,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.2406554296926459,-0.356898336110628,0.0,0.4749375377498633,-0.23305319770347765,1,17.0,1,1,-0.12452816387753324,-0.12452816387753324
2016-11-22,air_a083834e7ffe187e,0,0,0,0,0,1,0,0.06527001506424168,0.3387172302168236,0.0,0.6611727883829184,-0.03772209897712119,1,56.0,1,1,1.2020729346296832,1.2020729346296832
2016-11-23,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.8289735926866605,-0.9156714959474335,1.0,-0.6424739660484671,-0.6581855890490772,1,30.0,1,1,0.6178001616593027,0.6178001616593027
2016-11-24,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.1466654007034283,-1.3718128509162542,0.0,-1.0415495031192994,-1.014377592608904,1,21.0,1,1,-0.0037666180964211647,-0.0037666180964211647
2016-11-25,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.0054690415848648,-0.9726891653185361,0.0,-0.9351293599004107,-1.1637484328114118,1,45.0,1,1,1.3390713269023733,1.3390713269023733
2016-11-26,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.6760108703082167,-0.710407886211464,0.0,0.8208030032112514,-0.8535166877754338,1,48.0,1,1,1.9822026684047243,1.9822026684047243
2016-11-27,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.3818517888112093,-0.5621619458465972,0.0,-1.3874149685806874,-0.19858300381059124,1,38.0,1,1,0.41382477760885295,0.41382477760885295
2016-11-28,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.45244996837049123,-0.6419866829661409,0.0,-0.030558142539857683,-0.14113268065578047,1,8.0,1,1,-0.0935766752529625,-0.0935766752529625
2016-11-29,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.7230763233477379,-0.9042679620732128,0.0,-0.5892638944390227,-0.6696756536800393,1,9.0,1,1,0.34329597566106057,0.34329597566106057
2016-11-30,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.7583754131273788,-0.8700573604505514,0.0,-0.16358332156346844,-0.6926557829419636,1,55.0,1,1,0.5051570391239797,0.5051570391239797
2016-12-01,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.25242179295252615,-0.1402311925004381,0.0,-0.6956840376579113,-0.19858300381059124,1,21.0,1,1,0.43412083572332555,0.43412083572332555
2016-12-02,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.41715087859085026,-0.573565479720818,0.0,0.34191235872625253,-0.31348365012021273,1,42.0,1,1,1.5176766383097324,1.5176766383097324
2016-12-03,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.2406554296926459,-0.2542665312426433,0.0,0.6611727883829184,-0.26752339159636407,1,52.0,1,1,2.2863898393953828,2.2863898393953828
2016-12-04,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.35831906229144883,-0.1402311925004381,0.0,0.4749375377498633,-0.46285449032272064,1,37.0,1,1,0.5495546662493885,0.5495546662493885
2016-12-05,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.1347581603537232,-0.003388786009791968,0.0,-0.8021041808767999,-0.18709293917962902,1,25.0,1,1,-0.04892534740112273,-0.04892534740112273
2016-12-06,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.5348145111896532,-0.42531953935595107,0.0,0.15567710809319743,-0.6122253305252285,1,21.0,1,1,0.2775874875154555,0.2775874875154555
2016-12-07,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.9701699518052239,-0.9498820975700949,0.0,0.31530732292153046,-0.8075564292515852,1,28.0,1,1,0.6436776357552553,0.6436776357552553
2016-12-08,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.9701699518052239,-0.8472502927021102,0.0,0.6877778241876404,-0.9454372048231309,1,21.0,1,1,0.7565744590170093,0.7565744590170093
2016-12-09,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.5936463274890547,-0.3683018699848485,0.0,0.07586200067903101,-0.7041458475729258,1,49.0,1,1,1.9413568514493482,1.9413568514493482
2016-12-10,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0172354048447452,-1.0297068346896388,0.0,-0.5094487870248564,-1.0488477865017902,1,54.0,1,1,2.4363269687160494,2.4363269687160494
2016-12-11,air_a083834e7ffe187e,0,0,0,1,0,0,0,-1.3113944863417524,-1.3946199186646953,0.0,-0.5626588586343005,-1.0603378511327524,1,49.0,1,1,0.8879914353082194,0.8879914353082194
2016-12-12,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.1819644904830693,-1.1551457073060643,0.0,-0.9085243240956886,-1.1637484328114118,1,14.0,1,1,0.08426753397510381,0.08426753397510381
2016-12-13,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.7466090498674984,-0.6077760813434794,0.0,-0.5892638944390227,-0.9799073987160174,1,42.0,1,1,0.4785184628487344,0.4785184628487344
2016-12-14,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.9937026783249847,-1.1551457073060643,0.0,-1.334204896971243,-0.8994769462992823,1,65.0,1,1,0.9217336319235302,0.9217336319235302
2016-12-15,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.0878335844040268,-1.1893563089287258,0.0,-0.030558142539857683,-1.0488477865017902,1,51.0,1,1,0.9899791273334443,0.9899791273334443
2016-12-16,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.287861759821992,-1.2007598428029465,0.0,0.2620972513120861,-1.186728562073336,1,55.0,1,1,2.057551784154704,2.057551784154704
2016-12-17,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0760672211441467,-1.1209351056834027,0.0,0.4749375377498633,-0.9913974633469795,1,52.0,1,1,2.737216030263106,2.737216030263106
2016-12-18,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.5818799642291744,-0.42531953935595107,0.0,-0.05716317834457974,-0.8650067524063959,1,37.0,1,1,0.9557295292652718,0.9557295292652718
2016-12-19,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.40538451533097003,-0.22005592961998166,0.0,-0.4296336796106898,-0.3709339732750235,1,33.0,1,1,0.4498502807620418,0.4498502807620418
2016-12-20,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.3112536092519276,-0.1972488618715407,0.0,0.022651929069586664,-0.34795384401309915,1,41.0,1,1,0.9374630769622464,0.9374630769622464
2016-12-21,air_a083834e7ffe187e,0,0,0,0,0,0,1,-0.41715087859085026,-0.33409126836218683,0.0,0.607962716773474,-0.4973246842156071,1,44.0,1,1,1.3253714876751044,1.3253714876751044
2016-12-22,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.12299179709384296,0.19047128985195677,0.0,-1.3874149685806874,-0.3939141025369478,1,66.0,1,1,2.068207214664802,2.068207214664802
2016-12-23,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.07592634405432175,0.03082181561286967,1.0,0.7409878957970848,-0.4973246842156071,1,91.0,1,1,1.7350981608610203,1.7350981608610203
2016-12-24,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.9348708620255832,-1.0525139024380796,0.0,0.3951224303356969,-0.9913974633469795,1,36.0,1,1,1.8972129250503702,1.8972129250503702
2016-12-25,air_a083834e7ffe187e,0,0,0,1,0,0,0,-1.0290017681046255,-1.0183033008154179,0.0,-0.6158689302437449,-1.0718279157637147,1,32.0,1,1,0.7624095757249201,0.7624095757249201
2016-12-26,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.0407681313645059,-1.1209351056834027,0.0,-1.0947595747287437,-1.0718279157637147,1,41.0,1,1,0.6715847156626551,0.6715847156626551
2016-12-27,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.8525063192064212,-0.8814608943247718,0.0,-1.2277847537523545,-0.6007352658942665,1,56.0,1,1,1.1898952997609995,1.1898952997609995
2016-12-28,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.1937308537429496,-1.3604093170420335,0.0,-0.456238715415412,-0.9799073987160174,1,53.0,1,1,1.9811878654990007,1.9811878654990007
2016-12-29,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.0407681313645059,-0.6876008184630231,1.0,0.42172746614041895,-1.1982186267042982,1,53.0,1,1,1.694252343905644,1.694252343905644
2016-12-30,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.1231326741836678,-1.3604093170420335,1.0,0.9804332180395843,-0.9454372048231309,1,45.0,1,1,1.1703603438258197,1.1703603438258197
2016-12-31,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0054690415848648,-0.9384785636958745,1.0,-0.8287092166815221,-0.9913974633469795,1,4.0,1,1,-0.787448162041495,-0.787448162041495
2017-01-01,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.8995717722459422,-0.7902326233310076,1.0,-0.40302864380596765,-0.9569272694540932,1,47.0,1,1,-1.502376809123793,-1.502376809123793
2017-01-02,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.6171790540088152,-0.6761972845888025,1.0,-1.2277847537523545,-0.6007352658942665,1,43.0,1,1,-1.0256731441601175,-1.0256731441601175
2017-01-03,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.7936745029070197,-0.8928644281989923,1.0,0.04925696487430896,-0.7386160414658123,1,34.0,1,1,-0.8336216942519202,-0.8336216942519202
2017-01-04,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.0643008578842663,-1.1551457073060643,0.0,-1.014944467314577,-0.8305365585135095,1,24.0,1,1,-0.5167494869397166,-0.5167494869397166
2017-01-05,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.170198127223189,-1.212163376677167,0.0,0.18228214389791972,-0.9569272694540932,1,22.0,1,1,-0.11006722247097149,-0.11006722247097149
2017-01-06,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.2172635802627103,-1.212163376677167,0.0,0.6345677525781961,-1.1292782389185254,1,33.0,1,1,0.754544853205562,0.754544853205562
2017-01-07,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.887805408986062,-0.8016361572052283,0.0,-0.003953106735135391,-0.9684173340850553,1,58.0,1,1,1.2926440939655173,1.2926440939655173
2017-01-08,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.9113381355058225,-1.0753209701865205,0.0,-0.030558142539857683,-0.8650067524063959,1,46.0,1,1,0.5315419146727941,0.5315419146727941
2017-01-09,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.8407399559465407,-0.9156714959474335,1.0,-0.9617343957051329,-0.7960663646206231,1,22.0,1,1,-0.07302691641205897,-0.07302691641205897
2017-01-10,air_a083834e7ffe187e,0,0,0,0,0,1,0,-0.7936745029070197,-0.733214953959905,0.0,0.7675929316018069,-0.8190464938825472,1,25.0,1,1,-0.022794172578739242,-0.022794172578739242
2017-01-11,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.3937590291609148,-1.4972517235326799,0.0,0.6611727883829184,-1.1407683035494876,1,17.0,1,1,0.19691065651042683,0.19691065651042683
2017-01-12,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.5231890250195979,-1.7709365365139724,0.0,-1.3874149685806874,-1.175238497442374,1,27.0,1,1,0.18752372963248323,0.18752372963248323
2017-01-13,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.4290581189405553,-1.5884799945264438,0.0,-0.4296336796106898,-1.186728562073336,1,47.0,1,1,1.2561111893594665,1.2561111893594665
2017-01-14,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.6408526576184008,-1.8621648075077366,0.0,-1.1213646105334658,-1.4624901132164279,1,48.0,1,1,1.562835367614434,1.562835367614434
2017-01-15,air_a083834e7ffe187e,0,0,0,1,0,0,0,-1.7114508371776824,-1.7709365365139724,0.0,0.04925696487430896,-1.5773907595260492,1,16.0,1,1,0.20756608702052495,0.20756608702052495
2017-01-16,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.2760953965621118,-1.3376022492935926,0.0,0.23549221550736382,-1.2901391437519956,1,19.0,1,1,-0.15852406121927487,-0.15852406121927487
2017-01-17,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.1348990374435481,-1.2007598428029465,0.0,0.581357680968752,-1.1292782389185254,1,27.0,1,1,0.19817916014258136,0.19817916014258136
2017-01-18,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.0525344946243862,-1.0411103685638592,0.0,-0.05716317834457974,-1.0718279157637147,1,26.0,1,1,0.4828313751980598,0.4828313751980598
2017-01-19,air_a083834e7ffe187e,0,0,0,0,1,0,0,-0.9701699518052239,-0.9840926991927565,0.0,0.6611727883829184,-0.9339471401921687,1,19.0,1,1,0.4762351563108562,0.4762351563108562
2017-01-20,air_a083834e7ffe187e,1,0,0,0,0,0,0,-1.170198127223189,-1.257777512174049,0.0,-0.27000346478235693,-0.9454372048231309,1,46.0,1,1,1.2804664590968335,1.2804664590968335
2017-01-21,air_a083834e7ffe187e,0,0,1,0,0,0,0,-1.0407681313645059,-1.0753209701865205,0.0,0.15567710809319743,-0.9454372048231309,1,25.0,1,1,1.9002573337675412,1.9002573337675412
2017-01-22,air_a083834e7ffe187e,0,0,0,1,0,0,0,-1.0290017681046255,-0.7788290894567871,0.0,-0.2966085005870792,-1.0833179803946769,1,15.0,1,1,0.41052666816525113,0.41052666816525113
2017-01-23,air_a083834e7ffe187e,0,1,0,0,0,0,0,-1.3466935761213934,-1.4858481896584594,0.0,0.12907207228847536,-1.1982186267042982,1,12.0,1,1,-0.169179491729373,-0.169179491729373
2017-01-24,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.687918110657922,-1.9533930785015003,0.0,-1.0947595747287437,-1.5199404363712385,1,13.0,1,1,0.2775874875154555,0.2775874875154555
2017-01-25,air_a083834e7ffe187e,0,0,0,0,0,0,1,-1.4172917556806752,-1.349005783167813,0.0,1.1400634328679171,-1.6118609534189356,1,38.0,1,1,0.537377031380705,0.537377031380705
2017-01-26,air_a083834e7ffe187e,0,0,0,0,1,0,0,-1.0878335844040268,-0.9270750298216539,0.0,0.7675929316018069,-1.175238497442374,1,12.0,1,1,0.6287092928958318,0.6287092928958318
2017-01-27,air_a083834e7ffe187e,1,0,0,0,0,0,0,-0.8172072294267803,-0.4139160054817306,0.0,-0.3498185721965234,-1.025867657239866,1,26.0,1,1,1.581862922096752,1.581862922096752
2017-01-28,air_a083834e7ffe187e,0,0,1,0,0,0,0,-0.8995717722459422,-0.9612856314443153,0.0,0.5015425735545853,-0.7501061060967744,1,48.0,1,1,2.0775941415427455,2.0775941415427455
2017-01-29,air_a083834e7ffe187e,0,0,0,1,0,0,0,-0.9348708620255832,-0.9840926991927565,0.0,0.5547526451640297,-1.037357721870828,1,20.0,1,1,0.6708236134833624,0.6708236134833624
2017-01-30,air_a083834e7ffe187e,0,1,0,0,0,0,0,-0.7819081396471393,-0.44812660710439206,0.0,0.34191235872625253,-0.9109670109302446,1,18.0,1,1,-0.1070228137538006,-0.1070228137538006
2017-01-31,air_a083834e7ffe187e,0,0,0,0,0,1,0,-1.1819644904830693,-1.2919881137967104,0.0,0.9804332180395843,-1.1522583681804497,1,24.0,1,1,0.29610764054491173,0.29610764054491173
