visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-11-11,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.7671845898639632,-0.9456305989553965,0.0,-1.375094615772782,-0.669972203161051,1,60.0,1,1,0.895631429794869,0.895631429794869
2016-11-12,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.19033489409147528,-0.10733994128303286,0.0,0.1908449328875828,-0.15607364551340577,1,68.0,1,1,1.8248596419435787,1.8248596419435787
2016-11-13,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.19033489409147528,-0.13236354300459585,0.0,0.5139753159444834,-0.2636338087419827,1,60.0,1,1,0.36840257215318334,0.36840257215318334
2016-11-15,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.022848689128792156,-0.04478093697912513,0.0,-0.9773956827796735,0.16660684417232488,1,27.0,1,1,0.0192778967474606,0.0192778967474606
2016-11-16,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.3282772126457658,-0.6078119757142946,0.0,-1.2259575159003664,-0.07241574078006825,1,44.0,1,1,0.4076158509125218,0.4076158509125218
2016-11-17,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.3157370018681031,-0.16989894558694058,0.0,0.6382562325048299,-0.41899848896103825,1,45.0,1,1,0.44075739618654325,0.44075739618654325
2016-11-18,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.47875974197771914,-0.4952057679672609,0.0,0.8619618823134535,-0.6221676861705724,1,41.0,1,1,1.3034495288919885,1.3034495288919885
2016-11-19,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.6668629036426609,-0.9581423998161779,0.0,-1.375094615772782,-0.40704735971341854,1,43.0,1,1,1.6411897040127421,1.6411897040127421
2016-11-20,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.19033489409147528,0.09284887248947159,0.0,0.3399820327599986,-0.28753606723722197,1,53.0,1,1,0.5358812207898417,0.5358812207898417
2016-11-22,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.1401740509808241,-0.04478093697912513,0.0,0.29026966613586,-0.1202202577705467,1,36.0,1,1,1.0765184898782687,1.0765184898782687
2016-11-23,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.4662195312000564,-0.6203237765750763,1.0,-1.3502384324607128,-0.33534058422770063,1,58.0,1,1,0.49388506418306627,0.49388506418306627
2016-11-24,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.5446776580790558,-1.3835436290827505,0.0,-1.375094615772782,-1.2436264070467946,1,25.0,1,1,-0.12593772910970233,-0.12593772910970233
2016-11-25,air_681f96e6a6595f82,1,0,0,0,0,0,0,-1.193551756304498,-1.1082840101455564,0.0,0.9365304322496615,-1.3153331825325123,1,33.0,1,1,1.2131324932978995,1.2131324932978995
2016-11-26,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8549660653076026,-0.820512590347581,0.0,0.24055729951172142,-0.9687504343515425,1,42.0,1,1,1.8544593426844989,1.8544593426844989
2016-11-27,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.5665412174213588,-0.7329299843221101,0.0,-1.2508136992124357,-0.323389454980081,1,42.0,1,1,0.29048199242494954,0.29048199242494954
2016-11-29,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.5790814281990215,-0.6703709800182023,0.0,0.041707833015167194,-0.4548518767038972,1,27.0,1,1,0.22015107955336194,0.22015107955336194
2016-11-30,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.7922650114192887,-0.9831660015377409,0.0,-0.15714163348138704,-0.777532366389628,1,43.0,1,1,0.3815579947047033,0.3815579947047033
2016-12-01,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.6417824820873353,-0.39511136108100847,0.0,-0.6045529330986342,-0.6460699446658117,1,48.0,1,1,0.3107211040426726,0.3107211040426726
2016-12-02,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.4536793204223937,-0.5202293696888239,0.0,0.737680965753107,-0.3114383257324614,1,82.0,1,1,1.3912366755338623,1.3912366755338623
2016-12-03,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.541460795866033,-0.47018216624569764,0.0,0.29026966613586,-0.669972203161051,1,78.0,1,1,2.157793028055123,2.157793028055123
2016-12-04,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.4411391096447309,-0.4576703653849162,0.0,0.4145505826962064,-0.4787541351991365,1,72.0,1,1,0.4258310513684725,0.4258310513684725
2016-12-06,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.541460795866033,-0.320040555916319,0.0,0.737680965753107,-0.5146075229419955,1,42.0,1,1,0.15462695569098356,0.15462695569098356
2016-12-07,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.955287751528905,-1.0582368067024304,0.0,-1.0022518660917428,-0.7655812371420082,1,48.0,1,1,0.5196899314956632,0.5196899314956632
2016-12-08,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.8173454329746144,-0.7204181834613286,0.0,0.7625371490651763,-0.9926526928467817,1,47.0,1,1,0.6322699898692477,0.6322699898692477
2016-12-09,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.5038401635330448,-0.28250515333397475,0.0,0.8371056990013843,-0.8970436588658245,1,57.0,1,1,1.813728130553831,1.813728130553831
2016-12-10,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8298856437522771,-0.933118798094615,0.0,0.7873933323772455,-0.6819233324086708,1,63.0,1,1,2.3073094651310524,2.3073094651310524
2016-12-11,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.0430692269725446,-1.0957722092847748,0.0,0.8122495156893151,-0.9328970466086834,1,30.0,1,1,0.7633182375940045,0.7633182375940045
2016-12-13,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.717023746753312,-0.5452529714103869,0.0,-0.75369003297105,-0.9448481758563031,1,58.0,1,1,0.3549941607064418,0.3549941607064418
2016-12-14,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.8800464868629283,-1.0457250058416487,0.0,-1.3005260658365743,-0.7177767201515297,1,65.0,1,1,0.796965760658469,0.796965760658469
2016-12-15,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.118310491638521,-1.1958666161710274,0.0,0.3399820327599986,-0.9807015635991622,1,50.0,1,1,0.8650197734730629,0.8650197734730629
2016-12-16,air_681f96e6a6595f82,1,0,0,0,0,0,0,-1.2938734425258003,-1.2334020187533719,0.0,0.7625371490651763,-1.1719196315610767,1,79.0,1,1,1.9295970445652957,1.9295970445652957
2016-12-17,air_681f96e6a6595f82,0,0,1,0,0,0,0,-1.055609437750207,-0.820512590347581,0.0,0.8619618823134535,-1.3511865702753714,1,66.0,1,1,2.6073542948637964,2.6073542948637964
2016-12-18,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.8675062760852655,-0.595300174853513,0.0,0.5139753159444834,-0.9687504343515425,1,55.0,1,1,0.8308662726181552,0.8308662726181552
2016-12-20,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.6919433251979865,-0.6453473782966394,0.0,-0.5051281998503571,-0.6460699446658117,1,70.0,1,1,0.8126510721622044,0.8126510721622044
2016-12-21,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.5790814281990215,-0.3325523567771007,0.0,0.563687682568622,-0.7297278493991493,1,34.0,1,1,1.1994710929559365,1.1994710929559365
2016-12-22,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.06493278631484745,0.06782527076790859,0.0,-0.75369003297105,-0.5624120399324741,1,52.0,1,1,1.9402225781646003,1.9402225781646003
2016-12-23,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.1401740509808241,-0.00724553439678041,1.0,-0.30627873335380285,-0.33534058422770063,1,49.0,1,1,1.6080481587387205,1.6080481587387205
2016-12-24,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8173454329746144,-0.9706542006769594,0.0,0.737680965753107,-0.70582559090391,1,36.0,1,1,1.7697080627852835,1.7697080627852835
2016-12-25,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.06814964852787,-1.145819412727901,0.0,-0.20685400010552565,-0.8133857541324869,1,58.0,1,1,0.6380887344593431,0.6380887344593431
2016-12-26,air_681f96e6a6595f82,0,1,0,0,0,0,0,-1.0305290161948817,-1.0832604084239934,0.0,-1.0519642327158814,-0.8970436588658245,1,51.0,1,1,0.5475187099700324,0.5475187099700324
2016-12-27,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.5038401635330448,-0.10733994128303286,0.0,-1.3253822491486433,-0.6938744616562903,1,48.0,1,1,1.064375022907635,1.064375022907635
2016-12-28,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.1433909131938467,-1.283449222196498,0.0,0.8619618823134535,-1.1121639853229783,1,54.0,1,1,1.8534473871036126,1.8534473871036126
2016-12-29,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.3565744964141142,-1.4586144342474396,1.0,-0.08257308354517923,-1.267528665542034,1,53.0,1,1,1.567316946608053,1.567316946608053
2017-01-05,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.055609437750207,-1.1583312135886825,0.0,0.8619618823134535,-0.9089947881134441,1,12.0,1,1,-0.23194007620752685,-0.23194007620752685
2017-01-06,air_681f96e6a6595f82,1,0,0,0,0,0,0,-1.3314940748587885,-1.3585200273611873,0.0,0.8122495156893151,-1.1719196315610767,1,16.0,1,1,0.6302460787074754,0.6302460787074754
2017-01-07,air_681f96e6a6595f82,0,0,1,0,0,0,0,-1.3816549179694395,-1.371031828221969,0.0,0.7873933323772455,-1.3392354410277518,1,36.0,1,1,1.166835525472358,1.166835525472358
2017-01-08,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.406735339524765,-1.7088504514630705,0.0,-1.375094615772782,-1.159968502313457,1,53.0,1,1,0.4078688398077433,0.4078688398077433
2017-01-10,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.8800464868629283,-0.8705597937907072,0.0,0.8371056990013843,-0.9328970466086834,1,24.0,1,1,-0.1449118962513177,-0.1449118962513177
2017-01-11,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.0305290161948817,-1.0832604084239934,0.0,0.8619618823134535,-0.8850925296182048,1,19.0,1,1,0.07417648701053439,0.07417648701053439
2017-01-12,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.1433909131938467,-0.9456305989553965,0.0,0.6631124158168991,-1.267528665542034,1,19.0,1,1,0.06481589788733748,0.06481589788733748
2017-01-13,air_681f96e6a6595f82,1,0,0,0,0,0,0,-1.118310491638521,-0.8705597937907072,0.0,0.29026966613586,-1.1838707608086962,1,24.0,1,1,1.1304051245604565,1.1304051245604565
2017-01-14,air_681f96e6a6595f82,0,0,1,0,0,0,0,-1.5948385011897068,-1.6713150488807258,0.0,-0.5796967497865649,-1.5065512504944272,1,36.0,1,1,1.4362686988832962,1.4362686988832962
2017-01-15,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.8080220844099741,-1.8715038626532308,0.0,0.6382562325048299,-1.6260625429706237,1,56.0,1,1,0.084802020609839,0.084802020609839
2017-01-17,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.2186321778598233,-1.0957722092847748,0.0,0.8868180656255227,-1.267528665542034,1,52.0,1,1,0.07544143148664209,0.07544143148664209
2017-01-18,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.1684713347491724,-1.1708430144494641,0.0,0.8868180656255227,-1.2197241485515553,1,33.0,1,1,0.359294971925208,0.359294971925208
2017-01-19,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.0932300700831954,-1.0957722092847748,0.0,0.016851649703097774,-1.0643594683324997,1,17.0,1,1,0.352717260649448,0.352717260649448
2017-01-21,air_681f96e6a6595f82,0,0,1,0,0,0,0,-1.1559311239715093,-1.0832604084239934,0.0,0.9613866155617308,-1.2077730193039358,1,32.0,1,1,1.772743929527942,1.772743929527942
2017-01-22,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.1433909131938467,-0.845536192069144,0.0,0.9365304322496615,-1.2436264070467946,1,40.0,1,1,0.2871931367870696,0.2871931367870696
2017-01-24,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.582298290412044,-1.4961498368297843,0.0,0.9613866155617308,-1.578258025980145,1,14.0,1,1,0.15462695569098356,0.15462695569098356
2017-01-25,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.406735339524765,-1.2709374213357165,0.0,1.0110989821858691,-1.4946001212468072,1,46.0,1,1,0.4136875843978387,0.4136875843978387
2017-01-26,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.3189538640811256,-1.120795811006338,0.0,0.9862427988738,-1.5185023797420467,1,55.0,1,1,0.5047635866775925,0.5047635866775925
2017-01-27,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.7922650114192887,-0.4576703653849162,0.0,-0.08257308354517923,-1.1838707608086962,1,20.0,1,1,1.4552428660249115,1.4552428660249115
2017-01-28,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8424258545299399,-0.7579535860436732,0.0,0.8868180656255227,-0.8014346248848673,1,60.0,1,1,1.9495831672877972,1.9495831672877972
2017-01-29,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.8925866976405911,-0.9581423998161779,0.0,-0.6542652997227728,-0.777532366389628,1,50.0,1,1,0.5467597432843678,0.5467597432843678
2017-01-31,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.1559311239715093,-1.2083784170318088,0.0,0.9365304322496615,-1.016554951342021,1,33.0,1,1,0.17309514504215584,0.17309514504215584
2017-02-01,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.1433909131938467,-1.1333076118671195,0.0,0.4145505826962064,-1.088261726827739,1,21.0,1,1,0.29225291469150033,0.29225291469150033
2017-02-02,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.3314940748587885,-1.2459138196141535,0.0,1.0110989821858691,-1.2436264070467946,1,28.0,1,1,0.2841572700444111,0.2841572700444111
2017-02-03,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.9678279623065676,-0.7454417851828917,0.0,1.0110989821858691,-1.2316752777991749,1,31.0,1,1,1.1362238691505517,1.1362238691505517
2017-02-04,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8675062760852655,-0.7829771877652363,0.0,1.0110989821858691,-0.8253368833801065,1,40.0,1,1,1.8314373532193389,1.8314373532193389
2017-02-05,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.9929083838618933,-1.2208902178925902,0.0,-0.75369003297105,-0.9448481758563031,1,40.0,1,1,0.21838015728681118,0.21838015728681118
2017-02-07,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.193551756304498,-1.2083784170318088,0.0,0.9862427988738,-1.088261726827739,1,56.0,1,1,0.09315065415214976,0.09315065415214976
2017-02-08,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.1057702808608585,-1.0832604084239934,0.0,0.9862427988738,-1.1241151145705979,1,48.0,1,1,0.4071098731220787,0.4071098731220787
2017-02-09,air_681f96e6a6595f82,0,0,0,0,1,0,0,-1.5948385011897068,-1.7839212566277598,0.0,-1.375094615772782,-1.2316752777991749,1,26.0,1,1,0.19561115671687274,0.19561115671687274
2017-02-10,air_681f96e6a6595f82,1,0,0,0,0,0,0,-1.3565744964141142,-1.2959610230572796,0.0,-0.38084728329001066,-1.1719196315610767,1,46.0,1,1,1.3277364628332562,1.3277364628332562
2017-02-11,air_681f96e6a6595f82,0,0,1,0,0,0,0,-1.3816549179694395,-1.1958666161710274,1.0,0.43940676600827566,-1.542404638237286,1,52.0,1,1,1.733783639663825,1.733783639663825
2017-02-12,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.2687930209704745,-1.0582368067024304,0.0,0.9862427988738,-1.3989910872658502,1,45.0,1,1,0.4394924517104356,0.4394924517104356
2017-02-14,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.130850702416184,-0.9831660015377409,0.0,0.8371056990013843,-1.1002128560753588,1,16.0,1,1,0.27176081417855574,0.27176081417855574
2017-02-15,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.0806898593055327,-0.8580479929299255,0.0,1.0856675321220772,-1.2077730193039358,1,42.0,1,1,0.63429390103102,0.63429390103102
2017-02-16,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.9803681730842305,-0.7454417851828917,0.0,1.0856675321220772,-1.1958218900563158,1,31.0,1,1,0.6444134568398815,0.6444134568398815
2017-02-17,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.24049573720212644,0.11787247421103503,0.0,0.6631124158168991,-0.777532366389628,1,64.0,1,1,1.41881246511301,1.41881246511301
2017-02-18,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.8800464868629283,-1.120795811006338,0.0,-0.6542652997227728,-0.5863142984277133,1,50.0,1,1,1.8888658324346281,1.8888658324346281
2017-02-19,air_681f96e6a6595f82,0,0,0,1,0,0,0,-1.118310491638521,-1.0207014041200857,0.0,1.0110989821858691,-1.159968502313457,1,51.0,1,1,0.5492896322365831,0.5492896322365831
2017-02-21,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.130850702416184,-1.2208902178925902,0.0,1.0359551654979382,-0.9209459173610639,1,25.0,1,1,0.30414339276691266,0.30414339276691266
2017-02-22,air_681f96e6a6595f82,0,0,0,0,0,0,1,-1.0179888054172188,-1.1333076118671195,0.0,-0.30627873335380285,-1.2197241485515553,1,53.0,1,1,0.6211384784795,0.6211384784795
2017-02-23,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.3408174234234286,-0.42013496280257145,0.0,-1.0022518660917428,-0.34729171347532023,1,30.0,1,1,0.5728175994921862,0.5728175994921862
2017-02-24,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.9678279623065676,-1.0457250058416487,0.0,-0.5051281998503571,-0.7297278493991493,1,39.0,1,1,1.5139362897163084,1.5139362897163084
2017-02-25,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.955287751528905,-0.8705597937907072,0.0,0.6382562325048299,-0.9328970466086834,1,40.0,1,1,2.1077012268012587,2.1077012268012587
2017-02-26,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.8173454329746144,-0.682882780878984,0.0,0.7128247824410379,-0.9567993051039227,1,50.0,1,1,0.6962761803602968,0.6962761803602968
2017-02-28,air_681f96e6a6595f82,0,0,0,0,0,1,0,-1.2060919670821606,-1.1958666161710274,0.0,0.8122495156893151,-0.9687504343515425,1,41.0,1,1,0.3815579947047033,0.3815579947047033
