visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Toshima-ku Minamiikebukuro,total_area_visitors,total_genre_visitors
2016-11-07,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.5183342455723782,-0.650397815490279,0.0,0.7594906115200197,-0.3804857822887202,1,7.0,1,1,-0.16306538701606604,-0.16306538701606607
2016-11-08,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.6551836096944276,-0.7494274590859441,0.0,-0.8731427848172343,-0.6300062987792409,1,23.0,1,1,-0.04409555643545203,-0.04409555643545204
2016-11-09,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.5929793532753141,-0.6256404045913628,0.0,0.16580574012465463,-0.41613157035879444,1,15.0,1,1,0.1580786441754453,0.1580786441754453
2016-11-10,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.6925061635458957,-0.8236996917826929,0.0,-1.1947220901563904,-0.45177735842886896,1,19.0,1,1,0.33169015059684237,0.33169015059684237
2016-11-11,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.7671512712488316,-0.9351080408278161,0.0,-1.3184064383637581,-0.6775340162060067,1,25.0,1,1,0.9533633989126605,0.9533633989126605
2016-11-12,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.19487211219298883,-0.10573477571412122,0.0,0.2400163490490752,-0.16661105386827374,1,9.0,1,1,1.865631014199916,1.865631014199916
2016-11-13,air_cfdeb326418194ff,0,0,0,1,0,0,0,-0.19487211219298883,-0.1304921866130374,0.0,0.5615956543882312,-0.27354841807849695,1,7.0,1,1,0.43575770594815194,0.43575770594815194
2016-11-14,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.18243126090916623,-0.3656875901527421,0.0,-1.3184064383637581,0.011617886482098237,1,1.0,1,1,-0.23534142187819274,-0.23534142187819276
2016-11-15,air_cfdeb326418194ff,0,0,0,0,0,1,0,0.016622359631996677,-0.04384124846683058,0.0,-0.9226165241001814,0.15420103876239574,1,26.0,1,1,0.0930053756741491,0.0930053756741491
2016-11-16,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.3317214763150382,-0.6008829936924464,0.0,-1.1699852205149168,-0.08343754837143356,1,19.0,1,1,0.4742552502905218,0.47425525029052185
2016-11-17,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.3192806250312155,-0.16762830296141187,0.0,0.685280002595599,-0.42801349971548597,1,20.0,1,1,0.5067918845411699,0.50679188454117
2016-11-18,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.48101169172091013,-0.48947464464732343,0.0,0.907911829368861,-0.6300062987792409,1,16.0,1,1,1.3537378600733074,1.3537378600733074
2016-11-19,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.6676244609782501,-0.9474867462772741,0.0,-1.3184064383637581,-0.41613157035879444,1,1.0,1,1,1.6853134839253319,1.6853134839253319
2016-11-21,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.3192806250312155,-0.6132616991419048,0.0,-1.3184064383637581,-0.1428471951548909,1,3.0,1,1,-0.16778444083867913,-0.16778444083867916
2016-11-22,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.14510870705769813,-0.04384124846683058,0.0,0.33896382761496946,-0.13096526579819925,1,30.0,1,1,1.1309488453952055,1.1309488453952055
2016-11-24,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.5384840508458373,-1.3683627315588505,0.0,-1.3184064383637581,-1.247866625327197,1,22.0,1,1,-0.049559724019530335,-0.04955972401953034
2016-11-25,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.1901402148988025,-1.0960312116707716,0.0,0.9821224382932817,-1.3191582014673457,1,14.0,1,1,1.2650693224589458,1.2650693224589458
2016-11-26,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.8542372302355902,-0.8113209863332348,0.0,0.28949008833202233,-0.9745822501232932,1,10.0,1,1,1.8946904508970597,1.8946904508970597
2016-11-28,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.5058933942885556,-0.6999126372881115,0.0,-0.5020897401951311,-0.2379026300084225,1,2.0,1,1,-0.13748314787242671,-0.13748314787242671
2016-11-29,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.5805385019914916,-0.662776520939737,0.0,0.09159513120023402,-0.46365928778556037,1,7.0,1,1,0.2902121512086116,0.2902121512086116
2016-11-30,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.7920329738164769,-0.9722441571761903,0.0,-0.10629982593155429,-0.7844713804162299,1,15.0,1,1,0.44867301114688246,0.44867301114688246
2016-12-01,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.6427427584106049,-0.3904450010516583,0.0,-0.5515634794780782,-0.6537701574926238,1,31.0,1,1,0.3791290600767949,0.379129060076795
2016-12-02,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.45612998915326486,-0.5142320555462396,0.0,0.7842274811614932,-0.32107613550526287,1,12.0,1,1,1.4399226851494515,1.4399226851494515
2016-12-03,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.5432159481400235,-0.464717233748407,0.0,0.33896382761496946,-0.6775340162060067,1,5.0,1,1,2.1924875842293274,2.192487584229327
2016-12-05,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.3068397737473929,-0.16762830296141187,0.0,0.5615956543882312,-0.3923677116454116,1,3.0,1,1,-0.09376980719980027,-0.09376980719980027
2016-12-06,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.5432159481400235,-0.3161727683549093,0.0,0.7842274811614932,-0.5230689345690177,1,41.0,1,1,0.22588399646878063,0.22588399646878063
2016-12-07,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.9537640405061717,-1.0465163898729393,0.0,-0.947353393741655,-0.7725894510595384,1,15.0,1,1,0.5842837157335532,0.5842837157335532
2016-12-08,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.8169146763841223,-0.7122913427375697,0.0,0.8089643508029667,-0.9983461088366763,1,2.0,1,1,0.694808923684228,0.694808923684228
2016-12-09,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.5058933942885556,-0.2790366520065353,0.0,0.8831749597273875,-0.9032906739831446,1,12.0,1,1,1.8547026790317593,1.8547026790317593
2016-12-10,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.829355527667945,-0.922729335378358,0.0,0.8337012204444402,-0.6894159455626983,1,6.0,1,1,2.3392749952379766,2.339274995237976
2016-12-11,air_cfdeb326418194ff,0,0,0,1,0,0,0,-1.0408499994929306,-1.0836525062213136,0.0,0.858438090085914,-0.938936462053219,1,4.0,1,1,0.8234652331638899,0.82346523316389
2016-12-12,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.015968296925285,-1.133167328019146,0.0,0.5368587847467577,-1.0458738262634422,1,1.0,1,1,0.03662510105661385,0.03662510105661385
2016-12-13,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.7173878661135409,-0.5389894664451558,0.0,-0.6999846973269195,-0.9508183914099104,1,30.0,1,1,0.42259402949559965,0.42259402949559965
2016-12-14,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.8791189328032357,-1.0341376844234809,0.0,-1.2441958294393374,-0.7250617336327726,1,29.0,1,1,0.8564986099221815,0.8564986099221815
2016-12-15,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.1154951071958663,-1.1826821498169786,0.0,0.3884375668979166,-0.9864641794799849,1,27.0,1,1,0.9233104772002299,0.9233104772002299
2016-12-16,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.2896670251693838,-1.219818266165353,0.0,0.8089643508029667,-1.1765750491870484,1,20.0,1,1,1.9684567132821167,1.968456713282117
2016-12-17,air_cfdeb326418194ff,0,0,1,0,0,0,0,-1.0532908507767529,-0.8113209863332348,0.0,0.907911829368861,-1.3548039895374202,1,8.0,1,1,2.633843302270561,2.633843302270561
2016-12-19,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.6427427584106049,-0.48947464464732343,0.0,0.7347537418785464,-0.7963533097729214,1,3.0,1,1,0.3945280778137429,0.3945280778137429
2016-12-20,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.6925061635458957,-0.6380191100408209,0.0,-0.452616000912184,-0.6537701574926238,1,31.0,1,1,0.8718976276591295,0.8718976276591295
2016-12-21,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.5805385019914916,-0.32855147380436767,0.0,0.6110693936711784,-0.736943662989464,1,24.0,1,1,1.2516572747525716,1.2516572747525718
2016-12-22,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.07046359935476214,0.0675671005782924,0.0,-0.6999846973269195,-0.5705966519957836,1,27.0,1,1,1.9788883059426299,1.9788883059426299
2016-12-23,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.14510870705769813,-0.006705132118456106,1.0,-0.2547210437803957,-0.3448399942186457,1,2.0,1,1,1.6527768496746837,1.6527768496746837
2016-12-24,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.8169146763841223,-0.9598654517267322,0.0,0.7842274811614932,-0.7131798042760811,1,4.0,1,1,1.8114860808667763,1.8114860808667763
2016-12-25,air_cfdeb326418194ff,0,0,0,1,0,0,0,-1.0657317020605757,-1.133167328019146,0.0,-0.15577356521450142,-0.8201171684863043,1,4.0,1,1,0.700521462522128,0.7005214625221281
2016-12-26,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.0284091482091076,-1.0712738007718554,0.0,-0.996827133024602,-0.9032906739831446,1,3.0,1,1,0.6116045536539447,0.6116045536539447
2016-12-27,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.5058933942885556,-0.10573477571412122,0.0,-1.268932699080811,-0.7012978749193897,1,19.0,1,1,1.119027025211762,1.119027025211762
2016-12-28,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.1403768097635116,-1.2693330879631854,0.0,0.907911829368861,-1.1171654024035909,1,30.0,1,1,1.8936969658817726,1.8936969658817728
2016-12-29,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.3518712815884972,-1.4426349642555993,1.0,-0.0320892170071337,-1.27163048404058,1,30.0,1,1,1.6127890778093834,1.6127890778093834
2016-12-30,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.1403768097635116,-1.1703034443675207,1.0,0.907911829368861,-1.0458738262634422,1,5.0,1,1,1.0999024386674878,1.0999024386674878
2017-01-01,air_cfdeb326418194ff,0,0,0,1,0,0,0,-0.9662048917899942,-0.7246700481870277,1.0,0.8831749597273875,-1.1171654024035909,1,3.0,1,1,-1.5166887203445556,-1.5166887203445556
2017-01-04,air_cfdeb326418194ff,0,0,0,0,0,0,1,-0.829355527667945,-0.6999126372881115,0.0,0.8337012204444402,-0.9270545326965275,1,3.0,1,1,-0.551766399247091,-0.551766399247091
2017-01-05,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.0532908507767529,-1.145546033468604,0.0,0.907911829368861,-0.915172603339836,1,21.0,1,1,-0.1536272793708399,-0.1536272793708399
2017-01-06,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.3269895790208517,-1.343605320659934,0.0,0.858438090085914,-1.1765750491870484,1,27.0,1,1,0.6928219536536541,0.6928219536536541
2017-01-07,air_cfdeb326418194ff,0,0,1,0,0,0,0,-1.3767529841561426,-1.3559840261093925,0.0,0.8337012204444402,-1.3429220601807288,1,21.0,1,1,1.2196173830095671,1.2196173830095671
2017-01-10,air_cfdeb326418194ff,0,0,0,0,0,1,0,-0.8791189328032357,-0.8608358081310673,0.0,0.8831749597273875,-0.938936462053219,1,13.0,1,1,-0.06818756805616093,-0.06818756805616093
2017-01-11,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.0284091482091076,-1.0712738007718554,0.0,0.907911829368861,-0.891408744626453,1,19.0,1,1,0.14690193775346694,0.14690193775346694
2017-01-12,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.1403768097635116,-0.9351080408278161,0.0,0.7100168722370724,-1.27163048404058,1,26.0,1,1,0.13771220136206253,0.13771220136206253
2017-01-13,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.1154951071958663,-0.8608358081310673,0.0,0.33896382761496946,-1.1884569785437398,1,17.0,1,1,1.1838519224592363,1.1838519224592363
2017-01-14,air_cfdeb326418194ff,0,0,1,0,0,0,0,-1.5882474559811277,-1.6530729568963873,0.0,-0.5268266098366046,-1.5092690711744094,1,9.0,1,1,1.4841327683297214,1.4841327683297214
2017-01-16,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.4887206457105464,-1.4426349642555993,0.0,0.9821224382932817,-1.5924425766712496,1,4.0,1,1,-0.20106618885079244,-0.20106618885079247
2017-01-17,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.2150219174664476,-1.0836525062213136,0.0,0.9326486990103344,-1.27163048404058,1,22.0,1,1,0.14814379402257563,0.14814379402257563
2017-01-18,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.1652585123311572,-1.1579247389180622,0.0,0.9326486990103344,-1.2241027666138142,1,20.0,1,1,0.42681634081056924,0.42681634081056924
2017-01-19,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.090613404628221,-1.0836525062213136,0.0,0.06685826155876035,-1.069637684976825,1,28.0,1,1,0.420358688211204,0.420358688211204
2017-01-20,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.5136023482781917,-1.9625405931328406,0.0,-1.3184064383637581,-1.0934015436902078,1,21.0,1,1,1.2076955628261234,1.2076955628261237
2017-01-21,air_cfdeb326418194ff,0,0,1,0,0,0,0,-1.1528176610473344,-1.0712738007718554,0.0,1.0068593079347552,-1.2122208372571228,1,9.0,1,1,1.8144665359126373,1.8144665359126373
2017-01-23,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.389193835439965,-1.4550136697050573,0.0,0.3884375668979166,-1.3310401308240374,1,2.0,1,1,-0.21149778151130558,-0.2114977815113056
2017-01-24,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.5758066046973052,-1.4797710806039739,0.0,1.0068593079347552,-1.5805606473145581,1,27.0,1,1,0.22588399646878063,0.22588399646878063
2017-01-25,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.4016346867237877,-1.2569543825137273,0.0,1.0563330472177022,-1.4973871418177178,1,19.0,1,1,0.48021616038224363,0.48021616038224363
2017-01-26,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.3145487277370291,-1.10840991712023,0.0,1.0315961775762286,-1.5211510005311009,1,26.0,1,1,0.5696298117580705,0.5696298117580705
2017-01-27,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.7920329738164769,-0.45233852829894894,0.0,-0.0320892170071337,-1.1884569785437398,1,23.0,1,1,1.502760612366352,1.5027606123663522
2017-01-28,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.8417963789517676,-0.7494274590859441,0.0,0.9326486990103344,-0.8082352391296129,1,10.0,1,1,1.9880780423340343,1.9880780423340343
2017-01-30,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.49345254300473296,-0.019083837567914413,0.0,0.635806263312652,-0.558714722639092,1,4.0,1,1,-0.150646824324979,-0.150646824324979
2017-01-31,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.1528176610473344,-1.1950608552664368,0.0,0.9821224382932817,-1.0221099675500593,1,27.0,1,1,0.24401509799776774,0.24401509799776774
2017-02-01,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.1403768097635116,-1.120788622569688,0.0,0.4626481758223372,-1.0934015436902078,1,12.0,1,1,0.36099795854780786,0.36099795854780786
2017-02-02,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.3269895790208517,-1.2321969716148111,0.0,1.0563330472177022,-1.247866625327197,1,17.0,1,1,0.3530500784255121,0.3530500784255121
2017-02-03,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.9662048917899942,-0.737048753636486,0.0,1.0563330472177022,-1.2359846959705056,1,32.0,1,1,1.1895644612971363,1.1895644612971366
2017-02-04,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.8666780815194131,-0.7741848699848602,0.0,1.0563330472177022,-0.8319990978429957,1,5.0,1,1,1.872088666799281,1.8720886667992813
2017-02-07,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.1901402148988025,-1.1950608552664368,0.0,1.0315961775762286,-1.0934015436902078,1,21.0,1,1,0.16552978179009753,0.16552978179009753
2017-02-08,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.1030542559120438,-1.0712738007718554,0.0,1.0315961775762286,-1.1290473317602823,1,25.0,1,1,0.4737585077828783,0.47375850778287837
2017-02-09,air_cfdeb326418194ff,0,0,0,0,1,0,0,-1.5882474559811277,-1.7644813059415105,0.0,-1.3184064383637581,-1.2359846959705056,1,26.0,1,1,0.2661201395879027,0.2661201395879027
2017-02-10,air_cfdeb326418194ff,1,0,0,0,0,0,0,-1.3518712815884972,-1.2817117934126436,0.0,-0.3289316527048163,-1.1765750491870484,1,6.0,1,1,1.3775815004401946,1.3775815004401946
2017-02-11,air_cfdeb326418194ff,0,0,1,0,0,0,0,-1.3767529841561426,-1.1826821498169786,1.0,0.4873850454638107,-1.5449148592444837,1,8.0,1,1,1.7762173628240892,1.7762173628240892
2017-02-13,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.1030542559120438,-0.9722441571761903,0.0,0.6605431329541255,-1.2359846959705056,1,2.0,1,1,-0.07936427447813928,-0.07936427447813929
2017-02-14,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.127935958479689,-0.9722441571761903,0.0,0.8831749597273875,-1.1052834730468994,1,20.0,1,1,0.3408798869882468,0.3408798869882468
2017-02-15,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.0781725533443984,-0.848457102681609,0.0,1.130543656142123,-1.2122208372571228,1,24.0,1,1,0.6967958937148019,0.6967958937148019
2017-02-16,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.978645743073817,-0.737048753636486,0.0,1.130543656142123,-1.2003389079004312,1,14.0,1,1,0.7067307438676715,0.7067307438676715
2017-02-17,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.24463551732827957,0.11708192237612519,0.0,0.7100168722370724,-0.7844713804162299,1,9.0,1,1,1.4669951518160214,1.4669951518160214
2017-02-18,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.8791189328032357,-1.10840991712023,0.0,-0.6010372187610253,-0.5943605107091664,1,13.0,1,1,1.9284689414168164,1.9284689414168166
2017-02-20,air_cfdeb326418194ff,0,1,0,0,0,0,0,-0.6551836096944276,0.00567357333100176,0.0,0.06685826155876035,-1.1409292611169737,1,2.0,1,1,-0.1970922487896446,-0.19709224878964463
2017-02-21,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.127935958479689,-1.2074395607158948,0.0,1.0810699168591755,-0.9270545326965275,1,16.0,1,1,0.37267140747742966,0.37267140747742966
2017-02-22,air_cfdeb326418194ff,0,0,0,0,0,0,1,-1.015968296925285,-1.120788622569688,0.0,-0.2547210437803957,-1.2241027666138142,1,12.0,1,1,0.6838805885160714,0.6838805885160714
2017-02-23,air_cfdeb326418194ff,0,0,0,0,1,0,0,-0.3441623275988608,-0.41520241195057445,0.0,-0.947353393741655,-0.3567219235753371,1,2.0,1,1,0.6364416790361188,0.6364416790361188
2017-02-24,air_cfdeb326418194ff,1,0,0,0,0,0,0,-0.9662048917899942,-1.0341376844234809,0.0,-0.452616000912184,-0.736943662989464,1,20.0,1,1,1.560382743252996,1.560382743252996
2017-02-25,air_cfdeb326418194ff,0,0,1,0,0,0,0,-0.9537640405061717,-0.8608358081310673,0.0,0.685280002595599,-0.938936462053219,1,2.0,1,1,2.1433100759726225,2.1433100759726225
2017-02-27,air_cfdeb326418194ff,0,1,0,0,0,0,0,-1.1154951071958663,-1.2321969716148111,0.0,-0.8236690455342872,-0.8438810271996873,1,1.0,1,1,0.0254483946346355,0.025448394634635496
2017-02-28,air_cfdeb326418194ff,0,0,0,0,0,1,0,-1.202581066182625,-1.1826821498169786,0.0,0.858438090085914,-0.9745822501232932,1,2.0,1,1,0.44867301114688246,0.44867301114688246
