visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Miyagi-ken Sendai-shi Kamisugi,total_area_visitors,total_genre_visitors
2016-09-23,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,0.9482351577614458,0.7964337646389203,0.0,-1.2629261567215597,0.9836334819415639,1,11.0,1,1,0.8582929652100244,0.8582929652100244
2016-09-24,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,1.0419589125666835,1.01211023160884,0.0,-0.22679926805162115,1.0294047479808153,1,16.0,1,1,1.4848553181594495,1.4848553181594495
2016-09-25,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,1.1591136060732303,1.1029213755961746,0.0,0.4108172788221873,1.2353754451574475,1,13.0,1,1,0.4771594244263766,0.4771594244263766
2016-09-26,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,1.1708290754238848,0.9326504806199224,0.0,-1.3691955812005279,1.3726892432752023,1,1.0,1,1,0.01127348807469056,0.01127348807469056
2016-09-27,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,1.1591136060732303,1.000758838610423,0.0,-1.2097914444820759,1.2582610781770733,1,4.0,1,1,0.4322608339171183,0.4322608339171183
2016-09-28,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,1.2528373608784675,0.9894074456120064,0.0,-1.3691955812005279,1.4299033258242666,1,9.0,1,1,0.5099505298544866,0.5099505298544866
2016-09-29,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,0.8662268723068631,0.7056226206515861,0.0,-1.2097914444820759,0.8234340508041832,1,8.0,1,1,0.5919282934247616,0.5919282934247616
2016-09-30,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,0.6553484239950785,0.6715684416563357,0.0,0.6764908400196075,0.42293547296073175,1,7.0,1,1,1.5310151050313274,1.5310151050313274
2016-10-01,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,0.8896578110081724,0.9780560526135895,0.0,0.7827602644985754,0.8806481333532475,1,20.0,1,1,1.5539688788310044,1.5539688788310044
2016-10-02,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,0.9950970351640644,1.0575158036025072,0.0,1.5000788797316102,0.949305032412125,1,5.0,1,1,0.43932353354778814,0.43932353354778814
2016-10-03,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,1.0771053206186472,0.8872449086262549,0.0,-1.2629261567215597,1.098061647039693,1,14.0,1,1,-0.2906569211364454,-0.2906569211364454
2016-10-04,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,1.2528373608784675,1.3299492355645108,0.0,0.11857636150502503,0.8806481333532475,1,7.0,1,1,0.2776381598599534,0.2776381598599534
2016-10-05,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,0.6202020159431144,0.4331891886895824,0.0,-1.2894935128413019,0.5488064545686736,1,9.0,1,1,0.16312153013409228,0.16312153013409228
2016-10-06,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,1.0302434432160286,0.9780560526135895,0.0,0.8890296889775436,1.052290381000441,1,3.0,1,1,0.48119525278675934,0.48119525278675934
2016-10-07,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,0.5850556078911503,0.569405904670584,0.0,0.4639519910616714,0.5945777206079252,1,15.0,1,1,1.272974329239354,1.272974329239354
2016-10-08,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,0.43275450633263945,0.4785947606832499,0.0,-1.3691955812005279,0.42293547296073175,1,7.0,1,1,1.4424791203754304,1.4424791203754304
2016-10-09,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,0.6436329546444237,0.4785947606832499,0.0,-1.1566567322425918,0.3313929408822285,1,13.0,1,1,0.9594409134921176,0.9594409134921176
2016-10-10,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,0.24530699672216444,0.21751272171966313,1.0,-0.20023191193187898,0.26273604182335114,1,4.0,1,1,0.21129923118616162,0.21129923118616162
2016-10-11,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,0.1632987112675815,0.12670157773232854,0.0,0.06544164926554118,0.15975069323503502,1,22.0,1,1,-0.05203856932881415,-0.05203856932881415
2016-10-12,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,0.17501418061823615,0.5580545116721675,0.0,-0.6784443220872354,0.1368650602154093,1,5.0,1,1,0.4251981342864484,0.4251981342864484
2016-10-13,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,0.08129042581299875,0.08129600573866144,0.0,-0.14709719969239515,-0.05766282045141009,1,6.0,1,1,0.44815190808612543,0.44815190808612543
2016-10-14,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,0.22187605802085494,0.3537294377006648,0.0,1.1281358940552217,-0.09199126998084867,1,11.0,1,1,1.378410345154354,1.378410345154354
2016-10-15,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,0.40932356763132993,0.592108690667418,0.0,0.5702214155406393,0.25129322531353826,1,16.0,1,1,1.690430325266447,1.690430325266447
2016-10-16,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,0.4561854450339489,0.648865655659502,0.0,1.420376811372384,0.20552195927428665,1,2.0,1,1,0.41763095611073076,0.41763095611073076
2016-10-18,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,0.8545114029562082,0.8985963016246719,0.0,-0.5190401853687833,0.6975630691962413,1,9.0,1,1,0.33741886744812316,0.33741886744812316
2016-10-19,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,0.5264782611378769,0.592108690667418,0.0,1.393809455252642,0.4000498399411058,1,7.0,1,1,0.4292339626468312,0.4292339626468312
2016-10-20,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,0.6084865465924596,0.9894074456120064,0.0,1.393809455252642,0.4000498399411058,1,6.0,1,1,0.5770461763458502,0.5770461763458502
2016-10-21,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,0.10472136451430804,0.14940436372916208,0.0,1.2875400307736737,0.01099407860746746,1,13.0,1,1,1.3940491800508372,1.3940491800508372
2016-10-22,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.03586426769354815,0.04724182674341093,0.0,0.22484578598399318,-0.2750763341378551,1,18.0,1,1,1.7610573215731453,1.7610573215731453
2016-10-23,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,0.12815230321561755,0.14940436372916208,0.0,0.35768256658270325,0.04532252813690603,1,17.0,1,1,0.5962163610576683,0.5962163610576683
2016-10-25,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,0.1398677725662722,0.1834585427244126,0.0,0.35768256658270325,-0.17209098554953897,1,7.0,1,1,0.36213831615546765,0.36213831615546765
2016-10-26,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,0.78421858685228,1.0348130176056736,0.0,1.1547032501749637,0.4687067389999834,1,11.0,1,1,0.6247193988528716,0.6247193988528716
2016-10-27,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,0.186729649968891,0.2288641147180797,0.0,1.3141073868934157,-0.00044873790234560226,1,15.0,1,1,0.6338000126637329,0.6338000126637329
2016-10-28,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.10615708379747625,-0.2251916052185926,0.0,-1.2894935128413019,-0.03477718743178418,1,12.0,1,1,1.3284669691946172,1.3284669691946172
2016-10-29,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.1881653692520592,-0.15708324722809178,0.0,-0.09396248745291107,-0.05766282045141009,1,17.0,1,1,1.8826366509296764,1.8826366509296764
2016-10-30,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.2584581853559873,-0.10032628223600772,0.0,0.3842499227024452,-0.286519150647668,1,16.0,1,1,0.6519612402854553,0.6519612402854553
2016-10-31,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.1881653692520592,-0.08897488923759095,0.0,-1.342628225080786,-0.4581613982948614,1,4.0,1,1,0.024894408790982408,0.024894408790982408
2016-11-01,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.3521819401612249,-0.40681389319326156,0.0,-1.3691955812005279,-0.286519150647668,1,5.0,1,1,0.21508282027402045,0.21508282027402045
2016-11-02,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.4693366336677718,-0.5316792161758467,0.0,0.5702214155406393,-0.5153754808439259,1,7.0,1,1,0.9879439512873209,0.9879439512873209
2016-11-03,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.17644989990140456,0.04724182674341093,1.0,0.33111521046296133,-0.1377625360201003,1,16.0,1,1,0.6766806889927998,0.6766806889927998
2016-11-04,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.27017365470664195,-0.3500569282011775,0.0,0.012306937026057096,-0.2521907011182293,1,13.0,1,1,0.7629465201959815,0.7629465201959815
2016-11-05,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,0.35074622087805646,0.48994615368166644,0.0,1.2609726746539318,-0.00044873790234560226,1,15.0,1,1,1.5665808424572005,1.5665808424572005
2016-11-06,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.2115963079533685,0.08129600573866144,0.0,0.6499234838998653,-0.3551760497065454,1,18.0,1,1,0.38156074013980973,0.38156074013980973
2016-11-08,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.3170355321092607,-0.32735414220434395,0.0,-0.4924728292490413,-0.6069180129224291,1,8.0,1,1,-0.01521163554032137,-0.01521163554032137
2016-11-09,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.6684996126289015,-0.6338417531615979,0.0,0.35768256658270325,-0.5954751964126163,1,6.0,1,1,0.19011113229415205,0.19011113229415205
2016-11-10,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.680215081979556,-0.8381668271331005,0.0,-1.2629261567215597,-0.6069180129224291,1,12.0,1,1,0.36642638378837433,0.36642638378837433
2016-11-11,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.7856543061354483,-0.9630321501156854,0.0,-1.3691955812005279,-0.6526892789616807,1,13.0,1,1,0.997781282915754,0.997781282915754
2016-11-12,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.1413034918494404,0.08129600573866144,0.0,0.5967887716603815,-0.286519150647668,1,20.0,1,1,1.9242561308961237,1.9242561308961237
2016-11-13,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.1178725531481311,0.2742696867117472,0.0,0.9952991134565118,-0.4467185817850486,1,17.0,1,1,0.4721146389758981,0.4721146389758981
2016-11-14,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.0007178596415842049,-0.08897488923759095,0.0,-0.38620340477007314,-0.09199126998084867,1,1.0,1,1,-0.2094358753837422,-0.2094358753837422
2016-11-15,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,0.186729649968891,0.5467031186737505,0.0,-0.2799339802911052,0.12542224370559643,1,8.0,1,1,0.1240244428928842,0.1240244428928842
2016-11-16,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.3521819401612249,-0.4408680721885121,0.0,0.8624623328578017,-0.4352757652752356,1,8.0,1,1,0.5112117262171062,0.5112117262171062
2016-11-17,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.5747758578236639,-0.6111389671647642,0.0,-1.1566567322425918,-0.5268182973537389,1,5.0,1,1,0.5442550709177402,0.5442550709177402
2016-11-18,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.4927675723690811,-0.40681389319326156,0.0,1.1812706062947056,-0.6984605450009324,1,6.0,1,1,1.4043909902243181,1.4043909902243181
2016-11-19,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.5630603884730092,-0.758707076144183,0.0,-1.3691955812005279,-0.37806168272617113,1,16.0,1,1,1.7411304190437555,1.7411304190437555
2016-11-20,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.1178725531481311,-0.15708324722809178,0.0,-1.1300893761228497,-0.2521907011182293,1,15.0,1,1,0.6390970373867353,0.6390970373867353
2016-11-22,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,0.04614401776103459,0.31967525870541424,0.0,0.6764908400196075,-0.05766282045141009,1,7.0,1,1,1.178132362770359,1.178132362770359
2016-11-23,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.8442316528887218,-0.9289779711204351,1.0,-0.6253096098477514,-0.6755749119813066,1,19.0,1,1,0.597225318147764,0.597225318147764
2016-11-24,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.1605493253563985,-1.3830336910571077,0.0,-1.0238199516438817,-1.0303022237855064,1,10.0,1,1,-0.020760899535847678,-0.020760899535847678
2016-11-25,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.019963693148542,-0.9857349361125192,0.0,-0.9175505271649135,-1.179058838413074,1,6.0,1,1,1.3143415699332774,1.3143415699332774
2016-11-26,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.6919305513302109,-0.7246528971489324,0.0,0.8358949767380598,-0.8701027926481258,1,9.0,1,1,1.9537681257814226,1.9537681257814226
2016-11-27,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.3990438175638435,-0.5770847881695138,0.0,-1.3691955812005279,-0.2178622515887906,1,10.0,1,1,0.3944249430385298,0.3944249430385298
2016-11-28,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.4693366336677718,-0.6565445391584316,0.0,-0.014260419093685061,-0.16064816903972612,1,5.0,1,1,-0.11005360200931646,-0.11005360200931646
2016-11-29,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.7387924287328296,-0.9176265781220181,0.0,-0.5721748976082673,-0.6870177284911194,1,6.0,1,1,0.3243024252768792,0.3243024252768792
2016-11-30,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.7739388367847937,-0.8835723991267678,0.0,-0.14709719969239515,-0.7099033615107452,1,9.0,1,1,0.48523108114714214,0.48523108114714214
2016-12-01,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.27017365470664195,-0.15708324722809178,0.0,-0.6784443220872354,-0.2178622515887906,1,11.0,1,1,0.41460408484044364,0.41460408484044364
2016-12-02,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.4341902256158076,-0.5884361811679307,0.0,0.35768256658270325,-0.3322904166869196,1,8.0,1,1,1.4919180177901195,1.4919180177901195
2016-12-03,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.2584581853559873,-0.2705971772122599,0.0,0.6764908400196075,-0.286519150647668,1,20.0,1,1,2.2562030135376068,2.2562030135376068
2016-12-04,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.3756128788625342,-0.15708324722809178,0.0,0.4905193471814133,-0.48104703131448723,1,16.0,1,1,0.5293729538388287,0.5293729538388287
2016-12-06,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.5513449191223545,-0.4408680721885121,0.0,0.1717110737445091,-0.629803645942055,1,21.0,1,1,0.25897245369318306,0.25897245369318306
2016-12-07,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.9848172850965782,-0.9630321501156854,0.0,0.33111521046296133,-0.8243315266088742,1,10.0,1,1,0.6229537239452042,0.6229537239452042
2016-12-08,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.9848172850965782,-0.860869613129934,0.0,0.7030581961393494,-0.9616453247266289,1,9.0,1,1,0.73520020021835,0.73520020021835
2016-12-09,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.609922265875628,-0.38411110719642805,0.0,0.0920090053852831,-0.7213461780205581,1,10.0,1,1,1.913157602905071,1.913157602905071
2016-12-10,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-1.0316791624991968,-1.0424919011046032,0.0,-0.4924728292490413,-1.064630673314945,1,12.0,1,1,2.405276423599245,2.405276423599245
2016-12-11,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-1.324565896265564,-1.4057364770539411,0.0,-0.5456075414885253,-1.076073489824758,1,11.0,1,1,0.8658601433857421,0.8658601433857421
2016-12-12,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-1.1956957334083624,-1.1673572240871881,0.0,-0.8909831710451716,-1.179058838413074,1,1.0,1,1,0.06676612802995364,0.06676612802995364
2016-12-13,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.7622233674341389,-0.622490360163181,0.0,-0.5721748976082673,-0.9959737742560677,1,8.0,1,1,0.4587459575321302,0.4587459575321302
2016-12-14,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.0082482237978874,-1.1673572240871881,0.0,-1.3160608689610438,-0.9158740586873775,1,13.0,1,1,0.899407966631424,0.899407966631424
2016-12-15,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.101971978603125,-1.2014114030824385,0.0,-0.014260419093685061,-1.064630673314945,1,8.0,1,1,0.9672603309403592,0.9672603309403592
2016-12-16,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.3011349575642548,-1.2127627960808554,0.0,0.27798049822347726,-1.2019444714327,1,5.0,1,1,2.028683189721028,2.028683189721028
2016-12-17,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-1.0902565092524703,-1.1333030450919377,0.0,0.4905193471814133,-1.0074165907658805,1,21.0,1,1,2.7044322008126183,2.7044322008126183
2016-12-18,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.5982067965249733,-0.4408680721885121,0.0,-0.04082777521342698,-0.8815456091579387,1,13.0,1,1,0.9332080291496296,0.9332080291496296
2016-12-19,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.422474756265153,-0.2365429982170094,0.0,-0.4127707608898152,-0.38950449923598407,1,2.0,1,1,0.4302429197369269,0.4302429197369269
2016-12-20,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.32875100145991537,-0.21384021222017585,0.0,0.038874293145799016,-0.36661886621635825,1,14.0,1,1,0.9150468015279072,0.9150468015279072
2016-12-21,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-0.4341902256158076,-0.3500569282011775,0.0,0.6233561277801234,-0.5153754808439259,1,12.0,1,1,1.3007206492169856,1.3007206492169856
2016-12-22,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-0.1413034918494404,0.1721071497259956,0.0,-1.3691955812005279,-0.4123901322556099,1,12.0,1,1,2.0392772391670326,2.0392772391670326
2016-12-23,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.0944416144468216,0.01318764774816041,1.0,0.7561929083788335,-0.5153754808439259,1,15.0,1,1,1.7080870743431216,1.7080870743431216
2016-12-24,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.9496708770446141,-1.0651946871014368,0.0,0.4108172788221873,-1.0074165907658805,1,22.0,1,1,1.8692679694859085,1.8692679694859085
2016-12-25,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-1.0433946318498517,-1.0311405081061862,0.0,-0.5987422537280094,-1.087516306334571,1,18.0,1,1,0.7410017034864002,0.7410017034864002
2016-12-26,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-1.055110101200506,-1.1333030450919377,0.0,-1.0769546638833656,-1.087516306334571,1,2.0,1,1,0.6507000439228358,0.6507000439228358
2016-12-27,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.8676625915900312,-0.8949237921251846,0.0,-1.2097914444820759,-0.618360829432242,1,5.0,1,1,1.1660248776892106,1.1660248776892106
2016-12-28,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.2074112027590171,-1.3716822980586907,0.0,-0.4393381170095572,-0.9959737742560677,1,24.0,1,1,1.952759168691327,1.952759168691327
2016-12-29,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.055110101200506,-0.7019501111520988,1.0,0.43738463494192925,-1.2133872879425127,1,18.0,1,1,1.6674765514667698,1.6674765514667698
2016-12-30,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.137118386655089,-1.3716822980586907,1.0,0.9952991134565118,-0.9616453247266289,1,16.0,1,1,1.1466024537048687,1.1466024537048687
2016-12-31,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-1.019963693148542,-0.9516807571172686,1.0,-0.8112811026859454,-1.0074165907658805,1,16.0,1,1,-0.7999280123622462,-0.7999280123622462
2017-01-01,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.9145244689926498,-0.80411264813785,1.0,-0.38620340477007314,-0.9730881412364419,1,17.0,1,1,-1.5107382823346616,-1.5107382823346616
2017-01-02,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.6333532045769373,-0.6905987181536819,1.0,-1.2097914444820759,-0.618360829432242,1,19.0,1,1,-1.03678068926221,-1.03678068926221
2017-01-03,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.8090852448367577,-0.9062751851236014,1.0,0.06544164926554118,-0.7556746275499968,1,20.0,1,1,-0.8458355599616002,-0.8458355599616002
2017-01-04,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.0785410399018156,-1.1673572240871881,0.0,-0.9972525955241396,-0.8472171596285,1,12.0,1,1,-0.5307887085792202,-0.5307887085792202
2017-01-05,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.1839802640577077,-1.2241141890792722,0.0,0.19827842986425126,-0.9730881412364419,1,11.0,1,1,-0.12644915472337148,-0.12644915472337148
2017-01-06,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.2308421414603266,-1.2241141890792722,0.0,0.6499234838998653,-1.1447303888836355,1,9.0,1,1,0.7331822860381586,0.7331822860381586
2017-01-07,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.9028089996419952,-0.815464041136267,0.0,0.012306937026057096,-0.9845309577462549,1,16.0,1,1,1.2681817830613995,1.2681817830613995
2017-01-08,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.9262399383433046,-1.0878974730982702,0.0,-0.014260419093685061,-0.8815456091579387,1,17.0,1,1,0.5114639654896301,0.5114639654896301
2017-01-09,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.8559471222393764,-0.9289779711204351,1.0,-0.9441178832846555,-0.8128887100990614,1,2.0,1,1,-0.08962222093487869,-0.08962222093487869
2017-01-10,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-0.8090852448367577,-0.747355683145766,0.0,0.7827602644985754,-0.835774343118687,1,14.0,1,1,-0.039678844975141916,-0.039678844975141916
2017-01-11,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.406574181720147,-1.5078990140396926,0.0,0.6764908400196075,-1.1561732053934484,1,6.0,1,1,0.17876036503057552,0.17876036503057552
2017-01-12,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.5354443445773485,-1.780332446001696,0.0,-1.3691955812005279,-1.1905016549228868,1,9.0,1,1,0.16942751194719036,0.16942751194719036
2017-01-13,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.4417205897721108,-1.5987101580270269,0.0,-0.4127707608898152,-1.2019444714327,1,11.0,1,1,1.2318593278179546,1.2318593278179546
2017-01-14,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-1.6525990380838953,-1.8711435899890307,0.0,-1.1035220200031077,-1.4765720676682093,1,17.0,1,1,1.5368166082993777,1.5368166082993777
2017-01-15,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-1.7228918541878235,-1.780332446001696,0.0,0.06544164926554118,-1.5910002327663384,1,12.0,1,1,0.1893544144765803,0.1893544144765803
2017-01-16,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-1.2894194882136,-1.348979512061857,0.0,0.2514131421037351,-1.3049298200210158,1,3.0,1,1,-0.1746268557754408,-0.1746268557754408
2017-01-20,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.1839802640577077,-1.2695197610729394,0.0,-0.2533666241713631,-0.9616453247266289,1,12.0,1,1,1.2560742979802513,1.2560742979802513
2017-01-21,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-1.055110101200506,-1.0878974730982702,0.0,0.1717110737445091,-0.9616453247266289,1,10.0,1,1,1.8722948407561955,1.8722948407561955
2017-01-22,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-1.0433946318498517,-0.7927612551394333,0.0,-0.2799339802911052,-1.0989591228443838,1,11.0,1,1,0.3911458324957188,0.3911458324957188
2017-01-23,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-1.359712304317528,-1.4965476210412758,0.0,0.1451437176247672,-1.2133872879425127,1,1.0,1,1,-0.18522090522144558,-0.18522090522144558
2017-01-24,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-1.699460915486514,-1.9619547339763648,0.0,-1.0769546638833656,-1.5337861502172738,1,9.0,1,1,0.25897245369318306,0.25897245369318306
2017-01-25,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.4300051204214563,-1.3603309050602739,0.0,1.1547032501749637,-1.625328682295777,1,10.0,1,1,0.5172654687576804,0.5172654687576804
2017-01-26,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.101971978603125,-0.9403293641188519,0.0,0.7827602644985754,-1.1905016549228868,1,13.0,1,1,0.6080716068662927,0.6080716068662927
2017-01-27,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-0.8325161835380671,-0.42951667919009534,0.0,-0.3330686925305892,-1.0417450402953192,1,14.0,1,1,1.555734553738672,1.555734553738672
2017-01-28,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.9145244689926498,-0.9743835431141022,0.0,0.5170867033011552,-0.7671174440598097,1,12.0,1,1,2.0486100922504176,2.0486100922504176
2017-01-29,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.9496708770446141,-0.997086329110936,0.0,0.5702214155406393,-1.0531878568051323,1,17.0,1,1,0.649943326105264,0.649943326105264
2017-01-30,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.797369775486103,-0.46357085818534566,0.0,0.35768256658270325,-0.9273168751971903,1,5.0,1,1,-0.1234222834530844,-0.1234222834530844
2017-01-31,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-1.1956957334083624,-1.3035739400681898,0.0,0.9952991134565118,-1.1676160219032612,1,8.0,1,1,0.27738592058742945,0.27738592058742945
2017-02-01,air_08ba8cd01b3ba010,0,0,0,0,0,0,1,-1.0785410399018156,-0.747355683145766,0.0,-0.30650133641084715,-1.1447303888836355,1,9.0,1,1,0.39619061794619725,0.39619061794619725
2017-02-02,air_08ba8cd01b3ba010,0,0,0,0,1,0,0,-1.5823062219799673,-1.6327643370222775,0.0,-0.09396248745291107,-1.419357985119145,1,14.0,1,1,0.3881189612254317,0.3881189612254317
2017-02-03,air_08ba8cd01b3ba010,1,0,0,0,0,0,0,-1.1956957334083624,-1.1900600100840217,0.0,0.3045478543432192,-1.2706013704915773,1,14.0,1,1,1.2376608310860049,1.2376608310860049
2017-02-04,air_08ba8cd01b3ba010,0,0,1,0,0,0,0,-0.8090852448367577,-0.8268154341346837,0.0,-0.22679926805162115,-0.6526892789616807,1,21.0,1,1,1.9308143519817456,1.9308143519817456
2017-02-05,air_08ba8cd01b3ba010,0,0,0,1,0,0,0,-0.7856543061354483,-0.9630321501156854,0.0,-0.9706852394043975,-0.6870177284911194,1,21.0,1,1,0.3225367503692117,0.3225367503692117
2017-02-06,air_08ba8cd01b3ba010,0,1,0,0,0,0,0,-0.797369775486103,-0.6111389671647642,0.0,-0.14709719969239515,-0.6412464624518679,1,4.0,1,1,-0.1516730819757638,-0.1516730819757638
2017-02-07,air_08ba8cd01b3ba010,0,0,0,0,0,1,0,-1.324565896265564,-1.473844835044442,0.0,-0.20023191193187898,-1.2019444714327,1,9.0,1,1,0.19767831046986975,0.19767831046986975
