visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-10-20,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.8432457600244865,0.9957798346054153,0.0,1.1169614311083456,0.6750238687399494,1,35.0,1,1,0.5190515823410241,0.5190515823410241
2016-10-21,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,0.3779069967760081,0.20704266907703262,0.0,-0.1567231708501996,0.4829120628548616,1,28.0,1,1,1.337193894640986,1.337193894640986
2016-10-22,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.1892561468104087,-0.18106609491312364,0.0,-1.3554851491641247,0.39886314778013554,1,41.0,1,1,1.704713828076134,1.704713828076134
2016-10-23,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,0.36533027344496843,0.319719407009659,0.0,-0.18169737873173983,0.39886314778013554,1,40.0,1,1,0.5382484998262964,0.5382484998262964
2016-10-24,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-0.03712487314831044,-0.08090899452856702,0.0,1.0670130153452655,0.06266748748123202,1,2.0,1,1,-0.14778870925264667,-0.14778870925264667
2016-10-25,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.15031538312767012,-0.31878210794188905,0.0,-0.7810783678887022,-0.1654652820073098,1,36.0,1,1,0.3038440336903394,0.3038440336903394
2016-10-26,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,0.491097506755368,0.7453870836440241,0.0,1.017064599582185,0.14671640255595786,1,29.0,1,1,0.5667912850346618,0.5667912850346618
2016-10-27,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,0.47852078342432786,0.4449157824903546,0.0,0.517580441951383,0.21875832976286574,1,36.0,1,1,0.5758845617382119,0.5758845617382119
2016-10-28,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.37669640308638946,-0.6192534090955585,0.0,-1.3804593570456647,-0.15345829413949186,1,36.0,1,1,1.2715202295597912,1.2715202295597912
2016-10-29,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,0.03833546683792927,0.1319248437886155,0.0,-1.3804593570456647,0.026646523877777967,1,28.0,1,1,1.8264626994958877,1.8264626994958877
2016-10-30,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.41442657307950925,-0.7820086972204628,0.0,-1.3804593570456647,-0.2134932334785818,1,42.0,1,1,0.594071115145312,0.594071115145312
2016-10-31,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-0.11258521313455015,-0.08090899452856702,0.0,-0.4064652496656007,-0.1894792577429457,1,3.0,1,1,-0.03387015943872793,-0.03387015943872793
2016-11-01,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.22577572311390984,-0.41893920832644566,0.0,-0.5563104969548414,0.03865351174559591,1,33.0,1,1,0.1565834692967371,0.1565834692967371
2016-11-02,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.5401938063899089,-0.9447639853453673,0.0,-1.3804593570456647,-0.33356311215676165,1,48.0,1,1,0.9305223531766641,0.9305223531766641
2016-11-03,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.2886593397691096,-0.04335008188435868,1.0,0.992090391700645,-0.35757708789239756,1,39.0,1,1,0.6188250350605317,0.6188250350605317
2016-11-04,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.15031538312767012,-0.1184679071727758,0.0,0.9171677680560245,-0.3455701000245796,1,19.0,1,1,0.7052111637442572,0.7052111637442572
2016-11-05,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.0748550431414304,-0.03083044433628894,0.0,0.3177867788990622,-0.021381427593494026,1,42.0,1,1,1.509966152008437,1.509966152008437
2016-11-06,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.04970159647935035,0.1319248437886155,0.0,0.992090391700645,-0.17747226987512774,1,43.0,1,1,0.3232935421951548,0.3232935421951548
2016-11-08,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.6659610397003084,-0.7694890596723933,0.0,-0.9309236151779429,-0.6337378088522114,1,27.0,1,1,-0.074032131546074,-0.074032131546074
2016-11-09,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.6030774230451086,-0.6442926841916977,0.0,0.11799311584674142,-0.4176120272314875,1,11.0,1,1,0.13157695836197447,0.13157695836197447
2016-11-10,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.7036912096934284,-0.8446068849608107,0.0,-1.255588317637964,-0.4536329908349416,1,44.0,1,1,0.3081380810225714,0.3081380810225714
2016-11-11,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.7791515496796682,-0.9572836228934368,0.0,-1.3804593570456647,-0.6817657603234832,1,19.0,1,1,0.9403734029388433,0.9403734029388433
2016-11-12,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.20062227645183,-0.1184679071727758,0.0,0.19291573949136168,-0.1654652820073098,1,54.0,1,1,1.868140217720492,1.868140217720492
2016-11-13,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.20062227645183,-0.14350718226891485,0.0,0.517580441951383,-0.2735281728176717,1,71.0,1,1,0.4139737182111123,0.4139737182111123
2016-11-15,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,0.013182020175849445,-0.05586971943242798,0.0,-0.980872030941023,0.15872339042377578,1,44.0,1,1,0.06539811124169351,0.06539811124169351
2016-11-16,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.3389662330932695,-0.6192534090955585,0.0,-1.230614109756424,-0.08141636693258397,1,40.0,1,1,0.4531253262402862,0.4531253262402862
2016-11-17,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.3263895097622296,-0.18106609491312364,0.0,0.6424514813590835,-0.42961901509930556,1,27.0,1,1,0.4862147498004266,0.4862147498004266
2016-11-18,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.48988691306574894,-0.5065766711629325,0.0,0.8672193522929444,-0.6337378088522114,1,9.0,1,1,1.3475501264422514,1.3475501264422514
2016-11-19,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.6785377630313484,-0.9698032604415063,0.0,-1.3804593570456647,-0.4176120272314875,1,53.0,1,1,1.6847591375322326,1.6847591375322326
2016-11-20,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.20062227645183,0.08184629359633698,0.0,0.3427609867806024,-0.29754214855330763,1,37.0,1,1,0.5811889731486161,0.5811889731486161
2016-11-22,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.15031538312767012,-0.05586971943242798,0.0,0.29281257101752217,-0.12944431840385576,1,32.0,1,1,1.1209759819121292,1.1209759819121292
2016-11-23,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.477310189734709,-0.6317730466436282,1.0,-1.3554851491641247,-0.3455701000245796,1,52.0,1,1,0.5392588639044686,0.5392588639044686
2016-11-24,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.5589083962041455,-1.3954709370758716,0.0,-1.3804593570456647,-1.2581011779787468,1,24.0,1,1,-0.07958913397602127,-0.07958913397602127
2016-11-25,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.2067601429350268,-1.120038911018341,0.0,0.942141975937565,-1.3301431051856545,1,34.0,1,1,1.25737513246538,1.25737513246538
2016-11-26,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.8671886129969477,-0.8320872474127412,0.0,0.24286415525444194,-0.9819404570189328,1,50.0,1,1,1.8976933670070297,1.8976933670070297
2016-11-27,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.5779239763830288,-0.7444497845762541,0.0,-1.255588317637964,-0.33356311215676165,1,39.0,1,1,0.33617568419185073,0.33617568419185073
2016-11-29,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.5905006997140687,-0.6818515968359062,0.0,0.04307049220212117,-0.4656399787027595,1,17.0,1,1,0.26595538075888087,0.26595538075888087
2016-11-30,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.8043049963417479,-0.9948425355376453,0.0,-0.1567231708501996,-0.7898286511338451,1,27.0,1,1,0.42710845122735125,0.42710845122735125
2016-12-01,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.6533843163692685,-0.4064195707783759,0.0,-0.6062589127179215,-0.6577517845878472,1,35.0,1,1,0.35638296575529527,0.35638296575529527
2016-12-02,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.46473346640366914,-0.5316159462590716,0.0,0.7423483128852439,-0.32155612428894376,1,31.0,1,1,1.4351992102236921,1.4351992102236921
2016-12-03,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.5527705297209488,-0.48153739606679324,0.0,0.29281257101752217,-0.6817657603234832,1,25.0,1,1,2.200549999439155,2.200549999439155
2016-12-04,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.4521567430726292,-0.46901775851872374,0.0,0.4176836104252227,-0.4896539544383955,1,34.0,1,1,0.47131187964738624,0.47131187964738624
2016-12-06,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.5527705297209488,-0.33130174548995833,0.0,0.7423483128852439,-0.5256749180418494,1,26.0,1,1,0.20053430669722905,0.20053430669722905
2016-12-07,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.9678023996452675,-1.069960360826063,0.0,-1.005846238822563,-0.7778216632660272,1,26.0,1,1,0.5650231478978605,0.5650231478978605
2016-12-08,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.829458443003828,-0.7319301470281846,0.0,0.767322520766784,-1.0059544327545689,1,24.0,1,1,0.6774261515945209,0.6774261515945209
2016-12-09,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.515040359727829,-0.29374283284575,0.0,0.8422451444114044,-0.9098985298120251,1,17.0,1,1,1.8570262128605974,1.8570262128605974
2016-12-10,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.842035166334868,-0.9447639853453673,0.0,0.792296728648324,-0.6937727481913013,1,27.0,1,1,2.349831291989102,2.349831291989102
2016-12-11,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.0558394629625472,-1.1075192734702715,0.0,0.8172709365298645,-0.945919493415479,1,26.0,1,1,0.8082682997178244,0.8082682997178244
2016-12-13,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.7288446563555082,-0.5566552213552106,0.0,-0.7561041600071622,-0.9579264812832969,1,28.0,1,1,0.40058639417533026,0.40058639417533026
2016-12-14,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.8923420596590278,-1.0574407232779932,0.0,-1.3055367334010444,-0.7297937117947553,1,22.0,1,1,0.841862905317051,0.841862905317051
2016-12-15,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.131299802948787,-1.2076763738548282,0.0,0.3427609867806024,-0.993947444886751,1,38.0,1,1,0.9098098895741334,0.9098098895741334
2016-12-16,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.3073739295833464,-1.2452352864990368,0.0,0.767322520766784,-1.1860592507718388,1,49.0,1,1,1.9727128998113177,1.9727128998113177
2016-12-17,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-1.0684161862935873,-0.8320872474127412,0.0,0.8672193522929444,-1.3661640687891086,1,50.0,1,1,2.6494042411671677,2.6494042411671677
2016-12-18,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.8797653363279879,-0.6067337715474889,0.0,0.517580441951383,-0.9819404570189328,1,64.0,1,1,0.8757101019358207,0.8757101019358207
2016-12-20,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.7036912096934284,-0.6568123217397672,0.0,-0.5063620811917611,-0.6577517845878472,1,31.0,1,1,0.8575235485287206,0.8575235485287206
2016-12-21,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.5905006997140687,-0.34382138303802806,0.0,0.5675288577144633,-0.7418006996625732,1,51.0,1,1,1.2437352174100549,1.2437352174100549
2016-12-22,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.0748550431414304,0.05680701850019793,0.0,-0.7561041600071622,-0.5737028695131214,1,32.0,1,1,1.983321722632126,1.983321722632126
2016-12-23,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.15031538312767012,-0.018310806788219194,1.0,-0.30656841813944036,-0.3455701000245796,1,35.0,1,1,1.6516697139720922,1.6516697139720922
2016-12-24,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.829458443003828,-0.9823228979895758,0.0,0.7423483128852439,-0.7177867239269372,1,42.0,1,1,1.8130753754601057,1.8130753754601057
2016-12-25,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.0809929096246271,-1.15759782366255,0.0,-0.20667158661327986,-0.8258496147372991,1,28.0,1,1,0.6832357450440112,0.6832357450440112
2016-12-27,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.515040359727829,-0.1184679071727758,0.0,-1.3305109412825844,-0.7057797360591193,1,27.0,1,1,1.1088516129740624,1.1088516129740624
2016-12-28,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.1564532496108668,-1.295313836691315,0.0,0.8672193522929444,-1.1260243114327488,1,42.0,1,1,1.8966830029288575,1.8966830029288575
2016-12-29,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.3702575462385462,-1.470588762364289,1.0,-0.08180054720557935,-1.2821151537143827,1,29.0,1,1,1.6110025598256599,1.6110025598256599
2016-12-30,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.1564532496108668,-1.1951567363067586,1.0,0.8672193522929444,-1.053982384225841,1,24.0,1,1,1.089402104469247,1.089402104469247
2016-12-31,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-1.118723079617747,-0.9948425355376453,1.0,0.8422451444114044,-1.1860592507718388,1,24.0,1,1,-0.8598427933445246,-0.8598427933445246
2017-01-01,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.9803791229763075,-0.7444497845762541,1.0,0.8422451444114044,-1.1260243114327488,1,12.0,1,1,-1.5716442864168596,-1.5716442864168596
2017-01-02,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-1.0055325696383874,-0.8070479723166019,1.0,0.24286415525444194,-0.9098985298120251,1,20.0,1,1,-1.0970257606954552,-1.0970257606954552
2017-01-03,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.9049187829900677,-0.7569694221243238,1.0,0.6674256892406235,-0.945919493415479,1,13.0,1,1,-0.9058143589013611,-0.9058143589013611
2017-01-04,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-0.842035166334868,-0.7194105094801151,0.0,0.792296728648324,-0.933912505547661,1,5.0,1,1,-0.5903281754920827,-0.5903281754920827
2017-01-10,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-0.8923420596590278,-0.8821657976050195,0.0,0.8422451444114044,-0.945919493415479,1,18.0,1,1,-0.09853346044175056,-0.09853346044175056
2017-01-11,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.0432627396315073,-1.094999635922202,0.0,0.8672193522929444,-0.8978915419442071,1,32.0,1,1,0.1202103624825369,0.1202103624825369
2017-01-12,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.1564532496108668,-0.9572836228934368,0.0,0.6674256892406235,-1.2821151537143827,1,24.0,1,1,0.11086449475944378,0.11086449475944378
2017-01-13,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.131299802948787,-0.8821657976050195,0.0,0.29281257101752217,-1.1980662386396568,1,30.0,1,1,1.1747778690748003,1.1747778690748003
2017-01-14,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-1.6092152895283054,-1.6834226006814714,0.0,-0.5812847048363814,-1.5222549110707426,1,38.0,1,1,1.4801604117023563,1.4801604117023563
2017-01-15,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.8230195861559848,-1.8837368014505846,0.0,0.6424514813590835,-1.6423247897489222,1,16.0,1,1,0.1308191853033453,0.1308191853033453
2017-01-17,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.2319135895971067,-1.1075192734702715,0.0,0.8921935601744845,-1.2821151537143827,1,22.0,1,1,0.12147331758025219,0.12147331758025219
2017-01-18,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.1816066962729468,-1.182637098758689,0.0,0.8921935601744845,-1.2340872022431109,1,26.0,1,1,0.40488044150756225,0.40488044150756225
2017-01-19,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.106146356286707,-1.1075192734702715,0.0,0.01809628432058093,-1.0779963599614768,1,25.0,1,1,0.39831307499944274,0.39831307499944274
2017-01-20,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.5337549495420657,-1.9964135393832105,0.0,-1.3804593570456647,-1.1020103356971127,1,26.0,1,1,1.1990266069509339,1.1990266069509339
2017-01-21,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-1.169029972941907,-1.094999635922202,0.0,0.967116183819105,-1.222080214375293,1,45.0,1,1,1.8161064676946224,1.8161064676946224
2017-01-22,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.1564532496108668,-0.8571265225088802,0.0,0.942141975937565,-1.2581011779787468,1,35.0,1,1,0.332892000937791,0.332892000937791
2017-01-23,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-1.407987716231666,-1.4831083999123584,0.0,0.3427609867806024,-1.3421500930534727,1,1.0,1,1,-0.2442784787180945,-0.2442784787180945
2017-01-24,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.5966385661972655,-1.5081476750084977,0.0,0.967116183819105,-1.5942968382776503,1,28.0,1,1,0.20053430669722905,0.20053430669722905
2017-01-25,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.420564439562706,-1.2827941991432454,0.0,1.017064599582185,-1.5102479232029244,1,27.0,1,1,0.4591875107093195,0.4591875107093195
2017-01-26,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.3325273762454264,-1.1325585485664107,0.0,0.992090391700645,-1.5342618989385606,1,32.0,1,1,0.5501202777448201,0.5501202777448201
2017-01-27,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.8043049963417479,-0.46901775851872374,0.0,-0.08180054720557935,-1.1980662386396568,1,40.0,1,1,1.4991047381680855,1.4991047381680855
2017-01-28,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.8546118896659078,-0.7694890596723933,0.0,0.8921935601744845,-0.8138426268694812,1,38.0,1,1,1.9926675903552191,1.9926675903552191
2017-01-29,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.9049187829900677,-0.9698032604415063,0.0,-0.6562073284810017,-0.7898286511338451,1,30.0,1,1,0.5920503869889676,0.5920503869889676
2017-01-30,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-0.502463636396789,-0.03083044433628894,0.0,0.5925030655960034,-0.5616958816453034,1,3.0,1,1,-0.18239367893004552,-0.18239367893004552
2017-01-31,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.169029972941907,-1.2201960114028976,0.0,0.942141975937565,-1.029968408490205,1,16.0,1,1,0.21897345112387223,0.21897345112387223
2017-02-01,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.1564532496108668,-1.1450781861144803,0.0,0.4176836104252227,-1.1020103356971127,1,32.0,1,1,0.33794382132865214,0.33794382132865214
2017-02-02,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.3451040995764663,-1.2577549240471064,0.0,1.017064599582185,-1.2581011779787468,1,28.0,1,1,0.3298609087032743,0.3298609087032743
2017-02-03,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.9803791229763075,-0.7569694221243238,0.0,1.017064599582185,-1.2460941901109288,1,42.0,1,1,1.1805874625242907,1.1805874625242907
2017-02-04,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.8797653363279879,-0.7945283347685324,0.0,1.017064599582185,-0.8378566026051171,1,33.0,1,1,1.8747075842286116,1.8747075842286116
2017-02-05,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.0055325696383874,-1.2327156489509672,0.0,-0.7561041600071622,-0.9579264812832969,1,32.0,1,1,0.26418724362207946,0.26418724362207946
2017-02-07,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.2067601429350268,-1.2201960114028976,0.0,0.992090391700645,-1.1020103356971127,1,14.0,1,1,0.1391546889482662,0.1391546889482662
2017-02-08,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.118723079617747,-1.094999635922202,0.0,0.992090391700645,-1.1380312993005668,1,39.0,1,1,0.45262014420120006,0.45262014420120006
2017-02-09,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-1.6092152895283054,-1.7960993386140975,0.0,-1.3804593570456647,-1.2460941901109288,1,23.0,1,1,0.24145405186320432,0.24145405186320432
2017-02-10,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-1.3702575462385462,-1.3078334742393845,0.0,-0.3814910417840606,-1.1860592507718388,1,31.0,1,1,1.371798864318385,1.371798864318385
2017-02-11,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-1.3954109929006262,-1.2076763738548282,1.0,0.4426578183067627,-1.5582758746741965,1,34.0,1,1,1.7772074506849915,1.7772074506849915
2017-02-12,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.2822204829212664,-1.069960360826063,0.0,0.992090391700645,-1.4141920202603806,1,38.0,1,1,0.4849517947027113,0.4849517947027113
2017-02-14,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.143876526279827,-0.9948425355376453,0.0,0.8422451444114044,-1.1140173235649309,1,29.0,1,1,0.3174839487456645,0.3174839487456645
2017-02-15,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.0935696329556672,-0.8696461600569497,0.0,1.0919872232268055,-1.222080214375293,1,43.0,1,1,0.6794468797508654,0.6794468797508654
2017-02-16,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.9929558463073475,-0.7569694221243238,0.0,1.0919872232268055,-1.2100732265074747,1,29.0,1,1,0.6895505205325876,0.6895505205325876
2017-02-17,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.2509291697759899,0.10688556869247647,0.0,0.6674256892406235,-0.7898286511338451,1,32.0,1,1,1.4627316313538854,1.4627316313538854
2017-02-18,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.8923420596590278,-1.1325585485664107,0.0,-0.6562073284810017,-0.5977168452487573,1,44.0,1,1,1.9320457456648854,1.9320457456648854
2017-02-19,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-1.131299802948787,-1.0324014481818542,0.0,1.017064599582185,-1.1740522629040209,1,34.0,1,1,0.5945762971843981,0.5945762971843981
2017-02-21,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.143876526279827,-1.2327156489509672,0.0,1.042038807463725,-0.933912505547661,1,31.0,1,1,0.3498155992471758,0.3498155992471758
2017-02-22,air_ef920fa6f4b085f6,0,0,0,0,0,0,1,-1.0306860163004674,-1.1450781861144803,0.0,-0.30656841813944036,-1.2340872022431109,1,34.0,1,1,0.6663121467346264,0.6663121467346264
2017-02-23,air_ef920fa6f4b085f6,0,0,0,0,1,0,0,-0.35154295642430944,-0.43145884587451494,0.0,-1.005846238822563,-0.35757708789239756,1,32.0,1,1,0.6180672620019024,0.6180672620019024
2017-02-24,air_ef920fa6f4b085f6,1,0,0,0,0,0,0,-0.9803791229763075,-1.0574407232779932,0.0,-0.5063620811917611,-0.7418006996625732,1,45.0,1,1,1.5577058547020748,1.5577058547020748
2017-02-25,air_ef920fa6f4b085f6,0,0,1,0,0,0,0,-0.9678023996452675,-0.8821657976050195,0.0,0.6424514813590835,-0.945919493415479,1,26.0,1,1,2.15053697756963,2.15053697756963
2017-02-26,air_ef920fa6f4b085f6,0,0,0,1,0,0,0,-0.829458443003828,-0.694371234383976,0.0,0.7173741050037039,-0.9699334691511151,1,40.0,1,1,0.7413316795389143,0.7413316795389143
2017-02-27,air_ef920fa6f4b085f6,0,1,0,0,0,0,0,-1.131299802948787,-1.2577549240471064,0.0,-0.8809751994148627,-0.8498635904729351,1,3.0,1,1,-0.0033066460740180225,-0.0033066460740180225
2017-02-28,air_ef920fa6f4b085f6,0,0,0,0,0,1,0,-1.2193368662660666,-1.2076763738548282,0.0,0.8172709365298645,-0.9819404570189328,1,29.0,1,1,0.42710845122735125,0.42710845122735125
