visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-10-05,air_399904bdb7685ca0,0,0,0,0,0,0,1,1.0043754869365733,0.9162727473339812,0.0,-1.2560238753459945,0.9145747721314191,1,36.0,1,1,0.13977744576707923,0.13977744576707943
2016-10-06,air_399904bdb7685ca0,0,0,0,0,1,0,0,0.8885669926357106,0.8943741003880974,0.0,0.7581062426887554,0.8569929498033627,1,24.0,1,1,0.46380850014011527,0.4638085001401155
2016-10-07,air_399904bdb7685ca0,1,0,0,0,0,0,0,0.691692552324244,0.7629822187127939,0.0,0.6289953376865278,0.5230183803006359,1,55.0,1,1,1.2704171279568957,1.2704171279568959
2016-10-08,air_399904bdb7685ca0,0,0,1,0,0,0,0,1.1549265295276951,1.1462085402657625,0.0,-0.3522475403304015,1.0412547812531432,1,42.0,1,1,1.4430966430549768,1.443096643054977
2016-10-09,air_399904bdb7685ca0,0,0,0,1,0,0,0,0.6222074557437262,0.7191849248210258,0.0,-0.5846471693344111,0.5345347447662468,1,58.0,1,1,0.9510114177382726,0.9510114177382728
2016-10-10,air_399904bdb7685ca0,0,1,0,0,0,0,0,0.26320112341105184,0.2374146920115797,1.0,0.8613949666905375,0.3502729133164667,1,53.0,1,1,0.18885748651668263,0.18885748651668283
2016-10-11,air_399904bdb7685ca0,0,0,0,0,0,1,0,0.25162027398096537,0.1388707807551018,0.0,-0.4555362643321835,0.31572381991963283,1,39.0,1,1,-0.07941247443926475,-0.07941247443926454
2016-10-12,air_399904bdb7685ca0,0,0,0,0,0,0,1,0.2979436717013103,0.47829980841630276,0.0,0.3707735276820727,0.2696583620571877,1,26.0,1,1,0.40676258890235634,0.40676258890235656
2016-10-13,air_399904bdb7685ca0,0,0,0,0,1,0,0,0.11265008081993014,0.084124163390392,0.0,-0.6879358933361931,0.33875654885085527,1,13.0,1,1,0.4301462732385548,0.43014627323855503
2016-10-14,air_399904bdb7685ca0,1,0,0,0,0,0,0,0.15897347854027508,0.20456672159275374,0.0,-0.48135844533262906,0.2120765397291313,1,88.0,1,1,1.3778278977649283,1.3778278977649285
2016-10-15,air_399904bdb7685ca0,0,0,1,0,0,0,0,0.2863628222712243,0.4673504849433606,0.0,1.2487276816972201,0.07388016614179606,1,39.0,1,1,1.695691826598747,1.6956918265987473
2016-10-16,air_399904bdb7685ca0,0,0,0,1,0,0,0,0.6337883051738126,0.7629822187127939,0.0,0.29330698468073624,0.5345347447662468,1,32.0,1,1,0.3990536819783349,0.3990536819783351
2016-10-17,air_399904bdb7685ca0,0,1,0,0,0,0,0,0.6337883051738126,0.63159033703749,0.0,-0.4555362643321835,0.695763847284805,1,18.0,1,1,-0.23050705015008568,-0.23050705015008546
2016-10-18,air_399904bdb7685ca0,0,0,0,0,0,1,0,0.7611776489047614,0.8615261299692714,0.0,0.06090735567672679,0.7533456696128614,1,21.0,1,1,0.31733926858370726,0.3173392685837074
2016-10-19,air_399904bdb7685ca0,0,0,0,0,0,0,1,0.7727584983348479,0.6863369544021999,0.0,-0.22313663532817396,0.7303129406816389,1,17.0,1,1,0.41087400592850115,0.4108740059285013
2016-10-20,air_399904bdb7685ca0,0,0,0,0,1,0,0,0.7495967994746754,0.7191849248210258,0.0,0.3449513466816273,0.7303129406816389,1,35.0,1,1,0.561454654511054,0.5614546545110541
2016-10-21,air_399904bdb7685ca0,1,0,0,0,0,0,0,0.25162027398096537,0.1388707807551018,0.0,-0.7137580743366386,0.3733056422476892,1,45.0,1,1,1.3937596387412394,1.3937596387412396
2016-10-22,air_399904bdb7685ca0,0,0,1,0,0,0,0,0.1358117796801026,-0.036318394811969336,0.0,-1.4109569613486674,0.2120765397291313,1,7.0,1,1,1.767641624556281,1.7676416245562812
2016-10-23,air_399904bdb7685ca0,0,0,0,1,0,0,0,0.25162027398096537,0.007478899079798353,0.0,-1.2560238753459945,0.33875654885085527,1,45.0,1,1,0.5809838853852417,0.5809838853852419
2016-10-24,air_399904bdb7685ca0,0,1,0,0,0,0,0,0.031584134809326286,0.16076942770098604,0.0,1.2487276816972201,0.07388016614179606,1,10.0,1,1,-0.11692915480283593,-0.11692915480283572
2016-10-25,air_399904bdb7685ca0,0,0,0,0,0,1,0,0.020003285379239844,-0.08011568870373742,0.0,-1.2818460563464398,0.004781979348128446,1,49.0,1,1,0.34252169786884407,0.34252169786884423
2016-10-26,air_399904bdb7685ca0,0,0,0,0,0,0,1,0.5411415097331224,0.5658943961998385,0.0,-0.4555362643321835,0.5115020158350244,1,48.0,1,1,0.6100207681323893,0.6100207681323895
2016-10-27,air_399904bdb7685ca0,0,0,0,0,1,0,0,0.2284585751207929,0.2812119859033474,0.0,0.9130393286914283,0.1544947174010749,1,53.0,1,1,0.6192714564412151,0.6192714564412153
2016-10-28,air_399904bdb7685ca0,1,0,0,0,0,0,0,0.020003285379239844,-0.036318394811969336,0.0,-1.436779142349113,0.10842925953862977,1,68.0,1,1,1.3269491120663865,1.3269491120663868
2016-10-29,air_399904bdb7685ca0,0,0,1,0,0,0,0,0.11265008081993014,0.10602281033627624,0.0,0.577350975685637,0.01629834381373968,1,14.0,1,1,1.8914980624688926,1.8914980624688928
2016-10-30,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.17687115493222677,-0.12391298259550511,0.0,0.6031731566860824,-0.260094403360931,1,15.0,1,1,0.6377728330588666,0.6377728330588668
2016-10-31,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.1537094560720543,-0.08011568870373742,0.0,-0.7912246173379751,-0.22554530996409708,1,21.0,1,1,-0.0010385873783797322,-0.0010385873783795296
2016-11-01,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.23477540208265818,-0.10201433564962126,0.0,-0.22313663532817396,-0.14493075870481822,1,25.0,1,1,0.19271193997869338,0.19271193997869357
2016-11-02,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.304260498663176,-0.1786595999602149,0.0,1.2229055006967748,-0.4213235058794889,1,25.0,1,1,0.9800483004854201,0.9800483004854204
2016-11-03,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.2695179503729171,-0.28815283468963454,1.0,0.73228406168831,-0.24857803889531976,1,34.0,1,1,0.6629552623440034,0.6629552623440036
2016-11-04,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.24635625151274462,-0.21150757037904086,0.0,1.0163280526932106,-0.3291925901545986,1,52.0,1,1,0.7508368012778482,0.7508368012778485
2016-11-05,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.21161370322248568,-0.036318394811969336,0.0,1.145438957695438,-0.386774412482655,1,29.0,1,1,1.569522716608929,1.5695227166089292
2016-11-06,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.35058389638352094,-0.46334201025670607,0.0,-0.9461577033406482,-0.3522253190858213,1,73.0,1,1,0.36230789230716587,0.36230789230716604
2016-11-07,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.36216474581360736,-0.25530486427080856,0.0,1.042150233693656,-0.5249707860699904,1,26.0,1,1,-0.1649813412959031,-0.16498134129590292
2016-11-08,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.32742219752334845,-0.5837845684590673,0.0,-1.4626013233495585,-0.12189802977359576,1,40.0,1,1,-0.041895794075693556,-0.041895794075693354
2016-11-09,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.686428529856023,-0.7480244205531968,0.0,0.06090735567672679,-0.6055853373292692,1,24.0,1,1,0.1672725471294225,0.1672725471294227
2016-11-10,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.7211710781462819,-0.8465683318096745,0.0,-1.1785573323446576,-0.6861998885885482,1,31.0,1,1,0.3468900784591229,0.3468900784591231
2016-11-11,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.24635625151274462,-0.23340621732492473,0.0,0.6548175186869732,-0.3291925901545986,1,40.0,1,1,0.990069879486648,0.9900698794866483
2016-11-12,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.16529030550214055,-0.11296365912256298,0.0,0.990505871692765,-0.24857803889531976,1,35.0,1,1,1.9338970505510107,1.933897050551011
2016-11-13,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.037900961771191545,0.10602281033627624,0.0,0.4998844326843003,-0.17947985210165213,1,41.0,1,1,0.4545578118312895,0.4545578118312897
2016-11-14,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.061062660631364014,-0.18960892343315702,0.0,-1.385134780348222,0.20056017526352005,1,15.0,1,1,-0.23975773845891143,-0.23975773845891124
2016-11-15,air_399904bdb7685ca0,0,0,0,0,0,1,0,0.008422435949153402,0.06222551644450816,0.0,-1.0494464273424302,-0.029767114048705464,1,19.0,1,1,0.0999480933263016,0.0999480933263018
2016-11-16,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.4779732401144702,-0.5180886276214157,0.0,0.6806396996874191,-0.37525804801704377,1,13.0,1,1,0.49438716427206714,0.49438716427206736
2016-11-17,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.4663923906843837,-0.23340621732492473,0.0,0.7064618806878645,-0.6055853373292692,1,25.0,1,1,0.5280493911736276,0.5280493911736278
2016-11-18,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.29267964923308953,-0.11296365912256298,0.0,0.8872171476909829,-0.5480035150012129,1,23.0,1,1,1.4042951448707355,1.4042951448707355
2016-11-19,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.0031584134809326285,-0.1677102764872728,0.0,-1.436779142349113,0.10842925953862977,1,41.0,1,1,1.747341502989691,1.7473415029896913
2016-11-20,air_399904bdb7685ca0,0,0,0,1,0,0,0,0.12423093025001618,-0.025369071339027608,0.0,-1.1527351513442123,0.2120765397291313,1,39.0,1,1,0.6246676912880301,0.6246676912880302
2016-11-21,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.07264351006145045,-0.3647980990002282,0.0,-1.4626013233495585,0.1199456240042412,1,9.0,1,1,-0.16986364901445006,-0.16986364901444986
2016-11-22,air_399904bdb7685ca0,0,0,0,0,0,1,0,0.1358117796801026,0.06222551644450816,0.0,0.39659570868251837,0.22359290419474254,1,48.0,1,1,1.1737988278424933,1.1737988278424933
2016-11-23,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.5937817344153329,-0.5509365980402416,1.0,-1.4626013233495585,-0.4789053282075453,1,74.0,1,1,0.5820117396417779,0.5820117396417781
2016-11-24,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.7674944758666271,-0.6275818623508352,0.0,-0.6104693503348566,-0.7322653464509933,1,18.0,1,1,-0.04754899248664264,-0.04754899248664243
2016-11-25,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.6748476804259368,-0.6385311858237772,0.0,0.5257066136847459,-0.7092326175197708,1,46.0,1,1,1.3125591524748799,1.31255915247488
2016-11-26,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.5358774872649016,-0.3976460694190541,0.0,0.47406225168385485,-0.6746835241229369,1,119.0,1,1,1.9639617875546946,1.9639617875546946
2016-11-27,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.5011349389746427,-0.8246696848637907,0.0,-1.4626013233495585,-0.17947985210165213,1,35.0,1,1,0.37541303407800236,0.3754130340780025
2016-11-28,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.559039186125074,-0.6604298327696613,0.0,-0.8428689793388662,-0.3291925901545986,1,35.0,1,1,-0.13851409419009605,-0.13851409419009586
2016-11-29,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.686428529856023,-0.6713791562426031,0.0,-0.11984791132639183,-0.5249707860699904,1,18.0,1,1,0.3039771632487367,0.30397716324873686
2016-11-30,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.6980093792861093,-0.8356190083367326,0.0,0.03508517467628114,-0.594068972863658,1,25.0,1,1,0.4679199171662601,0.46791991716626025
2016-12-01,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.31584134809326225,-0.4852406572025899,0.0,-1.3076682373468855,-0.260094403360931,1,13.0,1,1,0.39597011920872627,0.3959701192087265
2016-12-02,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.5358774872649016,-0.5947338919320095,0.0,0.9130393286914283,-0.5019380571387677,1,33.0,1,1,1.4934615016252504,1.4934615016252506
2016-12-03,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.5937817344153329,-0.44144336331082185,0.0,0.9388615096918742,-0.7783308043134384,1,12.0,1,1,2.2720611009514196,2.27206110095142
2016-12-04,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.5242966378348151,-0.5399872745672997,0.0,-0.7654024363375296,-0.5134544216043789,1,119.0,1,1,0.5128885408897187,0.5128885408897189
2016-12-05,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.14212860664196808,-0.28815283468963454,0.0,0.44824007068340943,-0.05279984297992794,1,42.0,1,1,-0.0932885069025034,-0.09328850690250319
2016-12-06,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.5474583366949878,-0.6275818623508352,0.0,-0.11984791132639183,-0.7092326175197708,1,23.0,1,1,0.23742360013801794,0.23742360013801814
2016-12-07,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.8253987230170584,-0.8137203613908487,0.0,0.9646836906923196,-0.9050108134351624,1,53.0,1,1,0.608222023183451,0.6082220231834511
2016-12-08,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.6748476804259368,-0.7480244205531968,0.0,0.7839284236892008,-0.6171017017948806,1,57.0,1,1,0.7225708092231028,0.722570809223103
2016-12-09,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.5822008849852465,-0.45239268678376393,0.0,-0.22313663532817396,-0.6631671596573256,1,51.0,1,1,1.9225906537291126,1.9225906537291129
2016-12-10,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.8948838195975761,-0.9122642726473262,0.0,0.00926299367583572,-0.8589453555727173,1,115.0,1,1,2.4239265673546426,2.423926567354643
2016-12-11,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.0801774104789565,-1.0546054777955718,0.0,0.13837389867806327,-0.9971417291600527,1,65.0,1,1,0.8556779354445403,0.8556779354445405
2016-12-12,air_399904bdb7685ca0,0,1,0,0,0,0,0,-1.0917582599090427,-1.1750480359979334,0.0,-0.53300280733352,-1.1007890093505541,1,42.0,1,1,0.041617364267872436,0.04161736426787264
2016-12-13,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.8833029701674898,-1.0984027716873397,0.0,-1.4626013233495585,-0.6516507951917144,1,32.0,1,1,0.4409387429321849,0.4409387429321851
2016-12-14,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.8948838195975761,-0.98890953695792,0.0,-1.2043795133451034,-0.9625926357632187,1,27.0,1,1,0.8898540894743688,0.8898540894743691
2016-12-15,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.2191476036399918,-1.251693300308527,0.0,-0.14567009232683747,-1.1583708316786105,1,36.0,1,1,0.9589772882264281,0.9589772882264282
2016-12-16,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.2307284530700782,-1.3611865350379468,0.0,0.21584044167939975,-1.0892726448849428,1,118.0,1,1,2.0402799661025073,2.0402799661025073
2016-12-17,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.010692313898439,-0.9232135961202683,0.0,0.03508517467628114,-1.215952654006667,1,13.0,1,1,2.728685354417625,2.7286853544176255
2016-12-18,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.9296263678878348,-0.8465683318096745,0.0,0.8872171476909829,-1.043207187022498,1,65.0,1,1,0.9242872070683315,0.9242872070683317
2016-12-19,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.8022370241568858,-0.6385311858237772,0.0,0.8355727856900921,-0.9395599068319963,1,29.0,1,1,0.4119018601850373,0.41190186018503755
2016-12-20,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.7211710781462819,-0.8575176552826165,0.0,-1.2302016943455487,-0.5595198794668241,1,38.0,1,1,0.90578583045068,0.9057858304506801
2016-12-21,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.6401051321356779,-0.5180886276214157,0.0,0.577350975685637,-0.7092326175197708,1,66.0,1,1,1.298683120011641,1.2986831200116413
2016-12-22,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.10738605835170917,0.06222551644450816,0.0,-1.436779142349113,-0.1679634876360407,1,120.0,1,1,2.0510724357961374,2.0510724357961374
2016-12-23,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.5358774872649016,-0.6056832154049514,1.0,-0.7395802553370842,-0.5134544216043789,1,34.0,1,1,1.7136792760881305,1.7136792760881308
2016-12-24,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.9412072173179212,-1.04365615432263,0.0,-0.4555362643321835,-0.7668144398478272,1,79.0,1,1,1.8778789935697882,1.8778789935697882
2016-12-25,air_399904bdb7685ca0,0,0,0,1,0,0,0,-0.9180455184577485,-0.8794163022285004,0.0,0.577350975685637,-0.8589453555727173,1,56.0,1,1,0.728480971198186,0.7284809711981861
2016-12-26,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.7790753252967133,-0.8465683318096745,0.0,-1.385134780348222,-0.8243962621758836,1,57.0,1,1,0.6364880152381963,0.6364880152381965
2016-12-27,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.6980093792861093,-0.7808723909720228,0.0,-1.385134780348222,-0.7783308043134384,1,41.0,1,1,1.1614645767640588,1.161464576764059
2016-12-28,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.3002135496505958,-1.4159331524026566,0.0,-0.24895881632861938,-1.1238217382817768,1,69.0,1,1,1.9629339332981584,1.9629339332981586
2016-12-29,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.2423093025001644,-1.317389241146179,1.0,-0.6104693503348566,-1.2044362895410556,1,107.0,1,1,1.6723081422625488,1.672308142262549
2016-12-30,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.184405055349733,-1.2188453298897013,1.0,-0.09402573032594641,-1.0777562804193315,1,113.0,1,1,1.141678382325737,1.1416783823257373
2016-12-31,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.1149199587692153,-0.999858860430862,1.0,0.9388615096918742,-1.2850508408003345,1,18.0,1,1,-0.8413094420967206,-0.8413094420967204
2017-01-04,air_399904bdb7685ca0,0,0,0,0,0,0,1,-0.9064646690276623,-0.7480244205531968,0.0,0.24166262267984517,-1.054723551488109,1,18.0,1,1,-0.5671293191656901,-0.5671293191656899
2017-01-05,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.0222731633285251,-1.0984027716873397,0.0,-0.19731445432772832,-0.801363533244661,1,30.0,1,1,-0.15521672585880925,-0.15521672585880905
2017-01-06,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.0917582599090427,-1.0765041247414557,0.0,0.44824007068340943,-0.9625926357632187,1,23.0,1,1,0.7205151007100304,0.7205151007100307
2017-01-07,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.138081657629388,-1.0655548012685137,0.0,0.47406225168385485,-1.3080835697315571,1,38.0,1,1,1.2655348202383487,1.265534820238349
2017-01-08,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.1496625070594741,-1.4487811228214824,0.0,-1.4626013233495585,-0.8243962621758836,1,16.0,1,1,0.4946441278362012,0.4946441278362014
2017-01-10,air_399904bdb7685ca0,0,0,0,0,0,1,0,-0.7790753252967133,-0.8356190083367326,0.0,0.4998844326843003,-0.7668144398478272,1,9.0,1,1,-0.06682125979669633,-0.06682125979669612
2017-01-11,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.010692313898439,-1.04365615432263,0.0,-0.22313663532817396,-0.847428991107106,1,51.0,1,1,0.1557091867433903,0.1557091867433905
2017-01-12,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.0917582599090427,-1.2297946533626432,0.0,0.29330698468073624,-0.9280435423663851,1,8.0,1,1,0.14620153487043047,0.14620153487043067
2017-01-13,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.1149199587692153,-1.1203014186332236,0.0,0.29330698468073624,-0.9395599068319963,1,66.0,1,1,1.2285320670030457,1.228532067003046
2017-01-14,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.47392629110189,-1.4706797697673664,0.0,0.5515287946851913,-1.4577963077845038,1,56.0,1,1,1.5392010160411111,1.5392010160411114
2017-01-15,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.6592198819832704,-1.7006155626991475,0.0,0.44824007068340943,-1.5384108590437826,1,66.0,1,1,0.16650165643702036,0.16650165643702056
2017-01-16,air_399904bdb7685ca0,0,1,0,0,0,0,0,-1.4276028933815448,-1.5035277401861922,0.0,0.03508517467628114,-1.3656653920596133,1,4.0,1,1,-0.20429676660841264,-0.20429676660841245
2017-01-17,air_399904bdb7685ca0,0,0,0,0,0,1,0,-1.2538901519302506,-1.3283385646191208,0.0,-0.01655918732460993,-1.1468544672129992,1,24.0,1,1,0.15699400456406054,0.15699400456406074
2017-01-18,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.2307284530700782,-1.0984027716873397,0.0,0.73228406168831,-1.3771817565252247,1,25.0,1,1,0.4453071235224637,0.44530712352246393
2017-01-19,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.138081657629388,-1.1312507421061655,0.0,-0.4555362643321835,-1.0892726448849428,1,20.0,1,1,0.43862607085497846,0.4386260708549787
2017-01-20,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.346536947370941,-1.2188453298897013,0.0,-0.9719798843410937,-1.2965672052659458,1,55.0,1,1,1.2532005691599144,1.2532005691599146
2017-01-21,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.3002135496505958,-1.3502372115650048,0.0,0.0867295366771722,-1.1583708316786105,1,39.0,1,1,1.8809625563393966,1.8809625563393968
2017-01-22,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.4044411945213724,-1.514477063659134,0.0,-1.1527351513442123,-1.3080835697315571,1,48.0,1,1,0.3720725077442597,0.37207250774425993
2017-01-23,air_399904bdb7685ca0,0,1,0,0,0,0,0,-1.6128964842629252,-1.7334635331179733,0.0,-1.1785573323446576,-1.3771817565252247,1,31.0,1,1,-0.2150892363020427,-0.21508923630204252
2017-01-24,air_399904bdb7685ca0,0,0,0,0,0,1,0,-1.5549922371124938,-1.5254263871320761,0.0,-0.6621137123357476,-1.342632663128391,1,15.0,1,1,0.23742360013801794,0.23742360013801814
2017-01-25,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.4855071405319762,-1.4049838289297145,0.0,-0.11984791132639183,-1.4577963077845038,1,13.0,1,1,0.5005542898112844,0.5005542898112845
2017-01-26,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.392860345091286,-1.2188453298897013,0.0,1.1196167766949927,-1.5614435879750053,1,35.0,1,1,0.5930611728995421,0.5930611728995422
2017-01-27,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.0338540127586113,-0.8027710379179066,0.0,-0.14567009232683747,-1.2850508408003345,1,26.0,1,1,1.558473283351165,1.5584732833511652
2017-01-28,air_399904bdb7685ca0,0,0,1,0,0,0,0,-0.9643689161780937,-0.8575176552826165,0.0,1.0163280526932106,-1.0201744580912753,1,74.0,1,1,2.060580087669097,2.060580087669097
2017-01-29,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.0454348621886975,-1.010808183903804,0.0,-0.7654024363375296,-1.0892726448849428,1,40.0,1,1,0.6357171245457942,0.6357171245457944
2017-01-30,air_399904bdb7685ca0,0,1,0,0,0,0,0,-0.8369795724471447,-0.7042271266614292,0.0,-0.6104693503348566,-0.9165271779007738,1,23.0,1,1,-0.15213316308920066,-0.15213316308920047
2017-01-31,air_399904bdb7685ca0,0,0,0,0,0,1,0,-1.3812794956611996,-1.4378317993485406,0.0,-0.37806972133084693,-1.215952654006667,1,57.0,1,1,0.2561819403198035,0.25618194031980374
2017-02-01,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.3812794956611996,-1.4378317993485406,0.0,-0.429714083331738,-1.3541490275940022,1,37.0,1,1,0.3772117790269407,0.3772117790269409
2017-02-02,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.2191476036399918,-1.3830851819838306,0.0,-0.8686911603393117,-1.1698871961442219,1,46.0,1,1,0.3689889449746511,0.36898894497465135
2017-02-03,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.9875306150382662,-0.9560615665390941,0.0,-0.1714922733272829,-0.9050108134351624,1,32.0,1,1,1.234442228978129,1.234442228978129
2017-02-04,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.0338540127586113,-0.8903656257014424,0.0,1.0937945956945472,-1.2274690184722783,1,72.0,1,1,1.940578103218496,1.9405781032184963
2017-02-05,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.0801774104789565,-1.1969466829438173,0.0,-1.4626013233495585,-0.8359126266414948,1,40.0,1,1,0.30217841829979836,0.3021784182997985
2017-02-06,air_399904bdb7685ca0,0,1,0,0,0,0,0,-1.0222731633285251,-1.0546054777955718,0.0,-0.22313663532817396,-1.0316908225568864,1,11.0,1,1,-0.18091308227221417,-0.18091308227221398
2017-02-07,air_399904bdb7685ca0,0,0,0,0,0,1,0,-1.3696986462311134,-1.514477063659134,0.0,-0.429714083331738,-1.1929199250754443,1,17.0,1,1,0.17498145405344398,0.17498145405344417
2017-02-08,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.265471001360337,-1.306439917673237,0.0,-0.5071806263330745,-1.1007890093505541,1,36.0,1,1,0.49387323714379905,0.4938732371437992
2017-02-09,air_399904bdb7685ca0,0,0,0,0,1,0,0,-1.439183742811631,-1.580173004496786,0.0,-1.436779142349113,-1.3080835697315571,1,30.0,1,1,0.2790516975277339,0.2790516975277341
2017-02-10,air_399904bdb7685ca0,1,0,0,0,0,0,0,-1.4044411945213724,-1.4268824758755985,0.0,0.06090735567672679,-1.2965672052659458,1,41.0,1,1,1.4289636470276041,1.4289636470276044
2017-02-11,air_399904bdb7685ca0,0,0,1,0,0,0,0,-1.520249688822235,-1.4925784167132503,1.0,-0.22313663532817396,-1.469312672250115,1,55.0,1,1,1.841390167462753,1.8413901674627533
2017-02-12,air_399904bdb7685ca0,0,0,0,1,0,0,0,-1.4970879899620624,-1.3392878880920627,0.0,0.13837389867806327,-1.5384108590437826,1,35.0,1,1,0.5267645733529573,0.5267645733529576
2017-02-13,air_399904bdb7685ca0,0,1,0,0,0,0,0,-1.3812794956611996,-1.3283385646191208,0.0,-0.6621137123357476,-1.4002144854564473,1,28.0,1,1,-0.07838462018272854,-0.07838462018272833
2017-02-14,air_399904bdb7685ca0,0,0,0,0,0,1,0,-1.3581177968010272,-1.317389241146179,0.0,-0.4555362643321835,-1.3195999341971683,1,16.0,1,1,0.3563977303320827,0.35639773033208294
2017-02-15,air_399904bdb7685ca0,0,0,0,0,0,0,1,-1.138081657629388,-1.0984027716873397,0.0,0.4224178896829638,-1.0892726448849428,1,18.0,1,1,0.7246265177361753,0.7246265177361754
2017-02-16,air_399904bdb7685ca0,0,0,0,0,1,0,0,-0.9991114644683526,-0.7699230674990809,0.0,0.8872171476909829,-1.3195999341971683,1,31.0,1,1,0.7349050603015372,0.7349050603015373
2017-02-17,air_399904bdb7685ca0,1,0,0,0,0,0,0,-0.7790753252967133,-0.8356190083367326,0.0,-1.4626013233495585,-0.6977162530541594,1,69.0,1,1,1.5214705301158618,1.521470530115862
