visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-12-13,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.6898281403062645,-0.9389071132168533,0.0,-1.3248069681380459,-0.4371988478331004,1,25.0,1,1,0.47936893604002256,0.47936893604002256
2016-12-14,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.77045041385605,-0.9157295699905981,0.0,-0.7856928267878742,-0.8186817567914036,1,23.0,1,1,0.9344056633419622,0.9344056633419622
2016-12-16,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.2772189904547018,-1.3561028912894473,0.0,-0.39360981489684044,-1.211384751307304,1,31.0,1,1,2.1005186731477914,2.1005186731477914
2016-12-17,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.2426665875047935,-1.1590937738662779,0.0,-0.39360981489684044,-1.3123655213256784,1,38.0,1,1,2.7983111130114984,2.7983111130114984
2016-12-18,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-1.0583871051052838,-0.8925520267643428,0.0,0.8806599737490198,-1.1552843235193182,1,39.0,1,1,0.9693083087102851,0.9693083087102851
2016-12-20,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.4479613196569079,-0.5101225635311317,0.0,-0.7366824503014952,-0.2801176500267402,1,56.0,1,1,0.9505546485123803,0.9505546485123803
2016-12-21,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.4018914490570306,-0.5912439648230249,0.0,-0.614156509085547,-0.2688975644691431,1,28.0,1,1,1.3488094602151082,1.3488094602151082
2016-12-23,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.6322408020564177,-0.85778571192496,1.0,-0.7611876385446847,-0.4596390189482947,1,39.0,1,1,1.7694644771542225,1.7694644771542225
2016-12-24,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.7474154785561113,-0.85778571192496,0.0,-0.07504236773537541,-0.627940302312252,1,79.0,1,1,1.9359032114106274,1.9359032114106274
2016-12-25,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.7128630756062032,-0.7303092241805562,0.0,-0.41811500314003,-0.5942800456394605,1,15.0,1,1,0.7708320716157927,0.7708320716157927
2016-12-26,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.839555219755866,-1.2518039467712987,0.0,-1.3248069681380459,-0.5718398745242662,1,24.0,1,1,0.6775847056317662,0.6775847056317662
2016-12-27,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.6552757373563564,-0.649187822888663,0.0,-0.9082187680038224,-0.7177009867730292,1,26.0,1,1,1.2097198137473144,1.2097198137473144
2016-12-29,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-1.3002539257546404,-1.3561028912894473,1.0,-1.1042602739493392,-1.2001646657497067,1,44.0,1,1,1.7275292092116854,1.7275292092116854
2016-12-30,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.092939508055192,-1.0432060577350017,1.0,-0.12405274422175447,-0.9869830401553609,1,46.0,1,1,1.1896638160356663,1.1896638160356663
2016-12-31,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.1735617816049775,-0.9504958848299808,1.0,0.9786807267217784,-1.2562650935376927,1,40.0,1,1,-0.8203639026758783,-0.8203639026758783
2017-01-04,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-0.9432124286055903,-0.6260102796624079,0.0,0.7826392207762614,-1.1216240668465267,1,27.0,1,1,-0.5424450772430394,-0.5424450772430394
2017-01-05,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.931694960955621,-1.0895611441875124,0.0,-0.46712537962640927,-0.7513612434458207,1,22.0,1,1,-0.1249156703369093,-0.1249156703369093
2017-01-06,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.9432124286055903,-0.85778571192496,0.0,0.5620925265875548,-0.8411219279065979,1,3.0,1,1,0.7627575790305837,0.7627575790305837
2017-01-07,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.0699045727552532,-1.182271317092533,0.0,-1.1532706504357186,-1.0879638101737352,1,29.0,1,1,1.3152091523605287,1.3152091523605287
2017-01-08,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.8510726874058353,-1.1127386874137675,0.0,-1.2757965916516667,-0.6055001311970576,1,74.0,1,1,0.5338066441144962,0.5338066441144962
2017-01-10,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-0.9432124286055903,-0.707131680954301,0.0,0.9051651619922094,-0.9421026979249724,1,20.0,1,1,-0.03531484939136422,-0.03531484939136422
2017-01-11,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.1505268463050389,-1.1938600887056605,0.0,0.415061397128417,-1.0206432968281525,1,23.0,1,1,0.19025000798899053,0.19025000798899053
2017-01-12,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-1.0814220404052224,-1.217037631931916,0.0,-0.3691046266536508,-1.0318633823857495,1,29.0,1,1,0.18061271038728946,0.18061271038728946
2017-01-13,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.1735617816049775,-1.4372242925813405,0.0,-0.9082187680038224,-1.1889445801921097,1,31.0,1,1,1.2777018319647193,1.2777018319647193
2017-01-14,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.611225552303813,-1.726943582909531,0.0,-0.34459943841046115,-1.5479873180352186,1,31.0,1,1,1.5926070427878705,1.5926070427878705
2017-01-15,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-1.7264002288035065,-1.9239527003327002,0.0,-0.6631668855719262,-1.5367672324776214,1,2.0,1,1,0.201189643104435,0.201189643104435
2017-01-16,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-1.5536382140539662,-1.6110558667782549,0.0,-0.09954755597856493,-1.4245663769016499,1,30.0,1,1,-0.1746649633619067,-0.1746649633619067
2017-01-18,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.219631652204855,-1.0547948293481293,0.0,0.6111029030739341,-1.2562650935376927,1,18.0,1,1,0.4837968835867501,0.4837968835867501
2017-01-19,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-1.0468696374553146,-0.9504958848299808,0.0,-0.07504236773537541,-1.0206432968281525,1,48.0,1,1,0.4770247285152845,0.4770247285152845
2017-01-21,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.3232888610545792,-1.3908692061288301,0.0,-0.29558906192408185,-1.211384751307304,1,63.0,1,1,1.9390288214436115,1.9390288214436115
2017-01-23,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-1.5421207464039968,-1.6689997248438928,0.0,0.48857696185798605,-1.357245863556067,1,11.0,1,1,-0.18560459847735117,-0.18560459847735117
2017-01-24,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-1.5651556817039356,-1.5299344654863614,0.0,0.14550432645333128,-1.4470065480168444,1,23.0,1,1,0.27307867386307,0.27307867386307
2017-01-25,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.3348063287045484,-1.3329253480631922,0.0,-0.050537179492185655,-1.2001646657497067,1,28.0,1,1,0.5397973966777158,0.5397973966777158
2017-01-26,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-1.3232888610545792,-1.182271317092533,0.0,1.1012066679377266,-1.4021262057864556,1,27.0,1,1,0.6335656976672397,0.6335656976672397
2017-01-27,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.0699045727552532,-0.9273183416037257,0.0,-0.614156509085547,-1.2450450079800954,1,33.0,1,1,1.6121421054940213,1.6121421054940213
2017-01-29,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-1.162044313955008,-1.483579379033851,0.0,-1.3003017798948564,-1.0094232112705552,1,38.0,1,1,0.6768033031235201,0.6768033031235201
2017-01-30,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.8741076227057742,-0.7534867674068115,0.0,-0.8101980150310639,-0.7738014145610149,1,22.0,1,1,-0.12179006030392517,-0.12179006030392517
2017-01-31,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-1.1505268463050389,-1.1706825454794054,0.0,0.8071444090194508,-1.0430834679433465,1,17.0,1,1,0.2920928015637234,0.2920928015637234
2017-02-02,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-1.1274919110051,-0.9157295699905981,0.0,0.7091236560466927,-1.2338249224224984,1,43.0,1,1,0.40643803527039285,0.40643803527039285
2017-02-03,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.0699045727552532,-0.7882530822461942,0.0,1.125711856180916,-1.2674851790952897,1,27.0,1,1,1.2836925845279388,1.2836925845279388
2017-02-04,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.9777648315554984,-0.8809632551512152,0.0,0.31704064415565864,-1.1104039812889297,1,35.0,1,1,1.9994572820813046,1.9994572820813046
2017-02-06,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-1.0814220404052224,-1.124327459026895,0.0,-0.46712537962640927,-0.930882612367375,1,24.0,1,1,-0.15096242061177703,-0.15096242061177703
2017-02-07,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-1.196596716904916,-1.2286264035450436,0.0,-0.6386616973287367,-1.0206432968281525,1,11.0,1,1,0.20978507069514132,0.20978507069514132
2017-02-08,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.2657015228047324,-1.3329253480631922,0.0,-0.6876720738151159,-1.2674851790952897,1,22.0,1,1,0.5330252416062502,0.5330252416062502
2017-02-10,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-1.5651556817039356,-1.7153548112964032,0.0,-0.07504236773537541,-1.3796860346712612,1,18.0,1,1,1.4808664841086876,1.4808664841086876
2017-02-11,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.611225552303813,-1.5762895519388718,1.0,0.24352507942608984,-1.4918868902472326,1,32.0,1,1,1.898916826020315,1.898916826020315
2017-02-12,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-1.4730159405041807,-1.3561028912894473,0.0,0.14550432645333128,-1.4133462913440527,1,40.0,1,1,0.5663650819580809,0.5663650819580809
2017-02-13,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-1.254184055154763,-0.9736734280562361,0.0,0.7826392207762614,-1.357245863556067,1,23.0,1,1,-0.04703588701505471,-0.04703588701505471
2017-02-14,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-1.3348063287045484,-1.2518039467712987,0.0,-0.39360981489684044,-1.2001646657497067,1,23.0,1,1,0.39367512763570767,0.39367512763570767
2017-02-15,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.2081141845548855,-1.0779723725743846,0.0,1.2237326091536747,-1.3348056924408727,1,25.0,1,1,0.7669250590745625,0.7669250590745625
2017-02-16,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.931694960955621,-0.5912439648230249,0.0,1.125711856180916,-1.2338249224224984,1,22.0,1,1,0.7773437591845097,0.7773437591845097
2017-02-17,air_28a9fa1ec0839375,1,0,0,0,0,0,0,-0.6207233344064482,-0.5912439648230249,0.0,-1.05524989746296,-0.5830599600818633,1,26.0,1,1,1.5746347850982116,1.5746347850982116
2017-02-18,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-0.7819678815060193,-0.649187822888663,0.0,0.5620925265875548,-0.7064809012154321,1,2.0,1,1,2.0585834052052543,2.0585834052052543
2017-02-19,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-0.9662473639055289,-1.0200285145087464,0.0,1.2237326091536747,-0.9757629545977637,1,37.0,1,1,0.679407978151007,0.679407978151007
2017-02-20,air_28a9fa1ec0839375,0,1,0,0,0,0,0,-0.8050028168059581,-0.8461969403118322,0.0,-1.2267862151652873,-0.7738014145610149,1,29.0,1,1,-0.17049748331792786,-0.17049748331792786
2017-02-22,air_28a9fa1ec0839375,0,0,0,0,0,0,1,-1.2426665875047935,-1.1938600887056605,0.0,-0.7856928267878742,-1.2674851790952897,1,59.0,1,1,0.7533807489316313,0.7533807489316313
2017-02-23,air_28a9fa1ec0839375,0,0,0,0,1,0,0,-0.7819678815060193,-0.7766643106330666,0.0,-0.8347032032742535,-0.6952608156578348,1,11.0,1,1,0.7036314559066339,0.7036314559066339
2017-02-25,air_28a9fa1ec0839375,0,0,1,0,0,0,0,-1.1274919110051,-1.0200285145087464,0.0,1.052196291451347,-1.2562650935376927,1,32.0,1,1,2.2838877950828604,2.2838877950828604
2017-02-26,air_28a9fa1ec0839375,0,0,0,1,0,0,0,-1.0583871051052838,-0.9736734280562361,0.0,-0.932723956247012,-1.1777244946345125,1,45.0,1,1,0.8307395972479886,0.8307395972479886
2017-02-28,air_28a9fa1ec0839375,0,0,0,0,0,1,0,-1.0238347021553758,-0.6260102796624079,0.0,1.3707637386128122,-1.1552843235193182,1,23.0,1,1,0.5067180238286337,0.5067180238286337
