visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Toshima-ku Minamiikebukuro,total_area_visitors,total_genre_visitors
2016-09-25,air_287d2de7d3c93406,0,0,0,1,0,0,0,1.0772151392883753,1.1094471636774745,0.0,-0.473638543926794,1.0864832448761244,1,27.0,1,1,0.48453549307453003,0.4845354930745301
2016-09-26,air_287d2de7d3c93406,0,1,0,0,0,0,0,1.304003619561634,1.3225843543312408,0.0,-0.5482732177247582,1.2792106125055307,1,9.0,1,1,0.013419299136188872,0.013419299136188946
2016-09-27,air_287d2de7d3c93406,0,0,0,0,0,1,0,1.3292023395919965,1.2849719089217526,0.0,-0.7472990145193297,1.3876197567970723,1,4.0,1,1,0.43913284958723997,0.43913284958724
2016-09-28,air_287d2de7d3c93406,0,0,0,0,0,0,1,1.442596579728626,1.3852717633470542,0.0,-0.7970554637179724,1.5321652825191272,1,19.0,1,1,0.5176947270821014,0.5176947270821015
2016-09-29,air_287d2de7d3c93406,0,0,0,0,1,0,0,1.203208739440186,1.0467597546616612,0.0,-1.1453506081084723,1.255119691551855,1,19.0,1,1,0.6005928121010299,0.60059281210103
2016-09-30,air_287d2de7d3c93406,1,0,0,0,0,0,0,0.8000292189543916,0.6455603369604552,0.0,-0.7224207899200082,0.9058013377235555,1,15.0,1,1,1.5502222598717088,1.550222259871709
2016-10-01,air_287d2de7d3c93406,0,0,1,0,0,0,0,0.5858400986963136,0.2819733646687375,0.0,-1.3194981803037225,0.7612558120015006,1,42.0,1,1,1.5734337236770088,1.5734337236770088
2016-10-02,air_287d2de7d3c93406,0,0,0,1,0,0,0,1.01421833921247,1.0091473092521734,0.0,0.9444202582345272,0.8817104167698797,1,35.0,1,1,0.4462748384504092,0.4462748384504093
2016-10-03,air_287d2de7d3c93406,0,1,0,0,0,0,0,0.9638208991517455,0.8712350094173837,0.0,-1.3194981803037225,1.0623923239224484,1,3.0,1,1,-0.29190072476429535,-0.2919007247642953
2016-10-04,air_287d2de7d3c93406,0,0,0,0,0,1,0,1.2410068194857287,1.5607965085913316,0.0,0.222951744854206,1.0142104820150966,1,14.0,1,1,0.2827743076899995,0.2827743076899996
2016-10-05,air_287d2de7d3c93406,0,0,0,0,0,0,1,1.1276125793490994,0.8586975276142209,0.0,-1.1453506081084723,1.2310287705981793,1,4.0,1,1,0.16697205969432713,0.1669720596943272
2016-10-06,air_287d2de7d3c93406,0,0,0,0,1,0,0,1.3795997796527206,1.4730341359691927,0.0,0.745394461439956,1.2189833101213412,1,21.0,1,1,0.4886166295677696,0.48861662956776963
2016-10-07,air_287d2de7d3c93406,1,0,0,0,0,0,0,0.8000292189543916,0.6706353005667806,0.0,0.1234388464569202,0.9298922586772312,1,9.0,1,1,1.2892845953352048,1.2892845953352048
2016-10-08,air_287d2de7d3c93406,0,0,1,0,0,0,0,0.7748304989240296,0.7207852277794315,0.0,-1.2697417311050796,0.8335285748625278,1,28.0,1,1,1.460692328051266,1.4606923280512663
2016-10-09,air_287d2de7d3c93406,0,0,0,1,0,0,0,0.9134234590910214,0.7709351549920821,0.0,-1.3194981803037225,0.8817104167698797,1,28.0,1,1,0.9722313040166568,0.9722313040166569
2016-10-10,air_287d2de7d3c93406,0,1,0,0,0,0,0,0.42204841849895974,0.006148764999158464,1.0,-1.3194981803037225,0.7371648910478245,1,33.0,1,1,0.2156906265823743,0.2156906265823744
2016-10-11,air_287d2de7d3c93406,0,0,0,0,0,1,0,0.3212535383775116,0.0688361740149719,0.0,-1.2697417311050796,0.5926193653257695,1,10.0,1,1,-0.05060352960150665,-0.050603529601506575
2016-10-12,air_287d2de7d3c93406,0,0,0,0,0,0,1,0.35905161842305444,0.4574981099130149,0.0,0.7205162368406343,0.29148285340482155,1,12.0,1,1,0.4319908607240707,0.43199086072407084
2016-10-13,air_287d2de7d3c93406,0,0,0,0,1,0,0,0.18266057821051976,-0.16937598024511943,0.0,-1.3194981803037225,0.4842102210342284,1,15.0,1,1,0.4552023245293707,0.4552023245293708
2016-10-14,air_287d2de7d3c93406,1,0,0,0,0,0,0,0.06926633807389014,-0.006388716804004402,0.0,-0.3243691963308654,0.15898278815960454,1,10.0,1,1,1.3959042862210882,1.3959042862210882
2016-10-15,air_287d2de7d3c93406,0,0,1,0,0,0,0,0.20785929824088178,0.3948107008972015,0.0,1.3673500764229918,0.06261910434490131,1,24.0,1,1,1.7114271513546713,1.7114271513546713
2016-10-16,air_287d2de7d3c93406,0,0,0,1,0,0,0,0.29605481834714914,0.4198856645035268,0.0,-0.025830501139008265,0.1710282486364424,1,41.0,1,1,0.4243387297992466,0.42433872979924664
2016-10-17,air_287d2de7d3c93406,0,1,0,0,0,0,0,0.3086541783623304,-0.006388716804004402,0.0,-1.3194981803037225,0.5323920629415799,1,3.0,1,1,-0.2005852957280603,-0.20058529572806022
2016-10-18,air_287d2de7d3c93406,0,0,0,0,0,1,0,0.7370324188784863,0.8461600458110584,0.0,0.14831707105624176,0.6528466677099591,1,40.0,1,1,0.3432261419961104,0.3432261419961105
2016-10-19,air_287d2de7d3c93406,0,0,0,0,0,0,1,0.7244330588633054,0.5452604825351537,0.0,-0.8468119129166154,0.8576194958162036,1,16.0,1,1,0.4360719972173103,0.4360719972173104
2016-10-20,air_287d2de7d3c93406,0,0,0,0,1,0,0,0.863026019030297,1.021684791055336,0.0,1.1683242796284201,0.6889830491404729,1,11.0,1,1,0.585543621282209,0.585543621282209
2016-10-21,air_287d2de7d3c93406,1,0,0,0,0,0,0,0.3968496984685977,0.2318234374560865,0.0,-0.10046517493697249,0.4962556815110663,1,9.0,1,1,1.4117186901323915,1.4117186901323915
2016-10-22,air_287d2de7d3c93406,0,0,1,0,0,0,0,0.20785929824088178,-0.15683849844195658,0.0,-1.2946199557044011,0.41193745817320077,1,54.0,1,1,1.7828470399863634,1.7828470399863636
2016-10-23,air_287d2de7d3c93406,0,0,0,1,0,0,0,0.38425033845341694,0.34466077368455095,0.0,-0.12534339953629406,0.41193745817320077,1,22.0,1,1,0.6049290196250969,0.6049290196250969
2016-10-24,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.0189291820323772,-0.056538644016654975,0.0,1.1185678304297775,0.0746645648217392,1,3.0,1,1,-0.08784390010231759,-0.08784390010231752
2016-10-25,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.1323234221690068,-0.29475079827674633,0.0,-0.7224207899200082,-0.15419918423818127,1,18.0,1,1,0.3682231030172027,0.3682231030172028
2016-10-26,air_287d2de7d3c93406,0,0,0,0,0,0,1,0.5102439386052275,0.7709351549920821,0.0,1.0688113812311344,0.15898278815960454,1,36.0,1,1,0.6337520461086013,0.6337520461086014
2016-10-27,air_287d2de7d3c93406,0,0,0,0,1,0,0,0.4976445785900463,0.4700355917161778,0.0,0.5712468892447058,0.23125555102063197,1,13.0,1,1,0.6429346032183902,0.6429346032183904
2016-10-28,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.359111902442266,-0.5956503615526506,0.0,-1.3194981803037225,-0.14215372376134341,1,8.0,1,1,1.3454002221172487,1.3454002221172487
2016-10-29,air_287d2de7d3c93406,0,0,1,0,0,0,0,0.05666697805870913,0.15659854663711062,0.0,-1.3194981803037225,0.03852818339122536,1,38.0,1,1,1.905791276845205,1.9057912768452052
2016-10-30,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.39690998248780907,-0.7586376249937656,0.0,-1.3194981803037225,-0.202381026145533,1,44.0,1,1,0.6612997174379682,0.6612997174379683
2016-10-31,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.09452534212346353,-0.056538644016654975,0.0,-0.34924742093018685,-0.17829010519185703,1,10.0,1,1,0.02719313480087237,0.027193134800872446
2016-11-01,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.20791958226009313,-0.3950506527020479,0.0,-0.49851676852611543,0.05057364386806323,1,13.0,1,1,0.2195166920447864,0.2195166920447865
2016-11-02,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.5229035826396197,-0.9216248884348807,0.0,-1.3194981803037225,-0.32283563091391215,1,5.0,1,1,1.0010543305001611,1.0010543305001613
2016-11-03,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.27091638233599846,-0.01892619860716727,1.0,1.043933156631813,-0.3469265518675879,1,43.0,1,1,0.6862966784590605,0.6862966784590606
2016-11-04,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.1323234221690068,-0.09415108942614313,0.0,0.9692984828338486,-0.33488109139075,1,6.0,1,1,0.773530971002056,0.7735309710020561
2016-11-05,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.056727262077920476,-0.006388716804004402,0.0,0.37222109245013446,-0.009653658516126356,1,29.0,1,1,1.5861872752183825,1.5861872752183825
2016-11-06,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.03152854204755822,0.15659854663711062,0.0,1.043933156631813,-0.16624464471501915,1,50.0,1,1,0.38786357239091807,0.3878635723909181
2016-11-07,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.5103042226244386,-0.6458002887653014,0.0,0.7702726860392773,-0.37101747282126385,1,4.0,1,1,-0.13554218286705488,-0.13554218286705483
2016-11-08,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.6488971827914303,-0.746100143190603,0.0,-0.8716901375159368,-0.6239721428348601,1,12.0,1,1,-0.01336315910069571,-0.013363159100695634
2016-11-09,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.585900382715525,-0.6207253251589762,0.0,0.1731952956555631,-0.40715385425177747,1,13.0,1,1,0.19426465999286666,0.19426465999286674
2016-11-10,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.6866952628369736,-0.8213250340095791,0.0,-1.1951070573071152,-0.4432902356822913,1,27.0,1,1,0.37255931054126973,0.3725593105412698
2016-11-11,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.7622914229280598,-0.9341623702380434,0.0,-1.3194981803037225,-0.6721539847422117,1,7.0,1,1,1.0110021007024326,1.0110021007024328
2016-11-12,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.1827208622297311,-0.09415108942614313,0.0,0.24782996945352734,-0.15419918423818127,1,39.0,1,1,1.947877996931738,1.9478779969317381
2016-11-13,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.1827208622297311,-0.11922605303246842,0.0,0.5712468892447058,-0.26260832852972255,1,42.0,1,1,0.4794340724579806,0.47943407245798064
2016-11-14,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.17012150221455008,-0.35743820729255976,0.0,-1.3194981803037225,0.02648272291438748,1,12.0,1,1,-0.2097678528378493,-0.20976785283784924
2016-11-15,air_287d2de7d3c93406,0,0,0,0,0,1,0,0.031468258028347094,-0.03146368041032969,0.0,-0.9214465867145796,0.1710282486364424,1,9.0,1,1,0.12743604991606894,0.12743604991606902
2016-11-16,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.32131382239672274,-0.5956503615526506,0.0,-1.1702288327077939,-0.06988096090031594,1,7.0,1,1,0.5189700822362388,0.5189700822362389
2016-11-17,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.3087144623815417,-0.15683849844195658,0.0,0.6956380122413129,-0.4191993147286155,1,14.0,1,1,0.5523843872746377,0.5523843872746377
2016-11-18,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.4725061425788954,-0.48281302532418663,0.0,0.9195420336352058,-0.6239721428348601,1,7.0,1,1,1.4221766023963178,1.4221766023963178
2016-11-19,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.6614965428066113,-0.946699852041206,0.0,-1.3194981803037225,-0.40715385425177747,1,29.0,1,1,1.7626964285509932,1.7626964285509932
2016-11-20,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.1827208622297311,0.10644861942445961,0.0,0.397099317049456,-0.2866992494833983,1,21.0,1,1,0.6482910948657672,0.6482910948657672
2016-11-21,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.3087144623815417,-0.6081878433558136,0.0,-1.3194981803037225,-0.13010826328450553,1,6.0,1,1,-0.14038853245277685,-0.1403885324527768
2016-11-22,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.1323234221690068,-0.03146368041032969,0.0,0.34734286785081314,-0.11806280280766744,1,17.0,1,1,1.1933778877440753,1.1933778877440753
2016-11-23,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.45990678256371437,-0.6081878433558136,1.0,-1.2946199557044011,-0.33488109139075,1,31.0,1,1,0.6059493037484068,0.6059493037484068
2016-11-24,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.5434517438692859,-1.3729742333487374,0.0,-1.3194981803037225,-1.2503360876304317,1,12.0,1,1,-0.018974721778900097,-0.01897472177890002
2016-11-25,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.190669663444216,-1.0971496336791582,0.0,0.9941767074331703,-1.322608850491459,1,20.0,1,1,1.3311162443909101,1.3311162443909104
2016-11-26,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8504869430343273,-0.8087875522064165,0.0,0.2975864186521702,-0.9732904966631597,1,31.0,1,1,1.9777213075385522,1.9777213075385522
2016-11-27,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.560701662685163,-0.7210251795842775,0.0,-1.1951070573071152,-0.32283563091391215,1,25.0,1,1,0.40087219496311916,0.4008721949631192
2016-11-28,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.49770486260925767,-0.6959502159779523,0.0,-0.49851676852611543,-0.22647194709920873,1,2.0,1,1,-0.10926986669182526,-0.10926986669182517
2016-11-29,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.573301022700344,-0.6583377705684641,0.0,0.09856062185759887,-0.4553356961591292,1,8.0,1,1,0.32996244839308186,0.3299624483930819
2016-11-30,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.7874901429584219,-0.9717748156475313,0.0,-0.10046517493697249,-0.780563129033753,1,13.0,1,1,0.4926977660610091,0.4926977660610092
2016-12-01,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.6362978227762492,-0.38251317089888504,0.0,-0.5482732177247582,-0.6480630637885358,1,24.0,1,1,0.42127787742931694,0.421277877429317
2016-12-02,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.44730742254853334,-0.5078879889305119,0.0,0.7951509106385988,-0.3107901704370743,1,12.0,1,1,1.5106862500934506,1.5106862500934508
2016-12-03,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.5355029426548007,-0.45773806171786113,0.0,0.34734286785081314,-0.6721539847422117,1,45.0,1,1,2.283551473500691,2.2835514735006917
2016-12-04,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.4347080625333523,-0.44520057991469847,0.0,0.47173399084742024,-0.47942661711280504,1,43.0,1,1,0.5373351964558167,0.5373351964558168
2016-12-05,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.2961151023663607,-0.15683849844195658,0.0,0.5712468892447058,-0.38306293329810176,1,26.0,1,1,-0.06437736526619015,-0.06437736526619008
2016-12-06,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.5355029426548007,-0.3072882800799087,0.0,0.7951509106385988,-0.5155629985433188,1,6.0,1,1,0.26389905140876657,0.2638990514087666
2016-12-07,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.9512818231557758,-1.0469997064665075,0.0,-0.946324811313901,-0.7685176685569151,1,9.0,1,1,0.6319665488928089,0.631966548892809
2016-12-08,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.8126888629887842,-0.7084876977811149,0.0,0.8200291352379201,-0.9973814176168355,1,6.0,1,1,0.745473157611034,0.7454731576110342
2016-12-09,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.49770486260925767,-0.269675834670421,0.0,0.8946638090358845,-0.9010177338021321,1,14.0,1,1,1.9366548715753293,1.9366548715753293
2016-12-10,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8252882230039652,-0.9216248884348807,0.0,0.8449073598372414,-0.6841994452190496,1,37.0,1,1,2.4342984527197276,2.4342984527197276
2016-12-11,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.0394773432620434,-1.0846121518759955,0.0,0.8697855844365632,-0.9371541152326459,1,26.0,1,1,0.8775999515796646,0.8775999515796647
2016-12-12,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.0142786232316812,-1.1347620790886463,0.0,0.5463686646453845,-1.0455632595241873,1,18.0,1,1,0.06953492591823275,0.06953492591823283
2016-12-13,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.7118939828673356,-0.5329629525368372,0.0,-0.6975425653206868,-0.9491995757094838,1,10.0,1,1,0.46591530782412455,0.4659153078241246
2016-12-14,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.8756856630646895,-1.0344622246633448,0.0,-1.2448635065057583,-0.7203358266495634,1,10.0,1,1,0.9115243986797185,0.9115243986797186
2016-12-15,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.1150735033531296,-1.184912006301297,0.0,0.397099317049456,-0.9853359571399976,1,10.0,1,1,0.9801385059723084,0.9801385059723086
2016-12-16,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.2914645435656646,-1.222524451710785,0.0,0.8200291352379201,-1.1780633247694041,1,15.0,1,1,2.0534774036943113,2.0534774036943118
2016-12-17,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.0520767032772242,-0.8087875522064165,0.0,0.9195420336352058,-1.358745231921973,1,51.0,1,1,2.7368126952811096,2.7368126952811096
2016-12-18,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.8630863030495085,-0.583112879749488,0.0,0.5712468892447058,-0.9732904966631597,1,47.0,1,1,0.9457039168105997,0.9457039168105998
2016-12-19,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.6362978227762492,-0.48281302532418663,0.0,0.745394461439956,-0.7926085895105909,1,10.0,1,1,0.43709228134062017,0.4370922813406203
2016-12-20,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.6866952628369736,-0.6332628069621388,0.0,-0.44876031932747257,-0.6480630637885358,1,24.0,1,1,0.9273388025910217,0.9273388025910219
2016-12-21,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.573301022700344,-0.3198257618830716,0.0,0.6210033384433488,-0.7323812871264013,1,4.0,1,1,1.3173424087262267,1.3173424087262269
2016-12-22,air_287d2de7d3c93406,0,0,0,0,1,0,0,-0.056727262077920476,0.08137365581813433,0.0,-0.6975425653206868,-0.5637448404506705,1,10.0,1,1,2.064190386989065,2.064190386989065
2016-12-23,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.1323234221690068,0.006148764999158464,1.0,-0.24973452253290118,-0.33488109139075,1,30.0,1,1,1.7292821235125944,1.7292821235125944
2016-12-24,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8126888629887842,-0.9592373338443686,0.0,0.7951509106385988,-0.7082903661727254,1,21.0,1,1,1.892272512211349,1.892272512211349
2016-12-25,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.0646760632924055,-1.1347620790886463,0.0,-0.15022162413561538,-0.8166995104642667,1,21.0,1,1,0.7513397913200659,0.751339791320066
2016-12-26,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.0268779832468622,-1.0720746700728327,0.0,-0.996081260512544,-0.9010177338021321,1,5.0,1,1,0.6600243622838309,0.660024362283831
2016-12-27,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.49770486260925767,-0.09415108942614313,0.0,-1.2697417311050796,-0.6962449056958876,1,7.0,1,1,1.1811344782643567,1.1811344782643567
2016-12-28,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.1402722233834917,-1.2726743789234358,0.0,0.9195420336352058,-1.1178360223852146,1,26.0,1,1,1.9767010234152425,1.9767010234152425
2016-12-29,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.35446134364157,-1.4481991241677135,1.0,-0.025830501139008265,-1.2744270085841076,1,24.0,1,1,1.6882156875493712,1.6882156875493715
2016-12-30,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.1402722233834917,-1.1723745244981345,1.0,0.9195420336352058,-1.0455632595241873,1,33.0,1,1,1.1614940088906411,1.1614940088906414
2016-12-31,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.1024741433379488,-0.9717748156475313,1.0,0.8946638090358845,-1.1780633247694041,1,18.0,1,1,-0.8068891360049617,-0.8068891360049616
2017-01-03,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.8882850230798706,-0.7335626613874404,1.0,0.7205162368406343,-0.9371541152326459,1,26.0,1,1,-0.8533120636155617,-0.8533120636155616
2017-01-04,air_287d2de7d3c93406,0,0,0,0,0,0,1,-0.8252882230039652,-0.6959502159779523,0.0,0.8449073598372414,-0.9251086547558081,1,9.0,1,1,-0.5347283461120489,-0.5347283461120488
2017-01-05,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.0520767032772242,-1.1472995608918088,0.0,0.9195420336352058,-0.91306319427897,1,12.0,1,1,-0.12584948369561094,-0.1258494836956109
2017-01-06,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.3292626236112077,-1.347899269742412,0.0,0.8697855844365632,-1.1780633247694041,1,17.0,1,1,0.7434325893644143,0.7434325893644144
2017-01-07,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.379660063671932,-1.3604367515455749,0.0,0.8449073598372414,-1.3466997714451352,1,42.0,1,1,1.2844382457494827,1.284438245749483
2017-01-08,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.4048587837022941,-1.6989487602309672,0.0,-1.3194981803037225,-1.1660178642925663,1,34.0,1,1,0.5192251532670662,0.5192251532670663
2017-01-09,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.989079903201319,-1.0595371882696702,1.0,-0.772177239118651,-0.9010177338021321,1,25.0,1,1,-0.08860911319480001,-0.08860911319479993
2017-01-10,air_287d2de7d3c93406,0,0,0,0,0,1,0,-0.8756856630646895,-0.8589374794190673,0.0,0.8946638090358845,-0.9371541152326459,1,10.0,1,1,-0.03810504909096051,-0.038105049090960436
2017-01-11,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.0268779832468622,-1.0720746700728327,0.0,0.9195420336352058,-0.8889722733252942,1,15.0,1,1,0.18278646360563042,0.18278646360563047
2017-01-12,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.1402722233834917,-0.9341623702380434,0.0,0.7205162368406343,-1.2744270085841076,1,20.0,1,1,0.17334883546501395,0.173348835465014
2017-01-13,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.1150735033531296,-0.8589374794190673,0.0,0.34734286785081314,-1.1901087852462422,1,13.0,1,1,1.2477080173103268,1.247708017310327
2017-01-14,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.59384918393001,-1.661336314821479,0.0,-0.5233949931254368,-1.515336218120866,1,25.0,1,1,1.5560888935807407,1.5560888935807409
2017-01-15,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.808038304188088,-1.8619360236720823,0.0,0.6956380122413129,-1.6357908228892453,1,39.0,1,1,0.19349944690038423,0.19349944690038431
2017-01-16,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.4930543038085613,-1.4481991241677135,0.0,0.9941767074331703,-1.5996544414587313,1,5.0,1,1,-0.17456805058365815,-0.17456805058365807
2017-01-17,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.215868383474578,-1.0846121518759955,0.0,0.9444202582345272,-1.2744270085841076,1,19.0,1,1,0.18406181875976776,0.18406181875976785
2017-01-18,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.165470943413854,-1.1598370426949716,0.0,0.9444202582345272,-1.226245166676756,1,10.0,1,1,0.4702515153481916,0.47025151534819165
2017-01-19,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.0898747833227675,-1.0846121518759955,0.0,0.0736823972582773,-1.069654180477863,1,9.0,1,1,0.4636196685466773,0.46361966854667735
2017-01-20,air_287d2de7d3c93406,1,0,0,0,0,0,0,-1.5182530238389236,-1.9747733599005464,0.0,-1.3194981803037225,-1.093745101431539,1,15.0,1,1,1.2721948362697642,1.2721948362697642
2017-01-21,air_287d2de7d3c93406,0,0,1,0,0,0,0,-1.1528715833986727,-1.0720746700728327,0.0,1.0190549320324918,-1.2141997061999181,1,35.0,1,1,1.8953333645812787,1.8953333645812789
2017-01-22,air_287d2de7d3c93406,0,0,0,1,0,0,0,-1.1402722233834917,-0.8338625158127417,0.0,0.9941767074331703,-1.2503360876304317,1,24.0,1,1,0.397556271562362,0.39755627156236206
2017-01-23,air_287d2de7d3c93406,0,1,0,0,0,0,0,-1.392259423687113,-1.4607366059708762,0.0,0.397099317049456,-1.3346543109682973,1,17.0,1,1,-0.18528103387841197,-0.18528103387841188
2017-01-24,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.581249823914829,-1.4858115695772016,0.0,1.0190549320324918,-1.5876089809818934,1,25.0,1,1,0.26389905140876657,0.2638990514087666
2017-01-25,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.4048587837022941,-1.260136897120273,0.0,1.0688113812311344,-1.503290757644028,1,9.0,1,1,0.5250917869760982,0.5250917869760982
2017-01-26,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.3166632635960267,-1.109687115482321,0.0,1.043933156631813,-1.527381678597704,1,8.0,1,1,0.6169173580739881,0.6169173580739882
2017-01-27,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.7874901429584219,-0.44520057991469847,0.0,-0.025830501139008265,-1.1901087852462422,1,18.0,1,1,1.575219220892801,1.5752192208928013
2017-01-28,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8378875830191462,-0.746100143190603,0.0,0.9444202582345272,-0.8046540499874288,1,57.0,1,1,2.0736280151296818,2.0736280151296818
2017-01-29,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.8882850230798706,-0.946699852041206,0.0,-0.5980296669234011,-0.780563129033753,1,50.0,1,1,0.6592591491913484,0.6592591491913485
2017-01-30,air_287d2de7d3c93406,0,1,0,0,0,0,0,-0.48510550259407664,-0.006388716804004402,0.0,0.6458815630426703,-0.5516993799738326,1,1.0,1,1,-0.12278863132568128,-0.12278863132568121
2017-01-31,air_287d2de7d3c93406,0,0,0,0,0,1,0,-1.1528715833986727,-1.1974494881044597,0.0,0.9941767074331703,-1.0214723385705111,1,8.0,1,1,0.28251923665917206,0.2825192366591721
2017-02-01,air_287d2de7d3c93406,0,0,0,0,0,0,1,-1.1402722233834917,-1.1222245972854836,0.0,0.47173399084742024,-1.093745101431539,1,10.0,1,1,0.40265769217891145,0.4026576921789115
2017-02-02,air_287d2de7d3c93406,0,0,0,0,1,0,0,-1.3292626236112077,-1.2350619335139479,0.0,1.0688113812311344,-1.2503360876304317,1,15.0,1,1,0.3944954191924323,0.3944954191924324
2017-02-03,air_287d2de7d3c93406,1,0,0,0,0,0,0,-0.9638811831709568,-0.7335626613874404,0.0,1.0688113812311344,-1.2382906271535938,1,19.0,1,1,1.2535746510193586,1.2535746510193588
2017-02-04,air_287d2de7d3c93406,0,0,1,0,0,0,0,-0.8630863030495085,-0.7711751067969284,0.0,1.0688113812311344,-0.8287449709411046,1,49.0,1,1,1.9545098437332522,1.9545098437332524
2017-02-05,air_287d2de7d3c93406,0,0,0,1,0,0,0,-0.989079903201319,-1.2099869699076224,0.0,-0.6975425653206868,-0.9491995757094838,1,14.0,1,1,0.32817695117728957,0.3281769511772896
