visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-10-21,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,0.36972088719251406,0.05782982835798173,0.0,-1.252481905157966,0.5950510346430748,1,6.0,1,1,1.332195044448815,1.332195044448815
2016-10-22,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,0.2846068944309747,-0.023473362064125498,0.0,-1.252481905157966,0.48802611999365975,1,9.0,1,1,1.701911682178689,1.701911682178689
2016-10-23,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,0.3332434617232828,0.20882146771332394,0.0,-1.1529676763137588,0.535592748726733,1,5.0,1,1,0.528474271157,0.528474271157
2016-10-24,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,0.22381118531558936,0.31335414111317605,0.0,1.3348880447914238,0.273976290694829,1,1.0,1,1,-0.16166345260543122,-0.16166345260543122
2016-10-25,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,0.5156305890694387,0.4062720730241559,0.0,-0.8046678753590334,0.4047845197107808,1,5.0,1,1,0.2926687455121045,0.2926687455121045
2016-10-26,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,0.55210801453867,0.46434578046851827,0.0,-0.9539392186253443,0.6069426918263434,1,4.0,1,1,0.5571876595167772,0.5571876595167772
2016-10-27,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,0.43051659630789935,0.35981310706866576,0.0,-0.20758250229378944,0.41667617689404934,1,2.0,1,1,0.5663352876667946,0.5663352876667946
2016-10-28,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,0.3940391708386681,0.4411162974907734,0.0,-1.2027247907358625,0.440459491260586,1,6.0,1,1,1.2661288411431333,1.2661288411431333
2016-10-29,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,0.22381118531558936,0.13913301878008896,0.0,0.7129241145151282,0.2858679478780973,1,3.0,1,1,1.8243882590761455,1.8243882590761455
2016-10-30,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,0.017105774323278932,0.06944456984685395,0.0,0.36462431356040254,0.04803480421272987,1,4.0,1,1,0.5846305439668297,0.5846305439668297
2016-10-31,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.14096306937672276,-0.32545664077480996,0.0,-1.252481905157966,0.03614314702946154,1,1.0,1,1,-0.04706399994826757,-0.04706399994826757
2016-11-01,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.3111910548998017,-0.47644828013015217,0.0,-0.0831897162385303,-0.3800648543849314,1,4.0,1,1,0.14452798963821004,0.14452798963821004
2016-11-02,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.4814190404228804,-0.39514508970804496,0.0,0.46413854240460994,-0.4633064546678102,1,5.0,1,1,0.9230927855174771,0.9230927855174771
2016-11-03,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.34766848036903275,-0.2789976748193202,1.0,0.9617096866256465,-0.45141479748454183,1,5.0,1,1,0.6095324205974328,0.6095324205974328
2016-11-04,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.3111910548998017,-0.15123551844172287,0.0,1.1109810298919574,-0.45141479748454183,1,1.0,1,1,0.6964348880225991,0.6964348880225991
2016-11-05,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.04368993479210639,0.23205095069106882,0.0,0.8373169005703873,-0.3206065684685896,1,5.0,1,1,1.5059999792991476,1.5059999792991476
2016-11-06,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,0.02926491614635617,0.22043620920219617,0.0,0.48901709961566164,-0.03520679607014886,1,5.0,1,1,0.3122345057218642,0.3122345057218642
2016-11-08,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.2625544876074934,-0.5345219875745145,0.0,-1.252481905157966,-0.17790668226936923,1,2.0,1,1,-0.08746602427751152,-0.08746602427751152
2016-11-09,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.3111910548998017,-0.37191560673029966,0.0,0.2402315275051434,-0.23736496818571107,1,4.0,1,1,0.1193720122256619,0.1193720122256619
2016-11-10,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.590851316830574,-0.8597347492629436,0.0,-1.252481905157966,-0.3800648543849314,1,2.0,1,1,0.29698845880516833,0.29698845880516833
2016-11-11,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.2139179203151851,-0.17446500141946772,0.0,0.1904744130830397,-0.22547331100244275,1,3.0,1,1,0.9330027160133294,0.9330027160133294
2016-11-12,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.28687277125364746,-0.12800603546397799,0.0,0.1904744130830397,-0.41573982593473663,1,6.0,1,1,1.866314888097059,1.866314888097059
2016-11-13,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,0.05358319979251021,0.20882146771332394,0.0,0.14071729866093602,-0.2492566253689794,1,3.0,1,1,0.4034566864400942,0.4034566864400942
2016-11-15,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,0.13869719255404958,-0.023473362064125498,0.0,-0.9539392186253443,0.0956014329458034,1,5.0,1,1,0.05279760735609011,0.05279760735609011
2016-11-16,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.2625544876074934,-0.19769448439721257,0.0,1.061223915469854,-0.3206065684685896,1,4.0,1,1,0.4428423076415584,0.4428423076415584
2016-11-17,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.2747136294305704,-0.0931618109973605,0.0,0.06608162702778057,-0.4751981118510785,1,4.0,1,1,0.4761295100763443,0.4761295100763443
2016-11-18,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.14096306937672276,-0.01185862057525327,0.0,-0.5558823032485151,-0.34438988283512645,1,9.0,1,1,1.3426131765085574,1.3426131765085574
2016-11-19,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,0.40619831266174533,0.20882146771332394,0.0,-1.1032105618916552,0.440459491260586,1,8.0,1,1,1.6818377204050394,1.6818377204050394
2016-11-20,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,0.18733375984635808,0.09267405282459923,0.0,-1.003696333047448,0.14316806167887672,1,6.0,1,1,0.5716714040876382,0.5716714040876382
2016-11-21,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.00721250932287511,-0.13962077695285022,0.0,-1.0783320046806033,-0.011423481703611989,1,2.0,1,1,-0.2140082136860869,-0.2140082136860869
2016-11-22,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,0.0414240579694334,0.06944456984685395,0.0,-0.18270394508273768,0.05992646139599819,1,2.0,1,1,1.1146847751039546,1.1146847751039546
2016-11-23,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.3111910548998017,-0.5577514705522594,1.0,-1.1280891191027071,-0.13034005353629569,1,5.0,1,1,0.5294906742847797,0.5294906742847797
2016-11-24,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.8218750114690383,-0.9642674226627959,0.0,0.2899886419272471,-0.8676227988989347,1,2.0,1,1,-0.09305624148029999,-0.09305624148029999
2016-11-25,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.8826707205844236,-0.8481200077740711,0.0,-0.4563680744043077,-0.9032977704487398,1,7.0,1,1,1.251899197354217,1.251899197354217
2016-11-26,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.7246018768844217,-0.5809809535300042,0.0,-0.33197528834904855,-0.8557311417156664,1,5.0,1,1,1.896044679584616,1.896044679584616
2016-11-27,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.5178964658921117,-0.8016610418185812,0.0,-1.252481905157966,-0.29682325410205296,1,5.0,1,1,0.3251936456010556,0.3251936456010556
2016-11-29,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.7246018768844217,-0.5925956950188769,0.0,0.2651100847161951,-0.8914061132654715,1,2.0,1,1,0.2545536282203649,0.2545536282203649
2016-11-30,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.4571007567767264,-0.44160405566353467,0.0,-0.6305179748816705,-0.6060063408670305,1,4.0,1,1,0.4166699271012306,0.4166699271012306
2016-12-01,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.3111910548998017,-0.5461367290633867,0.0,-1.1280891191027071,-0.11844839635302737,1,5.0,1,1,0.34552170815665006,0.34552170815665006
2016-12-02,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.6273287422998053,-0.6622841439521117,0.0,0.9617096866256465,-0.6892479411499092,1,3.0,1,1,1.4307861478434483,1.4307861478434483
2016-12-03,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.748920160530576,-0.429989314174662,0.0,0.6880455573040762,-0.9151894276320083,1,4.0,1,1,2.2007115171365874,2.2007115171365874
2016-12-04,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.6638061677690363,-0.8016610418185812,0.0,-1.2276033479469144,-0.6773562839666408,1,2.0,1,1,0.46113756394159344,0.46113756394159344
2016-12-05,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.5300556077151887,-0.5461367290633867,0.0,-0.4563680744043077,-0.5703313693172255,1,1.0,1,1,-0.13828618066649762,-0.13828618066649762
2016-12-06,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.6638061677690363,-0.6042104365077493,0.0,0.31486719913829886,-0.8676227988989347,1,5.0,1,1,0.18874152569662794,0.18874152569662794
2016-12-07,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.9677847133459629,-0.871349490751816,0.0,0.09096018423883254,-1.069780971014497,1,6.0,1,1,0.5554089540431626,0.5554089540431626
2016-12-08,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.748920160530576,-0.7319725928853464,0.0,0.5636527712488171,-0.8319478273491296,1,2.0,1,1,0.6684838020086568,0.6684838020086568
2016-12-09,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.5300556077151887,-0.499677763107897,0.0,0.06608162702778057,-0.5703313693172255,1,5.0,1,1,1.8551344536914822,1.8551344536914822
2016-12-10,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.748920160530576,-0.6274399194854942,0.0,0.48901709961566164,-0.7249229126997142,1,9.0,1,1,2.3508850792660416,2.3508850792660416
2016-12-11,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.8948298624075006,-0.7087431099076016,0.0,0.862195457781439,-1.0341059994646922,1,4.0,1,1,0.8001080070561307,0.8001080070561307
2016-12-12,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.7002835932382676,-0.5809809535300042,0.0,-0.7051536465148259,-0.8200561701658613,1,1.0,1,1,-0.0048832701454091096,-0.0048832701454091096
2016-12-13,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.5422147495382658,-0.8248905247963263,0.0,-1.252481905157966,-0.3562815400183948,1,5.0,1,1,0.3899893449970129,0.3899893449970129
2016-12-14,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.7246018768844217,-0.7900463003297088,0.0,-1.2276033479469144,-0.6416813124168357,1,4.0,1,1,0.8339034110548065,0.8339034110548065
2016-12-15,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.0772169897536565,-1.2430212183957352,0.0,-0.7051536465148259,-0.8676227988989347,1,2.0,1,1,0.9022565213979927,0.9022565213979927
2016-12-16,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.2960815425690437,-1.3707833747733325,0.0,0.06608162702778057,-1.2362641715802543,1,3.0,1,1,1.9715126118222603,1.9715126118222603
2016-12-17,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.138012698869042,-1.0223411301071583,0.0,0.43925998519355797,-1.2481558287635226,1,7.0,1,1,2.652248606652729,2.652248606652729
2016-12-18,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.955625571522886,-0.8481200077740711,0.0,0.3895028707714543,-1.0578893138312286,1,5.0,1,1,0.8679529158354271,0.8679529158354271
2016-12-19,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.5300556077151887,-0.3138418992859373,0.0,-0.4066109599822041,-0.8914061132654715,1,2.0,1,1,0.3612759566372357,0.3612759566372357
2016-12-20,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.33550933854595577,-0.37191560673029966,0.0,-0.6553965320927224,-0.29682325410205296,1,5.0,1,1,0.8496576595353922,0.8496576595353922
2016-12-21,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.08016736026133724,-0.06993232801961563,0.0,-0.5807608604595669,-0.3206065684685896,1,6.0,1,1,1.2381777551291908,1.2381777551291908
2016-12-22,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.11664478573056851,-0.023473362064125498,0.0,-1.2027247907358625,-0.22547331100244275,1,4.0,1,1,1.9821848446639474,1.9821848446639474
2016-12-23,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.8583524369382696,-1.0339558715960306,1.0,-0.5310037460374633,-0.6416813124168357,1,1.0,1,1,1.6485505179702535,1.6485505179702535
2016-12-24,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.9313072878767319,-1.092029579040393,0.0,-0.43148951719325596,-0.653572969600104,1,7.0,1,1,1.8109209176330643,1.8109209176330643
2016-12-25,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.7246018768844217,-0.6042104365077493,0.0,0.48901709961566164,-0.8676227988989347,1,7.0,1,1,0.6743281199933902,0.6743281199933902
2016-12-26,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.42062333130749513,-0.4648335386412795,0.0,-1.252481905157966,-0.2849315969187846,1,1.0,1,1,0.583360040057105,0.583360040057105
2016-12-27,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.736761018707499,-0.6274399194854942,0.0,-0.7549107609369297,-0.6416813124168357,1,4.0,1,1,1.102487937570598,1.102487937570598
2016-12-28,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.2109675498075043,-1.3707833747733325,0.0,-0.7549107609369297,-1.0341059994646922,1,4.0,1,1,1.8950282764568362,1.8950282764568362
2016-12-29,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.2109675498075043,-1.3823981162622048,1.0,-1.003696333047448,-1.0578893138312286,1,5.0,1,1,1.6076402920771198,1.6076402920771198
2016-12-30,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.2352858334536585,-1.1733327694625004,1.0,0.9617096866256465,-1.2957224574965962,1,3.0,1,1,1.0829221773608384,1.0829221773608384
2016-12-31,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.1501718406921189,-0.941037939685051,1.0,0.1904744130830397,-1.2362641715802543,1,2.0,1,1,-0.8779735569081903,-0.8779735569081903
2017-01-05,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.8948298624075006,-0.9874969056405408,0.0,-0.9788177758363961,-0.9032977704487398,1,3.0,1,1,-0.19952446911522587,-0.19952446911522587
2017-01-06,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.9191481460536549,-0.871349490751816,0.0,0.8124383433593356,-0.8676227988989347,1,6.0,1,1,0.6664509957530973,0.6664509957530973
2017-01-07,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.0650578479305797,-1.138488544995883,0.0,-1.003696333047448,-1.1530225712973758,1,5.0,1,1,1.205398754258295,1.205398754258295
2017-01-08,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.6881244514151906,-0.8248905247963263,0.0,-1.0783320046806033,-0.522764740584152,1,4.0,1,1,0.44309640842350334,0.44309640842350334
2017-01-09,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.7246018768844217,-0.9874969056405408,1.0,-0.5061251888264114,-0.6416813124168357,1,2.0,1,1,-0.16242575495126602,-0.16242575495126602
2017-01-10,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.0407395642844255,-1.0107263886182858,0.0,-0.5061251888264114,-0.8676227988989347,1,1.0,1,1,-0.11211380012616978,-0.11211380012616978
2017-01-11,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.2474449752767356,-1.3940128577510773,0.0,0.2402315275051434,-1.1173475997475706,1,4.0,1,1,0.10793747703814004,0.10793747703814004
2017-01-12,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.1501718406921189,-1.2546359598846077,0.0,-0.7549107609369297,-1.200589200030449,1,3.0,1,1,0.0985357481061776,0.0985357481061776
2017-01-13,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.0893761315767336,-1.3010949258400977,0.0,-0.30709673113799685,-0.843839484532398,1,5.0,1,1,1.1688082416582248,1.1688082416582248
2017-01-14,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.4419912444459686,-1.6263076875285267,0.0,-0.6305179748816705,-1.2243725143969857,1,3.0,1,1,1.476016087029646,1.476016087029646
2017-01-15,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-1.6730149390844327,-1.6146929460396544,0.0,0.16559585587198797,-1.5335556011619635,1,2.0,1,1,0.11860970987982711,0.11860970987982711
2017-01-17,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.320399826215198,-1.1268738035070105,0.0,0.5636527712488171,-1.3432890862296694,1,5.0,1,1,0.10920798094786469,0.10920798094786469
2017-01-18,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.0407395642844255,-0.6390546609743666,0.0,0.14071729866093602,-1.2838308003133276,1,3.0,1,1,0.3943090582900767,0.3943090582900767
2017-01-19,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.9677847133459629,-0.9061937152184335,0.0,-0.4066109599822041,-0.9270810848152766,1,3.0,1,1,0.3877024379595085,0.3877024379595085
2017-01-20,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.2109675498075043,-1.2894801843512251,0.0,-0.9788177758363961,-1.1886975428471807,1,2.0,1,1,1.1932019167249381,1.1932019167249381
2017-01-21,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.2474449752767356,-1.31270966732897,0.0,0.2899886419272471,-1.200589200030449,1,7.0,1,1,1.8139701270164035,1.8139701270164035
2017-01-22,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-1.4176729607998144,-1.6030782045507819,0.0,-0.6802750893037742,-1.200589200030449,1,5.0,1,1,0.3218903354357715,0.3218903354357715
2017-01-23,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-1.6486966554382787,-1.8121435513504864,0.0,-0.05831115902747856,-1.5811222298950371,1,1.0,1,1,-0.25872995130839466,-0.25872995130839466
2017-01-24,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.6000600881459703,-1.7076108779506343,0.0,-0.282218173926945,-1.4622056580623535,1,4.0,1,1,0.18874152569662794,0.18874152569662794
2017-01-25,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.6000600881459703,-1.3243244088178425,0.0,0.6134098856709208,-1.676255487361184,1,5.0,1,1,0.44894072640823673,0.44894072640823673
2017-01-26,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.344718109861352,-1.1036443205292654,0.0,1.1109810298919574,-1.4978806296121583,1,2.0,1,1,0.5404170079084117,0.5404170079084117
2017-01-27,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.9677847133459629,-0.6855136269298565,0.0,-0.7300322037258778,-1.1530225712973758,1,2.0,1,1,1.4950736456755156,1.4950736456755156
2017-01-28,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.0893761315767336,-0.8016610418185812,0.0,1.061223915469854,-1.2838308003133276,1,10.0,1,1,1.9915865735959097,1.9915865735959097
2017-01-29,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.554373891361343,-0.20930922588608522,0.0,-0.9539392186253443,-0.9151894276320083,1,6.0,1,1,0.5825977377112702,0.5825977377112702
2017-01-30,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-0.7975567278228842,-0.5577514705522594,0.0,-0.132946830660634,-0.7605978842495195,1,1.0,1,1,-0.1964752597318867,-0.1964752597318867
2017-01-31,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.0893761315767336,-0.9642674226627959,0.0,0.09096018423883254,-0.9270810848152766,1,7.0,1,1,0.20729088277860785,0.20729088277860785
2017-02-01,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.0772169897536565,-1.26625070137348,0.0,-0.9539392186253443,-0.7605978842495195,1,2.0,1,1,0.3269723510746701,0.3269723510746701
2017-02-02,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.0893761315767336,-1.092029579040393,0.0,1.1607381443140607,-1.164914228480644,1,2.0,1,1,0.31884112605243237,0.31884112605243237
2017-02-03,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.101535273399811,-0.8365052662851987,0.0,1.0861024726809057,-1.2838308003133276,1,5.0,1,1,1.1746525596429582,1.1746525596429582
2017-02-04,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.736761018707499,-0.5345219875745145,0.0,-0.4812466316153595,-0.8200561701658613,1,6.0,1,1,1.8729215084276272,1.8729215084276272
2017-02-05,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.748920160530576,-0.9061937152184335,0.0,-1.252481905157966,-0.6060063408670305,1,7.0,1,1,0.2527749227467504,0.2527749227467504
2017-02-06,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-1.0042621388151942,-1.138488544995883,0.0,0.9119525722035425,-0.7368145698829827,1,2.0,1,1,-0.22493454730971893,-0.22493454730971893
2017-02-07,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.9921029969921172,-0.8945789737295611,0.0,0.5885313284598691,-0.938972741998545,1,12.0,1,1,0.12699503568400983,0.12699503568400983
2017-02-08,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.125853557045965,-1.1152590620181382,0.0,-1.003696333047448,-0.9508643991818133,1,8.0,1,1,0.44233410607766854,0.44233410607766854
2017-02-09,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-1.3811955353305831,-1.510160272639802,0.0,-0.8544249897811369,-1.1530225712973758,1,4.0,1,1,0.22990585237170666,0.22990585237170666
2017-02-10,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.6608557972613558,-1.8469877758171038,0.0,-0.5061251888264114,-1.545447258345232,1,4.0,1,1,1.3670068515752707,1.3670068515752707
2017-02-11,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.5879009463228935,-1.7076108779506343,1.0,-0.6553965320927224,-1.5692305727117686,1,6.0,1,1,1.7748386065968842,1.7748386065968842
2017-02-12,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-1.4055138189767376,-1.26625070137348,0.0,0.1904744130830397,-1.390855714962743,1,3.0,1,1,0.4748590061666197,0.4748590061666197
2017-02-13,air_c9f6de13be8b8f25,0,1,0,0,0,0,0,-1.3811955353305831,-1.1617180279736279,0.0,0.7626812289372317,-1.4622056580623535,1,1.0,1,1,-0.12354833531369165,-0.12354833531369165
2017-02-14,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.2474449752767356,-1.138488544995883,0.0,0.11583874144988426,-1.1886975428471807,1,2.0,1,1,0.3063901877371307,0.3063901877371307
2017-02-15,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-1.125853557045965,-0.9178084567073059,0.0,1.3348880447914238,-1.2719391431300595,1,5.0,1,1,0.6705166082642161,0.6705166082642161
2017-02-16,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.6638061677690363,-0.25576819184157495,0.0,1.2104952587361648,-1.105455942564302,1,2.0,1,1,0.6806806395420134,0.6806806395420134
2017-02-17,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-0.18959963666903107,-0.15123551844172287,0.0,-0.6553965320927224,-0.34438988283512645,1,2.0,1,1,1.4584831330754455,1.4584831330754455
2017-02-18,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-0.9069890042305777,-1.0223411301071583,0.0,0.9865882438366982,-0.7962728557993245,1,6.0,1,1,1.9306023859291266,1.9306023859291266
2017-02-19,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-0.9799438551690403,-0.8597347492629436,0.0,1.3348880447914238,-1.2957224574965962,1,1.0,1,1,0.5851387455307195,0.5851387455307195
2017-02-21,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-1.0893761315767336,-1.0804148375515206,0.0,0.3397457563493508,-1.04599765664796,1,4.0,1,1,0.3389150878260819,0.3389150878260819
2017-02-22,air_c9f6de13be8b8f25,0,0,0,0,0,0,1,-0.7975567278228842,-0.5577514705522594,0.0,-1.252481905157966,-1.04599765664796,1,2.0,1,1,0.6573033676030797,0.6573033676030797
2017-02-23,air_c9f6de13be8b8f25,0,0,0,0,1,0,0,-0.785397585999807,-0.8016610418185812,0.0,-0.7051536465148259,-0.6416813124168357,1,2.0,1,1,0.608770118251598,0.608770118251598
2017-02-24,air_c9f6de13be8b8f25,1,0,0,0,0,0,0,-1.125853557045965,-1.1036443205292654,0.0,0.31486719913829886,-1.0578893138312286,1,4.0,1,1,1.5540250270867395,1.5540250270867395
2017-02-25,air_c9f6de13be8b8f25,0,0,1,0,0,0,0,-1.2109675498075043,-1.0804148375515206,0.0,-0.30709673113799685,-1.319505771863133,1,4.0,1,1,2.1503995623114913,2.1503995623114913
2017-02-26,air_c9f6de13be8b8f25,0,0,0,1,0,0,0,-1.0285804224613484,-0.9642674226627959,0.0,-0.3817324027711523,-1.04599765664796,1,4.0,1,1,0.7327712998407241,0.7327712998407241
2017-02-28,air_c9f6de13be8b8f25,0,0,0,0,0,1,0,-0.9799438551690403,-0.720357851396474,0.0,1.3846451592135274,-1.1530225712973758,1,2.0,1,1,0.4166699271012306,0.4166699271012306
