visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-09-29,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.7249344329219197,0.39204037348223836,0.0,-1.2392070480972468,0.9333730202955849,1,19.0,1,1,0.5983941769388232,0.5983941769388232
2016-09-30,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.8234116144808707,0.7826830477284004,0.0,-1.1403705660984274,0.92136626900385,1,16.0,1,1,1.5417381228575908,1.5417381228575908
2016-10-01,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.9341984437346914,0.9484102428631362,0.0,-0.5720607946052154,1.0894607870881419,1,34.0,1,1,1.5647959523173296,1.5647959523173296
2016-10-02,air_05c325d315cc17f5,0,0,0,1,0,0,0,1.143462454547463,1.220676349155916,0.0,0.3668857843835694,1.1494945435468176,1,26.0,1,1,0.4450976184427571,0.4450976184427571
2016-10-03,air_05c325d315cc17f5,0,1,0,0,0,0,0,1.2911782268858902,1.421916514676666,0.0,-0.07787838461111812,1.3055823103393747,1,19.0,1,1,-0.2881920349252024,-0.2881920349252024
2016-10-04,air_05c325d315cc17f5,0,0,0,0,0,1,0,1.2665589314961523,1.0549491540211804,0.0,-0.9921158431001982,1.3896295693815206,1,30.0,1,1,0.2826792812593217,0.2826792812593217
2016-10-05,air_05c325d315cc17f5,0,0,0,0,0,0,1,1.18039139763207,1.0904621244071953,0.0,-0.34967871010787166,1.161501294838553,1,21.0,1,1,0.16764351670194313,0.16764351670194313
2016-10-06,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.8972695006500845,0.8418713317050917,0.0,0.7375225918791424,0.957386522879055,1,16.0,1,1,0.4871591535011819,0.4871591535011819
2016-10-07,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.8726502052603468,0.8418713317050917,0.0,-0.6214790356046251,0.8853460151286444,1,22.0,1,1,1.2825275784915153,1.2825275784915153
2016-10-08,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.9341984437346914,0.8300336749097537,0.0,-1.1650796865981323,0.8613325125451742,1,34.0,1,1,1.4528007806557408,1.4528007806557408
2016-10-09,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.4787414790245411,0.4512286574589296,0.0,0.4904313868820937,0.5611637302517954,1,34.0,1,1,0.9675728310359611,0.9675728310359611
2016-10-10,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.35564500207585187,0.40387803027757635,1.0,1.3799597248714688,0.3090219531253571,1,14.0,1,1,0.21603962029326318,0.21603962029326318
2016-10-11,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.3433353543809828,0.3683650598915615,0.0,-0.6461881561043301,0.3570489582922975,1,7.0,1,1,-0.048491961640444385,-0.048491961640444385
2016-10-12,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.45412218363480295,0.4630663142542676,0.0,-0.003751023112003576,0.477116471209649,1,35.0,1,1,0.4309081849290716,0.4309081849290716
2016-10-13,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.3433353543809828,0.04874832641742871,0.0,-1.2392070480972468,0.5371502276683248,1,24.0,1,1,0.4539660143888105,0.4539660143888105
2016-10-14,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.3925739451604583,0.4512286574589296,0.0,-0.27555134860875713,0.4290894660427086,1,20.0,1,1,1.3884415643615247,1.3884415643615247
2016-10-15,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.38026429746558965,0.5222545982309589,0.0,0.24334018188504508,0.08089367858238915,1,34.0,1,1,1.7018760153691839,1.7018760153691839
2016-10-16,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.38026429746558965,0.22631317834750253,0.0,-1.2392070480972468,0.40507596345923835,1,39.0,1,1,0.4233067026895973,0.4233067026895973
2016-10-17,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.7126247852270506,0.7116571069563711,0.0,-0.05316926411141335,0.7772852535030278,1,17.0,1,1,-0.19748101353414174,-0.19748101353414174
2016-10-18,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.7249344329219197,0.7234947637517091,0.0,0.7375225918791424,0.7772852535030278,1,28.0,1,1,0.3427309909511691,0.3427309909511691
2016-10-19,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.6264572513629681,0.3802027166868999,0.0,-1.2392070480972468,0.8613325125451742,1,21.0,1,1,0.43496230879012465,0.43496230879012465
2016-10-20,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.5525993651937544,0.474903971049606,0.0,-0.39909695110728144,0.5611637302517954,1,20.0,1,1,0.5834445952011904,0.5834445952011904
2016-10-21,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.38026429746558965,0.06058598321276713,0.0,-1.2392070480972468,0.6091907354187358,1,26.0,1,1,1.404151294323105,1.404151294323105
2016-10-22,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.2940967636015072,-0.022277614354600562,0.0,-1.2392070480972468,0.5011299737931196,1,29.0,1,1,1.772823182937611,1.772823182937611
2016-10-23,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.3433353543809828,0.2144755215521645,0.0,-1.1403705660984274,0.5491569789600601,1,30.0,1,1,0.602701683541192,0.602701683541192
2016-10-24,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.2325485251271626,0.32101443271020863,0.0,1.3305414838720593,0.28500845054188684,1,16.0,1,1,-0.08548584187255291,-0.08548584187255291
2016-10-25,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.5279800698040167,0.41571568707291473,0.0,-0.7944428791025593,0.41708271475097325,1,8.0,1,1,0.36756249960011866,0.36756249960011866
2016-10-26,air_05c325d315cc17f5,0,0,0,0,0,0,1,0.5649090128886235,0.474903971049606,0.0,-0.9426976021007883,0.6211974867104711,1,6.0,1,1,0.6313339333098789,0.6313339333098789
2016-10-27,air_05c325d315cc17f5,0,0,0,0,1,0,0,0.44181253593993425,0.3683650598915615,0.0,-0.20142398710964246,0.4290894660427086,1,12.0,1,1,0.640455711997248,0.640455711997248
2016-10-28,air_05c325d315cc17f5,1,0,0,0,0,0,0,0.4048835928553274,0.4512286574589296,0.0,-1.189788807097837,0.45310296862617877,1,25.0,1,1,1.338271781580994,1.338271781580994
2016-10-29,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.2325485251271626,0.14344958078013484,0.0,0.7128134713794376,0.29701520183362196,1,28.0,1,1,1.8949536642518325,1.8949536642518325
2016-10-30,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.023284514314390454,0.07242364000810514,0.0,0.3668857843835694,0.05688017599891893,1,27.0,1,1,0.6586992693719865,0.6586992693719865
2016-10-31,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.1367409057189055,-0.33005669103339536,0.0,-1.2392070480972468,0.04487342470718382,1,18.0,1,1,0.028789774460878232,0.028789774460878232
2016-11-01,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.3090759734470705,-0.48394622937279275,0.0,-0.07787838461111812,-0.3753628705035465,1,19.0,1,1,0.21984036141300037,0.21984036141300037
2016-11-02,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.4814110411752353,-0.401082631805425,0.0,0.46572226638238895,-0.45941012954569266,1,26.0,1,1,0.9962050808046479,0.9962050808046479
2016-11-03,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.34600491653167714,-0.2827060638520425,1.0,0.9599046763764862,-0.44740337825395754,1,34.0,1,1,0.6835307780209361,0.6835307780209361
2016-11-04,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.3090759734470705,-0.15249183910332154,0.0,1.1081593993747154,-0.44740337825395754,1,12.0,1,1,0.7701876755509437,0.7701876755509437
2016-11-05,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.03826372415995419,0.23815083514284094,0.0,0.8363590738779619,-0.31532911404487074,1,29.0,1,1,1.5774650893831204,1.5774650893831204
2016-11-06,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.03559416200925956,0.22631317834750253,0.0,0.4904313868820937,-0.027167083043227257,1,29.0,1,1,0.3870729706814362,0.3870729706814362
2016-11-07,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.2721470303624636,-0.1288165255126451,0.0,1.157577640374125,-0.24328860629445986,1,12.0,1,1,-0.13286841449860973,-0.13286841449860973
2016-11-08,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.25983738266759476,-0.543134513349484,0.0,-1.2392070480972468,-0.171248098544049,1,14.0,1,1,-0.011498081408335853,-0.011498081408335853
2016-11-09,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.3090759734470705,-0.3774073182147482,0.0,0.24334018188504508,-0.23128185500272475,1,13.0,1,1,0.194755470022735,0.194755470022735
2016-11-10,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.5921978704290557,-0.874588903618955,0.0,-1.2392070480972468,-0.3753628705035465,1,20.0,1,1,0.3718700062024875,0.3718700062024875
2016-11-11,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.210598791888119,-0.17616715269399796,0.0,0.1939219408856353,-0.21927510371098963,1,22.0,1,1,1.0060870077159645,1.0060870077159645
2016-11-12,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.28445667805733255,-0.1288165255126451,0.0,0.1939219408856353,-0.411383124378752,1,16.0,1,1,1.9367618165689415,1.9367618165689415
2016-11-13,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.060213457398997326,0.2144755215521645,0.0,0.14450369988622552,-0.24328860629445986,1,23.0,1,1,0.47803737481381264,0.47803737481381264
2016-11-14,air_05c325d315cc17f5,0,1,0,0,0,0,0,0.13407134356821107,-0.08146589833129184,0.0,-1.2392070480972468,0.27300169925015155,1,20.0,1,1,-0.20660279222151098,-0.20660279222151098
2016-11-15,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.14638099126307974,-0.022277614354600562,0.0,-0.9426976021007883,0.10490718116585958,1,29.0,1,1,0.12836919179799228,0.12836919179799228
2016-11-16,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.25983738266759476,-0.19984246628467436,0.0,1.0587411583753057,-0.31532911404487074,1,18.0,1,1,0.5173116997177635,0.5173116997177635
2016-11-17,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.2721470303624636,-0.09330355512663026,0.0,0.07037633838711098,-0.4714168808374278,1,18.0,1,1,0.5505048388301348,0.5505048388301348
2016-11-18,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.1367409057189055,-0.010439957559262561,0.0,-0.5473516741055107,-0.33934261662834114,1,30.0,1,1,1.4145399867170532,1.4145399867170532
2016-11-19,air_05c325d315cc17f5,0,0,1,0,0,0,0,0.4171932405501965,0.2144755215521645,0.0,-1.0909523250990176,0.45310296862617877,1,25.0,1,1,1.752805946373662,1.752805946373662
2016-11-20,air_05c325d315cc17f5,0,0,0,1,0,0,0,0.1956195820425557,0.09609895359878198,0.0,-0.9921158431001982,0.1529341863328,1,23.0,1,1,0.6457767495648801,0.6457767495648801
2016-11-21,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.0013347810753473154,-0.1406541823079831,0.0,-1.0662432045993127,-0.0031535804597568246,1,33.0,1,1,-0.13768268658361016,-0.13768268658361016
2016-11-22,air_05c325d315cc17f5,0,0,0,0,0,1,0,0.04790380970412866,0.07242364000810514,0.0,-0.17671486660993768,0.06888692729065404,1,20.0,1,1,1.18725566775677,1.18725566775677
2016-11-23,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.3090759734470705,-0.5668098269401605,1.0,-1.1156614455987224,-0.12322109337710833,1,29.0,1,1,0.6037152145064553,0.6037152145064553
2016-11-24,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.8260811766315654,-0.9811278147769993,0.0,0.29275842288445486,-0.8676396734646877,1,36.0,1,1,-0.017072501717283715,-0.017072501717283715
2016-11-25,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.8876294151059101,-0.8627512468236168,0.0,-0.4485151921066911,-0.9036599273398932,1,20.0,1,1,1.3240823480673085,1.3240823480673085
2016-11-26,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.7276039950726139,-0.5904851405308369,0.0,-0.3249695896081668,-0.8556329221729526,1,21.0,1,1,1.9664075973028914,1.9664075973028914
2016-11-27,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.5183399842598422,-0.8154006196422637,0.0,-1.2392070480972468,-0.2913156114614005,1,19.0,1,1,0.3999954904885426,0.3999954904885426
2016-11-28,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.6291268135136626,-0.827238276437602,0.0,-1.041534084099608,-0.6875384040886605,1,25.0,1,1,-0.10676999214308111,-0.10676999214308111
2016-11-29,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.7276039950726139,-0.6023227973261752,0.0,0.26804930238474983,-0.8916531760481581,1,27.0,1,1,0.3295550884027469,0.3295550884027469
2016-11-30,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.4567917457854976,-0.4484332589867779,0.0,-0.6214790356046251,-0.6034911450465144,1,17.0,1,1,0.49121327736223486,0.49121327736223486
2016-12-01,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.3090759734470705,-0.554972170144822,0.0,-1.1156614455987224,-0.11121434208537323,1,27.0,1,1,0.4202661097938075,0.4202661097938075
2016-12-02,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.6291268135136626,-0.6733487380982047,0.0,0.9599046763764862,-0.6875384040886605,1,35.0,1,1,1.50246379795364,1.50246379795364
2016-12-03,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.7522232904623519,-0.43659560219143945,0.0,0.6881043508797325,-0.9156666786316284,1,17.0,1,1,2.27021350414055,2.27021350414055
2016-12-04,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.6660557565982692,-0.8154006196422637,0.0,-1.214497927597542,-0.6755316527969254,1,48.0,1,1,0.535555257092502,0.535555257092502
2016-12-05,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.530649631954711,-0.554972170144822,0.0,-0.4485151921066911,-0.5674708911713091,1,20.0,1,1,-0.06217462967149822,-0.06217462967149822
2016-12-06,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.6660557565982692,-0.6141604541215134,0.0,0.3174675433841596,-0.8676396734646877,1,12.0,1,1,0.26392895840195163,0.26392895840195163
2016-12-07,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.9737969489699925,-0.8864265604142932,0.0,0.09508545888681597,-1.0717544454241854,1,11.0,1,1,0.6295602541206681,0.6295602541206681
2016-12-08,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.7522232904623519,-0.7443746788702342,0.0,0.5645587483812082,-0.8316194195894823,1,21.0,1,1,0.7423155740062044,0.7423155740062044
2016-12-09,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.530649631954711,-0.5076215429634692,0.0,0.07037633838711098,-0.5674708911713091,1,24.0,1,1,1.9256129759510456,1.9256129759510456
2016-12-10,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.7522232904623519,-0.6378357677121899,0.0,0.4904313868820937,-0.7235586579638659,1,31.0,1,1,2.419962704258195,2.419962704258195
2016-12-11,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.899939062800779,-0.7206993652795578,0.0,0.8610681943776667,-1.03573419154898,1,39.0,1,1,0.8735678340077949,0.8735678340077949
2016-12-12,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.7029846996828761,-0.5904851405308369,0.0,-0.6956063971037397,-0.8196126682977471,1,28.0,1,1,0.070851309519303,0.070851309519303
2016-12-13,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.54295927964958,-0.8390759332329404,0.0,-1.2392070480972468,-0.35134936792007626,1,21.0,1,1,0.4646080895240746,0.4646080895240746
2016-12-14,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.7276039950726139,-0.8035629628469255,0.0,-1.214497927597542,-0.6395113989217199,1,20.0,1,1,0.907267738602798,0.907267738602798
2016-12-15,air_05c325d315cc17f5,0,0,0,0,1,0,0,-1.0845837782238128,-1.2652315778651175,0.0,-0.6956063971037397,-0.8676396734646877,1,15.0,1,1,0.9754276960167513,0.9754276960167513
2016-12-16,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.3061574367314537,-1.395445802613838,0.0,0.07037633838711098,-1.2398489635084775,1,22.0,1,1,2.0416622714736876,2.0416622714736876
2016-12-17,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.1461320166981575,-1.0403160987536906,0.0,0.4410131458826839,-1.2518557148002125,1,30.0,1,1,2.7204746354587477,2.7204746354587477
2016-12-18,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.9614873012751236,-0.8627512468236168,0.0,0.39159490488327414,-1.0597476941324502,1,17.0,1,1,0.9412210259391167,0.9412210259391167
2016-12-19,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.530649631954711,-0.3182190342380569,0.0,-0.39909695110728144,-0.8916531760481581,1,39.0,1,1,0.4359758397553879,0.4359758397553879
2016-12-20,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.3336952688368083,-0.3774073182147482,0.0,-0.6461881561043301,-0.2913156114614005,1,20.0,1,1,0.9229774685643782,0.9229774685643782
2016-12-21,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.07519266724456063,-0.06962824153595383,0.0,-0.5720607946052154,-0.31532911404487074,1,24.0,1,1,1.3103996800362545,1.3103996800362545
2016-12-22,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.1121216103291675,-0.022277614354600562,0.0,-1.189788807097837,-0.21927510371098963,1,28.0,1,1,2.0523043466089517,2.0523043466089517
2016-12-23,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.8630101197161723,-1.0521537555490288,1.0,-0.5226425536058058,-0.6395113989217199,1,29.0,1,1,1.7196128072612906,1.7196128072612906
2016-12-24,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.9368680058853858,-1.11134203952572,0.0,-0.4238060716069863,-0.651518150213455,1,20.0,1,1,1.8815243789620946,1.8815243789620946
2016-12-25,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.7276039950726139,-0.6141604541215134,0.0,0.4904313868820937,-0.8676396734646877,1,12.0,1,1,0.748143377056468,0.748143377056468
2016-12-26,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.4198628027008907,-0.4721085725774543,0.0,-1.2392070480972468,-0.2793088601696654,1,24.0,1,1,0.6574323556654075,0.6574323556654075
2016-12-27,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.739913642767483,-0.6378357677121899,0.0,-0.7450246381031496,-0.6395113989217199,1,24.0,1,1,1.1750932961736111,1.1750932961736111
2016-12-28,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.219989902867371,-1.395445802613838,0.0,-0.7450246381031496,-1.03573419154898,1,34.0,1,1,1.9653940663376281,1.9653940663376281
2016-12-29,air_05c325d315cc17f5,0,0,0,0,1,0,0,-1.219989902867371,-1.4072834594091763,1.0,-0.9921158431001982,-1.0597476941324502,1,44.0,1,1,1.678818185909445,1.678818185909445
2016-12-30,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.244609198257109,-1.194205637093088,1.0,0.9599046763764862,-1.2998827199671532,1,32.0,1,1,1.1555828250922935,1.1555828250922935
2016-12-31,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.1584416643930264,-0.9574525011863229,1.0,0.1939219408856353,-1.2398489635084775,1,31.0,1,1,-0.7997717896418265,-0.7997717896418265
2017-01-01,air_05c325d315cc17f5,0,0,0,1,0,0,0,-1.059964482834075,-0.827238276437602,1.0,0.6633952303800278,-1.0237274402572447,1,20.0,1,1,-1.5138043546697844,-1.5138043546697844
2017-01-02,air_05c325d315cc17f5,0,1,0,0,0,0,0,-1.047654835139206,-1.1705303235024114,1.0,-1.2392070480972468,-1.0117206889655095,1,25.0,1,1,-1.0376981837373738,-1.0376981837373738
2017-01-03,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.9491776535802546,-0.7088617084842194,1.0,0.7622317123788471,-0.9396801812150987,1,32.0,1,1,-0.8458874485613043,-0.8458874485613043
2017-01-04,air_05c325d315cc17f5,0,0,0,0,0,0,1,-0.8507004720213032,-0.5904851405308369,0.0,0.8116499533782572,-0.9757004350903042,1,18.0,1,1,-0.5294124046578553,-0.5294124046578553
2017-01-05,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.899939062800779,-1.0048031283676757,0.0,-0.9674067226004933,-0.9036599273398932,1,21.0,1,1,-0.12323987032860888,-0.12323987032860888
2017-01-06,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.9245583581905169,-0.8864265604142932,0.0,0.8116499533782572,-0.8676396734646877,1,9.0,1,1,0.7402885120756779,0.7402885120756779
2017-01-07,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.072274130528944,-1.1586926667070732,0.0,-0.9921158431001982,-1.1558017044663316,1,25.0,1,1,1.277713306406515,1.277713306406515
2017-01-08,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.6906750519880073,-0.8390759332329404,0.0,-1.0662432045993127,-0.5194438860043684,1,27.0,1,1,0.5175650824590793,0.5175650824590793
2017-01-09,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.7276039950726139,-1.0048031283676757,1.0,-0.4979334331061009,-0.6395113989217199,1,24.0,1,1,-0.08624599009650034,-0.08624599009650034
2017-01-10,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.047654835139206,-1.0284784419583524,0.0,-0.4979334331061009,-0.8676396734646877,1,2.0,1,1,-0.036076207315969604,-0.036076207315969604
2017-01-13,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.0968934259186818,-1.3244198618418088,0.0,-0.300260469108462,-0.8436261708812174,1,11.0,1,1,1.241226191657038,1.241226191657038
2017-01-14,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.4538732090698807,-1.6558742521112797,0.0,-0.6214790356046251,-1.2278422122167423,1,29.0,1,1,1.5475659259078545,1.5475659259078545
2017-01-15,air_05c325d315cc17f5,0,0,0,1,0,0,0,-1.6877565152723903,-1.6440365953159415,0.0,0.16921282038593052,-1.5400177458018562,1,29.0,1,1,0.19399532179878756,0.19399532179878756
2017-01-16,air_05c325d315cc17f5,0,1,0,0,0,0,0,-1.57696968601857,-1.2652315778651175,0.0,-0.20142398710964246,-1.6120582535522672,1,23.0,1,1,-0.17163597391992894,-0.17163597391992894
2017-01-17,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.3307767321211914,-1.146855009911735,0.0,0.5645587483812082,-1.3479097251340937,1,18.0,1,1,0.1846201603701025,0.1846201603701025
2017-01-18,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.047654835139206,-0.6496734245075281,0.0,0.14450369988622552,-1.287875968675418,1,13.0,1,1,0.4689155961264434,0.4689155961264434
2017-01-19,air_05c325d315cc17f5,0,0,0,0,1,0,0,-0.9737969489699925,-0.921939530800308,0.0,-0.39909695110728144,-0.9276734299233635,1,14.0,1,1,0.4623276448522323,0.4623276448522323
2017-01-20,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.219989902867371,-1.3125822050464706,0.0,-0.9674067226004933,-1.1918219583415368,1,16.0,1,1,1.2655509348233558,1.2655509348233558
2017-01-21,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.2569188459519778,-1.336257518637147,0.0,0.29275842288445486,-1.203828709633272,1,28.0,1,1,1.8845649718578843,1.8845649718578843
2017-01-22,air_05c325d315cc17f5,0,0,0,1,0,0,0,-1.429253913680143,-1.6321989385206033,0.0,-0.670897276604035,-1.203828709633272,1,19.0,1,1,0.39670151485143706,0.39670151485143706
2017-01-23,air_05c325d315cc17f5,0,1,0,0,0,0,0,-1.6631372198826526,-1.845276760836692,0.0,-0.05316926411141335,-1.588044750968797,1,15.0,1,1,-0.18227804905519304,-0.18227804905519304
2017-01-24,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.613898629103177,-1.7387378496786476,0.0,-0.27555134860875713,-1.4679772380514453,1,21.0,1,1,0.26392895840195163,0.26392895840195163
2017-01-25,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.613898629103177,-1.3480951754324852,0.0,0.6139769893806181,-1.684098761302678,1,24.0,1,1,0.5233928855093429,0.5233928855093429
2017-01-26,air_05c325d315cc17f5,0,0,0,0,1,0,0,-1.3553960275109294,-1.1231796963210583,0.0,1.1081593993747154,-1.5039974919266508,1,42.0,1,1,0.6146106723830352,0.6146106723830352
2017-01-27,air_05c325d315cc17f5,1,0,0,0,0,0,0,-0.9737969489699925,-0.6970240516888812,0.0,-0.7203155176034446,-1.1558017044663316,1,12.0,1,1,1.5665696315065403,1.5665696315065403
2017-01-28,air_05c325d315cc17f5,0,0,1,0,0,0,0,-1.0968934259186818,-0.8154006196422637,0.0,1.0587411583753057,-1.287875968675418,1,29.0,1,1,2.0616795080376367,2.0616795080376367
2017-01-29,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.5552689273444491,-0.2116801230800128,0.0,-0.9426976021007883,-0.9156666786316284,1,19.0,1,1,0.65667220744146,0.65667220744146
2017-01-30,air_05c325d315cc17f5,0,1,0,0,0,0,0,-0.8014618812418276,-0.5668098269401605,0.0,-0.1272966256105279,-0.7595789118390714,1,9.0,1,1,-0.12019927743281913,-0.12019927743281913
2017-01-31,air_05c325d315cc17f5,0,0,0,0,0,1,0,-1.0968934259186818,-0.9811278147769993,0.0,0.09508545888681597,-0.9276734299233635,1,26.0,1,1,0.28242589851800587,0.28242589851800587
2017-02-01,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.0845837782238128,-1.288906891455794,0.0,-0.9426976021007883,-0.7595789118390714,1,35.0,1,1,0.4017691696777533,0.4017691696777533
2017-02-02,air_05c325d315cc17f5,0,0,0,0,1,0,0,-1.0968934259186818,-1.11134203952572,0.0,1.157577640374125,-1.1678084557580664,1,14.0,1,1,0.3936609219556473,0.3936609219556473
2017-02-03,air_05c325d315cc17f5,1,0,0,0,0,0,0,-1.1092030736135507,-0.8509135900282786,0.0,1.0834502788750107,-1.287875968675418,1,19.0,1,1,1.2470539947073016,1.2470539947073016
2017-02-04,air_05c325d315cc17f5,0,0,1,0,0,0,0,-0.739913642767483,-0.543134513349484,0.0,-0.47322431260639597,-0.8196126682977471,1,26.0,1,1,1.9433497678431526,1.9433497678431526
2017-02-05,air_05c325d315cc17f5,0,0,0,1,0,0,0,-0.7522232904623519,-0.921939530800308,0.0,-1.2392070480972468,-0.6034911450465144,1,34.0,1,1,0.3277814092135362,0.3277814092135362
2017-02-06,air_05c325d315cc17f5,0,1,0,0,0,0,0,-1.0107258920545994,-1.1586926667070732,0.0,0.9104864353770762,-0.7355654092556011,1,13.0,1,1,-0.14857814446019008,-0.14857814446019008
2017-02-07,air_05c325d315cc17f5,0,0,0,0,0,1,0,-0.9984162443597304,-0.9101018740049698,0.0,0.5892678688809133,-0.9396801812150987,1,18.0,1,1,0.20235695226220934,0.20235695226220934
2017-02-08,air_05c325d315cc17f5,0,0,0,0,0,0,1,-1.1338223690032887,-1.1350173531163967,0.0,-0.9921158431001982,-0.9516869325068338,1,23.0,1,1,0.5168049342351319,0.5168049342351319
2017-02-09,air_05c325d315cc17f5,0,0,0,0,1,0,0,-1.392324970595536,-1.5374976841578971,0.0,-0.8438611201019689,-1.1558017044663316,1,8.0,1,1,0.30497696249511314,0.30497696249511314
