visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-09-28,air_b60cc7d6aee68194,0,0,0,0,0,0,1,1.2229292216921126,0.8620464303712568,0.0,-1.3068576100194926,1.46400271500644,1,3.0,1,1,0.5128641049700245,0.5128641049700245
2016-09-29,air_b60cc7d6aee68194,0,0,0,0,1,0,0,0.840383823224044,0.6181225923454668,0.0,-1.3068576100194926,0.9539630594558093,1,5.0,1,1,0.5955486190136774,0.5955486190136774
2016-09-30,air_b60cc7d6aee68194,1,0,0,0,0,0,0,0.7012764055992919,0.4787375420450154,0.0,-1.3068576100194926,0.9086262011846423,1,1.0,1,1,1.542731529119891,1.542731529119891
2016-10-01,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.8751606776302322,0.5832763297703539,0.0,-1.2568976283012492,1.0446367759981439,1,34.0,1,1,1.5658831930521138,1.5658831930521138
2016-10-06,air_b60cc7d6aee68194,0,0,0,0,1,0,0,0.9331221016405455,0.9782006389549665,0.0,0.9663215581605833,0.9199604157524343,1,12.0,1,1,0.4838609215824048,0.4838609215824048
2016-10-07,air_b60cc7d6aee68194,1,0,0,0,0,0,0,0.654907266391041,0.5251992254784991,0.0,-0.23271800307725893,0.6252708369898473,1,15.0,1,1,1.2824661202994085,1.2824661202994085
2016-10-08,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.7824223992137307,0.6529688549205799,0.0,-1.3068576100194926,0.8066182700745163,1,18.0,1,1,1.453432253952746,1.453432253952746
2016-10-09,air_b60cc7d6aee68194,0,0,0,1,0,0,0,0.5737612727766023,0.5368146463368701,0.0,-0.13279803964077197,0.5685997641508884,1,32.0,1,1,0.9662296558186071,0.9662296558186071
2016-10-10,air_b60cc7d6aee68194,0,1,0,0,0,0,0,0.37669243114153683,0.4438912794699024,1.0,1.0662415215970702,0.4099207602018032,1,12.0,1,1,0.21163805996176321,0.21163805996176321
2016-10-11,air_b60cc7d6aee68194,0,0,0,0,0,1,0,0.2491772983188472,0.025736128568547543,0.0,-1.3068576100194926,0.4099207602018032,1,7.0,1,1,-0.05397004053538612,-0.05397004053538612
2016-10-12,air_b60cc7d6aee68194,0,0,0,0,0,0,1,0.3535078615374116,0.5484300671952409,0.0,0.16696185066868865,0.2172391125493427,1,1.0,1,1,0.4273810381433558,0.4273810381433558
2016-10-13,air_b60cc7d6aee68194,0,0,0,0,1,0,0,0.31873100713122343,0.2928908083110798,0.0,-0.8072577928370583,0.46659183304076235,1,8.0,1,1,0.4505327020755786,0.4505327020755786
2016-10-14,air_b60cc7d6aee68194,1,0,0,0,0,0,0,0.31873100713122343,0.5716609089119827,0.0,0.3668017775416623,0.26257597082050993,1,8.0,1,1,1.3888111260540141,1.3888111260540141
2016-10-15,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.31873100713122343,0.5251992254784991,0.0,0.8664015947240964,0.10389696687142475,1,23.0,1,1,1.7035211071986252,1.7035211071986252
2016-10-16,air_b60cc7d6aee68194,0,0,0,1,0,0,0,0.3535078615374116,0.2928908083110798,0.0,-1.2568976283012492,0.42125497476959495,1,22.0,1,1,0.4197486214624032,0.4197486214624032
2016-10-17,air_b60cc7d6aee68194,0,1,0,0,0,0,0,0.6433149815889786,0.5832763297703539,0.0,-0.7073378294005714,0.7272787680999734,1,15.0,1,1,-0.20356540748205645,-0.20356540748205645
2016-10-18,air_b60cc7d6aee68194,0,0,0,0,0,1,0,0.944714386442608,1.0130469015300794,0.0,0.26688181410517536,0.9879657031591847,1,5.0,1,1,0.338845004644306,0.338845004644306
2016-10-19,air_b60cc7d6aee68194,0,0,0,0,0,0,1,0.7940146840157931,0.5251992254784991,0.0,-1.281877619160371,0.9086262011846423,1,16.0,1,1,0.43145166037319715,0.43145166037319715
2016-10-20,air_b60cc7d6aee68194,0,0,0,0,1,0,0,0.7012764055992919,0.6994305383540635,0.0,0.4917017318372709,0.7046103389643898,1,9.0,1,1,0.5805381995411373,0.5805381995411373
2016-10-21,air_b60cc7d6aee68194,1,0,0,0,0,0,0,0.4230615703497874,0.18835202058574127,0.0,-1.281877619160371,0.5572655495830964,1,28.0,1,1,1.4045847871946495,1.4045847871946495
2016-10-22,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.11006988069409512,-0.26464939289072653,0.0,-1.3068576100194926,0.3985865456340114,1,15.0,1,1,1.7747569962208491,1.7747569962208491
2016-10-23,air_b60cc7d6aee68194,0,0,0,1,0,0,0,0.3071387223291606,0.07219781200203165,0.0,-1.1319976740056406,0.44392340390517865,1,20.0,1,1,0.5998736551328838,0.5998736551328838
2016-10-24,air_b60cc7d6aee68194,0,1,0,0,0,0,0,0.20280815911059666,0.3161216500278216,0.0,1.341021421047409,0.13789961057480002,1,5.0,1,1,-0.09111446838268862,-0.09111446838268862
2016-10-25,air_b60cc7d6aee68194,0,0,0,0,0,1,0,0.22599272871472192,0.18835202058574127,0.0,-0.9321577471326669,0.08122853773584103,1,13.0,1,1,0.3637775658020844,0.3637775658020844
2016-10-26,air_b60cc7d6aee68194,0,0,0,0,0,0,1,0.5737612727766023,0.42066043775316053,0.0,-1.1569776648647625,0.7726156263711408,1,43.0,1,1,0.6286224246311385,0.6286224246311385
2016-10-27,air_b60cc7d6aee68194,0,0,0,0,1,0,0,0.43465385515185023,0.42066043775316053,0.0,0.7165216495693661,0.3985865456340114,1,18.0,1,1,0.6377813246482816,0.6377813246482816
2016-10-28,air_b60cc7d6aee68194,1,0,0,0,0,0,0,0.08688531108996984,-0.21818770945724245,0.0,-1.3068576100194926,0.28524439995609346,1,16.0,1,1,1.3384371759597273,1.3384371759597273
2016-10-29,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.20280815911059666,0.06058239114366052,0.0,0.017081905513958225,0.14923382514259195,1,54.0,1,1,1.8973844908948203,1.8973844908948203
2016-10-30,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.017445252128594317,0.06058239114366052,0.0,0.5916216952737576,-0.0434478225098687,1,27.0,1,1,0.6560991246825677,0.6560991246825677
2016-10-31,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.12177581534715848,-0.26464939289072653,0.0,-1.281877619160371,-0.0434478225098687,1,6.0,1,1,0.02362619572096498,0.02362619572096498
2016-11-01,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.19132952415953453,-0.21818770945724245,0.0,0.2918618049642972,-0.23612947016232916,1,15.0,1,1,0.21545426830223952,0.21545426830223952
2016-11-02,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.3072523721801613,-0.22980313031561359,0.0,-0.20773801221813706,-0.4061426886792061,1,28.0,1,1,0.9949784253168618,0.9949784253168618
2016-11-03,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.3768060809925374,-0.20657228859887172,1.0,0.8164416130058532,-0.39480847411141434,1,48.0,1,1,0.6810316858403461,0.6810316858403461
2016-11-04,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.3304369417842868,-0.13687976344864577,0.0,1.1162015033153134,-0.5081506197893323,1,16.0,1,1,0.7680412360032054,0.7680412360032054
2016-11-05,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.20292180896159714,0.025736128568547543,0.0,1.1411814941744356,-0.4061426886792061,1,30.0,1,1,1.578603887520368,1.578603887520368
2016-11-06,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.16814495455540923,-0.00911013400656543,0.0,0.7664816312876099,-0.16812418275557842,1,31.0,1,1,0.383367435283196,0.383367435283196
2016-11-07,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.318844656982224,-0.1833414468821299,0.0,1.1162015033153134,-0.474147976085957,1,24.0,1,1,-0.13868986569395964,-0.13868986569395964
2016-11-08,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.21451409376366,-0.46211154748303285,0.0,-1.3068576100194926,-0.05478203707766046,1,1.0,1,1,-0.01682561268808363,-0.01682561268808363
2016-11-09,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.504321213815227,-0.5201886517748877,0.0,0.3668017775416623,-0.5761559071960831,1,4.0,1,1,0.19026729325509603,0.19026729325509603
2016-11-10,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.7129823402523551,-0.740881648083936,0.0,-1.1070176831465188,-0.5988243363316667,1,12.0,1,1,0.36810260192129085,0.36810260192129085
2016-11-11,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.2956600873780987,-0.032340975723307276,0.0,0.09202187809132333,-0.3381374012724554,1,12.0,1,1,1.0049005670021,1.0049005670021
2016-11-12,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.22610637856572263,0.025736128568547543,0.0,0.8913815855832184,-0.3608058304080389,1,16.0,1,1,1.9393627826400595,1.9393627826400595
2016-11-13,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.08699896094097036,-0.10203350087353281,0.0,-0.0828380579225285,-0.15678996818778668,1,7.0,1,1,0.4747020215652617,0.4747020215652617
2016-11-14,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.017445252128594317,-0.32272649718258134,0.0,-1.3068576100194926,0.20590489798155096,1,3.0,1,1,-0.21272430749919952,-0.21272430749919952
2016-11-15,air_b60cc7d6aee68194,0,0,0,0,0,1,0,0.1332544502982204,0.2580445457359668,0.0,-0.3576179573728675,0.08122853773584103,1,5.0,1,1,0.12361085424144362,0.12361085424144362
2016-11-16,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.3072523721801613,-0.1833414468821299,0.0,1.091221512456192,-0.3608058304080389,1,8.0,1,1,0.51413617441685,0.51413617441685
2016-11-17,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.28406780257603603,-0.04395639658167799,0.0,0.7664816312876099,-0.45147954695037334,1,4.0,1,1,0.5474643939236762,0.5474643939236762
2016-11-18,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.28406780257603603,-0.3808036014744362,0.0,-1.1319976740056406,-0.2701321138657046,1,27.0,1,1,1.4150157566586181,1.4150157566586181
2016-11-19,air_b60cc7d6aee68194,0,0,1,0,0,0,0,0.14484673510028326,0.18835202058574127,0.0,-0.9821177288509103,0.12656539600700825,1,22.0,1,1,1.7546582989610073,1.7546582989610073
2016-11-20,air_b60cc7d6aee68194,0,0,0,1,0,0,0,0.2491772983188472,0.18835202058574127,0.0,-1.0570577014282754,0.3419154727950524,1,27.0,1,1,0.6431240163249484,0.6431240163249484
2016-11-21,air_b60cc7d6aee68194,0,1,0,0,0,0,0,0.06370074148584456,-0.1833414468821299,0.0,-1.3068576100194926,0.1719022542781755,1,18.0,1,1,-0.14352372959189624,-0.14352372959189624
2016-11-22,air_b60cc7d6aee68194,0,0,0,0,0,1,0,0.14484673510028326,0.16512117886899902,0.0,0.5416617135555144,0.13789961057480002,1,33.0,1,1,1.1868064978981363,1.1868064978981363
2016-11-23,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.3304369417842868,-0.5434194934916295,1.0,-1.3068576100194926,-0.15678996818778668,1,17.0,1,1,0.6008913106903442,0.6008913106903442
2016-11-24,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.5390980682214149,-0.6014965977834843,0.0,-0.3825979482319891,-0.3041347575690799,1,6.0,1,1,-0.02242271825411551,-0.02242271825411551
2016-11-25,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.6202440618358538,-0.6247274395002264,0.0,0.8913815855832184,-0.5421532634927078,1,24.0,1,1,1.3241899981552825,1.3241899981552825
2016-11-26,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.6666132010441044,-0.6014965977834843,0.0,0.4167617592599058,-0.8368428422552945,1,45.0,1,1,1.9691292076957745,1.9691292076957745
2016-11-27,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.4811366442111015,-0.8686512775260166,0.0,-1.3068576100194926,-0.16812418275557842,1,26.0,1,1,0.39634254364081534,0.39634254364081534
2016-11-28,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.5390980682214149,-0.5898811769251134,0.0,-0.7323178202596932,-0.5874901217638749,1,17.0,1,1,-0.1124852350893558,-0.1124852350893558
2016-11-29,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.7245746250544177,-0.5782657560667425,0.0,0.042061896373080075,-0.8368428422552945,1,6.0,1,1,0.3256154823973216,0.3256154823973216
2016-11-30,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.6550209162420417,-0.8105741732341618,0.0,-0.9071777562735451,-0.5874901217638749,1,4.0,1,1,0.4879315438122462,0.4879315438122462
2016-12-01,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.318844656982224,-0.34595733889932323,0.0,-0.9571377379917886,-0.2814663284334964,1,1.0,1,1,0.4166956547900222,0.4166956547900222
2016-12-02,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.5275057834193523,-0.5550349143500006,0.0,0.9663215581605833,-0.4968164052215406,1,20.0,1,1,1.5032973762683028,1.5032973762683028
2016-12-03,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.6202440618358538,-0.46211154748303285,0.0,0.7165216495693661,-0.7235006965773765,1,23.0,1,1,2.2741714610445123,2.2741714610445123
2016-12-04,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.6202440618358538,-0.9615746443929843,0.0,-1.281877619160371,-0.4174769032469979,1,26.0,1,1,0.5324539744511362,0.5324539744511362
2016-12-05,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.3536215113884121,-0.34595733889932323,0.0,-0.0078980853451634,-0.3041347575690799,1,9.0,1,1,-0.06770839056110074,-0.06770839056110074
2016-12-06,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.5738749226276031,-0.7176508063671939,0.0,0.11700186895044518,-0.6328269800350421,1,10.0,1,1,0.2597222850517644,0.2597222850517644
2016-12-07,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.7825360490647312,-0.6828045437920812,0.0,0.39178176840078394,-0.8935139150942535,1,4.0,1,1,0.6268415274055829,0.6268415274055829
2016-12-08,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.7825360490647312,-0.752497068942307,0.0,0.8913815855832184,-0.7915059839841273,1,19.0,1,1,0.740055708173046,0.740055708173046
2016-12-09,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.5970594922317283,-0.34595733889932323,0.0,-0.0828380579225285,-0.5988243363316667,1,28.0,1,1,1.9281685715079957,1.9281685715079957
2016-12-10,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.794128333866794,-0.7641124898006778,0.0,-0.10781804878165034,-0.8141744131197108,1,28.0,1,1,2.4245300696592778,2.4245300696592778
2016-12-11,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.8868666122832953,-0.752497068942307,0.0,0.31684179582341887,-0.859511271390878,1,43.0,1,1,0.8718421028641603,0.8718421028641603
2016-12-12,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.9216434666894835,-1.042882590401581,0.0,-0.9071777562735451,-0.9275165587976287,1,9.0,1,1,0.06585890135556918,0.06585890135556918
2016-12-13,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.6782054858461672,-0.9267283818178714,0.0,-1.3068576100194926,-0.42881111781478987,1,15.0,1,1,0.4612180854289122,0.4612180854289122
2016-12-14,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.7593514794606059,-0.9034975401011296,0.0,-0.7572978111188149,-0.8141744131197108,1,25.0,1,1,0.9056791501497167,0.9056791501497167
2016-12-15,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.199858301938988,-1.5307302664531615,0.0,-1.3068576100194926,-0.9048481296620452,1,55.0,1,1,0.9741164863889247,0.9741164863889247
2016-12-16,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.2694120107513638,-1.3448835327192261,0.0,-0.3576179573728675,-1.2108719229924236,1,12.0,1,1,2.044690132837205,2.044690132837205
2016-12-17,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.2346351563451756,-1.1474213781269198,0.0,-0.3576179573728675,-1.31287985410255,1,42.0,1,1,2.726264942446269,2.726264942446269
2016-12-18,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.0491585995121728,-0.8802666983843875,0.0,0.9413415673014617,-1.1542008501534646,1,18.0,1,1,0.9397706113246381,0.9397706113246381
2016-12-19,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.7013900554502925,-0.5201886517748877,0.0,0.8664015947240964,-0.859511271390878,1,23.0,1,1,0.4324693159306575,0.4324693159306575
2016-12-20,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.4347675050028508,-0.4969578100581458,0.0,-0.7073378294005714,-0.2701321138657046,1,8.0,1,1,0.9214528112903521,0.9214528112903521
2016-12-21,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.3883983657946002,-0.5782657560667425,0.0,-0.5824378751049629,-0.25879789929791286,1,7.0,1,1,1.3104516481295678,1.3104516481295678
2016-12-22,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.17973723935747188,-0.00911013400656543,0.0,-1.3068576100194926,-0.17945839732337018,1,15.0,1,1,2.0553755161905385,2.0553755161905385
2016-12-23,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.6202440618358538,-0.8454204358092747,1.0,-0.7323178202596932,-0.45147954695037334,1,29.0,1,1,1.721330079454181,1.721330079454181
2016-12-24,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.7361669098564806,-0.8454204358092747,0.0,-0.03287807620428525,-0.6214927654672503,1,16.0,1,1,1.8839005547584708,1.8839005547584708
2016-12-25,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.7013900554502925,-0.7176508063671939,0.0,-0.3825979482319891,-0.5874901217638749,1,2.0,1,1,0.745907227628443,0.745907227628443
2016-12-26,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.8289051882729819,-1.2403447449938874,0.0,-1.3068576100194926,-0.5648216926282913,1,5.0,1,1,0.6548270552357424,0.6548270552357424
2016-12-27,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.6434286314399791,-0.6363428603585973,0.0,-0.8821977654144234,-0.7121664820095847,1,19.0,1,1,1.1745946312086122,1.1745946312086122
2016-12-28,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.2346351563451756,-1.4958840038780488,0.0,-0.8072577928370583,-0.9841876316365877,1,21.0,1,1,1.9681115521383141,1.9681115521383141
2016-12-29,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.292596580355489,-1.3448835327192261,1.0,-1.082037692287397,-1.199537708424632,1,32.0,1,1,1.6803694432664023,1.6803694432664023
2016-12-30,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.083935453918361,-1.03126716954321,1.0,-0.0828380579225285,-0.9841876316365877,1,21.0,1,1,1.1550047617275006,1.1550047617275006
2017-01-03,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.8868666122832953,-0.6014965977834843,1.0,0.9663215581605833,-0.9841876316365877,1,37.0,1,1,-0.8546105503673105,-0.8546105503673105
2017-01-04,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-0.9332357514915461,-0.6131120186418555,0.0,0.8414216038649748,-1.1201982064500895,1,16.0,1,1,-0.5368476025503186,-0.5368476025503186
2017-01-05,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-0.9216434666894835,-1.077728852976694,0.0,-0.43255792995023257,-0.74616912571296,1,8.0,1,1,-0.12902213789808636,-0.12902213789808636
2017-01-06,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-0.9332357514915461,-0.8454204358092747,0.0,0.6166016861328795,-0.8368428422552945,1,34.0,1,1,0.7380203970581253,0.7380203970581253
2017-01-07,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.0607508843142355,-1.1706522198436615,0.0,-1.1319976740056406,-1.086195562746714,1,27.0,1,1,1.277632256401472,1.277632256401472
2017-01-08,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.8404974730750445,-1.100959694693436,0.0,-1.2568976283012492,-0.5988243363316667,1,24.0,1,1,0.5143905883062151,0.5143905883062151
2017-01-09,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.8289051882729819,-0.9615746443929843,1.0,-0.7572978111188149,-0.6328269800350421,1,20.0,1,1,-0.09187771005078388,-0.09187771005078388
2017-01-10,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-0.9332357514915461,-0.6944199646504521,0.0,0.9663215581605833,-0.9388507733654207,1,8.0,1,1,-0.04150375995649693,-0.04150375995649693
2017-01-11,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.1418968779286744,-1.1822676407020325,0.0,0.46672174097814906,-1.0181902753399632,1,4.0,1,1,0.17881866823366718,0.17881866823366718
2017-01-12,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.0723431691162981,-1.2054984824187747,0.0,-0.3326379665137458,-1.029524489907755,1,8.0,1,1,0.16940535432715903,0.16940535432715903
2017-01-13,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.1650814475327997,-1.426191478727823,0.0,-0.8821977654144234,-1.1882034938568402,1,27.0,1,1,1.2409966563328996,1.2409966563328996
2017-01-14,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.6055882700111817,-1.716577000187097,0.0,-0.307657975654624,-1.5508983600261776,1,27.0,1,1,1.548583048575288,1.548583048575288
2017-01-15,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.7215111180318083,-1.9140391547794033,0.0,-0.6323978568232063,-1.5395641454583857,1,24.0,1,1,0.1895040515870008,0.1895040515870008
2017-01-16,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-1.5476268460008682,-1.6004227916033873,0.0,-0.057858067063406876,-1.426221999780468,1,9.0,1,1,-0.17761519076681773,-0.17761519076681773
2017-01-17,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.3853348587719907,-1.3448835327192261,0.0,0.09202187809132333,-1.4035535706448843,1,5.0,1,1,0.1800907376804926,0.1800907376804926
2017-01-18,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.2114505867410506,-1.042882590401581,0.0,0.6665616678511229,-1.256208781263591,1,28.0,1,1,0.46554312154811867,0.46554312154811867
2017-01-19,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.0375663147101102,-0.9383438026762423,0.0,-0.03287807620428525,-1.0181902753399632,1,53.0,1,1,0.4589283604246264,0.4589283604246264
2017-01-20,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.3389657195637399,-1.2054984824187747,0.0,-0.40757793909111084,-1.199537708424632,1,20.0,1,1,1.2654203897119478,1.2654203897119478
2017-01-21,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.3157811499596146,-1.379729795294339,0.0,-0.25769799393638054,-1.2108719229924236,1,16.0,1,1,1.8869535214308517,1.8869535214308517
2017-01-22,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.2578197259493011,-1.3216526910024842,0.0,-0.3326379665137458,-1.142866635585673,1,25.0,1,1,0.39303516307906927,0.39303516307906927
2017-01-23,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-1.5360345611988053,-1.6584998958952422,0.0,0.5416617135555144,-1.3582167123737172,1,22.0,1,1,-0.1883005741201513,-0.1883005741201513
2017-01-24,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.5592191308029308,-1.5191148455947905,0.0,0.19194184152781027,-1.4488904289160516,1,6.0,1,1,0.2597222850517644,0.2597222850517644
2017-01-25,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.3273734347616772,-1.3216526910024842,0.0,-0.0078980853451634,-1.199537708424632,1,26.0,1,1,0.5202421077616121,0.5202421077616121
2017-01-26,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.3157811499596146,-1.1706522198436615,0.0,1.1661614850335573,-1.4035535706448843,1,7.0,1,1,0.6118311079330429,0.6118311079330429
2017-01-27,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.0607508843142355,-0.9151129609595005,0.0,-0.5824378751049629,-1.2448745666957992,1,18.0,1,1,1.5676640902776695,1.5676640902776695
2017-01-28,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.0607508843142355,-0.8221895940925327,0.0,1.1411814941744356,-1.1882034938568402,1,44.0,1,1,2.0647888300970467,2.0647888300970467
2017-01-29,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.153489162730737,-1.4726531621613066,0.0,-1.281877619160371,-1.0068560607721715,1,31.0,1,1,0.6540638135676471,0.6540638135676471
2017-01-30,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-0.86368204267917,-0.740881648083936,0.0,-0.7822778019779366,-0.7688375548485437,1,8.0,1,1,-0.12596917122570533,-0.12596917122570533
2017-01-31,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.1418968779286744,-1.1590367989852908,0.0,0.8664015947240964,-1.0408587044755466,1,4.0,1,1,0.27829449897541564,0.27829449897541564
2017-02-01,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.2114505867410506,-1.019651748684839,0.0,-0.5324778933867195,-1.2108719229924236,1,6.0,1,1,0.39812344086637097,0.39812344086637097
2017-02-02,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.118712308324549,-0.9034975401011296,0.0,0.7664816312876099,-1.2335403521280073,1,17.0,1,1,0.38998219640668824,0.38998219640668824
2017-02-03,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.0607508843142355,-0.7757279106590488,0.0,1.1911414758926788,-1.2675429958313826,1,32.0,1,1,1.2468481757882965,1.2468481757882965
2017-02-04,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-0.9680126058977342,-0.8686512775260166,0.0,0.3668017775416623,-1.1088639918822976,1,13.0,1,1,1.9459775437635516,1.9459775437635516
2017-02-05,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-0.9100511818874207,-1.1706522198436615,0.0,-1.3068576100194926,-0.6554954091706257,1,7.0,1,1,0.323834585171766,0.323834585171766
2017-02-06,air_b60cc7d6aee68194,0,1,0,0,0,0,0,-1.0723431691162981,-1.1125751155518069,0.0,-0.43255792995023257,-0.9275165587976287,1,12.0,1,1,-0.15446352683459494,-0.15446352683459494
2017-02-07,air_b60cc7d6aee68194,0,0,0,0,0,1,0,-1.188266017136925,-1.2171139032771454,0.0,-0.6074178659640846,-1.0181902753399632,1,4.0,1,1,0.1978997099360486,0.1978997099360486
2017-02-08,air_b60cc7d6aee68194,0,0,0,0,0,0,1,-1.2578197259493011,-1.3216526910024842,0.0,-0.657377847682328,-1.2675429958313826,1,2.0,1,1,0.5136273466381198,0.5136273466381198
2017-02-09,air_b60cc7d6aee68194,0,0,0,0,1,0,0,-1.1766737323348624,-1.1241905364101776,0.0,-0.6323978568232063,-1.086195562746714,1,13.0,1,1,0.30093733512890825,0.30093733512890825
2017-02-10,air_b60cc7d6aee68194,1,0,0,0,0,0,0,-1.5592191308029308,-1.7049615793287258,0.0,-0.03287807620428525,-1.3808851415093006,1,15.0,1,1,1.4394394900376664,1.4394394900376664
2017-02-11,air_b60cc7d6aee68194,0,0,1,0,0,0,0,-1.6055882700111817,-1.5655765290282744,1.0,0.2918618049642972,-1.4942272871872186,1,41.0,1,1,1.8477737824686287,1.8477737824686287
2017-02-12,air_b60cc7d6aee68194,0,0,0,1,0,0,0,-1.4664808523864292,-1.3448835327192261,0.0,0.19194184152781027,-1.414887785212676,1,32.0,1,1,0.5461923244768507,0.5461923244768507
