visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-10-28,air_20619d21192aa571,1,0,0,0,0,0,0,0.030670212222909856,-0.030642317418580506,0.0,-1.4689551359873745,0.12647859275817427,1,16.0,1,1,1.3222368224318362,1.3222368224318362
2016-10-29,air_20619d21192aa571,0,0,1,0,0,0,0,0.12365450642252573,0.11237436331513222,0.0,0.5428571103759188,0.03416462584415958,1,23.0,1,1,1.8779575200361207,1.8779575200361207
2016-10-30,air_20619d21192aa571,0,0,0,1,0,0,0,-0.16692141295127363,-0.11865258248548068,0.0,0.5686495750728839,-0.24277727489788492,1,20.0,1,1,0.6438376822521862,0.6438376822521862
2016-10-31,air_20619d21192aa571,0,1,0,0,0,0,0,-0.14367533940136976,-0.07464744995203079,0.0,-0.824143518563242,-0.2081595373051293,1,17.0,1,1,0.015015809587529232,0.015015809587529232
2016-11-01,air_20619d21192aa571,0,0,0,0,0,1,0,-0.2250365968260335,-0.09665001621875573,0.0,-0.2567092952300056,-0.1273848162553664,1,15.0,1,1,0.20573652237479848,0.20573652237479848
2016-11-02,air_20619d21192aa571,0,0,0,0,0,0,1,-0.2947748174757455,-0.17365899815229324,0.0,1.1876687278000513,-0.4043267169974109,1,18.0,1,1,0.9807607451602003,0.9807607451602003
2016-11-03,air_20619d21192aa571,0,0,0,0,1,0,0,-0.2599057071508895,-0.28367182948591835,1.0,0.6976118985577104,-0.2312380290336331,1,18.0,1,1,0.6686263160096827,0.6686263160096827
2016-11-04,air_20619d21192aa571,1,0,0,0,0,0,0,-0.23665963360098563,-0.20666284755238085,0.0,0.9813290102243286,-0.312012750083396,1,19.0,1,1,0.7551335889184971,0.7551335889184971
2016-11-05,air_20619d21192aa571,0,0,1,0,0,0,0,-0.20179052327612962,-0.030642317418580506,0.0,1.1102913337091551,-0.36970897940465525,1,16.0,1,1,1.561017131279558,1.561017131279558
2016-11-06,air_20619d21192aa571,0,0,0,1,0,0,0,-0.3412669645755532,-0.4596923596197187,0.0,-0.9788983067450338,-0.3350912418118998,1,17.0,1,1,0.37268038237426493,0.37268038237426493
2016-11-07,air_20619d21192aa571,0,1,0,0,0,0,0,-0.35289000135050536,-0.25066798008583074,0.0,1.0071214749212938,-0.5081799297756776,1,20.0,1,1,-0.14636325507862166,-0.14636325507862166
2016-11-08,air_20619d21192aa571,0,0,0,0,0,1,0,-0.3180208910256494,-0.5807064740867061,0.0,-1.4947476006843397,-0.10430632452686277,1,22.0,1,1,-0.025202483957796777,-0.025202483957796777
2016-11-09,air_20619d21192aa571,0,0,0,0,0,0,1,-0.6783350310491605,-0.7457257210871437,0.0,0.027007816436612847,-0.5889546508254405,1,19.0,1,1,0.1806949433748785,0.1806949433748785
2016-11-11,air_20619d21192aa571,1,0,0,0,0,0,0,-0.23665963360098563,-0.2286654138191058,0.0,0.6202345044668144,-0.312012750083396,1,14.0,1,1,0.9906256096147142,0.9906256096147142
2016-11-12,air_20619d21192aa571,0,0,1,0,0,0,0,-0.1552983761763217,-0.10765129935211801,0.0,0.9555365455273634,-0.2312380290336331,1,21.0,1,1,1.9196934850359875,1.9196934850359875
2016-11-13,air_20619d21192aa571,0,0,0,1,0,0,0,-0.027444971651850017,0.11237436331513222,0.0,0.4654797162850227,-0.16200255384812204,1,21.0,1,1,0.46348772440427777,0.46348772440427777
2016-11-14,air_20619d21192aa571,0,1,0,0,0,0,0,-0.05069104520175388,-0.1846602812856559,0.0,-1.417370206593444,0.21879255967218916,1,17.0,1,1,-0.21997032062384098,-0.21997032062384098
2016-11-15,air_20619d21192aa571,0,0,0,0,0,1,0,0.019047175447957716,0.06836923078168194,0.0,-1.082068165532895,-0.011992357612847872,1,18.0,1,1,0.1144232898599388,0.1144232898599388
2016-11-16,air_20619d21192aa571,0,0,0,0,0,0,1,-0.46912036910002514,-0.5146987752865311,0.0,0.64602696916378,-0.35816973354040343,1,15.0,1,1,0.50269423697991,0.50269423697991
2016-11-17,air_20619d21192aa571,0,0,0,0,1,0,0,-0.457497332325073,-0.2286654138191058,0.0,0.6718194338607453,-0.5889546508254405,1,12.0,1,1,0.5358300637373798,0.5358300637373798
2016-11-18,air_20619d21192aa571,1,0,0,0,0,0,0,-0.2831517807007934,-0.10765129935211801,0.0,0.8523666867395021,-0.5312584215041812,1,22.0,1,1,1.39837334040129,1.39837334040129
2016-11-19,air_20619d21192aa571,0,0,1,0,0,0,0,0.00742413867300599,-0.16265771501893056,0.0,-1.4689551359873745,0.12647859275817427,1,14.0,1,1,1.7360552390365742,1.7360552390365742
2016-11-20,air_20619d21192aa571,0,0,0,1,0,0,0,0.13527754319747745,-0.01964103428521823,0.0,-1.185238024320756,0.23033180553644098,1,22.0,1,1,0.6309374748885911,0.6309374748885911
2016-11-21,air_20619d21192aa571,0,1,0,0,0,0,0,-0.06231408197670602,-0.36068081141945585,0.0,-1.4947476006843397,0.13801783862242628,1,13.0,1,1,-0.15116921468466693,-0.15116921468466693
2016-11-22,air_20619d21192aa571,0,0,0,0,0,1,0,0.1469005799724296,0.06836923078168194,0.0,0.36230985749716166,0.2418710514006928,1,14.0,1,1,1.1714814579474695,1.1714814579474695
2016-11-23,air_20619d21192aa571,0,0,0,0,0,0,1,-0.5853507368495449,-0.5477026246866187,1.0,-1.4947476006843397,-0.46202294631867014,1,17.0,1,1,0.588948564646301,0.588948564646301
2016-11-24,air_20619d21192aa571,0,0,0,0,1,0,0,-0.7596962884738245,-0.6247116066201561,0.0,-0.643596265684485,-0.7158863553322108,1,25.0,1,1,-0.030767279291112327,-0.030767279291112327
2016-11-26,air_20619d21192aa571,0,0,1,0,0,0,0,-0.527235552974785,-0.39368466081954345,0.0,0.4396872515880575,-0.6581901260109515,1,16.0,1,1,1.9492880783995292,1.9492880783995292
2016-11-27,air_20619d21192aa571,0,0,0,1,0,0,0,-0.492366442649929,-0.8227347030206814,0.0,-1.4947476006843397,-0.16200255384812204,1,14.0,1,1,0.3855805897378601,0.3855805897378601
2016-11-28,air_20619d21192aa571,0,1,0,0,0,0,0,-0.5504816265246889,-0.6577154560202438,0.0,-0.8757284479571726,-0.312012750083396,1,16.0,1,1,-0.12030989510900797,-0.12030989510900797
2016-11-30,air_20619d21192aa571,0,0,0,0,0,0,1,-0.6899580678241125,-0.833735986154044,0.0,0.0012153517396474131,-0.5774154049611887,1,12.0,1,1,0.4766408770102963,0.4766408770102963
2016-12-01,air_20619d21192aa571,0,0,0,0,1,0,0,-0.30639785425069743,-0.48169492588644364,0.0,-1.339992812502548,-0.24277727489788492,1,13.0,1,1,0.4058162091317348,0.4058162091317348
2016-12-02,air_20619d21192aa571,1,0,0,0,0,0,0,-0.527235552974785,-0.5917077572200687,0.0,0.8781591514364674,-0.48510143804717376,1,10.0,1,1,1.4861453395222215,1.4861453395222215
2016-12-03,air_20619d21192aa571,0,0,1,0,0,0,0,-0.5853507368495449,-0.43768979335299335,0.0,0.903951616133433,-0.7620433387892183,1,13.0,1,1,2.2525694240652268,2.2525694240652268
2016-12-04,air_20619d21192aa571,0,0,0,1,0,0,0,-0.5156125161998328,-0.5367013415532562,0.0,-0.7983510538662767,-0.4966406839114256,1,18.0,1,1,0.5209062944343973,0.5209062944343973
2016-12-05,air_20619d21192aa571,0,1,0,0,0,0,0,-0.13205230262641782,-0.28367182948591835,0.0,0.41389478689109227,-0.0350708493413515,1,18.0,1,1,-0.07579153244248359,-0.07579153244248359
2016-12-06,air_20619d21192aa571,0,0,0,0,0,1,0,-0.5388585897497369,-0.6247116066201561,0.0,-0.15353943644214427,-0.6928078636037072,1,11.0,1,1,0.249748994556476,0.249748994556476
2016-12-07,air_20619d21192aa571,0,0,0,0,0,0,1,-0.8178114723485843,-0.811733419887319,0.0,0.9297440808303982,-0.8889750432959886,1,5.0,1,1,0.6147489793734913,0.6147489793734913
2016-12-08,air_20619d21192aa571,0,0,0,0,1,0,0,-0.6667119942742086,-0.7457257210871437,0.0,0.7491968279516409,-0.6004938966896923,1,15.0,1,1,0.7273096122519194,0.7273096122519194
2016-12-09,air_20619d21192aa571,1,0,0,0,0,0,0,-0.5737277000745927,-0.44869107648635603,0.0,-0.2567092952300056,-0.6466508801466997,1,19.0,1,1,1.9085638943693564,1.9085638943693564
2016-12-10,air_20619d21192aa571,0,0,1,0,0,0,0,-0.8875496929982961,-0.9107449680875814,0.0,-0.024577112957317793,-0.8428180598389813,1,13.0,1,1,2.402060062337476,2.402060062337476
2016-12-11,air_20619d21192aa571,0,0,0,1,0,0,0,-1.0735182813975277,-1.0537616488212942,0.0,0.1043852105275087,-0.9812890102100035,1,9.0,1,1,0.8583352478272582,0.8583352478272582
2016-12-12,air_20619d21192aa571,0,1,0,0,0,0,0,-1.0851413181724796,-1.1747757632882818,0.0,-0.5662188715935891,-1.0851422229882701,1,19.0,1,1,0.05700471982981928,0.05700471982981928
2016-12-14,air_20619d21192aa571,0,0,0,0,0,0,1,-0.8875496929982961,-0.9877539500211191,0.0,-1.2368229537146869,-0.9466712726172478,1,12.0,1,1,0.8919769650695749,0.8919769650695749
2016-12-16,air_20619d21192aa571,1,0,0,0,0,0,0,-1.2246177594719034,-1.3617975765554446,0.0,0.18176260461840454,-1.073602977124018,1,17.0,1,1,2.024412815399289,2.024412815399289
2016-12-17,air_20619d21192aa571,0,0,1,0,0,0,0,-1.003780060747816,-0.9217462512209441,0.0,0.0012153517396474131,-1.2005346816307887,1,15.0,1,1,2.702053119851669,2.702053119851669
2016-12-18,air_20619d21192aa571,0,0,0,1,0,0,0,-0.922418803323152,-0.8447372692874064,0.0,0.8523666867395021,-1.027445993667011,1,15.0,1,1,0.9258716275543151,0.9258716275543151
2016-12-19,air_20619d21192aa571,0,1,0,0,0,0,0,-0.7945653987986803,-0.6357128897535187,0.0,0.8007817573455718,-0.9235927808887442,1,18.0,1,1,0.4214988141619877,0.4214988141619877
2016-12-20,air_20619d21192aa571,0,0,0,0,0,1,0,-0.7132041413740166,-0.8557385524207689,0.0,-1.262615418411652,-0.542797667368433,1,6.0,1,1,0.9076595700998279,0.9076595700998279
2016-12-22,air_20619d21192aa571,0,0,0,0,1,0,0,-0.09718319230156182,0.06836923078168194,0.0,-1.4689551359873745,-0.15046330798387,1,19.0,1,1,2.0350365155810732,2.0350365155810732
2016-12-24,air_20619d21192aa571,0,0,1,0,0,0,0,-0.9340418400981041,-1.0427603656879316,0.0,-0.4888414775026932,-0.7505040929249664,1,22.0,1,1,1.8645514221876787,1.8645514221876787
2016-12-25,air_20619d21192aa571,0,0,0,1,0,0,0,-0.9107957665482,-0.877741118687494,0.0,0.5428571103759188,-0.8428180598389813,1,30.0,1,1,0.7331273528276584,0.7331273528276584
2016-12-26,air_20619d21192aa571,0,1,0,0,0,0,0,-0.7713193252487764,-0.8447372692874064,0.0,-1.417370206593444,-0.8082003222462257,1,29.0,1,1,0.642572956040069,0.642572956040069
2016-12-27,air_20619d21192aa571,0,0,0,0,0,1,0,-0.6899580678241125,-0.7787295704872313,0.0,-1.417370206593444,-0.7620433387892183,1,17.0,1,1,1.1593400863111447,1.1593400863111447
2016-12-28,air_20619d21192aa571,0,0,0,0,0,0,1,-1.2943559801216153,-1.416803992222257,0.0,-0.28250175992697074,-1.1082207147167737,1,19.0,1,1,1.9482762974298353,1.9482762974298353
2016-12-29,air_20619d21192aa571,0,0,0,0,1,0,0,-1.2362407962468553,-1.3177924440219946,1.0,-0.643596265684485,-1.1889954357665367,1,16.0,1,1,1.6621952282489316,1.6621952282489316
2016-12-30,air_20619d21192aa571,1,0,0,0,0,0,0,-1.1781256123720956,-1.2187808958217319,1.0,-0.12774697174517907,-1.0620637312597665,1,28.0,1,1,1.1398633026445404,1.1398633026445404
2016-12-31,air_20619d21192aa571,0,0,1,0,0,0,0,-1.1083873917223837,-0.9987552331544816,1.0,0.903951616133433,-1.2697701568162998,1,43.0,1,1,-0.8121151331371,-0.8121151331371
2017-01-02,air_20619d21192aa571,0,1,0,0,0,0,0,-0.9340418400981041,-0.8887424018208565,1.0,0.4396872515880575,-1.0620637312597665,1,6.0,1,1,-1.0496307157727045,-1.0496307157727045
2017-01-03,air_20619d21192aa571,0,0,0,0,0,1,0,-0.7248271781489685,-0.6357128897535187,1.0,-0.15353943644214427,-0.704347109467959,1,4.0,1,1,-0.858151167258165,-0.858151167258165
2017-01-06,air_20619d21192aa571,1,0,0,0,0,0,0,-1.0851413181724796,-1.0757642150880191,0.0,0.41389478689109227,-0.9466712726172478,1,15.0,1,1,0.7252860503125319,0.7252860503125319
2017-01-07,air_20619d21192aa571,0,0,1,0,0,0,0,-1.1316334652722875,-1.0647629319546565,0.0,0.4396872515880575,-1.2928486485448034,1,4.0,1,1,1.2617829094926354,1.2617829094926354
2017-01-08,air_20619d21192aa571,0,0,0,1,0,0,0,-1.1432565020472396,-1.4498078416223446,0.0,-1.4947476006843397,-0.8082003222462257,1,16.0,1,1,0.5029471822223335,0.5029471822223335
2017-01-09,air_20619d21192aa571,0,1,0,0,0,0,0,-0.8410575458984882,-0.9217462512209441,1.0,-0.9015209126541379,-0.8082003222462257,1,18.0,1,1,-0.09982133047270982,-0.09982133047270982
2017-01-10,air_20619d21192aa571,0,0,0,0,0,1,0,-0.7713193252487764,-0.833735986154044,0.0,0.4654797162850227,-0.7505040929249664,1,14.0,1,1,-0.04973817247286988,-0.04973817247286988
2017-01-11,air_20619d21192aa571,0,0,0,0,0,0,1,-1.003780060747816,-1.0427603656879316,0.0,-0.2567092952300056,-0.8312788139747294,1,11.0,1,1,0.169312407465824,0.169312407465824
2017-01-12,air_20619d21192aa571,0,0,0,0,1,0,0,-1.0851413181724796,-1.2297821789550942,0.0,0.2591399987093004,-0.9120535350244924,1,8.0,1,1,0.15995343349615693,0.15995343349615693
2017-01-13,air_20619d21192aa571,1,0,0,0,0,0,0,-1.1083873917223837,-1.1197693476214692,0.0,0.2591399987093004,-0.9235927808887442,1,22.0,1,1,1.225358794583661,1.225358794583661
2017-01-14,air_20619d21192aa571,0,0,1,0,0,0,0,-1.468701531745895,-1.4718104078890697,0.0,0.5170646456789534,-1.4428588447800776,1,11.0,1,1,1.5311695926735926,1.5311695926735926
2017-01-15,air_20619d21192aa571,0,0,0,1,0,0,0,-1.6546701201451264,-1.7028373536896824,0.0,0.41389478689109227,-1.5236335658298406,1,11.0,1,1,0.1799361076476082,0.1799361076476082
2017-01-16,air_20619d21192aa571,0,1,0,0,0,0,0,-1.422209384646087,-1.5048142572891572,0.0,0.0012153517396474131,-1.3505448778660627,1,35.0,1,1,-0.1850638771694071,-0.1850638771694071
2017-01-17,air_20619d21192aa571,0,0,0,0,0,1,0,-1.2478638330218073,-1.328793727155357,0.0,-0.050369577654283224,-1.1312992064452774,1,1.0,1,1,0.17057713367794114,0.17057713367794114
2017-01-18,air_20619d21192aa571,0,0,0,0,0,0,1,-1.2246177594719034,-1.0977667813547443,0.0,0.6976118985577104,-1.3620841237303145,1,10.0,1,1,0.4543816956770341,0.4543816956770341
2017-01-19,air_20619d21192aa571,0,0,0,0,1,0,0,-1.1316334652722875,-1.1307706307548318,0.0,-0.4888414775026932,-1.073602977124018,1,16.0,1,1,0.44780511937402484,0.44780511937402484
2017-01-20,air_20619d21192aa571,1,0,0,0,0,0,0,-1.3408481272214232,-1.2187808958217319,0.0,-1.004690771441999,-1.2813094026805516,1,16.0,1,1,1.2496415378563106,1.2496415378563106
2017-01-21,air_20619d21192aa571,0,0,1,0,0,0,0,-1.2943559801216153,-1.3507962934220819,0.0,0.05280028113357805,-1.1428384523095294,1,18.0,1,1,1.86758676509676,1.86758676509676
2017-01-22,air_20619d21192aa571,0,0,0,1,0,0,0,-1.398963311096183,-1.5158155404225195,0.0,-1.185238024320756,-1.2928486485448034,1,16.0,1,1,0.3822923015863554,0.3822923015863554
2017-01-23,air_20619d21192aa571,0,1,0,0,0,0,0,-1.6081779730453185,-1.7358412030897699,0.0,-1.2110304890177215,-1.3620841237303145,1,16.0,1,1,-0.1956875773511913,-0.1956875773511913
2017-01-24,air_20619d21192aa571,0,0,0,0,0,1,0,-1.5500627891705585,-1.5268168235558823,0.0,-0.6951811950784155,-1.327466386137559,1,15.0,1,1,0.249748994556476,0.249748994556476
2017-01-25,air_20619d21192aa571,0,0,0,0,0,0,1,-1.4803245685208468,-1.4058027090888945,0.0,-0.15353943644214427,-1.4428588447800776,1,15.0,1,1,0.5087649227980724,0.5087649227980724
2017-01-26,air_20619d21192aa571,0,0,0,0,1,0,0,-1.3873402743212309,-1.2187808958217319,0.0,1.08449886901219,-1.5467120575583444,1,16.0,1,1,0.5998252100705087,0.5998252100705087
2017-01-27,air_20619d21192aa571,1,0,0,0,0,0,0,-1.0270261342977198,-0.8007321367539563,0.0,-0.1793319011391097,-1.2697701568162998,1,9.0,1,1,1.5501404858553502,1.5501404858553502
2017-01-28,air_20619d21192aa571,0,0,1,0,0,0,0,-0.9572879136480079,-0.8557385524207689,0.0,0.9813290102243286,-1.0043675019385072,1,23.0,1,1,2.04439548955074,2.04439548955074
2017-01-29,air_20619d21192aa571,0,0,0,1,0,0,0,-1.0386491710726717,-1.0097565162878441,0.0,-0.7983510538662767,-1.073602977124018,1,15.0,1,1,0.6418141203127987,0.6418141203127987
2017-01-30,air_20619d21192aa571,0,1,0,0,0,0,0,-0.8294345091235363,-0.7017205885536939,0.0,-0.643596265684485,-0.9005142891602406,1,11.0,1,1,-0.13371599295744996,-0.13371599295744996
2017-01-31,air_20619d21192aa571,0,0,0,0,0,1,0,-1.375717237546279,-1.438806558488982,0.0,-0.41146408341179724,-1.2005346816307887,1,12.0,1,1,0.2682139972533867,0.2682139972533867
2017-02-01,air_20619d21192aa571,0,0,0,0,0,0,1,-1.375717237546279,-1.438806558488982,0.0,-0.46304901280572786,-1.3390056320018109,1,15.0,1,1,0.3873512064348241,0.3873512064348241
2017-02-02,air_20619d21192aa571,0,0,0,0,1,0,0,-1.2129947226969513,-1.3838001428221696,0.0,-0.9015209126541379,-1.1543776981737812,1,9.0,1,1,0.3792569586772742,0.3792569586772742
2017-02-03,air_20619d21192aa571,1,0,0,0,0,0,0,-0.9805339871979118,-0.9547501006210315,0.0,-0.2051243658360749,-0.8889750432959886,1,11.0,1,1,1.2311765351594,1.2311765351594
2017-02-04,air_20619d21192aa571,0,0,1,0,0,0,0,-1.0270261342977198,-0.8887424018208565,0.0,1.0587064043152248,-1.2120739274950405,1,18.0,1,1,1.9262700613389967,1.9262700613389967
2017-02-05,air_20619d21192aa571,0,0,0,1,0,0,0,-1.0735182813975277,-1.196778329555007,0.0,-1.4947476006843397,-0.8197395681104775,1,14.0,1,1,0.31349119564718136,0.31349119564718136
2017-02-06,air_20619d21192aa571,0,1,0,0,0,0,0,-1.015403097522768,-1.0537616488212942,0.0,-0.2567092952300056,-1.015906747802759,1,19.0,1,1,-0.1620458601088746,-0.1620458601088746
2017-02-07,air_20619d21192aa571,0,0,0,0,0,1,0,-1.364094200771327,-1.5158155404225195,0.0,-0.46304901280572786,-1.1774561899022848,1,12.0,1,1,0.18828330064758153,0.18828330064758153
2017-02-08,air_20619d21192aa571,0,0,0,0,0,0,1,-1.2594868697967592,-1.306791160888632,0.0,-0.5404264068966237,-1.0851422229882701,1,16.0,1,1,0.5021883464950632,0.5021883464950632
2017-02-10,air_20619d21192aa571,1,0,0,0,0,0,0,-1.398963311096183,-1.4278052753556196,0.0,0.027007816436612847,-1.2813094026805516,1,16.0,1,1,1.4226560836739395,1.4226560836739395
2017-02-11,air_20619d21192aa571,0,0,1,0,0,0,0,-1.5151936788457028,-1.4938129741557946,1.0,-0.2567092952300056,-1.4543980906443295,1,16.0,1,1,1.828633197763551,1.828633197763551
2017-02-12,air_20619d21192aa571,0,0,0,1,0,0,0,-1.4919476052957987,-1.3397950102887195,0.0,0.1043852105275087,-1.5236335658298406,1,15.0,1,1,0.5345653375252627,0.5345653375252627
2017-02-13,air_20619d21192aa571,0,1,0,0,0,0,0,-1.375717237546279,-1.328793727155357,0.0,-0.6951811950784155,-1.3851626154588184,1,19.0,1,1,-0.061120708381924405,-0.061120708381924405
2017-02-14,air_20619d21192aa571,0,0,0,0,0,1,0,-1.3524711639963751,-1.3177924440219946,0.0,-0.4888414775026932,-1.3043878944090552,1,15.0,1,1,0.36686264179852596,0.36686264179852596
2017-02-15,air_20619d21192aa571,0,0,0,0,0,0,1,-1.1316334652722875,-1.0977667813547443,0.0,0.3881023221941269,-1.073602977124018,1,14.0,1,1,0.7293331741913069,0.7293331741913069
2017-02-16,air_20619d21192aa571,0,0,0,0,1,0,0,-0.992157023972864,-0.7677282873538689,0.0,0.8523666867395021,-1.3043878944090552,1,22.0,1,1,0.7394509838882443,0.7394509838882443
2017-02-17,air_20619d21192aa571,1,0,0,0,0,0,0,-0.7713193252487764,-0.833735986154044,0.0,-1.4947476006843397,-0.6812686177394552,1,14.0,1,1,1.5137163709463757,1.5137163709463757
2017-02-18,air_20619d21192aa571,0,0,1,0,0,0,0,-0.9689109504229599,-1.0757642150880191,0.0,-0.6693887303814502,-0.7389648470607145,1,14.0,1,1,1.9836886313691162,1.9836886313691162
2017-02-19,air_20619d21192aa571,0,0,0,1,0,0,0,-1.1316334652722875,-1.152773197021557,0.0,1.2908385865879124,-1.1428384523095294,1,14.0,1,1,0.644343572737033,0.644343572737033
2017-02-20,air_20619d21192aa571,0,1,0,0,0,0,0,-0.8061884355736322,-0.3056743957526433,0.0,-1.3657852771995131,-0.9120535350244924,1,17.0,1,1,-0.18101675329063213,-0.18101675329063213
2017-02-22,air_20619d21192aa571,0,0,0,0,0,0,1,-1.1432565020472396,-1.0647629319546565,0.0,-0.15353943644214427,-1.3390056320018109,1,8.0,1,1,0.7161800215852884,0.7161800215852884
2017-02-23,air_20619d21192aa571,0,0,0,0,1,0,0,-0.7248271781489685,-0.7457257210871437,0.0,-1.4947476006843397,-0.6812686177394552,1,15.0,1,1,0.6678674802824124,0.6678674802824124
2017-02-24,air_20619d21192aa571,1,0,0,0,0,0,0,-1.2246177594719034,-1.196778329555007,0.0,-0.3598791540178666,-1.015906747802759,1,20.0,1,1,1.608823782097587,1.608823782097587
2017-02-25,air_20619d21192aa571,0,0,1,0,0,0,0,-1.1316334652722875,-1.1197693476214692,0.0,1.08449886901219,-1.2351524192235441,1,12.0,1,1,2.2024862660653866,2.2024862660653866
2017-02-26,air_20619d21192aa571,0,0,0,1,0,0,0,-0.945664876873056,-0.9217462512209441,0.0,0.7234043632546756,-1.027445993667011,1,15.0,1,1,0.7913047585850482,0.7913047585850482
2017-02-27,air_20619d21192aa571,0,1,0,0,0,0,0,-1.1432565020472396,-1.0647629319546565,0.0,1.161876263103086,-1.0043675019385072,1,17.0,1,1,0.045622183920764746,0.045622183920764746
2017-02-28,air_20619d21192aa571,0,0,0,0,0,1,0,-1.1548795388221915,-0.9767526668877566,0.0,1.1876687278000513,-1.2697701568162998,1,14.0,1,1,0.4766408770102963,0.4766408770102963
