visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-14,air_16cf0a73233896de,0,1,0,0,0,0,0,0.1443608491264594,-0.068022839171422,0.0,-1.240754025199008,0.2810993482981862,1,3.0,1,1,-0.30546087740670547,-0.30546087740670547
2016-11-15,air_16cf0a73233896de,0,0,0,0,0,1,0,0.15658739794421572,-0.009399167235937074,0.0,-0.9456879918001501,0.11360645486972082,1,2.0,1,1,0.029047829789308963,0.029047829789308963
2016-11-16,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.24688871304175122,-0.18527018304239187,0.0,1.04600773364214,-0.3051257787014431,1,4.0,1,1,0.41745241794807003,0.41745241794807003
2016-11-17,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.25911526185950773,-0.07974757355851916,0.0,0.06245428897928059,-0.4606548940278755,1,16.0,1,1,0.45059964990168416,0.45059964990168416
2016-11-18,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.12462322486418544,0.0023255671511596627,0.0,-0.5522666139350064,-0.32905333490550975,1,11.0,1,1,1.3134398099156095,1.3134398099156095
2016-11-19,air_16cf0a73233896de,0,0,1,0,0,0,0,0.4255714719348608,0.22509552050600265,0.0,-1.093221008499579,0.46055601982868505,1,13.0,1,1,1.6512379370764863,1.6512379370764863
2016-11-20,air_16cf0a73233896de,0,0,0,1,0,0,0,0.2054935932152423,0.1078481766350328,0.0,-0.994865664033293,0.16146156727785368,1,14.0,1,1,0.5457397965777064,0.5457397965777064
2016-11-22,air_16cf0a73233896de,0,0,0,0,0,1,0,0.05877500740216345,0.08439870786083849,0.0,-0.1834340721864342,0.07771512056362097,1,10.0,1,1,1.086469832340099,1.086469832340099
2016-11-23,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.29579490831277755,-0.5487369490423986,1.0,-1.1178098446161504,-0.11370532906891107,1,13.0,1,1,0.5037364339494625,0.5037364339494625
2016-11-24,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.8093099586585537,-0.9591026525907931,0.0,0.28375381402842403,-0.8554595713949729,1,3.0,1,1,-0.11619271327461862,-0.11619271327461862
2016-11-25,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.8704427027473366,-0.8418553087198233,0.0,-0.4539112694687204,-0.8913509057010727,1,13.0,1,1,1.223107277034386,1.223107277034386
2016-11-26,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.711497568116501,-0.5721864178165925,0.0,-0.330967088885863,-0.8434957932929397,1,15.0,1,1,1.864544170182568,1.864544170182568
2016-11-27,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.5036462382146393,-0.7949563711714352,0.0,-1.240754025199008,-0.2811982224973767,1,11.0,1,1,0.3002984607379682,0.3002984607379682
2016-11-29,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.711497568116501,-0.5839111522036896,0.0,0.2591649779118524,-0.8793871275990395,1,4.0,1,1,0.22995547995090915,0.22995547995090915
2016-11-30,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.44251349412585644,-0.43148960517142876,0.0,-0.6260331222847209,-0.5922564531502413,1,8.0,1,1,0.3913900905341597,0.3913900905341597
2016-12-01,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.29579490831277755,-0.5370122146553015,0.0,-1.1178098446161504,-0.10174155096687786,1,2.0,1,1,0.32054104513712184,0.32054104513712184
2016-12-02,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.6136851775744485,-0.6542595585262715,0.0,0.947652389175854,-0.676002899864474,1,7.0,1,1,1.4012420197469384,1.4012420197469384
2016-12-03,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.7359506657520143,-0.4197648707843316,0.0,0.6771751918935677,-0.903314683803106,1,21.0,1,1,2.167929903864884,2.167929903864884
2016-12-04,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.6503648240277181,-0.7949563711714352,0.0,-1.2161651890824365,-0.6640391217624408,1,5.0,1,1,0.4356707439073083,0.4356707439073083
2016-12-06,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.6503648240277181,-0.5956358865907866,0.0,0.3083426501449954,-0.8554595713949729,1,12.0,1,1,0.16442011295864914,0.16442011295864914
2016-12-07,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.9560285444716327,-0.8653047774940171,0.0,0.0870431250958522,-1.0588437991295383,1,6.0,1,1,0.5295457290583835,0.5295457290583835
2016-12-08,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.7359506657520143,-0.7246079648488534,0.0,0.5542310113107102,-0.8195682370888732,1,8.0,1,1,0.6421451047786758,0.6421451047786758
2016-12-09,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.5158727870323958,-0.49011327710691366,0.0,0.06245428897928059,-0.5563651188441416,1,9.0,1,1,1.8238059690792714,1.8238059690792714
2016-12-10,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.7359506657520143,-0.6190853553649804,0.0,0.4804645029609958,-0.7118942341705738,1,18.0,1,1,2.3174719961136314,2.3174719961136314
2016-12-11,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.8826692515650931,-0.7011584960746595,0.0,0.849297044709568,-1.0229524648234385,1,15.0,1,1,0.7732158387631958,0.7732158387631958
2016-12-12,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.6870444704809879,-0.5721864178165925,0.0,-0.6997996306344353,-0.80760445898684,1,2.0,1,1,-0.02839050344328958,-0.02839050344328958
2016-12-13,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.5280993358501523,-0.8184058399456293,0.0,-1.240754025199008,-0.34101711300754295,1,7.0,1,1,0.36482169851027046,0.36482169851027046
2016-12-14,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.711497568116501,-0.7832316367843384,0.0,-1.2161651890824365,-0.6281477874563411,1,14.0,1,1,0.8068691353267888,0.8068691353267888
2016-12-15,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.066067483831442,-1.2404962778811208,0.0,-0.6997996306344353,-0.8554595713949729,1,12.0,1,1,0.874934825368943,0.874934825368943
2016-12-16,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.2861453625510604,-1.3694683561391876,0.0,0.06245428897928059,-1.226336692558004,1,9.0,1,1,1.939694764764426,1.939694764764426
2016-12-17,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.1272002279202247,-1.017726324526278,0.0,0.4312868307278528,-1.2383004706600371,1,25.0,1,1,2.6175683098310847,2.6175683098310847
2016-12-18,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.943801995653876,-0.8418553087198233,0.0,0.3821091584947098,-1.046880021027505,1,15.0,1,1,0.8407754641953712,0.8407754641953712
2016-12-19,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.5158727870323958,-0.3025175269133617,0.0,-0.4047335972355775,-0.8793871275990395,1,6.0,1,1,0.3362290480464659,0.3362290480464659
2016-12-20,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.3202480059482906,-0.36114119884884666,0.0,-0.6506219584012923,-0.2811982224973767,1,14.0,1,1,0.8225571382361329,0.8225571382361329
2016-12-21,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.06349048077540233,-0.056298104784325266,0.0,-0.5768554500515778,-0.3051257787014431,1,19.0,1,1,1.2094435325649575,1.2094435325649575
2016-12-22,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.10017012722867215,-0.009399167235937074,0.0,-1.191576352965865,-0.20941555388517719,1,15.0,1,1,1.9503221215739819,1.9503221215739819
2016-12-23,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.8459896051118235,-1.029451058913375,1.0,-0.527677777818435,-0.6281477874563411,1,19.0,1,1,1.6180907051228721,1.6180907051228721
2016-12-24,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.919348898018363,-1.0880747308488599,0.0,-0.42932243335214904,-0.6401115655583743,1,20.0,1,1,1.779778348011112,1.779778348011112
2016-12-25,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.711497568116501,-0.5956358865907866,0.0,0.4804645029609958,-0.8554595713949729,1,10.0,1,1,0.6479648477934324,0.6479648477934324
2016-12-26,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.4058338476725866,-0.4549390739456226,0.0,-1.240754025199008,-0.2692344443953435,1,3.0,1,1,0.5573792826072198,0.5573792826072198
2016-12-27,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.7237241169342578,-0.6190853553649804,0.0,-0.7489773028675782,-0.6281477874563411,1,18.0,1,1,1.0743242817006067,1.0743242817006067
2016-12-28,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.200559520826764,-1.3694683561391876,0.0,-0.7489773028675782,-1.0229524648234385,1,17.0,1,1,1.8635320409626104,1.8635320409626104
2016-12-29,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.200559520826764,-1.3811930905262846,1.0,-0.994865664033293,-1.046880021027505,1,19.0,1,1,1.5773525040195755,1.5773525040195755
2016-12-30,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.2250126184622774,-1.170147871558539,1.0,0.947652389175854,-1.2861555830681701,1,19.0,1,1,1.0548407942164213,1.0548407942164213
2016-12-31,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.1394267767379813,-0.9356531838165992,1.0,0.18539846956213799,-1.226336692558004,1,14.0,1,1,-0.8978095033869398,-0.8978095033869398
2017-01-01,air_16cf0a73233896de,0,0,0,1,0,0,0,-1.0416143861959288,-0.8066811055585322,1.0,0.6525863557769962,-1.0109886867214053,1,4.0,1,1,-1.6108545388471278,-1.6108545388471278
2017-01-02,air_16cf0a73233896de,0,1,0,0,0,0,0,-1.0293878373781722,-1.1466984027843448,1.0,-1.240754025199008,-0.999024908619372,1,15.0,1,1,-1.135406837772006,-1.135406837772006
2017-01-03,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.9315754468361195,-0.6894337616875623,1.0,0.750941700243282,-0.9272422400071725,1,10.0,1,1,-0.9438613828950143,-0.9438613828950143
2017-01-04,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.8337630562940668,-0.5721864178165925,0.0,0.8001193724764253,-0.9631335743132722,1,2.0,1,1,-0.6278240339632276,-0.6278240339632276
2017-01-05,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.8826692515650931,-0.982552121364987,0.0,-0.9702768279167215,-0.8913509057010727,1,6.0,1,1,-0.22221324906518597,-0.22221324906518597
2017-01-06,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.9071223492006064,-0.8653047774940171,0.0,0.8001193724764253,-0.8554595713949729,1,17.0,1,1,0.6401208463387604,0.6401208463387604
2017-01-07,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.0538409350136853,-1.134973668397248,0.0,-0.994865664033293,-1.142590245843771,1,7.0,1,1,1.1768023652213222,1.1768023652213222
2017-01-08,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.6748179216632314,-0.8184058399456293,0.0,-1.0686321723830075,-0.5085100064360086,1,4.0,1,1,0.41770545025305944,0.41770545025305944
2017-01-09,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.711497568116501,-0.982552121364987,1.0,-0.5030889417018635,-0.6281477874563411,1,20.0,1,1,-0.18527053253673054,-0.18527053253673054
2017-01-11,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.237239167280034,-1.3929178249133816,0.0,0.234576141795281,-1.1066989115376713,1,7.0,1,1,0.0839558399720133,0.0839558399720133
2017-01-12,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.1394267767379813,-1.2522210122682178,0.0,-0.7489773028675782,-1.1904453582519041,1,10.0,1,1,0.07459364468740472,0.07459364468740472
2017-01-13,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.0782940326491983,-1.2991199498166057,0.0,-0.30637825276929165,-0.8315320151909064,1,6.0,1,1,1.1403657133028455,1.1403657133028455
2017-01-14,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.4328639483641392,-1.6274125126553212,0.0,-0.6260331222847209,-1.2143729144559707,1,23.0,1,1,1.4462817700350554,1.4462817700350554
2017-01-15,air_16cf0a73233896de,0,0,0,1,0,0,0,-1.6651683759015141,-1.6156877782682244,0.0,0.1608096334455666,-1.5254311451088354,1,8.0,1,1,0.09458319678156897,0.09458319678156897
2017-01-17,air_16cf0a73233896de,0,0,0,0,0,1,0,-1.3105984601865734,-1.123248934010151,0.0,0.5542310113107102,-1.3340106954763031,1,3.0,1,1,0.08522100149696041,0.08522100149696041
2017-01-18,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.0293878373781722,-0.6308100897520774,0.0,0.136220797328995,-1.274191804966137,1,9.0,1,1,0.36912324769509064,0.36912324769509064
2017-01-19,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.9560285444716327,-0.9004789806553082,0.0,-0.4047335972355775,-0.9152784619051392,1,2.0,1,1,0.3625444077653657,0.3625444077653657
2017-01-20,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.200559520826764,-1.2873952154295087,0.0,-0.9702768279167215,-1.178481580149871,1,9.0,1,1,1.16465681458183,1.16465681458183
2017-01-21,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.237239167280034,-1.3108446842037027,0.0,0.28375381402842403,-1.1904453582519041,1,20.0,1,1,1.7828147356709851,1.7828147356709851
2017-01-22,air_16cf0a73233896de,0,0,0,1,0,0,0,-1.4084108507286262,-1.6039630438811274,0.0,-0.6752107945178638,-1.1904453582519041,1,4.0,1,1,0.2970090407731057,0.2970090407731057
2017-01-24,air_16cf0a73233896de,0,0,0,0,0,1,0,-1.5918090829949747,-1.7094856533650002,0.0,-0.2817894166527201,-1.4536484764966358,1,8.0,1,1,0.16442011295864914,0.16442011295864914
2017-01-25,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.5918090829949747,-1.3225694185907997,0.0,0.6034086835438532,-1.6689964823332342,1,8.0,1,1,0.4235251932678161,0.4235251932678161
2017-01-26,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.3350515578220867,-1.0997994652359568,0.0,1.0951854058752828,-1.4895398108027353,1,2.0,1,1,0.5146168230640077,0.5146168230640077
2017-01-27,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.9560285444716327,-0.6777090273004654,0.0,-0.7243884667510068,-1.142590245843771,1,7.0,1,1,1.465259192909262,1.465259192909262
2017-01-28,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.0782940326491983,-0.7949563711714352,0.0,1.04600773364214,-1.274191804966137,1,4.0,1,1,1.9596843168585905,1.9596843168585905
2017-01-29,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.5403258846679091,-0.19699491742948902,0.0,-0.9456879918001501,-0.903314683803106,1,9.0,1,1,0.5566201856922515,0.5566201856922515
2017-01-30,air_16cf0a73233896de,0,1,0,0,0,0,0,-0.7848568610230406,-0.5487369490423986,0.0,-0.13425639995329122,-0.7477855684766737,1,2.0,1,1,-0.21917686140531292,-0.21917686140531292
2017-01-31,air_16cf0a73233896de,0,0,0,0,0,1,0,-1.0782940326491983,-0.9591026525907931,0.0,0.0870431250958522,-0.9152784619051392,1,11.0,1,1,0.18289147122287686,0.18289147122287686
2017-02-01,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.066067483831442,-1.2639457466553148,0.0,-0.9456879918001501,-0.7477855684766737,1,9.0,1,1,0.3020696868728941,0.3020696868728941
2017-02-02,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.0782940326491983,-1.0880747308488599,0.0,1.1443630781084255,-1.1545540239458043,1,6.0,1,1,0.2939726531132326,0.2939726531132326
2017-02-03,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.0905205814669552,-0.8301305743327263,0.0,1.0705965697587114,-1.274191804966137,1,15.0,1,1,1.1461854563176022,1.1461854563176022
2017-02-04,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.7237241169342578,-0.5252874802682047,0.0,-0.47850010558529193,-0.80760445898684,1,10.0,1,1,1.841518230428531,1.841518230428531
2017-02-05,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.7359506657520143,-0.9004789806553082,0.0,-1.240754025199008,-0.5922564531502413,1,10.0,1,1,0.2281842538159832,0.2281842538159832
2017-02-08,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.1149736791024683,-1.111524199623054,0.0,-0.994865664033293,-0.9392060181092057,1,3.0,1,1,0.4169463533380912,0.4169463533380912
2017-02-09,air_16cf0a73233896de,0,0,0,0,1,0,0,-1.3717312042753562,-1.5101651687843514,0.0,-0.8473326473338642,-1.142590245843771,1,3.0,1,1,0.20541134636693534,0.20541134636693534
2017-02-10,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.6529418270837577,-1.850182466010164,0.0,-0.5030889417018635,-1.5373949232108686,1,5.0,1,1,1.3377309111945939,1.3377309111945939
2017-02-11,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.5795825341772183,-1.7094856533650002,1.0,-0.6506219584012923,-1.561322479414935,1,18.0,1,1,1.7438477607026144,1.7438477607026144
2017-02-12,air_16cf0a73233896de,0,0,0,1,0,0,0,-1.3961843019108695,-1.2639457466553148,0.0,0.18539846956213799,-1.3818658078844361,1,17.0,1,1,0.44933448837673706,0.44933448837673706
2017-02-14,air_16cf0a73233896de,0,0,0,0,0,1,0,-1.237239167280034,-1.134973668397248,0.0,0.1116319612124236,-1.178481580149871,1,4.0,1,1,0.281574070168751,0.281574070168751
2017-02-15,air_16cf0a73233896de,0,0,0,0,0,0,1,-1.1149736791024683,-0.9122037150424052,0.0,1.3164849309244262,-1.2622280268641035,1,8.0,1,1,0.6441693632185912,0.6441693632185912
2017-02-16,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.6503648240277181,-0.2438938549778768,0.0,1.193540750341569,-1.094735133435638,1,3.0,1,1,0.654290655418168,0.654290655418168
2017-02-17,air_16cf0a73233896de,1,0,0,0,0,0,0,-0.17352942013521178,-0.1383712454940041,0.0,-0.6506219584012923,-0.32905333490550975,1,11.0,1,1,1.4288225409907853,1.4288225409907853
2017-02-18,air_16cf0a73233896de,0,0,1,0,0,0,0,-0.8948958003828497,-1.017726324526278,0.0,0.9722412252924254,-0.7836769027827735,1,23.0,1,1,1.8989565636611294,1.8989565636611294
2017-02-19,air_16cf0a73233896de,0,0,0,1,0,0,0,-0.9682550932893893,-0.8535800431069201,0.0,1.3164849309244262,-1.2861555830681701,1,13.0,1,1,0.5591505087421458,0.5591505087421458
2017-02-22,air_16cf0a73233896de,0,0,0,0,0,0,1,-0.7848568610230406,-0.5487369490423986,0.0,-1.240754025199008,-1.034916242925472,1,2.0,1,1,0.6310116833591413,0.6310116833591413
2017-02-23,air_16cf0a73233896de,0,0,0,0,1,0,0,-0.7726303122052839,-0.7949563711714352,0.0,-0.6997996306344353,-0.6281477874563411,1,10.0,1,1,0.5826825131061619,0.5826825131061619
2017-02-24,air_16cf0a73233896de,1,0,0,0,0,0,0,-1.1149736791024683,-1.0997994652359568,0.0,0.3083426501449954,-1.046880021027505,1,12.0,1,1,1.5239626876668075,1.5239626876668075
2017-02-25,air_16cf0a73233896de,0,0,1,0,0,0,0,-1.200559520826764,-1.0763499964617629,0.0,-0.30637825276929165,-1.3100831392722365,1,21.0,1,1,2.1178295074769786,2.1178295074769786
2017-02-26,air_16cf0a73233896de,0,0,0,1,0,0,0,-1.0171612885604155,-0.9591026525907931,0.0,-0.380144761119006,-1.034916242925472,1,11.0,1,1,0.7061622779409993,0.7061622779409993
2017-02-28,air_16cf0a73233896de,0,0,0,0,0,1,0,-0.9682550932893893,-0.7128832304617565,0.0,1.3656626031575692,-1.142590245843771,1,2.0,1,1,0.3913900905341597,0.3913900905341597
