visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-10-27,air_97159fc4e90053fe,0,0,0,0,1,0,0,0.42145668634241934,0.4068825079171863,0.0,0.6931716888273572,0.38681652008528716,1,19.0,1,1,0.561611943265587,0.561611943265587
2016-10-28,air_97159fc4e90053fe,1,0,0,0,0,0,0,0.07691927235378448,-0.22517538852144517,0.0,-1.32835288969628,0.2744149260725283,1,12.0,1,1,1.2637032852638652,1.2637032852638652
2016-10-29,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.19176507701666276,0.05063169356086658,0.0,-0.005626930909208751,0.13953301325721781,1,22.0,1,1,1.8237957610700444,1.8237957610700444
2016-10-30,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.026441951842806028,0.05063169356086658,0.0,0.5683862210172561,-0.05154969656447229,1,36.0,1,1,0.5799672724681565,0.5799672724681565
2016-11-01,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.19871065883712347,-0.22517538852144517,0.0,0.26890109827301373,-0.2426324063861622,1,13.0,1,1,0.13841963109523786,0.13841963109523786
2016-11-02,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.31355646350000177,-0.23666735027487498,0.0,-0.23024077296739054,-0.41123479740530045,1,32.0,1,1,0.9195408627156897,0.9195408627156897
2016-11-03,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.3824639462977287,-0.21368342676801574,1.0,0.7930000630754381,-0.39999463800402457,1,14.0,1,1,0.6049509149938759,0.6049509149938759
2016-11-04,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.33652562443257755,-0.1447316562474376,0.0,1.0924851858196805,-0.5123962320167834,1,15.0,1,1,0.6921387287060804,0.6921387287060804
2016-11-05,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.21019523930341125,0.016155808300577508,0.0,1.1174422793817012,-0.41123479740530045,1,42.0,1,1,1.5043620459197748,1.5043620459197748
2016-11-06,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.17574149790454788,-0.01832007695971156,0.0,0.7430858759513979,-0.17519144997850694,1,22.0,1,1,0.3066768154521237,0.3066768154521237
2016-11-07,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.3250410439662895,-0.1906995032611565,0.0,1.0924851858196805,-0.4786757538129558,1,6.0,1,1,-0.21645006682110318,-0.21645006682110318
2016-11-08,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.22167981976969925,-0.4665065853434682,0.0,-1.32835288969628,-0.06278985596574813,1,15.0,1,1,-0.09433614059845422,-0.09433614059845422
2016-11-09,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.508794331426895,-0.5239663941106165,0.0,0.3437723789590743,-0.5798371884244387,1,20.0,1,1,0.11318105344170498,0.11318105344170498
2016-11-10,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.7155167798200758,-0.7423136674257802,0.0,-1.1286961412001184,-0.6023175072269904,1,8.0,1,1,0.29138070778331593,0.29138070778331593
2016-11-11,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.30207188303371396,-0.0413040004665708,0.0,0.06924434977685184,-0.34379384099764515,1,28.0,1,1,0.9294833327004148,0.9294833327004148
2016-11-12,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.23316440023598703,0.016155808300577508,0.0,0.867871343761499,-0.36627415980019684,1,35.0,1,1,1.8658600571592658,1.8658600571592658
2016-11-13,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.09534943464053296,-0.11025577098714853,0.0,-0.10545530515728947,-0.1639512905772311,1,29.0,1,1,0.3981985263371571,0.3981985263371571
2016-11-15,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.12285759421893563,0.24599504336917075,0.0,-0.379983334339512,0.07209205684956237,1,16.0,1,1,0.04638804995457758,0.04638804995457758
2016-11-16,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.31355646350000177,-0.1906995032611565,0.0,1.0675280922576604,-0.36627415980019684,1,13.0,1,1,0.4377134711482439,0.4377134711482439
2016-11-17,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.2905873025674262,-0.05279596222000022,0.0,0.7430858759513979,-0.456195435010404,1,8.0,1,1,0.4711099728918076,0.4711099728918076
2016-11-18,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.2905873025674262,-0.3860628530694607,0.0,-1.1536532347621384,-0.2763528845899899,1,18.0,1,1,1.3404387587357178,1.3404387587357178
2016-11-19,air_97159fc4e90053fe,0,0,1,0,0,0,0,0.13434217468522364,0.17704327284859303,0.0,-1.0039106733900174,0.11705269445466594,1,44.0,1,1,1.6807771543666914,1.6807771543666914
2016-11-20,air_97159fc4e90053fe,0,0,0,1,0,0,0,0.23770339888181394,0.17704327284859303,0.0,-1.078781954076078,0.33061572307890774,1,31.0,1,1,0.5669655809496699,0.5669655809496699
2016-11-22,air_97159fc4e90053fe,0,0,0,0,0,1,0,0.13434217468522364,0.15405934934173338,0.0,0.5184720338932158,0.12829285385594177,1,28.0,1,1,1.1117619490870412,1.1117619490870412
2016-11-23,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.33652562443257755,-0.5469503176174758,1.0,-1.32835288969628,-0.1639512905772311,1,17.0,1,1,0.5246463497326349,0.5246463497326349
2016-11-24,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.5432480728257584,-0.6044101263846241,0.0,-0.40494042790153206,-0.3100733627938174,1,21.0,1,1,-0.09994471341035041,-0.09994471341035041
2016-11-25,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.6236401360897733,-0.6273940498914835,0.0,0.867871343761499,-0.546116710220611,1,18.0,1,1,1.2494269181063113,1.2494269181063113
2016-11-26,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.6695784579549244,-0.6044101263846241,0.0,0.3936865660831148,-0.838360854653784,1,39.0,1,1,1.8956874671134412,1.8956874671134412
2016-11-27,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.4858251704943192,-0.8687252467135065,0.0,-1.32835288969628,-0.17519144997850694,1,24.0,1,1,0.31967850697061034,0.31967850697061034
2016-11-29,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.7270013602863635,-0.5814262028777648,0.0,0.019330162652811594,-0.838360854653784,1,12.0,1,1,0.2488065414384675,0.2488065414384675
2016-11-30,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.6580938774886367,-0.8112654379463581,0.0,-0.9290393927039566,-0.5910773478257146,1,12.0,1,1,0.41145515298345714,0.41145515298345714
2016-12-01,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.3250410439662895,-0.3515869678091716,0.0,-0.978953579827997,-0.2875930439912658,1,12.0,1,1,0.3400733171956874,0.3400733171956874
2016-12-02,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.5317634923594705,-0.5584422793709056,0.0,0.9427426244475593,-0.5011560726155075,1,26.0,1,1,1.4289012480869896,1.4289012480869896
2016-12-03,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.6236401360897733,-0.4665065853434682,0.0,0.6931716888273572,-0.7259592606410252,1,44.0,1,1,2.2013546853617836,2.2013546853617836
2016-12-04,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.6236401360897733,-0.9606609407409438,0.0,-1.30339579613426,-0.42247495680657626,1,28.0,1,1,0.45606880035081326,0.45606880035081326
2016-12-05,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.3594947853651531,-0.3515869678091716,0.0,-0.030584024471228877,-0.3100733627938174,1,2.0,1,1,-0.1453231661611469,-0.1453231661611469
2016-12-06,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.577701814224622,-0.7193297439189207,0.0,0.09420144333887219,-0.636037985430818,1,15.0,1,1,0.1827783433347805,0.1827783433347805
2016-12-07,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.7844242626178027,-0.6848538586586319,0.0,0.36872947252109445,-0.8945616516601634,1,20.0,1,1,0.5506497327696082,0.5506497327696082
2016-12-08,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.7844242626178027,-0.7538056291792098,0.0,0.867871343761499,-0.7934002170486805,1,24.0,1,1,0.6640958646465994,0.6640958646465994
2016-12-09,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.6006709751571975,-0.3515869678091716,0.0,-0.10545530515728947,-0.6023175072269904,1,36.0,1,1,1.8546429115354734,1.8546429115354734
2016-12-10,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.7959088430840907,-0.7652975909326394,0.0,-0.13041239871930982,-0.8158805358512322,1,36.0,1,1,2.3520213458995407,2.3520213458995407
2016-12-11,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.8877854868143932,-0.7538056291792098,0.0,0.29385819183503387,-0.8608411734563357,1,37.0,1,1,0.7961522608539734,0.7961522608539734
2016-12-12,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.9222392282132568,-1.0411046730149514,0.0,-0.9290393927039566,-0.9282821298639912,1,2.0,1,1,-0.011482224059078614,-0.011482224059078614
2016-12-13,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.6810630384212124,-0.9261850554806548,0.0,-1.32835288969628,-0.4337151162078523,1,8.0,1,1,0.3846869645630435,0.3846869645630435
2016-12-14,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.7614551016852271,-0.9032011319737955,0.0,-0.7792968313318352,-0.8158805358512322,1,29.0,1,1,0.8300586328531641,0.8300586328531641
2016-12-15,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.1978691594041648,-1.523767066658997,0.0,-1.32835288969628,-0.9058018110614392,1,14.0,1,1,0.8986361822349858,0.8986361822349858
2016-12-16,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.2667766422018916,-1.3398956786041225,0.0,-0.379983334339512,-1.209286114895888,1,32.0,1,1,1.9714032000740398,1.9714032000740398
2016-12-17,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.232322900803028,-1.1445323287958185,0.0,-0.379983334339512,-1.3104475495073709,1,53.0,1,1,2.654374407486308,2.654374407486308
2016-12-18,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.048569613342423,-0.8802172084669361,0.0,0.9177855308855392,-1.1530853178895086,1,11.0,1,1,0.8642199399801682,0.8642199399801682
2016-12-20,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.4398868486291678,-0.5009824706037573,0.0,-0.729382644207795,-0.2763528845899899,1,23.0,1,1,0.8458646107775988,0.8458646107775988
2016-12-21,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.3939485267640167,-0.5814262028777648,0.0,-0.6045971763976938,-0.2651127251887141,1,38.0,1,1,1.2356604212043842,1.2356604212043842
2016-12-22,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.18722607837083569,-0.01832007695971156,0.0,-1.32835288969628,-0.1864316093797828,1,30.0,1,1,1.9821104754422052,1.9821104754422052
2016-12-23,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.6236401360897733,-0.8457413232066472,1.0,-0.7543397377698152,-0.456195435010404,1,29.0,1,1,1.6473806526231278,1.6473806526231278
2016-12-24,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.7384859407526516,-0.8457413232066472,0.0,-0.05554111803324922,-0.6247978260295423,1,33.0,1,1,1.8102841992959309,1.8102841992959309
2016-12-25,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.704032199353788,-0.7193297439189207,0.0,-0.40494042790153206,-0.5910773478257146,1,17.0,1,1,0.669959372586309,0.669959372586309
2016-12-26,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.8303625844829541,-1.2364680228232556,0.0,-1.32835288969628,-0.5685970290231628,1,28.0,1,1,0.5786925968290891,0.5786925968290891
2016-12-27,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.6466092970223488,-0.6388860116449132,0.0,-0.9040822991419364,-0.7147191012397492,1,34.0,1,1,1.0995250629519948,1.0995250629519948
2016-12-28,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.232322900803028,-1.4892911813987082,0.0,-0.8292110184558757,-0.9844829268703705,1,42.0,1,1,1.8946677266021872,1.8946677266021872
2016-12-29,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.2897458031344673,-1.3398956786041225,1.0,-1.103739047638098,-1.1980459554946121,1,40.0,1,1,1.6063360970451601,1.6063360970451601
2016-12-30,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.0830233547412864,-1.0296127112615217,1.0,-0.10545530515728947,-0.9844829268703705,1,42.0,1,1,1.0798950581103581,1.0798950581103581
2016-12-31,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.1634154180053011,-0.9376770172340844,1.0,1.0176139051336202,-1.2542467525009915,1,10.0,1,1,-0.8874393232261388,-0.8874393232261388
2017-01-04,air_97159fc4e90053fe,0,0,0,0,0,0,1,-0.9337238086795446,-0.6159020881380539,0.0,0.8179571566374583,-1.119364839685681,1,26.0,1,1,-0.6154235418491734,-0.6154235418491734
2017-01-05,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.9222392282132568,-1.0755805582752405,0.0,-0.45485461502557256,-0.7484395794435769,1,15.0,1,1,-0.2067625319641916,-0.2067625319641916
2017-01-06,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.9337238086795446,-0.8457413232066472,0.0,0.5933433145792765,-0.838360854653784,1,20.0,1,1,0.6620563836240917,0.6620563836240917
2017-01-07,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.0600541938087107,-1.1675162523026776,0.0,-1.1536532347621384,-1.0856443614818534,1,35.0,1,1,1.2027737897164477,1.2027737897164477
2017-01-08,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.8418471649492418,-1.0985644817820996,0.0,-1.2784387025722395,-0.6023175072269904,1,32.0,1,1,0.4379684062760574,0.4379684062760574
2017-01-09,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.8303625844829541,-0.9606609407409438,1.0,-0.7792968313318352,-0.636037985430818,1,36.0,1,1,-0.16954200330342592,-0.16954200330342592
2017-01-10,air_97159fc4e90053fe,0,0,0,0,0,1,0,-0.9337238086795446,-0.6963458204120615,0.0,0.9427426244475593,-0.9395222892652668,1,17.0,1,1,-0.11906484799636018,-0.11906484799636018
2017-01-11,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.1404462570727256,-1.1790082140561073,0.0,0.44360075320715503,-1.0182034050741982,1,20.0,1,1,0.10170897269009914,0.10170897269009914
2017-01-12,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.0715387742749984,-1.2019921375629667,0.0,-0.35502624077749173,-1.0294435644754738,1,16.0,1,1,0.09227637296100098,0.09227637296100098
2017-01-13,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.1634154180053011,-1.4203394108781302,0.0,-0.9040822991419364,-1.1868057960933363,1,30.0,1,1,1.1660631313113088,1.1660631313113088
2017-01-14,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.5998294757242388,-1.7076384547138719,0.0,-0.3300691472154715,-1.5464908969341644,1,22.0,1,1,1.4742797008377861,1.4742797008377861
2017-01-15,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.714675280387117,-1.9030018045221762,0.0,-0.6545113635217342,-1.5352507375328885,1,31.0,1,1,0.1124162480582646,0.1124162480582646
2017-01-16,air_97159fc4e90053fe,0,1,0,0,0,0,0,-1.5424065733927996,-1.5927188371795753,0.0,-0.08049821159526935,-1.4228491435201298,1,2.0,1,1,-0.2554551413765631,-0.2554551413765631
2017-01-17,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.38162244686477,-1.3398956786041225,0.0,0.06924434977685184,-1.400368824717578,1,26.0,1,1,0.10298364832916646,0.10298364832916646
2017-01-18,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.2093537398704526,-1.0411046730149514,0.0,0.643257501703317,-1.2542467525009915,1,21.0,1,1,0.38902086173587236,0.38902086173587236
2017-01-19,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.0370850328761352,-0.9376770172340844,0.0,-0.05554111803324922,-1.0182034050741982,1,9.0,1,1,0.38239254841272236,0.38239254841272236
2017-01-20,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.3356841249996185,-1.2019921375629667,0.0,-0.4298975214635523,-1.1980459554946121,1,30.0,1,1,1.1905369035814013,1.1905369035814013
2017-01-21,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.312714964067043,-1.3743715638644116,0.0,-0.28015496009143104,-1.209286114895888,1,49.0,1,1,1.8133434208296924,1.8133434208296924
2017-01-22,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.2552920617356038,-1.3169117550972633,0.0,-0.35502624077749173,-1.1418451584882328,1,33.0,1,1,0.3163643503090353,0.3163643503090353
2017-01-24,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.5538911538590874,-1.5122751049055674,0.0,0.16907272402493279,-1.4453294623226816,1,34.0,1,1,0.1827783433347805,0.1827783433347805
2017-01-25,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.3241995445333308,-1.3169117550972633,0.0,-0.030584024471228877,-1.1980459554946121,1,15.0,1,1,0.443831914215767,0.443831914215767
2017-01-26,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.312714964067043,-1.1675162523026776,0.0,1.1423993729437212,-1.400368824717578,1,19.0,1,1,0.5356085602286138,0.5356085602286138
2017-01-27,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.0600541938087107,-0.9146930937272251,0.0,-0.6045971763976938,-1.2430065930997156,1,31.0,1,1,1.4933998354237958,1.4933998354237958
2017-01-28,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.0600541938087107,-0.8227573996997878,0.0,1.1174422793817012,-1.1868057960933363,1,48.0,1,1,1.9915430751713032,1.9915430751713032
2017-01-29,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.1519308375390134,-1.4663072578918488,0.0,-1.30339579613426,-1.0069632456729223,1,25.0,1,1,0.5779277914456488,0.5779277914456488
2017-01-31,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.1404462570727256,-1.156024290549248,0.0,0.8429142501994784,-1.04068372387675,1,8.0,1,1,0.2013886076651633,0.2013886076651633
2017-02-01,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.2093537398704526,-1.0181207495080922,0.0,-0.5546829892736533,-1.209286114895888,1,12.0,1,1,0.3214630528653046,0.3214630528653046
2017-02-02,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.11747709614015,-0.9032011319737955,0.0,0.7430858759513979,-1.23176643369844,1,21.0,1,1,0.3133051287752738,0.3133051287752738
2017-02-03,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.0600541938087107,-0.7767895526860691,0.0,1.1673564665057414,-1.2654869119022674,1,23.0,1,1,1.1719266392510186,1.1719266392510186
2017-02-04,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.9681775500784081,-0.8687252467135065,0.0,0.3437723789590743,-1.108124680284405,1,42.0,1,1,1.872488370482416,1.872488370482416
2017-02-05,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.9107546477469689,-1.1675162523026776,0.0,-1.32835288969628,-0.6585183042333699,1,18.0,1,1,0.24702199554377327,0.24702199554377327
2017-02-07,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.1863845789378769,-1.2134840993163962,0.0,-0.6295542699597141,-1.0182034050741982,1,16.0,1,1,0.12082910727610889,0.12082910727610889
2017-02-08,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.2552920617356038,-1.3169117550972633,0.0,-0.6794684570837545,-1.2654869119022674,1,9.0,1,1,0.43720360089261695,0.43720360089261695
2017-02-09,air_97159fc4e90053fe,0,0,0,0,1,0,0,-1.1748999984715889,-1.1215484052889588,0.0,-0.6545113635217342,-1.0856443614818534,1,22.0,1,1,0.22407783404056156,0.22407783404056156
2017-02-10,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.5538911538590874,-1.696146492960442,0.0,-0.05554111803324922,-1.377888505915026,1,18.0,1,1,1.3649125310058103,1.3649125310058103
2017-02-11,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.5998294757242388,-1.5582429519192862,1.0,0.26890109827301373,-1.490290099927785,1,35.0,1,1,1.774083411146419,1.774083411146419
2017-02-12,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.4620145101287847,-1.3398956786041225,0.0,0.16907272402493279,-1.411608984118854,1,6.0,1,1,0.46983529725274026,0.46983529725274026
2017-02-13,air_97159fc4e90053fe,0,1,0,0,0,0,0,-1.2438074812693158,-0.9606609407409438,0.0,0.8179571566374583,-1.3554081871124746,1,11.0,1,1,-0.13053692874796602,-0.13053692874796602
2017-02-14,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.3241995445333308,-1.2364680228232556,0.0,-0.379983334339512,-1.1980459554946121,1,14.0,1,1,0.30081330751241403,0.30081330751241403
2017-02-15,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.1978691594041648,-1.0640885965218105,0.0,1.2671848407538222,-1.3329278683099228,1,20.0,1,1,0.6661353456691071,0.6661353456691071
2017-02-16,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.9222392282132568,-0.5814262028777648,0.0,1.1673564665057414,-1.23176643369844,1,20.0,1,1,0.6763327507816457,0.6763327507816457
2017-02-17,air_97159fc4e90053fe,1,0,0,0,0,0,0,-0.6121555556234853,-0.5814262028777648,0.0,-1.0538248605140577,-0.5798371884244387,1,37.0,1,1,1.4566891770186572,1.4566891770186572
2017-02-18,air_97159fc4e90053fe,0,0,1,0,0,0,0,-0.772939682151515,-0.6388860116449132,0.0,0.5933433145792765,-0.7034789418384734,1,41.0,1,1,1.930358644496072,1.930358644496072
2017-02-19,air_97159fc4e90053fe,0,0,0,1,0,0,0,-0.9566929696121201,-1.0066287877546622,0.0,1.2671848407538222,-0.9732427674690945,1,28.0,1,1,0.5804771427237834,0.5804771427237834
2017-02-21,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.0945079352075742,-1.0640885965218105,0.0,0.8179571566374583,-0.9844829268703705,1,9.0,1,1,0.33344500387253734,0.33344500387253734
2017-02-22,air_97159fc4e90053fe,0,0,0,0,0,0,1,-1.232322900803028,-1.1790082140561073,0.0,-0.7792968313318352,-1.2654869119022674,1,13.0,1,1,0.652878719022807,0.652878719022807
2017-02-23,air_97159fc4e90053fe,0,0,0,0,1,0,0,-0.772939682151515,-0.7652975909326394,0.0,-0.8292110184558757,-0.6922387824371975,1,10.0,1,1,0.6041861096104355,0.6041861096104355
2017-02-24,air_97159fc4e90053fe,1,0,0,0,0,0,0,-1.0600541938087107,-1.0870725200286702,0.0,0.019330162652811594,-0.9058018110614392,1,38.0,1,1,1.5525447850765193,1.5525447850765193
2017-02-25,air_97159fc4e90053fe,0,0,1,0,0,0,0,-1.11747709614015,-1.0066287877546622,0.0,1.0924851858196805,-1.2542467525009915,1,33.0,1,1,2.150877530054718,2.150877530054718
2017-02-26,air_97159fc4e90053fe,0,0,0,1,0,0,0,-1.048569613342423,-0.9606609407409438,0.0,-0.9290393927039566,-1.1755656366920604,1,10.0,1,1,0.7285944519834057,0.7285944519834057
2017-02-27,air_97159fc4e90053fe,0,1,0,0,0,0,0,-0.9222392282132568,-0.6618699351517724,0.0,0.7930000630754381,-1.0294435644754738,1,7.0,1,1,-0.02295430481068447,-0.02295430481068447
2017-02-28,air_97159fc4e90053fe,0,0,0,0,0,1,0,-1.0141158719435592,-0.6159020881380539,0.0,1.4169274021259435,-1.1530853178895086,1,17.0,1,1,0.41145515298345714,0.41145515298345714
