visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Fukuyama-shi Higashisakuramachi,total_area_visitors,total_genre_visitors
2016-11-02,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.24838644744224175,-0.3314080817783611,0.0,-0.3709445567351438,-0.2524779527537052,1,12.0,1,1,0.9833967873241523,0.9833967873241523
2016-11-03,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.39969540310451657,-0.19955685223867006,1.0,0.4777254430707094,-0.4063424671942863,1,7.0,1,1,0.6736416790912432,0.6736416790912432
2016-11-04,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.41133455354007614,-0.15161095058787355,0.0,1.0268648547097907,-0.5821876265549503,1,3.0,1,1,0.7594895291849667,0.7594895291849667
2016-11-05,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.2018298457000033,0.13606445931690636,0.0,1.0767866194042528,-0.4063424671942863,1,8.0,1,1,1.5592300274264972,1.5592300274264972
2016-11-07,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.41133455354007614,-0.2115433276513694,0.0,1.0518257370570219,-0.5821876265549503,1,2.0,1,1,-0.13513543494962654,-0.13513543494962654
2016-11-08,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.13199494308664578,-0.2115433276513694,0.0,-1.3194580859299208,-0.09861343831312422,1,2.0,1,1,-0.014898241397306056,-0.014898241397306056
2016-11-09,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.5742826596379106,-0.43928636049265346,0.0,0.003468678473320797,-0.5931779490149919,1,10.0,1,1,0.1894296825099776,0.1894296825099776
2016-11-10,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.644117562251268,-0.7988806228736288,0.0,-1.144731909499304,-0.5382263367147844,1,9.0,1,1,0.3648906392804828,0.3648906392804828
2016-11-11,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.3414996509267186,-0.1276379997624753,0.0,-0.24614014499898895,-0.36238117735412023,1,6.0,1,1,0.9931864544401032,0.9931864544401032
2016-11-12,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.31822135005559926,-0.019759721048182508,0.0,0.8770995606264049,-0.5052553693346598,1,7.0,1,1,1.9151722830782516,1.9151722830782516
2016-11-13,air_6e3fd96320d24324,0,0,0,1,0,0,0,-0.08543834134440735,-0.0077732456354835935,0.0,-0.021492203873910088,-0.1645553730733732,1,3.0,1,1,0.4700668065005711,0.4700668065005711
2016-11-15,air_6e3fd96320d24324,0,0,0,0,0,1,0,0.193901269109023,0.36380749215819086,0.0,-0.5706316155129916,-0.07663279339304109,1,7.0,1,1,0.12366320085923027,0.12366320085923027
2016-11-16,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.4462520048467548,-0.4153134096672552,0.0,1.0268648547097907,-0.39535214473424474,1,7.0,1,1,0.5089744578588377,0.5089744578588377
2016-11-17,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.35313880136227815,-0.1276379997624753,0.0,0.7273342665430191,-0.5052553693346598,1,7.0,1,1,0.5418576986842113,0.5418576986842113
2016-11-18,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.22510814657112263,-0.23551627847676765,0.0,-0.19621838030452696,-0.3184198875139543,1,7.0,1,1,1.3978260285660753,1.3978260285660753
2016-11-19,air_6e3fd96320d24324,0,0,1,0,0,0,0,0.26373617172238034,0.1840103609677033,0.0,-1.3693798506243828,0.362980105008619,1,13.0,1,1,1.732933864458242,1.732933864458242
2016-11-21,air_6e3fd96320d24324,0,1,0,0,0,0,0,0.019314012575629057,-0.2594892293021659,0.0,-1.3693798506243828,0.24208655794816233,1,2.0,1,1,-0.1399047599548334,-0.1399047599548334
2016-11-22,air_6e3fd96320d24324,0,0,0,0,0,1,0,0.1706229682379039,0.27990216426929676,0.0,0.8022169135847123,0.05525107612745686,1,8.0,1,1,1.1726636848992038,1.1726636848992038
2016-11-23,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.35313880136227815,-0.5951105408577427,1.0,-1.3943407329716138,-0.08762311585308276,1,17.0,1,1,0.5945712908470241,0.5945712908470241
2016-11-24,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.5160869074601125,-0.5231916883815477,0.0,0.10331220786224478,-0.45030375703445225,1,8.0,1,1,-0.020420617719124533,-0.020420617719124533
2016-11-25,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.6324784118157085,-0.49921873755614954,0.0,0.4278036783762474,-0.5492166591748258,1,15.0,1,1,1.3082129218892935,1.3082129218892935
2016-11-27,air_6e3fd96320d24324,0,0,0,1,0,0,0,-0.46953030571787413,-0.9427183278260187,0.0,-1.3943407329716138,-0.05465214847295816,1,13.0,1,1,0.3927535379951124,0.3927535379951124
2016-11-28,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.5742826596379106,-0.7149752949847344,0.0,-0.9450448507214562,-0.47228440195453525,1,6.0,1,1,-0.10928067307929457,-0.10928067307929457
2016-11-29,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.7139524648646256,-0.4872322621434504,0.0,-0.2960619096934507,-0.7250618185354898,1,2.0,1,1,0.32297078265576984,0.32297078265576984
2016-11-30,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.6906741639935065,-0.9067589015879214,0.0,-0.8701622036797632,-0.7140714960754483,1,15.0,1,1,0.4831196959885057,0.4831196959885057
2016-12-01,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.24838644744224175,-0.15161095058787355,0.0,-0.5955924978602225,-0.1645553730733732,1,12.0,1,1,0.41283490643808873,0.41283490643808873
2016-12-02,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.6557567126868277,-0.5711375900323445,0.0,0.8271777959319431,-0.6041682714750333,1,9.0,1,1,1.4849289641874848,1.4849289641874848
2016-12-03,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.6906741639935065,-0.5112052129688487,0.0,0.7522951488902501,-0.8019940757557803,1,14.0,1,1,2.2455107939652112,2.2455107939652112
2016-12-05,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.37641710223339725,-0.27147570471486526,0.0,0.1532339725567068,-0.41733278965432774,1,19.0,1,1,-0.06510166250474676,-0.06510166250474676
2016-12-06,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.6208392613801488,-0.6070970162704421,0.0,-0.22117926265175783,-0.7690231083756558,1,5.0,1,1,0.25795735232163414,0.25795735232163414
2016-12-07,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.87690057096246,-0.7149752949847344,0.0,0.3029992666400925,-0.9998198800365273,1,6.0,1,1,0.6201750356118187,0.6201750356118187
2016-12-08,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.8187048187846621,-0.7149752949847344,0.0,0.8770995606264049,-0.8349650431359048,1,6.0,1,1,0.7318776475758744,0.7318776475758744
2016-12-09,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.5975609605090296,-0.31942160636566175,0.0,-0.2711010273462198,-0.6151585939350748,1,9.0,1,1,1.9041275304346148,1.9041275304346148
2016-12-10,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.7837873674779832,-0.8108670982863279,0.0,-0.14629661561006496,-0.7910037532957389,1,9.0,1,1,2.3938619033376987,2.3938619033376987
2016-12-11,air_6e3fd96320d24324,0,0,0,1,0,0,0,-0.8652614205269004,-0.7029888195720353,0.0,0.951982207668098,-0.9228876228162369,1,6.0,1,1,0.8619045082441458,0.8619045082441458
2016-12-12,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.9467354735758176,-1.1584748852546038,0.0,-1.04488838011038,-0.9448682677363198,1,2.0,1,1,0.06668231790228508,0.06668231790228508
2016-12-13,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.6673958631223872,-1.170461360667303,0.0,-1.3943407329716138,-0.2744585976737882,1,3.0,1,1,0.45676289990709934,0.45676289990709934
2016-12-14,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.8419831196557811,-1.170461360667303,0.0,-1.094810144804842,-0.8789263329760709,1,10.0,1,1,0.8952897832805938,0.8952897832805938
2016-12-15,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.0980444292380922,-1.254366688556197,0.0,-0.8951230860269942,-0.8349650431359048,1,9.0,1,1,0.9628133846701016,0.9628133846701016
2016-12-16,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.214435933593688,-1.1584748852546038,0.0,-0.14629661561006496,-1.0877424597168595,1,11.0,1,1,2.019093364770654,2.019093364770654
2016-12-17,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.0747661283669732,-0.8707994753498237,0.0,0.5775689724596333,-1.186655361857233,1,9.0,1,1,2.691568190504822,2.691568190504822
2016-12-19,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.7721482170424236,-0.6310699670958404,0.0,0.7772560312374809,-0.9448682677363198,1,1.0,1,1,0.4283979669813953,0.4283979669813953
2016-12-20,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.4811694561534337,-0.4752457867307511,0.0,-0.9200839683742252,-0.2524779527537052,1,9.0,1,1,0.9108528438239004,0.9108528438239004
2016-12-21,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.5626435092023507,-0.4752457867307511,0.0,-0.2711010273462198,-0.5492166591748258,1,2.0,1,1,1.2946579981902846,1.2946579981902846
2016-12-22,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.1552732439577649,-0.35538103260375936,0.0,-1.3943407329716138,-0.07663279339304109,1,8.0,1,1,2.0296360832032163,2.0296360832032163
2016-12-23,air_6e3fd96320d24324,1,0,0,0,0,0,0,-0.6673958631223872,-0.7749076720482303,1.0,-1.3194580859299208,-0.4612940794944938,1,15.0,1,1,1.7000506236328683,1.7000506236328683
2016-12-24,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.8536222700913408,-0.9187453770006204,0.0,-0.09637485091560297,-0.8569456880559878,1,1.0,1,1,1.8604505540711413,1.8604505540711413
2016-12-25,air_6e3fd96320d24324,0,0,0,1,0,0,0,-0.7372307657357448,-0.7988806228736288,0.0,0.27803838429286165,-0.5052553693346598,1,3.0,1,1,0.7376510410032301,0.7376510410032301
2016-12-26,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.8070656683491023,-1.242380213143498,0.0,-1.3943407329716138,-0.5931779490149919,1,7.0,1,1,0.6477869172209112,0.6477869172209112
2016-12-27,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.5277260578956721,-0.5831240654450436,0.0,-0.9700057330686871,-0.4612940794944938,1,8.0,1,1,1.160614863833418,1.160614863833418
2016-12-28,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.1795184822870095,-1.3382720164450914,0.0,-0.3959054390823747,-1.0218005249566104,1,18.0,1,1,1.9435372160039557,1.9435372160039557
2016-12-29,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.2959099866426054,-1.3622449672704897,1.0,-1.2196145565409968,-1.142694072017067,1,4.0,1,1,1.6596368696413786,1.6596368696413786
2016-12-30,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.2027967831581288,-1.098542508191108,1.0,0.1532339725567068,-1.186655361857233,1,21.0,1,1,1.1412865467070532,1.1412865467070532
2016-12-31,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.1213227301092115,-0.8588129999371247,1.0,0.8271777959319431,-1.2086360067773159,1,7.0,1,1,-0.7958124567235462,-0.7958124567235462
2017-01-01,air_6e3fd96320d24324,0,0,0,1,0,0,0,-1.0282095266247349,-0.822853573699027,1.0,0.9270213253208671,-1.076752137256818,1,6.0,1,1,-1.5031786601273855,-1.5031786601273855
2017-01-02,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.9700137744469368,-0.6430564425085394,1.0,-0.5456707331657605,-1.0437811698766934,1,7.0,1,1,-1.0315175188229802,-1.0315175188229802
2017-01-03,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.8303439692202216,-0.49921873755614954,1.0,0.652451619501326,-0.8569456880559878,1,16.0,1,1,-0.8414975699313172,-0.8414975699313172
2017-01-04,air_6e3fd96320d24324,0,0,0,0,0,0,1,-0.8652614205269004,-0.4872322621434504,0.0,0.4278036783762474,-1.076752137256818,1,13.0,1,1,-0.52797720511535,-0.52797720511535
2017-01-05,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.9467354735758176,-1.086556032778409,0.0,-0.6455142625546845,-0.7910037532957389,1,6.0,1,1,-0.1255967849392128,-0.1255967849392128
2017-01-06,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.0398486770602942,-1.0386101311276121,0.0,0.5526080901124023,-0.9448682677363198,1,5.0,1,1,0.7298695107315767,0.7298695107315767
2017-01-07,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.109683579673652,-1.098542508191108,0.0,-0.5955924978602225,-1.186655361857233,1,3.0,1,1,1.2622767915759854,1.2622767915759854
2017-01-08,air_6e3fd96320d24324,0,0,0,1,0,0,0,-0.8885397213980195,-1.3742314426831888,0.0,-1.3943407329716138,-0.5052553693346598,1,7.0,1,1,0.5092254749643749,0.5092254749643749
2017-01-09,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.8536222700913408,-0.8588129999371247,1.0,-0.7703186742908393,-0.6920908511553653,1,6.0,1,1,-0.08894828753078109,-0.08894828753078109
2017-01-10,air_6e3fd96320d24324,0,0,0,0,0,1,0,-0.9583746240113771,-0.6550429179212386,0.0,0.4278036783762474,-0.9998198800365273,1,3.0,1,1,-0.03924690063441479,-0.03924690063441479
2017-01-11,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.2027967831581288,-1.1464884098419048,0.0,0.3778819136817854,-1.0657618147967765,1,5.0,1,1,0.17813391276080343,0.17813391276080343
2017-01-12,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.1795184822870095,-1.2184072623180997,0.0,-0.12133573326283408,-1.1097231046369425,1,13.0,1,1,0.1688462798559269,0.1688462798559269
2017-01-13,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.1213227301092115,-1.3742314426831888,0.0,0.27803838429286165,-0.9558585901963613,1,6.0,1,1,1.226130328378628,1.226130328378628
2017-01-14,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.4937755440471185,-1.6379339017625707,0.0,0.35292103133455455,-1.252597296617482,1,13.0,1,1,1.529610008973107,1.529610008973107
2017-01-16,air_6e3fd96320d24324,0,1,0,0,0,0,0,-1.4355797918693207,-1.3502584918577905,0.0,0.3778819136817854,-1.252597296617482,1,1.0,1,1,-0.17354105209681867,-0.17354105209681867
2017-01-17,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.3308274379492842,-1.254366688556197,0.0,0.1532339725567068,-1.3405198762978139,1,5.0,1,1,0.17938899828848945,0.17938899828848945
2017-01-19,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.9700137744469368,-1.086556032778409,0.0,-0.32102279204068185,-0.8789263329760709,1,6.0,1,1,0.4545037459572645,0.4545037459572645
2017-01-20,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.2027967831581288,-1.1225154590165063,0.0,-0.7453577919436083,-0.9668489126564029,1,8.0,1,1,1.2502279705101995,1.2502279705101995
2017-01-23,air_6e3fd96320d24324,0,1,0,0,0,0,0,-1.5054146944826783,-1.6019744755244731,0.0,0.45276456072347854,-1.2635876190775235,1,11.0,1,1,-0.1840837705293812,-0.1840837705293812
2017-01-25,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.4704972431759995,-1.2783396393815956,0.0,-0.17125749795729583,-1.4284424559781461,1,4.0,1,1,0.5149988683917305,0.5149988683917305
2017-01-26,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.400662340562642,-1.170461360667303,0.0,1.1017475017514837,-1.4724037458183121,1,8.0,1,1,0.6053650263851238,0.6053650263851238
2017-01-27,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.0049312257536156,-0.7149752949847344,0.0,-0.14629661561006496,-1.2086360067773159,1,6.0,1,1,1.5484362918883974,1.5484362918883974
2017-01-28,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.0980444292380922,-1.026623655714913,0.0,0.9020604429736357,-1.1207134270969838,1,8.0,1,1,2.038923716108093,2.038923716108093
2017-01-29,air_6e3fd96320d24324,0,0,0,1,0,0,0,-1.0282095266247349,-1.1944343114927012,0.0,-1.2196145565409968,-1.0108102024965688,1,3.0,1,1,0.6470338659042996,0.6470338659042996
2017-01-30,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.7372307657357448,-0.7149752949847344,0.0,-0.6704751449019154,-0.7030811736154069,1,2.0,1,1,-0.12258457967276636,-0.12258457967276636
2017-01-31,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.307549137078165,-1.3742314426831888,0.0,0.652451619501326,-1.186655361857233,1,5.0,1,1,0.27628160102585,0.27628160102585
2017-02-01,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.2260750840292478,-1.0745695573657095,0.0,-1.094810144804842,-1.2416069741574405,1,3.0,1,1,0.39451065773387284,0.39451065773387284
2017-02-03,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.0747661283669732,-0.6310699670958404,0.0,1.0268648547097907,-1.252597296617482,1,9.0,1,1,1.2319037218059836,1.2319037218059836
2017-02-04,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.0165703761891751,-0.9427183278260187,0.0,1.0518257370570219,-1.0987327821769008,1,21.0,1,1,1.9216987278222188,1.9216987278222188
2017-02-06,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.9583746240113771,-1.0386101311276121,0.0,0.4278036783762474,-0.9998198800365273,1,13.0,1,1,-0.15069849549293315,-0.15069849549293315
2017-02-07,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.249353384900367,-1.1105289836038073,0.0,-0.3959054390823747,-1.1536843944771085,1,6.0,1,1,0.19696019567609369,0.19696019567609369
2017-02-09,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.1562401814158902,-1.314299065619693,0.0,-1.019927497763149,-0.8459553655959464,1,1.0,1,1,0.2986221234186611,0.2986221234186611
2017-02-10,air_6e3fd96320d24324,1,0,0,0,0,0,0,-1.44721894230488,-1.6139609509371722,0.0,0.6274907371540952,-1.1646747169371499,1,11.0,1,1,1.4219236706976468,1.4219236706976468
2017-02-11,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.5636104466604763,-1.518069147635579,1.0,0.3029992666400925,-1.5053747131984365,1,7.0,1,1,1.8248061250848584,1.8248061250848584
2017-02-12,air_6e3fd96320d24324,0,0,0,1,0,0,0,-1.4937755440471185,-1.3023125902069939,0.0,0.6025298548068643,-1.494384390738395,1,8.0,1,1,0.5406026131565252,0.5406026131565252
2017-02-13,air_6e3fd96320d24324,0,1,0,0,0,0,0,-1.3308274379492842,-1.1345019344292053,0.0,0.25307750194563056,-1.4614134233582705,1,1.0,1,1,-0.05054267038358895,-0.05054267038358895
2017-02-14,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.2260750840292478,-1.0505966065403114,0.0,0.5526080901124023,-1.2635876190775235,1,5.0,1,1,0.3741782721853594,0.3741782721853594
2017-02-15,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.2609925353359268,-1.1584748852546038,0.0,1.0268648547097907,-1.362500521217897,1,7.0,1,1,0.7338857844201719,0.7338857844201719
2017-02-16,air_6e3fd96320d24324,0,0,0,0,1,0,0,-1.0398486770602942,-0.7868941474609297,0.0,0.951982207668098,-1.252597296617482,1,14.0,1,1,0.7439264686416601,0.7439264686416601
2017-02-18,air_6e3fd96320d24324,0,0,1,0,0,0,0,-0.760509066606864,-0.9067589015879214,0.0,-0.9450448507214562,-0.6261489163951164,1,7.0,1,1,1.9786796107791642,1.9786796107791642
2017-02-19,air_6e3fd96320d24324,0,0,0,1,0,0,0,-1.0398486770602942,-0.9307318524133196,0.0,1.176630148793177,-1.1097231046369425,1,12.0,1,1,0.6495440369596716,0.6495440369596716
2017-02-20,air_6e3fd96320d24324,0,1,0,0,0,0,0,-0.9001788718335791,-0.7749076720482303,0.0,-1.3943407329716138,-0.7910037532957389,1,2.0,1,1,-0.16952477840822341,-0.16952477840822341
2017-02-21,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.109683579673652,-1.086556032778409,0.0,0.852138678279174,-1.0657618147967765,1,3.0,1,1,0.40630846169412144,0.40630846169412144
2017-02-22,air_6e3fd96320d24324,0,0,0,0,0,0,1,-1.2260750840292478,-1.2903261147942946,0.0,-0.7453577919436083,-1.3295295538377725,1,7.0,1,1,0.7208328949322375,0.7208328949322375
2017-02-23,air_6e3fd96320d24324,0,0,0,0,1,0,0,-0.6208392613801488,-0.6790158687466371,0.0,-0.7952795566380703,-0.41733278965432774,1,9.0,1,1,0.6728886277746315,0.6728886277746315
2017-02-25,air_6e3fd96320d24324,0,0,1,0,0,0,0,-1.0747661283669732,-1.0505966065403114,0.0,0.12827309020947567,-1.1756650393971915,1,8.0,1,1,2.195809407068845,2.195809407068845
2017-02-26,air_6e3fd96320d24324,0,0,0,1,0,0,0,-1.051487827495854,-1.026623655714913,0.0,-0.9200839683742252,-1.1646747169371499,1,18.0,1,1,0.7953849752767869,0.7953849752767869
2017-02-27,air_6e3fd96320d24324,0,1,0,0,0,0,0,-1.0398486770602942,-1.0386101311276121,0.0,0.7522951488902501,-1.0657618147967765,1,3.0,1,1,0.05538654815311092,0.05538654815311092
2017-02-28,air_6e3fd96320d24324,0,0,0,0,0,1,0,-1.214435933593688,-1.1824478360800021,0.0,1.3263954428765625,-1.2855682639976065,1,7.0,1,1,0.4831196959885057,0.4831196959885057
