visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hokkaidō Asahikawa-shi 6 Jōdōri,total_area_visitors,total_genre_visitors
2016-10-12,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,0.0967283177090015,-0.09061008392781127,0.0,-0.5753282876703292,0.3796878505734313,1,22.0,1,1,0.39547286230297596,0.39547286230297596
2016-10-13,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,0.19574799996610123,0.20826087353041453,0.0,0.133938499608261,0.34381550150084944,1,33.0,1,1,0.41839460587917104,0.41839460587917104
2016-10-14,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,0.0967283177090015,0.22486481561142702,0.0,-0.10248376281793561,0.05683670892019462,1,49.0,1,1,1.3473549389451875,1.3473549389451875
2016-10-15,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,0.24975873574270105,0.4905278889076279,0.0,1.3685880922784,-0.10458886190642372,1,60.0,1,1,1.658939519206213,1.658939519206213
2016-10-18,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,0.5468177825140003,0.465621975786109,0.0,0.9220127076955835,0.38865593784157676,1,5.0,1,1,0.3078160846709332,0.3078160846709332
2016-10-19,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,0.35778020729590065,0.6565673097177533,0.0,1.578741214435019,0.1554856688697947,1,24.0,1,1,0.3995030589757136,0.3995030589757136
2016-10-20,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,0.042717581932401695,0.1916569314494019,0.0,-0.8905579709052581,-0.04181225102940547,1,26.0,1,1,0.5471090121147281,0.5471090121147281
2016-10-21,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.28134683272719735,-0.4392928676290748,0.0,-1.0744419527923001,-0.03284416376126001,1,47.0,1,1,1.3629719510520457,1.3629719510520457
2016-10-22,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.1733253611739977,-0.3562731572240121,0.0,-1.0744419527923001,-0.04181225102940547,1,59.0,1,1,1.729467960979121,1.729467960979121
2016-10-23,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.1643235718778977,-0.3645751282645183,0.0,-0.7329431292877937,0.06580479618834006,1,5.0,1,1,0.5662524463102316,0.5662524463102316
2016-10-24,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.3443593577998972,-0.3728770993050246,0.0,-0.811750550096526,-0.06871651283384186,1,12.0,1,1,-0.11787343888697562,-0.11787343888697562
2016-10-25,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.029296732436398073,0.05882539480130156,0.0,0.42289904257361277,-0.22117399639231472,1,9.0,1,1,0.332501039291451,0.332501039291451
2016-10-26,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,0.10573010700510152,0.22486481561142702,0.0,-0.6804048487486388,0.083740970724631,1,43.0,1,1,0.594715710311441,0.594715710311441
2016-10-27,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.1553217825817977,-0.3811790703455309,0.0,-1.0481728125227228,0.011996272579467306,1,23.0,1,1,0.6037836528251006,0.6037836528251006
2016-10-28,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,0.042717581932401695,-0.11551599704933015,0.0,-0.5490591474007518,0.20032610521052202,1,54.0,1,1,1.2974812551200596,1.2974812551200596
2016-10-29,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.33535756850379717,-0.505708635953125,0.0,-0.6278665682094839,-0.18530164731973287,1,66.0,1,1,1.8508776357453411,1.8508776357453411
2016-10-30,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.371364725688197,-0.6053322884392003,0.0,-0.7854814098269485,-0.09562077463827824,1,13.0,1,1,0.6219195378524197,0.6219195378524197
2016-10-31,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.3443593577998972,-0.42268892554806226,0.0,-1.0744419527923001,-0.1583973855152965,1,27.0,1,1,-0.00427227017418456,-0.00427227017418456
2016-11-01,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.4253754614647969,-0.6634460857227441,0.0,-1.0744419527923001,-0.1314931237108601,1,12.0,1,1,0.18565074802857476,0.18565074802857476
2016-11-02,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.35336114709599714,-0.4641987807505936,0.0,-0.6541357084790614,-0.12252503644271463,1,41.0,1,1,0.9574334108578249,0.9574334108578249
2016-11-03,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.40737188287259696,-0.5970303173986939,1.0,-1.0744419527923001,-0.14942929824715104,1,7.0,1,1,0.6466044924729376,0.6466044924729376
2016-11-04,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.49738977583359667,-0.7547677671683132,0.0,-1.0744419527923001,-0.22117399639231472,1,55.0,1,1,0.7327499463527037,0.7327499463527037
2016-11-05,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.4793861972413967,-0.7713717092493257,0.0,-1.0744419527923001,-0.22117399639231472,1,70.0,1,1,1.535262858811578,1.535262858811578
2016-11-07,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.6504201938672962,-0.7132579119657818,0.0,-0.31263688497455505,-0.4902166144366786,1,7.0,1,1,-0.1649763624995963,-0.1649763624995963
2016-11-08,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.40737188287259696,-0.31476330202148073,0.0,-1.0744419527923001,-0.42744000355966033,1,12.0,1,1,-0.04432234960951444,-0.04432234960951444
2016-11-09,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.5604023009062965,-0.6219362305202127,0.0,0.5017064633823449,-0.3467272181463512,1,18.0,1,1,0.16071390611601086,0.16071390611601086
2016-11-10,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.6054112473867963,-0.7298618540467944,0.0,-0.8380196903661034,-0.46331235263224224,1,52.0,1,1,0.3367831232562347,0.3367831232562347
2016-11-11,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.731436297532196,-0.7132579119657818,0.0,1.1847041103913578,-0.750291145212897,1,31.0,1,1,0.9672570152476228,0.9672570152476228
2016-11-12,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.5063915651296967,-0.6219362305202127,0.0,-1.0219036722531452,-0.29291869453747843,1,49.0,1,1,1.8924390389329475,1.8924390389329475
2016-11-15,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.1733253611739977,-0.06570417080629254,0.0,-0.995634531983568,-0.10458886190642372,1,17.0,1,1,0.09471943559993269,0.09471943559993269
2016-11-16,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.6684237724594961,-0.7962776223708445,0.0,-0.4702517265920196,-0.6157698361907151,1,9.0,1,1,0.48136642889069603,0.48136642889069603
2016-11-17,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.686427351051696,-0.7547677671683132,0.0,-0.39144430578328726,-0.9117167160395153,1,18.0,1,1,0.5143636641487351,0.5143636641487351
2016-11-18,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.2543414648388974,-0.29815935994046816,0.0,-1.0744419527923001,-0.2480782581967511,1,54.0,1,1,1.3732993300259357,1.3732993300259357
2016-11-19,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.12831641469349783,-0.08230811288730502,0.0,0.0025927982603739168,0.0030281853113218356,1,56.0,1,1,1.7095688649074792,1.7095688649074792
2016-11-21,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.5874076687945964,-0.7381638250873006,0.0,0.08140021906910636,-0.3736314799507876,1,4.0,1,1,-0.1697622210484722,-0.1697622210484722
2016-11-22,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.6234148259789963,-0.7049559409252755,0.0,-0.8642888306356808,-0.47228043990038765,1,59.0,1,1,1.1473564290605842,1.1473564290605842
2016-11-23,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-1.1455186051527948,-1.1283564639910957,1.0,-0.7329431292877937,-0.9475890651120973,1,8.0,1,1,0.5672599954784161,0.5672599954784161
2016-11-24,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.0915078693761948,-1.045336753586033,0.0,-0.12875290308751305,-1.0193337632572608,1,18.0,1,1,-0.04986387003452864,-0.04986387003452864
2016-11-25,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.9384774513424954,-0.9374111300594512,0.0,-0.6015974279399067,-0.8220358433580607,1,58.0,1,1,1.283375566765478,1.283375566765478
2016-11-26,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.713432718939996,-0.7713717092493257,0.0,-0.2338294641658227,-0.48124852716853317,1,61.0,1,1,1.9219098521023412,1.9219098521023412
2016-11-27,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.5604023009062965,-0.6551441146822379,0.0,-0.995634531983568,-0.535057050777406,1,4.0,1,1,0.3647426126733518,0.3647426126733518
2016-11-28,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.6054112473867963,-0.8128815644518571,0.0,-1.0744419527923001,-0.42744000355966033,1,27.0,1,1,-0.139031971418848,-0.139031971418848
2016-11-29,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.758441665420496,-0.8626933906948947,0.0,0.16020763987783856,-0.8220358433580607,1,34.0,1,1,0.294717945484536,0.294717945484536
2016-11-30,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.9924881871190951,-0.9540150721404638,0.0,-0.6278665682094839,-0.9834614141846791,1,46.0,1,1,0.4554220378099477,0.4554220378099477
2016-12-01,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.5964094580906963,-0.2898573888999619,0.0,-0.7329431292877937,-0.9206848033076608,1,18.0,1,1,0.38489359603703976,0.38489359603703976
2016-12-02,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.5874076687945964,-0.4891046938721125,0.0,-1.0744419527923001,-0.36466339268264214,1,47.0,1,1,1.4607042203659324,1.4607042203659324
2016-12-03,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.371364725688197,-0.4392928676290748,0.0,0.6330521647302321,-0.28395060726933297,1,67.0,1,1,2.2239227152656147,2.2239227152656147
2016-12-04,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.1913289397661976,-0.12381796808983639,0.0,-0.7329431292877937,-0.6695783597995878,1,3.0,1,1,0.4995023139180152,0.4995023139180152
2016-12-05,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.23633788624669747,-0.45589680971008734,0.0,-1.0744419527923001,0.020964359847612767,1,27.0,1,1,-0.09469980801873443,-0.09469980801873443
2016-12-06,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.7764452440126958,-0.7381638250873006,0.0,-1.0744419527923001,-0.8040996688217699,1,25.0,1,1,0.22947913684459614,0.22947913684459614
2016-12-07,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-1.046498922895695,-1.1283564639910957,0.0,0.0025927982603739168,-0.8040996688217699,1,50.0,1,1,0.5929524992671182,0.5929524992671182
2016-12-08,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.8664631369736955,-1.0287328115050203,0.0,-0.7329431292877937,-0.6785464470677334,1,30.0,1,1,0.7050423442276327,0.7050423442276327
2016-12-09,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.7044309296438961,-0.96231704318097,0.0,-1.0744419527923001,-0.46331235263224224,1,68.0,1,1,1.8813559980829193,1.8813559980829193
2016-12-10,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.9024702941580954,-1.0121288694240076,0.0,0.0025927982603739168,-0.8220358433580607,1,76.0,1,1,2.37278810486486,2.37278810486486
2016-12-11,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-1.2715436552981942,-1.3193017979227397,0.0,-0.3389060252441325,-1.2076635958883157,1,6.0,1,1,0.8355199615075125,0.8355199615075125
2016-12-12,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.1995293409293943,-1.2030742033556518,0.0,-0.39144430578328726,-1.0731422868661338,1,10.0,1,1,0.03754102030546802,0.03754102030546802
2016-12-13,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.9114720834541954,-0.4974066649126187,0.0,-0.811750550096526,-1.0462380250616974,1,30.0,1,1,0.42897387214510724,0.42897387214510724
2016-12-14,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.8304559797892958,-0.9125052169379324,0.0,-0.39144430578328726,-0.7054507088721698,1,18.0,1,1,0.8690209713496437,0.8690209713496437
2016-12-15,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.2985490231864942,-1.2528860295986897,0.0,0.9482818479651611,-1.2704402067653338,1,47.0,1,1,0.9367786529100446,0.9367786529100446
2016-12-16,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.433575862627994,-1.2860939137607146,0.0,0.6067830244606547,-1.5125785630052613,1,94.0,1,1,1.9967203778400329,1.9967203778400329
2016-12-17,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.0014899764151952,-1.0702426667075515,0.0,-1.0481728125227228,-0.9565571523802426,1,76.0,1,1,2.6715264332315343,2.6715264332315343
2016-12-18,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.416373672168697,-0.4891046938721125,0.0,-0.9168271111748356,-0.40950382902336946,1,37.0,1,1,0.9027738684838211,0.9027738684838211
2016-12-20,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.019493555007395,-1.0536387246265388,0.0,-0.9693653917139905,-1.117982723206861,1,26.0,1,1,0.8846379834565019,0.8846379834565019
2016-12-21,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.5423987223140966,-0.6551441146822379,0.0,-1.0744419527923001,-0.40950382902336946,1,37.0,1,1,1.2697736529949888,1.2697736529949888
2016-12-22,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.6504201938672962,-0.8128815644518571,0.0,-1.0744419527923001,-0.29291869453747843,1,63.0,1,1,2.007299644105969,2.007299644105969
2016-12-23,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.740438086828296,-0.9042032458974261,1.0,-1.0744419527923001,-0.6875145343358788,1,54.0,1,1,1.67657162964944,1.67657162964944
2016-12-24,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.2625418660020946,-1.236282087517677,0.0,0.5805138841910772,-1.0552061123298426,1,22.0,1,1,1.8375276092668977,1.8375276092668977
2016-12-25,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-1.0014899764151952,-1.045336753586033,0.0,-0.811750550096526,-0.9834614141846791,1,2.0,1,1,0.7108357519446931,0.7108357519446931
2016-12-26,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.5063915651296967,-0.5721244042771751,0.0,-1.0744419527923001,-0.33775913087820575,1,17.0,1,1,0.6206601013921893,0.6206601013921893
2016-12-27,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.9834863978229952,-0.9540150721404638,0.0,-1.0744419527923001,-1.1448869850112973,1,40.0,1,1,1.1352658390423713,1.1352658390423713
2016-12-28,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-1.5866062806616934,-1.4023215083278024,0.0,0.4491681828431901,-1.7457488319770436,1,56.0,1,1,1.920902302934157,1.920902302934157
2016-12-29,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.9204738727502955,-1.020430840464514,1.0,-1.0481728125227228,-0.7233868834084607,1,68.0,1,1,1.6360177756300178,1.6360177756300178
2016-12-30,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.9564810299346952,-1.045336753586033,1.0,-0.39144430578328726,-0.8489401051624972,1,76.0,1,1,1.1158705175548216,1.1158705175548216
2016-12-31,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.8934685048619955,-1.045336753586033,1.0,-0.8380196903661034,-0.5888655743862787,1,8.0,1,1,-0.8279437151649311,-0.8279437151649311
2017-01-04,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.9114720834541954,-0.9457131010999574,0.0,-0.12875290308751305,-0.8937805415032245,1,23.0,1,1,-0.5591799745517426,-0.5591799745517426
2017-01-05,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.2355364981137946,-1.2528860295986897,0.0,0.5017064633823449,-1.4767062139326796,1,18.0,1,1,-0.15540464540184448,-0.15540464540184448
2017-01-06,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.6226134378460935,-1.4936431897733715,0.0,-0.4965208668615969,-1.7816211810496252,1,27.0,1,1,0.703027245891264,0.703027245891264
2017-01-07,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.9024702941580954,-0.870995361735401,0.0,-0.7329431292877937,-0.9475890651120973,1,67.0,1,1,1.2372801923210417,1.2372801923210417
2017-01-08,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-1.082506080080095,-1.1034505508695767,0.0,0.6067830244606547,-1.4318657775919523,1,74.0,1,1,0.48161831618274215,0.48161831618274215
2017-01-09,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.2805454445942943,-0.9042032458974261,1.0,-1.0481728125227228,-1.5574189993459886,1,9.0,1,1,-0.1186291007631139,-0.1186291007631139
2017-01-10,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.0014899764151952,-0.9208071879784386,0.0,-0.811750550096526,-1.0552061123298426,1,12.0,1,1,-0.06875541693798613,-0.06875541693798613
2017-01-11,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-1.3975687054435941,-1.568360929137928,0.0,-0.5753282876703292,-1.117982723206861,1,33.0,1,1,0.14937897797393637,0.14937897797393637
2017-01-12,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.3705633375552941,-1.5268510739353964,0.0,-0.811750550096526,-1.064174199597988,1,7.0,1,1,0.14005914816823067,0.14005914816823067
2017-01-13,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.433575862627994,-1.360811653125271,0.0,0.7906670063476965,-1.3242487303742065,1,37.0,1,1,1.2010084222664035,1.2010084222664035
2017-01-14,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.7396366986953928,-1.477039247692359,0.0,1.0270892687738933,-1.7905892683177709,1,59.0,1,1,1.5055401583501382,1.5055401583501382
2017-01-16,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.8754649262697957,-0.8543914196543885,0.0,-1.0744419527923001,-0.9117167160395153,1,7.0,1,1,-0.20351511818264958,-0.20351511818264958
2017-01-17,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.8934685048619955,-1.045336753586033,0.0,-0.3389060252441325,-0.7592592324810425,1,22.0,1,1,0.15063841443416687,0.15063841443416687
2017-01-18,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.9384774513424954,-1.0370347825455264,0.0,-1.0744419527923001,-0.9206848033076608,1,26.0,1,1,0.4332559561098909,0.4332559561098909
2017-01-19,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.1545203944488946,-1.1034505508695767,0.0,-0.4702517265920196,-0.9924295014528246,1,24.0,1,1,0.42670688651669236,0.42670688651669236
2017-01-20,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.2265347088176943,-1.0287328115050203,0.0,0.3703607620344579,-1.2794082940334792,1,55.0,1,1,1.225189602302829,1.225189602302829
2017-01-21,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.4605812305162937,-1.2030742033556518,0.0,0.6330521647302321,-1.5753551738822795,1,88.0,1,1,1.8405502567714511,1.8405502567714511
2017-01-23,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.1995293409293943,-1.178168290234133,0.0,-0.18129118362666793,-1.2973444685697704,1,33.0,1,1,-0.21409438444858578,-0.21409438444858578
2017-01-24,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.9106706953212924,-1.7011924657860282,0.0,0.8432052868868514,-2.0775680608984257,1,1.0,1,1,0.22947913684459614,0.22947913684459614
2017-01-25,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-1.442577651924094,-1.302697855841727,0.0,-0.5490591474007518,-1.5663870866141343,1,15.0,1,1,0.4874117238998024,0.4874117238998024
2017-01-26,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.9744846085268951,-0.9872229563024888,0.0,-0.44398258632244214,-0.9117167160395153,1,20.0,1,1,0.5780911490363984,0.5780911490363984
2017-01-27,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.5423987223140966,-0.5804263753176814,0.0,-1.0744419527923001,-0.8310039306262061,1,77.0,1,1,1.5244317052535956,1.5244317052535956
2017-01-28,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.037497133599595,-1.2611880006391958,0.0,-1.0744419527923001,-0.6964826216040242,1,77.0,1,1,2.0166194739116747,2.0166194739116747
2017-01-29,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.9474792406385953,-0.9955249273429951,0.0,-0.12875290308751305,-0.8310039306262061,1,6.0,1,1,0.619904439516051,0.619904439516051
2017-01-30,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.1365168158566947,-1.178168290234133,0.0,-0.7066739890182163,-0.9834614141846791,1,6.0,1,1,-0.1523819978972913,-0.1523819978972913
2017-01-31,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.388566916147494,-1.2694899716797021,0.0,-0.3389060252441325,-1.6650360465637342,1,11.0,1,1,0.24786690916396142,0.24786690916396142
2017-02-01,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.8844667155658954,-0.8460894486138822,0.0,-0.39144430578328726,-0.8220358433580607,1,9.0,1,1,0.3665058237176745,0.3665058237176745
2017-02-02,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-1.334556180370894,-1.4936431897733715,0.0,-0.995634531983568,-1.3959934285193705,1,35.0,1,1,0.3584454303721993,0.3584454303721993
2017-02-03,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.5145919662928935,-1.3193017979227397,0.0,-0.8380196903661034,-1.7367807447088979,1,27.0,1,1,1.2068018299834637,1.2068018299834637
2017-02-04,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.9024702941580954,-0.96231704318097,0.0,-0.5227900071311743,-0.8130677560899153,1,68.0,1,1,1.8989881085261462,1.8989881085261462
2017-02-06,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.1365168158566947,-0.9706190142214763,0.0,-1.0219036722531452,-1.2794082940334792,1,9.0,1,1,-0.18059337460645447,-0.18059337460645447
2017-02-07,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.028495344303495,-1.1864702612746394,0.0,-0.44398258632244214,-0.8310039306262061,1,10.0,1,1,0.16827052487739386,0.16827052487739386
2017-02-08,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.8304559797892958,-0.9540150721404638,0.0,-0.9693653917139905,-0.7592592324810425,1,13.0,1,1,0.48086265430660385,0.48086265430660385
2017-02-09,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.8484595583814957,-0.7547677671683132,0.0,-0.44398258632244214,-1.1448869850112973,1,49.0,1,1,0.27028487815606433,0.27028487815606433
2017-02-10,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-1.2175329195215947,-1.0038268983835015,0.0,0.34409162176488056,-1.3511529921786432,1,62.0,1,1,1.3974805100623613,1.3974805100623613
2017-02-11,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.082506080080095,-0.9208071879784386,1.0,-0.4965208668615969,-1.315280643106061,1,67.0,1,1,1.8017596137963516,1.8017596137963516
2017-02-12,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-0.5964094580906963,-0.7879756513303383,0.0,-0.9168271111748356,-0.4184719162915149,1,7.0,1,1,0.5131042276885046,0.5131042276885046
2017-02-13,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-0.5604023009062965,-0.7132579119657818,0.0,-1.0481728125227228,-0.2749825200011875,1,10.0,1,1,-0.08009034508006063,-0.08009034508006063
2017-02-14,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.6504201938672962,-0.8792973327759073,0.0,-0.8380196903661034,-0.382599567218933,1,37.0,1,1,0.3461029530619404,0.3461029530619404
2017-02-15,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.6414184045711963,-0.7298618540467944,0.0,-0.7066739890182163,-0.44537617809595126,1,6.0,1,1,0.7070574425640015,0.7070574425640015
2017-02-16,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.3083522006154973,-0.27325344681894936,0.0,-0.9693653917139905,-0.3467272181463512,1,8.0,1,1,0.7171329342458456,0.7171329342458456
2017-02-17,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.5153933544257966,-0.2898573888999619,0.0,-1.0744419527923001,-0.6247379234588606,1,62.0,1,1,1.4881599351989574,1.4881599351989574
2017-02-18,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-1.1545203944488946,-1.1947722323151457,0.0,0.133938499608261,-0.9744933269165336,1,57.0,1,1,1.956166523820611,1.956166523820611
2017-02-19,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-1.1815257623371946,-0.9872229563024888,0.0,0.0551310787995288,-1.1717912468157339,1,9.0,1,1,0.6224233124365119,0.6224233124365119
2017-02-20,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.028495344303495,-1.0370347825455264,0.0,-0.6015974279399067,-1.00139758872097,1,12.0,1,1,-0.19948492150991198,-0.19948492150991198
2017-02-21,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-1.2175329195215947,-1.1615643481531206,0.0,0.6067830244606547,-1.2704402067653338,1,5.0,1,1,0.3783445264438412,0.3783445264438412
2017-02-22,air_c2c8435bdb3516d4,0,0,0,0,0,0,1,-0.9024702941580954,-0.8377874775733759,0.0,-0.1550220433570905,-1.0821103741342792,1,11.0,1,1,0.6939593033776044,0.6939593033776044
2017-02-23,air_c2c8435bdb3516d4,0,0,0,0,1,0,0,-0.5964094580906963,-0.7215598830062881,0.0,-1.0744419527923001,-0.5081527889729696,1,26.0,1,1,0.6458488305967992,0.6458488305967992
2017-02-24,air_c2c8435bdb3516d4,1,0,0,0,0,0,0,-0.740438086828296,-0.8460894486138822,0.0,-1.0744419527923001,-0.633706010727006,1,53.0,1,1,1.582869557008291,1.582869557008291
2017-02-25,air_c2c8435bdb3516d4,0,0,1,0,0,0,0,-0.7944488226048958,-0.8626933906948947,0.0,-0.5753282876703292,-0.6516421852632969,1,69.0,1,1,2.1740490314404872,2.1740490314404872
2017-02-26,air_c2c8435bdb3516d4,0,0,0,1,0,0,0,-1.1545203944488946,-1.1200544929505891,0.0,-0.8642888306356808,-1.4856743012008249,1,6.0,1,1,0.768769829115296,0.768769829115296
2017-02-27,air_c2c8435bdb3516d4,0,1,0,0,0,0,0,-1.442577651924094,-1.0287328115050203,0.0,1.1058966895826259,-1.907174402803662,1,23.0,1,1,0.026206092163393528,0.026206092163393528
2017-02-28,air_c2c8435bdb3516d4,0,0,0,0,0,1,0,-0.7944488226048958,-0.6468421436417316,0.0,-0.4965208668615969,-1.0283018505254065,1,10.0,1,1,0.4554220378099477,0.4554220378099477
